Start,End,Speaker,Speech,meeting
2019.622,2019.622,A,.,EN2009b
2019.73,2019.99,B,. Anything,EN2009b
2019.76,2020.91,C,Um,EN2009b
2019.99,2020.37,B,else ?,EN2009b
2020.91,2021.81,C,anything else ?,EN2009b
2022.08,2034.58,A,"Um I think that's it . And I'll t uh yeah , I'll get get working on the Camtasia stuff this week and then so once uh once uh once we've got some some idea about what analysis you want out of this , I can think about whether G_D_F_'s got everything we need in it . Um and f yeah , what analysis",EN2009b
2034.45,2034.91,C,Well certainly,EN2009b
2034.58,2034.95,A,we can pull,EN2009b
2034.91,2035.09,C,. The,EN2009b
2034.95,2035.15,A,out of,EN2009b
2035.09,2035.26,C,the,EN2009b
2035.15,2035.29,A,it,EN2009b
2035.26,2035.48,C,there's,EN2009b
2035.29,2035.29,A,.,EN2009b
2035.48,2039.57,C,the provisional list of what we need on the Wiki anyway,EN2009b
2039.38,2039.73,A,Yeah,EN2009b
2039.57,2039.77,C,that,EN2009b
2039.73,2039.93,A,", yeah",EN2009b
2039.77,2040.01,C,I put it,EN2009b
2039.93,2040.17,A,. So,EN2009b
2040.01,2040.33,C,up . So,EN2009b
2040.17,2044.32,A,I'll I'll double-check the G_D_F_ specification against that just to make sure it's got everything you said that you'd,EN2009b
2044.09,2045.57,B,Yeah,EN2009b
2044.32,2045.32,A,you say you need from that,EN2009b
2045.25,2045.73,C,Mm-hmm,EN2009b
2045.32,2045.69,A,list,EN2009b
2045.57,2045.85,B,. Bu,EN2009b
2045.69,2046.17,A,. Um,EN2009b
2045.73,2045.73,C,.,EN2009b
2045.85,2048.86,B,I don't think that list is our final word on things and,EN2009b
2049.21,2052.22,C,Um well I I added things to it,EN2009b
2051.86,2052.23,B,Oh well,EN2009b
2052.22,2052.56,C,. Well,EN2009b
2052.23,2052.69,B,", maybe it is",EN2009b
2052.56,2052.78,C,", better",EN2009b
2052.69,2052.94,B,then,EN2009b
2052.78,2053.15,C,uh,EN2009b
2052.94,2052.94,B,.,EN2009b
2053.15,2056.57,C,Well I don't know when he last looked at it . But uh Or when,EN2009b
2056.44,2056.61,B,I,EN2009b
2056.52,2056.73,A,Yeah,EN2009b
2056.57,2056.84,C,I added,EN2009b
2056.73,2056.73,A,.,EN2009b
2056.84,2063.27,C,it . It was sometime in the last two weeks anyway . But uh,EN2009b
2059.42,2059.61,A,Yeah .,EN2009b
2059.85,2070.65,B,"Uh-huh . I don't think I was fully paying attention to that . I mean I'm not gonna have views on this anyway . What I'm really worried about is making sure that um there's not big surprises for Ellen and and J_P_ , you",EN2009b
2070.55,2070.92,C,Mm-hmm,EN2009b
2070.65,2071.04,B,know,EN2009b
2070.92,2070.92,C,.,EN2009b
2071.04,2073.99,B,", when they suddenly discover that they're they're",EN2009b
2073.94,2074.13,C,That's,EN2009b
2073.99,2074.39,B,assuming,EN2009b
2074.13,2074.39,C,what they're,EN2009b
2074.39,2074.57,B,some,EN2009b
2074.39,2075.5,C,getting,EN2009b
2074.57,2075.6,B,analysis is in there,EN2009b
2075.5,2076.03,C,. Yeah,EN2009b
2075.6,2076.4,B,and we didn't,EN2009b
2076.03,2076.03,C,.,EN2009b
2076.4,2081.49,B,"didn't put it in . You know , 'cause now is the time for us to be figuring out what we want out of that data",EN2009b
2081.3,2081.71,C,Mm-hmm,EN2009b
2081.49,2082.13,B,and,EN2009b
2081.71,2081.71,C,.,EN2009b
2082.13,2082.6,B,and,EN2009b
2082.26,2082.52,A,Yeah .,EN2009b
2082.6,2087.82,B,getting you write the stuff or getting J_P_ to write the one-dimensional analyses that he was talking about,EN2009b
2087.21,2087.35,A,Yeah .,EN2009b
2087.54,2088.01,C,Yeah,EN2009b
2087.82,2088.19,B,. So,EN2009b
2088.01,2088.01,C,.,EN2009b
2088.26,2095.05,A,"Yeah , 'cause they I mean we w we got all this in the ASCII format at the moment and it's just a matter of what data do we need to pull out of that into the G_D_F_ so I can actually",EN2009b
2094.85,2095.32,C,Mm-hmm,EN2009b
2095.05,2095.36,A,do the,EN2009b
2095.32,2095.32,C,.,EN2009b
2095.36,2100.97,A,proper analysis . Um 'cause I think all the answers are gonna be run off the G_D_F_ format 'cause 'cause we've decided,EN2009b
2100.69,2101.57,C,"Yeah , it",EN2009b
2100.97,2103.74,A,that if we went and looked well if we're looking at dynamic reasons and whatever,EN2009b
2103.74,2104.0,C,It's,EN2009b
2103.74,2104.03,A,"else , it",EN2009b
2104.0,2104.09,C,the,EN2009b
2104.03,2104.24,A,has,EN2009b
2104.09,2104.26,C,it's,EN2009b
2104.24,2104.33,A,to,EN2009b
2104.26,2104.34,C,the,EN2009b
2104.33,2104.65,A,be,EN2009b
2104.34,2105.03,C,dynamic,EN2009b
2104.65,2105.08,A,G_D_F_,EN2009b
2105.03,2105.61,C,regions,EN2009b
2105.08,2105.08,A,.,EN2009b
2105.61,2109.07,C,that uh I think might cause a bit of trouble . But uh,EN2009b
2109.52,2115.38,A,"Yeah . Which is yeah , which is why we have to do it off the G_D_F_ as as opposed to the E_D_F_ format . So",EN2009b
2115.93,2127.79,B,"Oh right . Okay . So y actually you're breaking this down into two steps now . One is just a straight extraction from the ASCII , and the other one is any post-analysis that that adds information by analysing it . Is that th",EN2009b
2128.01,2137.44,A,"Yeah , yeah . So so the G_D_F_ it's got yeah , so it's it's got uh the all th the stuff on the um E_D_F_ . So it's just the uh the ASCII file the things like the mouse movements and things like that",EN2009b
2137.27,2137.52,B,"Yeah , it's",EN2009b
2137.44,2137.54,A,. And,EN2009b
2137.52,2137.69,B,just,EN2009b
2137.54,2139.31,A,then,EN2009b
2137.69,2139.66,B,anything that's got shoved through the eye-tracker,EN2009b
2139.31,2139.88,A,"yeah , yeah",EN2009b
2139.66,2140.03,B,. Yeah,EN2009b
2139.88,2140.08,A,", and then",EN2009b
2140.03,2140.03,B,.,EN2009b
2140.08,2146.81,A,"on top of that G_D_F_ can also it will also have information such as , right , at this point in time they were looking at the new parts area or they",EN2009b
2146.77,2146.97,B,Yeah,EN2009b
2146.81,2147.12,A,were looking,EN2009b
2146.97,2147.35,B,", yeah",EN2009b
2147.12,2147.39,A,at the,EN2009b
2147.35,2147.72,B,. Okay,EN2009b
2147.39,2149.16,A,target,EN2009b
2147.72,2149.58,B,", that is post-analysis . Yeah",EN2009b
2149.16,2150.18,A,. Yeah,EN2009b
2149.58,2150.66,B,. So right,EN2009b
2150.18,2150.66,A,. Um,EN2009b
2150.66,2150.85,B,", yeah",EN2009b
2150.66,2150.86,A,so,EN2009b
2150.85,2150.85,B,.,EN2009b
2150.86,2160.99,A,"yeah . So the the G_D_F_ is gonna have that sort of information in it . And then also 'cause it's X_M_L_ file , we can then do X_S_L_T_ or whatever on to it to get extract whatever bits of data you need for yeah , for for whichever bits",EN2009b
2160.96,2161.07,C,That,EN2009b
2160.99,2161.39,A,of analysis,EN2009b
2161.07,2161.79,C,filter,EN2009b
2161.39,2161.8,A,you're trying to,EN2009b
2161.79,2162.15,C,Mm,EN2009b
2161.8,2162.25,A,do from,EN2009b
2162.15,2162.54,C,yeah,EN2009b
2162.25,2163.62,A,it,EN2009b
2162.54,2162.97,C,", filter out .",EN2009b
2163.22,2164.25,B,Mm-hmm,EN2009b
2163.62,2163.9,A,. So,EN2009b
2164.25,2172.19,B,". Yeah . Oh well , that all sounds good . So I've got o uh one thing",EN2009b
2172.13,2172.39,C,Unless,EN2009b
2172.19,2172.76,B,to check,EN2009b
2172.39,2172.42,C,y,EN2009b
2172.76,2179.32,B,"and one person to ask if she'll volunteer to be a head . And as far as I know that's it for me . See , I have",EN2009b
2179.31,2179.55,C,Yep,EN2009b
2179.32,2180.42,B,to explain,EN2009b
2179.55,2180.54,C,", I think so",EN2009b
2180.42,2181.27,B,. I'm,EN2009b
2180.54,2180.54,C,.,EN2009b
2181.27,2186.03,B,for for one of my other things I there is now a specific Wiki page that says stuff Jean has to do,EN2009b
2185.86,2188.43,C,To do,EN2009b
2186.03,2188.44,B,. And I'm beginning to think,EN2009b
2188.43,2188.43,C,.,EN2009b
2188.44,2192.93,B,that this is quite a good idea 'cause I worry about not doing the stuff people expect of me,EN2009b
2192.5,2193.01,C,Hmm,EN2009b
2192.93,2193.22,B,. Much,EN2009b
2193.01,2193.25,C,. Watch,EN2009b
2193.22,2193.39,B,more,EN2009b
2193.25,2195.05,C,out,EN2009b
2193.39,2194.73,B,"than the other way around , right .",EN2009b
2195.05,2205.7,C,Well I think according to the latest documentation uh you're down for five percent of your fifteen months on this project or something,EN2009b
2204.02,2204.91,B,What documentation ?,EN2009b
2205.7,2208.94,C,. Some b uh JAST report,EN2009b
2207.83,2208.57,B,"Oh , okay .",EN2009b
2208.94,2213.32,C,. Officially,EN2009b
2210.28,2213.74,B,Well it doesn't actually make its way into its my salary,EN2009b
2213.32,2213.75,C,. Into,EN2009b
2213.74,2213.88,B,", I'm",EN2009b
2213.75,2214.45,C,reality,EN2009b
2213.88,2214.9,B,afraid,EN2009b
2214.45,2214.99,C,", uh-huh",EN2009b
2214.9,2215.07,B,. So,EN2009b
2214.99,2219.02,C,. Right,EN2009b
2218.97,2219.13,B,But,EN2009b
2219.02,2219.02,C,.,EN2009b
2219.13,2221.76,B,yeah . I mean I do spend time talking to you guys . So,EN2009b
2221.69,2221.9,C,Mm-hmm,EN2009b
2221.76,2222.15,B,you're,EN2009b
2221.9,2221.9,C,.,EN2009b
2222.15,2222.92,B,getting something out of me .,EN2009b
2224.62,2225.01,C,Yeah,EN2009b
2224.74,2224.93,A,Yep .,EN2009b
2225.01,2230.62,C,. But,EN2009b
0.65,1.18,C,"Yeah , it says",EN2009c
1.13,4.42,B,"I mean if you're ever , you know , late 'cause of that , it's not",EN2009c
4.4,4.84,A,Yeah,EN2009c
4.42,4.93,B,we'll find a way,EN2009c
4.84,4.84,A,.,EN2009c
4.93,11.16,B,"around it . And I've put you guys on Mondays at this time for my convenience , but it's not like it's important that",EN2009c
11.12,19.14,A,"Yeah . Well uh I was expecting to get , yeah , though and I did did make it in time . But it just just 'cause all the leaves and things . Um the stra the trains weren't stopping at the stations . So they decided",EN2009c
19.02,19.62,B,Really,EN2009c
19.14,19.97,A,to put speed restrictions,EN2009c
19.62,19.62,B,?,EN2009c
19.91,20.04,C,Is,EN2009c
19.97,20.2,A,on,EN2009c
20.04,24.72,C,it sliding past,EN2009c
20.88,23.09,B,I really,EN2009c
21.87,23.56,A,Yep . Yeah,EN2009c
23.09,23.92,B,? Great,EN2009c
23.56,23.99,A,. 'Cause apar apar,EN2009c
23.92,24.02,B,. I,EN2009c
23.99,24.56,A,apparently,EN2009c
24.02,24.71,B,was th so what'd,EN2009c
24.56,25.82,A,p,EN2009c
24.71,24.81,B,they,EN2009c
24.72,24.72,C,?,EN2009c
24.81,25.74,B,"have to do , back up ?",EN2009c
25.82,32.19,A,uh I'm not sure . Um the and they're bussing people into station have particular problems on it 'cause it's on a 'cause it's on a hill or something . Um,EN2009c
32.03,32.69,B,Ah,EN2009c
32.19,32.7,A,so I had so I had,EN2009c
32.69,32.69,B,.,EN2009c
32.7,38.5,A,to bus people in from like stations either side,EN2009c
37.54,38.13,B,Nasty .,EN2009c
38.5,44.42,A,". Yes , yes . But yeah , at l at least it was speed restrictions instead of like trains flying past into barriers and things . So",EN2009c
44.13,44.33,B,Yeah,EN2009c
44.16,45.64,C,Yes,EN2009c
44.33,45.65,B,", yeah . Go i we're glad they'll look",EN2009c
45.64,45.64,C,.,EN2009c
45.65,46.24,B,after that bit .,EN2009c
47.61,48.31,A,"Oh , f yeah .",EN2009c
57.771,58.94,A,. Okay .,EN2009c
60.58,62.9,B,Uh I don't know . Do we wanna look at anything ? It's not up yet,EN2009c
62.88,64.2,C,Still,EN2009c
62.9,62.9,B,.,EN2009c
64.2,67.94,C,fifty six percent completed,EN2009c
66.29,66.68,B,I can,EN2009c
67.94,70.97,C,". Skip it . 'Cause I'm just doing a b yeah , disk check or something .",EN2009c
71.33,92.91,B,"Oh I don't know what it's doing . Oops , that fell off . Doesn't like silk . Stay . And now we're gonna discover we've got no reason to meet , right",EN2009c
91.9,92.08,C,Yep .,EN2009c
92.91,94.17,B,. 'Cause everything's going swimmingly .,EN2009c
95.45,96.42,C,Is everything going smooth ?,EN2009c
97.39,99.25,B,Oh,EN2009c
97.81,99.32,A,"Well , you know , apa pa apart from apart all",EN2009c
99.25,99.25,B,.,EN2009c
99.32,102.3,A,apart from waiting for the get get Camtasia sorted out .,EN2009c
104.1,109.91,B,'Cause uh I haven't been I haven't read the Wikis in my email since I left . So um,EN2009c
109.55,123.47,A,"Yeah , I haven't I haven't added anything to the Wiki recently . So uh 'Cause I've we've been been working on trying to get the X_M_L_ stuff working . So some the ba basically they only had to how the DOM works , um so I can do the next so I can ge generate D_D_F_ files",EN2009c
122.93,123.69,B,Oh yeah . Uh-huh,EN2009c
123.47,123.79,A,. Huh ? Um,EN2009c
123.69,123.69,B,.,EN2009c
123.79,132.08,A,"so so th yeah , so just just been reading through documentation , that's what I was doing the end of last week um just so I know how it all works and figuring out the best way to do things",EN2009c
132.01,132.23,B,Uh-huh,EN2009c
132.08,132.52,A,. Um,EN2009c
132.23,132.23,B,.,EN2009c
132.52,149.7,A,but I'm at the moment I've I've been playing with the DOM stuff in Mozilla . Uh 'cause I 'cause uh ju just so at least I can see how it works with the H_T_M_L_ pages so I can generate um the X_ so I can generate X_H_T_M_L_ stuff and see how it all works there . Just 'cause to just see how things work in that um and,EN2009c
149.08,159.6,B,"Um the oh , well um I don't know the Mozilla stuff . So if it turns out that it's idiosyncratic in some way that teaches you funny habits , then it won't have been a good idea",EN2009c
159.23,159.74,A,It well,EN2009c
159.6,159.93,B,. So,EN2009c
159.74,165.81,A,", thing is that the A_ the A_ well the A_P_I_ is standardized by the W_ three C_ . So the A_P_I_ is stan is standard between",EN2009c
165.64,165.88,B,Yeah,EN2009c
165.81,166.66,A,everything,EN2009c
165.88,166.93,B,", yeah",EN2009c
166.66,167.36,A,. Um,EN2009c
166.93,170.39,B,. Uh well y th there are certain companies um that,EN2009c
170.34,170.69,A,Uh or,EN2009c
170.39,174.76,B,"I don't wanna name who don't always get it right . I c but m yeah , Mozilla . Yeah , it'll be alright",EN2009c
174.68,175.05,A,Yeah,EN2009c
174.76,175.51,B,. So,EN2009c
175.05,175.61,A,", yeah , yeah",EN2009c
175.51,176.47,B,okay,EN2009c
175.61,176.5,A,. It is . It it just has,EN2009c
176.47,176.61,B,. I,EN2009c
176.5,176.79,A,a couple,EN2009c
176.61,176.93,B,believe,EN2009c
176.79,178.1,A,of,EN2009c
176.93,177.95,B,"you now , it's a good strategy .",EN2009c
178.1,186.56,A,"yeah , yeah . Um well yeah but if they will b but it doe does look like it does does that this is and things like that . So I was doing the is anyway . Um",EN2009c
186.37,186.7,B,Mm-hmm,EN2009c
186.56,186.75,A,it's ju,EN2009c
186.7,186.7,B,.,EN2009c
186.75,197.3,A,"it's just that that's that's quite a quick way to just to get into how how works . Because I can just quickly generate quickly generate a web page and then just add and take yeah , add things to and take things away and don't see exactly what's going on at the time . So",EN2009c
197.76,202.28,B,Uh wh why does it help that it's X_T_ H_T_M_L_ instead of just X_M_L_ ?,EN2009c
202.7,207.66,A,"Oh well just 'cause X_H_T_M_L_ has a nice you know , you got browsers there , so you can actually see you can actually see",EN2009c
207.64,207.81,B,Yeah,EN2009c
207.66,207.99,A,directly,EN2009c
207.81,208.53,B,", but most",EN2009c
207.99,208.64,A,what's what's going,EN2009c
208.53,208.77,B,m,EN2009c
208.64,208.78,A,on,EN2009c
208.77,209.01,B,most,EN2009c
208.78,208.78,A,.,EN2009c
209.01,216.11,B,"browsers , when when you uh put an X_M_L_ file up in it , it'll just apply some default style sheet to it anyway that shows you",EN2009c
216.39,224.09,A,"Yeah , well I'll I'm using X_H_T_M_L_ uh to deter that's uh all all the web pages are X_H_T_M_L_ . So it's X_M_L_ just with the H_T_M_L_ D_T_D_ .",EN2009c
225.38,226.14,B,"Okay , yeah",EN2009c
225.87,226.2,A,Yeah . Ju,EN2009c
226.14,226.14,B,.,EN2009c
226.2,231.52,A,ju ju just ba just 'cause we haven't uh we haven't f haven't quite finalised the um the G_D_F_ format . So just,EN2009c
231.42,231.69,B,Okay,EN2009c
231.52,231.71,A,just,EN2009c
231.69,231.82,B,", so",EN2009c
231.71,231.86,A,well,EN2009c
231.82,231.92,B,all,EN2009c
231.86,232.14,A,just,EN2009c
231.92,234.64,B,you're gonna have to do is swap in tag names later,EN2009c
234.06,234.66,A,"Yeah , yeah . So",EN2009c
234.64,234.91,B,. Okay,EN2009c
234.66,235.0,A,all have,EN2009c
234.91,234.91,B,.,EN2009c
235.0,237.39,A,to do is just change it change that sort of thing so it's uh yeah,EN2009c
237.19,237.7,B,Ev everybody's,EN2009c
237.39,238.91,A,. Yeah,EN2009c
237.7,239.53,B,got their different ways of doing these things,EN2009c
238.91,238.91,A,.,EN2009c
239.53,241.47,B,. I'm sure that's fine . Like having to,EN2009c
240.89,241.07,C,Hmm .,EN2009c
241.47,242.04,B,uh,EN2009c
241.75,242.13,C,Mm . As,EN2009c
242.04,242.17,B,g,EN2009c
242.13,242.22,C,long,EN2009c
242.17,242.56,B,it's,EN2009c
242.22,246.16,C,as it comes out in the end . That's,EN2009c
244.5,244.97,B,Yeah,EN2009c
244.73,245.14,A,Yeah,EN2009c
244.97,245.22,B,". No , I'm",EN2009c
245.14,245.34,A,", yeah",EN2009c
245.22,245.37,B,just,EN2009c
245.34,245.34,A,.,EN2009c
245.37,248.38,B,try I'm trying to l think of the things that could go wrong,EN2009c
248.1,248.39,C,Mm,EN2009c
248.38,248.78,B,. Um,EN2009c
248.39,248.39,C,.,EN2009c
248.78,251.84,B,"but since I haven't tried it this particular way , you know",EN2009c
251.65,252.96,A,Yeah,EN2009c
251.84,253.03,B,", um",EN2009c
252.96,253.31,A,. Yeah,EN2009c
253.03,253.37,B,but yeah,EN2009c
253.31,253.57,A,", but",EN2009c
253.37,262.29,B,", that sounds good . So um i so you say we haven't finalised what the G_D_F_ looks like . Is that an implicit request for me to do something ? Or",EN2009c
262.59,279.82,A,"Um that what what what what I'm doing the moment I'm looking through the s the uh stuff that Robin put on the Wiki to say what's , you know , what what we need in the in the t um in the output format for the for the task , you know . So what what you're what you're gonna do the analysis on . Um so I'm making sure that I can take get that information out of the G_D_F_ as it st state of the moment . And if",EN2009c
279.78,279.99,B,Uh-huh,EN2009c
279.82,280.06,A,I find,EN2009c
279.99,279.99,B,.,EN2009c
280.06,284.71,A,something that you can't get out of it then I can add that to the add that to the G_D_F_ format,EN2009c
283.99,284.72,B,Yeah,EN2009c
284.71,285.14,A,. So,EN2009c
284.72,300.56,B,". As a well , I mean there's two two cases in here , right . There's things you can get straight off the original format , and then there's things you have to do some kind of post-processing of the original format . But it's not just a data format change , it's actually some kind of computational process to get the thing out of it as well , right",EN2009c
300.35,300.67,A,Yeah,EN2009c
300.56,300.72,B,? And it,EN2009c
300.67,300.9,A,", yeah",EN2009c
300.72,301.1,B,wasn't,EN2009c
300.9,300.9,A,.,EN2009c
301.1,329.51,B,"uh y I think it was a little bit um confused uh last time we spoke about um whether U whether you consider G_D_F_ format to be um the thing that's just the straight-forward translations of what's in the original eye-tracking output , or whether like whether the post-processing utilities are a separate step . 'Cause I think you and I had separate different views on this , but I can't remember w who had which view at this point",EN2009c
328.93,329.56,A,"Yeah , well",EN2009c
329.51,329.69,B,. So,EN2009c
329.56,329.76,A,the,EN2009c
329.69,334.91,B,y are you working uh actively on this anal these analysis things or you just working on the translation ? Uh,EN2009c
334.86,335.12,A,Well,EN2009c
334.91,335.18,B,so the,EN2009c
335.12,335.32,A,I'm,EN2009c
335.18,335.38,B,data,EN2009c
335.32,335.66,A,I'm,EN2009c
335.38,336.06,B,format translation,EN2009c
335.66,336.2,A,I'm ju try,EN2009c
336.06,336.06,B,.,EN2009c
336.2,359.5,A,I'm making sure that the G_D_F_ format we've got at the moment will d will output say well I've output old analysis that that Robin's looking for . Um so so I'm using that as a way to to get into ha ha using the DOM things as well . Um so yeah . So at the moment I'm looking at act actually the G_D_F_ format itself um and then to generate the G_D_F_ format I'm gonna be taking stuff out of the gest analyser um and then using a DOM parser to generate uh X_M_L_,EN2009c
359.26,359.67,B,Oh okay,EN2009c
359.5,359.79,A,output,EN2009c
359.67,359.79,B,. So,EN2009c
359.79,359.96,A,from,EN2009c
359.79,360.13,B,you haven't,EN2009c
359.96,360.28,A,the gest,EN2009c
360.13,360.44,B,looked,EN2009c
360.28,360.96,A,analyser,EN2009c
360.44,361.05,B,at what's,EN2009c
360.96,360.96,A,.,EN2009c
361.05,366.27,B,in there and what isn't in there that you need to do some really intensive transform to do,EN2009c
365.64,366.38,A,Uh no,EN2009c
366.27,366.47,B,. Not,EN2009c
366.38,366.72,A,. No,EN2009c
366.47,366.89,B,yet,EN2009c
366.72,366.92,A,. But,EN2009c
366.89,366.95,B,", oh",EN2009c
366.92,367.21,A,uh,EN2009c
366.95,367.29,B,okay,EN2009c
367.21,367.35,A,I'll,EN2009c
367.29,367.29,B,.,EN2009c
367.35,373.41,A,"when and out of the output of the gest analyser does does do some of the processing already , which is what I'll m plan to use that as the basis for it . 'Cause that",EN2009c
373.35,373.79,B,Yeah,EN2009c
373.41,373.91,A,already that,EN2009c
373.79,373.79,B,.,EN2009c
373.91,381.76,A,"already picks up like target regions , things like that . So you get so so it knows whether you're looking at a part or whether you're looking at target area or what or whatever",EN2009c
381.56,381.78,B,Uh-huh,EN2009c
381.76,382.2,A,. Um,EN2009c
381.78,381.78,B,.,EN2009c
382.2,388.6,A,"so yes , as long as it got that in it somewhere . So it's just a matter of pulling that out and put that into the um into the G_D_F_",EN2009c
388.37,388.99,B,Okay,EN2009c
388.6,388.92,A,stuff .,EN2009c
388.99,397.19,B,". So this sounds like it's under control and you're happy and you guys are telling each other what you guys need to know . So I don't need to do anything , right",EN2009c
396.4,397.44,C,Uh nope,EN2009c
397.19,397.49,B,. You're all,EN2009c
397.44,397.58,C,", don't",EN2009c
397.49,398.64,B,fine,EN2009c
397.58,398.94,C,think so . Um,EN2009c
398.64,411.54,B,". But there was a number of things that came before this , right , that it sounds like they're not under control yet . So so you know , the G_D_F_ stuff with so i Ellen's view on this is we go through everything in order . Like the priority is exactly the pipe-line order",EN2009c
411.47,411.69,A,Yep,EN2009c
411.54,412.2,B,", right",EN2009c
411.69,411.69,A,.,EN2009c
412.2,415.52,B,? So um Camtasia you mentioned,EN2009c
414.75,415.76,A,"Yeah , um",EN2009c
415.52,415.79,B,. And I'm,EN2009c
415.76,416.12,A,bu,EN2009c
415.79,419.83,B,"not sure what else , but we should check what other things were before this on the list of things to do .",EN2009c
420.29,426.91,A,"Yeah , yeah . I um I think the o the only thing I've got left to do before the experiments can be run is get s is get the check Camtasia works",EN2009c
426.26,426.94,C,Mm-hmm,EN2009c
426.91,427.32,A,. Um,EN2009c
426.94,426.94,C,.,EN2009c
427.32,434.3,A,now I've got Camtasia running on machines and I think they're set up correctly . But I can't test it until we get the microphones working,EN2009c
433.58,435.3,B,Until you get the,EN2009c
434.3,434.98,A,. Microphones .,EN2009c
435.3,436.09,B,"oh , microphones .",EN2009c
436.13,436.52,A,'Cause,EN2009c
436.37,438.83,C,Uh it's batteries we're waiting for . The,EN2009c
438.54,439.17,B,Batteries,EN2009c
438.83,439.31,C,they're they're,EN2009c
439.17,439.17,B,.,EN2009c
439.31,441.78,C,due uh i I was told the beginning of this week .,EN2009c
442.57,445.36,B,"Okay , uh are they really really strange batteries ?",EN2009c
445.57,448.58,C,Um th they are quite strange . Mm,EN2009c
448.39,448.84,B,Have you tried,EN2009c
448.58,450.33,C,uh,EN2009c
448.84,449.27,B,Maplin ?,EN2009c
450.33,454.53,C,uh it's w uh r um a Avril has ordered them from somewhere,EN2009c
454.26,454.93,B,Are they expensive,EN2009c
454.53,455.3,C,possibly,EN2009c
454.93,454.93,B,?,EN2009c
455.3,459.14,C,. N no . They're probably one fifty each or something like that,EN2009c
459.08,459.39,B,'Cause,EN2009c
459.14,459.14,C,.,EN2009c
459.39,464.61,B,"you know , like a wee bus journey over to Maplin might solve the problem if it's getting in the way .",EN2009c
465.12,474.19,C,Uh well hopefully . The they should've been here last week . But uh Caroline then phoned up to chase them and they they were s they were told to be here . Should be today .,EN2009c
474.44,479.24,B,"So this isn't actually um ruining your schedule for anything , and that's why you're waiting .",EN2009c
479.88,488.56,C,Uh r b well we can still test whether Camtasia runs anyway . It's just the uh whether it's the microphones are picking up things correctly that we need,EN2009c
488.48,488.77,B,Right,EN2009c
488.56,489.23,C,to check,EN2009c
488.77,489.51,B,", okay",EN2009c
489.23,489.23,C,.,EN2009c
489.51,493.5,B,. It is i so it sounds like you're not actually worried about the fact that this is the,EN2009c
493.43,493.63,C,Not,EN2009c
493.5,493.99,B,m,EN2009c
493.63,494.19,C,yet,EN2009c
493.99,495.46,B,yeah,EN2009c
494.19,497.47,C,", no",EN2009c
495.46,498.37,B,". When you get worried , go to Maplin , okay",EN2009c
497.47,498.48,C,. Right,EN2009c
498.37,498.59,B,. Phone,EN2009c
498.48,498.48,C,.,EN2009c
498.59,506.52,B,them first to make sure that they're in there . Somebody around must have a uh probably Steve . Somebody in the techie group will have a Maplin catalogue,EN2009c
506.39,506.76,C,Mm right-o,EN2009c
506.52,507.06,B,. Fact,EN2009c
506.76,506.76,C,.,EN2009c
507.06,514.99,B,", I'll see if I can um yeah , it's useful to know who's got a current one anyway . I don't seem to get them anymore . I guess I don't buy enough equipment .",EN2009c
518.28,521.79,A,"Ah . Well he must some these days anyway , isn't it . So",EN2009c
521.1,523.06,B,Oh yeah . Of course,EN2009c
521.79,522.08,A,so,EN2009c
523.06,525.86,B,. Duh . So you can find,EN2009c
525.7,526.17,C,Virtual,EN2009c
525.86,526.24,B,out whether they,EN2009c
526.17,526.17,C,.,EN2009c
526.24,529.96,B,have it . But you'd have to phone over to find out if they have it in stock down there,EN2009c
529.3,529.82,C,Yep .,EN2009c
529.96,542.9,B,. I actually live not that far from there . Um so it would be a half hour um diversion from my morning routine to pick up stuff,EN2009c
542.57,542.94,C,Uh,EN2009c
542.9,543.05,B,. Uh,EN2009c
542.94,543.19,C,right,EN2009c
543.05,543.5,B,w,EN2009c
543.19,543.5,C,. But,EN2009c
543.5,543.75,B,but,EN2009c
543.5,543.77,C,what we're,EN2009c
543.75,547.02,B,"then again , it's also very close to Haymarket",EN2009c
546.34,547.06,A,Yeah . So we,EN2009c
547.02,547.64,B,", so",EN2009c
547.06,547.68,A,all got off,EN2009c
547.64,547.98,B,it's,EN2009c
547.68,547.99,A,easy,EN2009c
547.98,548.17,B,even,EN2009c
547.99,547.99,A,.,EN2009c
548.17,551.17,B,"less of a diversion for you , probably . Except you don't",EN2009c
551.12,552.25,A,Yeah,EN2009c
551.17,551.88,B,know your way around .,EN2009c
552.25,556.34,A,. Ah well ca I can easy I can easy get to mapl uh to Maplin I know where it is off I used,EN2009c
556.19,556.42,B,Ah,EN2009c
556.34,556.5,A,to live,EN2009c
556.42,557.52,B,yeah,EN2009c
556.5,557.58,A,there . So I know I,EN2009c
557.52,557.66,B,. Oh,EN2009c
557.58,557.73,A,know,EN2009c
557.66,558.0,B,yeah,EN2009c
557.73,559.58,A,where,EN2009c
558.0,559.41,B,", c yeah .",EN2009c
559.58,560.13,A,I used to live here,EN2009c
560.01,561.14,C,I,EN2009c
560.13,561.47,A,. I'm a geek . I know where,EN2009c
561.14,562.59,C,I,EN2009c
561.47,563.24,A,I know where Maplin is,EN2009c
562.73,563.47,B,Yeah,EN2009c
563.24,563.24,A,.,EN2009c
563.47,568.41,B,". I just think well , you know , for the sake of three quid or however many quid it",EN2009c
568.4,569.96,C,Mm-hmm,EN2009c
