Start,End,Speaker,Speech,meeting
1168.44,1168.44,C,.,ES2004b
1168.56,1176.6,D,"those two questions , the table relates to both questions , so we didn't differentiate . Would you prefer an L_C_D_ screen , that's multi-function remote and would you pay",ES2004b
1176.6,1177.13,C,Alright,ES2004b
1176.6,1177.17,D,more for,ES2004b
1177.13,1177.63,C,", okay",ES2004b
1177.17,1178.08,D,speech recognition,ES2004b
1177.63,1177.63,C,.,ES2004b
1178.08,1182.48,D,in a remote control ? So you can see how the the yes no sort,ES2004b
1182.36,1182.72,B,Mm-hmm,ES2004b
1182.48,1182.96,D,of varies,ES2004b
1182.72,1182.72,B,.,ES2004b
1182.75,1183.07,C,Yeah,ES2004b
1182.96,1183.28,D,across,ES2004b
1183.07,1183.07,C,.,ES2004b
1183.28,1188.99,D,"the age group there , and a substantial number of don't knows in the older age group , I think that's just general fear of new technology",ES2004b
1188.44,1190.0,B,Yeah,ES2004b
1188.63,1189.55,C,Yeah,ES2004b
1188.99,1188.99,D,.,ES2004b
1189.31,1189.66,A,Mm-hmm,ES2004b
1189.55,1189.79,C,but,ES2004b
1189.66,1189.66,A,.,ES2004b
1189.79,1190.49,C,um,ES2004b
1190.0,1190.2,B,", bu",ES2004b
1190.49,1196.55,C,on on that again I just thought 'cause you can get those key chains now and you whistle and then it'll,ES2004b
1196.31,1196.63,D,Oh,ES2004b
1196.55,1196.77,C,let,ES2004b
1196.63,1197.03,D,yeah,ES2004b
1196.77,1197.22,C,off a,ES2004b
1197.03,1197.03,D,.,ES2004b
1197.22,1199.38,C,loud noise to let you know where it is,ES2004b
1199.17,1200.03,D,Right,ES2004b
1199.38,1200.17,C,so I thought that could,ES2004b
1200.03,1200.03,D,.,ES2004b
1200.17,1200.68,C,be quite a,ES2004b
1200.74,1210.14,B,"We do have a budget limitation that we can't control ourselves , so I think when we can take a cheaper option which still does the",ES2004b
1210.12,1210.55,D,Mm,ES2004b
1210.14,1210.81,B,same,ES2004b
1210.55,1210.55,D,.,ES2004b
1210.81,1222.05,B,"kinda thing um because it is something I it needs to be the thing that you use to find it needs to be something that you don't lose , you were",ES2004b
1222.04,1222.95,C,Yeah,ES2004b
1222.05,1223.67,B,saying whistling,ES2004b
1222.95,1223.39,C,. Yeah .,ES2004b
1223.67,1232.12,B,", maybe on the T_V_ you could put like a pack on the T_V_ or something so you can't see the remote , you go and press the button on top of the T_V_ and it beeps and",ES2004b
1232.06,1232.55,D,Yes,ES2004b
1232.12,1232.21,B,you're,ES2004b
1232.15,1232.45,C,Yeah,ES2004b
1232.21,1232.46,B,like oh,ES2004b
1232.39,1232.88,A,Okay,ES2004b
1232.45,1232.45,C,.,ES2004b
1232.46,1232.78,B,okay,ES2004b
1232.55,1232.55,D,.,ES2004b
1232.78,1232.95,B,it's,ES2004b
1232.88,1232.88,A,.,ES2004b
1232.95,1233.86,B,over there,ES2004b
1233.66,1233.86,D,That's,ES2004b
1233.86,1234.28,B,", something",ES2004b
1233.86,1234.69,D,a super idea,ES2004b
1234.28,1234.81,B,like that,ES2004b
1234.69,1234.69,D,.,ES2004b
1234.81,1234.99,B,", but",ES2004b
1234.92,1236.79,C,Hmm,ES2004b
1234.99,1236.79,B,that's that sounds a lot cheaper to,ES2004b
1236.79,1237.15,C,. Yeah,ES2004b
1236.79,1237.12,B,me .,ES2004b
1237.15,1237.15,C,.,ES2004b
1237.49,1237.95,D,Yeah .,ES2004b
1238.0,1267.81,B,"Um the third thing was that we have to make sure the corporate image is very much incorporated into the handset . Um so we want logo , we want um fashionable , trendy , I mean what you were talking about with the marketing . Um , people paying more for it to look good . Um , we need to focus on that as well",ES2004b
1267.35,1267.81,D,Yes,ES2004b
1267.81,1267.81,B,.,ES2004b
1267.81,1274.7,D,", further market research will be needed to kind of focus on what that is , it's gonna be different for a fifteen year old th for somebody who's sixty",ES2004b
1273.88,1274.46,B,Yeah .,ES2004b
1274.7,1283.58,D,and also across the world if we're aiming at the international market . What is um attractive to a trendy New Yorker and what is attractive to a retired South African,ES2004b
1283.54,1283.98,B,Mm,ES2004b
1283.58,1284.65,D,", I dunno",ES2004b
1283.98,1283.98,B,.,ES2004b
1284.65,1294.5,D,", you get the idea . It's it's gonna vary around the world . At the end of the day , th the engineering design is one thing , it's the user interface design that may and th the sort of",ES2004b
1294.12,1295.03,C,Yeah,ES2004b
1294.5,1295.25,D,you know,ES2004b
1295.03,1295.03,C,.,ES2004b
1295.25,1299.67,D,fashionable aspect of it we might have to change for different markets round the world .,ES2004b
1299.75,1300.24,B,Yeah,ES2004b
1300.21,1300.43,A,So,ES2004b
1300.24,1300.24,B,.,ES2004b
1300.43,1306.56,A,"are we talking of a single model or maybe five , six designs ? Sure",ES2004b
1306.3,1306.73,C,Well,ES2004b
1306.56,1306.56,A,.,ES2004b
1306.73,1309.22,C,y yeah you could you could have a number of different designs,ES2004b
1308.81,1309.0,A,Alright .,ES2004b
1309.22,1312.04,C,I mean inside they'd be essentially exactly the same,ES2004b
1311.92,1312.16,A,Right,ES2004b
1312.04,1312.04,C,.,ES2004b
1312.16,1312.16,A,.,ES2004b
1312.25,1312.61,B,Mm-hmm .,ES2004b
1313.27,1315.9,C,Just,ES2004b
1313.49,1314.0,A,The features,ES2004b
1313.86,1314.19,D,Yeah,ES2004b
1314.0,1314.25,A,could be,ES2004b
1314.19,1314.19,D,.,ES2004b
1314.25,1315.92,A,same and the body could look,ES2004b
1315.9,1316.75,C,yeah,ES2004b
1315.92,1316.65,A,slightly different,ES2004b
1316.47,1316.75,D,Mm,ES2004b
1316.65,1316.65,A,.,ES2004b
1316.75,1317.16,C,", yeah",ES2004b
1316.75,1316.75,D,.,ES2004b
1317.16,1317.16,C,.,ES2004b
1318.07,1318.59,A,So,ES2004b
1320.38,1323.95,B,What about you were talking about the buttons,ES2004b
1323.05,1323.26,A,Yeah .,ES2004b
1323.95,1334.69,B,", um the controls that are coming out now have kind of big , rubber buttons , not tiny little one , big , rubber buttons , but what about , I mean , 'cause we got to make it original ,",ES2004b
1335.28,1335.94,C,'Kay .,ES2004b
1336.2,1341.19,B,what about um you know with the touch screen,ES2004b
1340.69,1341.24,C,Yeah,ES2004b
1341.19,1342.01,B,computers,ES2004b
1341.24,1343.97,C,", yeah that's what I was just",ES2004b
1343.34,1344.32,B,yeah,ES2004b
1343.97,1344.62,C,yeah,ES2004b
1344.32,1345.12,B,? Um,ES2004b
1344.62,1344.62,C,.,ES2004b
1345.12,1352.96,B,"so you it's like a little panel that you touch rather than a button which shouldn't wear out as much either , not",ES2004b
1352.9,1353.22,C,No,ES2004b
1352.96,1353.55,B,sure about,ES2004b
1353.22,1353.71,C,", well no",ES2004b
1353.55,1353.91,B,the,ES2004b
1353.71,1355.19,C,'cause you wouldn't have to you don't actually,ES2004b
1355.18,1355.24,B,You,ES2004b
1355.19,1355.28,C,have,ES2004b
1355.24,1355.41,B,don't,ES2004b
1355.28,1355.73,C,to press,ES2004b
1355.41,1355.89,B,have to press,ES2004b
1355.73,1355.95,C,them you,ES2004b
1355.89,1355.96,B,it,ES2004b
1355.95,1356.22,C,just,ES2004b
1355.96,1358.4,B,", you just have to put your thumb onto it",ES2004b
1357.49,1357.84,C,Yeah .,ES2004b
1358.4,1366.71,B,". Um , think that might appeal I'm thinking kind of Japan , I'm thinking uh young , um",ES2004b
1366.52,1367.66,D,Mm,ES2004b
1366.71,1368.67,B,office people,ES2004b
1367.66,1368.18,D,. Mm-hmm .,ES2004b
1368.67,1369.99,B,", trendy",ES2004b
1369.74,1370.17,C,Yeah,ES2004b
1369.99,1370.17,B,kind,ES2004b
1370.01,1370.44,D,Yes,ES2004b
1370.17,1370.17,C,.,ES2004b
1370.17,1370.75,B,of a thing,ES2004b
1370.44,1370.89,D,it will appeal,ES2004b
1370.75,1370.75,B,.,ES2004b
1370.89,1372.16,D,to sections of the market,ES2004b
1372.06,1372.98,B,Um,ES2004b
1372.16,1372.51,D,def,ES2004b
1372.98,1380.98,B,", but quite , um , easily labelled so that anyone can oh yeah that's obvious what that's for",ES2004b
1380.31,1380.86,D,Mm-hmm .,ES2004b
1380.98,1383.39,B,and it's not daunting to maybe the older,ES2004b
1383.37,1384.61,D,Mm-hmm,ES2004b
1383.39,1385.12,B,generations,ES2004b
1384.1,1384.96,C,Mm,ES2004b
1384.61,1384.95,D,", mm .",ES2004b
1384.96,1385.71,C,. But,ES2004b
1385.12,1385.61,B,", um",ES2004b
1385.71,1403.01,C,"also er ergonomics as we're saying with the different designs , ergonomics uh there's sort of physically different things 'cause um if you've ever seen the X_ Box they had to make two different sized controllers because people in Japan wouldn't buy it because the controller",ES2004b
1402.84,1403.15,B,Were too,ES2004b
1403.01,1403.2,C,was,ES2004b
1403.15,1403.57,B,big,ES2004b
1403.2,1403.75,C,physically,ES2004b
1403.57,1403.57,B,.,ES2004b
1403.75,1410.8,C,to big because um they're c uh just generally Japanese people have smaller hands,ES2004b
1410.76,1411.12,B,Mm,ES2004b
1410.8,1411.94,C,so they couldn't,ES2004b
1411.12,1411.12,B,.,ES2004b
1411.94,1423.76,C,get round the controller which is uh so if you I don't know what 'cause you obviously you can have bigger buttons for some countries or something and smaller ones for others .,ES2004b
1424.36,1434.27,A,"Yeah , uh maybe to as uh it it was indicated that uh uh risk uh of uh repeated use , the injuries , maybe a touch screen could be a better option for that",ES2004b
1433.94,1435.31,C,Yeah,ES2004b
1434.27,1434.27,A,.,ES2004b
1435.31,1435.73,C,. Yeah .,ES2004b
1436.72,1446.33,A,"So , a bigger b okay so y you're dividing designs based on not only segment age groups , you're desi uh dividing it according to the countries also , the market",ES2004b
1445.71,1446.05,D,Mm-hmm .,ES2004b
1446.33,1449.06,A,. Maybe for U_S_ and all you can have a slightly bigger remote,ES2004b
1449.05,1449.47,C,Yeah,ES2004b
1449.06,1449.97,A,control,ES2004b
1449.47,1449.47,C,.,ES2004b
1449.97,1452.51,A,and maybe in Japan and all you need to have a small,ES2004b
1452.19,1452.97,C,Hmm,ES2004b
1452.51,1452.86,A,", yeah",ES2004b
1452.56,1452.95,B,I think,ES2004b
1452.86,1452.86,A,.,ES2004b
1452.95,1453.08,B,we,ES2004b
1452.97,1452.97,C,.,ES2004b
1453.08,1454.91,B,have to design,ES2004b
1454.52,1454.71,C,Huh .,ES2004b
1454.91,1456.28,B,one product,ES2004b
1456.0,1456.55,C,Yeah,ES2004b
1456.28,1456.56,B,and,ES2004b
1456.55,1456.55,C,.,ES2004b
1456.56,1461.75,B,"then the company can take it wherever they want to uh in the sense that they can make it smaller , or they",ES2004b
1461.7,1462.16,C,Yeah,ES2004b
1461.75,1462.23,B,can make it,ES2004b
1462.16,1462.16,C,.,ES2004b
1462.23,1464.87,B,bigger or they can change the features slightly,ES2004b
1463.76,1464.14,D,Mm-hmm .,ES2004b
1464.74,1464.95,A,Mm-hmm,ES2004b
1464.87,1465.4,B,", um",ES2004b
1464.95,1464.95,A,.,ES2004b
1465.28,1465.43,D,Th,ES2004b
1465.4,1465.4,B,.,ES2004b
1465.43,1468.2,D,the internal d engineering design has got to remain the same,ES2004b
1467.96,1468.26,B,It's,ES2004b
1468.2,1468.77,D,", yes",ES2004b
1468.26,1469.17,B,gonna be the same,ES2004b
1468.77,1469.51,D,", absolutely",ES2004b
1469.17,1469.6,B,", so we need",ES2004b
1469.51,1469.51,D,.,ES2004b
1469.6,1471.42,B,to focus on just one thing,ES2004b
1471.32,1471.69,C,Yeah,ES2004b
1471.32,1471.64,D,Mm-hmm,ES2004b
1471.42,1471.8,B,", not get",ES2004b
1471.64,1471.64,D,.,ES2004b
1471.69,1471.69,C,.,ES2004b
1471.8,1476.55,B,bogged down in lots of different um possibilities,ES2004b
1475.77,1476.17,D,Mm-hmm .,ES2004b
1476.55,1477.15,B,", um .",ES2004b
1477.56,1491.48,D,"I'm concerned , when you read the the R_S_I_ issue again , repetitive strain injury , I don't think just moving your finger around on a small screen is going to deal with that enough , I think that is still a kind of a question mark issue how we deal with that . Um",ES2004b
1491.38,1492.01,C,Yeah,ES2004b
1491.48,1492.3,D,", R_S_I_ tends",ES2004b
1492.01,1492.01,C,.,ES2004b
1492.3,1498.29,D,"to be caused by repetitive small movements . I'm j I really can't get my head round this one , this may",ES2004b
1498.23,1498.64,C,Yeah,ES2004b
1498.29,1498.7,D,have to be,ES2004b
1498.64,1498.64,C,.,ES2004b
1498.7,1501.79,D,postponed to a future meeting but it's something we should think about .,ES2004b
1501.92,1505.54,C,I yeah I was just thinking about how you could combat that 'cause,ES2004b
1504.62,1505.0,D,Mm .,ES2004b
1505.54,1510.58,C,without without doing something where you have to move your arm,ES2004b
1510.52,1510.65,D,I,ES2004b
1510.58,1511.04,C,around,ES2004b
1510.65,1511.08,D,"know , and it",ES2004b
1511.04,1511.14,C,to,ES2004b
1511.08,1511.44,D,becomes,ES2004b
1511.14,1511.55,C,change the,ES2004b
1511.44,1512.13,D,ridiculous,ES2004b
1511.55,1512.18,C,channel and it,ES2004b
1512.13,1512.86,D,", yes",ES2004b
1512.18,1513.05,C,becomes yeah,ES2004b
1512.86,1513.03,B,Or,ES2004b
1512.86,1513.22,D,I know,ES2004b
1513.03,1513.08,B,a,ES2004b
1513.05,1513.05,C,.,ES2004b
1513.08,1513.43,B,speech,ES2004b
1513.22,1513.22,D,.,ES2004b
1513.43,1515.04,B,recognition,ES2004b
1514.24,1514.53,C,Yeah,ES2004b
1514.44,1514.64,D,Yeah,ES2004b
1514.53,1514.87,C,", speech",ES2004b
1514.64,1514.64,D,.,ES2004b
1514.87,1515.36,C,recognition,ES2004b
1515.04,1515.42,B,", which",ES2004b
1515.36,1516.9,C,", but",ES2004b
1515.42,1517.21,B,is extremely expensive,ES2004b
1516.9,1517.23,C,yeah,ES2004b
1517.21,1517.3,B,", I",ES2004b
1517.23,1517.23,C,.,ES2004b
1517.26,1517.82,D,Yes,ES2004b
1517.3,1518.06,B,think that's the only,ES2004b
1517.82,1517.82,D,.,ES2004b
1518.06,1519.74,B,way that you kind of avoid,ES2004b
1519.63,1520.01,D,Mm-hmm .,ES2004b
1520.84,1521.77,B,that kind of issue .,ES2004b
1522.11,1537.57,D,"Do we have to initially um , you know looking at the findings here , focus on a younger age group initially and then broaden out the market later . Do we really have to go for everyone right away",ES2004b
1537.12,1537.34,C,Mm .,ES2004b
1537.5,1537.63,A,We,ES2004b
1537.57,1538.03,D,? Um,ES2004b
1537.63,1538.36,A,could focus,ES2004b
1538.03,1538.03,D,.,ES2004b
1538.36,1539.4,A,on the biggest market .,ES2004b
1539.65,1540.2,D,Mm .,ES2004b
1540.22,1540.58,C,Ge,ES2004b
1540.4,1540.65,A,If say,ES2004b
1540.58,1541.43,C,uh,ES2004b
1540.65,1542.79,A,people between age group of twenty to thirty five are,ES2004b
1542.65,1542.91,D,And when,ES2004b
1542.79,1543.2,A,the biggest,ES2004b
1542.91,1543.46,D,we've been throwing,ES2004b
1543.2,1543.64,A,market,ES2004b
1543.46,1543.74,D,up our,ES2004b
1543.64,1543.64,A,?,ES2004b
1543.74,1547.87,D,"ideas we're automatically talking about business people , young people , trendy people",ES2004b
1547.52,1548.15,B,We are,ES2004b
1547.87,1547.87,D,.,ES2004b
1548.15,1565.2,B,"we're talking about um the type of company that we're working for as well . That they want um it to be fashionable , they want it to be trendy and you wouldn't automatically assume associate that with the older generations",ES2004b
1564.53,1564.93,D,Mm .,ES2004b
1565.2,1572.33,B,". Now with the baby boomers , the older generations are actually larger , they have a greater population",ES2004b
1571.95,1572.37,C,Yeah,ES2004b
1572.33,1572.47,B,than,ES2004b
1572.37,1572.37,C,.,ES2004b
1572.47,1572.89,B,us young,ES2004b
1572.74,1573.04,A,Mm-hmm,ES2004b
1572.89,1574.18,B,people,ES2004b
1573.04,1573.04,A,.,ES2004b
1573.4,1573.94,D,Mm-hmm .,ES2004b
1574.18,1579.27,B,", but I don't think we're focusing on that , I think we are focusing on a sort of mid-range",ES2004b
1578.56,1579.18,D,Mm .,ES2004b
1579.27,1583.04,B,"um , business kind of class type",ES2004b
1582.61,1583.4,D,Mm,ES2004b
1583.04,1583.61,B,people,ES2004b
1583.4,1583.65,D,. I'm just,ES2004b
1583.61,1583.61,B,.,ES2004b
1583.65,1592.6,D,"thinking of budgetary issues too , for when it does get to the sort of broad scale marketing stage , we want to , you know , not waste money , not be profligate",ES2004b
1592.2,1592.61,B,Mm-hmm,ES2004b
1592.6,1593.03,D,and,ES2004b
1592.61,1592.61,B,.,ES2004b
1593.03,1602.76,D,"uh you know focus on where the idea will be taken up , first it's most likely to be taken up first of all where the main purchasing power is coming from for a product like this .",ES2004b
1604.71,1612.95,B,"Okay , so the remote control functions . Um we've got the T_V_",ES2004b
1612.5,1612.81,A,Mm-hmm .,ES2004b
1612.95,1623.2,B,", we've got the video , now there's um I can't remember what it's called , the little code at the end of programme details",ES2004b
1622.4,1623.51,C,Video plus,ES2004b
1623.2,1623.92,B,", yes",ES2004b
1623.51,1623.51,C,.,ES2004b
1623.92,1632.46,B,". We could use that as an alternative to programming in times , things like that",ES2004b
1631.98,1632.62,C,Yeah,ES2004b
1632.46,1632.63,B,", is",ES2004b
1632.62,1633.15,C,yeah,ES2004b
1632.63,1633.67,B,that,ES2004b
1633.15,1633.15,C,.,ES2004b
1633.67,1635.78,B,I always found that really easy when I discovered,ES2004b
1635.41,1635.6,D,Mm .,ES2004b
1635.78,1637.06,B,it,ES2004b
1636.65,1636.89,A,Mm-hmm .,ES2004b
1637.06,1647.97,B,", um because you've got your general record anyway so if you there's a programme on you want to put record on , that's fine , but if you do want to tape something",ES2004b
1647.81,1648.05,C,Just,ES2004b
1647.97,1648.07,B,in,ES2004b
1648.05,1648.36,C,whack,ES2004b
1648.07,1648.48,B,two days,ES2004b
1648.36,1648.49,C,in the,ES2004b
1648.48,1648.66,B,time,ES2004b
1648.49,1649.11,C,number,ES2004b
1648.66,1649.19,B,and you're not sure,ES2004b
1649.11,1649.11,C,.,ES2004b
1649.19,1656.92,B,"if you're going to , you put the number in and it's just a number , it's not a date , it's not a time , it's not a channel , it's not when it finishes , it's not",ES2004b
1656.87,1656.97,C,And,ES2004b
1656.92,1657.35,B,anything,ES2004b
1656.97,1657.68,C,you w,ES2004b
1657.35,1657.71,B,like that,ES2004b
1657.68,1658.94,C,yeah,ES2004b
1657.71,1658.77,B,", it's just a number .",ES2004b
1658.94,1662.5,C,". And you wouldn't you wouldn't need uh a whole host of extra buttons for that , you",ES2004b
1662.48,1662.86,B,No,ES2004b
1662.5,1662.93,C,just need,ES2004b
1662.86,1662.86,B,.,ES2004b
1662.93,1664.63,C,one 'cause you've already got all the numbers,ES2004b
1664.23,1664.7,B,You've already,ES2004b
1664.63,1664.82,C,there,ES2004b
1664.7,1664.87,B,got,ES2004b
1664.82,1665.32,C,anyway,ES2004b
1664.87,1665.33,B,the numbers,ES2004b
1665.32,1665.55,C,", yeah",ES2004b
1665.33,1665.84,B,for typing,ES2004b
1665.55,1665.55,C,.,ES2004b
1665.69,1666.49,D,Right,ES2004b
1665.84,1666.41,B,in anyway .,ES2004b
1666.49,1670.39,D,", I've not come across that function but it sounds wonderful",ES2004b
1669.4,1670.41,B,It is after,ES2004b
1670.39,1670.39,D,.,ES2004b
1670.41,1672.39,B,um if you look in the newspaper,ES2004b
1671.85,1672.44,C,It's not,ES2004b
1672.39,1676.1,B,", T_V_ guide or any T_V_ guide there's a five , six",ES2004b
1675.91,1676.4,C,Yeah,ES2004b
1676.1,1677.05,B,digit number,ES2004b
1676.4,1676.4,C,.,ES2004b
1677.05,1679.82,B,afterwards and that's the number you put in,ES2004b
1679.6,1680.05,D,Ah,ES2004b
1679.82,1680.39,B,and it's,ES2004b
1680.05,1680.27,D,", hmm .",ES2004b
1680.39,1691.04,B,recorded that it's going to be on on Tuesdays at ten o'clock on the seventeenth so you don't have to worry about dates and you don't have to worry about times,ES2004b
1690.16,1690.56,D,Right .,ES2004b
1691.04,1693.64,B,", um and it has been around for quite",ES2004b
1693.47,1693.66,C,It's,ES2004b
1693.64,1693.68,B,a,ES2004b
1693.66,1694.12,C,been,ES2004b
1693.68,1694.55,B,long time,ES2004b
1694.12,1694.58,C,been around,ES2004b
1694.55,1694.55,B,.,ES2004b
1694.58,1697.38,C,for a long time it's just it's not very well advertised,ES2004b
1697.12,1697.4,B,No,ES2004b
1697.38,1697.66,C,as,ES2004b
1697.4,1698.11,B,it's not,ES2004b
1697.66,1698.11,C,to how,ES2004b
1698.1,1698.61,D,Superb,ES2004b
1698.11,1698.23,C,to,ES2004b
1698.11,1698.71,B,um,ES2004b
1698.23,1698.76,C,use it and,ES2004b
1698.61,1698.61,D,.,ES2004b
1698.71,1698.82,B,but,ES2004b
1698.76,1699.12,C,things,ES2004b
1698.82,1699.24,B,I think if,ES2004b
1699.12,1699.12,C,.,ES2004b
1699.24,1700.97,B,awareness was kind of,ES2004b
1700.76,1701.18,D,Mm,ES2004b
1700.97,1701.19,B,brought,ES2004b
1701.18,1701.18,D,.,ES2004b
1701.19,1702.64,B,to the forefront about that,ES2004b
1702.08,1703.3,C,Mm,ES2004b
1702.49,1703.17,D,Yes .,ES2004b
1703.3,1711.54,C,. Though if y if you've got something like Sky anyway you can just click on it you can just press the button on the programme once and it'll record that programme,ES2004b
1711.46,1711.79,B,Mm,ES2004b
1711.5,1712.21,D,Right,ES2004b
1711.54,1711.88,C,when it's,ES2004b
1711.79,1711.79,B,.,ES2004b
1711.88,1712.33,C,on and,ES2004b
1712.21,1712.21,D,.,ES2004b
1712.33,1714.57,C,you press it on it twice and it'll record the whole series .,ES2004b
1714.61,1716.36,D,"Excellent , mm-hmm",ES2004b
1716.08,1717.01,C,So,ES2004b
1716.36,1716.36,D,.,ES2004b
1717.01,1718.63,C,that yeah,ES2004b
1717.78,1718.01,D,Mm .,ES2004b
1718.63,1720.79,C,. But just to have that function would,ES2004b
1720.74,1721.28,D,Right,ES2004b
1720.79,1721.36,C,be,ES2004b
1721.28,1721.28,D,.,ES2004b
1721.36,1722.03,C,would be really good .,ES2004b
1722.21,1722.94,B,Okay so,ES2004b
1723.2,1747.49,D,"Can I just run this past you while it occurs to me , I don't mean to quickly jump from one subject to another , but just discussing the different age groups and targeting the different age groups it occurs to me , to produce our own mobile phones , that that's kind of what led us on to comparing T_V_ remote controls with with their design features , um , chain companies like Carphone Warehouse , you can pop in anytime with a phone that you bought for them w if you've got any problems with it and they'll fix it , they'll",ES2004b
1747.48,1747.84,C,Yeah,ES2004b
1747.49,1748.31,D,phone the company,ES2004b
1747.84,1747.84,C,.,ES2004b
1748.31,1748.71,D,", you can use",ES2004b
1748.56,1748.98,B,Mm-hmm,ES2004b
1748.71,1750.78,D,their telephones,ES2004b
1748.98,1748.98,B,.,ES2004b
1750.78,1769.14,D,". Is it worthwhile with with our retail outlets having a a similar um kind of service so that if older users were deterred from buying this , if they know they can just pop into one of our high street outlets , th you know , which button is it I press for this ? Th as free as a free aspect of our service , would that not make it more attractive to them ?",ES2004b
1769.22,1783.13,C,Mm . But the only problem is that with a mobile phone you signed for a contract so they um the companies who uh who you deal with have actually they've they've got an obligation to,ES2004b
1782.86,1784.08,D,Mm,ES2004b
1783.13,1784.16,C,to help you out and,ES2004b
1784.08,1784.38,D,. Mm-hmm,ES2004b
1784.16,1785.48,C,also,ES2004b
1784.38,1784.38,D,.,ES2004b
1785.48,1793.86,C,I mean it's it's fair enough to have some sort of help service but I I'm not sure how much the cost would be of,ES2004b
1793.81,1794.4,D,Right,ES2004b
1793.86,1794.4,C,having,ES2004b
1794.4,1794.4,D,.,ES2004b
1794.43,1800.41,B,"The functionality of it in the sense that you're sitting there , you're pressing this button and your T_V_'s not doing it .",ES2004b
1800.71,1801.17,D,Alright .,ES2004b
1801.25,1802.6,B,Taking your T_V_ and your,ES2004b
1802.53,1803.54,D,Yes,ES2004b
1802.6,1805.92,B,"control and saying look this is what I'm doing , it's not working , what should I do ?",ES2004b
1806.07,1813.47,D,"If it was something as simple as you couldn't change the channel , but I mean for if there were any more or are we absolutely definite it's only gonna be for T_V_ and video , we're",ES2004b
1813.45,1813.67,C,Yeah,ES2004b
1813.47,1813.67,D,not,ES2004b
1813.66,1813.74,B,I,ES2004b
1813.67,1813.83,C,", I",ES2004b
1813.67,1813.85,D,gonna,ES2004b
1813.74,1814.02,B,think,ES2004b
1813.83,1814.09,C,mean,ES2004b
1813.85,1814.41,D,put any,ES2004b
1814.02,1815.42,B,so,ES2004b
1814.41,1815.48,D,okay,ES2004b
1815.42,1816.02,B,. Um,ES2004b
1815.48,1816.22,D,", just a thought .",ES2004b
1816.39,1818.32,C,I mean instru instruction books I,ES2004b
1818.27,1818.93,B,Instruction,ES2004b
1818.32,1819.12,C,feel c I,ES2004b
1818.93,1819.72,B,manuals,ES2004b
1819.12,1819.62,C,reckon,ES2004b
1819.52,1820.01,D,Okay,ES2004b
1819.62,1819.76,C,can,ES2004b
1819.72,1819.82,B,. But,ES2004b
1819.76,1820.02,C,cover,ES2004b
1819.82,1820.24,B,I mean,ES2004b
1820.01,1820.01,D,.,ES2004b
1820.02,1820.14,C,that .,ES2004b
1820.24,1823.27,B,"they're there's customer service , there",ES2004b
1823.19,1823.96,C,Yeah,ES2004b
1823.27,1824.17,B,will be a customer,ES2004b
1823.96,1823.96,C,.,ES2004b
1824.17,1826.72,B,service number,ES2004b
1825.4,1825.95,C,Department,ES2004b
1825.64,1826.08,D,Mm-hmm,ES2004b
1825.95,1826.49,C,", yeah",ES2004b
1826.08,1826.08,D,.,ES2004b
1826.49,1826.49,C,.,ES2004b
1826.72,1829.09,B,thing that you can phone up and speak to,ES2004b
1828.43,1829.0,D,Sure .,ES2004b
1829.09,1833.23,B,"and that way there's no call out charge , there's no extra , t the person",ES2004b
1832.9,1833.35,D,Mm,ES2004b
1833.23,1833.39,B,has,ES2004b
1833.35,1833.35,D,.,ES2004b
1833.39,1834.23,B,to walk to a shop,ES2004b
1833.96,1835.6,A,Right,ES2004b
1834.23,1835.76,B,on the high street,ES2004b
1834.89,1835.16,D,Yeah .,ES2004b
1835.6,1835.83,A,. I think,ES2004b
1835.76,1836.34,B,", um",ES2004b
1835.83,1836.38,A,it will be too much,ES2004b
1836.34,1836.34,B,.,ES2004b
1836.38,1840.36,A,of an effort for a person to for a phone maybe he might walk down the street,ES2004b
1839.56,1840.04,C,Yeah .,ES2004b
1840.36,1842.02,A,", but for a remote he will just refer",ES2004b
1841.9,1842.1,D,Not,ES2004b
1842.02,1842.18,A,to the,ES2004b
1842.1,1842.23,D,for,ES2004b
1842.18,1842.53,A,manual,ES2004b
1842.23,1842.46,D,such,ES2004b
1842.29,1843.18,C,And they're,ES2004b
1842.46,1842.85,D,simple,ES2004b
1842.53,1843.27,A,and all that,ES2004b
1842.85,1843.39,D,functions,ES2004b
1843.18,1843.49,C,yeah,ES2004b
1843.27,1843.27,A,.,ES2004b
1843.39,1843.64,D,because,ES2004b
1843.49,1843.65,C,", they",ES2004b
1843.64,1843.79,D,we're,ES2004b
1843.65,1843.93,C,should,ES2004b
1843.79,1844.26,D,focusing,ES2004b
1843.93,1844.14,C,be,ES2004b
1844.07,1844.69,B,Mm,ES2004b
1844.14,1844.89,C,f,ES2004b
1844.26,1845.18,D,"on that , yes",ES2004b
1844.69,1844.99,B,. But,ES2004b
1844.89,1845.1,C,yeah,ES2004b
1844.99,1845.19,B,we,ES2004b
1845.1,1845.1,C,.,ES2004b
1845.18,1845.5,D,okay,ES2004b
1845.19,1845.95,B,should focus,ES2004b
1845.5,1845.5,D,.,ES2004b
1845.95,1847.52,B,on making the manual as,ES2004b
1847.51,1847.87,A,Simple,ES2004b
1847.52,1848.73,B,user-friendly,ES2004b
1847.87,1847.87,A,.,ES2004b
1848.6,1849.14,D,Mm,ES2004b
