Start,End,Speaker,Speech,meeting
692.94,693.11,D,uh,TS3011b
693.03,703.26,A,very curio curious to what the market um will feel about such a product . So any income is welcome . Input .,TS3011b
703.81,723.89,D,"Okay , make Well Uh then I'm sure the target market is uh ten million units . Of of which we should sell about uh forty percent to make the five million .",TS3011b
724.8,725.03,B,Could,TS3011b
724.99,725.23,A,Okay,TS3011b
725.03,725.33,B,you step,TS3011b
725.23,725.23,A,.,TS3011b
725.33,727.5,B,a little bit more to the right ? Yeah,TS3011b
727.13,727.95,D,But um,TS3011b
727.5,727.81,B,", thank you .",TS3011b
727.95,751.14,D,"since uh the other part is uh forty percent of the market , I uh thought earlier we might want to constrain that portion of the market . But uh since uh the requirements changed , that's uh not a good idea . Uh well , skip this",TS3011b
749.96,751.87,A,Yeah,TS3011b
751.14,751.14,D,.,TS3011b
751.87,751.87,A,.,TS3011b
752.74,777.86,D,"Well , it's this till true , of course . That they only use ten percent the buttons . The buttons to zap are used the about uh fifteen hundred times , when uh the power button is only used one time . And the volume button's only four times . So they're obv obviously uh the most important buttons . And uh lots of people complained they kin can't find their remote control",TS3011b
777.38,777.72,C,Mm .,TS3011b
777.86,785.05,D,. So we might want to build in a feature to uh support them . Some uh audio signal . Like,TS3011b
784.89,785.33,A,Okay,TS3011b
785.05,785.46,D,uh,TS3011b
785.33,785.33,A,.,TS3011b
785.46,786.34,D,home phones . Or,TS3011b
786.56,786.89,A,"Well , that's",TS3011b
786.75,786.94,C,Or,TS3011b
786.89,787.44,A,interesting,TS3011b
786.94,787.54,C,a find a,TS3011b
787.44,787.44,A,.,TS3011b
787.54,787.98,C,finding,TS3011b
787.56,787.85,B,Yeah .,TS3011b
787.98,788.73,C,"function , you",TS3011b
788.63,789.25,A,Yeah,TS3011b
788.73,789.32,C,know . That's,TS3011b
789.25,789.46,A,", that's",TS3011b
789.32,789.61,C,quite,TS3011b
789.46,789.89,A,definitely,TS3011b
789.61,790.41,C,a,TS3011b
789.89,791.06,A,interesting,TS3011b
790.41,790.7,C,yes .,TS3011b
791.06,791.61,A,. It uh,TS3011b
791.57,791.88,B,Sound,TS3011b
791.61,792.31,A,it separates,TS3011b
791.88,792.1,B,signal .,TS3011b
792.31,793.92,A,our product from others uh,TS3011b
793.86,794.1,D,Yeah,TS3011b
793.92,794.79,A,as well,TS3011b
794.1,794.1,D,.,TS3011b
794.53,794.71,B,Yeah .,TS3011b
794.79,795.2,A,. Okay,TS3011b
794.97,795.23,C,Yes,TS3011b
795.2,795.35,A,", go",TS3011b
795.23,795.23,C,.,TS3011b
795.35,795.47,A,on .,TS3011b
797.92,802.43,D,"Well , I just said that . And uh well , this obvious , and he also said it .",TS3011b
803.87,806.24,A,Okay . So that's what the market tells us .,TS3011b
807.06,808.33,D,Uh that's about it,TS3011b
808.31,809.19,A,Yep,TS3011b
808.33,808.6,D,", yes .",TS3011b
809.19,809.59,A,. Okay .,TS3011b
810.58,814.24,B,The volume and uh the zap buttons are the mostly used,TS3011b
813.7,814.52,D,Uh mo uh zap,TS3011b
814.24,814.57,B,. So,TS3011b
814.52,818.26,D,"buttons most . Volume , they are uh use a lot . But",TS3011b
819.0,819.98,B,Yeah,TS3011b
819.44,820.01,D,more than,TS3011b
819.98,820.08,B,", well",TS3011b
820.01,820.15,D,all,TS3011b
820.08,820.16,B,it,TS3011b
820.15,820.27,D,the,TS3011b
820.16,820.81,B,should,TS3011b
820.27,821.01,D,other buttons,TS3011b
820.81,821.03,B,just,TS3011b
821.01,821.29,D,. So,TS3011b
821.03,826.46,B,have a design The perfect design for those only those buttons,TS3011b
825.99,826.34,C,Yes .,TS3011b
826.46,827.83,B,. And first um,TS3011b
828.14,830.67,C,"Yes , we should focus on that , I guess",TS3011b
829.61,829.93,B,Yeah .,TS3011b
830.46,830.71,A,Yep,TS3011b
830.67,831.37,C,. Well,TS3011b
830.71,830.71,A,.,TS3011b
831.37,856.1,C,", the technical uh there I think there are no technical difficulties . There's no um elaborate technique uh used in this uh kind of equipment . So um I don't think we have any hiccups there . So we can fully concentrate on developing a product that is really um what the market needs . So maybe it's a good idea to think about these buttons and and",TS3011b
855.91,856.53,B,Yeah,TS3011b
856.1,857.43,C,uh,TS3011b
856.53,857.78,B,", the sound signal",TS3011b
857.43,857.92,C,and a sound,TS3011b
857.78,858.1,B,. Just one,TS3011b
857.92,858.37,C,signal,TS3011b
858.1,858.41,B,thing I'm,TS3011b
858.37,858.37,C,.,TS3011b
858.41,862.76,B,"just wondering , the sound signal , from where do",TS3011b
862.76,862.99,D,Yeah,TS3011b
862.76,863.11,B,you,TS3011b
862.99,863.37,D,", that's",TS3011b
863.11,863.69,B,execute,TS3011b
863.19,863.5,C,Well,TS3011b
863.37,865.4,D,uh,TS3011b
863.69,865.79,B,th the s sound,TS3011b
864.8,865.4,C,Yes,TS3011b
865.4,865.49,D,a,TS3011b
865.4,865.53,C,. Th,TS3011b
865.49,866.27,D,problem,TS3011b
865.53,865.83,C,that's,TS3011b
865.79,866.07,B,? Another,TS3011b
865.83,866.8,C,a bit of,TS3011b
866.07,866.5,B,device,TS3011b
866.27,866.61,D,. Yeah,TS3011b
866.5,866.8,B,is not,TS3011b
866.61,866.61,D,.,TS3011b
866.8,866.85,B,a,TS3011b
866.8,866.98,C,that's,TS3011b
866.85,867.85,B,solution,TS3011b
866.98,867.63,C,a problem,TS3011b
867.32,867.63,A,Well,TS3011b
867.63,868.37,C,. Usually,TS3011b
867.63,868.39,A,maybe,TS3011b
867.85,868.43,B,. It should be,TS3011b
868.39,868.72,A,maybe,TS3011b
868.43,868.83,B,uh uh,TS3011b
868.72,871.01,A,"like clapping in your hands , like um",TS3011b
870.99,871.13,C,Oh,TS3011b
871.01,871.35,A,turning,TS3011b
871.13,871.46,C,yes,TS3011b
871.35,871.5,A,on,TS3011b
871.46,871.46,C,.,TS3011b
871.5,872.6,A,and off the the the,TS3011b
872.51,872.72,B,Yeah,TS3011b
872.6,872.97,A,lights,TS3011b
872.72,873.22,B,", but maybe",TS3011b
872.97,872.97,A,.,TS3011b
873.09,873.88,C,Yes,TS3011b
873.22,874.09,B,you'll uh get,TS3011b
873.88,874.24,C,. Well,TS3011b
874.09,874.3,B,some,TS3011b
874.24,874.58,C,", there",TS3011b
874.3,874.69,B,new,TS3011b
874.58,874.72,C,there,TS3011b
874.69,875.18,B,technologies,TS3011b
874.72,875.54,C,are some devices,TS3011b
875.18,875.48,B,for it .,TS3011b
875.54,889.93,C,"who uh incorporate this technique already . Um there are video sets and um they have a special button , the find the remote control button . You press it and your T_V_ set starts to make a uh kind of weird sound , and your uh remote controls then start to",TS3011b
889.87,890.65,A,Reports,TS3011b
889.93,890.81,C,beep,TS3011b
890.65,890.97,A,rep,TS3011b
890.81,891.1,C,. And,TS3011b
890.97,891.56,A,respend,TS3011b
891.1,891.35,C,um,TS3011b
891.56,891.96,A,response,TS3011b
891.6,892.11,B,"Yeah , just",TS3011b
891.96,892.18,A,to it,TS3011b
892.11,892.43,B,like,TS3011b
892.18,892.18,A,.,TS3011b
892.43,894.01,B,uh,TS3011b
892.56,894.08,C,"Yes . Yes , that's it",TS3011b
894.01,894.09,B,the,TS3011b
894.08,894.08,C,.,TS3011b
894.09,895.1,B,phones the,TS3011b
895.3,895.76,C,Yes,TS3011b
895.54,895.78,D,Yeah,TS3011b
895.76,896.02,C,", same",TS3011b
895.78,895.78,D,.,TS3011b
896.02,896.24,C,thing,TS3011b
896.18,896.86,A,But,TS3011b
896.24,896.24,C,.,TS3011b
896.32,896.89,B,But but,TS3011b
896.86,897.04,A,uh,TS3011b
896.89,897.3,B,T_V_s,TS3011b
897.04,897.19,A,th,TS3011b
897.3,898.55,B,don't have all uh,TS3011b
898.84,899.9,C,"No , so we",TS3011b
899.81,900.4,B,uh buttons,TS3011b
899.9,900.07,C,we,TS3011b
900.0,900.11,D,And,TS3011b
900.07,900.29,C,should,TS3011b
900.11,900.19,D,you,TS3011b
900.29,900.5,C,use,TS3011b
900.4,900.45,B,. Uh,TS3011b
900.5,901.15,C,something else .,TS3011b
901.36,901.47,D,Yeah,TS3011b
901.46,901.72,A,Yeah,TS3011b
901.47,901.82,D,", and usually",TS3011b
901.72,901.99,A,", because",TS3011b
901.77,902.34,B,But I believe,TS3011b
901.99,902.43,A,we do not,TS3011b
902.34,902.72,B,you will,TS3011b
902.43,902.72,A,have,TS3011b
902.72,902.92,B,have,TS3011b
902.72,903.39,A,a a,TS3011b
902.92,903.08,B,an,TS3011b
903.39,905.05,A,a a a home um,TS3011b
905.91,908.5,C,We do not control the T_V_ set so,TS3011b
908.45,908.61,D,And,TS3011b
908.5,908.97,C,well,TS3011b
908.61,909.01,D,even if,TS3011b
908.97,908.97,C,.,TS3011b
909.01,912.59,D,"the T_V_ set would have such a button , uh you would have to walk",TS3011b
912.48,912.88,C,Yes,TS3011b
912.59,914.23,D,to your T_V_,TS3011b
912.88,914.61,C,", m yes . S and we b",TS3011b
914.23,914.62,D,", and it's",TS3011b
914.61,919.5,C,we want to make so it's is easy as possible for our customers,TS3011b
919.17,920.39,A,Okay,TS3011b
919.5,920.41,C,", so",TS3011b
920.39,920.54,A,. So,TS3011b
920.41,920.64,C,we should,TS3011b
920.54,920.65,A,what,TS3011b
920.64,920.92,C,think,TS3011b
920.65,920.95,A,about the,TS3011b
920.92,921.45,C,about,TS3011b
920.95,923.18,A,clapping technique ? Um because,TS3011b
923.13,923.36,B,I'm,TS3011b
923.18,923.59,A,you se,TS3011b
923.36,925.6,B,convinced uh Sebastian will uh find,TS3011b
925.37,925.75,C,It's quite,TS3011b
925.6,926.02,B,uh one,TS3011b
925.75,926.86,C,complicated,TS3011b
926.02,926.89,B,solution for,TS3011b
926.86,927.13,C,. Well,TS3011b
926.89,927.13,B,us .,TS3011b
927.13,931.42,C,", it's quite complicated . Because how can you separate the clapping sound from other sounds .",TS3011b
931.52,932.07,D,And,TS3011b
931.72,932.07,A,Well,TS3011b
932.07,932.26,D,b,TS3011b
932.07,934.91,A,", you see it a lot in in light uh lightning",TS3011b
934.41,935.84,C,"Yes , yes",TS3011b
934.91,935.81,A,uh uh,TS3011b
935.84,942.46,C,". Well , basically the characteristics uh the characteristics of clapping is just an increase in the volume",TS3011b
942.28,942.46,A,Yeah,TS3011b
942.46,942.55,C,", the",TS3011b
942.46,942.61,A,", a",TS3011b
942.55,943.37,C,amplitude,TS3011b
942.61,943.55,A,peak . Yeah,TS3011b
943.37,944.37,C,of the sound,TS3011b
943.55,943.55,A,.,TS3011b
944.37,950.32,C,", which is uh generated a few times within a uh certain period of time",TS3011b
949.88,950.09,A,Yeah .,TS3011b
950.32,954.42,C,. But there are many other sounds uh which are exactly the same from,TS3011b
954.34,954.46,D,So,TS3011b
954.42,954.57,C,the,TS3011b
954.46,954.8,D,if,TS3011b
954.57,954.85,C,point of,TS3011b
954.8,954.93,D,if,TS3011b
954.85,955.1,C,view,TS3011b
954.93,955.16,D,you'd,TS3011b
955.1,955.3,C,from,TS3011b
955.16,955.4,D,be,TS3011b
955.3,955.69,C,a remote,TS3011b
955.4,955.8,D,watching,TS3011b
955.69,956.14,C,control,TS3011b
955.8,956.27,D,a movie,TS3011b
956.14,956.14,C,.,TS3011b
956.27,957.41,D,", it would constantly beep .",TS3011b
957.88,958.25,A,Yeah,TS3011b
958.13,958.96,C,Yes,TS3011b
958.25,958.69,A,", that's true .",TS3011b
958.96,959.6,C,", so we don't",TS3011b
959.44,959.68,B,But we,TS3011b
959.6,959.8,C,want,TS3011b
959.68,959.9,B,can,TS3011b
959.8,960.02,C,that,TS3011b
959.9,960.19,B,have,TS3011b
960.02,960.02,C,.,TS3011b
960.19,961.58,B,just uh uh,TS3011b
961.26,961.61,C,Maybe we,TS3011b
961.58,961.67,B,a,TS3011b
961.61,961.92,C,can,TS3011b
961.67,969.53,B,home stat uh f a base station next to the T_V_ . Just a little antenna or uh something,TS3011b
968.42,969.79,C,Something like that,TS3011b
969.53,969.84,B,. Well,TS3011b
969.79,970.22,C,. Well,TS3011b
969.84,970.65,B,if you lost,TS3011b
970.22,970.49,C,", is there",TS3011b
970.44,970.63,A,Well,TS3011b
970.49,970.82,C,not,TS3011b
970.63,970.82,A,uh,TS3011b
970.65,971.71,B,th,TS3011b
970.82,971.8,C,something f,TS3011b
971.71,971.82,B,I,TS3011b
971.8,972.26,C,something,TS3011b
971.82,972.41,B,don't think,TS3011b
972.26,972.48,C,more,TS3011b
972.41,972.7,B,people,TS3011b
972.48,972.89,C,easily,TS3011b
972.7,975.76,B,would bother walking to the T_V_ and press that button,TS3011b
975.09,976.18,C,"Well , I don't think uh",TS3011b
975.76,976.35,B,because they,TS3011b
976.18,976.18,C,.,TS3011b
976.35,978.7,B,lost the their remote . Uh that's,TS3011b
978.4,978.87,C,"No , and",TS3011b
978.7,979.02,B,just,TS3011b
978.87,979.57,C,y,TS3011b
979.02,979.35,B,uh,TS3011b
979.57,984.36,C,the the most important thing for people is that there's a central point to which they can go,TS3011b
984.35,984.6,A,Yeah,TS3011b
984.36,984.78,C,and,TS3011b
984.6,984.6,A,.,TS3011b
984.78,1004.44,C,"uh b uh perform a a some kind of uh . And then uh the remote control uh reports itself , so w we should use have uh we should use something like that . You do not want another device , which can be uh everywhere in the house , which you have to find first before you can find your remote control .",TS3011b
1004.63,1006.58,B,just a base station next to the T_V_,TS3011b
1006.39,1006.76,C,Yes,TS3011b
1006.58,1007.65,B,is,TS3011b
1006.76,1007.74,C,", something like that",TS3011b
1007.65,1008.45,B,the best,TS3011b
1007.74,1008.65,C,. But that will be very,TS3011b
1008.45,1009.03,B,possibility,TS3011b
1008.65,1009.05,C,costly,TS3011b
1009.03,1009.03,B,.,TS3011b
1009.05,1010.4,C,", I think . So",TS3011b
1009.99,1010.4,A,Yeah,TS3011b
1010.4,1010.6,C,that's,TS3011b
1010.4,1010.59,A,", m",TS3011b
1010.56,1010.71,D,Yeah,TS3011b
1010.59,1011.19,A,maybe,TS3011b
1010.6,1010.78,C,not,TS3011b
1010.71,1010.71,D,.,TS3011b
1010.78,1011.35,C,a good idea,TS3011b
1011.19,1012.34,A,um,TS3011b
1011.35,1011.35,C,.,TS3011b
1012.34,1022.28,A,"w we uh we do agree on on the thing that the remote should have such a function , if it's possible within the costs and all that kind of things",TS3011b
1021.93,1022.2,C,Mm-hmm .,TS3011b
1022.28,1026.29,A,. Um maybe Sebastian should have uh a detailed look later,TS3011b
1025.93,1026.39,C,I will,TS3011b
1026.29,1026.55,A,on,TS3011b
1026.39,1026.39,C,.,TS3011b
1026.55,1029.5,A,and um come up with a solution,TS3011b
1028.93,1029.12,B,Yeah,TS3011b
1029.1,1029.34,C,Yes,TS3011b
1029.12,1029.12,B,.,TS3011b
1029.34,1029.34,C,.,TS3011b
1029.5,1031.91,A,", because that's his his field of expertise .",TS3011b
1032.26,1043.1,C,Yes . But um before I do that I w I want to warn you that uh by implementing this kind of a function the technical design will become more complicated,TS3011b
1042.53,1042.86,A,Mm-hmm .,TS3011b
1043.1,1046.31,C,um and it will become more costly also,TS3011b
1046.28,1046.46,A,Yep,TS3011b
1046.31,1046.85,C,. Because,TS3011b
1046.46,1046.46,A,.,TS3011b
1046.85,1052.55,C,there will be additional components which which uh will be used . And there are some,TS3011b
1052.44,1052.59,B,And,TS3011b
1052.55,1053.05,C,implepe,TS3011b
1052.59,1053.63,B,do we even,TS3011b
1053.05,1053.24,C,imp,TS3011b
1053.63,1059.1,B,"uh prefer the sound above the the LEDs , the lightning",TS3011b
1058.75,1059.73,C,Well,TS3011b
1059.1,1059.45,B,uh,TS3011b
1059.73,1060.31,C,", I I think",TS3011b
1060.28,1060.75,B,function,TS3011b
1060.31,1061.2,C,"so , because",TS3011b
1060.75,1060.75,B,?,TS3011b
1061.2,1063.6,C,um when you have a p newspaper,TS3011b
1063.46,1063.67,B,It's,TS3011b
1063.6,1063.89,C,over,TS3011b
1063.67,1064.68,B,a unique,TS3011b
1063.89,1065.45,C,your remote control,TS3011b
1064.68,1065.45,B,item uh,TS3011b
1065.45,1066.87,C,", you cannot see it . So",TS3011b
1066.83,1067.86,A,"Yeah , it's a distinction",TS3011b
1067.38,1067.88,B,It will be an,TS3011b
1067.86,1067.97,A,in,TS3011b
1067.88,1068.04,B,a,TS3011b
1067.97,1068.04,A,the,TS3011b
1068.04,1068.45,B,unique,TS3011b
1068.04,1068.53,A,market,TS3011b
1068.45,1068.91,B,feature,TS3011b
1068.53,1069.4,A,. It's a different,TS3011b
1068.91,1069.06,D,Yeah,TS3011b
1068.91,1069.18,B,of,TS3011b
1069.06,1069.06,D,.,TS3011b
1069.18,1069.41,B,our,TS3011b
1069.4,1069.97,A,exactly,TS3011b
1069.41,1070.07,B,remote control,TS3011b
1069.97,1070.17,A,. It's,TS3011b
1070.07,1070.07,B,.,TS3011b
1070.17,1072.02,A,an uni an unique feature,TS3011b
1071.22,1071.44,B,Yeah .,TS3011b
1072.02,1080.51,A,", and um I think um it's worth um uh looking and and probably more i interesting than uh than the lights",TS3011b
1080.51,1080.63,B,And,TS3011b
1080.51,1080.51,A,.,TS3011b
1080.63,1089.7,B,"just about uh the user interface , I came up with um an easy remote control and an advanced remote control",TS3011b
1089.33,1089.55,A,Yeah .,TS3011b
1089.7,1092.59,B,. What should we choose in in design ?,TS3011b
1093.51,1100.91,A,"Yeah . Well , um according to Ruud , um people do not use um",TS3011b
1100.21,1101.26,B,"Well , the extra functions",TS3011b
1100.91,1101.55,A,all the extra,TS3011b
1101.26,1101.26,B,.,TS3011b
1101.55,1103.52,A,features very very often . So,TS3011b
1103.85,1106.0,D,I have the numbers r I have the numbers right here .,TS3011b
1106.14,1106.62,A,Okay .,TS3011b
1108.39,1113.49,D,"Well , t uh we won't support teletext which which was the third-most",TS3011b
1113.27,1113.69,B,Used,TS3011b
1113.49,1115.36,D,the second-most,TS3011b
1113.69,1114.11,B,option .,TS3011b
1115.36,1116.34,D,used function .,TS3011b
1116.39,1118.28,A,Okay . Well,TS3011b
1117.87,1122.27,C,Okay,TS3011b
1118.28,1123.11,A,", we we do have a wise board , so I'm not questioning that",TS3011b
1122.27,1122.27,C,.,TS3011b
1123.11,1123.11,A,.,TS3011b
1123.38,1126.51,D,"Uh well yeah , channel selection is obviously the most important .",TS3011b
1126.88,1128.64,A,"Yeah . Okay , so on",TS3011b
1128.62,1128.97,D,So,TS3011b
1128.64,1133.81,A,"the relevance scale uh the channel selection , the volume selection and the teletext",TS3011b
1133.24,1134.5,D,Yeah,TS3011b
1133.81,1134.6,A,". Well , we skip",TS3011b
1134.5,1135.39,D,. Yeah,TS3011b
1134.6,1134.8,A,that .,TS3011b
1135.39,1135.71,D,. So,TS3011b
1136.0,1136.18,B,Well,TS3011b
1136.06,1136.45,A,Okay,TS3011b
1136.18,1136.76,B,", so it just",TS3011b
1136.45,1136.45,A,.,TS3011b
1136.76,1141.99,B,th the basic functions . And we don't have to use it for D_V_D_ players uh and all kind,TS3011b
1141.83,1142.36,C,No,TS3011b
1141.99,1142.36,B,of stuff,TS3011b
1142.33,1142.55,A,No,TS3011b
1142.36,1143.13,B,. So,TS3011b
1142.36,1142.97,C,", no",TS3011b
1142.38,1142.72,D,Nope,TS3011b
1142.55,1142.55,A,.,TS3011b
1142.72,1142.72,D,.,TS3011b
1142.97,1145.17,C,. So that's out of the question,TS3011b
1144.88,1145.48,B,Yeah,TS3011b
1145.0,1145.39,A,Yeah,TS3011b
1145.17,1145.56,C,. So,TS3011b
1145.39,1145.39,A,.,TS3011b
1145.48,1147.73,B,. Just through uh the easy uh,TS3011b
1147.49,1147.78,A,Uh uh,TS3011b
1147.73,1148.78,B,design,TS3011b
1147.78,1148.8,A,uh I think we should go,TS3011b
1148.78,1148.88,B,. We,TS3011b
1148.8,1148.9,A,for,TS3011b
1148.88,1149.02,B,can,TS3011b
1148.9,1149.05,A,the,TS3011b
1149.02,1149.27,B,make,TS3011b
1149.05,1149.46,A,easier,TS3011b
1149.27,1149.48,B,uh,TS3011b
1149.46,1149.61,A,one,TS3011b
1149.48,1149.79,B,a nice,TS3011b
1149.61,1149.61,A,.,TS3011b
1149.79,1150.2,B,design,TS3011b
1150.14,1150.21,C,I,TS3011b
1150.2,1150.5,B,when,TS3011b
1150.21,1151.67,C,think also,TS3011b
1150.5,1151.84,B,when there's not mu uh much,TS3011b
1151.67,1152.44,C,. Yes,TS3011b
1151.84,1152.73,B,buttons in it . So,TS3011b
1152.44,1153.01,C,". Well , we",TS3011b
1152.9,1153.07,A,No,TS3011b
1153.01,1153.22,C,should,TS3011b
1153.07,1153.07,A,.,TS3011b
1153.22,1162.96,C,save costs uh by not implementing a lot of functions and uh the money that we can save from that we should use for uh having a nice design and uh,TS3011b
1162.63,1162.88,A,Yeah .,TS3011b
1162.96,1165.08,C,thinking about the user interface and,TS3011b
1165.18,1172.65,A,"Okay , Ruud , how do you feel about that ? Uh do you agree , do you think the market would would respond to uh a simple",TS3011b
1172.85,1179.76,D,Uh well if we um include other uh innovative functions,TS3011b
1178.33,1178.67,A,Mm-hmm .,TS3011b
1179.76,1185.46,D,"uh then they uh might , 'cause young people uh like new features",TS3011b
1185.45,1185.48,A,Mm,TS3011b
1185.46,1185.86,D,. So,TS3011b
1185.48,1185.7,A,yeah .,TS3011b
1187.28,1187.87,C,"Yeah , that's right .",TS3011b
1189.29,1189.6,A,Okay,TS3011b
1189.43,1189.84,C,Mm,TS3011b
1189.6,1189.98,A,", so this",TS3011b
1189.84,1189.84,C,.,TS3011b
1189.98,1191.18,A,is is kind of uh,TS3011b
1191.23,1196.34,B,"Uh just a few buttons , trendy design , nice lightning effects",TS3011b
1195.74,1196.67,C,Okay,TS3011b
1196.34,1197.01,B,wh and,TS3011b
1196.67,1197.08,C,. Well,TS3011b
1197.01,1197.11,B,the,TS3011b
1197.08,1197.18,C,", is",TS3011b
1197.11,1197.48,B,sound,TS3011b
1197.18,1197.69,C,it maybe,TS3011b
1197.48,1197.48,B,.,TS3011b
1197.69,1206.66,C,"there's another possibility . You can make it look like an easy s piece of equipment , but it's quite elaborated , uh because it has many functions",TS3011b
1206.1,1206.29,A,Yeah .,TS3011b
1206.66,1215.94,C,". Maybe it's more important to make the make it look like a very uh friendly , easy to catch piece of equipment , but um",TS3011b
1215.7,1216.08,A,But but,TS3011b
1215.94,1216.65,C,nevertheless,TS3011b
1216.08,1221.2,A,"are we not in in the in the manual uh I mean if you have few buttons , no",TS3011b
1220.94,1222.32,C,Mm-hmm,TS3011b
1221.2,1222.45,A,display,TS3011b
1222.32,1222.6,C,. Mm-hmm,TS3011b
1222.45,1223.24,A,", um",TS3011b
1222.6,1222.6,C,.,TS3011b
1223.24,1230.31,A,I mean uh I guess it's l it's working with with a shift functions and um one button can,TS3011b
1230.21,1230.78,C,Ok,TS3011b
1230.31,1230.72,A,uh,TS3011b
1230.78,1241.61,C,"like that . Well , I was more thinking about a more elaborate way of controlling , by by these kinds of sticks or something like that . I don't know if if it's user-friendly . That's your field of expertise .",TS3011b
1242.39,1242.83,B,Yeah,TS3011b
1242.74,1242.96,A,But,TS3011b
1242.83,1243.23,B,", I don't",TS3011b
1242.96,1243.26,A,but how,TS3011b
1243.23,1243.4,B,know,TS3011b
1243.26,1244.11,A,does,TS3011b
1243.4,1244.38,B,yet,TS3011b
1244.11,1244.62,A,how does,TS3011b
1244.38,1244.38,B,.,TS3011b
1244.62,1253.23,A,the remote uh report uh r uh give back to the user w in what state it is ? Because we do not implement,TS3011b
1252.66,1253.74,C,Mm-hmm,TS3011b
1253.23,1253.76,A,uh a,TS3011b
1253.74,1254.09,C,. There's,TS3011b
1253.76,1254.1,A,user,TS3011b
1254.09,1254.58,C,no,TS3011b
1254.1,1254.63,A,history,TS3011b
1254.58,1254.82,C,", but",TS3011b
1254.63,1254.63,A,.,TS3011b
1254.82,1260.29,C,"there's no way to do that , because we cannot implement that kind of the system",TS3011b
1260.04,1260.39,A,I know,TS3011b
1260.29,1260.5,C,. W,TS3011b
1260.39,1263.93,A,", but but if we use uh like a stick , for example",TS3011b
1263.23,1263.5,C,Mm-hmm .,TS3011b
1263.93,1264.51,A,", um",TS3011b
1265.55,1280.3,C,"Well , maybe we can use a light for that . When you move the stick to a to a position , maybe uh a light next to it can lit up . So you know I've just uh pushed the button , or I changed the channel or t uh turned up the volume . Something like that .",TS3011b
1280.57,1288.24,D,"And if you use that stick for volume control and channel uh selection , you have the m two most important functions",TS3011b
1287.53,1287.75,A,Yeah,TS3011b
1287.59,1287.91,C,Yes,TS3011b
1287.75,1289.06,A,. Uh,TS3011b
1287.91,1287.91,C,.,TS3011b
1288.24,1289.38,D,in one uh,TS3011b
1289.06,1289.41,A,and,TS3011b
1289.38,1289.66,D,button,TS3011b
1289.41,1289.67,A,we could,TS3011b
1289.66,1289.66,D,.,TS3011b
1289.66,1289.79,B,But,TS3011b
1289.67,1289.83,A,have,TS3011b
1289.79,1290.03,B,does,TS3011b
1289.83,1290.08,A,other,TS3011b
1290.03,1290.16,B,it,TS3011b
1290.08,1290.45,A,buttons,TS3011b
1290.16,1290.56,B,uh,TS3011b
1290.45,1290.64,A,for,TS3011b
1290.56,1290.71,B,I,TS3011b
1290.64,1290.85,A,the,TS3011b
1290.71,1291.02,B,then,TS3011b
1290.85,1291.07,A,for the,TS3011b
1291.02,1291.35,B,should,TS3011b
1291.07,1291.55,A,advanced,TS3011b
1291.35,1291.8,B,n just,TS3011b
1291.55,1292.0,A,uh,TS3011b
1291.8,1292.33,B,use,TS3011b
1292.0,1292.49,A,functions,TS3011b
1292.33,1292.9,B,uh,TS3011b
1292.49,1292.49,A,.,TS3011b
1292.9,1298.42,B,"i instead of the stick , uh like many cell phones , just a round m well , should we",TS3011b
1298.29,1298.47,A,Yeah,TS3011b
1298.42,1298.65,B,just,TS3011b
1298.47,1298.74,A,", draw",TS3011b
1298.65,1299.0,B,use,TS3011b
1298.74,1299.05,A,draw it,TS3011b
1299.0,1299.48,B,a,TS3011b
1299.05,1299.61,A,on the board .,TS3011b
1301.72,1305.08,B,"Um it's already uh oh , we have a blank .",TS3011b
1310.73,1310.97,B,Oh .,TS3011b
1315.93,1318.84,C,"Oh yeah , something like that . It's",TS3011b
1318.8,1318.98,B,It's,TS3011b
1318.84,1318.98,C,not,TS3011b
1318.98,1319.24,B,just,TS3011b
1318.98,1319.25,C,really a,TS3011b
1319.24,1319.35,B,an,TS3011b
1319.25,1319.77,C,stick,TS3011b
1319.35,1319.83,B,easy,TS3011b
1319.77,1319.94,C,", but",TS3011b
1319.83,1323.35,B,uh way of of a round button what which can be pushed in,TS3011b
1323.14,1324.36,C,Yes,TS3011b
1323.35,1324.44,B,four directions,TS3011b
1324.36,1324.66,C,. Yes,TS3011b
1324.44,1324.75,B,. Instead,TS3011b
1324.66,1324.66,C,.,TS3011b
1324.75,1327.12,B,of a stick . A stick is v vulnerab vulnerable,TS3011b
1327.5,1327.81,C,Hmm .,TS3011b
1327.96,1328.28,A,Yeah,TS3011b
1328.19,1328.39,B,when,TS3011b
1328.28,1328.42,A,", it",TS3011b
1328.39,1328.54,B,it's,TS3011b
1328.42,1328.59,A,can,TS3011b
1328.54,1328.88,B,falling,TS3011b
1328.59,1329.13,A,break down,TS3011b
1328.88,1329.21,B,down,TS3011b
1329.13,1329.13,A,.,TS3011b
1329.21,1330.09,B,or uh,TS3011b
1329.45,1329.94,C,Yes,TS3011b
1329.84,1330.05,D,Yeah,TS3011b
1329.94,1330.17,C,", yes",TS3011b
1330.05,1330.05,D,.,TS3011b
1330.09,1330.37,B,just,TS3011b
1330.17,1330.17,C,.,TS3011b
1330.37,1331.99,B,a round uh button,TS3011b
1331.83,1332.1,C,And,TS3011b
1331.99,1333.3,B,"should be the trick , I think",TS3011b
