Start,End,Speaker,Speech,meeting
1628.02,1629.43,C,? We,EN2001a
1628.06,1629.3,B,"no no , it's f for",EN2001a
1629.43,1630.92,C,for utterances as well .,EN2001a
1632.56,1634.11,B,"No , you're right . Yeah",EN2001a
1633.84,1634.42,C,I think it's,EN2001a
1634.11,1634.51,B,. It's,EN2001a
1634.42,1634.72,C,just,EN2001a
1634.51,1634.9,B,for,EN2001a
1634.72,1639.22,C,for one word,EN2001a
1638.86,1639.59,A,"Yeah , I think",EN2001a
1639.22,1639.71,C,. So we,EN2001a
1639.59,1639.88,A,I think,EN2001a
1639.71,1639.95,C,have,EN2001a
1639.88,1640.03,A,those,EN2001a
1639.95,1640.32,C,to,EN2001a
1640.03,1642.96,A,segments for each utterance are split up .,EN2001a
1643.27,1643.62,C,Yeah .,EN2001a
1644.2,1644.62,A,Think so .,EN2001a
1646.81,1663.71,E,Well otherwise we probably have to go over it and like add some integer that we just increment from top to bottom sort of to every utterance as an as an I_D_ some type . Or un or try to understand how NITE X_M_L_ I_D_s work and maybe there's some special route we have to follow when we use these I_D_s,EN2001a
1663.46,1663.88,A,"Yeah , I'm pretty",EN2001a
1663.71,1665.05,E,. It's alm,EN2001a
1663.88,1665.4,A,sure it's already there,EN2001a
1665.05,1665.24,E,hmm ?,EN2001a
1665.4,1668.93,A,. Pretty sure that's already there . The the utterances are numbered .,EN2001a
1670.49,1673.5,E,"Yeah , the the girl said the utterances themselves are not numbered at the moment .",EN2001a
1674.56,1675.06,B,Um,EN2001a
1674.71,1676.07,C,"Uh I'm not quite sure , I have",EN2001a
1675.87,1677.27,E,Okay,EN2001a
1676.07,1677.37,C,only seen that the,EN2001a
1677.27,1678.89,E,. Okay,EN2001a
1677.37,1679.09,C,uh the individual words have,EN2001a
1678.89,1679.87,E,. Okay,EN2001a
1679.09,1680.0,C,got an I_D_,EN2001a
1679.87,1680.67,E,. Yeah,EN2001a
1680.0,1680.0,C,.,EN2001a
1680.67,1682.85,E,. So I guess that would be solvable if not .,EN2001a
1683.32,1687.72,C,Yeah . You always could have a look at the time stamps and then take,EN2001a
1687.04,1687.4,E,Mm-hmm .,EN2001a
1687.72,1692.41,C,the ones that uh belong together to form an utterance .,EN2001a
1693.8,1693.94,B,No,EN2001a
1693.83,1694.14,E,Sorry,EN2001a
1693.94,1694.3,B,", I I",EN2001a
1694.14,1694.14,E,?,EN2001a
1694.3,1698.55,B,think we would just take the segments that are already,EN2001a
1698.21,1698.59,C,"Yeah , if they",EN2001a
1698.55,1698.74,B,that,EN2001a
1698.59,1698.84,C,are,EN2001a
1698.74,1699.99,B,were,EN2001a
1698.84,1700.12,C,"already , there's it's",EN2001a
1699.99,1700.3,B,Yeah,EN2001a
1700.12,1700.46,C,easy,EN2001a
1700.3,1700.69,B,", there's",EN2001a
1700.46,1700.94,C,but it,EN2001a
1700.69,1701.0,B,um,EN2001a
1700.85,1701.11,E,Okay,EN2001a
1700.94,1701.19,C,would,EN2001a
1701.0,1701.18,B,this,EN2001a
1701.11,1701.11,E,.,EN2001a
1701.18,1701.76,B,segments,EN2001a
1701.19,1701.81,C,be possible,EN2001a
1701.76,1702.75,B,file,EN2001a
1701.81,1701.81,C,.,EN2001a
1702.75,1703.02,B,. Um,EN2001a
1702.98,1703.24,E,Okay,EN2001a
1703.02,1703.3,B,you know,EN2001a
1703.24,1703.24,E,.,EN2001a
1703.3,1703.4,B,", the",EN2001a
1703.34,1703.88,C,Uh,EN2001a
1703.4,1704.42,B,X_M_L_ segments,EN2001a
1703.88,1704.9,C,yeah,EN2001a
1704.42,1704.42,B,.,EN2001a
1704.79,1705.05,A,Hmm,EN2001a
1704.9,1705.23,C,. Okay,EN2001a
1705.05,1705.05,A,.,EN2001a
1705.23,1705.23,C,.,EN2001a
1706.72,1707.57,E,Is that a board marker,EN2001a
1707.49,1707.63,B,Oh,EN2001a
1707.57,1707.8,E,pen,EN2001a
1707.63,1707.63,B,.,EN2001a
1707.8,1708.25,E,actually ?,EN2001a
1711.24,1711.58,B,That,EN2001a
1711.4,1712.37,E,Oh,EN2001a
1711.58,1711.63,B,I,EN2001a
1711.59,1711.78,A,Yeah,EN2001a
1711.63,1711.85,B,don't,EN2001a
1711.78,1712.0,A,", I think",EN2001a
1711.85,1712.13,B,know,EN2001a
1712.0,1712.18,A,so,EN2001a
1712.13,1712.13,B,.,EN2001a
1712.18,1712.18,A,.,EN2001a
1712.37,1744.21,E,". That's just so like to make a list of all this stuff , or we probably can somebody can do it on paper . All these fancy pens . So what so the stuff we have we have utterances and speakers and weights for utterances . So for for every utterance sort of like the utterance has a speaker and a weight which is coming from outside . Or we just tie it to it . And there is segments , which",EN2001a
1742.75,1744.75,D,"They are utterances , aren't they",EN2001a
1744.21,1744.4,E,hmm ?,EN2001a
1744.75,1745.76,D,? The segments are,EN2001a
1745.65,1746.17,A,Ye,EN2001a
1745.76,1746.4,D,utterances,EN2001a
1746.17,1746.42,A,that's,EN2001a
1746.4,1747.43,D,", aren't",EN2001a
1746.42,1747.59,A,"the impression I get , yeah",EN2001a
1747.36,1747.52,E,Oh,EN2001a
1747.43,1747.54,D,they,EN2001a
1747.52,1747.7,E,", so",EN2001a
1747.54,1747.77,D,? Yeah,EN2001a
1747.59,1747.59,A,.,EN2001a
1747.7,1748.0,E,sorry,EN2001a
1747.77,1747.77,D,.,EN2001a
1748.0,1748.69,E,um,EN2001a
1748.2,1748.88,B,"Yeah , that's",EN2001a
1748.69,1749.19,E,. Uh topic,EN2001a
1748.88,1749.23,B,um,EN2001a
1749.19,1750.62,E,s topic segments I meant . Like they,EN2001a
1750.55,1751.05,D,Alright,EN2001a
1750.62,1751.07,E,are they are,EN2001a
1751.05,1751.31,D,", okay",EN2001a
1751.07,1751.74,E,a super-unit,EN2001a
1751.31,1751.31,D,.,EN2001a
1751.33,1751.68,B,Mm-hmm .,EN2001a
1751.74,1752.42,E,. So,EN2001a
1752.23,1752.42,A,Oh .,EN2001a
1752.42,1755.28,E,so the utterances are tied to topic segments .,EN2001a
1761.71,1768.8,E,"And if the time stamps are on a word level , then we b somehow have to extract time stamps for utterances where they start",EN2001a
1768.7,1769.03,B,There,EN2001a
1768.8,1768.8,E,.,EN2001a
1768.92,1769.11,D,Well,EN2001a
1769.03,1769.25,B,there,EN2001a
1769.11,1769.37,D,", that's",EN2001a
1769.25,1769.41,B,are,EN2001a
1769.37,1769.88,D,easy,EN2001a
1769.41,1770.39,B,time stamps,EN2001a
1769.88,1769.88,D,.,EN2001a
1770.39,1774.75,B,"um for , well , segments um",EN2001a
1774.37,1774.95,E,W what,EN2001a
1774.75,1774.95,B,and,EN2001a
1774.95,1775.49,E,segments,EN2001a
1774.95,1775.66,B,for,EN2001a
1775.49,1775.78,E,now,EN2001a
1775.66,1775.82,B,th,EN2001a
1775.78,1775.78,E,?,EN2001a
1775.82,1781.28,B,"um segments is for example when when you look at the data , what is displayed in one line .",EN2001a
1782.71,1783.91,E,Okay,EN2001a
1783.64,1783.86,A,Hmm,EN2001a
1783.8,1783.99,B,What,EN2001a
1783.86,1783.86,A,.,EN2001a
1783.91,1784.17,E,. Is,EN2001a
1783.99,1784.24,B,when,EN2001a
1784.17,1784.47,E,the,EN2001a
1784.24,1784.97,B,when you,EN2001a
1784.47,1784.98,E,uh is,EN2001a
1784.97,1785.13,B,look,EN2001a
1784.98,1785.2,E,that the,EN2001a
1785.13,1785.25,B,at,EN2001a
1785.2,1785.41,E,same,EN2001a
1785.25,1785.51,B,it in,EN2001a
1785.41,1786.14,E,as utterances,EN2001a
1785.51,1786.78,B,the,EN2001a
1786.1,1786.21,A,Ye,EN2001a
1786.14,1787.11,E,that,EN2001a
1786.78,1786.95,B,hmm ?,EN2001a
1787.11,1787.23,E,is,EN2001a
1787.21,1787.43,A,Mm,EN2001a
1787.23,1787.5,E,that the,EN2001a
1787.43,1787.43,A,.,EN2001a
1787.5,1788.91,E,same as utterances that,EN2001a
1789.52,1789.87,D,Well it's,EN2001a
1789.87,1790.18,B,I,EN2001a
1789.87,1790.2,D,close,EN2001a
1790.18,1790.36,B,think,EN2001a
1790.2,1790.56,D,enough,EN2001a
1790.36,1790.96,B,so,EN2001a
1790.56,1791.32,D,", isn't it",EN2001a
1790.96,1791.29,B,. Isn't,EN2001a
1791.01,1791.56,A,Yeah,EN2001a
1791.32,1791.61,D,? It may,EN2001a
1791.56,1791.6,A,", uh",EN2001a
1791.61,1793.04,D,"not be exact every time , but",EN2001a
1792.94,1793.61,B,Um,EN2001a
1793.04,1793.62,D,it's a so,EN2001a
1793.61,1793.83,B,for,EN2001a
1793.62,1793.88,D,sort,EN2001a
1793.83,1794.19,B,ex,EN2001a
1793.88,1794.49,D,of size,EN2001a
1794.19,1794.85,B,um I,EN2001a
1794.49,1794.98,D,we're looking,EN2001a
1794.85,1795.03,B,I,EN2001a
1794.98,1795.22,D,for,EN2001a
1795.03,1795.49,B,compared,EN2001a
1795.22,1795.22,D,.,EN2001a
1795.49,1798.27,B,it with what I did for the pause,EN2001a
1798.25,1799.67,E,Mm-hmm,EN2001a
1798.27,1800.27,B,um duration extraction,EN2001a
1799.67,1799.96,E,. Mm-hmm .,EN2001a
1800.27,1812.52,B,. Um and basically it's uh words that are uttered in a sequence without pauses . But sometimes um however there are um short pauses in it and they're indicated by square,EN2001a
1812.52,1813.67,E,What,EN2001a
1812.52,1814.74,B,brackets pause or,EN2001a
1813.67,1814.79,E,so that's,EN2001a
1814.18,1814.35,A,Right .,EN2001a
1814.74,1815.21,B,something,EN2001a
1814.79,1815.65,E,Oh,EN2001a
1815.21,1816.1,B,in the,EN2001a
1815.65,1817.48,E,. But that's one,EN2001a
1816.1,1816.32,B,data .,EN2001a
1817.48,1819.51,E,o one segment or is that two segments then ?,EN2001a
1820.55,1824.45,B,Um someti uh but uh the annotators decided,EN2001a
1823.68,1824.02,E,Yeah .,EN2001a
1824.45,1826.67,B,what was one segment and what wasn't .,EN2001a
1827.0,1836.21,E,"Okay . Okay . So but but generally utterances is that which we just called uh sorry , segments is that which we just called utterances now . Like it's it's",EN2001a
1836.07,1836.51,B,I,EN2001a
1836.21,1836.33,E,the,EN2001a
1836.32,1836.7,D,Yeah,EN2001a
1836.33,1836.57,E,sa it's,EN2001a
1836.51,1836.73,B,think,EN2001a
1836.57,1836.8,E,sort of,EN2001a
1836.7,1836.99,D,", yeah",EN2001a
1836.73,1837.15,B,so,EN2001a
1836.8,1837.36,E,like,EN2001a
1836.99,1836.99,D,.,EN2001a
1837.15,1837.15,B,.,EN2001a
1837.36,1840.06,E,one person's contribution at a time sort of thingy dingy .,EN2001a
1840.72,1841.12,A,Okay .,EN2001a
1841.88,1849.79,E,"Okay , so yeah , so we have those , and and then we have some f field somewhere else which has topics .",EN2001a
1850.38,1851.11,A,"Topics , yeah .",EN2001a
1851.19,1859.39,E,"Yeah , and and a topic's basically they are just on the I_D_ , probably with a start time or something , and and the utterances referenced to those topics I guess",EN2001a
1858.96,1859.52,A,"Yeah , I think that's",EN2001a
1859.39,1859.6,E,. So the,EN2001a
1859.52,1859.71,A,the right,EN2001a
1859.6,1859.97,E,topics,EN2001a
1859.71,1859.86,A,one .,EN2001a
1859.97,1870.36,E,"don't contain any redundant thing of like showing the whole topic again , but they just sort of say a number and where they start and where they finish . And the utterances then say which topic they belong to .",EN2001a
1870.8,1871.03,A,Hmm,EN2001a
1870.94,1871.15,B,Yeah,EN2001a
1871.03,1871.03,A,.,EN2001a
1871.15,1883.84,B,", but um I think for some annotations um an uttera ca utterance can have several um types . For example for the dialogue acts and so on .",EN2001a
1884.57,1887.05,E,Yeah . No . But I was thinking of the topic segmentation,EN2001a
1886.55,1887.19,B,Okay,EN2001a
1887.05,1887.26,E,now,EN2001a
1887.19,1887.59,B,. Yeah,EN2001a
1887.26,1887.6,E,and,EN2001a
1887.59,1887.72,B,", that",EN2001a
1887.6,1887.87,E,and,EN2001a
1887.72,1887.9,B,should,EN2001a
1887.87,1887.92,E,f,EN2001a
1887.9,1888.07,B,be,EN2001a
1887.92,1888.75,E,for,EN2001a
1888.04,1888.25,A,Hmm,EN2001a
1888.07,1888.44,B,for,EN2001a
1888.25,1888.25,A,.,EN2001a
1888.75,1891.26,E,"that there would only be one , right , because it's sort of like it's just",EN2001a
1891.16,1892.39,B,Yeah,EN2001a
1891.26,1892.0,E,a time window .,EN2001a
1892.36,1892.62,A,Mm-hmm,EN2001a
1892.39,1892.65,B,. Should,EN2001a
1892.62,1892.62,A,.,EN2001a
1892.65,1892.99,B,"be , yeah .",EN2001a
1893.88,1923.63,E,"Yeah . So if this lazy loading works , then this should definitely fit into I mean not memory then because it wouldn't all be in memory at the same time . So if we just have those sort of that information like a long list of all the utterances slash segments and like short or smaller lists which give weight to them . And even though probably if there's a lot of over-head in having two different files , we can probably merge the weights into it off-line . You know what I mean , like",EN2001a
1923.49,1923.75,D,Yeah,EN2001a
1923.63,1923.83,E,if,EN2001a
1923.75,1923.75,D,.,EN2001a
1923.83,1931.28,E,"if there's a lot of bureaucracy involved with having two different trees and whether one ties to the other because the one has the weight for the other , then it's probably quicker to just",EN2001a
1931.62,1943.54,D,"But why don't we just write it as a new X_M_L_ file ? Can NITE handle just loading arbitrary uh new like attributes and stuff ? I mean , I would have thought they'd make it able to .",EN2001a
1943.91,1945.06,E,"Yeah , I thought that was the whole beauty",EN2001a
1944.98,1945.27,D,Yeah,EN2001a
1945.06,1945.4,E,that like,EN2001a
1945.27,1945.27,D,.,EN2001a
1945.4,1949.27,E,you can just make a new X_M_L_ file and sort of tie that to the other and and it,EN2001a
1949.19,1949.44,D,So,EN2001a
1949.27,1949.48,E,tre,EN2001a
1949.44,1952.21,D,why do we need to have two X_M_L_ trees in memory at once,EN2001a
1952.12,1952.26,E,Oh,EN2001a
1952.21,1952.21,D,?,EN2001a
1952.26,1980.58,E,"yeah . So no , I didn't I didn't mean tree . No . No . I meant just like handling two different files internally . Sort of c I was just thinking you know like if if the overhead for having the same amount of data coming from two d files instead of from one file is massive then it would probably be for us easy to just like off-line put the the weight into into the file that has the segments , uh yeah , segments slash utterances already . But that we can figure out I mean if it's going horrendously wrong",EN2001a
1980.46,1980.59,D,The,EN2001a
1980.58,1980.58,E,.,EN2001a
1980.59,1986.8,D,"other thing is that would mean we'd be using their parser as well , which means we wouldn't have to parse anything , which be quite nice",EN2001a
1986.79,1987.07,E,Yeah,EN2001a
1986.8,1987.12,D,. 'Cause their,EN2001a
1987.07,1987.07,E,.,EN2001a
1987.12,1990.01,D,parser is probably much faster than anything we've come up with anyway .,EN2001a
1990.29,2026.49,E,"Yeah . Yeah , no , we'd we'd be completely using like the whole infrastructure and basically just I mean the main difference really between our project and theirs really is that we load a different part of the data . But otherwise we're doing it the same way that they are doing it . So we just we're sort of running different types of queries on it . We in a sense we I think we are running queries , it's not just about um what we load and what we don't load , but we're l running queries in the sense that we dynamically select by by weights , don't we ? That we have to check how fast that is , like to say give us all the ones that whether that works with their query language , whether that's",EN2001a
2026.47,2026.78,A,Mm,EN2001a
2026.49,2026.95,E,too many,EN2001a
2026.78,2026.78,A,.,EN2001a
2026.95,2050.07,E,"results and whether we shou You know , if 'cause if it i let's say I mean if if their query language is strange and if it would return b ten million results and it can't handle it , then we can just write our individual components in the way that they know which what the threshold is . So they still get all the data and just they internally say oh no , this is less than three and I'm not gonna display it or something .",EN2001a
2051.06,2054.59,D,"Yeah , I mean we can process it in chunks if it gets too big basically",EN2001a
2054.17,2054.36,E,Hmm ?,EN2001a
2054.59,2057.21,D,. We can just process it all in chunks,EN2001a
2057.19,2057.33,E,Yeah,EN2001a
2057.21,2057.33,D,if,EN2001a
2057.33,2059.16,E,. No,EN2001a
2057.33,2058.95,D,it gets too big to load it into memory .,EN2001a
2059.16,2060.04,E,. I'm just thinking for this,EN2001a
2059.91,2060.09,A,Hmm,EN2001a
2060.04,2060.21,E,whole,EN2001a
2060.09,2060.09,A,.,EN2001a
2060.21,2083.23,E,"thing of like a different level , sort of cutting out different different pieces , whether we do that through a query where we say give us everything that's ab above this and this weight , or whether we skip the same infrastructure , but every individual module like the player and the display say like they still get sort of all the different utterances , uh all the different pieces , but they say oh , this piece I leave out , because it's below the current threshold level",EN2001a
2082.98,2083.49,D,I think,EN2001a
2083.23,2083.23,E,.,EN2001a
2083.49,2101.45,D,we probably want to store Sorry . I think we probably want to store um a hierarchical information density as well . So like an informan mation density score for each meeting and each topic segment . 'Cause otherwise we'd be recalculating the same thing over and over and over again .,EN2001a
2101.65,2102.9,A,"Yeah , that'd be much more efficient to",EN2001a
2102.88,2103.21,D,Yeah,EN2001a
2102.9,2103.35,A,do that,EN2001a
2103.21,2103.21,D,.,EN2001a
2103.35,2103.58,A,. Yeah .,EN2001a
2104.99,2108.49,D,And that will obviously make it much easier to display .,EN2001a
2108.64,2110.43,E,When do we need the one for the meet,EN2001a
2111.44,2113.55,D,"Well it may not for the whole meeting , but like",EN2001a
2113.19,2125.96,E,"Okay . Yeah , I guess for the so when we have the display , will we display the whole series . Then if we have for the individual topic segments within the meetings if we have ready calculated disp um measures , then we don't have to sort of extract that data from",EN2001a
2125.95,2126.62,D,Yeah,EN2001a
2125.96,2127.3,E,the individual utterances,EN2001a
2126.62,2127.08,D,", exactly .",EN2001a
2127.3,2130.69,E,". Yeah , and that's also fairly easy to store along with our segments , isn't it",EN2001a
2130.42,2130.7,D,Yeah,EN2001a
2130.69,2130.84,E,. For,EN2001a
2130.7,2130.7,D,.,EN2001a
2130.84,2144.54,E,"the segments , are we extracting some type of title for them that we craft with some fancy algorithm or manually or we're just taking the single most highly valued key-word utterance for the segment heading",EN2001a
2144.53,2144.84,D,Well,EN2001a
2144.54,2144.54,E,?,EN2001a
2144.84,2153.46,D,", we can start off like that . Well I was gonna start off I've v got sort of half-way through implementing one that does just I_D_F_ .",EN2001a
2153.7,2154.0,E,Hmm .,EN2001a
2155.09,2158.06,D,And then just I can change that to work on,EN2001a
2158.05,2158.99,E,Hmm,EN2001a
2158.06,2158.63,D,whatever .,EN2001a
2158.99,2169.75,E,. It's probably like in in the end probably it wouldn't be the best thing if it's just the high most highly ranked phrase or key-word because like for example for an introduction that would most definitely not be anything that has any,EN2001a
2169.54,2169.88,D,Yeah,EN2001a
2169.56,2169.88,A,Hmm,EN2001a
2169.75,2170.12,E,title,EN2001a
2169.88,2169.88,A,.,EN2001a
2169.88,2169.88,D,.,EN2001a
2170.12,2171.43,E,anywhere similar to introduction,EN2001a
2171.38,2171.53,D,And,EN2001a
2171.43,2171.93,E,or something,EN2001a
2171.53,2171.97,D,it should be,EN2001a
2171.93,2171.93,E,.,EN2001a
2171.97,2176.57,D,weighted by stuff like the hot spots and um the key-words in the,EN2001a
2176.55,2177.14,E,Yeah,EN2001a
2176.57,2177.25,D,search and stuff,EN2001a
2177.14,2177.14,E,.,EN2001a
2177.25,2177.56,D,like that .,EN2001a
2179.43,2188.14,E,"Also like for this part , maybe if we go over it with named entity in the end , if I mean w if one of the people doing DIL has some",EN2001a
2188.06,2188.16,A,Hmm,EN2001a
2188.14,2188.38,E,named,EN2001a
2188.16,2188.16,A,.,EN2001a
2188.38,2207.85,E,"entity code to spare , and just like at least for the for sort of for finding topics , titles for for segments , just take a named entity which has a really high , what's it called , D_F_I_D_F_ , whatever . 'Cause you'd probably be quite likely if they're talking about a conference or a person , that that would be a named entity which is very highly fr um frequented in that part",EN2001a
2207.6,2207.93,D,Did he not,EN2001a
2207.85,2207.85,E,.,EN2001a
2207.93,2211.63,D,say something about named entities ? So I thought he said there wasn't very many .,EN2001a
2211.64,2213.5,E,"Yeah , he said they're quite sparse . So",EN2001a
2213.0,2213.44,D,Yeah .,EN2001a
2213.5,2235.77,E,"that basically was don't bother basing too much of your general calculation on it . But like especially if they're sparse , probably individual named entities which describe what a what a segment is about would probably be quite good . Like if there's some name of some conference , they would could probably say that name of the conference quite often , even though he's right that they make indirect references to it . Anyway",EN2001a
2234.77,2236.27,C,You s uh,EN2001a
2235.77,2236.07,E,Sorry ?,EN2001a
2236.27,2240.69,C,you said you are currently in uh implementing the idea . What,EN2001a
2240.48,2241.94,D,Yeah,EN2001a
2240.69,2242.37,C,exactly are you,EN2001a
2241.94,2242.47,D,. It's not,EN2001a
2242.37,2243.0,C,computing,EN2001a
2242.47,2243.53,D,T_F_I_D_F_,EN2001a
2243.0,2243.0,C,?,EN2001a
2243.53,2245.09,D,", it's just inverse document",EN2001a
2244.66,2245.26,C,Okay,EN2001a
2245.09,2246.51,D,frequency,EN2001a
2245.26,2245.26,C,.,EN2001a
2246.51,2249.43,D,. 'Cause it's really easy to do basically,EN2001a
2248.36,2248.75,C,Okay .,EN2001a
2249.43,2251.15,D,. There's just like for a baseline really .,EN2001a
2251.36,2251.69,C,Mm-hmm .,EN2001a
2252.6,2253.92,A,"Yeah , you're able to do that in Java , yeah ?",EN2001a
2254.42,2255.78,D,"Well , I'm half-way through . It's",EN2001a
2255.73,2255.97,A,Yeah,EN2001a
2255.78,2256.28,D,not working,EN2001a
2255.97,2255.97,A,.,EN2001a
2256.28,2257.61,D,"yet , but it will do .",EN2001a
2259.83,2261.81,E,So you're doing that on a on a per word level .,EN2001a
2262.5,2264.29,D,Um yeah,EN2001a
2263.84,2264.32,E,Okay,EN2001a
2264.29,2264.44,D,. And,EN2001a
2264.32,2264.32,E,.,EN2001a
2264.44,2266.4,D,then averaging it over the utterances .,EN2001a
2266.49,2266.98,E,Okay .,EN2001a
2267.85,2274.35,D,But it's not like um related to the corpus at all . It's just working on an arbitrary text file at the moment .,EN2001a
2274.46,2277.44,E,"Okay , cool . I was just wondering where you had the corpus from at the moment .",EN2001a
2277.57,2277.86,D,No .,EN2001a
2278.06,2278.18,A,Huh .,EN2001a
2282.34,2305.18,E,"So it it seems that the data structure isn't a big problem and that basically we don't have to have all these massive discussions of how we exactly interact with the data structure because most of our work isn't done with that data structure in memory in the browser , but it's just done off-line and everyone can ha represent it anyway they want as long as they sort of store it in a useful X_M_L_ representation in the end . So",EN2001a
2305.09,2305.22,D,It,EN2001a
2305.18,2305.37,E,like,EN2001a
2305.22,2309.7,D,would be useful to know how everyone's gonna store their things though .,EN2001a
2311.17,2311.49,A,Hmm .,EN2001a
2312.58,2315.86,E,"Yeah , that would mean understanding the NITE X_M_L_ X_M_L_ sort of",EN2001a
2315.51,2315.88,D,Yeah,EN2001a
2315.86,2316.2,E,format,EN2001a
2315.88,2315.88,D,.,EN2001a
2316.2,2325.49,E,"in a lot more detail . We should I think we should just have a long session in the computer room together and like now that we know a bit more what we want , take a closer look",EN2001a
2324.66,2325.62,D,Yeah,EN2001a
2325.49,2325.67,E,at,EN2001a
2325.62,2325.74,D,. Well,EN2001a
2325.67,2325.86,E,NITE,EN2001a
2325.74,2325.89,D,I've,EN2001a
2325.86,2326.37,E,X_M_L_,EN2001a
2325.89,2326.44,D,got like a,EN2001a
2326.37,2326.37,E,.,EN2001a
2326.44,2328.47,D,few hours free,EN2001a
2328.29,2328.58,A,Yeah,EN2001a
2328.47,2328.69,D,. Like,EN2001a
2328.58,2328.71,A,", I've",EN2001a
2328.69,2328.99,D,after,EN2001a
2328.71,2329.22,A,had a,EN2001a
2328.99,2329.36,D,this,EN2001a
2329.22,2329.52,A,b,EN2001a
2329.36,2329.36,D,.,EN2001a
2329.52,2332.58,A,"I've had a look at the the topic segments , how it's",EN2001a
2332.38,2332.68,E,Mm-hmm,EN2001a
2332.58,2333.93,A,stored,EN2001a
2332.68,2332.68,E,.,EN2001a
2333.93,2344.25,A,". And then yeah , th those are few per meeting , and it um well , it gives a time stamp and inside each one there's uh the actual like utterance segments .",EN2001a
2344.58,2344.94,E,Mm-hmm .,EN2001a
2345.35,2350.76,A,And the list of them that occurred . And they're all numbered . Um so that's where that's stored .,EN2001a
2355.25,2358.04,E,"Good . Yeah , I haven't looked at this stuff much at all .",EN2001a
2358.32,2362.24,A,"Yeah , so I guess um if I'm gonna be segmenting it with",EN2001a
2362.16,2362.51,E,Yeah,EN2001a
2362.24,2362.59,A,a,EN2001a
2362.51,2362.51,E,.,EN2001a
2362.59,2365.87,A,L_C_ seg then that's like same format I'd want to,EN2001a
2365.54,2365.91,E,Yeah,EN2001a
2365.87,2366.57,A,um,EN2001a
2365.91,2365.91,E,.,EN2001a
2366.57,2369.21,A,put it back out in so it'd be equivalent .,EN2001a
2371.81,2380.47,E,Who's who's sort of doing the the the central coordination of of of the browser application now ? Like,EN2001a
2380.72,2382.38,A,"Well , like the integration",EN2001a
2382.02,2382.21,E,Hmm ?,EN2001a
2382.38,2383.35,A,". What do you mean , integration ?",EN2001a
2383.56,2387.88,E,"Yeah , or but also like all these elements like like the loading and , yeah , integration and and",EN2001a
2387.76,2388.23,A,Hmm,EN2001a
2387.88,2388.41,E,like,EN2001a
2388.23,2388.23,A,.,EN2001a
2388.41,2389.89,E,handling the data loading and stuff .,EN2001a
2391.48,2393.71,A,I don't know . I don't think anyone's been allocated to do that yet .,EN2001a
2394.14,2401.25,E,"Nah . I'm sort of like I think I'll take over the display , just because I've started with a bit and found it",EN2001a
2400.98,2401.36,A,"Yeah , yeah",EN2001a
2401.25,2401.51,E,found,EN2001a
2401.36,2401.36,A,.,EN2001a
2401.51,2402.15,E,it doable .,EN2001a
2403.25,2403.8,A,"Yeah , definitely .",EN2001a
2407.35,2420.22,E,"So somebody should sort of be the one person who's who understands most about what's t centrally going on with with the with the project , like with the with the browser as a whole and where the data comes in and",EN2001a
2420.21,2421.11,A,"Hmm , yeah .",EN2001a
2425.37,2426.25,E,Any volunteers ?,EN2001a
2428.69,2430.09,D,It's the most boring task,EN2001a
2430.03,2430.46,C,Mm-hmm,EN2001a
2430.09,2430.09,D,.,EN2001a
2430.46,2430.46,C,.,EN2001a
2430.61,2431.69,E,It's also a complicated,EN2001a
2431.62,2431.83,A,Yeah,EN2001a
2431.69,2431.99,E,one,EN2001a
2431.71,2432.18,D,Yeah,EN2001a
2431.83,2432.0,A,", it",EN2001a
2431.99,2431.99,E,.,EN2001a
2432.0,2432.34,A,c could,EN2001a
2432.18,2432.18,D,.,EN2001a
2432.34,2433.32,A,"be difficult , yeah .",EN2001a
2433.76,2447.22,E,"Yeah . I know but uh b I guess we can do it like several people together , it's probably just those people have to work together a lot and very closely and just make sure that they're always f understand what the other one is doing .",EN2001a
2447.6,2453.71,A,Yeah . Well I guess the important thing is to get the crucial m modules built .,EN2001a
2454.29,2456.21,D,Or at least um,EN2001a
2455.05,2456.04,A,Ye yeah .,EN2001a
2456.21,2457.27,D,simple versions of them .,EN2001a
2457.51,2457.82,E,Yeah,EN2001a
2457.6,2457.94,A,Yeah,EN2001a
2457.82,2458.27,E,", or",EN2001a
2457.94,2458.45,A,", and then",EN2001a
2458.27,2460.38,E,or ready-made versions of them for that matter and,EN2001a
2460.68,2465.84,A,"Yeah , and then we'll maybe have to prioritize somebody into just integrating it .",EN2001a
2468.75,2504.07,E,"Yeah , but I think actually like at the moment the integration comes first , I mean it's sort of at the moment the building the browser comes first , and then only comes the creating new sophisticated data chunks , because that's sort of the whole thing about having a prototype system which is more or less working on on chunk data . But it at least we have the framework in which we can then test everything and and look at everything . 'Cause before we have that , it's gonna be very difficult for anyone to really see how much the work that they're doing is making sense because you just well I guess you can see something from the data that you have in your individual X_M_L_ s files files that you create , but it would be nice to have some basic system which just displays some stuff .",EN2001a
2505.0,2513.85,D,"So maybe we should try doing something really simple , like just displaying a whole meeting . And like just being able to scroll through it or something like that .",EN2001a
2514.75,2516.21,E,Or just adapt like their like,EN2001a
2516.04,2516.51,D,Yeah,EN2001a
2516.21,2516.65,E,just,EN2001a
2516.51,2516.51,D,.,EN2001a
