Start,End,Speaker,Speech,meeting
575.43,577.28,A,time . We've got uh,TS3003b
576.96,577.16,B,Mm ?,TS3003b
577.28,577.54,A,plenty,TS3003b
577.42,577.56,D,Yeah,TS3003b
577.54,577.68,A,of,TS3003b
577.56,577.76,D,you should,TS3003b
577.68,578.05,A,time,TS3003b
577.76,578.09,D,go to,TS3003b
578.05,578.48,A,", so",TS3003b
578.09,579.72,D,the,TS3003b
578.52,578.91,B,Oh .,TS3003b
579.72,580.5,D,top thingy,TS3003b
580.1,580.52,B,Uh,TS3003b
580.5,580.81,D,. Slide,TS3003b
580.52,580.52,B,.,TS3003b
580.81,581.63,D,show . Oh,TS3003b
581.58,582.3,A,Yeah,TS3003b
581.63,581.87,D,yeah,TS3003b
581.65,581.91,B,Okay,TS3003b
581.87,581.87,D,.,TS3003b
581.91,581.91,B,.,TS3003b
582.3,583.37,A,. There it is . Yeah .,TS3003b
584.44,645.5,B,"Um yeah . I think uh we uh must use the general functions uh of the uh remote control . Uh uh I've do I've uh done a little uh research on the internet and not much information about it , Um about uh interface but uh Uh Yeah I I've been thinking about a simple manner uh to put a lot of functions uh uh in one um in one uh remote control . Uh so uh you've got a lot of devi uh devices like uh D_V_D_ uh uh television , uh stereo . So um But uh it must be uh user-friendly . So um uh you c you can't put a a lot of uh functions uh in one uh Yeah . Uh uh uh Yeah . In one um remote",TS3003b
645.36,645.57,A,One,TS3003b
645.5,645.88,B,control,TS3003b
645.57,646.38,A,remote,TS3003b
645.88,646.4,B,. But um,TS3003b
646.38,646.38,A,.,TS3003b
648.56,714.69,B,"Yeah . Um yeah . Got uh many functions in one uh remote control , um but um yeah you can see , this is uh quite simple uh remote control . Um few uh buttons but uh This uh re uh remote control got a a lot of uh buttons . Um uh people uh don't like it , uh so um Well what uh I was uh thinking about was um uh keep the general functions uh like they are . So uh like uh the on-off uh button . Uh keep it uh yeah l like a red button . Uh everybody everybody knows it so uh uh you don't have to change that . Um My personal uh preferences um . Use a display for uh specific uh functions of the different uh device . So um Wh what I was th uh thinking about was um you've got um",TS3003b
725.51,787.22,B,"Uh this the remote control uh and uh you got here the general functions , uh like uh the on-off button uh sound uh I dunno um And um here you've got a s kind of a display . It's a touchscreen . So um yeah you got a general f uh f the functions of the device uh for a D_V_D_ player or uh so um the pl yeah um f for uh playing uh reverse uh . And um you got here uh real buttons for uh selecting uh a device . So um this button is for a D_V_D_ or So um for every um device you've got a uh a f a b a part uh display of a part buttons . So uh you you never got uh all the buttons uh on w one device . So",TS3003b
786.48,787.63,A,Hmm,TS3003b
787.22,787.66,B,uh that's,TS3003b
787.63,787.63,A,.,TS3003b
787.66,790.45,B,uh my uh idea about it,TS3003b
790.17,790.44,A,'Kay .,TS3003b
790.45,824.34,B,. Um yeah and Uh let's see . Uh yeah . So a touchscreen . Uh and um th the buttons uh the real buttons uh we have to use um . We better c um uh use uh quite uh large buttons uh for um yeah . Everybody uh have to use it so Uh ol even even old people um young people . So uh we must keep uh buttons uh quite s uh simple and quite large . So uh,TS3003b
823.58,823.86,A,Yeah .,TS3003b
824.34,831.77,B,Um Yeah . Uh yeah . That was uh my uh,TS3003b
831.72,833.06,A,Okay,TS3003b
831.77,832.68,B,part of it . So,TS3003b
833.06,836.1,A,. Anybody has questions about the technical functions ?,TS3003b
836.31,842.32,C,Well I think if we are gonna use a touchscreen uh we're gonna go way above the twelve and a half Euros .,TS3003b
842.51,842.92,B,N,TS3003b
842.62,842.95,A,Yeah,TS3003b
842.92,843.34,B,I,TS3003b
842.95,842.95,A,.,TS3003b
843.34,847.51,B,I don't think so . Uh you got uh quite a cheap uh touchscreen,TS3003b
847.05,847.51,A,Touchscreen,TS3003b
847.51,847.67,B,. S,TS3003b
847.51,847.51,A,.,TS3003b
847.67,882.87,B,um it's uh not uh in colour or something . Uh it's just uh um one colo Uh yeah . Uh I seen uh w uh something on the internet uh not today but uh a few uh weeks ago . Uh you got uh yeah quite an uh a kind of uh touchscreen um and it's uh for uh twenty uh Euros or uh less uh,TS3003b
882.6,883.14,A,Huh,TS3003b
882.87,884.45,B,. So,TS3003b
883.14,883.14,A,.,TS3003b
883.3,883.56,D,Hmm .,TS3003b
884.45,885.15,B,it's possible,TS3003b
884.94,885.39,A,'Kay,TS3003b
885.15,885.15,B,.,TS3003b
885.39,886.54,A,. That's nice,TS3003b
886.27,886.62,D,Well it would,TS3003b
886.54,887.01,A,. Uh,TS3003b
886.62,888.37,D,certainly make a fancy design .,TS3003b
888.56,888.78,B,Yeah .,TS3003b
889.59,889.99,A,Yeah,TS3003b
889.68,890.23,C,But,TS3003b
889.9,890.5,D,So,TS3003b
889.99,889.99,A,.,TS3003b
890.23,895.31,C,the It wouldn't be very robust . It's very fragile and you can get scratches on it .,TS3003b
895.44,896.06,D,That is true,TS3003b
896.05,897.16,A,That's,TS3003b
896.06,896.06,D,.,TS3003b
896.62,897.61,B,Yeah that's true,TS3003b
897.09,897.17,D,We,TS3003b
897.16,897.27,A,right,TS3003b
897.17,897.41,D,would have,TS3003b
897.27,898.1,A,. Uh,TS3003b
897.41,897.66,D,to look,TS3003b
897.61,897.61,B,.,TS3003b
897.66,898.19,D,into that,TS3003b
898.1,898.35,A,maybe,TS3003b
898.19,898.19,D,.,TS3003b
898.35,901.87,A,we can first um listen to your presentation ? Uh,TS3003b
901.6,901.99,B,Uh,TS3003b
901.66,901.87,D,Yeah,TS3003b
901.68,902.16,C,That's,TS3003b
901.87,901.87,D,.,TS3003b
901.87,902.04,A,And,TS3003b
901.99,901.99,B,.,TS3003b
902.04,902.17,A,then,TS3003b
902.16,902.16,C,.,TS3003b
902.17,904.92,A,we have a little discussion about the requirements and,TS3003b
904.92,905.33,C,Okay,TS3003b
904.92,905.96,A,uh,TS3003b
905.33,905.33,C,.,TS3003b
905.96,906.69,A,design .,TS3003b
920.01,923.84,A,I think it's going to Uh it's not too much . Okay,TS3003b
923.73,924.13,C,Okay,TS3003b
923.84,923.84,A,.,TS3003b
924.13,1022.5,C,"I've got a presentation about the working design . Um first about how it works . It's really simple of course . Everybody knows how a remote works . The user presses a button . The remote determines what button it is , uses the infrared to send a signal to the T_V_ . The T_V_ switches to the frequency , or what function it is . So we've got um the the plate . It gots conductive disks for every button . When the user presses a button , a signal got sent , goes to the LED and transmits tranmi transmits its to the T_V_ . It's a very simple device , technically speaking . So this is a schematic overview . You've got the buttons . The power source . And uh when a button gets pressed , its goes to the chip . The chip uh controls the infrared bulb and perf perhaps a normal bulb . When you press a button you can actually see your pressed button . Well um I think we should use default materials , simple plastics . Keep the inner workings simple , so it's robust . Uh I think we should focus on aesthetics , the design and the user interface , because if you're going to use high-tech materials the price is going to go sky-high . And uh you only have to design a remote once , and if you use high-tech materials it come back in every product . So it's , in my idea , it's uh it's gonna be smart to invest in di in design and not in uh in the product itself . That's it .",TS3003b
1023.16,1024.01,A,Okay . Thank you .,TS3003b
1031.07,1031.57,A,Okay .,TS3003b
1038.37,1070.08,A,"Uh Okay now I hope everybody has a little bit more insight in the functions we all have and what we are doing right now . Um I'm the Project Manager so I'm here to mess things up and uh tell you some new uh requirements . Um that's , we've uh got to design a um remote which is only suitable for T_V_ . Um that's because",TS3003b
1068.8,1069.17,B,Okay .,TS3003b
1070.08,1078.27,A,"uh it will be too complex and the time to market will be too big , if we wanna have it uh for more functions .",TS3003b
1078.3,1078.53,B,Mm .,TS3003b
1078.78,1173.99,A,"So it has to be simple . Uh another point is we have to skip the teletext , because in the world of uh upcoming internet uh we think teletext is going to be uh a thing of the past . And uh it's a function we don't need in our remote control . Um internet is also mentioned in a function we can use . Uh maybe also on televisions it will be available as well . Another one is uh the customer is uh forty plus . Uh that's the the market we have to to to target , because we are going to develop a new product which is specially designed for the younger customers . Um this is uh a bit pity for the Marketing uh Expert . Because he was uh aiming on the the younger persons . So we have to find a market which is above forty plus uh but which will suit our uh remote control , and the other way round . And we have to be very uh attent in uh putting the corporate image uh in our product . So it has to be visible in our design , in the way our device works . And uh we have to be uh very clear on this point as well . So I suggest let's have a discussion on the control functions . Yeah .",TS3003b
1174.94,1177.96,D,So is there any discussion possible about the new product requirement ?,TS3003b
1178.98,1189.25,A,Uh we can see if we can find a way uh between the functions we wanna use and the market we wanna reach with our product,TS3003b
1188.77,1188.95,B,Mm .,TS3003b
1189.25,1189.88,A,. Um,TS3003b
1189.34,1214.26,D,"Yeah 'cause you're you're saying that teletext is gonna be an old feature and it's not gonna be used anymore anyway pretty soon . And new T_V_s will have internet access on them . But I think if you're targeting people of forty plus , the chance that they will have a T_V_ with internet access within the next like twenty years is very slim . In",TS3003b
1214.21,1214.61,B,Yeah,TS3003b
1214.26,1215.09,D,addition,TS3003b
1214.61,1214.61,B,.,TS3003b
1215.09,1228.4,D,people indicated that teletext simply was an important feature for the remote control . So I think it's pretty dumb to put no teletext feature on it . I'm pretty much against it .,TS3003b
1229.56,1230.19,A,Against the no,TS3003b
1230.07,1230.44,B,Mm,TS3003b
1230.19,1230.91,A,teletext,TS3003b
1230.44,1230.44,B,.,TS3003b
1230.91,1230.91,A,?,TS3003b
1230.95,1232.67,D,Yes .,TS3003b
1232.98,1234.2,A,Um,TS3003b
1235.33,1244.28,D,"Besides that , I think the market for forty plus is like pretty small . But",TS3003b
1244.22,1244.56,A,Yeah,TS3003b
1244.28,1244.64,D,I mean if,TS3003b
1244.56,1244.75,A,it's,TS3003b
1244.64,1244.77,D,I,TS3003b
1244.75,1245.02,A,it,TS3003b
1244.77,1245.06,D,s if,TS3003b
1245.02,1245.29,A,is,TS3003b
1245.06,1245.39,D,I see,TS3003b
1245.2,1245.62,B,forty,TS3003b
1245.39,1248.73,D,"this , it's I think we're just gonna go for another",TS3003b
1249.59,1251.07,A,Standard remote,TS3003b
1250.42,1250.83,D,pretty,TS3003b
1251.07,1253.09,A,. No I think,TS3003b
1252.92,1253.47,D,and,TS3003b
1253.09,1253.84,A,we can,TS3003b
1253.47,1254.39,D,not innovative,TS3003b
1255.51,1255.83,A,I think,TS3003b
1255.65,1255.89,D,remote,TS3003b
1255.83,1255.97,A,we,TS3003b
1255.89,1256.38,D,control,TS3003b
1255.97,1256.61,A,can do a lot,TS3003b
1256.38,1256.38,D,.,TS3003b
1256.61,1273.72,A,"with the design and the simple buttons which were also mentioned . Uh if we put a lot of effort in those , we can make a remote control with uh just two or three buttons . Or just a remote which is suitable for the market we wanna reach because",TS3003b
1273.57,1274.15,B,Yeah,TS3003b
1273.72,1274.28,A,it is,TS3003b
1274.15,1274.15,B,.,TS3003b
1274.28,1289.92,A,"forty percent of the market . And um if you look in Holland at the whole generation of forty plus , fifty plus , it it's the the biggest share of the of the whole population now .",TS3003b
1291.04,1294.57,D,Yes but it's not the biggest part of the market .,TS3003b
1295.49,1295.85,A,No,TS3003b
1295.58,1296.17,D,And besides,TS3003b
1295.85,1295.85,A,.,TS3003b
1296.17,1306.88,D,"that , they're not very critical so I mean they don't really care what the remote control is like . They'll just pretty much take the first thing they see and which looks acceptable .",TS3003b
1308.73,1326.04,A,"But don't you think that if we make a remote which is uh typically made for this market , that people think the people think that's the the device I've looked for although I didn't realise it . So let's try it .",TS3003b
1326.95,1340.77,D,No . I think that would be the case in the sixteen to forty five age category . because they are critical and they they want to have a fancy remote control,TS3003b
1340.71,1340.91,B,Yeah,TS3003b
1340.77,1340.77,D,.,TS3003b
1340.91,1340.91,B,.,TS3003b
1341.96,1349.76,D,"People of forty plus , I mean they want it to work , but as soo as soon as it works it's okay with them .",TS3003b
1351.56,1351.91,B,Mm,TS3003b
1351.65,1352.06,A,Yeah,TS3003b
1351.91,1351.91,B,.,TS3003b
1352.06,1352.06,A,.,TS3003b
1352.77,1353.21,C,I think that,TS3003b
1353.21,1353.56,D,So,TS3003b
1353.21,1362.81,C,"if we're If we put our marketing right um we can sell this just like um I don't know if you've heard about it in the news , the the elderly mobile phone ?",TS3003b
1362.98,1364.47,A,Yeah . It's a big success .,TS3003b
1364.66,1365.25,C,Yeah if we,TS3003b
1365.09,1365.46,D,I haven't,TS3003b
1365.25,1365.49,C,if we,TS3003b
1365.46,1365.7,D,heard,TS3003b
1365.49,1365.8,C,make,TS3003b
1365.52,1365.83,A,Very,TS3003b
1365.7,1365.92,D,of,TS3003b
1365.8,1365.86,C,a,TS3003b
1365.83,1366.06,A,big,TS3003b
1365.86,1366.3,C,remote,TS3003b
1365.92,1366.1,D,it,TS3003b
1366.06,1367.31,A,success,TS3003b
1366.1,1366.1,D,.,TS3003b
1366.3,1367.57,C,control just,TS3003b
1367.31,1367.68,A,. Yeah,TS3003b
1367.57,1367.69,C,l,TS3003b
1367.68,1367.68,A,.,TS3003b
1367.69,1372.49,C,"with that idea in mind , we could make tons of money , I think",TS3003b
1371.93,1372.15,D,Hmm,TS3003b
1371.95,1372.51,A,Uh,TS3003b
1372.15,1372.15,D,.,TS3003b
1372.27,1372.64,B,Mm,TS3003b
1372.49,1372.58,C,. We,TS3003b
1372.51,1372.88,A,. I,TS3003b
1372.58,1372.81,C,don't,TS3003b
1372.64,1372.64,B,.,TS3003b
1372.81,1372.99,C,have,TS3003b
1372.88,1373.15,A,think,TS3003b
1372.99,1373.6,C,to focus,TS3003b
1373.15,1373.67,A,so as well,TS3003b
1373.6,1374.08,C,on,TS3003b
1373.67,1373.67,A,.,TS3003b
1374.08,1386.36,C,"on on the on the design then but on functionality . We just change our focus on the project , and I think we can uh we can sell this .",TS3003b
1387.22,1424.19,A,"Uh I simply think um uh that the new products we are gonna make , uh spef specifically design , are designed for uh younger people , uh so maybe we can focus ourself on the elderly people . And I think we have to um see what requirements we need for those um remote controls . 'Cause what you told is the channel selection is important",TS3003b
1423.96,1424.26,D,Yes,TS3003b
1424.19,1424.6,A,. Volume,TS3003b
1424.26,1424.26,D,.,TS3003b
1424.6,1425.05,A,selection,TS3003b
1424.61,1425.0,B,Mm .,TS3003b
1425.05,1428.09,A,", power and teletext",TS3003b
1427.46,1427.89,D,Yes .,TS3003b
1428.09,1429.49,A,. Okay,TS3003b
1428.59,1428.82,B,Yeah .,TS3003b
1429.49,1430.37,A,. Um,TS3003b
1430.35,1432.75,D,But obviously the board tends to disagree .,TS3003b
1433.23,1459.64,A,"No we we haven't voted yet , so Uh I think teletext can be uh um can be a function as well . But only if uh if it won't higher the the cost , because I don't know if it will be a lot more money to implement teletext as well , but I don't think it will be a problem . Or is teletext",TS3003b
1459.03,1459.66,B,But,TS3003b
1459.64,1460.04,A,a,TS3003b
1459.66,1463.29,B,um deaf people need uh teletext for uh for,TS3003b
1463.25,1463.55,A,Yeah,TS3003b
1463.29,1463.95,B,subtitles,TS3003b
1463.51,1463.88,D,Yeah,TS3003b
1463.55,1463.55,A,.,TS3003b
1463.88,1464.43,D,", also",TS3003b
1463.95,1464.78,B,. So it's,TS3003b
1464.43,1464.43,D,.,TS3003b
1464.78,1465.06,B,Yeah .,TS3003b
1465.48,1466.76,A,Yeah . So I suggest,TS3003b
1466.64,1466.88,D,I think,TS3003b
1466.76,1467.4,A,uh,TS3003b
1466.88,1467.57,D,it'd definitely,TS3003b
1467.47,1467.85,B,It's,TS3003b
1467.57,1469.15,D,be a bad idea not to include,TS3003b
1469.03,1469.34,B,Mm,TS3003b
1469.07,1469.45,A,Yeah,TS3003b
1469.15,1469.71,D,teletext,TS3003b
1469.34,1469.34,B,.,TS3003b
1469.45,1469.45,A,.,TS3003b
1469.71,1469.71,D,.,TS3003b
1470.57,1473.74,A,Is anybody um really against teletext ?,TS3003b
1474.4,1474.64,C,No .,TS3003b
1475.0,1505.87,A,"No ? Just that , that we just keep the teletext . I think that's a good idea as well , especially for the subtitles . Maybe we can make that um another point of advantage in our remote control , if we uh make a k a button ex for example for big subtitles , which is instantly on the remote control",TS3003b
1505.85,1506.21,B,Yeah,TS3003b
1505.87,1506.48,A,. For elderly,TS3003b
1506.21,1506.6,B,yeah,TS3003b
1506.48,1507.01,A,people,TS3003b
1506.6,1506.6,B,.,TS3003b
1507.01,1511.73,A,"they can think , oh I wanna have subtitles , and they push the button and they get the big subtitles .",TS3003b
1512.2,1512.56,C,Uh that's,TS3003b
1512.45,1513.22,B,Yeah,TS3003b
1512.56,1513.3,C,a good idea,TS3003b
1513.22,1513.75,B,. Yeah,TS3003b
1513.3,1513.3,C,.,TS3003b
1513.75,1513.75,B,.,TS3003b
1514.02,1526.17,A,"Um so I think teletext can v can be very useful in our advantage . Um Functionality should be few buttons , you said .",TS3003b
1527.62,1527.99,D,Yes .,TS3003b
1528.29,1528.92,A,I think,TS3003b
1528.52,1528.65,B,Yeah .,TS3003b
1528.92,1532.39,A,uh that's very important we have a few buttons .,TS3003b
1533.07,1533.33,D,Mm-hmm .,TS3003b
1535.32,1536.28,A,So to keep it,TS3003b
1535.95,1536.25,D,But,TS3003b
1536.28,1537.01,A,simple .,TS3003b
1537.94,1542.63,D,I don't think that's really an issue any more 'cause Well might be .,TS3003b
1543.91,1544.34,B,If it's,TS3003b
1544.17,1544.5,D,But I mean,TS3003b
1544.34,1544.6,B,only,TS3003b
1544.5,1544.72,D,it,TS3003b
1544.6,1544.8,B,for,TS3003b
1544.72,1544.86,D,", if",TS3003b
1544.8,1545.66,B,televi,TS3003b
1544.86,1545.9,D,it's only for T_V_,TS3003b
1545.66,1546.17,B,Yeah,TS3003b
1545.9,1546.37,D,you're not gonna,TS3003b
1546.17,1546.17,B,.,TS3003b
1546.37,1547.19,D,need a lot of buttons,TS3003b
1547.15,1547.36,B,Yeah,TS3003b
1547.19,1548.58,D,anyway,TS3003b
1547.36,1547.36,B,.,TS3003b
1548.58,1548.71,D,. You,TS3003b
1548.69,1549.13,A,No,TS3003b
1548.71,1549.92,D,need a,TS3003b
1549.13,1549.13,A,.,TS3003b
1549.92,1551.89,D,one to zero button,TS3003b
1551.76,1552.25,B,Yeah,TS3003b
1551.89,1552.53,D,", next channel",TS3003b
1552.25,1552.25,B,.,TS3003b
1552.53,1557.95,D,", previous channel , volume up , volume down , and some teletext buttons but",TS3003b
1559.52,1562.2,A,Yeah . But,TS3003b
1562.13,1562.24,D,I,TS3003b
1562.2,1562.32,A,do,TS3003b
1562.24,1562.46,D,think,TS3003b
1562.32,1562.47,A,you,TS3003b
1562.46,1562.64,D,if,TS3003b
1562.47,1562.67,A,need,TS3003b
1562.51,1562.77,B,So,TS3003b
1562.64,1562.8,D,you,TS3003b
1562.77,1563.25,B,we,TS3003b
1562.8,1563.57,D,if you only,TS3003b
1563.25,1564.0,B,can s,TS3003b
1563.57,1563.6,D,l,TS3003b
1564.0,1566.74,B,"we can skip the display , so uh we don't",TS3003b
1566.54,1567.56,A,But,TS3003b
1566.74,1567.13,B,need it .,TS3003b
1567.41,1568.11,D,Nah,TS3003b
1567.56,1568.17,A,do you need,TS3003b
1568.11,1568.11,D,.,TS3003b
1568.17,1572.51,A,the buttons for one to zero . Maybe,TS3003b
1572.47,1573.19,B,Uh,TS3003b
1572.51,1572.6,A,c,TS3003b
1572.58,1572.75,D,Think,TS3003b
1572.6,1573.34,A,we can,TS3003b
1572.75,1577.4,D,if you're gonna include teletext you do . I think many people like to use that,TS3003b
1577.11,1577.4,A,Maybe,TS3003b
1577.4,1577.67,D,. 'Cause,TS3003b
1577.4,1577.69,A,we can,TS3003b
1577.63,1577.92,B,Yeah,TS3003b
1577.67,1577.81,D,if,TS3003b
1577.69,1578.0,A,use,TS3003b
1577.81,1578.29,D,you should,TS3003b
1577.92,1577.92,B,.,TS3003b
1578.0,1579.04,A,uh,TS3003b
1578.29,1584.38,D,", if you want to switch from channel one to like thirty five , you don't wanna push the next channel button thirty",TS3003b
1584.22,1584.39,B,Yeah,TS3003b
1584.38,1584.64,D,five,TS3003b
1584.39,1584.39,B,.,TS3003b
1584.64,1585.06,D,times,TS3003b
1584.91,1585.18,A,No,TS3003b
1585.06,1585.06,D,.,TS3003b
1585.18,1591.02,A,", maybe we can implement the scroll button ? Or a joystick",TS3003b
1590.32,1590.72,B,Mm .,TS3003b
1591.02,1596.49,A,like ? There are other ways too . Just look if you look at telephones,TS3003b
1595.7,1596.13,B,Yeah .,TS3003b
1596.49,1597.84,A,. The Sony telephone has a scroll,TS3003b
1597.73,1598.1,B,Mm-hmm,TS3003b
1597.84,1598.13,A,button,TS3003b
1598.1,1598.1,B,.,TS3003b
1598.13,1600.12,A,which is very useful in,TS3003b
1600.07,1600.29,B,Yeah,TS3003b
1600.12,1600.69,A,searching,TS3003b
1600.29,1600.29,B,.,TS3003b
1600.69,1601.49,A,names or,TS3003b
1603.26,1626.12,D,That's true but um I don't think there are many T_V_s that can switch channels that fast . And so you would need like the T_V_ would need an a function where you can actually view all channels and scroll through it . And I dunno if many channels would do have that . If many T_V_s have that,TS3003b
1626.06,1626.93,C,Yeah,TS3003b
1626.12,1626.12,D,.,TS3003b
1626.83,1627.25,B,Mm,TS3003b
1626.93,1627.47,C,. And besides,TS3003b
1627.25,1627.25,B,.,TS3003b
1627.47,1635.48,C,that it's um If we're gonna focus on elderly people they'll have to adapt . They're not used to using scroll buttons,TS3003b
1635.36,1635.64,A,That's,TS3003b
1635.48,1636.19,C,. So,TS3003b
1635.64,1635.9,A,right,TS3003b
1635.81,1636.11,D,Mm-hmm,TS3003b
1635.9,1635.9,A,.,TS3003b
1635.98,1636.18,B,Mm,TS3003b
1636.11,1636.11,D,.,TS3003b
1636.18,1636.18,B,.,TS3003b
1636.19,1638.6,C,perhaps we should s stick to the basic layout .,TS3003b
1640.74,1651.61,A,"the numbers yeah . Yeah they can see how much buttons there are going to be on on the display , and if it's too much we can uh reconsider it . But I think",TS3003b
1651.31,1651.63,B,Yeah,TS3003b
1651.61,1651.95,A,there,TS3003b
1651.63,1651.63,B,.,TS3003b
1651.95,1654.05,A,won't be very much buttons . Or there don't,TS3003b
1654.01,1654.4,D,But,TS3003b
1654.05,1654.53,A,have to be,TS3003b
1654.4,1654.64,D,I don't,TS3003b
1654.53,1654.93,A,a lot,TS3003b
1654.64,1655.01,D,think I,TS3003b
1654.93,1654.93,A,.,TS3003b
1655.01,1675.4,D,"think if you're gonna make a remote control only to operate a T_V_ , you there's not much you can gain on um having as few buttons as possible . 'Cause I think there are pretty many remote controls that can only operate a T_V_ , which already only have the minimum number of buttons . I don't think there's much to be gained in that area .",TS3003b
1676.18,1676.3,A,The,TS3003b
1676.2,1676.8,B,Hmm,TS3003b
1676.3,1678.13,A,number of buttons,TS3003b
1676.8,1676.8,B,.,TS3003b
1677.79,1678.03,D,Yeah .,TS3003b
1678.13,1690.18,A,? I think it's very important in the in the design . You can make a very fancy design uh with putting the buttons on the right places . And if you have less buttons you can do a lot more with,TS3003b
1691.61,1700.01,D,That is true but I think there's simply not much to gain on the competition when you when you're making a remote control only for to operate only the T_V_ .,TS3003b
1701.66,1702.29,A,To operate only,TS3003b
1702.17,1702.76,D,'Cause,TS3003b
1702.29,1703.07,A,the T_V_,TS3003b
1702.76,1703.2,D,if you have,TS3003b
1703.07,1703.39,A,yeah,TS3003b
1703.2,1703.69,D,a,TS3003b
1703.39,1703.39,A,.,TS3003b
1703.69,1715.53,D,a remote control only to operate a T_V_ there's simply not a lot of buttons required . There's not a lot of functions required so most existing remote controls simply don't have a lot of buttons either .,TS3003b
1715.8,1716.11,A,No .,TS3003b
1716.14,1716.37,B,No .,TS3003b
1717.28,1717.91,A,So,TS3003b
1717.66,1718.02,D,So I think,TS3003b
1717.91,1717.91,A,.,TS3003b
1718.02,1721.84,D,it would be very hard to actually gain on the competition here .,TS3003b
1722.53,1723.04,A,'Kay . So,TS3003b
1723.04,1723.15,D,That,TS3003b
1723.04,1723.2,A,we,TS3003b
1723.15,1723.9,D,would,TS3003b
1723.2,1723.76,A,can,TS3003b
1723.9,1728.83,D,that would cost a a big marketing expedition,TS3003b
1728.17,1730.31,A,Yeah . That's right .,TS3003b
1730.4,1736.63,D,which was one of the arguments to make it only for the T_V_ because we didn't have the time to market a lot .,TS3003b
1737.0,1749.98,A,Yeah . So you suggest we could better um focus on for example the docking station . Uh uh like other functions . Instead,TS3003b
1749.74,1750.34,D,Maybe,TS3003b
1749.98,1750.5,A,of,TS3003b
1750.34,1750.34,D,.,TS3003b
1750.5,1752.1,A,f of less buttons .,TS3003b
1752.79,1761.53,D,"Well yeah I think , mean we obviously need a good way to position all the buttons and But I don't think we should spend very much time in that .",TS3003b
1762.38,1771.15,A,Mm . No . Do you think the docking station will uh is allowed in the budget we have ?,TS3003b
1772.61,1774.26,C,It should be possible yes,TS3003b
1774.03,1774.26,A,'Cause,TS3003b
1774.26,1774.34,C,. If,TS3003b
1774.26,1774.39,A,it,TS3003b
1774.34,1774.49,C,it's,TS3003b
1774.35,1775.08,B,No,TS3003b
1774.39,1774.59,A,can,TS3003b
1774.49,1774.74,C,not,TS3003b
1774.59,1774.92,A,be,TS3003b
1774.74,1776.04,C,too fancy,TS3003b
1775.08,1775.08,B,.,TS3003b
1776.04,1776.37,C,. And,TS3003b
1776.19,1776.6,A,No,TS3003b
1776.37,1776.78,C,if the,TS3003b
1776.6,1776.6,A,.,TS3003b
1776.78,1779.13,C,"remote stays rather small , it should be possible yeah",TS3003b
1778.99,1779.91,A,Yeah,TS3003b
1779.13,1779.13,C,.,TS3003b
1779.4,1779.57,B,No .,TS3003b
1779.91,1786.41,A,. Because I think that's uh That's a good advantage point as well . If we have a fancy-looking,TS3003b
1785.69,1786.12,C,Yes .,TS3003b
1786.41,1792.23,A,docking station or very,TS3003b
1789.09,1789.25,B,Hmm .,TS3003b
1792.23,1795.8,A,That's a nice requirement . Docking station .,TS3003b
1797.0,1799.02,C,So we're just gonna focus on the extras ?,TS3003b
1800.46,1801.12,A,I think so .,TS3003b
1801.24,1801.42,C,Yeah .,TS3003b
1801.82,1802.0,B,Mm,TS3003b
1801.92,1802.13,D,Yeah,TS3003b
1802.0,1802.0,B,.,TS3003b
1802.13,1807.33,D,I think maybe we should do some research into what elderly people like to have in a,TS3003b
1808.23,1808.65,A,Yeah,TS3003b
1808.5,1808.67,D,like,TS3003b
1808.65,1808.65,A,.,TS3003b
1808.67,1810.39,D,to have extra in a new remote control .,TS3003b
1811.17,1818.68,A,That's a good point . Um You said they easily get lost as well .,TS3003b
1820.0,1823.09,D,Yes well fifty percent of the people indicated that remote,TS3003b
1822.91,1823.22,A,Yeah,TS3003b
1823.09,1823.51,D,control,TS3003b
1823.22,1823.22,A,.,TS3003b
1823.51,1824.43,D,tended to get lost .,TS3003b
1824.57,1829.39,A,"So maybe we should implement the audio sign , or something .",TS3003b
1829.65,1831.88,D,Yeah that was what I suggested,TS3003b
1831.03,1831.46,A,Yeah .,TS3003b
1831.58,1831.94,C,Like with,TS3003b
1831.88,1831.95,D,. You,TS3003b
1831.94,1832.15,C,your,TS3003b
1831.95,1832.2,D,have it,TS3003b
1832.15,1832.71,C,key-chain,TS3003b
1832.2,1833.53,D,on,TS3003b
1832.71,1832.94,C,", if you",TS3003b
1832.88,1833.49,A,Yeah,TS3003b
1832.94,1833.91,C,whistle it goes,TS3003b
1833.49,1833.49,A,.,TS3003b
1833.53,1834.68,D,Yeah,TS3003b
1833.91,1834.61,C,uh it makes,TS3003b
1834.41,1834.71,B,Hm,TS3003b
1834.61,1835.48,C,a sound,TS3003b
1834.68,1834.77,D,you,TS3003b
1834.71,1834.71,B,.,TS3003b
1834.77,1835.88,D,have it's on some,TS3003b
1835.48,1835.48,C,.,TS3003b
1835.88,1839.19,D,"phones too , which have a docking station",TS3003b
1839.11,1839.36,C,Yeah,TS3003b
1839.19,1839.74,D,. And,TS3003b
1839.36,1839.36,C,.,TS3003b
1839.74,1842.52,D,you just press a button and the phone goes ringing .,TS3003b
1842.67,1844.0,A,Yeah . So,TS3003b
1843.28,1844.03,D,So you know where it is,TS3003b
1844.0,1844.37,A,audio,TS3003b
