Start,End,Speaker,Speech,meeting
661.05,661.81,A,Oh,ES2010b
661.13,661.23,D,we,ES2010b
661.19,661.19,C,.,ES2010b
661.23,661.83,D,can interpret,ES2010b
661.81,661.99,A,", that'd",ES2010b
661.83,662.01,D,it,ES2010b
661.99,662.12,A,be,ES2010b
662.01,662.67,D,like,ES2010b
662.12,662.46,A,lovely .,ES2010b
662.67,664.6,D,", we can just try out different types of speech",ES2010b
664.52,664.71,C,Yeah,ES2010b
664.6,665.83,D,recognition,ES2010b
664.71,664.71,C,.,ES2010b
665.83,666.97,D,within our,ES2010b
666.82,667.1,A,Didn't,ES2010b
666.97,667.14,D,remote,ES2010b
667.1,667.76,A,they,ES2010b
667.14,667.45,D,programme .,ES2010b
667.76,675.2,A,um didn't our rival companies manufacture a remote that you would press the button on the T_V_ and it would the remote would beep so if you,ES2010b
675.14,675.25,C,It's,ES2010b
675.2,675.31,A,have,ES2010b
675.25,675.43,C,kinda,ES2010b
675.31,675.68,A,lost,ES2010b
675.43,675.71,C,like what,ES2010b
675.68,675.94,A,it,ES2010b
675.71,677.1,C,the remote phone used to do .,ES2010b
677.27,678.81,A,"Mm . Oh , yeah , that's",ES2010b
678.74,678.86,C,You,ES2010b
678.81,679.56,A,true,ES2010b
678.86,679.71,C,know like,ES2010b
679.56,679.77,A,. We could,ES2010b
679.71,679.8,C,go,ES2010b
679.77,680.1,A,definitely,ES2010b
679.8,680.36,C,to the,ES2010b
680.1,680.44,A,include,ES2010b
680.36,682.01,C,base,ES2010b
680.44,681.37,A,that if we wanted to .,ES2010b
682.01,682.3,C,. Yeah .,ES2010b
682.66,687.93,A,"If it's within our price . Okay . Are we ready for our last presentation , Amber ?",ES2010b
688.21,690.13,B,"Yeah , I'm just trying to move it",ES2010b
689.63,689.96,A,Okay .,ES2010b
690.13,690.13,B,.,ES2010b
698.8,700.71,B,'Kay . I think it should be there,ES2010b
700.7,701.0,C,Working,ES2010b
700.71,701.19,B,", working",ES2010b
701.0,701.5,C,design,ES2010b
701.19,701.74,B,design,ES2010b
701.5,701.5,C,.,ES2010b
701.74,701.74,B,.,ES2010b
702.55,705.83,A,There we go . 'Kay .,ES2010b
706.11,708.18,B,'Kay . Uh I didn't get a chance,ES2010b
708.14,708.78,A,Oh,ES2010b
708.18,708.8,B,to complete,ES2010b
708.78,708.92,A,my,ES2010b
708.8,709.0,B,this,ES2010b
708.92,709.12,A,bad,ES2010b
709.0,709.75,B,one,ES2010b
709.12,709.12,A,.,ES2010b
709.75,714.92,B,", 'cause some of the tools that I was given were frustrating",ES2010b
713.92,714.38,D,Oh that's fine .,ES2010b
714.92,715.28,B,. Uh,ES2010b
715.22,715.44,C,Help,ES2010b
715.28,715.99,B,okay,ES2010b
715.44,715.5,C,me .,ES2010b
715.99,737.73,B,", so method method of our design , I think I just start listing th some of the things that we actually need to put into this . We need a power source , we're gonna need a smart chip if we're gonna make it multi-functional . Um extra functions will probably need an additional chip . Either that or the smart chip will have to be extremely smart .",ES2010b
739.73,741.12,D,What exactly is a smart chip ?,ES2010b
741.46,749.17,B,Usually a smart chip is just a chip that's been programmed and designed so that it can complete a fair range of functions .,ES2010b
749.57,754.61,C,"Well , how much extra would the additional chip be ? Is that gonna push us over our production costs ?",ES2010b
754.98,761.81,B,"I wouldn't think so , 'cause we could probably get it from like , in bulk , from a a newer company",ES2010b
761.45,761.73,C,Mm-hmm .,ES2010b
761.81,763.72,B,. And they tend to sell their chips pretty cheap .,ES2010b
763.96,766.11,A,Okay . Ready,ES2010b
765.86,766.37,B,Um,ES2010b
766.11,766.11,A,?,ES2010b
766.37,768.27,B,"yep , nothing here .",ES2010b
768.55,769.36,A,That's okay .,ES2010b
770.32,797.13,B,"Um power source , I figured , batteries , 'cause they're easily available . Typically a remote has either two double A_s or four triple A_s , sometimes three . Uh it really kinda depends on the size of the actual remote itself . Um a large on-off button , demographically we're moving towards an older generation of people , so a large on-off button would probably be good",ES2010b
796.98,797.09,A,Hmm .,ES2010b
797.13,855.56,B,". Selection button for various entertainment devices , so you want something that will permit you to select the D_V_D_ player or the T_V_ or the stereo system . Um smart chip that perverts uh that permits , sorry , universal application again , something that'll allow us to skip over between devices , and that's kinda it . Uh this is my fifty second design . Power source over here . We're gonna have a switch obviously between the power source and the rest of it , and you're gonna need the switch . Um extra bulb could just be for flashiness , um subcomponent which would be like a way of diverting the power to different parts of the the device . Um the chip and of course the infra-red bulb , so it can communicate with the various devices that it needs to talk to .",ES2010b
855.91,859.08,D,"So what exactly we are looking at , is this like the front of the",ES2010b
858.39,859.15,B,This is just like,ES2010b
859.08,859.7,D,remote,ES2010b
859.15,860.82,B,a rough schematic,ES2010b
859.7,859.7,D,?,ES2010b
860.82,861.06,A,So,ES2010b
860.82,861.26,B,. So this,ES2010b
861.06,861.31,A,this,ES2010b
861.26,861.41,B,is,ES2010b
861.31,861.44,A,would,ES2010b
861.41,861.51,B,the,ES2010b
861.44,861.57,A,be,ES2010b
861.51,861.99,B,internal,ES2010b
861.57,862.81,A,the front,ES2010b
861.99,862.62,B,workings .,ES2010b
862.81,862.99,A,? So,ES2010b
862.96,863.05,D,Oh,ES2010b
862.99,863.11,A,the,ES2010b
863.05,863.38,D,okay,ES2010b
863.11,863.47,A,red would,ES2010b
863.38,863.38,D,.,ES2010b
863.47,864.94,A,be the front of the remote though,ES2010b
864.92,865.32,B,Yeah,ES2010b
864.94,865.5,A,", right",ES2010b
865.32,865.32,B,.,ES2010b
865.43,865.75,C,Yeah,ES2010b
865.5,865.76,A,? Okay,ES2010b
865.75,866.03,C,", that's",ES2010b
865.76,865.76,A,.,ES2010b
866.03,872.85,C,"gonna be what's communicating with the T_V_ , but the other bulb , I think , is good to just to indicate , I'm doing something , it's sort of like a",ES2010b
872.56,873.25,A,The l,ES2010b
872.84,873.03,D,Like,ES2010b
872.85,873.67,C,reassurance,ES2010b
873.03,873.26,D,that we,ES2010b
873.25,873.7,A,the,ES2010b
873.26,873.41,D,know,ES2010b
873.32,873.57,B,Yeah,ES2010b
873.41,874.0,D,the battery's,ES2010b
873.57,873.76,B,", so",ES2010b
873.67,873.67,C,.,ES2010b
873.7,873.92,A,light,ES2010b
873.76,874.06,B,you don't,ES2010b
873.92,874.44,A,up,ES2010b
874.0,874.49,D,working,ES2010b
874.06,874.82,B,have to stare,ES2010b
874.44,874.66,A,kind,ES2010b
874.49,874.49,D,.,ES2010b
874.66,875.93,A,of,ES2010b
874.82,875.93,B,"at that infra-red , 'cause",ES2010b
875.93,876.27,A,Yeah,ES2010b
875.93,876.31,B,you know when,ES2010b
876.27,876.27,A,.,ES2010b
876.31,881.99,B,"the battery starts dying in your remote currently , you have to actually stare at that bulb and go , okay",ES2010b
881.84,882.03,A,Hmm,ES2010b
881.99,882.09,B,", when",ES2010b
882.03,882.03,A,.,ES2010b
882.09,884.4,B,"I push this button , is it working",ES2010b
883.68,884.13,D,Okay,ES2010b
883.99,884.35,A,It'd probably,ES2010b
884.13,884.13,D,.,ES2010b
884.35,884.44,A,be,ES2010b
884.4,884.52,B,? We,ES2010b
884.44,884.71,A,lighting,ES2010b
884.52,885.0,B,can skip,ES2010b
884.71,885.36,A,up the key,ES2010b
885.0,886.12,B,that whole thing,ES2010b
885.36,885.88,A,"too , right ?",ES2010b
886.12,886.36,B,. Yep,ES2010b
886.26,886.61,D,Yeah,ES2010b
886.36,886.36,B,.,ES2010b
886.58,886.83,C,Yeah,ES2010b
886.61,886.61,D,.,ES2010b
886.74,887.0,A,'Kay,ES2010b
886.83,886.83,C,.,ES2010b
887.0,887.0,A,.,ES2010b
887.85,888.66,B,So you can,ES2010b
888.56,889.05,A,The buttons,ES2010b
888.66,889.09,B,put it in the,ES2010b
889.05,889.05,A,.,ES2010b
889.09,889.97,B,dark .,ES2010b
890.18,891.58,D,"Yeah , and that's good . We",ES2010b
891.51,891.85,A,Okay,ES2010b
891.58,891.9,D,should make it,ES2010b
891.85,891.85,A,.,ES2010b
891.9,893.66,D,glow in the dark,ES2010b
892.93,893.88,A,"Yeah , definitely",ES2010b
893.66,893.66,D,.,ES2010b
893.88,895.46,A,. 'Kay nex R Ready ?,ES2010b
895.48,896.2,B,"Yeah , that's it .",ES2010b
896.57,898.19,A,"'Kay , any p",ES2010b
897.85,898.13,D,Mm 'kay .,ES2010b
898.19,905.4,A,"'Kay ? Anything you wanna add for personal preferences though , you f you said already that we needed a large on-off button , you think",ES2010b
905.33,905.48,B,I,ES2010b
905.4,905.64,A,. Anything,ES2010b
905.48,905.75,B,think,ES2010b
905.64,905.9,A,else,ES2010b
905.75,906.12,B,that that's,ES2010b
905.9,905.9,A,?,ES2010b
906.12,908.77,B,"a good idea , because you know that's one of the most",ES2010b
908.58,908.94,C,Just,ES2010b
908.77,909.63,B,important buttons .,ES2010b
909.95,910.21,A,Okay,ES2010b
910.18,910.44,C,Well,ES2010b
910.21,910.21,A,.,ES2010b
910.44,919.11,C,", should it be larger buttons in general , you know like uh the examples that I had , they were swi quite small . So should we try and go for something that has l larger buttons ?",ES2010b
919.19,929.85,D,"I think we should . Like I think that would be in a as in like in for the design , sorry , um . I think we should definitely go with buttons that don't look like a normal remote , 'cause most remotes have small square buttons",ES2010b
929.78,929.93,A,Mm,ES2010b
929.85,929.98,D,", I",ES2010b
929.93,929.93,A,.,ES2010b
929.98,931.34,D,think we should do something like,ES2010b
931.26,931.72,C,Ovals,ES2010b
931.34,932.02,D,maybe bigger,ES2010b
931.72,931.72,C,.,ES2010b
932.02,933.03,D,and round like,ES2010b
932.87,933.1,C,Yeah,ES2010b
933.03,933.47,D,bubbles,ES2010b
933.1,933.53,C,", yeah",ES2010b
933.47,933.47,D,.,ES2010b
933.53,933.53,C,.,ES2010b
933.96,972.93,A,"Okay . Okay , let's talk about all of our We'll come to decision later about all the components that we need to include , let's um wrap up this one , and I'm gonna go back to my PowerPoint , 'cause we need to discuss the new project requirements which you might've already seen flashed up on the screen a bit earlier . Wait , come back . Alright . Sorry , let's go through this . Alright . Here we go . New product requirements . First it's only going to be a T_V_ remote . We're trying not to over-complicate things . So no D_V_D_ , no TiVo , no stereo",ES2010b
972.52,973.07,B,Okay,ES2010b
972.93,973.15,A,. It's not,ES2010b
973.07,973.07,B,.,ES2010b
973.15,995.05,A,"gonna be multi-functional . Hey . And we th need to promote our company more , so we need to somehow include our colour and our company slogan on the remote . We're trying to get our name out there in the world . Okay . And you know what teletext is ?",ES2010b
995.73,995.89,C,Yeah .,ES2010b
996.5,998.01,A,"in States we don't have it , but",ES2010b
997.94,998.03,C,I,ES2010b
997.96,998.11,D,What,ES2010b
998.01,998.9,A,um,ES2010b
998.03,998.46,C,know,ES2010b
998.11,998.4,D,is it ?,ES2010b
998.46,998.46,C,.,ES2010b
998.9,1008.02,A,"it's like they just have this channel where just has news and weather , kind of sports , it's very um bland looking , it's just text on the screen",ES2010b
1007.52,1008.1,C,"Yeah , it's like",ES2010b
1008.02,1008.25,A,", not",ES2010b
1008.1,1008.78,C,black,ES2010b
1008.25,1009.02,A,even Yeah,ES2010b
1008.78,1009.08,C,", black and",ES2010b
1009.02,1009.31,A,", just",ES2010b
1009.08,1009.5,C,white kind,ES2010b
1009.31,1009.73,A,black,ES2010b
1009.5,1009.61,C,of,ES2010b
1009.73,1010.6,A,with just,ES2010b
1010.36,1010.88,D,Like running,ES2010b
1010.6,1010.99,A,text,ES2010b
1010.88,1011.25,D,along,ES2010b
1010.99,1010.99,A,.,ES2010b
1011.25,1011.85,D,the bottom ?,ES2010b
1011.93,1012.39,A,Yeah,ES2010b
1012.23,1012.5,B,You can,ES2010b
1012.39,1012.39,A,.,ES2010b
1012.39,1012.66,C,It'll,ES2010b
1012.5,1012.77,B,also,ES2010b
1012.66,1012.79,C,give,ES2010b
1012.77,1012.94,B,get,ES2010b
1012.79,1013.52,C,you,ES2010b
1012.94,1013.62,B,the kind of the,ES2010b
1013.52,1014.27,C,the,ES2010b
1013.62,1014.35,B,T_V_ guide,ES2010b
1014.27,1014.9,C,sports,ES2010b
1014.35,1014.73,B,so,ES2010b
1014.9,1014.9,C,.,ES2010b
1015.24,1019.11,D,"Wait , is it like the Weather Channel where it's got like the ticker running on the bottom",ES2010b
1018.76,1019.13,A,Kind,ES2010b
1018.84,1019.35,C,Except,ES2010b
1019.11,1019.14,D,or,ES2010b
1019.13,1019.29,A,of,ES2010b
1019.14,1019.48,D,something,ES2010b
1019.29,1019.29,A,.,ES2010b
1019.35,1020.16,C,the entire,ES2010b
1019.48,1019.48,D,?,ES2010b
1020.16,1020.67,C,screen,ES2010b
1020.31,1021.03,B,It's the entire,ES2010b
1020.67,1020.67,C,.,ES2010b
1020.71,1021.06,A,Yeah it's,ES2010b
1021.03,1021.51,B,screen,ES2010b
1021.06,1021.76,A,the whole screen,ES2010b
1021.51,1021.99,B,is just,ES2010b
1021.76,1021.76,A,.,ES2010b
1021.99,1025.0,B,running information at random,ES2010b
1024.44,1024.67,C,You can,ES2010b
1024.6,1024.68,A,So,ES2010b
1024.67,1024.96,C,pick,ES2010b
1024.68,1025.02,A,anyway,ES2010b
1024.96,1025.55,C,sports,ES2010b
1025.0,1025.55,B,. Seemingly,ES2010b
1025.55,1025.64,C,", you",ES2010b
1025.55,1025.55,B,.,ES2010b
1025.64,1028.04,C,"can pick the news , you entertainment , you know it's like",ES2010b
1028.02,1028.48,D,So it's like,ES2010b
1028.46,1029.58,A,Right,ES2010b
1028.48,1029.67,D,a separate channel from like what,ES2010b
1029.58,1030.48,A,. Right,ES2010b
1029.67,1030.22,D,you're watching ?,ES2010b
1030.39,1030.63,C,Yeah,ES2010b
1030.48,1030.88,A,. But it's,ES2010b
1030.63,1030.63,C,.,ES2010b
1030.88,1041.97,A,"becoming out-dated now , because of the Internet . Nobody needs to go to the teletext channel to check the news , and we have twenty four hour news channels now too , so Those are our new product requirements",ES2010b
1041.46,1041.81,D,Okay,ES2010b
1041.75,1041.96,B,Okay,ES2010b
1041.81,1041.81,D,.,ES2010b
1041.96,1042.63,B,. So,ES2010b
1041.97,1043.03,A,. Alright,ES2010b
1042.63,1043.04,B,", do we have to",ES2010b
1043.03,1043.27,A,. Mm-hmm,ES2010b
1043.04,1043.39,B,include,ES2010b
1043.27,1043.27,A,.,ES2010b
1043.39,1045.67,B,the company colour within that ?,ES2010b
1045.97,1050.94,A,Yes . It's part of the logo . Okay .,ES2010b
1051.03,1053.07,C,Company colour being yellow .,ES2010b
1053.74,1078.12,A,"What we're going to do right now is come to some decisions , definitive that we can all agree on , about um the target group and the functions and just definite things that we need to do and then we'll close up the meeting . So . Alright . Whatever . Okay .",ES2010b
1085.32,1091.47,A,So our target group is You mentioned um older people,ES2010b
1091.02,1091.43,C,Mm-hmm .,ES2010b
1091.47,1097.49,A,"? Would it just be universal for everyone , you think ? Because I think even if something has large buttons",ES2010b
1097.22,1097.59,C,It's gonna,ES2010b
1097.49,1097.64,A,", as",ES2010b
1097.59,1097.76,C,make,ES2010b
1097.64,1097.81,A,long,ES2010b
1097.76,1098.03,C,it,ES2010b
1097.81,1098.24,A,as they are not,ES2010b
1098.03,1098.58,C,nicer,ES2010b
1098.24,1098.9,A,childishly,ES2010b
1098.58,1098.58,C,.,ES2010b
1098.9,1099.87,A,"large , like even",ES2010b
1099.77,1100.14,C,Yeah,ES2010b
1099.87,1100.54,A,technically,ES2010b
1100.14,1100.14,C,.,ES2010b
1102.32,1107.13,A,"non-technically challenged people are gonna use it . I mean they want something user-friendly , so",ES2010b
1106.93,1116.31,B,"Mm well , even if we kept the regular standard size of remote , if we reduced the buttons down to the ones that people are saying that they use the most often and a couple extra , 'cause",ES2010b
1116.2,1116.45,A,Yeah,ES2010b
1116.31,1116.64,B,they're saying,ES2010b
1116.45,1116.45,A,.,ES2010b
1116.64,1118.72,B,they only use ten per cent of them,ES2010b
1118.31,1119.29,A,Yeah,ES2010b
1118.72,1119.55,B,", then",ES2010b
1119.29,1119.29,A,.,ES2010b
1119.55,1122.89,B,we should be able to accommodate fairly decent sized buttons .,ES2010b
1123.08,1134.69,A,"Okay , so we want um for our target group would we say , I mean , young and old , all age ranges , all um , not kids obviously , right ? Or kids ?",ES2010b
1135.13,1137.87,D,"No , kids need to know how to use a remote",ES2010b
1137.63,1138.01,B,Most,ES2010b
1137.87,1138.07,D,", I would",ES2010b
1138.01,1138.07,B,of,ES2010b
1138.07,1138.59,D,think,ES2010b
1138.07,1139.09,B,them will intuitively,ES2010b
1138.59,1139.23,D,. They gotta,ES2010b
1139.09,1139.31,B,pick,ES2010b
1139.23,1139.58,D,change,ES2010b
1139.31,1139.59,B,it up,ES2010b
1139.58,1140.06,D,between,ES2010b
1139.59,1139.68,B,though .,ES2010b
1140.06,1141.57,D,"Disney Channel , Cartoon Network",ES2010b
1141.29,1141.74,A,Okay,ES2010b
1141.57,1141.57,D,.,ES2010b
1141.74,1143.45,A,", so we're going to go anywhere from",ES2010b
1143.4,1143.56,D,Yeah,ES2010b
1143.45,1144.26,A,kids,ES2010b
1143.56,1144.36,D,", I think we need it",ES2010b
1144.26,1144.45,A,to,ES2010b
1144.36,1144.8,D,all,ES2010b
1144.45,1144.97,A,adult,ES2010b
1144.8,1144.8,D,.,ES2010b
1144.97,1158.66,A,"in the age range Um what about technic technical um specifications , like how how technically literate are these people who are going to be using our remote ?",ES2010b
1159.54,1163.17,D,Um I would say we should say dumber than the average person .,ES2010b
1163.32,1163.38,C,We,ES2010b
1163.36,1163.61,A,Okay,ES2010b
1163.38,1163.75,C,should,ES2010b
1163.61,1163.61,A,.,ES2010b
1163.75,1165.23,C,go for the lowest denominator .,ES2010b
1165.28,1165.72,D,Yeah .,ES2010b
1165.99,1167.18,A,"Right , okay .",ES2010b
1167.82,1167.97,C,High,ES2010b
1167.89,1168.34,A,So,ES2010b
1167.97,1169.13,C,school educated,ES2010b
1168.34,1169.74,A,so they need no technical,ES2010b
1169.13,1169.13,C,.,ES2010b
1169.74,1171.5,A,experience to operate,ES2010b
1171.48,1176.45,B,"how 'bout little to no , because there is no way that you are gonna be able to make it no .",ES2010b
1189.93,1210.04,A,"Okay . And we also need to determine the specific functions of this , just to get it all out on paper . So we said it needs to send messages to the T_V_ , needs to change the channel , turn on and off , just basic simple stuff like this . So if you have something just say it and we'll add it to my meeting minutes .",ES2010b
1213.14,1215.18,C,"Well it's channel , on-off button",ES2010b
1215.18,1216.09,A,Mm-hmm,ES2010b
1215.18,1217.06,C,", volume",ES2010b
1216.09,1216.66,A,", volume .",ES2010b
1217.06,1217.34,C,", mute",ES2010b
1217.3,1217.45,D,And,ES2010b
1217.34,1217.34,C,.,ES2010b
1217.45,1220.4,D,channel . Yeah . Those are the most important ones .,ES2010b
1220.52,1227.9,A,"Right . And we wanna keep um I'll make a note here that we wanna keep the number of buttons down . Correct , because people only use ten percent",ES2010b
1227.35,1227.61,D,Yeah .,ES2010b
1227.9,1228.11,A,. 'Kay .,ES2010b
1233.23,1233.69,A,"Hey , what",ES2010b
1233.51,1233.96,C,Um,ES2010b
1233.69,1234.11,A,else,ES2010b
1233.96,1233.96,C,.,ES2010b
1234.11,1234.11,A,?,ES2010b
1242.34,1243.7,A,Um .,ES2010b
1244.84,1249.54,B,Do we want this thing to be able to be found easily ?,ES2010b
1249.75,1251.37,A,I think so . What do you,ES2010b
1252.7,1253.22,D,"Sure , yeah .",ES2010b
1254.44,1255.57,A,A finding,ES2010b
1254.98,1255.33,B,And,ES2010b
1255.46,1255.7,D,I need,ES2010b
1255.57,1255.77,A,kind,ES2010b
1255.7,1255.84,D,we,ES2010b
1255.77,1256.2,A,of,ES2010b
1255.84,1256.47,D,we need a,ES2010b
1256.2,1256.65,A,device,ES2010b
1256.4,1256.66,B,like,ES2010b
1256.47,1256.67,D,like,ES2010b
1256.65,1256.69,A,or,ES2010b
1256.66,1256.8,B,if,ES2010b
1256.67,1257.06,D,homing,ES2010b
1256.69,1257.17,A,Yeah,ES2010b
1256.8,1257.11,B,this is,ES2010b
1257.05,1257.21,C,Oh,ES2010b
1257.06,1257.66,D,device,ES2010b
1257.11,1257.29,B,gonna,ES2010b
1257.17,1257.56,A,", ho",ES2010b
1257.21,1257.44,C,right,ES2010b
1257.29,1257.48,B,get,ES2010b
1257.44,1257.75,C,yeah,ES2010b
1257.48,1257.88,B,lost,ES2010b
1257.56,1257.95,A,homing,ES2010b
1257.66,1257.66,D,.,ES2010b
1257.75,1258.03,C,okay,ES2010b
1257.88,1258.26,B,underneath,ES2010b
1257.95,1258.51,A,device,ES2010b
1258.03,1258.03,C,.,ES2010b
1258.26,1259.05,B,the coach,ES2010b
1258.51,1258.51,A,.,ES2010b
1259.05,1262.18,B,", how are we going to accommodate the quick",ES2010b
1262.17,1262.23,A,Mm,ES2010b
1262.18,1262.6,B,ability,ES2010b
1262.23,1262.67,A,'kay,ES2010b
1262.6,1262.71,B,to,ES2010b
1262.67,1262.67,A,.,ES2010b
1262.71,1263.04,B,find,ES2010b
1262.76,1263.28,C,Tracking,ES2010b
1263.04,1263.2,B,it ?,ES2010b
1263.28,1263.28,C,.,ES2010b
1266.67,1267.02,D,Because,ES2010b
1266.71,1267.21,A,Okay,ES2010b
1267.02,1267.32,D,people,ES2010b
1267.21,1267.21,A,.,ES2010b
1267.32,1272.16,D,really are looking for a remote that's more high-tech .,ES2010b
1272.39,1272.86,A,Right,ES2010b
1272.43,1273.02,B,What if we gave,ES2010b
1272.86,1272.86,A,.,ES2010b
1273.02,1278.25,B,"it a charger ? And on the charger , just like a phone , like you get a portable phone and it's got a charger",ES2010b
1278.21,1278.31,C,But,ES2010b
1278.25,1278.34,B,", and",ES2010b
1278.31,1278.38,C,you,ES2010b
1278.34,1278.45,B,if,ES2010b
1278.38,1278.57,C,got,ES2010b
1278.45,1278.57,B,you,ES2010b
1278.57,1278.62,C,a,ES2010b
1278.57,1278.81,B,d,ES2010b
1278.62,1278.89,C,base,ES2010b
1278.81,1279.07,B,leave,ES2010b
1278.89,1278.89,C,.,ES2010b
1279.07,1284.0,B,"your phone somewhere , you push the button to find it , and it finds th the",ES2010b
1283.85,1284.23,D,Do you,ES2010b
1284.0,1284.35,B,phone,ES2010b
1284.23,1284.41,D,think,ES2010b
1284.35,1284.68,B,beeps,ES2010b
1284.41,1284.69,D,people'll,ES2010b
1284.68,1284.82,B,for,ES2010b
1284.69,1284.89,D,really,ES2010b
1284.82,1284.99,B,you,ES2010b
1284.89,1285.03,D,go for,ES2010b
1284.99,1284.99,B,.,ES2010b
1285.03,1287.12,D,that though ? Because,ES2010b
1287.01,1288.87,B,It's useful for the remote phone .,ES2010b
1289.92,1291.02,A,Hmm,ES2010b
1290.13,1290.54,D,Yeah .,ES2010b
1291.02,1292.89,A,". Would that add to our costs at all , I wonder ?",ES2010b
1293.44,1295.59,D,"I would think so , because you'd have to develop a base .",ES2010b
1295.62,1295.89,A,Right .,ES2010b
1295.92,1300.01,C,"Well , if you have the base , you could start putting in a charger and then you have a different kind of battery .",ES2010b
1300.31,1300.71,B,Yeah .,ES2010b
1302.77,1303.45,D,Hmm,ES2010b
1303.44,1304.0,B,Rechargeable,ES2010b
1303.45,1303.45,D,.,ES2010b
1304.0,1306.1,B,batteries are cheaper usually .,ES2010b
1306.12,1306.65,C,Yeah .,ES2010b
1307.61,1330.38,A,"Okay . I I think we can make a decision about that later . Uh we'll still put that as a point that we need to discuss . So that would include battery source Power source rather . Is it going to have a charger , or is it going to be run strictly off batteries ? And we also need to deal with the issue you mentioned of speech recognition , if we want",ES2010b
1329.33,1329.81,D,Right .,ES2010b
1330.38,1331.23,A,that .,ES2010b
1331.65,1331.9,D,Do w,ES2010b
1331.76,1340.18,C,"Well , then we could If we have the speech recognition then we can start aiming at a like another kind of more handicapped disabled uh",ES2010b
1339.75,1339.95,A,Mm .,ES2010b
1340.18,1341.28,C,demo demographic .,ES2010b
1341.71,1350.52,D,"Well , th there's the people who desire speech recognition , there's the different demog demographics have different desires , I don't know if you guys ge",ES2010b
1350.93,1352.54,A,You could um,ES2010b
1352.46,1352.57,D,It,ES2010b
1352.54,1352.64,A,we,ES2010b
1352.57,1352.78,D,wouldn't,ES2010b
1352.64,1352.82,A,could,ES2010b
1352.78,1353.1,D,copy,ES2010b
1352.82,1353.74,A,hook it up,ES2010b
1353.1,1354.64,D,onto the,ES2010b
1353.74,1354.25,A,. Oh .,ES2010b
1354.64,1370.66,D,"the thing 'cause it's black , but all the different age groups have different desires for speech recognition . So basically older people don't really care . It's really the people twenty five to thirty five . I feel those are the people that really watch a lot of T_V_ though",ES2010b
1370.47,1370.72,A,Mm-hmm,ES2010b
1370.66,1370.77,D,. They're,ES2010b
1370.72,1370.72,A,.,ES2010b
1370.77,1373.72,D,the ones that get addicted to soap operas and,ES2010b
1375.09,1375.29,C,Well,ES2010b
1375.11,1375.2,A,And,ES2010b
1375.15,1375.37,D,just,ES2010b
1375.2,1376.05,A,if,ES2010b
1375.37,1376.32,D,sitcoms and stuff,ES2010b
1376.05,1376.41,A,and if we,ES2010b
1376.32,1376.32,D,.,ES2010b
1376.41,1379.85,A,"introduced it when they're this age , they're going to probably always buy a remote",ES2010b
1379.67,1379.91,D,Right,ES2010b
1379.85,1379.99,A,that,ES2010b
1379.91,1379.91,D,.,ES2010b
1379.99,1380.4,A,has,ES2010b
1381.04,1381.21,D,So,ES2010b
1381.06,1392.46,C,"Well , then then do you put the voice recognition do you put the r like receiver on the actual television , in the base , or in the actual remote , 'cause then you've already got remote in your hand , why you just gonna speak to the remote",ES2010b
1391.76,1392.27,A,Right .,ES2010b
1392.46,1397.11,C,", whereas if you just speak in general and you don't have to have the remote in your hand and like talk at it .",ES2010b
1397.39,1403.34,A,"Yeah . and the speech recognition could be part of the lost and found device , too . If we said",ES2010b
1403.18,1403.45,D,Right,ES2010b
1403.34,1403.72,A,", find",ES2010b
1403.45,1403.45,D,.,ES2010b
1403.72,1412.55,A,"remote , locate remote , or something . A certain phrase then it could beep . I dunno . Just throwing it out there .",ES2010b
1412.79,1413.02,D,Yeah .,ES2010b
1417.89,1420.0,A,Well,ES2010b
1422.71,1428.71,C,Still fifteen minutes . Um,ES2010b
1428.16,1428.76,A,"Okay , anything",ES2010b
1428.71,1428.71,C,.,ES2010b
1428.76,1430.09,A,else we wanna discuss ?,ES2010b
1431.0,1436.87,C,"Well , do we wanna include the numbers like zero through nine ? Can we conceive of leaving them out ?",ES2010b
1438.71,1439.39,A,Um,ES2010b
1439.2,1439.42,D,Wait,ES2010b
1439.39,1439.39,A,.,ES2010b
1439.42,1440.37,D,", on the remote itself",ES2010b
1440.34,1440.63,C,Yeah,ES2010b
1440.37,1440.37,D,?,ES2010b
1440.63,1443.47,C,", like you have one , two , three , four , five , six , seven , eight , nine , zero .",ES2010b
1443.57,1443.71,D,Well,ES2010b
1443.69,1444.54,A,How,ES2010b
1443.71,1444.8,D,", we definitely need those",ES2010b
1444.54,1444.99,A,"how , yeah",ES2010b
1444.8,1444.8,D,.,ES2010b
1444.99,1445.05,A,", how",ES2010b
1445.03,1445.53,B,Yeah,ES2010b
1445.05,1445.58,A,would you leave those,ES2010b
1445.53,1445.53,B,.,ES2010b
1445.58,1445.8,A,out ?,ES2010b
1446.26,1449.75,C,"Well , I don't know , I mean , if you can like well I don't",ES2010b
1449.61,1449.88,A,Unless,ES2010b
1449.75,1449.89,C,know,ES2010b
1449.88,1449.97,A,you,ES2010b
1449.89,1450.02,C,", if",ES2010b
1449.97,1450.12,A,could,ES2010b
1450.02,1450.16,C,there's,ES2010b
1450.12,1450.4,A,say,ES2010b
1450.16,1450.44,C,just a,ES2010b
1450.4,1450.5,A,the,ES2010b
1450.44,1450.67,C,way,ES2010b
1450.5,1450.93,A,channel,ES2010b
1450.67,1451.08,C,of leaving,ES2010b
