Start,End,Speaker,Speech,meeting
846.34,848.11,A,do we know whether,ES2012b
847.04,847.04,D,.,ES2012b
848.11,863.12,A,"they Forty no sorry for forty five to fifty five age group , uh to put myself right in the middle of it , um u use remote controls to a great extent . Yes we",ES2012b
863.11,864.7,D,Um no this is for,ES2012b
864.34,864.85,A,That would 've,ES2012b
864.7,864.89,D,pay,ES2012b
864.85,865.15,A,speech,ES2012b
864.89,865.2,D,more for,ES2012b
865.15,865.48,A,recogn,ES2012b
865.2,866.32,D,speech recognition,ES2012b
865.48,867.36,A,right,ES2012b
866.32,866.32,D,.,ES2012b
867.36,873.95,A,". So , we're looking at um well again , we don't know the relative proportion the relative numbers in the age groups .",ES2012b
875.24,875.74,D,"Yeah , that's true .",ES2012b
876.1,883.88,A,"If we wanted something different , truly different , then the",ES2012b
883.88,884.08,B,P,ES2012b
883.88,887.02,A,buttonless remote control,ES2012b
886.78,887.22,B,Well the only,ES2012b
887.02,887.37,A,w would,ES2012b
887.22,887.55,B,problem,ES2012b
887.37,887.84,A,be it,ES2012b
887.55,887.92,B,I can think,ES2012b
887.84,887.84,A,.,ES2012b
887.92,897.11,B,"of with that is if you've got a lot of people that don't wanna be bothered learning how to use new rem remote controls . If you just kind of take away everything that they're used to knowing , that's gonna be quite a change",ES2012b
896.8,897.27,A,But if you just,ES2012b
897.11,897.29,B,. It,ES2012b
897.27,897.47,A,lift,ES2012b
897.29,897.64,B,might,ES2012b
897.47,899.62,A,"it up and say , channel one or",ES2012b
899.36,900.34,D,Or even,ES2012b
899.62,900.37,A,B_B_C_,ES2012b
900.34,903.72,D,I mean you could even just have it left on . You,ES2012b
903.7,904.01,C,Maybe,ES2012b
903.72,904.03,D,could just,ES2012b
904.01,904.06,C,i,ES2012b
904.03,906.37,D,put it down once on top your T_V_ and never have to,ES2012b
906.66,914.46,C,"Yeah , have a big kind of like the satellite box or the cable box and have it just go on the T_V_ and then it doesn't matter where in the room you are , you won't",ES2012b
914.28,914.78,D,Yeah,ES2012b
914.46,914.78,C,lose,ES2012b
914.49,914.75,B,Mm .,ES2012b
914.78,914.78,D,.,ES2012b
914.78,915.06,C,it .,ES2012b
915.63,918.47,A,It c well it I can I can see technical problems,ES2012b
918.46,918.78,B,Mm,ES2012b
918.47,919.22,A,with that,ES2012b
918.78,918.78,B,.,ES2012b
919.22,919.69,A,in terms,ES2012b
919.46,920.21,C,No,ES2012b
919.69,920.49,A,"of the , you know , the sound",ES2012b
920.21,920.21,C,.,ES2012b
920.49,923.64,A,"from the television , because if somebody actually on the television says",ES2012b
923.0,925.44,B,Yeah,ES2012b
923.64,924.33,A,uh,ES2012b
923.67,924.04,D,B_B_C_,ES2012b
923.76,926.07,C,Oh,ES2012b
924.04,924.77,D,one,ES2012b
924.33,924.77,A,"uh , you",ES2012b
924.77,924.77,D,.,ES2012b
924.77,926.14,A,"know , I_T_V_",ES2012b
925.44,925.44,B,.,ES2012b
926.07,926.07,C,.,ES2012b
926.14,928.49,A,and you're watching B_B_C_ then,ES2012b
928.46,928.76,B,Yeah,ES2012b
928.49,928.77,A,then it,ES2012b
928.76,928.76,B,.,ES2012b
928.77,933.53,A,"might um change itself , so it probably needs to be um",ES2012b
932.85,933.49,C,"Yeah , that's true .",ES2012b
933.53,936.42,A,possibly actually need a button on it just,ES2012b
936.21,936.64,D,Oh yeah,ES2012b
936.42,937.04,A,to activate,ES2012b
936.64,936.64,D,.,ES2012b
937.04,944.46,A,it . Or or something just to identify that you've lifted it up and it's use . And and then,ES2012b
944.27,944.6,C,Yeah,ES2012b
944.46,944.75,A,just,ES2012b
944.6,944.6,C,.,ES2012b
944.75,960.95,A,"say , oh I don't know , a thought and and then uh I mean that that would certainly be uh truly different . Um 'cause uh you know audio settings , nought point eight percent . I mean if they weren't there ,",ES2012b
962.99,963.87,D,Mm-mm,ES2012b
963.49,964.0,A,would people,ES2012b
963.87,963.87,D,.,ES2012b
964.0,964.43,A,miss them ?,ES2012b
965.02,968.48,B,But look at the importance of them . The volume settings .,ES2012b
970.29,971.73,D,"Relevance of two out of ten , yeah .",ES2012b
971.76,972.76,A,Vol volume,ES2012b
972.03,972.45,B,Yeah .,ES2012b
972.76,974.26,A,", yes um",ES2012b
973.49,974.56,B,They're not used often,ES2012b
974.26,976.07,A,th,ES2012b
974.56,976.12,B,but they are quite important when they're,ES2012b
976.07,976.36,A,w,ES2012b
976.12,977.14,B,used,ES2012b
976.36,977.53,A,we need to s identify,ES2012b
977.14,977.44,B,. Yeah .,ES2012b
977.53,990.09,A,"things that people actually need and and it's a function of frequency and relevance . And um I would say ignoring ig ignoring power for the moment , um the channel and volume",ES2012b
989.53,989.92,B,Mm .,ES2012b
990.09,993.75,A,and th w w given given that we've been told to ignore teletext,ES2012b
993.43,993.71,D,Yeah .,ES2012b
993.75,996.28,A,. Uh channel and volume are the only ones that,ES2012b
997.96,998.34,D,Stand,ES2012b
998.02,998.39,A,uh,ES2012b
998.34,998.57,D,out,ES2012b
998.39,998.71,A,would,ES2012b
998.57,998.57,D,.,ES2012b
998.71,1030.04,A,"appear to be essential . Um . So we if we can design something that that looks interesting , know , or looks different , um incorporates the the logo and and the colours and um we can still have our interchangeable fascias even if it's the yellow and grey , um and uh I dunno , buttons or or buttons as an option .",ES2012b
1030.52,1032.43,D,"Uh I just had a thought actually , sorry to interrupt",ES2012b
1032.26,1032.93,A,Do,ES2012b
1032.43,1034.44,D,. Uh,ES2012b
1032.93,1033.42,A,", please .",ES2012b
1034.44,1042.16,D,you were saying about um it could technical problems of like uh someone on the television saying a channel,ES2012b
1041.94,1042.42,A,Mm-hmm,ES2012b
1042.16,1042.88,D,number,ES2012b
1042.42,1042.42,A,.,ES2012b
1042.88,1049.22,D,and it changed we could maybe have like an activation word . 'Cause I've seen,ES2012b
1048.9,1049.27,A,You,ES2012b
1049.22,1049.3,D,I've,ES2012b
1049.27,1049.57,A,cer,ES2012b
1049.3,1049.74,D,seen this used,ES2012b
1049.57,1050.01,A,certainly,ES2012b
1049.74,1050.14,D,on computers,ES2012b
1050.01,1050.3,A,could,ES2012b
1050.14,1050.42,D,before,ES2012b
1050.3,1050.3,A,.,ES2012b
1050.42,1052.0,D,", where you just you address the",ES2012b
1051.93,1052.24,B,Mm,ES2012b
1052.0,1052.29,D,remote,ES2012b
1052.24,1052.24,B,.,ES2012b
1052.29,1054.55,D,", you address the computer , and then",ES2012b
1054.54,1054.85,A,Depe,ES2012b
1054.55,1054.9,D,give it a,ES2012b
1054.85,1054.94,A,uh,ES2012b
1054.9,1055.3,D,command,ES2012b
1054.94,1055.73,A,i depends,ES2012b
1055.3,1055.3,D,.,ES2012b
1055.73,1065.49,A,whether um if we want to make this so simple that anybody can walk into the room and lift it up and say,ES2012b
1065.76,1068.45,D,"Oh I see . Oh yeah , I see",ES2012b
1067.3,1068.9,A,B_B_C_ one,ES2012b
1068.45,1068.45,D,.,ES2012b
1068.9,1073.41,A,". Um okay , I mean you could print actually print it on the uh",ES2012b
1074.65,1074.92,D,Mm-hmm,ES2012b
1074.91,1075.32,A,device,ES2012b
1074.92,1075.13,D,", yeah .",ES2012b
1075.32,1077.5,A,itself . Um,ES2012b
1077.24,1077.8,D,I mean I'm just,ES2012b
1077.5,1077.5,A,.,ES2012b
1077.8,1081.27,D,thinking of the point of view of peop you could still like lose this remote .,ES2012b
1081.4,1084.82,A,S th this I th that's always gonna be a problem,ES2012b
1084.67,1085.36,D,Mm,ES2012b
1084.82,1085.4,A,I think,ES2012b
1085.36,1085.36,D,.,ES2012b
1085.4,1100.96,A,". Um and I I I s so I suppose one um could make it so desirable that if people lose it they immediately go out and buy another one . Anyway , sorry , carry on . Do you want to just carry on with",ES2012b
1101.2,1102.4,D,Oh no I I interrupted,ES2012b
1102.03,1102.92,A,or no,ES2012b
1102.4,1102.89,D,"you , sorry .",ES2012b
1102.92,1105.22,A,"no , no uh b I was in the middle of",ES2012b
1104.97,1105.51,D,Oh okay,ES2012b
1105.22,1105.55,A,in the middle,ES2012b
1105.51,1105.51,D,.,ES2012b
1105.55,1106.46,A,of your report there .,ES2012b
1107.15,1109.94,D,"Um well , I was just kinda wrapping up there . Yeah , I was thinking",ES2012b
1109.51,1109.99,A,Mm okay,ES2012b
1109.94,1111.28,D,um,ES2012b
1109.99,1109.99,A,.,ES2012b
1111.28,1143.56,D,", yeah , maybe such things are relevant . We could make things much more f I think the the eighty percent of people would spend more on uh a remote uh that looks better , combined with uh decrease the or take out the limited functio functions that we don't really use much . alright take out teletext , but as for channel settings and stuff it might it might um turn people somewhe peop some people that want the whole functionality away . But , since if we're marketing a more kind of fashionable approach",ES2012b
1143.0,1143.29,A,Mm-hmm .,ES2012b
1143.56,1147.3,D,then it'd it would be fashion and fashion over practicality .,ES2012b
1149.03,1154.59,A,S s we could we could make it dual function voice recognition and still,ES2012b
1154.39,1154.68,D,"Oh , we",ES2012b
1154.59,1155.76,A,have,ES2012b
1154.68,1155.07,D,"could , yeah .",ES2012b
1155.76,1157.0,A,buttons on it,ES2012b
1156.89,1157.02,D,We c,ES2012b
1157.0,1157.55,A,um,ES2012b
1157.02,1157.77,D,"yeah , we could even",ES2012b
1157.55,1157.92,A,'cause we're,ES2012b
1157.77,1163.87,D,"have it as like a yeah the buttons control this and the voice functions control the f things that you would do all the time , so .",ES2012b
1165.01,1166.43,A,Certainly could,ES2012b
1166.11,1166.45,D,So uh,ES2012b
1166.39,1166.5,B,Mm,ES2012b
1166.43,1167.01,A,. Yeah,ES2012b
1166.45,1166.72,D,yeah,ES2012b
1166.5,1166.5,B,.,ES2012b
1166.72,1167.06,D,", if we could",ES2012b
1167.01,1167.39,A,", yeah",ES2012b
1167.06,1168.25,D,uh,ES2012b
1167.39,1167.39,A,.,ES2012b
1168.25,1171.88,D,"power on and channel selection and and volume selection , wouldn't have to really",ES2012b
1172.37,1175.66,A,The I mean the the advantage of doing away the buttons altogether is it makes the thing cheaper .,ES2012b
1176.67,1178.75,D,Yeah and probably it would look better as well,ES2012b
1178.72,1178.8,A,No,ES2012b
1178.75,1178.75,D,.,ES2012b
1178.8,1184.18,A,", it cou certainly opens up the possibility for making it uh , you know , visually very distinctive .",ES2012b
1184.3,1185.77,D,Yeah,ES2012b
1185.53,1185.88,A,Um,ES2012b
1185.77,1186.01,D,. yeah,ES2012b
1185.88,1186.04,A,'cause,ES2012b
1186.01,1186.01,D,.,ES2012b
1186.04,1189.69,A,"you know , it does not have to be a oblong box .",ES2012b
1190.17,1190.43,B,Mm .,ES2012b
1191.46,1193.07,D,Lined with numbered buttons,ES2012b
1192.79,1193.29,A,"Mm , yeah",ES2012b
1193.07,1193.48,D,and,ES2012b
1193.29,1197.55,A,". Okay , who sorry , have you have you finished",ES2012b
1197.32,1197.73,D,Uh yeah,ES2012b
1197.55,1197.82,A,there Andy,ES2012b
1197.73,1197.9,D,", yeah",ES2012b
1197.82,1197.98,A,? Yep,ES2012b
1197.9,1198.11,D,", that's",ES2012b
1197.98,1198.39,A,", yep",ES2012b
1198.11,1198.54,D,everything,ES2012b
1198.39,1198.39,A,.,ES2012b
1198.54,1198.54,D,.,ES2012b
1198.93,1205.66,A,Um given that we've already had a extensive discussion uh .,ES2012b
1207.22,1208.93,C,"Okay well , I can",ES2012b
1208.88,1209.02,B,Hmm,ES2012b
1208.93,1209.13,C,do,ES2012b
1209.02,1209.02,B,.,ES2012b
1209.13,1209.53,C,mine .,ES2012b
1210.94,1211.52,D,Do you want the cable ?,ES2012b
1211.7,1216.72,C,"Yeah , let's see if I can make this work . Um .",ES2012b
1236.6,1238.68,B,"Oh , you have to hit like function and F_ something .",ES2012b
1238.73,1239.68,C,Oh,ES2012b
1239.08,1239.72,D,F_ eight,ES2012b
1239.68,1239.68,C,.,ES2012b
1239.72,1239.72,D,.,ES2012b
1239.76,1241.03,B,F_ eight .,ES2012b
1246.02,1246.7,C,Is it doing,ES2012b
1249.93,1250.35,B,Dunno .,ES2012b
1250.63,1252.21,D,"Uh , give it about twenty seconds , or so .",ES2012b
1252.56,1252.92,C,Okay .,ES2012b
1254.01,1254.3,A,Ah,ES2012b
1254.19,1254.45,B,Oh yeah,ES2012b
1254.26,1254.41,C,Oh,ES2012b
1254.3,1254.45,A,", there",ES2012b
1254.41,1254.65,C,okay,ES2012b
1254.45,1254.61,B,", it's",ES2012b
1254.45,1254.69,A,we,ES2012b
1254.61,1254.94,B,going,ES2012b
1254.65,1254.65,C,.,ES2012b
1254.69,1255.17,A,go,ES2012b
1254.94,1254.94,B,.,ES2012b
1255.17,1255.17,A,.,ES2012b
1262.54,1266.34,C,"Okay , so this is just about the technical functions",ES2012b
1265.02,1265.45,A,Alright .,ES2012b
1266.34,1291.27,C,". So the method , I looked online for examples of other similar products and then just kind of was trying to brainstorm some possible design ideas and um identify what the necessary things are , what people are what you really wanna have a remote control do . Um and then there are two different kinds that I found . There's a user centred one and an engineering centred one which I will have pictures of and",ES2012b
1290.98,1291.3,A,Mm-hmm,ES2012b
1291.27,1291.44,C,then,ES2012b
1291.3,1291.3,A,.,ES2012b
1291.44,1312.46,C,"we kinda have to decide which one this should be . So these are the two different ones . This one um this is the user centred , it has uh quite a few mm uh um fewer buttons and then this is the engineering centred , which has a lot more buttons",ES2012b
1312.17,1312.64,A,Mm-hmm,ES2012b
1312.46,1313.21,C,", and",ES2012b
1312.64,1312.64,A,.,ES2012b
1313.21,1361.64,C,"probably this is one that people complain about , about having too many buttons that you don't use . So basically , what a remote control is is you it's to send messages to the television set , you know , turn on , off , switch the channels and the volume and things such as that . And so for this product it's gonna be television only , and then it has to have the uh logos for the company and the colours . And so , for my personal preferences , I think this one is easier to use and has quite a you know , fewer buttons . Um we want something that sends messages easily to the television and I was kind of wondering about this example that they have . It looks kind of narrow at the top , and I was thinking maybe if it were wider",ES2012b
1361.2,1361.89,A,Mm,ES2012b
1361.64,1362.2,C,at the top,ES2012b
1361.89,1362.13,A,", yeah .",ES2012b
1362.2,1397.47,C,", then that would be easier . Um and so we have to decide what's gonna make our product different . E the unique style , maybe have it light up so it's visible in the dark , um the changeable face-plates , and the lighting up and visible I was when we were talking about havi losing it , maybe to have a button on the television that you press and it maybe if it makes a noise or lights up or something like that , so it's easier to find if someone has hidden under the couch or something like that . So that's my presentation . Yeah",ES2012b
1397.36,1398.21,A,Okay,ES2012b
1397.47,1397.47,C,.,ES2012b
1398.21,1405.64,A,", can I um I'm actually gonna use the um it's gonna cause great technical problems over here . I'm actually gonna use the",ES2012b
1414.93,1418.07,C,F they probably clip,ES2012b
1416.8,1417.4,B,"Oh yeah , they might be",ES2012b
1417.3,1417.84,D,Yeah,ES2012b
1417.4,1418.14,B,movable,ES2012b
1417.84,1417.84,D,.,ES2012b
1418.07,1418.23,C,to,ES2012b
1418.14,1418.3,B,. Oh,ES2012b
1418.23,1418.5,C,you,ES2012b
1418.3,1418.52,B,yeah,ES2012b
1418.5,1418.5,C,.,ES2012b
1418.52,1421.47,B,", they're all they're not connected to anything on the table , you just leave 'em on and walk around with 'em .",ES2012b
1444.1,1472.61,A,"Yes , rather than the uh the the traditional in fact , um I won't even go that far . Um something like this shape , you know , sort of something that you can that's sort of a more vertical shape , um that you you sort of hold in your hand , um , well I'm trying to think uh uh uh l uh l such as I mean um something you hold up like that , possibly with a couple of buttons like that , but with",ES2012b
1472.61,1472.88,B,Mm,ES2012b
1472.61,1472.9,A,the,ES2012b
1472.88,1472.88,B,.,ES2012b
1472.9,1481.09,A,"the entire top with the , you know , the uh the infrared or whatever source . Uh so that you know , it's flying",ES2012b
1480.96,1481.27,B,Mm,ES2012b
1481.09,1481.45,A,off in all,ES2012b
1481.27,1481.27,B,.,ES2012b
1481.45,1567.78,A,"directions , so that uh um uh again the n need to look at the the the technicalities of um actually achieving that in terms of whether the , you know , the power requirements of the uh such a source , um you know , compromise the our our need for uh you know , it it being um mm permanently uh you know , available . Uh whether whether different technology um I mean th all all these remotes are presumably infrared , and like they have been for a long time . Uh we we possibly need to be looking at at at something different , um you know , short range , not like the old uh radio remote controls where you'd change next door's telly when you change yours . Um but uh uh I think basically i if we're going for i if minimum number of buttons is our priority , then we should , as I say , r know , really bite the bullets and and reduce the buttons to absolute minimum , you know , possibly with backup channel and volume buttons and on off . Um and nothing else . Um so that it can al it could uh almost end up like that , but again , except that um you know the risk of losing it . Um anyway okay um so Kate",ES2012b
1567.74,1568.14,B,Yes,ES2012b
1567.78,1568.22,A,", wh what",ES2012b
1568.14,1568.96,B,", mm",ES2012b
1568.22,1570.11,A,are your uh your,ES2012b
1568.95,1569.63,C,Oh,ES2012b
1568.96,1568.96,B,.,ES2012b
1569.63,1569.63,C,.,ES2012b
1570.11,1571.32,A,thoughts on this ?,ES2012b
1572.6,1573.88,B,Which one does this plug into ?,ES2012b
1574.01,1577.24,C,Hmm I think it's all there,ES2012b
1577.13,1577.48,B,That,ES2012b
1577.24,1577.24,C,.,ES2012b
1577.48,1577.57,B,one .,ES2012b
1579.85,1580.27,C,H,ES2012b
1605.49,1607.92,B,I can't did you could you see it on you screen when it,ES2012b
1607.9,1614.12,C,Oh yeah . That's kind of strange,ES2012b
1612.12,1614.51,B,That's not cool,ES2012b
1614.12,1614.12,C,.,ES2012b
1614.51,1710.8,B,". Oh well . Anyways . Um alright , yeah , so um I'll just do my presentation on the working design uh . Oh there we go . Okay um just at the m yeah the whole sort of method of how the remote control works . Uh the basic function of the remote control is to send messages to another sh system , the the T_V_ or the D_V_D_ player or whatever . Um and it does this uh by well , you need to start off you need an energy source and this energy source will feed into an integrated circuit chip and the circuit chip is the part that actually composes the different messages uh within the remote um which will then be sent to the uh the television , the D_V_D_ to tell that what to do . Um and you need a user interface , which controls the chip and thus the messages and uh the user interface is that's basically just you kn the s sorta design of the actual remote which you hold in your hands and what buttons will be on it . Um Oh shoot . Okay . Uh just general findings . Uh what we need uh technically speaking for the remote control is some sort of energy source , uh some sort of user interface , which I think we've mostly been talking about the user interface and the design of that . Um a circuit chip within that to uh control and send the messages and um a sender and receiver . And um oops . Uh-huh . This is just sort of a little schematic diagram of what we're looking for . Uh this",ES2012b
1710.7,1710.81,D,Hmm,ES2012b
1710.8,1710.97,B,just,ES2012b
1710.81,1710.81,D,.,ES2012b
1710.97,1781.69,B,"kinda represents the energy source which feeds into the circuit chip uh which maybe then we could have that feed into a switch which would send signals f to um a subcomponent and on to a light bulb between so it'll light up once we start once you start pressing buttons . Um also send signals to the um infrared bulb , which will be the part that actually what ? Sends signals to the the television . And then you've got your happy little T_V_ watcher there . And so my personal preferences I I just think we need sorta big uh energy source that won't die out , uh perhaps some sort of rechargeable battery or a battery dock you could place it in , so it'd constantly be charged , so you wouldn't have to uh be worrying about it running out of batteries and not changing channels for you . Uh a wide range uh sender-receiver , so that you can hit the buttons from basically anywhere in the room , and the channel'll still be changed . Uh also definitely a user-friendly interface um and I think we've all sort of mentioned adding a a locating device on it , so when it does get stuck under the couch cushions , as they inevitably do , you can find them easily . And that's pretty much it .",ES2012b
1782.29,1789.25,A,Okay . Uh it seems seems to me there are a number of fundamental decisions to make,ES2012b
1789.17,1789.52,B,Mm,ES2012b
1789.25,1789.54,A,before,ES2012b
1789.52,1789.52,B,.,ES2012b
1789.54,1794.63,A,we um I think your point about the the big energy source is uh,ES2012b
1794.15,1794.33,B,Mm .,ES2012b
1794.63,1838.72,A,"a very valid one . Um I don't suppose we've got any statistics on the the life expectancy of uh remote controls , particularly sort of independent ones . Um given you know , the number of things you buy these days , which you know , have a a a lithium whatever battery in , that's uh , you know never needs replacing . Um perhaps we should have the the disposable remote control , uh um you know , one some sort of typical usage . You know , the the the battery will last know , five , ten years . By which time I mean when all's said and done , the digital television will be taking over",ES2012b
1838.39,1838.65,B,Mm .,ES2012b
1838.72,1840.58,A,in that time scale,ES2012b
1840.04,1840.2,D,Mm-hmm .,ES2012b
1840.58,1849.05,A,". Um uh uh p perhaps we should , know , reduce the uh , you know , the sort of moving parts even more by not even having a battery compartment and uh",ES2012b
1848.4,1851.31,B,Just having one that's guaranteed to last five to ten years,ES2012b
1850.88,1851.52,A,"Yeah , and",ES2012b
1851.31,1851.94,B,? Oh,ES2012b
1851.52,1852.05,A,if if anybody,ES2012b
1851.94,1852.2,B,", cool",ES2012b
1852.05,1852.46,A,manages,ES2012b
1852.2,1852.2,B,.,ES2012b
1852.46,1855.21,A,"to run it down , we'll we'll give 'em a new one",ES2012b
1854.45,1855.62,B,"Yeah , fair enough",ES2012b
1855.21,1856.81,A,. Um,ES2012b
1855.62,1855.62,B,.,ES2012b
1856.81,1878.23,A,"it's , you know , it's what it saves in cost and you know there there's a well , it's actually a marketing gimmick . I mean it's hardly a gimmick , it's uh it's totally practical . Uh so I th think you know the idea of a rechargeable one is um uh unless you're really high tech and it sort of just recharges itself if it's n by , you know , magnetic waves or whatever , if",ES2012b
1878.12,1878.3,D,It could,ES2012b
1878.23,1878.41,A,if,ES2012b
1878.3,1878.49,D,have,ES2012b
1878.41,1878.99,A,it,ES2012b
1878.49,1882.67,D,like uh know like a cordless phone in your house it s got like a base that,ES2012b
1882.65,1883.72,A,Yeah,ES2012b
1882.67,1883.16,D,sits,ES2012b
1882.79,1883.41,B,Mm,ES2012b
1883.16,1883.47,D,there all,ES2012b
1883.41,1883.77,B,", mm",ES2012b
1883.47,1883.84,D,the time,ES2012b
1883.72,1883.9,A,. Are,ES2012b
1883.77,1883.77,B,.,ES2012b
1883.84,1883.84,D,.,ES2012b
1883.9,1886.13,A,are people really gonna use it though,ES2012b
1885.68,1886.44,D,I,ES2012b
1885.81,1886.47,C,"Yeah , people",ES2012b
1886.13,1886.61,A,? Um,ES2012b
1886.44,1886.88,D,suppose,ES2012b
1886.47,1886.97,C,are pro,ES2012b
1886.61,1886.61,A,.,ES2012b
1886.73,1887.02,B,Mm,ES2012b
1886.88,1887.05,D,", yeah",ES2012b
1886.97,1887.06,C,I,ES2012b
1887.02,1887.33,B,yeah,ES2012b
1887.05,1887.05,D,.,ES2012b
1887.06,1887.64,C,would,ES2012b
1887.33,1887.33,B,.,ES2012b
1887.64,1889.67,C,think that people might forget I mean,ES2012b
1889.64,1889.82,A,I,ES2012b
1889.67,1889.94,C,people,ES2012b
1889.82,1890.0,A,I th,ES2012b
1889.94,1890.2,C,forget,ES2012b
1890.0,1890.66,A,I think,ES2012b
1890.2,1892.01,C,to put their cordless phones back on there,ES2012b
1891.92,1892.16,B,Mm-mm,ES2012b
1892.01,1892.37,C,", so",ES2012b
1892.16,1892.16,B,.,ES2012b
1892.37,1892.37,C,.,ES2012b
1892.52,1892.88,A,Yeah,ES2012b
1892.88,1893.13,D,Yeah,ES2012b
1892.88,1893.29,A,", it's",ES2012b
1893.13,1893.13,D,.,ES2012b
1893.29,1898.84,A,um I mean I know that somei times my my wife goes out in the morning and says oh I should have put the phone on,ES2012b
1898.78,1899.32,B,Mm,ES2012b
1898.84,1899.54,A,to charge,ES2012b
1899.32,1899.32,B,.,ES2012b
1899.54,1904.41,A,and then then she's had those for so long that if she hasn't worked that out by now . Um .,ES2012b
1905.03,1909.31,B,'Cause I only remember to charge my cell phone uh when battery dies . And that's pretty,ES2012b
1909.29,1909.53,C,Yeah,ES2012b
1909.31,1910.08,B,much,ES2012b
1909.53,1909.53,C,.,ES2012b
1909.57,1910.13,A,"When it yeah , wh",ES2012b
1910.08,1910.99,B,yeah,ES2012b
1910.13,1910.99,A,when it's died is a,ES2012b
1910.99,1911.27,B,. Yeah,ES2012b
1910.99,1911.85,A,problem,ES2012b
1911.27,1912.03,B,", when it turns itself",ES2012b
1911.85,1912.28,A,. Yeah,ES2012b
1912.03,1912.44,B,"off , that's",ES2012b
1912.28,1913.3,A,", yeah",ES2012b
1912.44,1913.57,B,when I plug it in,ES2012b
1913.3,1914.36,A,", yeah",ES2012b
1913.57,1915.03,B,", yeah",ES2012b
1914.36,1915.6,A,", so",ES2012b
1915.03,1915.03,B,.,ES2012b
1915.6,1921.75,A,uh um what so wh what what do we think about the um the the permanent mm battery ?,ES2012b
1921.83,1923.12,B,"Yeah , think that's",ES2012b
1922.97,1924.19,D,Uh . That,ES2012b
1923.12,1923.29,B,a good,ES2012b
1923.26,1923.32,C,No,ES2012b
1923.29,1923.89,B,idea,ES2012b
1923.32,1923.32,C,.,ES2012b
1923.89,1923.89,B,.,ES2012b
1924.19,1925.04,D,"sounds pretty good , yeah .",ES2012b
1925.46,1927.14,A,"Is the uh you know , we we",ES2012b
1926.62,1926.79,C,Um .,ES2012b
1927.14,1930.26,A,we are really going for the ultimate in ex uh external simplicity,ES2012b
1930.01,1930.81,B,Mm,ES2012b
1930.26,1931.46,A,here,ES2012b
1930.81,1930.81,B,.,ES2012b
1931.46,1942.72,A,". Um you know , cut cost within the manufacturing and uh you know , if we have a high tech interior , then then that that sh may well be cost effective .",ES2012b
1943.27,1944.99,C,Do they make batteries that last that long ?,ES2012b
1945.64,1953.94,A,"I mean th th certainly . Um I can't think of anything off the s top of my head , but there are certainly things that you buy . I mean calculators for example .",ES2012b
1954.66,1958.74,B,"They usually have the little light uh source , I dunno",ES2012b
1958.58,1958.78,C,"Yeah , they",ES2012b
1958.74,1958.86,B,what,ES2012b
1958.78,1958.9,C,have,ES2012b
1958.86,1958.94,B,the,ES2012b
1958.9,1959.01,C,that,ES2012b
1958.94,1959.11,B,heck,ES2012b
1959.01,1959.25,C,little,ES2012b
1959.11,1959.56,B,they're called,ES2012b
1959.25,1959.98,C,solar,ES2012b
1959.56,1961.33,B,", the but yeah , the little cells that",ES2012b
1961.15,1962.38,A,"Som well some do , I mean th th but",ES2012b
1962.28,1962.63,B,Yeah,ES2012b
1962.38,1962.71,A,there are,ES2012b
1962.63,1962.63,B,.,ES2012b
1962.71,1964.47,A,battery ones that um,ES2012b
1964.17,1964.4,D,Mm-hmm .,ES2012b
1964.47,1965.17,A,are,ES2012b
1965.04,1965.87,B,Mm,ES2012b
1965.17,1966.6,A,"you know , sort of permanently",ES2012b
1965.87,1965.87,B,.,ES2012b
1966.6,1967.21,A,sealed,ES2012b
1966.79,1967.27,C,Yeah,ES2012b
1967.21,1967.41,A,. In,ES2012b
1967.27,1967.27,C,.,ES2012b
1967.41,1968.09,A,in fact I'd,ES2012b
1968.58,1972.7,B,"Most of them , don't they have sort of a combination of the two , like when there is light , they'll work off the light , and if",ES2012b
1972.67,1973.33,A,Yeah,ES2012b
1972.7,1973.54,B,"there isn't , they'll",ES2012b
1973.33,1973.72,A,", uh uh",ES2012b
1973.54,1982.24,B,"kick into this battery , so we can maybe do something like that whereas there is a battery , but if there's enough light , then it's using the light , so that it's not actually draining the battery all the time",ES2012b
1981.93,1982.29,C,Mm,ES2012b
1982.24,1982.38,B,", but",ES2012b
1982.29,1982.29,C,.,ES2012b
1982.38,1984.41,B,you will have the battery there for,ES2012b
1983.94,1984.46,A,Yeah,ES2012b
1984.41,1984.54,B,when,ES2012b
1984.46,1984.68,A,", I",ES2012b
1984.54,1984.78,B,you need,ES2012b
1984.68,1984.87,A,I mean,ES2012b
1984.78,1984.91,B,it,ES2012b
1984.87,1984.98,A,th,ES2012b
1984.91,1984.91,B,.,ES2012b
1984.98,1987.21,A,th this needs going t into the technology,ES2012b
1986.62,1987.4,B,Mm,ES2012b
1987.21,1987.5,A,a bit,ES2012b
1987.4,1987.4,B,.,ES2012b
1987.5,1991.68,A,. I mean the the actual time that a remote control is actually operating,ES2012b
1991.64,1992.37,B,Mm .,ES2012b
1992.9,1998.36,A,"I would think is i is is probably , you know , no more than minutes in its entire life .",ES2012b
1999.8,1999.89,B,Oh,ES2012b
1999.81,2002.29,A,Um,ES2012b
1999.89,2002.48,B,", it depend if it's uh depends who who's using",ES2012b
2002.29,2002.29,A,.,ES2012b
2002.48,2002.89,B,"it , who's just",ES2012b
