Start,End,Speaker,Speech,meeting
837.79,838.92,C,the,IN1016.
837.94,839.04,A,expect much from from,IN1016.
838.92,839.39,C,uh,IN1016.
839.04,839.32,A,it .,IN1016.
839.39,853.5,C,"I mean it so I mean have you been doing other things then ? Have you have you been thinking about what you would like to to do in in in place of this ? Or or or leading on from this , given what you've learnt ?",IN1016.
854.15,870.66,A,Mm well for now the uh most effort was uh on uh um showing why i it's i it's it will not work . Especially those experiments and these uh statistical tests,IN1016.
870.39,870.73,D,Mm-hmm,IN1016.
870.66,870.96,A,. But,IN1016.
870.73,870.73,D,.,IN1016.
870.96,895.48,A,"uh we w were thinking for example of a task like um trying to uh see if uh where a speaker is talking I mean if the speech is actually correlated with the slides uh where the slides uh which happen during the not correlated , but if the",IN1016.
896.49,901.4,B,Be careful . Correlate is a dangerous word in statistic,IN1016.
899.35,901.41,C,'Cause ours is strict . Yeah,IN1016.
901.4,901.59,B,. It,IN1016.
901.41,904.07,C,. Yeah,IN1016.
901.59,903.47,B,seems to be the opposite as before .,IN1016.
904.07,904.07,C,.,IN1016.
904.75,907.23,A,Uh well if the um,IN1016.
907.75,909.26,C,Associated ?,IN1016.
909.57,911.79,A,If the speaker is actually talking about what,IN1016.
911.73,912.21,B,The,IN1016.
911.79,913.39,A,is in the slides,IN1016.
912.21,912.21,B,.,IN1016.
912.68,913.15,D,Mm-hmm .,IN1016.
913.39,913.79,A,or not .,IN1016.
914.51,914.95,D,Okay .,IN1016.
916.98,927.7,B,Or roughly . Basically uh one thing it can't be done . And and here uh on the contrary for example the few words that are mm how may I say it recognized more,IN1016.
927.4,927.77,C,Yeah,IN1016.
927.7,927.89,B,can,IN1016.
927.77,927.77,C,.,IN1016.
927.89,941.3,B,"really make the difference . It isn't the case if you want to see if uh I mean what if seen in the meeting and that okay . There are presentation . Then yeah , still the slide is there . But actually the people talk about other things",IN1016.
941.17,941.76,C,Sure,IN1016.
941.3,941.87,B,. Or not really,IN1016.
941.76,941.76,C,.,IN1016.
941.87,944.79,B,other things but the slide is no longer uh,IN1016.
944.64,946.11,C,The focus,IN1016.
944.79,946.48,B,a support for the discussion,IN1016.
946.11,946.83,C,. Yeah,IN1016.
946.48,946.98,B,", huh",IN1016.
946.83,947.38,C,", okay",IN1016.
946.98,947.5,B,? There are moment,IN1016.
947.38,947.38,C,.,IN1016.
947.5,955.12,B,"that actually this is the support because the people describe , et cetera . And there are moment where it is not . Is a just a background uh thing . And",IN1016.
954.72,954.98,C,Yep .,IN1016.
955.12,965.63,B,we rough estimated very quickly . But it was one third of the time . At least in in the meeting we have seen . The slide were just there I mean but they were no longer use as a support . It was a discussion,IN1016.
965.62,966.05,C,Okay,IN1016.
965.63,966.27,B,rather between,IN1016.
966.05,966.05,C,.,IN1016.
966.27,978.81,B,people . So in that case the presence or the absence and especially the frequence with which you observe the words that are on the slides can be an excellent uh uh,IN1016.
978.6,979.29,A,Indicator,IN1016.
978.81,979.36,B,clue,IN1016.
979.29,979.29,A,.,IN1016.
979.36,984.91,B,", huh . Indication , a clear indication , whether actually does it support of the discussion",IN1016.
984.37,984.94,C,M meeting,IN1016.
984.91,985.1,B,or,IN1016.
984.94,985.51,C,action,IN1016.
985.1,987.0,B,not . Uh,IN1016.
985.51,987.05,C,sort of focus,IN1016.
987.0,987.19,B,It,IN1016.
987.05,987.05,C,.,IN1016.
987.19,996.35,B,can be this . It can be interpreted as a kind of focus of interest . It can be simply interpreted in the sense of saying uh okay I mean you have this channel open there,IN1016.
996.31,996.53,C,Yep,IN1016.
996.35,996.54,B,. Do I,IN1016.
996.53,996.53,C,.,IN1016.
996.54,998.6,B,have to p taken into account or not ?,IN1016.
999.39,999.61,C,Hmm .,IN1016.
999.69,1007.31,B,"Or also in terms of action , yeah uh when you see that s the discussion is completely m disconnected with respect to this",IN1016.
1006.61,1006.87,C,Yeah .,IN1016.
1007.31,1011.93,B,some way uh it means that it's happen in something different than before,IN1016.
1011.72,1012.05,C,Yep,IN1016.
1011.93,1012.05,B,. So,IN1016.
1012.05,1012.05,C,.,IN1016.
1012.05,1021.61,B,"I mean it's a kind of feature that in my opinion can be easy to detect it and um that can , yeah , uh f can be interesting to do",IN1016.
1021.33,1021.59,C,Yeah .,IN1016.
1021.61,1027.75,B,". Relatively easy to do . And uh in that case , for example , the few words mm that",IN1016.
1027.6,1027.79,C,Yeah,IN1016.
1027.75,1027.89,B,you,IN1016.
1027.79,1028.12,C,", sure",IN1016.
1027.89,1028.2,B,that you,IN1016.
1028.12,1028.12,C,.,IN1016.
1028.2,1030.47,B,get more can make the difference,IN1016.
1029.9,1030.24,C,Yeah .,IN1016.
1030.47,1036.36,B,. Oh so is that mm double way to to show how some way dependent on the task .,IN1016.
1037.54,1049.52,D,"So you so you so okay . So maybe like it can be uh something like in a meeting it can be like an unusual scenario for you , in a presentation with a slide",IN1016.
1049.05,1049.53,C,W,IN1016.
1049.52,1053.9,D,. And the unusual scenario that you're not using the uh slide at all .,IN1016.
1053.94,1054.15,A,Yeah,IN1016.
1054.0,1054.79,C,Well,IN1016.
1054.15,1062.91,A,", or for example uh what happened for example in one of the meetings is that p people were um summarizing the the results of the previous meeting",IN1016.
1062.9,1063.15,C,Yeah,IN1016.
1062.91,1063.21,A,", you know",IN1016.
1063.13,1063.42,D,Mm-hmm,IN1016.
1063.15,1063.15,C,.,IN1016.
1063.21,1063.68,A,. So,IN1016.
1063.42,1063.42,D,.,IN1016.
1063.68,1071.08,A,in the beginning so the meeting started with the summary of what happened uh previous time and,IN1016.
1071.02,1071.28,D,Yeah,IN1016.
1071.08,1071.39,A,this,IN1016.
1071.28,1071.28,D,.,IN1016.
1071.39,1073.12,A,was not related to what was,IN1016.
1072.89,1073.25,D,What are,IN1016.
1073.12,1073.33,A,on,IN1016.
1073.25,1073.36,D,the,IN1016.
1073.33,1073.4,A,the,IN1016.
1073.36,1073.73,D,other,IN1016.
1073.4,1073.83,A,slides,IN1016.
1073.7,1074.08,C,Ye,IN1016.
1073.73,1074.28,D,slide,IN1016.
1073.83,1073.83,A,.,IN1016.
1074.08,1074.55,C,yeah,IN1016.
1074.28,1074.67,D,", yeah",IN1016.
1074.55,1074.84,C,", okay",IN1016.
1074.67,1074.67,D,.,IN1016.
1074.84,1103.83,C,". So I mean uh you could begin with s saying the a um the simple task of just determining whether or not the speech is related to the slide content , and which is sort of building upon what , you know , Dong and others have worked on in terms of , you know , is it discussion , monologue , from the original M_ four data collection . Uh a y are are you also considering that you could actually look at the relationship between meetings for instance ? Um",IN1016.
1102.91,1104.19,B,What do you mean exactly,IN1016.
1103.83,1104.28,C,well okay,IN1016.
1104.19,1104.19,B,?,IN1016.
1104.28,1112.6,C,", well I mean it if if if these similar sort of phrases or words were discussed in this meeting and were also discussed in the",IN1016.
1112.52,1113.06,B,Mm-hmm,IN1016.
1112.6,1113.9,C,previous meeting,IN1016.
1113.06,1113.06,B,.,IN1016.
1113.9,1116.4,C,", then you sort of have a",IN1016.
1115.9,1116.49,A,Link uh,IN1016.
1116.4,1118.42,C,a link between meetings for instance,IN1016.
1118.1,1118.44,B,Yeah . Some,IN1016.
1118.42,1118.42,C,.,IN1016.
1118.44,1119.67,B,way well there are,IN1016.
1119.67,1119.73,C,I,IN1016.
1119.67,1120.2,B,f,IN1016.
1119.73,1120.32,C,don't know I don't,IN1016.
1120.2,1120.47,B,yeah yeah,IN1016.
1120.32,1120.62,C,know how,IN1016.
1120.47,1121.12,B,yeah,IN1016.
1120.62,1121.22,C,this you,IN1016.
1121.12,1121.53,B,yeah,IN1016.
1121.22,1121.73,C,have to ches,IN1016.
1121.53,1121.65,B,yeah .,IN1016.
1121.73,1122.35,C,the check,IN1016.
1122.22,1122.36,A,But,IN1016.
1122.35,1122.56,C,the,IN1016.
1122.36,1122.69,A,this is,IN1016.
1122.56,1123.38,C,statistics,IN1016.
1122.69,1123.58,A,one yeah,IN1016.
1123.38,1124.22,C,. But,IN1016.
1123.58,1123.58,A,.,IN1016.
1124.22,1126.87,C,I I mean 'cause obviously you've gotta think towards what,IN1016.
1126.85,1127.12,B,Yeah,IN1016.
1126.87,1127.23,C,", you know",IN1016.
1127.12,1127.12,B,.,IN1016.
1127.23,1133.05,C,", this this won't occupy ab ab you know , won't occupy you for three years or whatever just on this I guess",IN1016.
1132.7,1135.0,B,Mm-hmm hmm,IN1016.
1133.05,1133.83,C,. But,IN1016.
1133.17,1133.43,A,Huh .,IN1016.
1133.83,1135.35,C,have to look at all the future,IN1016.
1135.0,1135.51,B,". Yeah , I know , this",IN1016.
1135.35,1136.5,C,and,IN1016.
1135.51,1136.51,B,we are s,IN1016.
1136.5,1136.86,C,so,IN1016.
1136.51,1137.41,B,s,IN1016.
1136.86,1137.33,C,just a s,IN1016.
1137.41,1139.55,B,talking about today short term if you want,IN1016.
1139.42,1139.92,C,Yeah,IN1016.
1139.43,1139.75,A,Mm-hmm,IN1016.
1139.55,1140.09,B,. Uh things,IN1016.
1139.75,1139.75,A,.,IN1016.
1139.92,1140.1,C,", yeah",IN1016.
1140.09,1140.37,B,just,IN1016.
1140.1,1140.1,C,.,IN1016.
1140.37,1143.63,B,"to the use the things . I mean all the work they that has done basically , which is a",IN1016.
1143.45,1143.79,C,Okay,IN1016.
1143.63,1144.0,B,huge,IN1016.
1143.79,1143.79,C,.,IN1016.
1143.86,1144.4,A,Yeah,IN1016.
1144.0,1145.5,B,work,IN1016.
1144.4,1145.69,A,", it was recycling",IN1016.
1145.5,1145.78,B,. And,IN1016.
1145.69,1145.96,A,uh kind,IN1016.
1145.78,1146.15,B,the data,IN1016.
1145.96,1146.19,A,of,IN1016.
1146.15,1146.31,B,we,IN1016.
1146.19,1146.19,A,.,IN1016.
1146.31,1147.71,B,have then uh enough for,IN1016.
1147.5,1147.78,C,Yeah,IN1016.
1147.71,1148.51,B,the,IN1016.
1147.78,1147.78,C,.,IN1016.
1148.51,1166.83,B,"for a thesis of course it must be much better . But of course the there's only two two different kinds of words . Some of them you can do it on a single meeting . So this kind of feature extraction because basically that's what it is , saying yes no this channel is good . Now is background . Now is foreground , et cetera . You",IN1016.
1166.78,1167.15,C,Yeah,IN1016.
1166.83,1167.59,B,can,IN1016.
1167.15,1167.48,C,", okay .",IN1016.
1167.59,1170.99,B,put it in that in that way . This you do it on a single meeting,IN1016.
1170.99,1171.3,C,Yeah,IN1016.
1170.99,1171.4,B,. And then there,IN1016.
1171.3,1171.3,C,.,IN1016.
1171.4,1175.91,B,are corpus um based um,IN1016.
1175.0,1175.93,C,and,IN1016.
1175.81,1176.19,A,Task,IN1016.
1175.91,1176.06,B,how,IN1016.
1175.93,1177.63,C,yep,IN1016.
1176.06,1176.74,B,may I say,IN1016.
1176.19,1176.19,A,.,IN1016.
1176.74,1178.43,B,it works,IN1016.
1177.63,1177.88,C,. Yep .,IN1016.
1178.43,1190.99,B,"so yeah , that is one possibility for example , finding the connection between different meetings . Then I don't know , I mean at that point it becomes pretty much crucial the kind of uh data you have",IN1016.
1190.58,1190.93,C,Yeah .,IN1016.
1190.99,1198.03,B,in the sense that for the way we have collected the data some way I don't know if it can be at the same time too easy in the sense,IN1016.
1197.89,1198.06,C,Well,IN1016.
1198.03,1198.15,B,that,IN1016.
1198.06,1198.62,C,y,IN1016.
1198.15,1198.63,B,some way you,IN1016.
1198.62,1198.95,C,yeah,IN1016.
1198.63,1199.25,B,have little,IN1016.
1198.95,1198.95,C,.,IN1016.
1199.25,1203.5,B,groups of meetings extremely correlated,IN1016.
1202.46,1202.81,C,Sure .,IN1016.
1203.5,1207.37,B,. So I mean it it makes it easier . I mean I don't,IN1016.
1207.28,1207.49,C,Yeah,IN1016.
1207.37,1207.54,B,know how,IN1016.
1207.49,1207.49,C,.,IN1016.
1207.54,1210.25,B,much significant can be at that level,IN1016.
1210.23,1210.86,C,Yeah,IN1016.
1210.25,1210.87,B,. It,IN1016.
1210.86,1210.99,C,. I,IN1016.
1210.87,1211.12,B,can,IN1016.
1210.99,1211.16,C,mean,IN1016.
1211.12,1212.03,B,be,IN1016.
1211.16,1216.26,C,"uh it's it's and because we don't have all the data collected or annotated yet , it's it's very difficult to",IN1016.
1216.21,1216.41,B,I,IN1016.
1216.26,1216.56,C,know,IN1016.
1216.41,1217.41,B,in a,IN1016.
1216.56,1217.02,C,", isn't it .",IN1016.
1217.41,1223.66,B,"sense , if you want uh this kind of words become interesting when the corpus is really big uh",IN1016.
1223.43,1224.01,C,Yeah,IN1016.
1223.66,1224.1,B,uh when,IN1016.
1224.01,1224.25,C,. Yep,IN1016.
1224.1,1224.33,B,when you,IN1016.
1224.25,1224.42,C,", yep",IN1016.
1224.33,1224.53,B,when,IN1016.
1224.42,1224.55,C,", yep",IN1016.
1224.53,1224.61,B,you,IN1016.
1224.55,1224.55,C,.,IN1016.
1224.61,1231.8,B,"consider each meeting as a single item . So it's interesting when you have tens , hundreds , thousands of meetings",IN1016.
1231.69,1231.91,C,Hmm,IN1016.
1231.8,1231.95,B,", which",IN1016.
1231.91,1231.91,C,.,IN1016.
1231.95,1237.75,B,is not the case . But I mean you can do other work if you consider in terms of speaker turns or in terms,IN1016.
1237.65,1237.91,C,Yeah,IN1016.
1237.75,1238.34,B,of slides,IN1016.
1237.91,1238.71,C,", sure",IN1016.
1238.34,1238.8,B,", and that",IN1016.
1238.71,1239.64,C,. Or,IN1016.
1238.8,1239.91,B,is immediately multiply,IN1016.
1239.64,1239.98,C,b or as you,IN1016.
1239.91,1239.91,B,.,IN1016.
1239.98,1242.43,C,"say , back-channel versus",IN1016.
1242.17,1242.86,B,Yeah,IN1016.
1242.43,1243.27,C,yeah,IN1016.
1242.86,1243.47,B,". Yep , yep . That",IN1016.
1243.27,1243.43,C,. 'Cause,IN1016.
1243.28,1243.54,A,Huh,IN1016.
1243.43,1243.48,C,I,IN1016.
1243.47,1243.56,B,is,IN1016.
1243.48,1243.56,C,th,IN1016.
1243.54,1243.54,A,.,IN1016.
1243.56,1243.76,C,think,IN1016.
1243.56,1245.06,B,another,IN1016.
1243.76,1245.47,C,that's quite interesting . I mean 'cause it's an awful,IN1016.
1245.23,1245.44,A,Huh .,IN1016.
1245.47,1246.11,C,lot of,IN1016.
1245.92,1246.19,A,Even,IN1016.
1246.11,1246.57,C,speech,IN1016.
1246.19,1247.28,A,summarization,IN1016.
1246.57,1247.38,C,"activity , which",IN1016.
1247.28,1247.6,A,. Or,IN1016.
1247.38,1248.31,C,is yeah .,IN1016.
1249.21,1255.18,B,So it can be one more feature that helps in but it is very short-term . I mean just,IN1016.
1255.12,1255.44,C,Sure,IN1016.
1255.17,1256.14,A,Mm-hmm,IN1016.
1255.18,1255.49,B,uh well,IN1016.
1255.44,1255.44,C,.,IN1016.
1255.49,1256.26,B,it is ju just,IN1016.
1256.14,1256.43,A,. Mm yeah,IN1016.
1256.26,1256.56,B,few,IN1016.
1256.43,1256.43,A,.,IN1016.
1256.56,1260.17,B,"few few times we talk together and it was just , mean",IN1016.
1259.58,1259.97,C,Okay .,IN1016.
1260.17,1263.72,B,", the very quick thing you can can have uh like this .",IN1016.
1264.0,1272.93,C,"Okay . So I mean as far as that you've got everything to do that , I presume . Um you don't need any extra stuff from us in the immediate",IN1016.
1272.62,1276.29,A,Uh no,IN1016.
1272.93,1276.85,C,future ? Or I mean that's good . That's good,IN1016.
1276.29,1278.08,A,. No,IN1016.
1276.33,1276.93,D,We have plenty,IN1016.
1276.85,1276.99,C,. But,IN1016.
1276.93,1277.05,D,of,IN1016.
1276.99,1277.16,C,I mean,IN1016.
1277.05,1277.28,D,things,IN1016.
1277.16,1277.44,C,it,IN1016.
1277.28,1278.37,D,to do,IN1016.
1277.44,1277.59,C,it,IN1016.
1278.08,1278.44,A,. But for,IN1016.
1278.37,1278.37,D,.,IN1016.
1278.44,1286.13,A,"the other thing , you know uh uh the alternative measures . Or maybe we should finish with this first",IN1016.
1285.94,1286.18,D,What,IN1016.
1286.13,1286.3,A,. Uh,IN1016.
1286.13,1286.5,C,Uh,IN1016.
1286.18,1286.32,D,track,IN1016.
1286.3,1286.35,A,I,IN1016.
1286.32,1286.32,D,?,IN1016.
1286.35,1286.66,A,mean,IN1016.
1286.5,1286.67,C,yeah,IN1016.
1286.66,1287.16,A,uh,IN1016.
1286.67,1293.54,C,"I wouldn't get too distracted I guess on d d if you've got two tracks , I'd like to",IN1016.
1294.1,1300.83,A,"Yeah , this uh this would be a f uh another subject I would like to discuss . S but uh",IN1016.
1300.28,1300.99,D,Yeah . Go on,IN1016.
1300.83,1301.75,A,w,IN1016.
1300.99,1301.81,D,". Yeah , it's no problem",IN1016.
1301.75,1301.99,A,but,IN1016.
1301.81,1301.81,D,.,IN1016.
1301.99,1307.51,A,"uh uh basically ju just , you know , if we finish uh discussing this first .",IN1016.
1307.55,1309.15,D,Okay,IN1016.
1308.1,1309.55,C,Yeah . Um,IN1016.
1309.15,1328.51,D,. So uh well so ultimately now the next step what is that ? Because I want like kind of a uh so at first you said that okay now you did this . This correlation studies . And they show that there's a very less correlation or in fact no correlation kind,IN1016.
1328.44,1328.87,B,Mm-hmm,IN1016.
1328.51,1328.67,D,of,IN1016.
1328.53,1329.01,A,Mm-hmm,IN1016.
1328.67,1329.64,D,thing,IN1016.
1328.87,1328.87,B,.,IN1016.
1329.01,1329.01,A,.,IN1016.
1329.64,1338.11,D,. And uh um uh so uh so what next in on top of it what you are going to build I mean is the question now .,IN1016.
1339.96,1348.45,B,But I think in a sense in my opinion well there are two things . When this uh statistical test it can be we have made an experiment we get,IN1016.
1348.34,1348.55,D,Mm,IN1016.
1348.45,1349.73,B,a result,IN1016.
1348.55,1348.55,D,.,IN1016.
1349.73,1352.76,B,somewhat counter-intuitive we give an explanation .,IN1016.
1353.13,1353.4,C,Yeah .,IN1016.
1353.58,1353.84,D,Yeah .,IN1016.
1354.52,1364.95,B,And uh that's it . I mean that's that's something that some way closes here . So when it gives you the kind of answer you get is that okay to go in that in that direction maybe,IN1016.
1364.04,1364.4,D,Mm-hmm .,IN1016.
1364.95,1377.34,B,is not the best thing . Maybe to improve the recognition that way is not uh something you can expect . So it gives the possibility to decide to go uh in a different direction that can be more on this uh,IN1016.
1377.31,1377.45,D,Yeah,IN1016.
1377.34,1377.56,B,let's,IN1016.
1377.45,1377.69,D,", so",IN1016.
1377.56,1378.05,B,say,IN1016.
1377.69,1378.14,D,t I mean to,IN1016.
1378.05,1378.05,B,.,IN1016.
1378.14,1383.49,D,the different direction now that's what I mean to say . What you like to take from there,IN1016.
1382.72,1383.71,A,This is not clearly,IN1016.
1383.49,1384.54,D,. Uh,IN1016.
1383.53,1383.75,B,This,IN1016.
1383.71,1384.12,A,defined,IN1016.
1383.75,1384.13,B,is,IN1016.
1384.12,1384.35,A,yet .,IN1016.
1384.54,1385.42,D,it's not defined,IN1016.
1385.16,1385.4,B,Hmm .,IN1016.
1385.42,1386.02,D,"yet , okay .",IN1016.
1386.76,1397.6,A,But uh um something um using this relationship uh between the slides uh and other even other tek textual support and the uh and the speech .,IN1016.
1398.1,1398.5,D,Mm-hmm .,IN1016.
1399.43,1399.69,C,Hmm .,IN1016.
1399.92,1402.28,D,But what kind of problem ? We need a definition of,IN1016.
1402.2,1402.42,C,But,IN1016.
1402.28,1402.53,D,some,IN1016.
1402.42,1402.55,C,I,IN1016.
1402.53,1405.56,D,"kind of uh problem , right",IN1016.
1404.78,1405.59,C,And uh the k and,IN1016.
1405.56,1406.77,D,? Uh,IN1016.
1405.59,1406.83,C,the question is also,IN1016.
1406.77,1407.06,D,yeah,IN1016.
1406.83,1407.19,C,are there,IN1016.
1407.06,1407.06,D,.,IN1016.
1407.19,1411.27,C,other sort of more sensible ways of doing it . For instance,IN1016.
1410.908,1410.908,D,.,IN1016.
1411.27,1413.08,C,um gaze tracking,IN1016.
1412.93,1413.49,D,Yeah,IN1016.
1413.08,1413.59,C,. I mean if,IN1016.
1413.49,1413.49,D,.,IN1016.
1413.59,1415.83,C,if people are looking at the slides,IN1016.
1415.48,1427.87,B,Mm-hmm hmm . Well uh I think the advantage eventually w I mean the advantage with this kind of things is that are much easier . Gaze tracking is still,IN1016.
1427.83,1429.47,C,"Yeah , sure . And it has specific",IN1016.
1428.94,1431.38,D,"No , no , no",IN1016.
1429.47,1430.96,C,to the environment and all that,IN1016.
1430.91,1431.08,B,Just,IN1016.
1430.96,1431.13,C,sort,IN1016.
1431.08,1431.17,B,with,IN1016.
1431.13,1431.23,C,of,IN1016.
1431.17,1431.23,B,the,IN1016.
1431.23,1431.55,C,thing,IN1016.
1431.23,1431.91,B,environment,IN1016.
1431.38,1431.38,D,.,IN1016.
1431.55,1431.96,C,. Yeah,IN1016.
1431.91,1432.03,B,is,IN1016.
1431.96,1431.96,C,.,IN1016.
1432.03,1437.6,B,"a difficult thing . I mean it requires cameras with pretty good quality , et cetera",IN1016.
1436.74,1437.08,C,Yeah,IN1016.
1436.75,1437.24,D,No but,IN1016.
1437.08,1437.08,C,.,IN1016.
1437.6,1441.11,B,. Uh but I think his question is more uh general,IN1016.
1440.87,1441.28,C,Yeah,IN1016.
1441.11,1441.32,B,. A,IN1016.
1441.28,1441.28,C,.,IN1016.
1441.32,1445.61,B,"and it says so I mean based on this work , do you figure out uh a direction",IN1016.
1445.53,1445.95,D,yeah,IN1016.
1445.61,1446.2,B,if they guess,IN1016.
1445.95,1446.42,D,", direction",IN1016.
1446.2,1446.73,B,correctly,IN1016.
1446.42,1446.88,D,". Yeah , that's",IN1016.
1446.73,1447.55,B,. Uh,IN1016.
1446.88,1447.29,D,that is a,IN1016.
1447.25,1447.42,A,Huh,IN1016.
1447.29,1447.6,D,thing,IN1016.
1447.42,1447.42,A,.,IN1016.
1447.55,1449.34,B,a,IN1016.
1447.6,1449.38,D,. We go on to the next direction . It should,IN1016.
1449.34,1450.02,B,domain,IN1016.
1449.38,1451.11,D,not that i,IN1016.
1450.02,1451.59,B,", a direction for your thesis",IN1016.
1451.11,1451.63,D,it should not,IN1016.
1451.59,1451.76,B,for,IN1016.
1451.63,1451.95,D,happen,IN1016.
1451.76,1454.03,B,your,IN1016.
1451.95,1454.09,D,that you're doing so many things,IN1016.
1454.03,1454.57,B,exactly,IN1016.
1454.09,1455.14,D,and ultimately,IN1016.
1454.57,1455.35,B,. Exactly,IN1016.
1455.14,1455.64,D,it doesn't,IN1016.
1455.35,1456.95,B,. Exactly,IN1016.
1455.64,1457.63,D,goes into a thesis,IN1016.
1456.95,1457.71,B,. Exactly,IN1016.
1457.15,1457.46,A,Mm-hmm .,IN1016.
1457.63,1457.9,D,. The,IN1016.
1457.71,1459.03,B,. Exactly,IN1016.
1457.9,1460.16,D,that's that should not the problem,IN1016.
1459.03,1459.03,B,.,IN1016.
1460.16,1462.34,D,. Your thesis should be w in one direction . One,IN1016.
1462.29,1462.67,A,Mm-hmm,IN1016.
1462.34,1463.8,D,problem,IN1016.
1462.67,1462.67,A,.,IN1016.
1463.8,1464.83,D,. And uh should,IN1016.
1464.61,1465.28,B,One domain,IN1016.
1464.83,1465.74,D,go uh in,IN1016.
1465.28,1465.82,B,", yeah . Not a",IN1016.
1465.74,1466.04,D,one,IN1016.
1465.82,1466.34,B,collection,IN1016.
1466.04,1466.46,D,or uh,IN1016.
1466.34,1466.57,B,of,IN1016.
1466.46,1466.7,D,one,IN1016.
1466.57,1467.12,B,little,IN1016.
1466.7,1468.64,D,d yeah,IN1016.
1467.12,1468.98,B,uh things completely unrelated,IN1016.
1468.64,1469.02,D,. It it,IN1016.
1468.98,1469.34,B,. But,IN1016.
1469.02,1469.45,D,doesn't make,IN1016.
1469.34,1469.92,B,uh,IN1016.
1469.45,1474.95,D,"sense . Uh the it may be good as a C_V_ for you , but then as a thesis",IN1016.
1474.7,1474.96,B,That's,IN1016.
1474.95,1475.06,D,you,IN1016.
1474.96,1476.42,B,very,IN1016.
1475.06,1476.92,D,will have problems,IN1016.
1476.12,1477.09,A,"Mm-hmm . Yeah , sure",IN1016.
1476.92,1477.5,D,uh,IN1016.
1477.09,1477.09,A,.,IN1016.
1477.5,1485.38,D,defending it and all those things . So what is that uh what would be the next possible direction you want to take . Uh,IN1016.
1488.39,1498.95,A,"Well , this is um the question I'm working on .",IN1016.
1499.81,1512.42,C,"Mm . Uh but I mean for instance it should be linked to the other stuff that you've been doing on um call routing for instance . And and um , you know , uh error merit err",IN1016.
1512.14,1512.44,D,Error,IN1016.
1512.42,1513.1,C,error,IN1016.
1512.44,1512.86,D,measure .,IN1016.
1513.1,1520.1,C,"measures , yes . I mean I think I mean I I think that it's possible to draw some sort of relationship between",IN1016.
1519.91,1520.32,A,Mm-hmm,IN1016.
1520.1,1520.34,C,the two,IN1016.
1520.32,1520.32,A,.,IN1016.
1520.34,1527.99,C,", as we were saying . I mean maybe if you you don't measure things in terms of word error rate , maybe this sort of information does actually mean something",IN1016.
1526.95,1528.0,A,Mm-hmm . Mm yeah,IN1016.
1527.99,1528.18,C,. Given,IN1016.
1528.0,1528.0,A,.,IN1016.
1528.18,1529.77,C,that fifty percent of the words are,IN1016.
1529.47,1529.87,B,Mm-hmm,IN1016.
1529.77,1530.04,C,not,IN1016.
1529.87,1529.87,B,.,IN1016.
1530.04,1532.32,C,actually interesting,IN1016.
1531.99,1532.21,B,Yeah .,IN1016.
1532.32,1533.81,C,. Um so I mean,IN1016.
1535.02,1535.56,A,"Yeah , that",IN1016.
1535.46,1537.21,C,W,IN1016.
1535.56,1539.83,A,that could be interesting to try to merge those two uh,IN1016.
1539.03,1540.11,C,Well w,IN1016.
1539.83,1541.15,A,things,IN1016.
1539.95,1540.73,B,M,IN1016.
1540.11,1540.75,C,uh,IN1016.
1540.73,1541.02,B,but,IN1016.
1540.75,1542.16,C,w,IN1016.
1541.02,1541.4,B,still,IN1016.
1541.15,1542.48,A,. Uh,IN1016.
1541.4,1542.02,B,doesn't solve,IN1016.
1541.86,1542.52,D,It's,IN1016.
1542.02,1542.59,B,the problem,IN1016.
1542.16,1542.54,C,"No , it",IN1016.
1542.48,1543.49,A,yeah,IN1016.
1542.52,1543.2,D,yeah,IN1016.
1542.54,1542.83,C,doesn't,IN1016.
1542.59,1543.88,B,of saying,IN1016.
1542.83,1543.47,C,solve the problem,IN1016.
1543.2,1543.2,D,.,IN1016.
1543.47,1543.59,C,", but",IN1016.
1543.49,1543.78,A,. Yeah,IN1016.
1543.59,1543.86,C,it's,IN1016.
1543.78,1543.78,A,.,IN1016.
1543.86,1544.01,C,f,IN1016.
1543.88,1544.33,B,what,IN1016.
1544.01,1544.46,C,what is,IN1016.
1544.33,1544.92,B,I,IN1016.
1544.46,1545.19,C,it,IN1016.
1544.92,1545.39,B,yeah yeah,IN1016.
1545.19,1545.62,C,? Yeah,IN1016.
1545.39,1545.79,B,", sure sure",IN1016.
1545.62,1545.62,C,.,IN1016.
1545.79,1550.26,B,. What I what you are going to do for your thesis,IN1016.
1550.07,1550.43,A,Mm-hmm,IN1016.
1550.26,1551.0,B,. I mean,IN1016.
1550.43,1550.43,A,.,IN1016.
1551.0,1554.56,B,"as Herve said , I mean basically if you have to explain in four lines",IN1016.
1555.29,1556.36,D,"Yeah , exactly .",IN1016.
1556.39,1560.76,B,"what will be the topic of my thesis , the subject of my thesis .",IN1016.
1561.04,1562.44,A,Mm-hmm,IN1016.
1562.43,1562.61,B,And,IN1016.
1562.44,1562.7,A,. Yeah,IN1016.
1562.61,1562.71,B,it,IN1016.
1562.7,1562.7,A,.,IN1016.
1562.71,1565.56,B,is something that is not just saying I'm going to do uh this,IN1016.
1565.35,1565.49,D,Mm .,IN1016.
1565.56,1572.79,B,"this this and that . I mean because this we actually don't know . But yeah , in a very broad sense I mean w what you're going to investigate",IN1016.
1572.55,1572.89,A,Yeah,IN1016.
