Start,End,Speaker,Speech,meeting
1309.66,1310.4,D,I think,TS3005b
1309.82,1310.09,B,Yeah .,TS3005b
1310.4,1313.77,D,that should yeah I think we all get the costs of everything .,TS3005b
1314.94,1315.64,B,I,TS3005b
1315.09,1315.69,C,Because you are,TS3005b
1315.64,1315.97,B,don't,TS3005b
1315.69,1317.24,C,the the Marketing uh,TS3005b
1317.17,1317.59,D,Yeah,TS3005b
1317.24,1317.69,C,Expert,TS3005b
1317.59,1318.04,D,", okay",TS3005b
1317.69,1317.69,C,.,TS3005b
1318.04,1318.58,D,", I'll I'll",TS3005b
1318.55,1318.76,C,I,TS3005b
1318.58,1318.91,D,post,TS3005b
1318.76,1319.61,C,uh,TS3005b
1318.91,1319.02,D,it .,TS3005b
1319.48,1322.55,B,Well perhaps we should have a backup plan that we would use buttons,TS3005b
1322.35,1322.82,C,Yeah sure,TS3005b
1322.55,1323.01,B,if it's,TS3005b
1322.82,1323.13,C,", sure",TS3005b
1323.01,1324.23,B,uh,TS3005b
1323.13,1323.13,C,.,TS3005b
1323.54,1323.81,D,Yeah .,TS3005b
1324.13,1324.62,A,Yeah,TS3005b
1324.23,1325.25,B,too expensive,TS3005b
1324.62,1325.32,A,", okay . But for",TS3005b
1325.25,1325.25,B,.,TS3005b
1325.32,1325.61,A,now,TS3005b
1325.49,1326.15,D,Okay,TS3005b
1325.61,1326.97,A,it's L_C_D_,TS3005b
1326.15,1326.51,D,", L_C_D_",TS3005b
1326.36,1326.91,B,Yeah,TS3005b
1326.51,1327.14,D,", yeah",TS3005b
1326.91,1326.91,B,.,TS3005b
1326.97,1327.39,A,. Okay,TS3005b
1327.14,1327.56,D,. Then you have,TS3005b
1327.39,1327.39,A,.,TS3005b
1327.56,1329.75,D,the seventy five percent of users find it r ugly .,TS3005b
1331.06,1332.19,B,The L_C_D_,TS3005b
1331.73,1332.21,D,Yeah,TS3005b
1332.19,1332.4,B,? Oh,TS3005b
1332.21,1332.5,D,", and",TS3005b
1332.4,1332.64,B,that's,TS3005b
1332.5,1332.69,D,eighty,TS3005b
1332.64,1332.7,B,a,TS3005b
1332.69,1333.06,D,percent,TS3005b
1332.7,1333.79,B,bit of a problem,TS3005b
1333.06,1334.03,D,of the users would spend,TS3005b
1333.79,1333.79,B,.,TS3005b
1334.03,1336.27,D,more money with a when a remote would look fancy .,TS3005b
1336.57,1337.08,B,"Oh , that's",TS3005b
1336.84,1337.05,C,Mm .,TS3005b
1337.08,1338.25,B,a bit of a problem .,TS3005b
1339.13,1340.72,D,Tha i l i it'll look fancy with,TS3005b
1340.61,1340.74,C,It's,TS3005b
1340.72,1341.07,D,L_C_D_,TS3005b
1340.74,1341.28,C,looks fancy,TS3005b
1341.07,1342.2,D,screen,TS3005b
1341.28,1342.07,C,"one yeah , of L_C_D_",TS3005b
1341.73,1342.13,B,"Yeah , but",TS3005b
1342.07,1342.36,C,screen,TS3005b
1342.13,1342.25,B,they,TS3005b
1342.2,1342.3,D,. Yeah,TS3005b
1342.25,1342.57,B,don't,TS3005b
1342.3,1342.3,D,.,TS3005b
1342.36,1342.36,C,.,TS3005b
1342.57,1342.92,B,they don't,TS3005b
1342.72,1343.0,A,Yeah,TS3005b
1342.92,1343.19,B,like,TS3005b
1343.0,1343.0,A,.,TS3005b
1343.19,1345.72,B,it . They think it's ugly . When it has an L_C_D_,TS3005b
1345.22,1345.84,D,"Yeah , just",TS3005b
1345.72,1345.96,B,screen,TS3005b
1345.84,1346.34,D,a,TS3005b
1345.96,1345.96,B,.,TS3005b
1346.34,1349.16,D,"the plain remotes , not not specific L_C_D_ remotes .",TS3005b
1349.24,1350.93,B,"Oh , alright , I thought that you said that .",TS3005b
1351.51,1351.82,D,So,TS3005b
1351.73,1354.6,A,"Yeah , and maybe you can make something fancy out of an L_C_D_ remote",TS3005b
1354.32,1354.62,B,Yeah,TS3005b
1354.6,1354.81,A,", because",TS3005b
1354.62,1354.62,B,.,TS3005b
1354.81,1355.98,A,it's new,TS3005b
1355.57,1356.01,D,Mm-hmm,TS3005b
1355.98,1356.09,A,", as",TS3005b
1356.01,1356.01,D,.,TS3005b
1356.09,1357.04,A,far as I know .,TS3005b
1357.07,1357.67,D,Yeah,TS3005b
1357.47,1357.74,C,Mm yeah,TS3005b
1357.67,1357.77,D,", of",TS3005b
1357.74,1357.74,C,.,TS3005b
1357.77,1359.25,D,course . And,TS3005b
1359.21,1359.36,C,And,TS3005b
1359.25,1359.42,D,then you,TS3005b
1359.36,1359.46,C,then,TS3005b
1359.42,1359.55,D,have,TS3005b
1359.46,1359.9,C,not,TS3005b
1359.55,1360.07,D,the other,TS3005b
1359.9,1360.16,C,yeah,TS3005b
1360.07,1360.34,D,thing,TS3005b
1360.16,1360.16,C,.,TS3005b
1360.34,1363.95,D,", that seventy five percent zap a lot , but that's",TS3005b
1363.44,1363.73,C,Um .,TS3005b
1363.95,1370.01,D,not a f question with the L_C_D_ screen . Only thing you have to do is wipe the screen off once each time,TS3005b
1369.8,1370.04,C,Yeah,TS3005b
1370.01,1370.13,D,", to",TS3005b
1370.04,1370.04,C,.,TS3005b
1370.13,1371.62,D,get all the fingerprints off it .,TS3005b
1372.79,1373.13,B,Yeah .,TS3005b
1374.12,1375.43,C,Mm . Okay ?,TS3005b
1376.12,1377.88,A,"Okay , what else does our remote need ?",TS3005b
1378.08,1378.69,D,Um,TS3005b
1378.22,1379.03,B,A mute button .,TS3005b
1380.08,1380.63,A,Mute button .,TS3005b
1381.93,1383.4,D,Mm-hmm,TS3005b
1382.92,1383.8,B,I think,TS3005b
1383.4,1384.14,D,. The most important,TS3005b
1383.8,1384.86,B,. And,TS3005b
1384.14,1389.51,D,"things on a f on an on an uh remote control are channel selection , volume con selection ,",TS3005b
1390.15,1390.41,C,Yeah .,TS3005b
1390.84,1392.46,D,and power s power usage .,TS3005b
1392.67,1392.93,B,Yeah .,TS3005b
1393.73,1395.37,D,"And a teletext , but that",TS3005b
1395.25,1395.57,B,But,TS3005b
1395.37,1397.28,D,is not of the question . Other,TS3005b
1397.28,1397.39,B,But,TS3005b
1397.28,1397.59,D,things,TS3005b
1397.39,1397.74,B,shouldn't,TS3005b
1397.59,1397.8,D,are,TS3005b
1397.74,1399.12,B,you put a button of,TS3005b
1399.03,1399.2,D,Sorry,TS3005b
1399.12,1399.24,B,for,TS3005b
1399.2,1399.2,D,?,TS3005b
1399.24,1401.97,B,teletext on the for the people who want to use it ?,TS3005b
1402.63,1403.28,D,"Yeah , it",TS3005b
1403.04,1403.46,B,Remembering,TS3005b
1403.28,1403.54,D,could be,TS3005b
1403.46,1403.71,B,we have,TS3005b
1403.54,1403.54,D,.,TS3005b
1403.71,1404.91,B,got a big remote,TS3005b
1404.89,1406.15,D,Yeah,TS3005b
1404.91,1406.23,B,that you have to fill,TS3005b
1405.94,1406.71,A,Mm-hmm,TS3005b
1406.15,1406.15,D,.,TS3005b
1406.23,1406.23,B,.,TS3005b
1406.71,1410.49,A,". Yeah , and we could make an a a separate menu on the L_C_D_",TS3005b
1409.79,1410.87,D,"Yeah , teletext",TS3005b
1410.49,1411.41,A,uh,TS3005b
1410.66,1411.07,C,Yeah,TS3005b
1410.87,1410.87,D,.,TS3005b
1411.07,1411.07,C,.,TS3005b
1411.41,1411.83,A,screen,TS3005b
1411.42,1411.72,B,Yeah .,TS3005b
1411.83,1412.73,A,for teletext .,TS3005b
1412.92,1413.3,C,And there's,TS3005b
1413.11,1413.39,D,And,TS3005b
1413.3,1414.07,C,also,TS3005b
1413.39,1414.13,D,other,TS3005b
1414.07,1414.74,C,a,TS3005b
1414.13,1418.34,D,"other less important things are screen settings , audio settings , and channel settings",TS3005b
1417.96,1418.37,B,"Yeah , they",TS3005b
1418.34,1418.66,D,", but",TS3005b
1418.37,1419.68,B,"are less important , but I think they should",TS3005b
1419.46,1420.09,D,Less important,TS3005b
1419.68,1420.12,B,be there,TS3005b
1420.09,1420.22,D,. Yeah,TS3005b
1420.12,1420.79,B,", or not",TS3005b
1420.22,1420.82,D,", should be there , but",TS3005b
1420.79,1420.79,B,?,TS3005b
1420.82,1422.05,D,not,TS3005b
1420.96,1422.7,C,A sh but in a sub sub-menu,TS3005b
1422.05,1423.0,D,press Yeah,TS3005b
1422.7,1423.1,C,or something,TS3005b
1423.0,1423.44,D,", sub-menu",TS3005b
1423.1,1423.68,C,like that,TS3005b
1423.44,1423.6,D,", yeah .",TS3005b
1423.68,1436.92,C,". Uh I think it's also important to uh make it possible to um how do you call it in English , uh , to not use batteries , and use ac uh bat uh batteries to uh",TS3005b
1436.59,1436.94,A,Mm-hmm,TS3005b
1436.75,1437.1,B,Like with,TS3005b
1436.92,1437.07,C,to,TS3005b
1436.94,1436.94,A,.,TS3005b
1437.07,1437.4,C,be,TS3005b
1437.1,1437.54,B,a with,TS3005b
1437.4,1438.51,C,yeah,TS3005b
1437.54,1438.68,B,"a mouse , you",TS3005b
1438.51,1438.99,C,yeah sure,TS3005b
1438.68,1439.36,B,have not,TS3005b
1438.99,1439.64,C,. Indeed,TS3005b
1439.36,1439.58,B,", yeah .",TS3005b
1439.64,1443.02,C,. So uh you can mount uh the the the uh,TS3005b
1443.29,1444.58,D,"Yeah , in a breath it's",TS3005b
1444.18,1446.02,C,uh the remote control to um,TS3005b
1445.5,1445.98,A,Mm-hmm .,TS3005b
1446.26,1447.06,D,Charted,TS3005b
1446.81,1447.29,B,We should,TS3005b
1447.06,1447.06,D,.,TS3005b
1447.29,1447.56,B,think,TS3005b
1447.39,1448.38,C,to refill,TS3005b
1447.56,1448.66,B,of the twelve fifty,TS3005b
1448.38,1448.56,C,the,TS3005b
1448.66,1449.45,B,we have but,TS3005b
1449.5,1450.37,D,"Yeah , but we don't",TS3005b
1450.35,1450.41,B,I,TS3005b
1450.37,1450.46,D,we,TS3005b
1450.41,1450.62,B,don't,TS3005b
1450.46,1450.63,D,don't,TS3005b
1450.62,1450.7,B,know,TS3005b
1450.63,1450.8,D,have,TS3005b
1450.7,1450.86,B,how,TS3005b
1450.8,1450.94,D,any,TS3005b
1450.86,1451.08,B,much,TS3005b
1450.94,1451.42,D,costs,TS3005b
1451.08,1451.37,B,that's,TS3005b
1451.24,1451.93,C,Yeah,TS3005b
1451.37,1451.68,B,going,TS3005b
1451.42,1452.11,D,"now , so",TS3005b
1451.68,1452.47,B,to uh,TS3005b
1451.93,1452.4,C,. Okay,TS3005b
1452.11,1452.38,D,Yeah .,TS3005b
1452.4,1455.58,C,", because i uh when you get an L_C_D_ screen , you run it on batteries",TS3005b
1455.25,1455.51,B,Yeah .,TS3005b
1455.58,1456.76,C,", the batteries will be uh empty",TS3005b
1456.63,1456.78,D,Yeah,TS3005b
1456.76,1456.97,C,very,TS3005b
1456.78,1457.06,D,e,TS3005b
1456.97,1457.91,C,soon,TS3005b
1457.06,1457.93,D,e power,TS3005b
1457.91,1458.05,C,", very",TS3005b
1457.93,1458.2,D,supply,TS3005b
1458.05,1458.4,C,fast,TS3005b
1458.2,1458.52,D,is one,TS3005b
1458.4,1458.4,C,.,TS3005b
1458.52,1458.64,D,of,TS3005b
1458.56,1458.68,B,You,TS3005b
1458.64,1458.7,D,the,TS3005b
1458.68,1459.6,B,should,TS3005b
1458.7,1459.76,D,most important things,TS3005b
1459.6,1459.8,B,Perhaps,TS3005b
1459.76,1459.76,D,.,TS3005b
1459.8,1460.66,B,you should be able to,TS3005b
1460.42,1460.65,C,Yeah .,TS3005b
1460.66,1464.64,B,to switch the control off . If you have an L_C_D_ screen that's burns all the time I dunno .,TS3005b
1464.98,1466.09,C,"Yeah , yeah . Yeah .",TS3005b
1466.28,1473.34,B,"You shouldn't on and off because that's ver extra , that you have t first you have to turn the remote on , and then you can uh",TS3005b
1472.96,1473.37,A,Mm-hmm,TS3005b
1473.08,1473.52,C,Uh,TS3005b
1473.34,1473.46,B,I,TS3005b
1473.37,1473.37,A,.,TS3005b
1473.46,1473.67,B,don't,TS3005b
1473.49,1473.71,D,"Yeah , I",TS3005b
1473.67,1474.12,B,know,TS3005b
1473.71,1474.17,D,think it's,TS3005b
1474.12,1474.12,B,.,TS3005b
1474.17,1480.88,D,it's not that easy because I don't think people will like it who who uh that you have to turn it on,TS3005b
1480.87,1481.38,B,Nee,TS3005b
1480.88,1481.46,D,first,TS3005b
1481.38,1481.73,B,that's,TS3005b
1481.46,1481.76,D,and then,TS3005b
1481.73,1482.1,B,that's,TS3005b
1481.76,1483.02,D,"use it , so",TS3005b
1482.1,1483.3,B,uh yeah,TS3005b
1483.02,1483.32,D,I think,TS3005b
1483.3,1483.3,B,.,TS3005b
1483.32,1485.84,D,"it's better when th the T_V_ shuts down , the remote shuts down .",TS3005b
1486.4,1486.59,B,But,TS3005b
1486.54,1486.96,C,And,TS3005b
1486.59,1487.11,B,then you,TS3005b
1486.96,1487.14,C,go,TS3005b
1487.11,1487.62,B,can't,TS3005b
1487.14,1488.69,C,to standby mode when you don't use,TS3005b
1488.48,1488.7,D,Yeah,TS3005b
1488.67,1488.97,B,Yeah,TS3005b
1488.69,1488.84,C,it,TS3005b
1488.7,1488.7,D,.,TS3005b
1488.84,1489.2,C,", so",TS3005b
1488.97,1488.97,B,.,TS3005b
1489.2,1489.46,C,that,TS3005b
1489.73,1492.17,B,"Yeah yeah au automac matically , that it",TS3005b
1491.8,1492.7,C,"Yeah , automatically",TS3005b
1492.17,1492.38,B,yeah,TS3005b
1492.24,1493.02,D,Yeah,TS3005b
1492.38,1492.38,B,.,TS3005b
1492.7,1493.1,C,. After two,TS3005b
1493.02,1493.3,D,. After,TS3005b
1493.1,1493.35,C,minutes,TS3005b
1493.3,1493.42,D,two,TS3005b
1493.35,1493.72,C,or three,TS3005b
1493.42,1493.82,D,"minutes , yeah",TS3005b
1493.72,1494.08,C,minutes,TS3005b
1493.82,1494.16,D,two three,TS3005b
1494.08,1494.41,C,", something",TS3005b
1494.16,1494.43,D,minutes,TS3005b
1494.41,1494.51,C,like,TS3005b
1494.43,1494.62,D,", yeah",TS3005b
1494.51,1494.64,C,that,TS3005b
1494.62,1494.62,D,.,TS3005b
1494.64,1494.64,C,.,TS3005b
1494.83,1495.07,B,Yeah .,TS3005b
1495.4,1499.02,A,Yeah . And maybe a low battery indicator,TS3005b
1498.72,1499.7,C,Yeah,TS3005b
1499.02,1499.53,A,? On the screen .,TS3005b
1499.7,1500.01,C,. Sure .,TS3005b
1500.44,1507.7,D,Yeah . And then b that uh before an hour when its get again gets empty,TS3005b
1506.85,1507.12,C,Yeah .,TS3005b
1507.7,1510.11,D,". Then you have plenty of time to recharge it , of put",TS3005b
1510.09,1510.18,C,Mm,TS3005b
1510.11,1510.26,D,it,TS3005b
1510.18,1510.18,C,.,TS3005b
1510.26,1512.37,D,in a recharger . Charger .,TS3005b
1513.04,1515.15,A,So we are going for the for the recharger .,TS3005b
1515.43,1515.66,C,Yeah .,TS3005b
1515.75,1516.24,D,Yeah,TS3005b
1515.91,1516.29,A,Okay,TS3005b
1516.24,1516.38,D,", if",TS3005b
1516.29,1516.29,A,.,TS3005b
1516.38,1520.45,D,it's . Uh .,TS3005b
1521.38,1522.74,B,If it's sensible .,TS3005b
1522.79,1525.82,D,"Yeah , because when you're watching T_V_",TS3005b
1525.74,1526.04,B,Yeah,TS3005b
1525.82,1526.67,D,", you're zapping",TS3005b
1526.04,1526.04,B,.,TS3005b
1526.67,1528.57,D,and you have to put it in a recharger,TS3005b
1528.55,1528.99,B,Yeah,TS3005b
1528.57,1529.06,D,", and I don't",TS3005b
1528.99,1529.24,B,", b when",TS3005b
1529.04,1529.68,C,No,TS3005b
1529.06,1529.29,D,think,TS3005b
1529.24,1529.57,B,the,TS3005b
1529.29,1529.43,D,it,TS3005b
1529.57,1529.92,B,batteries,TS3005b
1529.68,1530.11,C,", when you",TS3005b
1529.92,1530.5,B,are low,TS3005b
1530.11,1532.34,C,when you're done with s uh w uh,TS3005b
1531.6,1532.37,D,"Yeah , okay , but then we",TS3005b
1532.34,1532.64,C,watching,TS3005b
1532.37,1532.71,D,have to be,TS3005b
1532.64,1532.74,C,your,TS3005b
1532.71,1532.97,D,sure,TS3005b
1532.74,1533.26,C,television,TS3005b
1532.97,1533.39,D,that the,TS3005b
1533.26,1533.41,C,", you",TS3005b
1533.39,1533.54,D,the,TS3005b
1533.41,1533.57,C,have,TS3005b
1533.54,1533.72,D,the,TS3005b
1533.57,1533.87,C,to put,TS3005b
1533.72,1534.22,D,the batteries,TS3005b
1533.87,1534.06,C,it,TS3005b
1534.22,1536.58,D,"go hours , six hours , five",TS3005b
1536.4,1537.05,C,Yeah sure,TS3005b
1536.58,1537.13,D,", six hours",TS3005b
1536.87,1537.23,B,But you'll,TS3005b
1537.05,1537.13,C,", of",TS3005b
1537.13,1537.25,D,", then",TS3005b
1537.13,1537.55,C,course,TS3005b
1537.23,1537.48,B,also,TS3005b
1537.25,1537.25,D,.,TS3005b
1537.48,1538.08,B,forget,TS3005b
1537.55,1537.55,C,.,TS3005b
1538.08,1539.05,B,to put it in,TS3005b
1538.64,1539.14,D,"Yeah , then",TS3005b
1539.05,1539.24,B,", because",TS3005b
1539.09,1539.28,C,Yeah,TS3005b
1539.14,1539.32,D,you have,TS3005b
1539.24,1539.4,B,you,TS3005b
1539.28,1539.48,C,", but",TS3005b
1539.32,1539.76,D,a problem,TS3005b
1539.4,1539.78,B,throw it,TS3005b
1539.76,1539.76,D,.,TS3005b
1539.78,1541.46,B,on the couch and you don't remember,TS3005b
1540.88,1541.64,C,But you also forget,TS3005b
1541.46,1541.46,B,.,TS3005b
1541.64,1543.32,C,to buy batteries,TS3005b
1542.56,1543.44,B,Yeah . That's,TS3005b
1543.32,1543.48,C,", and",TS3005b
1543.44,1543.66,B,right,TS3005b
1543.48,1543.68,C,then you,TS3005b
1543.66,1543.66,B,.,TS3005b
1543.68,1545.14,C,"can you can't use it , so",TS3005b
1544.75,1545.01,B,Yeah .,TS3005b
1545.14,1545.75,C,I,TS3005b
1545.72,1548.69,D,Or we have to be sure that the batteries last couple of days when they're recharged,TS3005b
1548.66,1548.86,C,Yeah,TS3005b
1548.69,1548.69,D,.,TS3005b
1548.86,1548.86,C,.,TS3005b
1550.34,1550.52,D,So,TS3005b
1550.48,1550.59,B,Well,TS3005b
1550.52,1550.52,D,.,TS3005b
1550.59,1555.23,B,I think the batteries should should w should work a lot longer than a couple of days,TS3005b
1555.01,1555.33,D,Yeah because,TS3005b
1555.23,1555.79,B,", or not",TS3005b
1555.33,1555.87,D,you have b but,TS3005b
1555.79,1556.02,B,? 'Cause,TS3005b
1555.87,1556.75,D,you have L_C_D_ screen .,TS3005b
1557.11,1558.08,B,"Yeah , that's right",TS3005b
1557.86,1558.38,D,High power,TS3005b
1558.08,1558.64,B,", but",TS3005b
1558.38,1558.75,D,usage .,TS3005b
1558.97,1567.27,C,"High power user cell , i uh it should be uh a standard move to to put your remote control in the charger when you're done",TS3005b
1567.05,1567.49,D,Yes,TS3005b
1567.27,1567.51,C,watching,TS3005b
1567.49,1567.49,D,.,TS3005b
1567.51,1573.55,C,"television , that's also a a a great advantage because you can't lose it anymore . Because you are",TS3005b
1573.33,1573.45,D,True .,TS3005b
1573.55,1576.67,C,obliged to uh put it in the charger,TS3005b
1575.65,1576.0,D,Yeah . Yeah .,TS3005b
1576.67,1576.97,C,and not,TS3005b
1576.91,1577.06,D,True,TS3005b
1576.97,1577.21,C,to,TS3005b
1577.06,1577.06,D,.,TS3005b
1577.21,1579.52,C,uh leave it in a couch uh between some cushions .,TS3005b
1579.62,1583.08,B,Yeah . Right,TS3005b
1583.01,1583.64,D,Yeah,TS3005b
1583.08,1583.08,B,.,TS3005b
1583.39,1583.71,C,Okay,TS3005b
1583.64,1583.77,D,", you",TS3005b
1583.71,1583.71,C,.,TS3005b
1583.77,1584.47,D,made a point there .,TS3005b
1585.66,1585.79,B,But,TS3005b
1585.74,1586.05,A,Yeah,TS3005b
1585.79,1586.23,B,then you also,TS3005b
1586.05,1586.34,A,", also",TS3005b
1586.23,1586.35,B,have,TS3005b
1586.34,1586.34,A,.,TS3005b
1586.35,1592.59,B,to s have somewhere where you can put a remo recharger near your couch because otherwise you have to,TS3005b
1591.98,1592.8,D,"Yeah , otherwise",TS3005b
1592.59,1592.89,B,walk,TS3005b
1592.8,1592.91,D,all,TS3005b
1592.89,1593.02,B,a,TS3005b
1592.91,1593.3,D,your,TS3005b
1593.02,1593.31,B,long,TS3005b
1593.3,1593.63,D,yeah,TS3005b
1593.31,1593.7,B,way when,TS3005b
1593.63,1593.63,D,.,TS3005b
1593.7,1595.25,B,you twoft want to turn on the T_V_,TS3005b
1595.22,1595.41,D,Just,TS3005b
1595.25,1595.25,B,.,TS3005b
1595.41,1596.94,D,a small device,TS3005b
1596.66,1596.96,B,Yeah,TS3005b
1596.68,1597.06,C,Yeah it,TS3005b
1596.94,1597.12,D,. Plug,TS3005b
1596.96,1597.3,B,. I think,TS3005b
1597.06,1597.27,C,hasn't,TS3005b
1597.12,1597.42,D,it in,TS3005b
1597.27,1597.38,C,It,TS3005b
1597.3,1597.7,B,everything,TS3005b
1597.38,1597.56,C,doesn't,TS3005b
1597.42,1597.65,D,", that's",TS3005b
1597.56,1597.74,C,have,TS3005b
1597.65,1597.99,D,it,TS3005b
1597.7,1597.92,B,has,TS3005b
1597.74,1598.45,C,to be big,TS3005b
1597.92,1598.26,B,it,TS3005b
1597.99,1598.31,D,. Yeah,TS3005b
1598.26,1598.56,B,for,TS3005b
1598.31,1598.53,D,", like",TS3005b
1598.45,1598.45,C,.,TS3005b
1598.53,1598.71,D,a,TS3005b
1598.56,1598.82,B,and,TS3005b
1598.71,1598.89,D,like,TS3005b
1598.82,1599.07,B,I,TS3005b
1598.89,1599.32,D,telephone,TS3005b
1599.07,1599.94,B,guess,TS3005b
1599.32,1600.17,D,charger or something,TS3005b
1599.94,1599.94,B,.,TS3005b
1600.15,1600.33,C,Yeah,TS3005b
1600.17,1600.17,D,.,TS3005b
1600.33,1601.64,C,"just just a cable , or",TS3005b
1601.44,1601.92,D,Yeah,TS3005b
1601.64,1602.13,C,a even,TS3005b
1601.92,1601.92,D,.,TS3005b
1602.13,1605.27,C,a a a a a charger where you can mount it on,TS3005b
1604.82,1605.16,D,Yeah .,TS3005b
1605.27,1606.56,C,". Something like that , just u",TS3005b
1607.64,1607.73,B,Yeah .,TS3005b
1608.2,1608.51,C,Okay .,TS3005b
1608.92,1609.21,B,Alright .,TS3005b
1609.56,1610.5,A,"Okay , well",TS3005b
1610.01,1610.55,D,It has to be,TS3005b
1610.5,1610.75,A,I've,TS3005b
1610.55,1612.63,D,"easy to use also , or",TS3005b
1612.61,1612.73,A,Yeah,TS3005b
1612.63,1615.03,D,things,TS3005b
1612.73,1615.18,A,", you have some more points",TS3005b
1615.03,1615.88,D,. Uh,TS3005b
1615.18,1615.18,A,.,TS3005b
1615.88,1620.24,D,"market share , speaker re speech recognition . I think",TS3005b
1619.92,1620.74,C,Functional designs,TS3005b
1620.24,1620.24,D,.,TS3005b
1620.74,1626.08,C,"uh for the elderly uh you could make it possible to enlarge the screen , so make",TS3005b
1626.02,1626.89,D,Also,TS3005b
1626.08,1627.17,C,it possible to not,TS3005b
1626.89,1626.89,D,.,TS3005b
1627.17,1632.98,C,uh display uh a button at ten points uh,TS3005b
1632.7,1633.0,D,Well I,TS3005b
1632.98,1633.41,C,", or",TS3005b
1633.0,1635.55,D,think that this should be standard . Large,TS3005b
1635.14,1635.68,C,Yeah but it is,TS3005b
1635.55,1635.88,D,button,TS3005b
1635.68,1635.97,C,uh one,TS3005b
1635.88,1636.22,D,large,TS3005b
1635.97,1636.5,C,of the functions,TS3005b
1636.22,1637.31,D,buttons,TS3005b
1636.5,1637.74,C,you have to uh specify,TS3005b
1637.31,1638.15,D,. Yeah,TS3005b
1637.74,1637.74,C,.,TS3005b
1638.15,1638.53,D,? Okay .,TS3005b
1641.33,1650.99,C,"Because we can look at uh uh perhaps uh forty buttons at a screen , but the elderly only look at two buttons . Okay .",TS3005b
1651.28,1652.5,A,And you said something about,TS3005b
1652.413,1652.413,D,.,TS3005b
1652.5,1653.35,A,speech recognition ?,TS3005b
1653.38,1653.96,D,"Yeah , it",TS3005b
1653.94,1654.47,C,Speech,TS3005b
1653.96,1654.84,D,says also,TS3005b
1654.47,1654.9,C,recognition,TS3005b
1654.84,1655.13,D,Yeah,TS3005b
1654.9,1655.43,C,? Hello,TS3005b
1655.13,1655.13,D,.,TS3005b
1655.43,1656.46,C,. Twelve Euro twelve,TS3005b
1656.19,1656.38,B,Yeah,TS3005b
1656.33,1657.48,D,Twelve,TS3005b
1656.38,1656.68,B,", twelve",TS3005b
1656.46,1656.69,C,Euro,TS3005b
1656.68,1657.11,B,fifty,TS3005b
1656.69,1657.09,C,fifty .,TS3005b
1657.11,1658.39,B,", twelve fifty",TS3005b
1657.48,1658.96,D,. That's an also,TS3005b
1658.39,1658.39,B,.,TS3005b
1658.96,1665.8,D,"ninety one percent sixteen to twenty five , twenty six to thirty five years , seventy six percent , and thirty six to forty five , thirty five percent .",TS3005b
1665.91,1666.56,B,So it's pretty,TS3005b
1666.24,1667.16,C,Well,TS3005b
1666.56,1666.88,B,big .,TS3005b
1667.16,1667.45,C,", spread",TS3005b
1667.31,1667.67,D,But,TS3005b
1667.45,1667.71,C,it by a,TS3005b
1667.67,1667.89,D,then,TS3005b
1667.71,1667.9,C,big,TS3005b
1667.89,1668.18,D,I,TS3005b
1667.9,1668.54,C,market,TS3005b
1668.18,1668.91,D,I,TS3005b
1668.54,1668.54,C,.,TS3005b
1668.91,1669.39,D,I,TS3005b
1669.48,1670.94,A,Even bigger than for L_C_D_,TS3005b
1670.88,1671.74,B,Yeah,TS3005b
1670.94,1670.94,A,.,TS3005b
1671.33,1671.8,D,Yeah,TS3005b
1671.74,1671.87,B,. W I,TS3005b
1671.8,1671.8,D,.,TS3005b
1671.87,1673.35,B,know let's do a speech .,TS3005b
1674.84,1677.4,C,Well let's leave out all the remote controls and just put a,TS3005b
1677.28,1677.76,B,Yeah,TS3005b
1677.4,1677.97,C,microphone,TS3005b
1677.76,1679.26,B,. Yeah,TS3005b
1677.97,1678.04,C,on,TS3005b
1678.04,1679.35,D,Yeah,TS3005b
1678.04,1679.28,C,top of the television to,TS3005b
1679.26,1679.26,B,.,TS3005b
1679.35,1681.06,D,. Ninety . Twenty five .,TS3005b
1681.09,1681.7,B,You can clap,TS3005b
1681.37,1681.92,C,Yeah,TS3005b
1681.7,1682.25,B,or something,TS3005b
1681.92,1682.11,C,Yeah .,TS3005b
1682.25,1682.25,B,.,TS3005b
1683.22,1683.53,D,channel,TS3005b
1683.33,1683.83,C,Turn volume,TS3005b
1683.53,1683.53,D,.,TS3005b
1683.83,1683.95,C,up .,TS3005b
1684.52,1684.81,B,Yeah .,TS3005b
1685.4,1687.77,C,"Hey , that that's an idea .",TS3005b
1688.14,1689.77,B,"Now you shouldn't say the wrong thing , I dunno .",TS3005b
1690.26,1690.62,D,Yeah,TS3005b
1690.37,1691.56,C,Okay,TS3005b
1690.62,1690.62,D,.,TS3005b
1691.56,1693.69,C,", well that should it has to be remote control , not",TS3005b
1693.67,1694.58,D,Yeah,TS3005b
1694.56,1694.76,C,Yeah,TS3005b
1694.58,1695.27,D,", twelve",TS3005b
1694.76,1694.76,C,.,TS3005b
1695.27,1695.27,D,.,TS3005b
1695.46,1697.56,B,But they want to talk into the remo remote,TS3005b
1697.46,1698.63,D,Yeah,TS3005b
1697.56,1697.88,B,control,TS3005b
1697.61,1697.91,C,Sure,TS3005b
1697.88,1698.01,B,", or",TS3005b
1697.91,1698.04,C,why,TS3005b
1698.01,1698.48,B,something,TS3005b
1698.04,1698.69,C,not,TS3005b
