Start,End,Speaker,Speech,meeting
1363.59,1364.04,D,they also,TS3006b
1364.0,1364.18,A,they're,TS3006b
1364.04,1364.19,D,have,TS3006b
1364.18,1364.5,A,used,TS3006b
1364.19,1364.58,D,the screen,TS3006b
1364.5,1364.78,A,to it,TS3006b
1364.58,1366.22,D,on top,TS3006b
1364.78,1364.78,A,.,TS3006b
1365.0,1366.29,B,Okay the yeah,TS3006b
1366.22,1366.67,D,. So,TS3006b
1366.29,1367.13,B,. That's possible,TS3006b
1366.67,1367.31,D,you you,TS3006b
1367.13,1367.13,B,.,TS3006b
1367.31,1371.25,D,just have to reach a little bit for the power button,TS3006b
1370.71,1371.3,C,Yeah,TS3006b
1371.25,1371.37,D,. I,TS3006b
1371.3,1371.3,C,.,TS3006b
1371.37,1372.1,D,mean if you grab,TS3006b
1372.03,1372.26,C,On,TS3006b
1372.1,1373.18,D,it,TS3006b
1372.26,1373.48,C,once it's on it's on,TS3006b
1373.18,1373.92,D,. But,TS3006b
1373.48,1373.97,C,. You don't need,TS3006b
1373.92,1374.23,D,most,TS3006b
1373.97,1374.09,C,the,TS3006b
1374.01,1374.58,B,Yeah,TS3006b
1374.09,1374.34,C,power,TS3006b
1374.23,1374.61,D,most,TS3006b
1374.34,1374.89,C,button,TS3006b
1374.58,1374.9,B,", okay",TS3006b
1374.61,1375.17,D,of the times,TS3006b
1374.89,1374.89,C,.,TS3006b
1374.9,1374.9,B,.,TS3006b
1375.17,1378.78,D,if a if if a T_V_'s on standby people just press a channel,TS3006b
1377.91,1379.37,B,Okay we put it on top,TS3006b
1378.78,1379.59,D,to put it on,TS3006b
1379.37,1379.37,B,.,TS3006b
1379.59,1381.62,D,. So we put this on top,TS3006b
1381.11,1381.37,B,Yeah .,TS3006b
1381.62,1392.19,D,", and then make the corporate logo like over here . R_R_ . And j and the microphone , I mean it can be very small . If you look at your mobile phones",TS3006b
1392.01,1392.25,C,Yeah,TS3006b
1392.19,1392.46,D,are,TS3006b
1392.25,1392.25,C,.,TS3006b
1392.46,1395.39,D,"some stripes , little little holes .",TS3006b
1395.47,1395.96,A,Mm-hmm .,TS3006b
1395.96,1397.95,C,Maybe on the top or even on the side,TS3006b
1397.9,1398.39,D,Yeah,TS3006b
1397.95,1397.95,C,.,TS3006b
1398.39,1400.1,D,maybe on the side . I mean,TS3006b
1400.04,1400.35,A,Yeah,TS3006b
1400.1,1400.44,D,if the if,TS3006b
1400.35,1400.45,A,but,TS3006b
1400.44,1400.51,D,the,TS3006b
1400.45,1400.62,A,then,TS3006b
1400.51,1401.06,D,microphone,TS3006b
1400.62,1401.17,A,it's possible,TS3006b
1401.06,1401.23,D,is,TS3006b
1401.17,1401.32,A,that,TS3006b
1401.23,1401.78,D,good,TS3006b
1401.32,1401.83,A,you cover it,TS3006b
1401.78,1401.78,D,.,TS3006b
1401.83,1402.88,A,with your hand so,TS3006b
1402.96,1403.47,C,True,TS3006b
1403.42,1403.78,D,Yeah,TS3006b
1403.45,1403.96,B,Yeah,TS3006b
1403.47,1403.47,C,.,TS3006b
1403.78,1404.12,D,okay,TS3006b
1403.96,1403.96,B,.,TS3006b
1404.12,1404.41,D,. So,TS3006b
1404.18,1404.51,A,I think,TS3006b
1404.41,1404.51,D,on,TS3006b
1404.51,1404.67,A,that,TS3006b
1404.51,1404.81,D,the on,TS3006b
1404.67,1404.86,A,top,TS3006b
1404.81,1404.96,D,the,TS3006b
1404.86,1404.98,A,is,TS3006b
1404.96,1405.23,D,top,TS3006b
1404.98,1405.34,A,the best,TS3006b
1405.23,1405.36,D,is,TS3006b
1405.34,1405.78,A,option,TS3006b
1405.36,1406.17,D,better,TS3006b
1405.78,1405.78,A,.,TS3006b
1405.9,1406.19,C,But if,TS3006b
1406.17,1406.17,D,.,TS3006b
1406.19,1412.61,C,"you uh if you hold the ma the remote like this , if you put it on the top on the side I dunno",TS3006b
1412.25,1412.86,A,Yeah okay,TS3006b
1412.61,1412.95,C,. Should be,TS3006b
1412.86,1412.86,A,.,TS3006b
1412.95,1413.28,C,able to,TS3006b
1413.27,1414.89,D,Yeah,TS3006b
1413.28,1414.29,C,work,TS3006b
1414.23,1414.68,A,Depends,TS3006b
1414.29,1414.68,C,. Never mind,TS3006b
1414.68,1414.79,A,on,TS3006b
1414.68,1414.68,C,.,TS3006b
1414.79,1415.51,A,the sensitivity,TS3006b
1414.89,1414.89,D,. .,TS3006b
1415.51,1416.29,A,of the microphone,TS3006b
1416.08,1416.34,C,Can we,TS3006b
1416.29,1416.53,A,", but",TS3006b
1416.34,1416.57,C,leave,TS3006b
1416.53,1416.59,A,I,TS3006b
1416.57,1416.7,C,this,TS3006b
1416.59,1416.84,A,think,TS3006b
1416.7,1416.95,C,up to,TS3006b
1416.84,1417.05,A,that's,TS3006b
1416.95,1418.85,C,you,TS3006b
1417.05,1417.52,A,okay .,TS3006b
1417.8,1418.88,D,Yeah it doesn't matter,TS3006b
1418.85,1418.85,C,?,TS3006b
1418.88,1429.33,D,that much . So but um the screen is on top ? Which functions did we have left ? I mean this is basically numbers,TS3006b
1428.93,1429.58,A,Volume,TS3006b
1429.33,1429.99,D,", volume",TS3006b
1429.58,1429.58,A,.,TS3006b
1429.99,1430.83,D,", uh channel",TS3006b
1430.47,1430.79,A,Up .,TS3006b
1430.83,1432.31,D,up and down,TS3006b
1431.45,1432.4,A,Channel up and down,TS3006b
1432.31,1432.75,D,. Screen,TS3006b
1432.4,1433.14,A,", and the control",TS3006b
1432.75,1433.24,D,is over,TS3006b
1433.14,1433.32,A,of,TS3006b
1433.24,1433.83,D,there,TS3006b
1433.32,1434.1,A,the,TS3006b
1433.83,1433.83,D,.,TS3006b
1434.1,1435.26,A,advanced options .,TS3006b
1435.71,1436.27,B,Yeah,TS3006b
1435.96,1436.42,D,Yeah,TS3006b
1436.15,1436.42,A,So,TS3006b
1436.27,1436.42,B,. If,TS3006b
1436.42,1436.84,A,maybe,TS3006b
1436.42,1436.92,B,we,TS3006b
1436.42,1436.42,D,.,TS3006b
1436.84,1441.04,A,"it , we should decide what advanced options we want to put in the L_C_D_ screen",TS3006b
1440.67,1441.3,D,Yeah,TS3006b
1441.04,1441.04,A,.,TS3006b
1441.3,1443.01,D,. That's uh that's a good one,TS3006b
1442.95,1443.17,C,Yeah,TS3006b
1443.01,1443.01,D,.,TS3006b
1443.17,1449.9,C,so we we needed to integrate the sound and uh and image options right,TS3006b
1449.47,1449.78,D,Yeah .,TS3006b
1449.84,1450.18,A,Yeah,TS3006b
1449.9,1450.62,C,? Like,TS3006b
1450.18,1451.57,A,so sounds,TS3006b
1450.62,1453.01,C,uh bass uh,TS3006b
1451.57,1451.57,A,?,TS3006b
1452.34,1452.9,D,Sound ?,TS3006b
1453.01,1455.01,C,so we need kind of an equaliser . If,TS3006b
1454.93,1455.48,D,Yeah,TS3006b
1455.01,1455.29,C,you,TS3006b
1455.48,1464.52,D,. Equaliser . So if you have sound But not too advanced . I mean most T_V_s use only treble,TS3006b
1463.84,1464.41,B,Yeah it,TS3006b
1464.1,1464.53,A,Yeah,TS3006b
1464.41,1464.55,B,it's,TS3006b
1464.52,1464.68,D,and,TS3006b
1464.53,1464.7,A,and,TS3006b
1464.55,1464.87,B,just,TS3006b
1464.68,1465.1,D,bass,TS3006b
1464.7,1464.94,A,they're,TS3006b
1464.87,1465.33,B,a remote,TS3006b
1465.1,1465.1,D,.,TS3006b
1465.33,1465.85,B,control,TS3006b
1465.36,1466.05,C,Yeah treble,TS3006b
1465.85,1466.34,B,so,TS3006b
1466.0,1466.15,A,They're,TS3006b
1466.05,1466.4,C,", middl",TS3006b
1466.15,1466.56,A,not used,TS3006b
1466.4,1466.65,C,middle,TS3006b
1466.56,1467.02,A,often,TS3006b
1466.65,1467.42,C,", bass or something",TS3006b
1467.02,1467.33,A,so,TS3006b
1467.42,1467.42,C,.,TS3006b
1467.73,1467.87,B,Yeah,TS3006b
1467.77,1469.04,D,Yeah,TS3006b
1467.87,1467.87,B,.,TS3006b
1469.04,1472.23,D,. It's uh pretty hard to write,TS3006b
1471.23,1471.81,C,Ah as,TS3006b
1472.23,1472.96,D,. Mm,TS3006b
1472.58,1473.0,A,Yeah,TS3006b
1472.96,1473.23,D,. Okay,TS3006b
1473.0,1473.36,A,just,TS3006b
1473.157,1473.157,C,.,TS3006b
1473.23,1474.41,D,but you have sound ?,TS3006b
1474.95,1475.77,A,Yeah sounds .,TS3006b
1475.8,1476.72,D,Yeah just,TS3006b
1476.67,1476.93,A,Yeah,TS3006b
1476.72,1476.98,D,oh y,TS3006b
1476.93,1476.93,A,.,TS3006b
1476.98,1479.22,D,you have digital uh better write,TS3006b
1479.128,1479.128,C,.,TS3006b
1479.22,1480.49,D,it down over there yeah,TS3006b
1480.09,1480.92,A,Of course,TS3006b
1480.49,1481.25,D,. So you have sound,TS3006b
1480.92,1481.49,A,. I'm just,TS3006b
1481.25,1481.25,D,.,TS3006b
1481.49,1482.69,A,a secretary .,TS3006b
1482.9,1484.7,D,Yeah,TS3006b
1484.64,1484.91,A,Coffee,TS3006b
1484.7,1485.71,D,. Uh,TS3006b
1484.91,1484.91,A,?,TS3006b
1485.71,1485.99,C,Yes,TS3006b
1485.71,1486.54,D,yeah sound,TS3006b
1485.99,1486.43,C,please .,TS3006b
1486.54,1490.53,D,and then within sound I guess treble and bass ?,TS3006b
1491.01,1491.89,A,Treble bass,TS3006b
1491.82,1493.24,C,the,TS3006b
1491.89,1491.89,A,.,TS3006b
1493.24,1495.69,C,mono stereo option,TS3006b
1494.91,1496.11,D,Yeah,TS3006b
1495.63,1495.98,A,Uh,TS3006b
1495.69,1496.26,C,? And,TS3006b
1496.11,1496.63,D,. Also,TS3006b
1496.26,1496.7,C,there there,TS3006b
1496.63,1496.63,D,.,TS3006b
1496.7,1499.53,C,was something else also . And then,TS3006b
1498.45,1500.23,A,Pitch I believe,TS3006b
1499.53,1500.07,C,pitch .,TS3006b
1500.23,1501.04,A,", yeah",TS3006b
1500.25,1501.09,D,Pitch,TS3006b
1501.04,1501.04,A,.,TS3006b
1501.09,1504.55,D,". Yeah . But pitch , isn't that yeah that's the the height",TS3006b
1504.34,1504.69,A,Yeah,TS3006b
1504.37,1504.74,C,The fr,TS3006b
1504.55,1504.73,D,of,TS3006b
1504.69,1504.69,A,.,TS3006b
1504.73,1505.03,D,the,TS3006b
1504.74,1505.04,C,yeah,TS3006b
1505.03,1505.44,D,tone,TS3006b
1505.04,1505.69,C,the frequency,TS3006b
1505.44,1505.44,D,.,TS3006b
1505.69,1506.49,C,"of the tones , yeah",TS3006b
1506.47,1506.74,D,Yeah,TS3006b
1506.49,1506.49,C,.,TS3006b
1506.74,1507.35,D,okay,TS3006b
1507.07,1507.7,A,Yeah,TS3006b
1507.35,1507.77,D,", wh why",TS3006b
1507.7,1508.02,A,and,TS3006b
1507.77,1508.1,D,would you,TS3006b
1508.02,1508.52,A,mono,TS3006b
1508.1,1509.5,D,use that,TS3006b
1508.52,1509.28,A,stereo .,TS3006b
1509.31,1509.62,C,Yeah,TS3006b
1509.5,1509.62,D,? If,TS3006b
1509.62,1509.87,C,isn't,TS3006b
1509.62,1509.92,D,people,TS3006b
1509.87,1510.88,C,that,TS3006b
1509.92,1510.96,D,like,TS3006b
1510.88,1511.05,C,that,TS3006b
1510.96,1511.19,D,talk,TS3006b
1511.05,1511.56,C,depends,TS3006b
1511.19,1511.79,D,like uh,TS3006b
1511.56,1514.81,C,on the on the signal of the of what program you're watching .,TS3006b
1515.09,1516.03,A,Mm,TS3006b
1515.11,1515.79,D,Yeah .,TS3006b
1516.03,1517.86,A,. And also the tuning part ?,TS3006b
1518.98,1520.02,D,Programming part,TS3006b
1520.02,1520.27,A,Yeah,TS3006b
1520.02,1520.02,D,.,TS3006b
1520.27,1521.54,A,programming,TS3006b
1521.13,1522.64,D,Uh,TS3006b
1521.54,1522.84,A,. So channel programming,TS3006b
1522.64,1522.89,D,so we,TS3006b
1522.84,1522.84,A,?,TS3006b
1522.89,1524.78,D,"have sound , yeah ? Channel programming .",TS3006b
1525.59,1528.94,C,And yeah in the functionality of the,TS3006b
1529.31,1530.54,B,Television uh,TS3006b
1530.22,1530.6,C,no no,TS3006b
1530.54,1531.06,B,itself,TS3006b
1530.6,1531.65,C,of the,TS3006b
1531.06,1531.65,B,uh,TS3006b
1531.65,1538.5,C,remote uh do do we want uh the buttons to make sound when you press them ? As a confirmation,TS3006b
1538.14,1538.7,B,Mm,TS3006b
1538.5,1539.14,C,or whatever,TS3006b
1538.7,1538.7,B,.,TS3006b
1538.86,1539.97,D,Mm,TS3006b
1539.14,1540.17,C,you know ? I dunno,TS3006b
1539.92,1541.93,A,Mm,TS3006b
1539.97,1540.32,D,. I think,TS3006b
1540.17,1540.17,C,.,TS3006b
1540.32,1541.93,D,it g it gets annoying . I mean,TS3006b
1541.93,1542.28,A,. Yeah,TS3006b
1541.93,1542.53,D,most mobile,TS3006b
1542.28,1542.28,A,.,TS3006b
1542.45,1542.6,B,We,TS3006b
1542.53,1543.0,D,phones,TS3006b
1542.6,1543.14,B,we could make,TS3006b
1543.0,1543.3,D,used,TS3006b
1543.14,1543.68,B,an option,TS3006b
1543.3,1543.68,D,that in the,TS3006b
1543.68,1543.99,B,for,TS3006b
1543.68,1544.14,D,beginning,TS3006b
1543.99,1544.4,B,"it , but",TS3006b
1544.14,1544.41,D,but,TS3006b
1544.4,1545.87,B,uh you can disable,TS3006b
1545.68,1545.97,C,Under,TS3006b
1545.87,1546.01,B,s,TS3006b
1545.97,1547.7,C,the a yeah advanced option,TS3006b
1547.67,1548.06,B,Yeah,TS3006b
1547.7,1548.07,C,menu,TS3006b
1548.06,1548.06,B,.,TS3006b
1548.07,1548.96,C,you can put those things .,TS3006b
1550.02,1550.33,B,But,TS3006b
1550.14,1550.47,D,Yeah,TS3006b
1550.33,1550.61,B,uh,TS3006b
1550.47,1550.47,D,.,TS3006b
1550.61,1558.33,B,the the television itself has also the the options brightness and uh screen colour etcetera . So,TS3006b
1557.4,1558.37,A,Contrast yeah,TS3006b
1558.33,1558.67,B,yeah,TS3006b
1558.37,1558.37,A,.,TS3006b
1558.64,1558.97,D,Yeah,TS3006b
1558.67,1558.67,B,.,TS3006b
1558.97,1563.87,D,but people don't want to sit on their knees on their knees in front of their television,TS3006b
1563.34,1564.07,A,Mm,TS3006b
1563.87,1564.64,D,with,TS3006b
1564.07,1564.49,A,. No .,TS3006b
1564.64,1565.5,D,only three buttons,TS3006b
1565.32,1566.22,A,Uh,TS3006b
1565.5,1566.93,D,then it's very hard to,TS3006b
1566.22,1567.54,A,", so contrast",TS3006b
1566.93,1567.82,D,y,TS3006b
1567.54,1567.54,A,",",TS3006b
1567.62,1568.06,C,Yeah,TS3006b
1567.82,1568.62,D,yeah contrast,TS3006b
1568.06,1568.06,C,.,TS3006b
1568.62,1569.58,D,and brightness ?,TS3006b
1570.45,1571.0,A,"bright ,",TS3006b
1571.67,1573.07,D,Yeah those are the most,TS3006b
1572.99,1573.45,A,uh,TS3006b
1573.07,1574.2,D,used I guess . If,TS3006b
1574.06,1574.3,A,And,TS3006b
1574.2,1574.44,D,you look,TS3006b
1574.3,1574.66,A,the others,TS3006b
1574.44,1574.67,D,at your,TS3006b
1574.66,1574.82,A,were,TS3006b
1574.67,1575.4,D,monitor,TS3006b
1574.82,1575.66,A,in your presentation,TS3006b
1575.4,1575.4,D,.,TS3006b
1575.66,1576.9,A,right ? So I can,TS3006b
1576.68,1577.56,D,Well,TS3006b
1576.9,1577.66,A,just copy those,TS3006b
1577.56,1577.94,D,yeah,TS3006b
1577.66,1577.66,A,?,TS3006b
1577.94,1580.71,D,"well I guess that these were the only ones , I guess",TS3006b
1580.27,1581.19,A,Okay,TS3006b
1580.71,1580.71,D,.,TS3006b
1581.19,1582.02,A,. It's easy .,TS3006b
1582.28,1583.1,D,Yeah,TS3006b
1582.7,1583.13,C,But so,TS3006b
1583.1,1583.23,D,. I,TS3006b
1583.13,1583.68,C,we have,TS3006b
1583.23,1583.68,D,will look,TS3006b
1583.68,1583.85,C,we,TS3006b
1583.68,1584.26,D,it up,TS3006b
1583.85,1584.47,C,have T_V_,TS3006b
1584.26,1584.26,D,.,TS3006b
1584.47,1586.37,C,"options , which is all this",TS3006b
1586.07,1586.42,A,Yeah the,TS3006b
1586.37,1586.48,C,. The,TS3006b
1586.42,1586.67,A,button,TS3006b
1586.48,1587.27,C,sound,TS3006b
1586.67,1587.45,A,options and,TS3006b
1587.27,1587.59,C,", sound",TS3006b
1587.45,1587.64,A,the,TS3006b
1587.59,1587.71,C,and,TS3006b
1587.64,1588.12,A,L_C_D_,TS3006b
1587.71,1589.27,C,image,TS3006b
1588.12,1588.91,A,options .,TS3006b
1589.27,1592.74,C,. And you have in that uh the,TS3006b
1592.15,1594.86,A,Indeed,TS3006b
1592.74,1595.33,C,indeed the remote control options,TS3006b
1594.86,1595.31,A,. Yeah .,TS3006b
1595.33,1597.02,C,. So we need two menus kind of thing .,TS3006b
1597.45,1603.02,A,"Yeah you have basically a button menu , which you can use directly , uh",TS3006b
1602.16,1602.49,C,Uh-huh .,TS3006b
1603.02,1612.54,A,"according to the old principle . And the L_C_D_ options are activated by some some software options , thats communicates with the infrared",TS3006b
1612.47,1612.78,D,Yeah,TS3006b
1612.54,1613.31,A,uh,TS3006b
1612.78,1613.55,D,with the chip,TS3006b
1613.31,1613.91,A,decoder,TS3006b
1613.55,1613.93,D,and,TS3006b
1613.91,1614.36,A,yeah,TS3006b
1613.93,1614.61,D,then I,TS3006b
1614.36,1614.36,A,.,TS3006b
1614.61,1615.29,D,mean,TS3006b
1616.56,1617.23,A,So you,TS3006b
1617.7,1619.66,D,Uh,TS3006b
1617.95,1620.43,A,You have an additional processor and,TS3006b
1619.66,1620.51,D,yeah,TS3006b
1620.43,1620.63,A,and,TS3006b
1620.51,1622.12,D,. Well,TS3006b
1620.63,1621.52,A,software part .,TS3006b
1622.12,1622.61,D,yeah we have,TS3006b
1622.49,1622.92,C,Alright,TS3006b
1622.58,1622.91,A,Compared,TS3006b
1622.61,1623.34,D,power button,TS3006b
1622.91,1623.07,A,to,TS3006b
1622.92,1622.92,C,.,TS3006b
1623.07,1623.26,A,o,TS3006b
1623.34,1624.8,D,", whether that's present",TS3006b
1624.72,1625.14,A,Mm-hmm,TS3006b
1624.8,1625.48,D,. Channel volume,TS3006b
1625.14,1625.14,A,.,TS3006b
1625.48,1629.22,D,selection present . Uh numbers present . Yeah a audio,TS3006b
1629.11,1629.29,A,L_,TS3006b
1629.22,1629.69,D,settings,TS3006b
1629.29,1629.48,A,s,TS3006b
1629.69,1631.23,D,", mono , stereo , pitch , bass",TS3006b
1630.87,1631.35,A,Yeah,TS3006b
1631.23,1632.35,D,", treble",TS3006b
1631.35,1631.35,A,.,TS3006b
1632.35,1634.71,D,". Screen settings , brightness and colour .",TS3006b
1635.17,1637.04,A,Colour . Yeah I,TS3006b
1636.82,1637.21,D,Yeah,TS3006b
1637.04,1637.44,A,I call,TS3006b
1637.21,1637.49,D,con,TS3006b
1637.44,1637.52,A,it,TS3006b
1637.49,1638.19,D,contrast,TS3006b
1637.52,1638.51,A,contrast,TS3006b
1638.19,1638.54,D,is,TS3006b
1638.51,1641.08,A,. Yeah I make it c colour,TS3006b
1640.49,1641.25,D,Yeah okay,TS3006b
1641.08,1641.08,A,.,TS3006b
1641.25,1643.01,D,", colour and brightness",TS3006b
1642.53,1642.84,A,Yeah .,TS3006b
1643.01,1652.34,D,". Um and what you say , channel settings or channel programming ? So you you have an option to to start scanning all the frequencies",TS3006b
1651.72,1652.88,A,Yeah and automatically,TS3006b
1652.34,1653.47,D,", and when it encounters",TS3006b
1652.88,1653.01,A,um,TS3006b
1653.47,1656.79,D,"one , well it shows on your T_V_",TS3006b
1656.62,1656.9,A,Mm-hmm,TS3006b
1656.79,1656.91,D,. And,TS3006b
1656.9,1656.9,A,.,TS3006b
1656.91,1663.48,D,then you can um Uh and then you can select uh a number in your,TS3006b
1663.48,1663.8,A,Yeah,TS3006b
1663.48,1664.04,D,remote,TS3006b
1663.8,1664.09,A,so,TS3006b
1664.04,1664.16,D,on,TS3006b
1664.09,1664.24,A,I've,TS3006b
1664.16,1664.34,D,which,TS3006b
1664.24,1664.58,A,g,TS3006b
1664.34,1664.61,D,you want,TS3006b
1664.58,1664.99,A,channel,TS3006b
1664.61,1665.11,D,to save,TS3006b
1664.99,1665.48,A,program,TS3006b
1665.11,1665.29,D,it .,TS3006b
1665.48,1666.84,A,is autoseek ?,TS3006b
1667.17,1668.41,D,"Yeah , autoseek .",TS3006b
1669.2,1672.91,A,"Uh name a channel , or",TS3006b
1673.45,1677.97,D,"Well most T_V_s automatically display the name , which they get through the cable .",TS3006b
1678.14,1679.97,A,Oh they get automatic names,TS3006b
1679.91,1680.52,D,Yeah,TS3006b
1679.97,1680.27,A,", okay .",TS3006b
1680.52,1687.17,D,. So you only have to choose the position on your It only has to match the the channel frequency,TS3006b
1686.645,1686.645,A,.,TS3006b
1687.17,1688.53,D,on your T_V_,TS3006b
1688.18,1688.59,A,Yeah,TS3006b
1688.53,1688.68,D,", with",TS3006b
1688.59,1688.59,A,.,TS3006b
1688.68,1693.05,D,with the with the position on your T_V_ and and so your remote,TS3006b
1693.0,1693.32,A,Yeah,TS3006b
1693.05,1693.05,D,.,TS3006b
1693.32,1693.53,A,but,TS3006b
1693.43,1693.72,C,Help,TS3006b
1693.53,1693.79,A,can you,TS3006b
1693.72,1693.72,C,.,TS3006b
1693.79,1698.48,A,also say I want f uh Veronica on the channel number uh five or,TS3006b
1698.67,1700.65,D,If you already programmed it,TS3006b
1700.63,1701.74,A,Yeah,TS3006b
1700.65,1702.05,D,. If you want to move it,TS3006b
1701.74,1702.12,A,. Yeah,TS3006b
1702.05,1702.32,D,. Yeah,TS3006b
1702.12,1702.12,A,.,TS3006b
1702.32,1704.93,D,that should be possible too,TS3006b
1703.44,1705.94,A,How do you call that,TS3006b
1704.93,1706.36,D,. Yeah how do you call that,TS3006b
1705.94,1705.94,A,?,TS3006b
1706.36,1716.11,D,"? Mm ? Wait you you should be able to to browse through a list or something , which w displays all the all",TS3006b
1715.93,1716.98,A,Channels,TS3006b
1716.11,1717.79,D,"the values , all the channels",TS3006b
1716.98,1717.7,A,? Yeah .,TS3006b
1717.79,1720.3,D,which are possible . I mean like one to,TS3006b
1720.14,1720.49,A,Ninety,TS3006b
1720.3,1720.94,D,f thirty,TS3006b
1720.49,1721.43,A,nine or something,TS3006b
1720.94,1721.71,D,of or ninety,TS3006b
1721.43,1721.94,A,. Yeah,TS3006b
1721.71,1722.76,D,or whatever,TS3006b
1721.94,1721.94,A,.,TS3006b
1722.76,1728.71,D,. Just browse through it and then um in some kind of way see if it if it if,TS3006b
1728.59,1729.69,A,S,TS3006b
1728.71,1729.67,D,it is programmed .,TS3006b
1729.69,1731.63,A,swap channels ? Can,TS3006b
1731.4,1732.7,D,Yeah,TS3006b
1731.63,1732.31,A,I call it that ?,TS3006b
1732.7,1733.77,D,. Swap channels,TS3006b
1733.51,1734.17,A,Swap's,TS3006b
1733.77,1733.77,D,.,TS3006b
1734.17,1736.1,A,good option . Okay . Uh,TS3006b
1736.07,1736.24,D,So,TS3006b
1736.1,1736.4,A,other,TS3006b
1736.24,1737.19,D,you,TS3006b
1736.4,1737.12,A,functions ?,TS3006b
1737.19,1756.13,D,"most of the time if you if you swap it S uh let's say for example you have uh R_T_L_ five on on channel five . And Veronica on channel eight and you want to move Veronica to channel five , um most of the times you override the previous uh the",TS3006b
1756.02,1756.58,A,Mm-hmm,TS3006b
1756.13,1756.9,D,previous one,TS3006b
1756.58,1756.96,A,. Okay,TS3006b
1756.9,1756.9,D,.,TS3006b
1756.96,1760.7,A,. Well that's 's up to uh,TS3006b
1760.42,1761.62,D,Yeah,TS3006b
1760.7,1761.81,A,Mister User Interface,TS3006b
1761.62,1761.81,D,. It's,TS3006b
1761.81,1762.4,A,Designer,TS3006b
1761.81,1762.44,D,it's pretty,TS3006b
1762.4,1762.4,A,.,TS3006b
1762.44,1762.9,B,Okay,TS3006b
1762.44,1763.81,D,uh,TS3006b
1762.9,1762.9,B,.,TS3006b
1763.81,1766.48,D,yeah I mean you have to look on on the menu,TS3006b
1767.39,1767.82,C,working,TS3006b
1767.8,1767.97,D,on,TS3006b
1767.82,1768.74,C,design,TS3006b
1767.97,1768.89,D,the T_V_,TS3006b
1768.74,1769.26,C,. Doch,TS3006b
1768.89,1768.89,D,.,TS3006b
1768.94,1770.32,A,Also,TS3006b
1769.26,1769.26,C,.,TS3006b
1770.32,1771.17,A,. That's,TS3006b
1770.69,1771.23,C,He only,TS3006b
1771.17,1771.84,A,you're,TS3006b
1771.23,1773.94,C,has to figure out how it has to look . And how,TS3006b
1774.0,1774.29,B,Yeah .,TS3006b
1774.56,1775.73,A,Yeah but also,TS3006b
1775.03,1775.32,C,to use,TS3006b
1775.73,1780.54,A,", which buttons you have to press to get a certain result ? And",TS3006b
1779.98,1780.93,C,Yeah okay . But,TS3006b
1780.54,1789.53,A,"the working design was to specify how ph the physical interation between the components was , as I believe .",TS3006b
1790.07,1790.53,D,Yeah,TS3006b
1790.29,1790.58,C,You did,TS3006b
1790.53,1790.53,D,.,TS3006b
1790.58,1794.44,C,your homework . But um yeah,TS3006b
1793.96,1794.51,D,Or or is,TS3006b
1794.44,1795.31,C,. Okay,TS3006b
1794.51,1795.5,D,it too hard to to,TS3006b
1795.31,1795.31,C,.,TS3006b
1795.5,1799.92,D,ju to just do it all on your remote ? To programme the channels ?,TS3006b
1800.29,1801.03,C,No,TS3006b
1800.75,1801.19,A,No,TS3006b
1801.03,1801.21,C,no,TS3006b
1801.19,1801.34,A,I,TS3006b
1801.2,1801.48,B,No,TS3006b
1801.21,1801.53,C,. It should,TS3006b
1801.34,1801.55,A,don't,TS3006b
1801.44,1801.65,D,Uh,TS3006b
1801.48,1801.88,B,that's,TS3006b
1801.53,1801.62,C,be,TS3006b
1801.55,1801.79,A,think,TS3006b
1801.62,1801.83,C,able,TS3006b
1801.65,1801.65,D,.,TS3006b
1801.79,1802.06,A,so,TS3006b
1801.83,1802.17,C,to do,TS3006b
1802.06,1802.41,A,. But,TS3006b
1802.17,1803.0,C,any remote,TS3006b
1802.41,1803.57,A,I think the communication,TS3006b
1803.0,1803.0,C,.,TS3006b
1803.57,1806.32,A,with the television is difficult . But that's,TS3006b
1806.15,1806.77,D,Yeah,TS3006b
1806.32,1807.11,A,not our,TS3006b
1806.77,1806.77,D,.,TS3006b
1807.11,1808.28,A,part,TS3006b
1807.9,1808.39,D,No,TS3006b
1808.28,1808.57,A,. We don't,TS3006b
1808.39,1808.39,D,.,TS3006b
1808.57,1810.04,A,have to design a protocol so,TS3006b
1810.43,1810.78,C,No .,TS3006b
1810.99,1812.11,D,That's true . That's true .,TS3006b
1812.8,1813.3,C,Thank god .,TS3006b
1813.43,1814.29,D,Yeah,TS3006b
1813.8,1814.39,B,Okay,TS3006b
1814.29,1820.0,D,. So we have a figure a figure out a way to to do that easily . I mean th the autoseek is is not a problem . I mean,TS3006b
1819.93,1820.24,A,No,TS3006b
1820.0,1820.39,D,you uh you,TS3006b
1820.24,1820.61,A,that's,TS3006b
1820.39,1821.0,D,uh current,TS3006b
1820.61,1820.8,A,the,TS3006b
1821.0,1835.99,D,"channel and then then it just says , uh on which number do you want to save this , and you just press a number on your remote , and then say confirm , okay , and then it's it's saved . It's easier , it's it's it's harder to , if you have already programmed it",TS3006b
1835.71,1836.13,A,Yeah,TS3006b
1835.99,1836.24,D,", to",TS3006b
1836.13,1836.13,A,.,TS3006b
1836.24,1836.98,D,to swap . So,TS3006b
1836.83,1837.21,A,So,TS3006b
