Start,End,Speaker,Speech,meeting
914.46,917.32,C,. And one guy who was saying evolution each time he meant,EN2004a
917.31,917.59,B,Oh,EN2004a
917.32,917.95,C,evaluation,EN2004a
917.59,918.64,B,", evaluation",EN2004a
917.95,918.66,C,", and it",EN2004a
918.64,919.15,B,. Yeah,EN2004a
918.66,919.18,C,took me,EN2004a
919.15,919.52,B,", I",EN2004a
919.18,920.31,C,a whole dialogue,EN2004a
919.52,920.38,B,I've I remember,EN2004a
920.31,921.32,C,Yeah,EN2004a
920.38,921.46,B,that . That one I would I,EN2004a
921.32,922.21,C,", yeah",EN2004a
921.46,922.26,B,"would flag , just like",EN2004a
922.21,922.21,C,.,EN2004a
922.26,925.2,B,you did . It that's something definitely to mark,EN2004a
925.13,925.26,C,Yeah,EN2004a
925.2,925.37,B,up,EN2004a
925.26,925.65,C,", but that's",EN2004a
925.37,925.37,B,.,EN2004a
925.65,936.19,C,"really something I would always transcribe it , you know , for lack of better knowledge or lack of context , and then at the end of the dialogue it dawned on me that he actually meant evaluation",EN2004a
934.86,935.12,D,Yeah .,EN2004a
935.41,936.14,B,Mm yeah .,EN2004a
936.19,940.42,C,", and then I went back and replaced I replaced it in the whole transcription .",EN2004a
940.64,941.69,B,That's good . That's good .,EN2004a
941.96,950.06,A,"Well , at the moment we have a lecturer that can I can never quite s tell if he's saying problem or programme . Programme",EN2004a
949.18,949.44,C,Yeah .,EN2004a
950.06,951.25,A,problem . And,EN2004a
951.15,951.56,C,Yeah,EN2004a
951.25,951.6,A,it,EN2004a
951.56,951.56,C,.,EN2004a
951.6,955.84,A,"I can't actually say but when I'm listening to , I'm thinking",EN2004a
955.44,955.85,B,Alright,EN2004a
955.84,956.03,A,And,EN2004a
955.85,959.58,B,". Yeah , I",EN2004a
956.03,956.71,A,I,EN2004a
956.23,956.44,C,Yeah .,EN2004a
956.71,957.49,A,can't tell .,EN2004a
959.58,964.88,B,kn I don't know what to s tell you about n um certain speakers,EN2004a
964.48,965.55,C,"Yeah , basically",EN2004a
964.88,965.65,B,. I it's,EN2004a
965.55,966.02,C,th,EN2004a
965.65,966.04,B,just,EN2004a
966.02,966.11,C,I,EN2004a
966.04,966.49,B,something,EN2004a
966.11,966.65,C,think just,EN2004a
966.49,966.71,B,we have,EN2004a
966.65,966.77,C,do,EN2004a
966.71,966.83,B,to,EN2004a
966.77,966.92,C,your,EN2004a
966.83,967.04,B,deal,EN2004a
966.92,967.41,C,best,EN2004a
967.04,967.23,B,with .,EN2004a
967.41,967.65,C,and,EN2004a
967.57,967.74,A,Hope,EN2004a
967.65,967.85,C,hope,EN2004a
967.74,967.85,A,he's,EN2004a
967.85,967.99,C,for,EN2004a
967.85,968.34,A,not involved,EN2004a
967.99,968.8,C,the best,EN2004a
968.34,968.67,A,with these,EN2004a
968.62,969.96,B,Yeah,EN2004a
968.67,969.15,A,actually,EN2004a
968.8,968.8,C,.,EN2004a
969.15,970.03,A,. I hope,EN2004a
969.96,970.27,B,. Yeah,EN2004a
970.03,970.28,A,he's not,EN2004a
970.27,970.27,B,.,EN2004a
970.28,972.0,A,involved with this,EN2004a
971.81,972.21,D,Yeah,EN2004a
972.0,972.0,A,.,EN2004a
972.21,972.21,D,.,EN2004a
972.47,976.53,B,"Okay . So oop , I lost my lapel lapel mic .",EN2004a
976.8,979.71,A,That'll give some transcriber a headache,EN2004a
978.45,980.35,B,Yeah,EN2004a
979.7,979.85,C,Well,EN2004a
979.71,979.71,A,.,EN2004a
979.85,980.58,C,", we have both",EN2004a
980.35,980.62,B,. Wait,EN2004a
980.58,980.93,C,head-set,EN2004a
980.62,980.62,B,.,EN2004a
980.93,983.34,C,and lapel transcription . So it's not too bad .,EN2004a
983.65,992.51,B,Oops . Least I won't be transcribing the What do I care ?,EN2004a
994.55,997.46,C,"Yeah , let's have Maarika transcribe that .",EN2004a
997.89,1009.72,B,"Okay , so um there've there've been lots of missed filled pauses . Everybody seems to miss those , some more than others . So just really keep an ear out for those",EN2004a
1009.43,1009.96,A,It's easy,EN2004a
1009.72,1010.1,B,. Um,EN2004a
1009.96,1013.34,A,"to , 'cause you're so used to t t tuning them out",EN2004a
1013.31,1013.86,D,Mm,EN2004a
1013.34,1013.53,A,", and you",EN2004a
1013.49,1014.38,B,Mm-hmm,EN2004a
1013.53,1013.98,A,know it's easy,EN2004a
1013.86,1013.86,D,.,EN2004a
1013.98,1014.42,A,when I go,EN2004a
1014.38,1014.38,B,.,EN2004a
1014.42,1017.65,A,"back over I normally g like go back to the beginning , do a quick pass of the main",EN2004a
1017.44,1017.73,C,Mm-hmm,EN2004a
1017.65,1018.11,A,sections,EN2004a
1017.73,1017.73,C,.,EN2004a
1018.11,1021.73,A,again and think ah yeah,EN2004a
1020.58,1022.22,B,Yeah,EN2004a
1021.73,1021.73,A,.,EN2004a
1022.22,1029.36,B,". Yeah . I I'm not sure , I miss them plenty myself . But um this this second pass we should really",EN2004a
1029.35,1030.52,C,Um,EN2004a
1029.36,1030.92,B,try to catch,EN2004a
1030.16,1030.48,A,Mm-hmm .,EN2004a
1030.52,1030.93,C,"sorry , I'm",EN2004a
1030.92,1031.12,B,all,EN2004a
1030.93,1031.21,C,just,EN2004a
1031.12,1031.22,B,of,EN2004a
1031.21,1031.52,C,seeing,EN2004a
1031.22,1031.62,B,them or at,EN2004a
1031.52,1031.77,C,this,EN2004a
1031.62,1031.88,B,least,EN2004a
1031.77,1031.93,C,with,EN2004a
1031.88,1032.16,B,most,EN2004a
1031.93,1032.21,C,the,EN2004a
1032.16,1032.28,B,of,EN2004a
1032.21,1032.95,C,T_V_,EN2004a
1032.28,1033.2,B,th,EN2004a
1032.95,1033.38,C,", there is",EN2004a
1033.2,1033.42,B,yeah,EN2004a
1033.38,1033.66,C,T_,EN2004a
1033.42,1033.42,B,.,EN2004a
1033.66,1038.33,C,underscore V_ underscore . I thought we're just supposed to use the underscore between,EN2004a
1038.2,1038.91,B,No,EN2004a
1038.33,1039.11,C,letters,EN2004a
1038.91,1039.56,B,", no",EN2004a
1039.11,1039.36,C,? No ?,EN2004a
1039.56,1040.08,B,. After,EN2004a
1039.69,1040.12,A,That's what I,EN2004a
1040.08,1040.08,B,.,EN2004a
1040.12,1041.09,A,thought the first,EN2004a
1040.86,1041.33,C,Okay,EN2004a
1041.09,1041.43,A,day as,EN2004a
1041.33,1041.75,C,", sorry",EN2004a
1041.43,1041.76,A,well,EN2004a
1041.75,1041.92,C,", then",EN2004a
1041.76,1041.76,A,.,EN2004a
1041.92,1043.16,C,I've done it wrong so far,EN2004a
1043.14,1044.24,B,Okay,EN2004a
1043.16,1043.16,C,.,EN2004a
1044.24,1046.04,B,". Yeah , it should be after every",EN2004a
1045.45,1045.87,C,Okay .,EN2004a
1046.04,1047.96,B,um acronym,EN2004a
1047.81,1048.45,D,You know,EN2004a
1047.96,1048.46,B,letter,EN2004a
1048.45,1048.98,D,", um",EN2004a
1048.46,1048.46,B,.,EN2004a
1048.98,1058.59,D,"you standardised all the the filled pauses , the uh and do we need to go through and change ones that people did differently . Like if I where I've written E_R_ for uh , change it all to U_ H_ , that",EN2004a
1058.55,1059.13,B,Yeah,EN2004a
1058.59,1059.06,D,sort of thing ?,EN2004a
1059.13,1067.1,B,", yeah . So at this point the um the only file that's been checked is Melissa one that Melissa did , and",EN2004a
1067.06,1067.37,D,Mm-hmm,EN2004a
1067.1,1067.52,B,that was,EN2004a
1067.32,1067.54,A,Mm-hmm,EN2004a
1067.37,1067.37,D,.,EN2004a
1067.52,1067.75,B,checked,EN2004a
1067.54,1067.54,A,.,EN2004a
1067.75,1072.46,B,"by me . Um so w we we're starting fresh with these and , you know",EN2004a
1072.24,1072.47,A,Right,EN2004a
1072.46,1072.85,B,", changes",EN2004a
1072.47,1072.47,A,.,EN2004a
1072.85,1076.89,B,like that that were just announced we'll we'll be able to catch for,EN2004a
1076.48,1076.99,D,Yeah,EN2004a
1076.89,1077.12,B,these,EN2004a
1076.99,1076.99,D,.,EN2004a
1077.12,1078.63,B,first passes,EN2004a
1078.14,1078.63,D,Okay .,EN2004a
1078.63,1086.13,B,". So yeah , y if you do see um something like um U_H_M_ for um",EN2004a
1085.99,1086.65,D,Yeah,EN2004a
1086.13,1086.7,B,", you you would",EN2004a
1086.65,1086.89,D,", just",EN2004a
1086.7,1087.04,B,change,EN2004a
1086.83,1087.12,A,Mm-hmm,EN2004a
1086.89,1087.1,D,change,EN2004a
1087.04,1087.36,B,that,EN2004a
1087.1,1087.19,D,it,EN2004a
1087.12,1087.12,A,.,EN2004a
1087.19,1087.56,D,to,EN2004a
1087.36,1087.74,B,to,EN2004a
1087.56,1087.85,D,um,EN2004a
1087.74,1087.87,B,the,EN2004a
1087.85,1087.85,D,.,EN2004a
1087.87,1089.83,B,regularised v version,EN2004a
1089.13,1089.48,D,Okay .,EN2004a
1089.83,1094.91,B,". Um and we just ch you know , this is arbitrary , but we had to choose something and not",EN2004a
1094.62,1094.88,A,Yeah,EN2004a
1094.87,1095.3,D,Yeah,EN2004a
1094.88,1094.88,A,.,EN2004a
1094.91,1095.42,B,let it get,EN2004a
1095.3,1095.3,D,.,EN2004a
1095.42,1104.56,B,too convoluted with um with choice . Here's,EN2004a
1104.07,1108.23,A,"So if they pause , just where you've got it highlighted at the moment",EN2004a
1108.37,1108.64,B,Uh-huh .,EN2004a
1109.84,1111.14,A,That wor the hyphen .,EN2004a
1111.73,1112.98,B,"Mm-hmm , there .",EN2004a
1113.01,1130.39,A,"So I have to re-do the meetings from the minutes from the last meeting . Was she was that a like w r real definite I'm starting a new sentence here , 'cause I'd sometime if it sounds like he could carry on saying the whole sentence , I sometimes don't have a hyphen there",EN2004a
1130.16,1130.47,B,Um,EN2004a
1130.39,1130.5,A,. But,EN2004a
1130.47,1130.81,B,I,EN2004a
1130.5,1132.5,A,is it a t any,EN2004a
1132.04,1132.51,C,But it is a,EN2004a
1132.5,1133.75,A,hesitation,EN2004a
1132.51,1133.16,C,back-track .,EN2004a
1133.38,1133.91,D,Yeah,EN2004a
1133.75,1134.46,A,? Okay,EN2004a
1133.8,1134.27,B,Yeah,EN2004a
1133.91,1133.91,D,.,EN2004a
1134.27,1134.6,B,", yeah",EN2004a
1134.46,1134.78,A,. Okay,EN2004a
1134.6,1134.85,B,. So it's,EN2004a
1134.78,1134.78,A,.,EN2004a
1134.85,1135.03,B,not,EN2004a
1134.93,1135.05,D,We,EN2004a
1135.03,1135.6,B,necessarily,EN2004a
1135.05,1135.88,D,do the meeting,EN2004a
1135.6,1136.02,B,restarting,EN2004a
1135.88,1136.92,D,. The minutes,EN2004a
1136.02,1137.18,B,the sentence,EN2004a
1136.92,1137.44,D,", yeah",EN2004a
1137.08,1137.28,A,Right,EN2004a
1137.18,1137.59,B,", but",EN2004a
1137.28,1137.28,A,.,EN2004a
1137.44,1137.44,D,.,EN2004a
1137.59,1137.92,B,just a,EN2004a
1137.88,1138.24,C,Yeah,EN2004a
1137.92,1138.36,B,restart,EN2004a
1138.24,1138.64,C,", I think",EN2004a
1138.36,1138.68,B,of any,EN2004a
1138.64,1138.76,C,of,EN2004a
1138.68,1139.84,B,type,EN2004a
1138.76,1140.21,C,"it in terms of , you know",EN2004a
1139.84,1140.62,B,. A phrase,EN2004a
1140.21,1140.86,C,", not even",EN2004a
1140.62,1140.62,B,.,EN2004a
1140.86,1144.43,C,"maybe to well , if I th if you think of it in terms of a syntactic tree",EN2004a
1144.21,1144.44,A,Yeah,EN2004a
1144.43,1144.74,C,", it",EN2004a
1144.44,1144.44,A,.,EN2004a
1144.74,1148.11,C,"n doesn't have to go back all the way to the S_ node , but it just m",EN2004a
1148.05,1148.31,A,Yeah,EN2004a
1148.11,1148.34,C,it,EN2004a
1148.31,1148.31,A,.,EN2004a
1148.34,1149.66,C,might go back to the last,EN2004a
1149.55,1149.86,A,Just,EN2004a
1149.66,1149.87,C,node,EN2004a
1149.86,1150.21,A,one,EN2004a
1149.87,1150.34,C,or something,EN2004a
1149.96,1150.36,D,Mm-hmm,EN2004a
1150.21,1150.39,A,to the,EN2004a
1150.34,1150.64,C,like,EN2004a
1150.36,1150.36,D,.,EN2004a
1150.39,1150.64,A,next,EN2004a
1150.64,1151.35,C,that,EN2004a
1150.64,1156.39,A,"door , yeah",EN2004a
1151.35,1158.04,C,. Yeah,EN2004a
1151.38,1158.08,B,"Yeah . Thank you for that description , Beata",EN2004a
1156.39,1158.04,A,". Oh goodness , who would know what that was",EN2004a
1158.04,1158.04,C,.,EN2004a
1158.04,1158.15,A,uh,EN2004a
1158.08,1158.08,B,.,EN2004a
1158.15,1161.24,A,if somebody that didn't know about linguistics were trying to transcribe S_,EN2004a
1161.01,1161.26,C,Well,EN2004a
1161.24,1162.48,A,node,EN2004a
1161.26,1162.75,C,it's just my way of of knowing,EN2004a
1162.48,1164.59,A,. Yeah,EN2004a
1162.75,1164.85,C,"if it w sorry , 'cause linguistics is all I've ever",EN2004a
1164.59,1165.75,A,. Yeah,EN2004a
1164.85,1166.38,C,known,EN2004a
1165.75,1166.73,A,. Yeah,EN2004a
1166.38,1166.38,C,.,EN2004a
1166.73,1166.73,A,.,EN2004a
1168.52,1171.28,B,Here's a uh so that answers your question,EN2004a
1171.27,1172.16,A,Sorry,EN2004a
1171.28,1172.33,B,about that answers,EN2004a
1172.16,1172.57,A,? Yes,EN2004a
1172.33,1172.72,B,your question,EN2004a
1172.57,1172.78,A,", yeah",EN2004a
1172.72,1172.86,B,about,EN2004a
1172.78,1172.78,A,.,EN2004a
1172.86,1188.27,B,"this one up here ? Okay . Here's where I've I heard a another sound , another false start . Um or a stutter , I would say . Let me see . Oh yeah .",EN2004a
1193.45,1196.42,B,I'm not seeing where this is .,EN2004a
1197.08,1198.47,A,You're three lines in .,EN2004a
1199.07,1203.56,B,"Okay . Okay , okay . Okay .",EN2004a
1212.13,1213.15,B,So,EN2004a
1212.77,1213.09,D,Mm-hmm .,EN2004a
1213.15,1213.26,B,", that",EN2004a
1213.23,1213.59,C,Mm-hmm,EN2004a
1213.26,1213.66,B,kind of thing,EN2004a
1213.59,1213.59,C,.,EN2004a
1213.66,1218.85,B,". And there was a vowel in there , but you noticed that she just used the and that's fine",EN2004a
1218.68,1219.29,A,What's,EN2004a
1218.83,1219.08,D,Okay,EN2004a
1218.85,1219.33,B,. The,EN2004a
1219.08,1219.08,D,.,EN2004a
1219.18,1219.61,C,Yeah,EN2004a
1219.29,1219.36,A,the,EN2004a
1219.33,1219.67,B,the letter,EN2004a
1219.61,1219.61,C,.,EN2004a
1219.67,1219.98,B,D_ .,EN2004a
1220.37,1222.57,A,What's the C_ ? Is,EN2004a
1222.46,1222.79,B,That's,EN2004a
1222.57,1223.1,A,that a,EN2004a
1222.79,1225.83,B,she would like see . She,EN2004a
1225.35,1227.04,A,There's a d judgment is that that,EN2004a
1234.42,1237.03,B,"Oh , sorry . I didn't go f back far enough .",EN2004a
1237.91,1238.95,A,"Oh , I've not used that button yet .",EN2004a
1239.54,1243.3,D,"Where you've written at et cetera , is that how we're supposed to be writing it",EN2004a
1242.82,1243.88,B,Yes,EN2004a
1243.3,1243.65,D,? Okay .,EN2004a
1243.88,1247.62,B,". Um where is that . Yes , she's",EN2004a
1247.52,1247.81,D,Yeah,EN2004a
1247.62,1247.82,B,so,EN2004a
1247.81,1247.81,D,.,EN2004a
1247.82,1249.1,B,she spelled it wrong,EN2004a
1249.08,1249.42,C,Where,EN2004a
1249.1,1249.93,B,. Um,EN2004a
1249.42,1249.42,C,?,EN2004a
1249.93,1251.02,B,uh up here .,EN2004a
1251.8,1252.73,C,"Oh , et cetera .",EN2004a
1252.92,1254.99,B,"Yeah , so I d I mentioned that because of spelling",EN2004a
1254.86,1254.86,C,.,EN2004a
1254.99,1256.45,B,". And yes , any g",EN2004a
1256.42,1256.84,C,Is it one,EN2004a
1256.83,1256.86,B,I,EN2004a
1256.84,1257.9,C,word or is it two words ?,EN2004a
1258.19,1259.22,B,It's one word,EN2004a
1258.96,1259.3,C,Okay,EN2004a
1259.22,1259.5,B,. So,EN2004a
1259.3,1259.3,C,.,EN2004a
1259.5,1263.64,B,I d I just said spelling,EN2004a
1262.69,1263.66,C,Because I thought it would,EN2004a
1263.64,1263.79,B,. It's,EN2004a
1263.66,1264.15,C,be like,EN2004a
1263.79,1265.59,B,an admonishment,EN2004a
1264.15,1264.96,C,et alii .,EN2004a
1265.59,1265.89,B,. Sorry ?,EN2004a
1266.37,1267.7,C,But in sh it isn't it,EN2004a
1267.6,1267.82,D,Et,EN2004a
1267.7,1267.85,C,in,EN2004a
1267.82,1268.35,D,cetera,EN2004a
1267.85,1268.55,C,Latin like et,EN2004a
1268.35,1268.35,D,.,EN2004a
1268.55,1270.56,C,"cetera , like et alii or",EN2004a
1271.01,1274.62,B,Uh like A_T_ is,EN2004a
1274.12,1274.79,C,"No no no , like",EN2004a
1274.62,1274.98,B,uh,EN2004a
1274.79,1279.09,C,"et w you know , when you have uh when you have a citation and you say et al",EN2004a
1279.06,1279.33,B,Mm-hmm,EN2004a
1279.09,1279.66,C,", it means",EN2004a
1279.33,1279.33,B,.,EN2004a
1279.66,1286.35,C,"and others , et et al et alii is the full word , and et cetera means and following . So",EN2004a
1286.8,1287.72,A,In the dictionary here,EN2004a
1287.53,1288.63,C,Yeah,EN2004a
1287.72,1288.42,A,it's one word .,EN2004a
1288.63,1289.39,C,. Oh in it is,EN2004a
1289.25,1289.73,B,Yeah,EN2004a
1289.39,1289.87,C,", okay",EN2004a
1289.73,1290.13,B,", yeah",EN2004a
1289.87,1290.52,C,", yeah",EN2004a
1290.13,1291.35,B,", yeah",EN2004a
1290.52,1290.52,C,.,EN2004a
1291.35,1298.55,B,". If you have any questions about spellings , I i I think I m might have sent an email to this effect , just check the Oxford English Dictionary",EN2004a
1298.16,1298.37,C,Mm-hmm .,EN2004a
1298.55,1299.56,B,online,EN2004a
1298.68,1299.21,D,Okay .,EN2004a
1299.56,1308.34,B,". Uh and that's that will be our guide . Um , so a as far as I know , this is just missing an E_ cetera",EN2004a
1307.32,1308.18,C,"Mm-hmm , yeah .",EN2004a
1308.34,1318.03,B,. Um but anyway . You can We've considered experimenting with running this through a spell check . You,EN2004a
1317.93,1318.53,D,Mm,EN2004a
1318.03,1318.84,B,could take this,EN2004a
1318.53,1318.53,D,.,EN2004a
1318.84,1321.94,B,as an Emacs file and run a spell check on,EN2004a
1321.93,1322.28,C,Mm-hmm,EN2004a
1321.94,1322.57,B,it . But,EN2004a
1322.28,1322.28,C,.,EN2004a
1322.57,1325.66,B,I think it would slow things down too much,EN2004a
1324.75,1325.25,C,Yeah,EN2004a
1325.0,1327.21,A,Yeah,EN2004a
1325.25,1325.25,C,.,EN2004a
1325.66,1326.26,B,. So just,EN2004a
1326.03,1326.3,C,I think,EN2004a
1326.26,1327.36,B,hopefully i in,EN2004a
1327.21,1327.5,A,. Would give,EN2004a
1327.36,1327.72,B,going,EN2004a
1327.5,1327.92,A,Emacs,EN2004a
1327.72,1327.96,B,through,EN2004a
1327.92,1327.96,A,a,EN2004a
1327.96,1328.16,B,this,EN2004a
1327.96,1328.3,A,headache,EN2004a
1328.16,1328.37,B,very,EN2004a
1328.3,1328.42,A,as,EN2004a
1328.37,1329.24,B,carefully,EN2004a
1328.42,1329.4,A,well,EN2004a
1329.24,1329.64,B,you're going,EN2004a
1329.4,1329.4,A,.,EN2004a
1329.64,1331.62,B,to notice these misspellings,EN2004a
1331.14,1331.39,C,Yeah,EN2004a
1331.36,1331.54,A,Yeah,EN2004a
1331.39,1332.12,C,", I think",EN2004a
1331.54,1331.54,A,.,EN2004a
1331.62,1331.62,B,.,EN2004a
1332.12,1341.88,C,"i if somebody could write I don't know how difficult it would be in practice to write a script that would ignore um all the word fragments , anything with a hyphen . Then a spell-check",EN2004a
1341.51,1342.65,B,Mm-hmm,EN2004a
1341.88,1342.8,C,might make make,EN2004a
1342.65,1342.65,B,.,EN2004a
1342.8,1350.92,C,"sense . But uh to just use simple Emacs , it will uh basically mark um all the word fragments for you",EN2004a
1350.84,1351.37,B,Mm-hmm,EN2004a
1350.92,1351.5,C,", and",EN2004a
1351.37,1351.37,B,.,EN2004a
1351.5,1357.98,C,"uh , you know , and I know from experience , at some point you also get negligent , you just click okay okay okay , you know , that's not",EN2004a
1357.95,1358.33,B,Yeah,EN2004a
1357.98,1358.44,C,"a mistake , and",EN2004a
1358.33,1358.66,B,", yeah",EN2004a
1358.44,1358.67,C,then you,EN2004a
1358.66,1358.66,B,.,EN2004a
1358.67,1360.43,C,might miss a real error,EN2004a
1359.75,1361.33,B,Right,EN2004a
1360.43,1361.71,C,. So it doesn't make any sense,EN2004a
1361.33,1361.86,B,". Yeah , I",EN2004a
1361.71,1361.71,C,.,EN2004a
1361.86,1367.93,B,th I think you're right . So we'll we will just hope that you catch it . Um,EN2004a
1365.56,1367.22,C,Mm-hmm .,EN2004a
1367.93,1369.05,B,That's what we'll do .,EN2004a
1369.68,1371.43,A,"Yeah , the C_ . Um",EN2004a
1371.4,1375.11,B,Okay . So Sorry .,EN2004a
1375.456,1375.456,D,.,EN2004a
1381.54,1383.28,B,So I think she just she didn't,EN2004a
1383.04,1383.39,D,Okay,EN2004a
1383.28,1383.66,B,catch,EN2004a
1383.39,1383.39,D,.,EN2004a
1383.44,1383.8,A,She was,EN2004a
1383.66,1384.05,B,the full,EN2004a
1383.8,1384.45,A,cutting,EN2004a
1384.05,1384.56,B,form,EN2004a
1384.45,1384.68,A,off,EN2004a
1384.49,1384.72,C,Yeah,EN2004a
1384.56,1384.56,B,.,EN2004a
1384.68,1384.95,A,rather,EN2004a
1384.72,1384.72,C,.,EN2004a
1384.95,1387.81,A,than saying she would like s to have see,EN2004a
1387.41,1387.91,B,Right,EN2004a
1387.81,1388.36,A,something,EN2004a
1387.91,1388.6,B,", right",EN2004a
1388.36,1388.36,A,.,EN2004a
1388.43,1388.61,C,Yeah,EN2004a
1388.6,1389.65,B,. Yeah,EN2004a
1388.61,1388.61,C,.,EN2004a
1389.65,1392.61,B,". She I think she meant to use the infinitive , but she just left off the",EN2004a
1392.52,1393.05,C,But,EN2004a
1392.61,1392.83,B,to .,EN2004a
1393.05,1393.86,C,see is a,EN2004a
1393.8,1393.91,A,Is,EN2004a
1393.86,1394.23,C,actual,EN2004a
1393.91,1394.23,A,a whole,EN2004a
1394.23,1394.55,C,full,EN2004a
1394.23,1394.74,A,word,EN2004a
1394.55,1394.91,C,word,EN2004a
1394.74,1394.74,A,.,EN2004a
1394.91,1398.01,C,", shouldn't it there b shouldn't there be a space between see and the hyphen ?",EN2004a
1399.11,1399.69,B,A space,EN2004a
1399.46,1399.71,C,You know,EN2004a
1399.69,1400.48,B,between,EN2004a
1399.71,1400.75,C,", not to be",EN2004a
1400.48,1400.69,B,She,EN2004a
1400.62,1400.96,A,Yeah,EN2004a
1400.69,1400.88,B,would,EN2004a
1400.75,1401.01,C,not,EN2004a
1400.88,1401.17,B,like,EN2004a
1400.96,1400.96,A,.,EN2004a
1401.01,1401.28,C,to be,EN2004a
1401.17,1403.17,B,see,EN2004a
1401.28,1402.13,C,pedantic .,EN2004a
1403.17,1404.78,B,. She would like see,EN2004a
1404.32,1404.79,C,After the,EN2004a
1404.78,1404.78,B,.,EN2004a
1404.79,1407.2,C,"no , the the C_ and the hyphen , shouldn't there be a space",EN2004a
1406.96,1407.6,B,Yes,EN2004a
1407.2,1407.2,C,?,EN2004a
1407.6,1409.88,B,"yes yes , you're right . Yeah .",EN2004a
1410.21,1410.49,C,Okay .,EN2004a
1410.85,1411.39,A,'Kay .,EN2004a
1411.67,1413.25,B,Exactly,EN2004a
1412.3,1413.57,A,"Thanks , that's what I was asking",EN2004a
1413.25,1413.93,B,. Uh,EN2004a
1413.57,1414.01,A,. I should've just,EN2004a
1413.93,1414.08,B,that,EN2004a
1414.01,1414.13,A,said,EN2004a
1414.08,1414.31,B,was,EN2004a
1414.13,1414.4,A,it that,EN2004a
1414.31,1414.5,B,what,EN2004a
1414.4,1414.54,A,way,EN2004a
1414.5,1414.61,B,you,EN2004a
1414.54,1417.47,A,. Yeah,EN2004a
1414.61,1416.87,B,were m remarking about . Okay,EN2004a
1416.05,1416.35,C,Yeah .,EN2004a
1416.87,1418.02,B,. There we go,EN2004a
1417.47,1417.47,A,.,EN2004a
1418.02,1430.0,B,. Let me save that . Okay . What else ? Um be careful about um finding mis-transcriptions . So um,EN2004a
1431.92,1433.16,C,Um the would and w,EN2004a
1444.03,1447.03,B,So she t she transcribed that as would . And,EN2004a
1446.19,1446.64,D,Okay,EN2004a
1446.33,1446.68,A,Uh-huh,EN2004a
1446.56,1447.66,C,No,EN2004a
1446.64,1446.64,D,.,EN2004a
1446.68,1446.68,A,.,EN2004a
1447.03,1447.29,B,so,EN2004a
1447.66,1451.35,C,". But sometimes it's really difficult , sometimes you really don't know whether they're saying will or would .",EN2004a
1451.83,1452.82,B,"Well , I think it's quite clear",EN2004a
1452.77,1452.88,D,That,EN2004a
1452.78,1452.97,C,Yeah,EN2004a
1452.82,1454.24,B,there,EN2004a
1452.88,1453.01,D,one,EN2004a
1452.97,1453.12,C,", he",EN2004a
1453.01,1453.15,D,was,EN2004a
1453.12,1453.26,C,it,EN2004a
1453.15,1453.42,D,clear,EN2004a
1453.26,1453.47,C,it's,EN2004a
1453.42,1453.42,D,.,EN2004a
1453.47,1454.07,C,his yeah .,EN2004a
1454.24,1455.51,B,. I mean obviously there are gonna,EN2004a
1455.27,1455.57,C,But if,EN2004a
1455.51,1455.9,B,be,EN2004a
1455.57,1455.94,C,if it's,EN2004a
1455.9,1456.08,B,ca,EN2004a
1455.94,1460.01,C,"not clear , do I just pick uh do you just pick the more grammatic alternative ? Or",EN2004a
1459.92,1462.14,B,"No , you try to keep",EN2004a
1462.07,1462.44,C,B,EN2004a
1462.14,1462.69,B,it as,EN2004a
1462.44,1462.97,C,yeah,EN2004a
1462.69,1463.01,B,true to,EN2004a
1462.97,1463.1,C,. But,EN2004a
1463.01,1463.34,B,what's,EN2004a
1463.1,1463.45,C,if it,EN2004a
1463.34,1463.54,B,being,EN2004a
1463.45,1463.62,C,but,EN2004a
1463.54,1463.95,B,said,EN2004a
1463.62,1464.2,C,if it's really,EN2004a
1463.95,1463.95,B,.,EN2004a
1464.2,1465.76,C,"not absolutely not clear ,",EN2004a
1466.29,1467.48,B,Then use,EN2004a
1466.92,1467.79,C,when they say,EN2004a
1467.48,1467.92,B,um,EN2004a
1467.79,1471.87,C,"instea you know , some people when they swallow up the the last bit .",EN2004a
1472.42,1474.19,B,Mm-hmm,EN2004a
1473.27,1475.37,C,Or do we just then transcribe,EN2004a
1474.19,1476.08,B,". I'd have to hear it , because",EN2004a
1475.37,1475.65,C,? Yeah .,EN2004a
1476.08,1479.27,B,it m sounds like it could be a fragment,EN2004a
1477.91,1479.4,C,Yeah . Yeah,EN2004a
1479.27,1479.56,B,. Uh it,EN2004a
1479.4,1479.4,C,.,EN2004a
1479.56,1486.3,B,ju I'd just have to hear it . Um M I'd you don't want to b um be prescriptive and,EN2004a
1485.83,1486.85,C,Mm-hmm,EN2004a
1486.3,1487.09,B,and type,EN2004a
1486.85,1487.15,C,. Yeah,EN2004a
1487.09,1487.22,B,what,EN2004a
1487.15,1487.15,C,.,EN2004a
1487.22,1489.14,B,you think they should've said,EN2004a
1488.45,1488.86,C,Yeah .,EN2004a
1489.14,1496.86,B,. But but I I I do know the type of scenario you're describing . I just it's just hard to,EN2004a
1496.45,1496.81,C,Mm-hmm .,EN2004a
1496.86,1500.67,B,answer that without hearing something . Mm .,EN2004a
1502.44,1503.45,C,The um should be capitalised .,EN2004a
1504.62,1505.95,B,"Yeah , they should all I",EN2004a
