Start,End,Speaker,Speech,meeting
916.57,917.85,C,"that way , then",IB4004.
917.7,918.63,A,Yeah,IB4004.
918.59,918.72,D,Yeah,IB4004.
918.61,918.77,C,there's,IB4004.
918.63,918.91,A,. Very,IB4004.
918.72,918.72,D,.,IB4004.
918.77,919.02,C,not,IB4004.
918.91,919.3,A,good,IB4004.
919.02,919.34,C,three,IB4004.
919.3,919.88,A,. Mm-hmm,IB4004.
919.34,919.77,C,people,IB4004.
919.76,920.77,D,Yeah,IB4004.
919.77,920.04,C,all,IB4004.
919.88,919.88,A,.,IB4004.
920.04,920.46,C,the time .,IB4004.
920.77,922.68,D,. So I would switch David and Nancy typically .,IB4004.
923.26,924.81,A,Mm-hmm . Yeah,IB4004.
924.76,924.88,D,Which,IB4004.
924.81,925.35,A,", probably",IB4004.
924.88,928.5,D,doesn't mean that David should be in this room . He could be in the other one . For,IB4004.
928.45,928.91,A,Mm-hmm,IB4004.
928.5,929.35,D,me uh the two,IB4004.
928.91,928.91,A,.,IB4004.
929.35,932.95,D,three people rooms are really they have to be uh re-shuffled,IB4004.
932.83,933.1,A,Yeah,IB4004.
932.95,933.35,D,according,IB4004.
933.1,933.1,A,.,IB4004.
933.35,934.72,D,to people personal,IB4004.
934.48,934.8,C,Yeah,IB4004.
934.72,935.79,D,preferences,IB4004.
934.8,934.8,C,.,IB4004.
935.61,935.82,A,So,IB4004.
935.79,935.91,D,. But,IB4004.
935.82,936.6,A,Agnes,IB4004.
935.91,936.62,D,I definitely would,IB4004.
936.6,937.24,A,has,IB4004.
936.62,938.37,D,put uh Nancy,IB4004.
937.24,937.91,A,worked,IB4004.
938.37,940.58,D,with Agnes in the two person room .,IB4004.
940.67,944.86,A,"Mm-hmm . They they have worked together on , so this makes",IB4004.
944.29,945.09,D,Yeah,IB4004.
944.86,946.01,A,some sense,IB4004.
945.09,945.09,D,.,IB4004.
946.01,947.94,A,. Um,IB4004.
947.43,948.17,D,"But again , it's also",IB4004.
947.94,949.75,A,at,IB4004.
948.17,949.88,D,a question of personal preference . I mean you,IB4004.
949.75,950.32,A,yeah,IB4004.
949.88,950.36,D,you can't be,IB4004.
950.32,950.41,A,", I",IB4004.
950.36,950.49,D,in,IB4004.
950.41,951.23,A,mean,IB4004.
950.49,952.59,D,a room with person you don't want to be with .,IB4004.
952.76,957.61,A,"Yeah , as far as I know I think it's probably quite a good uh uh good",IB4004.
957.36,957.68,B,Is there,IB4004.
957.61,958.15,A,match,IB4004.
957.68,958.16,B,anyone that,IB4004.
958.15,958.15,A,.,IB4004.
958.16,961.37,B,is going to finish P_H_D_ or or leave,IB4004.
961.14,962.35,C,Uh,IB4004.
961.37,961.61,B,or,IB4004.
962.35,964.44,C,no . Uh,IB4004.
963.98,964.49,A,First one,IB4004.
964.44,964.85,C,Maria,IB4004.
964.49,965.36,A,should be Maria,IB4004.
964.85,965.57,C,is Maria,IB4004.
965.36,965.71,A,", but",IB4004.
965.57,965.71,C,is,IB4004.
965.71,965.97,A,it's,IB4004.
965.71,966.2,C,the closest,IB4004.
965.97,966.32,A,still,IB4004.
966.2,966.34,C,", but",IB4004.
966.32,966.9,A,uh,IB4004.
966.34,967.24,C,she's still not,IB4004.
966.9,967.34,A,one and,IB4004.
967.24,967.45,C,uh uh,IB4004.
967.34,967.48,A,a,IB4004.
967.45,967.7,C,yeah,IB4004.
967.48,968.19,A,half,IB4004.
967.7,967.7,C,.,IB4004.
968.19,969.02,A,". Okay , let's",IB4004.
968.68,969.1,D,I see if you,IB4004.
969.02,969.88,A,switch,IB4004.
969.1,969.92,D,do it this way,IB4004.
969.54,969.54,B,.,IB4004.
969.88,970.31,A,uh,IB4004.
969.92,975.56,D,", you mean that in the two three people room there will be one that is not so overloaded , because of David",IB4004.
975.05,975.7,A,Mm-hmm,IB4004.
975.56,975.72,D,", because",IB4004.
975.7,976.68,A,", yeah",IB4004.
975.72,976.95,D,David will be part time,IB4004.
976.68,976.68,A,.,IB4004.
976.95,985.53,D,"and the other one not so overloaded , because there is uh one free position uh , knowing that this one free position uh will not stay free very long .",IB4004.
985.8,989.61,C,"No , because don't forget we already have somebody coming in uh January .",IB4004.
989.73,990.67,D,Yes so,IB4004.
990.8,991.71,A,Mm-hmm .,IB4004.
992.2,993.17,C,At least one person .,IB4004.
993.73,994.03,D,And,IB4004.
993.91,994.13,A,I'll,IB4004.
994.03,994.25,D,this,IB4004.
994.13,994.61,A,just,IB4004.
994.25,994.63,D,is still,IB4004.
994.61,995.07,A,uh,IB4004.
994.63,1003.07,D,"a worry for me , because we are still we don't still still don't have enough space for the visitors . Unless",IB4004.
1002.8,1005.65,A,Yeah . Mm,IB4004.
1003.07,1004.24,D,we put them in the lounge .,IB4004.
1004.95,1006.05,C,Yeah,IB4004.
1005.65,1005.95,A,yeah,IB4004.
1005.71,1006.19,D,Therefore,IB4004.
1005.95,1006.25,A,", I",IB4004.
1006.05,1006.29,C,. Or,IB4004.
1006.19,1006.28,D,I,IB4004.
1006.25,1006.39,A,I,IB4004.
1006.28,1006.51,D,w,IB4004.
1006.29,1006.42,C,we,IB4004.
1006.39,1006.8,A,don't,IB4004.
1006.42,1006.97,C,make four,IB4004.
1006.8,1007.77,A,think,IB4004.
1006.97,1008.35,C,space in the three people,IB4004.
1008.13,1008.78,D,Yeah,IB4004.
1008.35,1008.56,C,rooom .,IB4004.
1008.78,1008.96,D,. Yeah .,IB4004.
1010.85,1011.49,A,Yeah,IB4004.
1011.35,1011.68,D,We need,IB4004.
1011.49,1014.03,A,", so",IB4004.
1011.68,1014.07,D,to have at least three visitors' position,IB4004.
1014.03,1014.32,A,s,IB4004.
1014.07,1014.76,D,", because",IB4004.
1014.32,1015.43,A,s,IB4004.
1014.76,1015.95,D,positions,IB4004.
1015.43,1016.39,A,okay so since,IB4004.
1015.95,1016.31,D,", because",IB4004.
1016.39,1022.75,A,"we are supposed to do a final proposal . Sorry , uh let me move the printer um",IB4004.
1021.38,1022.02,D,Outside .,IB4004.
1022.75,1024.06,A,next to the photocopier .,IB4004.
1024.38,1024.63,C,Yeah,IB4004.
1024.4,1024.52,D,Yeah .,IB4004.
1024.63,1024.63,C,.,IB4004.
1025.28,1032.48,A,"Okay . And we'll find some way to um , well , attach it to a wall or something like this .",IB4004.
1032.48,1034.27,D,"So that we keep it , you mean .",IB4004.
1035.19,1046.48,A,"Yeah , I think so , yeah . Um okay , so that's the uh mm-hmm . Uh I don't think we can put visitors in the lounge , it's uh",IB4004.
1046.27,1050.17,D,It depends it depends on how we think about the lounge . If it's thought as being,IB4004.
1049.84,1051.78,A,Yeah,IB4004.
1050.17,1051.87,D,a reading room . No . If it's,IB4004.
1051.78,1052.18,A,. Yeah,IB4004.
1051.87,1052.94,D,thought as,IB4004.
1052.18,1052.18,A,.,IB4004.
1052.94,1065.5,D,the que that that's really a very important question to me . Do we do we put priority on the fact of being able to read newspapers in our in our offices or in our uh work place ? We can read newspapers elsewhere .,IB4004.
1066.01,1066.39,A,Mm-hmm .,IB4004.
1066.66,1080.1,D,And I really do think it's more important for lab to be able to decently uh welcome visitors that come to the lab than to have a place for reading newspapers . Newspapers you can read them home . know we can go to the cafeteria or you can sit somewhere,IB4004.
1080.1,1080.37,A,Yeah,IB4004.
1080.1,1080.43,D,else,IB4004.
1080.37,1080.37,A,.,IB4004.
1080.43,1084.16,D,. You can go on the balcony if it's if it's in the summer . So I I don't,IB4004.
1084.16,1084.88,A,It's,IB4004.
1084.16,1091.28,D,understand why we why we should put priority on lounges if we if we don't have enough space for accommodating visitors,IB4004.
1090.99,1091.53,A,Mm-hmm,IB4004.
1091.28,1091.73,D,. That's just,IB4004.
1091.53,1091.53,A,.,IB4004.
1091.73,1093.19,D,not not according,IB4004.
1092.97,1093.25,A,How,IB4004.
1093.19,1094.17,D,to my priorities .,IB4004.
1094.36,1110.44,A,"how would it be to put the lounge in one of the smaller offices ? Like in , well , in in one of the one person offices ? W I I know they are actually quite uh quite demanded , so um I th I think , Susan , you are very happy with this solution",IB4004.
1110.13,1110.49,C,Yes,IB4004.
1110.44,1111.58,A,", so",IB4004.
1110.47,1110.89,D,S,IB4004.
1110.49,1113.55,C,", yes",IB4004.
1110.89,1111.75,D,so let's let's put,IB4004.
1111.58,1112.35,A,okay,IB4004.
1111.75,1112.64,D,the lounge in Susan's,IB4004.
1112.35,1113.02,A,. In Gisell,IB4004.
1112.64,1113.71,D,"office , and Susan's in",IB4004.
1113.55,1113.55,C,.,IB4004.
1113.71,1117.78,D,Susan in the lounge with three visitors,IB4004.
1116.82,1117.02,C,That's,IB4004.
1116.98,1117.36,B,No,IB4004.
1117.02,1117.71,C,an excellent,IB4004.
1117.36,1117.87,B,", but a lounge",IB4004.
1117.71,1119.16,C,idea,IB4004.
1117.78,1117.86,D,mm ?,IB4004.
1117.87,1119.16,B,in a one person room is,IB4004.
1119.16,1119.16,C,.,IB4004.
1119.16,1120.02,B,really too,IB4004.
1119.84,1120.12,A,Yeah,IB4004.
1120.02,1120.21,B,small,IB4004.
1120.12,1120.25,A,", it's",IB4004.
1120.21,1120.21,B,.,IB4004.
1120.25,1120.57,A,probably,IB4004.
1120.51,1120.78,C,It's,IB4004.
1120.57,1121.36,A,too small,IB4004.
1120.78,1121.81,C,too small for,IB4004.
1121.36,1121.85,A,". Okay , yeah",IB4004.
1121.81,1121.92,C,a,IB4004.
1121.85,1122.21,A,", doesn't",IB4004.
1121.92,1122.42,C,uh yeah,IB4004.
1122.21,1123.12,A,work,IB4004.
1122.42,1122.42,C,.,IB4004.
1123.12,1124.35,A,. Mm,IB4004.
1123.17,1124.67,D,I would advocate to just remove,IB4004.
1124.35,1124.35,A,.,IB4004.
1124.67,1127.06,D,the lounge . We it's a luxury for us . We,IB4004.
1126.94,1127.37,A,Mm-hmm,IB4004.
1127.06,1127.51,D,don't have,IB4004.
1127.37,1127.37,A,.,IB4004.
1127.51,1130.36,D,space for a lounge . It's let's be you,IB4004.
1130.11,1130.43,A,Okay,IB4004.
1130.36,1130.6,D,you,IB4004.
1130.43,1130.76,A,", let's",IB4004.
1130.6,1130.91,D,cannot,IB4004.
1130.76,1131.13,A,be,IB4004.
1130.91,1131.29,D,you cannot,IB4004.
1131.13,1132.41,A,innovative,IB4004.
1131.29,1132.51,D,go at the at the at the,IB4004.
1132.41,1132.77,A,. Um,IB4004.
1132.51,1133.49,D,at the,IB4004.
1132.77,1132.77,A,.,IB4004.
1133.49,1145.25,D,"in front of your colleagues and saying , I p if I have to choose between uh reading my newspaper and disc and having a a decently welcomed uh v uh research visitor , I prefer to read my newspaper . That's just not",IB4004.
1145.19,1146.82,A,Mm-hmm,IB4004.
1145.25,1146.82,D,that's just not realistic . I,IB4004.
1146.82,1147.82,A,. But,IB4004.
1146.82,1147.79,D,"mean , we are researchers .",IB4004.
1147.82,1155.6,A,"the problem is it it has been decided by everyone and approved by the school that we we need the lounge , so I I think it's simply not",IB4004.
1155.88,1157.56,B,"No no , I don't think we can choose .",IB4004.
1158.62,1159.16,A,No,IB4004.
1158.99,1159.4,D,But,IB4004.
1159.16,1159.56,A,actually,IB4004.
1159.4,1159.64,D,then,IB4004.
1159.56,1159.67,A,", uh",IB4004.
1159.64,1159.64,D,?,IB4004.
1159.67,1160.99,A,"I I'm sorry , it's",IB4004.
1160.92,1161.1,D,Then,IB4004.
1160.99,1162.79,A,uh,IB4004.
1161.1,1163.23,D,"you have the three people room , that",IB4004.
1162.79,1163.61,A,yeah,IB4004.
1163.23,1163.8,D,positions,IB4004.
1163.61,1164.29,A,. Mm-hmm,IB4004.
1163.8,1164.29,D,", split it",IB4004.
1164.29,1164.29,A,.,IB4004.
1164.29,1181.12,D,in two parts as as Susan was was uh proposing last time was a ha was a wall and you have a lounge there can read your newspapers and we have a full two room two person room where we can certainly accommodate three visitors . And at least we have some uh free margin for,IB4004.
1181.09,1182.18,A,Oh,IB4004.
1181.12,1182.32,D,"the next two years , or",IB4004.
1182.18,1182.58,A,. Okay,IB4004.
1182.32,1182.65,D,the next,IB4004.
1182.58,1183.15,A,so,IB4004.
1182.65,1182.93,D,year .,IB4004.
1183.15,1185.52,A,so how do we split the room ?,IB4004.
1186.53,1186.77,D,The,IB4004.
1186.6,1186.89,C,We put,IB4004.
1186.77,1186.96,D,the,IB4004.
1186.89,1187.63,C,it,IB4004.
1186.96,1188.03,D,three people,IB4004.
1187.63,1188.17,C,the,IB4004.
1188.03,1188.26,D,over,IB4004.
1188.17,1188.3,C,the,IB4004.
1188.26,1188.38,D,there,IB4004.
1188.3,1188.82,C,furniture,IB4004.
1188.38,1188.38,D,.,IB4004.
1188.82,1189.34,C,that we got,IB4004.
1189.27,1189.57,A,This,IB4004.
1189.34,1189.7,C,for our,IB4004.
1189.57,1190.69,A,one,IB4004.
1189.7,1191.22,C,reading room,IB4004.
1190.69,1191.15,A,. Uh-huh .,IB4004.
1191.22,1194.77,C,", we put it into the other half of the three person room .",IB4004.
1194.97,1195.84,D,Yeah . And,IB4004.
1195.52,1196.97,A,Mm-hmm,IB4004.
1195.84,1197.23,D,put uh,IB4004.
1196.16,1196.72,C,Would that fit ?,IB4004.
1196.97,1197.77,A,. So,IB4004.
1197.23,1198.74,D,uh,IB4004.
1197.88,1198.64,C,A little divider,IB4004.
1198.51,1199.11,A,Yeah,IB4004.
1198.64,1198.96,C,of some,IB4004.
1198.74,1199.11,D,mm,IB4004.
1198.96,1199.32,C,kind,IB4004.
1199.11,1199.44,A,. But what,IB4004.
1199.32,1199.32,C,.,IB4004.
1199.44,1202.4,A,about if people want to have a small discussion in the lounge,IB4004.
1202.06,1202.83,D,They are not supposed,IB4004.
1202.4,1202.4,A,?,IB4004.
1202.83,1207.13,D,"to have a discussion in the lounge , they are supposed to read their newspapers . And to drink",IB4004.
1206.85,1207.19,A,"Well , not",IB4004.
1207.13,1207.27,D,their,IB4004.
1207.19,1207.29,A,the,IB4004.
1207.22,1207.42,C,Well,IB4004.
1207.27,1207.58,D,coffee,IB4004.
1207.29,1208.08,A,newspapers,IB4004.
1207.42,1207.69,C,not,IB4004.
1207.58,1207.58,D,.,IB4004.
1207.69,1208.91,C,just newspapers,IB4004.
1208.08,1209.27,A,", because no",IB4004.
1208.91,1208.91,C,.,IB4004.
1209.27,1210.48,A,scientific articles .,IB4004.
1210.6,1212.74,D,Uh scientific articles . No that's not that,IB4004.
1212.64,1213.13,A,Journals,IB4004.
1212.74,1213.84,D,wasn't the goal,IB4004.
1213.13,1213.13,A,.,IB4004.
1213.84,1217.1,D,. The the goal of the lounge was was a place where you can relax .,IB4004.
1217.66,1218.92,A,Uh-huh,IB4004.
1218.69,1219.31,C,But also,IB4004.
1218.92,1219.62,A,. Yeah,IB4004.
1219.31,1219.74,C,to read,IB4004.
1219.62,1219.62,A,.,IB4004.
1219.74,1220.35,C,articles .,IB4004.
1220.63,1221.87,D,you can do it in your office .,IB4004.
1223.07,1226.12,A,"So you would like to put it , yeah , within yeah , and then",IB4004.
1225.83,1226.48,D,it's,IB4004.
1226.12,1226.53,A,who,IB4004.
1226.48,1226.73,D,it's,IB4004.
1226.53,1227.39,A,who,IB4004.
1226.73,1227.43,D,it's you have a,IB4004.
1227.39,1227.58,A,yeah,IB4004.
1227.43,1227.62,D,good,IB4004.
1227.58,1227.58,A,.,IB4004.
1227.62,1233.15,D,chairs to read newspapers that you don't want to break you heart your your your your back your office,IB4004.
1232.88,1233.45,A,Yeah,IB4004.
1233.15,1233.15,D,.,IB4004.
1233.45,1238.38,A,". Yeah okay , but then that means that we'll put the lounge on the right side",IB4004.
1237.99,1238.22,D,Yes .,IB4004.
1238.29,1238.68,C,Mm-hmm,IB4004.
1238.38,1238.75,A,", uh",IB4004.
1238.68,1238.68,C,.,IB4004.
1238.75,1239.54,A,here,IB4004.
1239.41,1239.57,D,Yes,IB4004.
1239.54,1239.89,A,. And,IB4004.
1239.57,1239.57,D,.,IB4004.
1239.89,1243.84,A,uh here we'll put two places for visitors,IB4004.
1243.22,1243.45,D,Three .,IB4004.
1243.84,1247.81,A,. Three . But that means the office will be at least for the moment empty . That,IB4004.
1247.72,1248.37,D,No,IB4004.
1247.81,1248.96,A,looks very bad,IB4004.
1248.37,1249.26,D,", we have our visitor",IB4004.
1248.96,1248.96,A,.,IB4004.
1249.26,1251.58,D,that is arriving . Uh what did you say,IB4004.
1251.41,1251.77,C,It's not,IB4004.
1251.58,1252.0,D,", Susan",IB4004.
1251.77,1252.28,C,a visitor,IB4004.
1252.0,1252.0,D,?,IB4004.
1252.28,1254.72,C,. It's a a new p p full-time person,IB4004.
1254.28,1255.43,D,uh okay,IB4004.
1254.72,1255.77,C,arriving in January,IB4004.
1255.43,1255.43,D,.,IB4004.
1255.77,1255.77,C,.,IB4004.
1255.96,1260.22,A,"Okay , so that could take the the free place over there . Uh",IB4004.
1260.13,1260.33,C,No,IB4004.
1260.2,1260.66,D,No,IB4004.
1260.22,1260.34,A,I,IB4004.
1260.33,1260.53,C,", that's",IB4004.
1260.34,1260.75,A,mean,IB4004.
1260.53,1260.7,C,where,IB4004.
1260.66,1262.82,D,no,IB4004.
1260.7,1261.96,C,we're gonna put the lounge .,IB4004.
1262.82,1263.05,D,. That,IB4004.
1262.93,1263.23,B,No,IB4004.
1263.05,1263.23,D,could,IB4004.
1263.23,1263.23,B,.,IB4004.
1263.23,1265.87,D,take one one positions in the,IB4004.
1265.49,1266.09,B,Let's put,IB4004.
1265.87,1266.26,D,in the lo,IB4004.
1266.09,1266.4,B,m,IB4004.
1266.26,1266.64,D,in the,IB4004.
1266.4,1268.47,B,Maria or Yalina in the in the in this place .,IB4004.
1269.44,1279.05,A,"Yeah , I think okay , so we need what , two , three positions and one new person arriving , X_ or something like that .",IB4004.
1279.27,1279.63,D,Ah okay,IB4004.
1279.43,1279.83,C,Well for,IB4004.
1279.63,1281.29,D,", that that's an idea . if if",IB4004.
1281.17,1281.83,A,Okay,IB4004.
1281.29,1282.14,D,if if you forget,IB4004.
1281.83,1281.83,A,.,IB4004.
1282.14,1283.72,D,about the lounge,IB4004.
1283.21,1283.62,A,Mm-hmm .,IB4004.
1283.72,1289.41,D,. What you could do is to move either Mari Maria or Yalina in the in the mm what is currently the lounge,IB4004.
1288.77,1289.23,A,Mm-hmm .,IB4004.
1289.41,1302.38,D,. That means that we have one person there with one free position . We have one free position in the in the room that Maria or Yalina is coming from and one free position over there,IB4004.
1302.13,1302.51,A,Mm-hmm,IB4004.
1302.38,1302.51,D,. So,IB4004.
1302.51,1302.51,A,.,IB4004.
1302.51,1306.64,D,we have three position distributed over the rooms where we can accommodate,IB4004.
1306.14,1307.41,A,And and where is the lounge ?,IB4004.
1307.77,1308.26,D,No lounge,IB4004.
1308.0,1308.53,B,No lounge,IB4004.
1308.26,1308.26,D,.,IB4004.
1308.48,1308.68,C,No,IB4004.
1308.53,1308.53,B,.,IB4004.
1308.68,1309.01,C,no,IB4004.
1308.72,1309.49,A,No okay,IB4004.
1309.01,1309.67,C,"no no , we",IB4004.
1309.49,1309.76,A,", no",IB4004.
1309.67,1309.88,C,we,IB4004.
1309.76,1310.28,A,way,IB4004.
1309.88,1310.32,C,have to,IB4004.
1310.28,1310.96,A,. I'll I'll have,IB4004.
1310.92,1311.28,D,Louge,IB4004.
1310.96,1311.48,A,my head,IB4004.
1311.28,1311.28,D,.,IB4004.
1311.48,1313.26,A,cut off if we don't have a lounge,IB4004.
1312.89,1313.23,D,You take,IB4004.
1313.13,1313.52,C,Yeah,IB4004.
1313.23,1313.32,D,the,IB4004.
1313.26,1313.66,A,. So,IB4004.
1313.32,1313.95,D,furniture,IB4004.
1313.52,1313.78,C,yeah,IB4004.
1313.66,1313.94,A,uh,IB4004.
1313.78,1314.19,C,yeah,IB4004.
1313.95,1314.22,D,of the,IB4004.
1314.19,1314.19,C,.,IB4004.
1314.22,1316.04,D,lounge and you put it in the corridor .,IB4004.
1316.82,1317.06,A,No,IB4004.
1316.87,1317.55,C,No,IB4004.
1317.06,1317.85,A,no no no,IB4004.
1317.55,1317.9,C,", there's",IB4004.
1317.85,1318.16,A,", let's",IB4004.
1317.9,1319.73,C,no space,IB4004.
1318.16,1320.72,A,do the lounge corner,IB4004.
1319.73,1321.29,C,. The lounge is in the free space,IB4004.
1320.72,1322.05,A,. Okay,IB4004.
1321.29,1321.29,C,.,IB4004.
1322.05,1328.22,A,". At least . I mean otherwise I cannot really defend it , because it it was agreed and we cannot just come back on every every",IB4004.
1328.1,1328.35,C,After,IB4004.
1328.22,1328.71,A,decision,IB4004.
1328.35,1328.71,C,all that,IB4004.
1328.71,1328.82,A,we,IB4004.
1328.71,1328.88,C,we,IB4004.
1328.82,1329.29,A,made,IB4004.
1328.88,1329.41,C,went through,IB4004.
1329.29,1329.29,A,.,IB4004.
1329.41,1331.3,C,to get the budget for it,IB4004.
1331.06,1331.52,A,"Yeah , I",IB4004.
1331.3,1331.73,C,", we really",IB4004.
1331.52,1331.75,A,think,IB4004.
1331.73,1332.07,C,have,IB4004.
1331.75,1332.09,A,so,IB4004.
1331.87,1332.12,D,you,IB4004.
1332.07,1332.32,C,to,IB4004.
1332.09,1332.34,A,", yeah",IB4004.
1332.12,1332.48,D,you will,IB4004.
1332.32,1332.35,C,uh,IB4004.
1332.34,1332.34,A,.,IB4004.
1332.48,1333.82,D,explain to your visitors,IB4004.
1333.57,1333.98,A,Okay,IB4004.
1333.82,1334.38,D,that,IB4004.
1333.98,1333.98,A,.,IB4004.
1334.38,1339.81,D,"unfortunately they have a position in the toilet , because there is a reading room where people have to relax",IB4004.
1339.46,1340.46,A,"Well , let's",IB4004.
1339.81,1339.81,D,.,IB4004.
1340.46,1341.51,A,have the visitors,IB4004.
1341.08,1341.63,C,"No , wait a",IB4004.
1341.51,1342.37,A,first,IB4004.
1341.63,1341.91,C,"minute , yeah .",IB4004.
1342.37,1362.64,A,". Okay , so what we need is a new and two . So I think we can put , what , Maria or Yalina ? I don't want to separate them really , but uh Oh . Mysel , I don't like that office actually . Um so I was thinking to put here",IB4004.
1363.43,1366.41,D,"It could be Nikos , for instance . Could put you can switch .",IB4004.
1366.82,1371.31,C,"No , we are not gonna keep Marianne in a three uh person place uh , just having",IB4004.
1371.04,1371.33,D,But it's,IB4004.
1371.31,1371.7,C,Marianne,IB4004.
1371.33,1372.44,D,a lounge,IB4004.
1371.7,1372.59,C,in the lounge . Yeah,IB4004.
1372.44,1372.44,D,.,IB4004.
1372.59,1372.59,C,.,IB4004.
1373.35,1380.07,A,"Yeah , now . so it's either Y we could put the visitor with you , Martin , but it's probably okay",IB4004.
1379.86,1380.1,D,Yeah but,IB4004.
1380.07,1380.33,A,", let's",IB4004.
1380.1,1380.89,D,then,IB4004.
1380.33,1382.51,A,try le let's try this,IB4004.
1382.39,1382.56,D,Yeah you,IB4004.
1382.51,1382.77,A,. Uh,IB4004.
1382.56,1382.99,D,could,IB4004.
1382.77,1383.04,A,let's,IB4004.
1382.99,1383.08,D,you,IB4004.
1383.04,1383.46,A,try,IB4004.
1383.08,1383.56,D,could,IB4004.
1383.46,1384.04,A,Maria,IB4004.
1383.56,1384.74,D,put me there,IB4004.
1384.04,1385.69,A,here,IB4004.
1384.74,1385.4,D,". I mean , Andrei .",IB4004.
1385.69,1387.52,A,". Oh , you don't mind",IB4004.
1387.46,1387.82,D,Because,IB4004.
1387.52,1387.52,A,?,IB4004.
1387.82,1390.09,D,I will be there half time,IB4004.
1389.33,1389.82,A,Perfect .,IB4004.
1390.09,1392.92,D,", and the visitors probably will not so much complain about",IB4004.
1392.9,1393.12,C,But,IB4004.
1392.92,1393.15,D,phone,IB4004.
1393.12,1393.29,C,wait,IB4004.
1393.15,1393.48,D,calls,IB4004.
1393.29,1393.74,C,a minute,IB4004.
1393.48,1393.48,D,.,IB4004.
1393.74,1398.12,C,", then Andrei has a two person office all for himself",IB4004.
1396.82,1398.46,A,"No no , we'll put a visitor place",IB4004.
1398.12,1398.12,C,.,IB4004.
1398.46,1401.43,A,in there . If you don't mind .,IB4004.
1401.8,1404.03,D,Well there is this full-time person arriving in I,IB4004.
1403.99,1404.14,C,Yeah,IB4004.
1404.03,1404.3,D,I think,IB4004.
1404.14,1404.14,C,.,IB4004.
1404.3,1406.03,D,it's really important to to plan with that,IB4004.
1405.81,1406.04,C,Wha,IB4004.
1406.03,1406.03,D,.,IB4004.
1406.04,1407.62,C,"what's what's her name again , Andrei ?",IB4004.
1407.89,1409.1,A,Uh I think it's Paola .,IB4004.
1409.27,1409.47,C,Paola .,IB4004.
1409.85,1411.31,A,Yeah . Um,IB4004.
1411.17,1411.32,D,would,IB4004.
1411.31,1411.31,A,.,IB4004.
1411.32,1413.01,D,it be possible to have Paola in your office ?,IB4004.
1415.22,1416.36,A,"Yeah , could be .",IB4004.
1417.01,1417.74,D,'Cause that's that's,IB4004.
1417.56,1418.28,A,If,IB4004.
1417.74,1419.94,D,something that we we should be deciding . Either you want,IB4004.
1419.82,1421.27,A,Yeah,IB4004.
1419.94,1421.4,D,to keep me in your office,IB4004.
1421.27,1421.71,A,. Mm-hmm,IB4004.
1421.4,1421.72,D,", which is",IB4004.
1421.71,1421.71,A,.,IB4004.
1421.72,1423.01,D,"alright , and then",IB4004.
1423.0,1423.38,A,No,IB4004.
1423.01,1423.5,D,we have to,IB4004.
1423.38,1423.6,A,", I I",IB4004.
1423.5,1423.89,D,forsee,IB4004.
1423.6,1424.17,A,would prefer,IB4004.
1423.89,1424.42,D,a place,IB4004.
1424.17,1424.51,A,"you , I",IB4004.
1424.42,1424.56,D,for,IB4004.
1424.51,1424.92,A,think,IB4004.
1424.56,1424.95,D,Paola,IB4004.
1424.92,1424.92,A,.,IB4004.
1424.95,1425.89,D,somewhere . I I think,IB4004.
1425.8,1426.61,A,Okay,IB4004.
1425.89,1427.1,D,that's that's not realistic,IB4004.
1426.61,1427.19,A,", let me keep",IB4004.
1427.1,1427.19,D,to,IB4004.
1427.19,1428.22,A,you,IB4004.
1427.19,1430.46,D,have a planning,IB4004.
1427.59,1428.28,C,Okay,IB4004.
1428.22,1428.22,A,.,IB4004.
1428.28,1429.64,C,. Martin goes back to Andrei .,IB4004.
1430.84,1432.78,A,"Okay , we'll put Paola",IB4004.
1432.64,1433.09,D,Why didn,IB4004.
1432.78,1440.15,A,and a visitor here . So Paola is the new person,IB4004.
1439.57,1439.82,D,Yeah .,IB4004.
1440.15,1443.02,A,. And a visitor,IB4004.
1442.93,1443.16,D,That's,IB4004.
1443.02,1443.28,A,", uh",IB4004.
1443.16,1443.52,D,visitor,IB4004.
1443.28,1443.82,A,vis,IB4004.
1443.52,1443.83,D,one,IB4004.
1443.82,1443.97,A,. Is,IB4004.
1443.83,1443.83,D,.,IB4004.
1443.97,1454.02,A,that vis one ? And then we'll we'll still have probably some way to put a second visitor here . Vis two . Oops . Sorry,IB4004.
1453.83,1454.22,D,Mm,IB4004.
1454.02,1454.37,A,", it's not",IB4004.
1454.22,1454.22,D,.,IB4004.
1454.37,1460.46,A,"very nice , but Does this display better ?",IB4004.
1465.62,1466.78,C,Um,IB4004.
1466.46,1466.79,A,I think,IB4004.
1466.78,1467.16,C,Paola,IB4004.
1466.79,1467.38,A,it's,IB4004.
1467.16,1467.79,C,well,IB4004.
1467.38,1467.86,A,not bad,IB4004.
1467.79,1468.14,C,", Paola",IB4004.
1467.86,1467.86,A,.,IB4004.
1468.14,1469.2,C,"being new , I I think it",IB4004.
1469.17,1469.51,A,Yeah,IB4004.
1469.2,1469.68,C,would be better,IB4004.
1469.51,1469.73,A,", don't",IB4004.
1469.68,1469.85,C,to,IB4004.
1469.73,1469.95,A,put,IB4004.
1469.85,1470.04,C,put,IB4004.
1469.95,1470.11,A,her,IB4004.
1470.04,1470.2,C,her,IB4004.
