Start,End,Speaker,Speech,meeting
1097.67,1097.89,D,Hmm,IN1008.
1097.76,1098.17,A,Yes,IN1008.
1097.89,1097.89,D,.,IN1008.
1098.17,1104.88,A,. But I think uh this is two different problems . Uh the filtering must be must be done before .,IN1008.
1105.37,1106.46,C,"Mm-mm . Okay , it",IN1008.
1106.45,1106.59,A,And,IN1008.
1106.46,1106.6,C,was,IN1008.
1106.59,1106.82,A,after,IN1008.
1106.6,1106.86,C,just,IN1008.
1106.82,1107.03,A,that,IN1008.
1106.86,1107.09,C,a,IN1008.
1107.03,1111.32,A,uh if you have uh a cleaned curve and you can uh,IN1008.
1111.16,1111.32,D,Hmm .,IN1008.
1111.32,1111.98,A,just apply,IN1008.
1111.68,1113.33,C,Okay,IN1008.
1111.98,1114.08,A,uh functionally,IN1008.
1113.33,1113.77,C,. Go on .,IN1008.
1114.08,1121.01,A,. And uh the second question was about um uh filtering and uh F_F_T_,IN1008.
1119.88,1120.19,D,Mm-hmm .,IN1008.
1121.01,1123.2,A,"yeah , what you can get from it . Uh",IN1008.
1123.82,1124.2,D,Okay .,IN1008.
1126.5,1128.29,C,And I would add uh,IN1008.
1128.14,1128.48,A,general,IN1008.
1128.29,1128.56,C,one,IN1008.
1128.48,1128.99,A,questions,IN1008.
1128.56,1129.52,C,more,IN1008.
1128.99,1128.99,A,.,IN1008.
1129.52,1137.91,C,. It's about um because what we can uh record is uh sound uh origins . So in po uh so,IN1008.
1137.82,1138.2,A,Okay,IN1008.
1137.91,1138.4,C,no,IN1008.
1138.2,1138.2,A,.,IN1008.
1138.4,1140.11,C,sonic points,IN1008.
1139.93,1140.1,D,Yeah .,IN1008.
1140.11,1144.08,C,. But what we are interested in is people,IN1008.
1143.73,1144.02,D,Yeah .,IN1008.
1144.08,1149.46,C,". So the question is if someone is moving , I'm talking",IN1008.
1149.28,1149.52,D,Hmm,IN1008.
1149.46,1150.49,C,here,IN1008.
1149.52,1149.52,D,.,IN1008.
1150.49,1162.8,C,", I stop talking , I'm going here , I'm talking . How to detect that it's the same people . If we want to uh integrate information to say these people has uh spoken seventy percent of the time in the five last minutes",IN1008.
1162.61,1162.98,D,Okay,IN1008.
1162.8,1163.37,C,. Obviously,IN1008.
1162.98,1162.98,D,.,IN1008.
1163.37,1176.54,C,we need to uh to know that it's the same people . So right now our practical solution is to have one uh microphone close to um every place where people are supposed to sit,IN1008.
1176.43,1176.82,D,Mm-hmm,IN1008.
1176.54,1176.92,C,. So we,IN1008.
1176.82,1176.82,D,.,IN1008.
1176.92,1182.43,C,"can infer that if a sound is coming in this area , it's the same . So kind of trick . But",IN1008.
1182.34,1183.2,A,Mm-hmm,IN1008.
1182.43,1183.61,C,for the beginning,IN1008.
1183.2,1184.04,A,. Uh o,IN1008.
1183.61,1184.16,C,it's enough,IN1008.
1184.04,1184.26,A,yes,IN1008.
1184.16,1184.16,C,.,IN1008.
1184.26,1198.88,A,", I will just add something . Um is there a way to uh to from one uh from one stream",IN1008.
1198.53,1198.73,D,Yeah .,IN1008.
1198.88,1205.96,A,to uh to build two streams that correspond to the the voice of one people and the voice of the second,IN1008.
1205.18,1206.9,D,"Yeah , yeah . Okay",IN1008.
1205.96,1206.23,A,? the,IN1008.
1206.9,1207.87,D,. Separation uh,IN1008.
1207.97,1208.27,A,Yes .,IN1008.
1209.59,1211.79,B,And is possible to do this in real time .,IN1008.
1213.01,1213.29,D,Yeah .,IN1008.
1213.76,1214.34,B,That's uh,IN1008.
1216.65,1233.98,C,"And a last question that is related t uh our last if I not find another one , um About people , if someone is leaving or if someone uh maybe it would be something ev uh",IN1008.
1233.89,1234.17,D,Hmm,IN1008.
1233.98,1234.27,C,quite,IN1008.
1234.17,1234.17,D,.,IN1008.
1234.27,1240.15,C,"complex even for you . If someone is staying here , but is quiet",IN1008.
1239.43,1239.67,D,Mm-hmm .,IN1008.
1240.15,1243.94,C,"or leaving , how can we detect that someone is here but quiet ? Okay .",IN1008.
1245.12,1247.47,D,Well you need a camera,IN1008.
1247.06,1247.87,C,I know,IN1008.
1247.47,1248.02,D,. Obviously,IN1008.
1247.87,1248.15,C,. But,IN1008.
1248.02,1250.98,D,. I,IN1008.
1248.15,1250.63,C,how to integrate the information ? Uh,IN1008.
1250.98,1252.18,D,mean will you have a camera ?,IN1008.
1252.5,1253.22,A,No,IN1008.
1252.89,1253.21,B,No .,IN1008.
1253.22,1254.66,A,. And,IN1008.
1253.27,1254.83,C,Not not yet,IN1008.
1254.66,1254.87,A,it,IN1008.
1254.83,1255.11,C,. Maybe,IN1008.
1254.87,1255.11,A,it this,IN1008.
1255.11,1255.49,C,later,IN1008.
1255.11,1256.33,A,is not uh,IN1008.
1255.49,1255.78,C,on . But,IN1008.
1255.97,1257.26,D,Maybe you can detect breathing .,IN1008.
1258.44,1260.8,C,"Oh , the wait and the sit .",IN1008.
1261.17,1266.69,D,"Yeah . Yeah , that you could do . Or on the table uh there should be well .",IN1008.
1267.18,1267.18,C,.,IN1008.
1267.38,1270.17,B,"Yeah , but what happens if o someone is standing then ?",IN1008.
1270.58,1275.31,C,Or putting his bag on the okay . But it was just to,IN1008.
1275.18,1275.59,D,Okay,IN1008.
1275.31,1275.91,C,it's a question,IN1008.
1275.59,1275.72,D,uh,IN1008.
1275.91,1278.79,C,. I'm not sure we will talk too much about that today .,IN1008.
1279.41,1283.38,A,a sound question . Sound related question .,IN1008.
1283.48,1286.69,D,Okay .,IN1008.
1287.45,1289.97,C,Uh not directly . But it's uh related .,IN1008.
1290.46,1292.56,D,Mm . Well,IN1008.
1292.66,1299.65,C,So in a couple of days we will get this um uh the fire-wire uh box,IN1008.
1299.06,1299.38,D,Okay .,IN1008.
1299.65,1304.79,C,. So we will we have chosen one that has eight uh line up,IN1008.
1304.29,1304.55,D,Mm-hmm .,IN1008.
1304.79,1305.6,C,. So we'll be able,IN1008.
1305.44,1305.64,A,Line,IN1008.
1305.6,1305.7,C,to,IN1008.
1305.64,1305.86,A,in,IN1008.
1305.7,1306.66,C,have,IN1008.
1305.86,1305.86,A,.,IN1008.
1306.66,1316.17,C,"line in , sorry . So we will be able to plug uh up to eight uh microphones with uh jack plugs",IN1008.
1315.46,1315.77,D,Okay .,IN1008.
1316.17,1322.47,C,to exhale air with the possibility of extending with eight more X_L_R_ uh microphone,IN1008.
1322.25,1322.91,D,So you,IN1008.
1322.47,1323.05,C,with another,IN1008.
1322.91,1323.2,D,I think,IN1008.
1323.05,1323.56,C,box,IN1008.
1323.2,1323.64,D,Guillaume said,IN1008.
1323.56,1323.56,C,.,IN1008.
1323.64,1325.68,D,"that's optic , something like that ? Or",IN1008.
1325.53,1325.97,A,Uh,IN1008.
1325.72,1325.93,B,Yeah .,IN1008.
1325.97,1328.16,A,yes . The the communication between the,IN1008.
1328.05,1329.61,D,Okay,IN1008.
1328.16,1329.68,A,the extension and,IN1008.
1329.61,1329.82,D,. So,IN1008.
1329.68,1330.25,A,is,IN1008.
1329.82,1330.41,D,you you need,IN1008.
1330.25,1330.5,A,uh,IN1008.
1330.41,1331.55,D,a different,IN1008.
1330.5,1331.0,A,of the .,IN1008.
1331.55,1334.94,D,"you need a microphone with um a device inside , right ?",IN1008.
1335.45,1337.83,B,"No , no , no . In fact uh",IN1008.
1336.61,1337.14,D,Ho how does it,IN1008.
1337.12,1337.22,A,No,IN1008.
1337.14,1337.55,D,work,IN1008.
1337.22,1338.12,A,", no , no . Uh",IN1008.
1337.55,1337.55,D,?,IN1008.
1337.83,1338.15,B,that's,IN1008.
1338.12,1338.39,A,okay,IN1008.
1338.15,1338.57,B,uh it's,IN1008.
1338.39,1338.39,A,.,IN1008.
1338.57,1340.55,B,"another thing , this optic . Well uh",IN1008.
1340.46,1340.66,C,So,IN1008.
1340.55,1340.7,B,m,IN1008.
1340.66,1340.87,C,we,IN1008.
1340.7,1341.03,B,we have,IN1008.
1340.87,1348.09,C,"ha we have the computer , we have the the main box with the eight line ins",IN1008.
1346.75,1348.34,A,And the fire-wire port,IN1008.
1348.01,1348.35,D,Okay,IN1008.
1348.09,1348.35,C,. And,IN1008.
1348.34,1348.6,A,. And,IN1008.
1348.35,1348.35,D,.,IN1008.
1348.35,1349.27,C,it's fire-wire,IN1008.
1348.6,1349.64,A,there is an extension,IN1008.
1349.27,1349.27,C,.,IN1008.
1349.64,1353.22,A,for this this uh this device,IN1008.
1352.72,1352.97,D,Yeah .,IN1008.
1353.22,1354.1,A,connected to,IN1008.
1354.09,1354.42,C,It,IN1008.
1354.1,1354.65,A,it,IN1008.
1354.42,1355.18,C,is optic,IN1008.
1354.65,1355.57,A,uh with uh,IN1008.
1355.18,1355.18,C,.,IN1008.
1355.57,1356.27,A,optic fibre .,IN1008.
1356.49,1357.04,C,To have,IN1008.
1356.74,1357.02,B,Ye,IN1008.
1357.04,1359.58,C,eight more X_L_R_ if we need it,IN1008.
1359.53,1359.9,D,Okay,IN1008.
1359.58,1359.96,C,. But we,IN1008.
1359.9,1359.9,D,.,IN1008.
1359.96,1362.62,C,are not sure to to buy it now . But we can extend,IN1008.
1362.3,1362.67,D,Mm,IN1008.
1362.62,1362.79,C,it,IN1008.
1362.67,1362.67,D,.,IN1008.
1362.79,1362.79,C,.,IN1008.
1363.12,1366.16,B,"Actually , it's not really an extension to the first box , just",IN1008.
1365.87,1366.37,C,That's uh,IN1008.
1366.16,1368.93,B,an indu industry standard uh,IN1008.
1368.59,1368.81,D,Hmm .,IN1008.
1368.93,1370.88,B,uh protocol between these two uh,IN1008.
1371.29,1374.45,D,"It's another fire-wire or not fire-wire , but um",IN1008.
1374.4,1376.59,B,Well well there's a special protocol to,IN1008.
1376.35,1376.59,D,Okay .,IN1008.
1376.59,1379.38,B,to deliver uh audio signals and uh,IN1008.
1379.33,1380.21,D,But,IN1008.
1379.38,1380.31,B,its path through,IN1008.
1380.21,1381.79,D,concretely,IN1008.
1380.31,1381.44,B,uh o um,IN1008.
1381.79,1384.55,D,you would use that to get higher quality signals ?,IN1008.
1385.31,1387.18,A,Yes,IN1008.
1385.95,1386.53,D,Y that's all .,IN1008.
1387.1,1387.37,B,Well,IN1008.
1387.17,1387.77,C,Yes,IN1008.
1387.18,1387.68,A,. Uh,IN1008.
1387.358,1387.358,D,.,IN1008.
1387.37,1387.74,B,actually,IN1008.
1387.68,1388.09,A,yes,IN1008.
1387.74,1387.99,B,", just",IN1008.
1387.77,1388.02,C,. Well,IN1008.
1387.99,1388.38,B,to have,IN1008.
1388.09,1388.09,A,.,IN1008.
1388.38,1391.16,B,the the ICSLA e uh,IN1008.
1390.75,1390.99,D,Yeah,IN1008.
1390.77,1391.19,C,We are not,IN1008.
1390.99,1390.99,D,.,IN1008.
1391.16,1391.59,B,possibly,IN1008.
1391.19,1391.9,C,sure about,IN1008.
1391.59,1391.93,B,to to,IN1008.
1391.9,1392.18,C,what,IN1008.
1391.93,1392.25,B,branch,IN1008.
1392.18,1392.39,C,kind,IN1008.
1392.25,1392.88,B,ICSLA,IN1008.
1392.39,1393.02,C,of microphone,IN1008.
1392.88,1392.88,B,.,IN1008.
1393.02,1394.61,C,we should use,IN1008.
1393.81,1394.76,D,"Ah okay , okay",IN1008.
1394.61,1394.91,C,. So,IN1008.
1394.76,1394.76,D,.,IN1008.
1394.91,1400.39,C,we wanted to uh that's a first thing . So we wanted to have open possibilities . And secondly,IN1008.
1399.7,1399.82,D,Yeah .,IN1008.
1400.39,1413.52,C,", maybe we will use this box , you know , to get uh data . I don't know if in another experiment , maybe in another project , if we want to have comments of different people around the table or o elsewhere",IN1008.
1413.32,1413.49,D,Yeah .,IN1008.
1413.52,1419.48,C,. Uh getting uh having the possibility of using X_L_R_ microphone could be uh uh could be neat,IN1008.
1419.35,1419.85,D,Hmm,IN1008.
1419.48,1420.13,C,. So,IN1008.
1419.85,1419.85,D,.,IN1008.
1420.13,1420.49,C,everything,IN1008.
1420.33,1420.56,A,Be,IN1008.
1420.49,1420.59,C,is,IN1008.
1420.56,1420.81,A,because,IN1008.
1420.59,1421.0,C,open,IN1008.
1420.81,1421.22,A,for now,IN1008.
1421.0,1421.0,C,.,IN1008.
1421.22,1432.71,A,uh I'm just sampling the sound that uh eight thousand . So uh just uh something very very rel I could uh even uh go to lower,IN1008.
1432.6,1432.91,D,Okay,IN1008.
1432.71,1433.42,A,. But uh,IN1008.
1432.91,1432.91,D,.,IN1008.
1433.42,1438.36,A,"this is just to get the the s the noise , the sound level",IN1008.
1438.15,1438.54,D,And how,IN1008.
1438.36,1439.45,A,. But uh if I want to,IN1008.
1439.39,1439.65,D,Hmm,IN1008.
1439.45,1439.86,A,record,IN1008.
1439.65,1439.65,D,.,IN1008.
1439.86,1445.49,A,the conversation with uh uh a processing,IN1008.
1445.0,1445.55,D,Hmm,IN1008.
1445.49,1445.8,A,after,IN1008.
1445.55,1446.01,D,. You mean,IN1008.
1445.8,1445.86,A,th,IN1008.
1446.01,1448.53,D,you meant eight kilo uh sampling frequency ?,IN1008.
1448.8,1455.18,A,"Yes , to to have a better sound quality . Uh perhaps it's better to have a X_ array , yeah",IN1008.
1454.88,1455.1,D,Yeah .,IN1008.
1455.18,1455.9,A,. Something like that .,IN1008.
1456.65,1461.63,D,Uh we use sixteen . So that's eight kilo band-width . Sixteen,IN1008.
1461.53,1461.97,A,Yes,IN1008.
1461.63,1462.13,D,kilo,IN1008.
1461.97,1461.97,A,.,IN1008.
1462.13,1465.97,D,uh sampling frequency . It it's not bad . Uh,IN1008.
1465.478,1465.478,A,.,IN1008.
1465.97,1466.68,D,it's quite decent .,IN1008.
1466.9,1467.19,A,Okay .,IN1008.
1467.97,1478.71,D,Um Mm f before answering the questions uh th there's also a point of uh precision of localization if you use an array,IN1008.
1477.88,1478.22,A,Mm-hmm .,IN1008.
1478.71,1484.46,D,. So if you use higher frequencies you can get more precise localization,IN1008.
1483.65,1486.12,A,"Sure , sure",IN1008.
1484.46,1485.74,D,. But maybe you don't need it .,IN1008.
1486.12,1491.61,A,. But uh what is the the gain ? In terms of uh position ?,IN1008.
1492.82,1495.15,D,Uh that I can't answer directly .,IN1008.
1495.96,1498.37,A,Uh uh uh centimetres or uh more ?,IN1008.
1499.21,1501.94,D,"Uh it depends on your set-up , you know . Um",IN1008.
1501.39,1501.65,A,Okay .,IN1008.
1501.94,1503.67,D,you have to test basically .,IN1008.
1504.7,1511.39,A,M uh what you get is uh the real position or uh just uh the angle at which the the sound comes ?,IN1008.
1511.55,1517.06,D,Um Y you get uh the angle,IN1008.
1516.71,1516.91,A,Mm-hmm .,IN1008.
1517.06,1522.07,D,. The most precise one is the asymmet in the horizontal plane,IN1008.
1520.73,1520.98,A,Mm-hmm .,IN1008.
1522.07,1528.56,D,. Then you also get elevation . But it's not very precise . It's more of an indication . And radius is very bad .,IN1008.
1529.05,1529.35,A,Okay .,IN1008.
1530.22,1532.48,D,If you use a planar geometry like this one .,IN1008.
1533.39,1533.93,A,"Yes , sure .",IN1008.
1534.21,1542.2,D,Yeah . Um you can use multiple ones and do some um um triangulation,IN1008.
1542.04,1543.37,A,Yes,IN1008.
1542.2,1542.2,D,.,IN1008.
1543.2,1543.33,B,Hmm .,IN1008.
1543.37,1549.08,A,. Uh because uh there there is just um four microphones that are,IN1008.
1548.34,1549.63,D,"Eight , eight",IN1008.
1549.08,1549.42,A,eight .,IN1008.
1549.63,1551.41,D,. These are only screws,IN1008.
1551.19,1551.45,A,Okay,IN1008.
1551.41,1551.96,D,. Microphones,IN1008.
1551.45,1552.13,A,", yes . Okay",IN1008.
1551.96,1552.43,D,are,IN1008.
1552.13,1552.57,A,", but there",IN1008.
1552.43,1552.67,D,on,IN1008.
1552.57,1552.74,A,are,IN1008.
1552.67,1554.55,D,bottom,IN1008.
1552.74,1555.21,A,in uh in a plan,IN1008.
1554.55,1555.19,D,". Yeah , yeah .",IN1008.
1555.21,1561.2,A,. Okay . Because uh at at T_P_F_N_ there is a lab that is uh has done almost the same thing,IN1008.
1560.88,1561.15,D,Mm-hmm .,IN1008.
1561.2,1571.01,A,". But they have uh eight microphone that are uh at uh yes , the eight um the eight uh uh cor corner of uh",IN1008.
1570.97,1571.03,D,A,IN1008.
1571.01,1571.12,A,a,IN1008.
1571.03,1571.63,D,cube,IN1008.
1571.12,1571.78,A,cube,IN1008.
1571.63,1572.01,D,? Okay,IN1008.
1571.78,1572.08,A,", yes",IN1008.
1572.01,1572.01,D,.,IN1008.
1572.08,1572.08,A,.,IN1008.
1573.51,1582.1,D,"Yeah , then you might get uh better direction in elevation . But I'm not sure it's really relevant",IN1008.
1581.71,1582.27,C,"No , we are not",IN1008.
1582.1,1583.32,D,. Um,IN1008.
1582.27,1582.44,C,very,IN1008.
1582.28,1582.47,A,The,IN1008.
1582.44,1582.92,C,interested,IN1008.
1582.47,1582.95,A,elevation,IN1008.
1582.92,1583.12,C,in,IN1008.
1582.95,1583.89,A,", no",IN1008.
1583.12,1583.12,C,.,IN1008.
1583.32,1583.87,D,no,IN1008.
1583.34,1583.73,B,No .,IN1008.
1583.87,1584.54,D,. So,IN1008.
1583.89,1590.95,A,". But uh what is could be relevant , it's not uh almost it's not always the case with the the um",IN1008.
1591.36,1592.91,D,Uh if people move forward,IN1008.
1592.89,1593.51,A,Yes,IN1008.
1592.91,1593.14,D,", yeah .",IN1008.
1593.51,1597.2,A,", the the position , the the radius of the",IN1008.
1597.37,1599.03,D,"Ah , the radius",IN1008.
1598.82,1599.48,A,Yes,IN1008.
1599.03,1599.62,D,? Th then,IN1008.
1599.48,1599.81,A,", it could",IN1008.
1599.62,1599.82,D,the r,IN1008.
1599.81,1600.07,A,be,IN1008.
1599.82,1600.38,D,the problem,IN1008.
1600.07,1600.07,A,.,IN1008.
1600.38,1605.55,D,"is not the geometry , it's the um I you need more than one basically .",IN1008.
1606.14,1606.84,A,"Yes , okay .",IN1008.
1607.3,1609.01,D,With one you will only get direction .,IN1008.
1609.69,1610.62,C,More than one,IN1008.
1610.74,1612.57,D,Microphone array,IN1008.
1612.55,1612.77,A,Yes,IN1008.
1612.57,1613.69,D,. So,IN1008.
1612.77,1614.26,A,. Because um,IN1008.
1613.44,1613.79,B,Uh-huh .,IN1008.
1614.26,1620.93,A,because i the um the distance between the the microphone is too uh,IN1008.
1619.26,1619.98,C,Mm-mm mm-mm,IN1008.
1619.76,1619.93,D,Mm .,IN1008.
1619.98,1619.98,C,.,IN1008.
1620.93,1621.81,A,is too low to,IN1008.
1621.78,1622.3,C,Okay,IN1008.
1621.88,1622.64,B,Well,IN1008.
1622.3,1622.3,C,.,IN1008.
1622.64,1626.35,B,uh so you say this one already works to uh to tell the the,IN1008.
1626.21,1627.05,D,Direction,IN1008.
1626.35,1627.39,B,direction,IN1008.
1627.05,1627.23,D,", yeah .",IN1008.
1627.39,1634.13,B,. Um would it also work if you placed uh the microphones at at the border of the table,IN1008.
1633.68,1634.37,D,Um,IN1008.
1634.13,1636.94,B,"? You see , now you you have it quite central",IN1008.
1636.49,1636.78,D,Yeah .,IN1008.
1636.94,1642.56,B,. And uh what happens if if you put them here on around the table ? Would it work as well ? Or,IN1008.
1642.9,1647.16,D,"It's a different option , yeah . Um",IN1008.
1645.85,1647.62,B,You just didn't try ? Or,IN1008.
1647.16,1652.47,D,we haven't tried that because we are not going to have the special kind of table,IN1008.
1652.17,1652.49,B,Mm-hmm,IN1008.
1652.31,1652.45,A,Mm-hmm .,IN1008.
1652.47,1653.23,D,. More,IN1008.
1652.49,1652.49,B,.,IN1008.
1653.23,1659.22,D,"uh this is not a good example but we have like a box , just bring the box and put it",IN1008.
1658.96,1659.27,B,Yeah,IN1008.
1659.22,1659.36,D,. So,IN1008.
1659.27,1659.27,B,.,IN1008.
1659.36,1662.7,D,it uh we could not consider that,IN1008.
1662.57,1662.73,B,Yeah,IN1008.
1662.7,1662.85,D,. But,IN1008.
1662.73,1662.98,B,", it is",IN1008.
1662.85,1663.28,D,in your,IN1008.
1662.98,1663.35,B,clear,IN1008.
1663.28,1663.6,D,case,IN1008.
1663.35,1663.67,B,", this",IN1008.
1663.6,1663.76,D,it,IN1008.
1663.67,1663.67,B,.,IN1008.
1663.76,1668.82,D,"could be interesting , yeah . Unless people put something on the microphone",IN1008.
1667.9,1668.37,A,"Yes , sure .",IN1008.
1668.82,1670.3,D,. But um,IN1008.
1670.53,1674.32,C,They won't have nice light uh lighting on in front of them .,IN1008.
1675.88,1676.2,D,Yeah,IN1008.
1675.97,1676.52,A,Yes,IN1008.
1676.14,1676.52,C,they,IN1008.
1676.16,1676.41,B,No,IN1008.
1676.2,1676.2,D,.,IN1008.
1676.41,1676.41,B,.,IN1008.
1676.52,1676.72,C,would,IN1008.
1676.52,1676.89,A,", but I",IN1008.
1676.72,1677.39,C,maybe,IN1008.
1676.89,1678.12,A,think the,IN1008.
1677.39,1677.75,C,careful .,IN1008.
1678.12,1686.29,A,the most relevant part is the um the other uh the hardware that synchronize the microphones and that .,IN1008.
1686.46,1687.95,D,Right . But,IN1008.
1687.73,1687.93,C,But,IN1008.
1687.95,1693.28,D,that I'm I think after the meeting we can go and talk to Olivier about that,IN1008.
1692.35,1692.67,C,Okay .,IN1008.
1692.87,1693.16,A,Yes,IN1008.
1693.09,1693.63,B,Mm-hmm,IN1008.
1693.16,1693.16,A,.,IN1008.
1693.28,1693.69,D,. I'm not the,IN1008.
1693.63,1693.63,B,.,IN1008.
1693.69,1695.25,D,person for hardware .,IN1008.
1695.61,1695.8,B,No .,IN1008.
1695.85,1699.33,C,So maybe w uh you could present a different work uh,IN1008.
1699.12,1699.4,D,Yeah,IN1008.
1699.33,1699.5,C,you,IN1008.
1699.4,1699.4,D,.,IN1008.
1699.5,1702.59,C,have done . And uh I don't know how they are .,IN1008.
1703.13,1707.15,D,"Yeah , I'll t I'll try to present uh I guess it corresponds to your questions .",IN1008.
1708.63,1710.88,C,"So you told us it was different pieces , more",IN1008.
1710.71,1710.98,D,Yeah,IN1008.
1710.88,1711.18,C,than,IN1008.
1710.98,1710.98,D,.,IN1008.
1711.18,1712.69,C,one integrated device,IN1008.
1712.41,1712.97,D,So the,IN1008.
1712.69,1712.69,C,.,IN1008.
1712.97,1722.91,D,the lowest layer would be the first two questions . Um you asked about how to detect um activity . Currently,IN1008.
1722.55,1722.84,A,Yes .,IN1008.
1722.91,1725.78,D,"you're thresholding the t maximum of your wave-form , right .",IN1008.
1726.36,1729.31,A,Mm not maximum . The the average on the,IN1008.
1729.13,1729.37,D,Ah,IN1008.
1729.14,1729.47,C,Oh,IN1008.
1729.31,1729.39,A,on,IN1008.
1729.37,1730.04,D,", ah",IN1008.
1729.39,1729.52,A,the,IN1008.
1729.47,1729.53,C,uh,IN1008.
1729.52,1729.91,A,packets .,IN1008.
1730.04,1733.09,D,. Okay . And you're looking for a peak .,IN1008.
1734.03,1735.49,A,"Uh yes , the",IN1008.
1735.26,1735.45,D,Yeah .,IN1008.
1735.49,1740.47,A,the I take the the b I g when I go up to the the curve uh,IN1008.
1740.21,1740.38,D,Yeah .,IN1008.
1740.47,1743.69,A,I'm uh on the at the local maximum,IN1008.
1743.28,1743.52,D,Yeah .,IN1008.
1743.69,1746.79,A,. I take it . Then the next uh,IN1008.
1746.63,1747.0,D,Hmm,IN1008.
1746.79,1747.16,A,local,IN1008.
1747.0,1747.0,D,.,IN1008.
1747.16,1751.13,A,minimum and uh taking this uh,IN1008.
1750.24,1750.71,D,Okay .,IN1008.
1751.13,1751.33,C,What,IN1008.
1751.13,1751.35,A,this,IN1008.
1751.33,1751.5,C,would,IN1008.
1751.35,1752.42,A,range,IN1008.
1751.5,1752.6,C,be the d difference,IN1008.
1752.42,1752.68,A,", doing",IN1008.
1752.6,1752.88,C,between,IN1008.
1752.68,1753.1,A,average,IN1008.
1752.88,1753.51,C,detecting,IN1008.
1753.1,1753.38,A,on it .,IN1008.
1753.51,1755.52,C,the average or detecting the maximum ?,IN1008.
1756.51,1757.33,D,Uh,IN1008.
1757.31,1759.4,A,Yes . Difference,IN1008.
1758.98,1759.61,C,What what,IN1008.
1759.4,1759.4,A,.,IN1008.
1759.61,1761.48,C,would be the difference ? What is the,IN1008.
1761.47,1762.14,A,Difference,IN1008.
1761.48,1761.88,C,difference ?,IN1008.
1762.14,1764.43,A,is uh is that if I just uh,IN1008.
1764.59,1766.06,C,It's a kind of filtering already ?,IN1008.
1766.44,1767.44,D,Yeah,IN1008.
1766.54,1767.39,A,Mm yes .,IN1008.
1767.44,1774.38,D,". Yeah . And your second question uh was about F_F_T_ , what can be done with F_F_T_",IN1008.
1773.11,1773.37,A,Yes .,IN1008.
1774.38,1785.49,D,. So um the approach we're taking here is to answer both questions the same time . We use F_F_T_ to do detection . We don't,IN1008.
1785.37,1785.69,A,Okay,IN1008.
1785.49,1785.87,D,use,IN1008.
1785.69,1785.69,A,.,IN1008.
1785.87,1789.27,D,"the wave-form , the raw wave-form . So",IN1008.
1789.04,1790.25,A,A,IN1008.
1789.27,1789.92,D,um,IN1008.
1790.25,1792.81,A,you have uh you have fifteen implementations . Uh,IN1008.
1793.32,1798.02,D,We split um we split the signal in small frames,IN1008.
1797.98,1798.36,A,Yes,IN1008.
1798.02,1798.74,D,", like sixteen",IN1008.
1798.36,1798.36,A,.,IN1008.
1798.74,1800.71,D,millisecond,IN1008.
1800.15,1801.66,C,Sixty,IN1008.
1800.19,1800.5,A,Okay .,IN1008.
1800.71,1801.43,D,. Sixteen .,IN1008.
1801.66,1801.97,C,? Okay,IN1008.
1801.78,1802.25,A,Sixteen,IN1008.
1801.97,1801.97,C,.,IN1008.
1802.25,1802.25,A,.,IN1008.
1803.07,1810.38,D,"Um each frame is taking thirty two millisecond of signal , just to give an idea . And",IN1008.
1809.99,1810.23,C,again .,IN1008.
1810.38,1812.93,D,"there is a one frame every sixteen millisecond , and they",IN1008.
1812.9,1813.18,C,Uh-huh,IN1008.
1812.93,1813.79,D,overlap,IN1008.
1813.18,1813.18,C,.,IN1008.
1813.79,1814.83,D,of fifty percent .,IN1008.
1815.48,1815.89,C,Okay .,IN1008.
1817.67,1818.45,D,Um,IN1008.
1818.78,1821.82,C,So it's thirty two millisecond frames,IN1008.
1821.61,1822.74,D,Yeah,IN1008.
1821.82,1822.63,C,taken each,IN1008.
1822.74,1829.6,D,. Each sixteen millisecond . Well th these are details . It's just to give,IN1008.
1829.06,1830.82,C,An idea,IN1008.
1829.6,1831.17,D,an idea,IN1008.
1830.82,1831.6,C,. So something,IN1008.
1831.17,1831.8,D,. Um,IN1008.
1831.6,1834.31,C,like that . So why are you overlapping ?,IN1008.
1836.51,1838.0,D,Well it's uh the,IN1008.
1837.76,1838.02,C,I have,IN1008.
1838.0,1838.35,D,the,IN1008.
1838.02,1838.44,C,a rough,IN1008.
1838.35,1838.38,D,c,IN1008.
1838.44,1840.23,C,idea . But uh,IN1008.
1840.11,1840.85,D,Because,IN1008.
1840.23,1841.35,C,what is the main interest,IN1008.
1840.85,1841.53,D,usually when,IN1008.
1841.35,1841.35,C,?,IN1008.
1841.53,1847.99,D,"you do F_F_T_ , y if I'm getting into details , but you you apply um a window",IN1008.
1847.36,1847.76,C,Mm-hmm .,IN1008.
1847.99,1851.87,D,to avoid effect . So the beginning and the end,IN1008.
1851.18,1852.0,C,"Yeah , and it's",IN1008.
1851.87,1852.8,D,it,IN1008.
1852.0,1852.84,C,kind of crappy,IN1008.
1852.8,1852.91,D,it,IN1008.
1852.84,1852.84,C,.,IN1008.
1852.91,1855.55,D,"i it's not crappy , it's just not very much rep",IN1008.
1855.12,1856.6,C,Precise,IN1008.
1855.55,1856.88,D,represented because,IN1008.
1856.6,1858.31,C,. Okay,IN1008.
1856.88,1858.87,D,you apply um,IN1008.
1858.31,1858.7,C,. Okay .,IN1008.
