Start,End,Speaker,Speech,meeting
661.0,667.97,D,experiment with this . But maybe you some more results oh it's Hemant who has the results on tandem I,IN1007.
667.95,668.29,C,Okay,IN1007.
667.97,668.29,D,guess,IN1007.
668.29,668.29,C,.,IN1007.
668.29,670.09,D,", no",IN1007.
668.61,670.82,A,He used to have before he lost all,IN1007.
670.09,672.64,D,"? Yeah , yeah",IN1007.
670.82,674.58,A,the data,IN1007.
672.43,673.07,C,It's alright,IN1007.
672.64,673.9,D,. Right,IN1007.
673.07,673.07,C,.,IN1007.
673.9,674.68,D,. Yeah . But,IN1007.
674.58,674.74,A,. But,IN1007.
674.68,674.8,D,uh,IN1007.
674.74,674.92,A,he,IN1007.
674.8,675.18,D,I think,IN1007.
674.92,675.25,A,will have,IN1007.
675.18,676.33,D,the,IN1007.
675.25,676.85,A,it again,IN1007.
675.96,676.36,B,We shouldn't,IN1007.
676.33,676.58,D,uh,IN1007.
676.36,677.51,B,smile,IN1007.
676.58,676.89,D,I think,IN1007.
676.85,676.85,A,.,IN1007.
676.89,677.81,D,the most important,IN1007.
677.51,677.51,B,.,IN1007.
677.81,680.24,D,results are already in the thesis he's writing,IN1007.
680.046,680.78,A,. Yeah,IN1007.
680.24,680.87,D,. So,IN1007.
680.78,680.78,A,.,IN1007.
680.87,689.7,D,so is there some somewhere . So this is tandem . Uh then uh then what ? And then there is the F_D_L_P_ . Then we can,IN1007.
689.52,690.25,C,Yeah,IN1007.
689.7,690.73,D,talk more about,IN1007.
690.25,691.02,C,". Yeah , that's",IN1007.
690.73,690.73,D,.,IN1007.
691.02,691.14,C,ri,IN1007.
693.87,697.01,D,Which is which I have more experiments,IN1007.
696.98,697.35,C,Yeah,IN1007.
697.01,697.93,D,on,IN1007.
697.35,697.35,C,.,IN1007.
697.93,702.18,D,. Also this warping and compressions and all these things,IN1007.
701.42,701.82,B,Right .,IN1007.
702.01,702.86,C,So,IN1007.
702.18,702.3,D,. So,IN1007.
702.86,705.13,C,compression basically you are looking at I,IN1007.
705.09,705.73,B,Yeah,IN1007.
705.13,705.71,C,"guess , yeah .",IN1007.
705.73,709.57,B,". Yeah , but I'm using that for different different reason , right . So",IN1007.
709.44,710.65,C,Mm-hmm,IN1007.
709.57,711.74,B,it's uh speech coding . So,IN1007.
710.65,710.96,C,. Coding .,IN1007.
711.74,718.22,B,uh what is the task is usual just take the speech of course somehow to encode it into,IN1007.
718.13,718.13,C,.,IN1007.
718.22,719.21,B,as,IN1007.
718.66,719.0,C,Yeah .,IN1007.
719.21,726.24,B,as small number of beat as possible and with a reasonable quality of course . And again to e uh decode it,IN1007.
725.76,726.15,C,Okay .,IN1007.
726.24,728.06,B,. And I'm using F_D_L_P_,IN1007.
728.03,728.41,C,Uh-huh,IN1007.
728.06,729.17,B,for that,IN1007.
728.41,728.41,C,.,IN1007.
729.17,732.52,B,", still playing with uh more less one second long segments",IN1007.
732.44,732.79,C,Uh-huh,IN1007.
732.52,733.16,B,. So,IN1007.
732.79,732.79,C,.,IN1007.
733.16,737.27,B,just dividing the speech into one s one second frames,IN1007.
736.76,738.39,C,Okay,IN1007.
737.27,738.68,B,doing D_C_T_,IN1007.
738.39,738.75,C,. Uh-huh,IN1007.
738.68,738.82,B,. It's,IN1007.
738.75,738.75,C,.,IN1007.
738.82,745.14,B,just the standard wor of work . And then doing some compression and,IN1007.
745.12,745.22,D,Well,IN1007.
745.14,745.98,B,computation,IN1007.
745.22,746.05,D,it's bil still,IN1007.
745.98,747.24,B,of,IN1007.
746.05,746.81,D,"sub-bands , no ?",IN1007.
747.24,751.23,B,"yeah , yeah yeah , sh oh , yeah . But you are doing the same , no",IN1007.
750.59,751.43,D,Well yeah,IN1007.
751.23,751.44,B,? Yeah,IN1007.
751.43,751.55,D,. But,IN1007.
751.44,753.0,B,b,IN1007.
751.55,753.06,D,that you just didn't talk about,IN1007.
753.0,753.12,B,yeah,IN1007.
753.06,753.31,D,any,IN1007.
753.12,753.31,B,yeah,IN1007.
753.31,753.68,D,sub-band,IN1007.
753.31,753.72,B,you take the,IN1007.
753.68,753.77,D,so,IN1007.
753.72,753.81,B,the,IN1007.
753.77,754.18,D,far,IN1007.
753.81,754.31,B,D_C_T_,IN1007.
754.18,754.18,D,.,IN1007.
754.31,754.5,B,and,IN1007.
754.44,754.72,C,Okay,IN1007.
754.5,754.76,B,you just,IN1007.
754.72,754.72,C,.,IN1007.
754.76,757.12,B,"divide it into several sub-bands , frequency",IN1007.
756.73,757.15,C,Mm-hmm,IN1007.
757.12,757.92,B,bands,IN1007.
757.15,757.15,C,.,IN1007.
757.92,759.55,B,with a different uh,IN1007.
759.8,763.61,D,"And by the way , you don't do the overlap on the sub-bands , no",IN1007.
763.56,763.72,C,No,IN1007.
763.58,763.74,B,I,IN1007.
763.61,763.86,D,? Or,IN1007.
763.72,763.91,C,", that's",IN1007.
763.74,764.54,B,d,IN1007.
763.86,764.07,D,you,IN1007.
763.91,764.56,C,for compression,IN1007.
764.07,765.43,D,do,IN1007.
764.54,764.62,B,I,IN1007.
764.56,764.56,C,.,IN1007.
764.62,765.45,B,do,IN1007.
765.43,765.54,D,? Yeah,IN1007.
765.45,765.58,B,. You,IN1007.
765.54,765.73,D,", but",IN1007.
765.58,765.77,B,mean,IN1007.
765.73,767.8,D,you don't do the overlap on the time domain ? You,IN1007.
767.78,767.95,B,No,IN1007.
767.8,768.19,D,said,IN1007.
767.95,768.3,B,", no , no",IN1007.
768.19,768.6,D,somethi,IN1007.
768.3,768.74,B,. No,IN1007.
768.6,769.4,D,yeah,IN1007.
768.74,769.14,B,. I don't do .,IN1007.
769.4,769.87,D,. Okay,IN1007.
769.83,769.89,C,I,IN1007.
769.87,770.03,D,", so",IN1007.
769.89,770.11,C,don't,IN1007.
770.03,770.23,D,that's,IN1007.
770.11,770.34,C,need,IN1007.
770.23,770.36,D,the,IN1007.
770.34,770.7,C,for,IN1007.
770.36,771.11,D,difference,IN1007.
770.7,771.49,C,for compression,IN1007.
771.11,771.11,D,.,IN1007.
771.49,772.33,C,you basically don't,IN1007.
772.16,772.5,B,"Yeah , just",IN1007.
772.33,773.06,C,need,IN1007.
772.5,773.07,B,one second,IN1007.
773.06,773.22,C,the,IN1007.
773.07,773.3,B,with,IN1007.
773.22,773.22,C,.,IN1007.
773.3,780.28,B,without overlapping . But in frequency domain there is a overlap . Because you can choose which filters you want,IN1007.
780.14,780.48,C,Yeah,IN1007.
780.28,780.49,B,", more",IN1007.
780.48,780.48,C,.,IN1007.
780.49,787.76,B,"less , or just trajectories of those bands . So there is overlapping . I'm using those Gaussian filters or",IN1007.
787.47,787.82,D,Hmm,IN1007.
787.76,789.1,B,classical,IN1007.
787.82,787.82,D,.,IN1007.
789.1,791.65,B,those those TRAPet trapezoidal,IN1007.
791.56,791.9,C,Mm-hmm,IN1007.
791.65,791.9,B,like,IN1007.
791.9,791.9,C,.,IN1007.
791.9,793.72,B,in uh M_F_C_C_s,IN1007.
793.63,794.73,C,Mm-hmm,IN1007.
793.72,794.8,B,", right",IN1007.
794.73,794.95,C,. And,IN1007.
794.8,795.04,B,. And,IN1007.
794.95,795.84,C,P_L_P_,IN1007.
795.04,795.89,B,then processing,IN1007.
795.44,795.95,D,P_L_P_s,IN1007.
795.84,795.84,C,.,IN1007.
795.89,796.24,B,each,IN1007.
795.95,795.95,D,.,IN1007.
796.24,799.21,B,"f yeah , P_L_P_s",IN1007.
797.63,798.9,D,M_F_C_C_ or triangles,IN1007.
798.49,798.96,C,Triangle,IN1007.
798.9,798.9,D,?,IN1007.
798.96,799.63,C,. Uh,IN1007.
799.21,799.77,B,". Okay , tr",IN1007.
799.63,799.85,C,yeah,IN1007.
799.77,800.52,B,triangulars,IN1007.
799.85,799.85,C,.,IN1007.
800.52,802.65,B,. That one . Then I'm doing s,IN1007.
802.24,802.61,D,Okay .,IN1007.
802.65,806.69,B,doing uh independent processing of each frequency band,IN1007.
805.87,806.23,C,Mm-hmm .,IN1007.
806.69,809.25,B,. So I'm computing that Hilbert envelope,IN1007.
809.0,809.34,C,Okay,IN1007.
809.25,809.43,B,", which",IN1007.
809.34,809.34,C,.,IN1007.
809.43,811.88,B,is just the envelope of some,IN1007.
811.27,812.02,C,The speech signal,IN1007.
811.88,812.25,B,temporal,IN1007.
812.02,812.26,C,", yeah",IN1007.
812.25,813.64,B,trajectory,IN1007.
812.26,812.26,C,.,IN1007.
813.64,822.47,B,". And more or less you can divide this into a Hilbert envelope , Hilb Hilbert carrier . We use something like L_P_ , a linear prediction envelope",IN1007.
822.3,822.62,C,Mm-hmm,IN1007.
822.47,823.04,B,. Auto-regressive,IN1007.
822.62,822.62,C,.,IN1007.
823.04,825.46,B,model and excitation signal,IN1007.
825.33,825.66,C,Mm-hmm,IN1007.
825.46,825.46,B,.,IN1007.
825.66,825.66,C,.,IN1007.
826.04,831.15,B,"Yeah , so those are two parts or items you need somehow to encode if you",IN1007.
831.05,831.54,C,Okay,IN1007.
831.15,831.56,B,want,IN1007.
831.54,831.54,C,.,IN1007.
831.56,834.29,B,again to get original speech or,IN1007.
833.84,835.34,C,Mm-hmm,IN1007.
834.29,836.23,B,reasonable quality,IN1007.
835.34,835.62,C,. Mm-hmm .,IN1007.
836.23,844.22,B,". And yeah , there is some compression factor , which is again when you're computing that auto-regressive model",IN1007.
843.11,843.44,C,Mm-hmm .,IN1007.
844.22,857.25,B,"from F_D_L_P_ . You can compress the spectrum somehow in in such a way that you rather um preserve those even also those dips , not only peaks",IN1007.
857.06,857.41,C,Mm-hmm,IN1007.
857.25,857.71,B,in,IN1007.
857.41,857.41,C,.,IN1007.
857.71,859.32,B,the spectrum,IN1007.
858.55,858.87,C,Okay .,IN1007.
859.32,860.89,B,. And it sounds better for,IN1007.
860.79,861.23,C,Mm-hmm,IN1007.
860.89,861.31,B,some,IN1007.
861.23,861.23,C,.,IN1007.
861.31,862.41,B,kind of,IN1007.
861.77,862.53,D,So you,IN1007.
862.41,863.14,B,speech,IN1007.
862.53,863.71,D,know about this compression,IN1007.
863.14,863.8,B,signals,IN1007.
863.71,864.09,D,", how",IN1007.
863.8,863.8,B,.,IN1007.
864.09,864.28,D,how,IN1007.
864.16,864.53,C,Yeah,IN1007.
864.28,864.61,D,does it,IN1007.
864.53,865.47,C,", yeah",IN1007.
864.61,865.87,D,why it's okay,IN1007.
865.47,865.7,C,. Yeah .,IN1007.
865.87,866.4,D,. I just don't,IN1007.
866.23,866.5,A,knows,IN1007.
866.4,866.56,D,know,IN1007.
866.5,866.76,A,more,IN1007.
866.56,866.56,D,.,IN1007.
866.76,872.67,A,than than than I do,IN1007.
869.78,872.76,D,Ah he's new . He's he's doing you most of the,IN1007.
872.67,873.08,A,. S,IN1007.
872.76,873.13,D,things,IN1007.
873.08,873.56,A,so,IN1007.
873.13,873.13,D,.,IN1007.
873.56,873.91,A,that's,IN1007.
873.63,873.92,B,So it's,IN1007.
873.91,874.05,A,good,IN1007.
873.92,874.25,B,kind,IN1007.
874.05,874.05,A,.,IN1007.
874.25,877.27,B,"of logarithm when you use logarithm for M_F_C_C_s , right",IN1007.
877.06,877.5,C,Yeah,IN1007.
877.27,877.51,B,. So,IN1007.
877.5,877.5,C,.,IN1007.
877.51,882.05,B,"it's again compression factor , something like th and but then you have to uncompress it again",IN1007.
881.84,882.15,C,Mm-hmm,IN1007.
882.05,882.32,B,of course,IN1007.
882.15,882.15,C,.,IN1007.
882.32,888.75,B,to get back the speech . And there other other things which,IN1007.
888.21,888.58,C,Mm-hmm .,IN1007.
888.75,889.25,B,I'm doing,IN1007.
889.06,889.52,D,So,IN1007.
889.25,892.86,B,". But it's not related to speech recognition so much , or",IN1007.
892.8,893.07,D,Okay,IN1007.
892.84,892.98,A,But,IN1007.
892.86,893.39,B,but,IN1007.
892.98,893.48,A,certainly,IN1007.
893.07,893.07,D,.,IN1007.
893.48,902.81,A,"when it comes to like uh the the OPAL modelling of temporal trajectories , even pe Petr Fousek is not here , you probably know a lot about it by now .",IN1007.
903.34,904.73,D,Well,IN1007.
903.55,903.85,B,Well,IN1007.
904.73,905.3,D,what,IN1007.
905.06,905.53,A,No . That,IN1007.
905.3,905.3,D,?,IN1007.
905.53,907.0,A,uh uh ap approximating Hilbert,IN1007.
906.95,907.44,B,Right,IN1007.
907.0,907.54,A,envelope,IN1007.
907.44,907.7,B,", right",IN1007.
907.54,908.07,A,by OPAL,IN1007.
907.7,907.7,B,.,IN1007.
908.07,908.63,A,model .,IN1007.
908.97,910.61,D,I what,IN1007.
910.57,910.81,A,I,IN1007.
910.61,910.87,D,? I I,IN1007.
910.81,910.93,A,a,IN1007.
910.87,912.57,D,d,IN1007.
910.93,912.58,A,v a V_L_P_ . Uh as as I,IN1007.
912.57,912.72,D,yeah,IN1007.
912.58,912.97,A,say,IN1007.
912.72,913.12,D,. Well the,IN1007.
912.94,913.16,B,Well,IN1007.
912.97,913.15,A,when,IN1007.
913.12,913.5,D,beginning,IN1007.
913.15,913.26,A,you,IN1007.
913.16,914.95,B,", it's",IN1007.
913.26,913.71,A,when you are,IN1007.
913.5,913.75,D,of,IN1007.
913.71,913.87,A,not,IN1007.
913.75,913.87,D,the,IN1007.
913.87,915.17,A,"here , that that Petr",IN1007.
914.95,915.64,B,yeah . Sure,IN1007.
915.17,915.91,A,Motlicek,IN1007.
915.64,916.03,B,", sure , I",IN1007.
915.91,916.46,A,knows,IN1007.
916.03,916.39,B,know . I,IN1007.
916.33,916.67,D,Oh,IN1007.
916.39,917.39,B,mean,IN1007.
916.46,916.79,A,enough,IN1007.
916.67,916.96,D,yeah,IN1007.
916.79,917.1,A,about,IN1007.
916.96,917.19,D,. Sure,IN1007.
917.1,917.25,A,it,IN1007.
917.19,917.43,D,", sure",IN1007.
917.25,917.39,A,too,IN1007.
917.39,917.59,B,it's,IN1007.
917.39,919.22,A,", because",IN1007.
917.43,917.62,D,", sure",IN1007.
917.59,917.82,B,more,IN1007.
917.62,917.99,D,", sure",IN1007.
917.82,918.07,B,or less,IN1007.
917.99,918.22,D,. Okay,IN1007.
918.07,918.75,B,the same,IN1007.
918.22,918.22,D,.,IN1007.
918.75,919.38,B,"approach , right",IN1007.
919.22,919.59,A,same,IN1007.
919.38,920.09,B,. There is,IN1007.
919.59,920.16,A,ap yeah,IN1007.
920.09,920.24,B,m,IN1007.
920.16,920.75,A,", different",IN1007.
920.24,920.61,B,uh just,IN1007.
920.37,921.62,D,Yeah,IN1007.
920.61,921.83,B,more,IN1007.
920.75,921.69,A,uh application,IN1007.
921.62,922.06,D,. Okay,IN1007.
921.69,922.22,A,", different",IN1007.
921.83,922.28,B,right,IN1007.
922.06,922.06,D,.,IN1007.
922.22,923.02,A,uh,IN1007.
922.28,922.83,B,", right , right .",IN1007.
923.02,924.66,A,different software or something,IN1007.
924.27,924.63,C,Yeah,IN1007.
924.31,925.5,D,So,IN1007.
924.63,924.63,C,.,IN1007.
924.66,924.66,A,.,IN1007.
925.5,929.75,D,um just they in th um in the speech uh re-synthesis or coding,IN1007.
929.71,930.16,B,Yeah,IN1007.
929.75,931.3,D,", what you're doing",IN1007.
930.16,930.16,B,.,IN1007.
931.3,935.05,D,", um did you try to to play with the knobs somewhere",IN1007.
935.04,935.21,B,With,IN1007.
935.05,935.32,D,. Like,IN1007.
935.21,935.49,B,what,IN1007.
935.32,935.57,D,uh,IN1007.
935.49,935.49,B,?,IN1007.
935.57,940.98,D,many uh uh v widths ? I m no no . The compression number of bands and lengths,IN1007.
940.45,942.13,B,Yeah yeah . Sure,IN1007.
940.98,942.17,D,of the,IN1007.
942.13,942.36,B,. Number,IN1007.
942.17,944.06,D,so,IN1007.
942.36,943.7,B,of bands and,IN1007.
944.06,948.67,D,what you what you were playing with and what other result ? Like what to use so,IN1007.
948.55,948.83,B,You know,IN1007.
948.67,948.93,D,that,IN1007.
948.83,949.14,B,", that's",IN1007.
948.93,949.73,D,it,IN1007.
949.14,949.9,B,the problem for,IN1007.
949.73,950.22,D,sounds,IN1007.
949.9,950.24,B,speech,IN1007.
950.22,950.32,D,the,IN1007.
950.24,950.55,B,coding,IN1007.
950.32,950.72,D,best,IN1007.
950.55,951.06,B,. Because,IN1007.
950.72,950.72,D,?,IN1007.
951.06,953.52,B,I don't have results like in speech recognition,IN1007.
953.4,953.65,D,Yeah,IN1007.
953.52,954.32,B,. So,IN1007.
953.65,954.4,D,", o of course",IN1007.
954.32,954.42,B,of,IN1007.
954.4,954.62,D,you,IN1007.
954.42,954.67,B,course I,IN1007.
954.62,954.74,D,you,IN1007.
954.67,954.77,B,have,IN1007.
954.74,955.13,D,listen,IN1007.
954.77,955.2,B,to listen,IN1007.
955.13,955.3,D,to,IN1007.
955.2,955.57,B,it,IN1007.
955.3,956.2,D,it yourself,IN1007.
955.57,957.32,B,and,IN1007.
956.2,958.35,D,. I d I'm fine with that . Because,IN1007.
957.32,966.88,B,"and s well so now what I'm using are fifteen bands , which seems to me fit fifteen frequency band , which seems to me quite reasonable . We can go down",IN1007.
966.44,966.73,D,Yeah .,IN1007.
966.88,971.75,B,till like twelve and still okay I would say . But then you start hearing difference . Or,IN1007.
971.54,972.01,D,Okay,IN1007.
971.75,972.31,B,also,IN1007.
972.01,972.01,D,.,IN1007.
972.31,973.34,B,that's another problem . Once,IN1007.
973.18,973.36,D,But,IN1007.
973.34,983.23,B,"you can go down with frequency bands , then you will have much uh more c uh complicated data . Uh let's say excitation signal , or that carrier which",IN1007.
982.18,983.06,D,If you go down ?,IN1007.
983.23,983.55,B,yeah,IN1007.
983.29,983.56,C,Yeah,IN1007.
983.3,983.55,A,If,IN1007.
983.55,985.24,B,because,IN1007.
983.55,983.71,A,if,IN1007.
983.56,983.89,C,. Because,IN1007.
983.71,985.87,A,you make a b broader bands,IN1007.
985.24,985.95,B,broad bands,IN1007.
985.87,986.15,A,. Because,IN1007.
985.95,986.51,B,", right",IN1007.
986.15,986.73,A,when the band,IN1007.
986.51,986.51,B,.,IN1007.
986.73,992.46,A,"is narrow , the c excitation is close the carrier is close to s sinusoid basically , co-sinusoid",IN1007.
991.84,992.61,B,"Yeah , maybe",IN1007.
992.46,992.46,A,.,IN1007.
992.61,994.38,B,like that . No ? So there is more and,IN1007.
994.35,994.43,D,I,IN1007.
994.38,994.68,B,more,IN1007.
994.43,994.54,D,see .,IN1007.
994.68,998.88,B,s uh frequency components let's say or something like that in one broad,IN1007.
998.64,999.1,D,So so,IN1007.
998.88,999.15,B,band,IN1007.
999.1,999.3,D,you,IN1007.
999.15,999.62,B,. So,IN1007.
999.3,1004.38,D,won't say that the L_P_C_ is not able to fit it so that the residual was,IN1007.
1003.72,1004.87,B,No . L_P_C_,IN1007.
1004.38,1004.96,D,easy,IN1007.
1004.87,1005.19,B,will,IN1007.
1004.96,1004.96,D,?,IN1007.
1005.19,1014.14,B,"maybe . But then you have still another part , sometime something like a source and a filter . So when you are doing speech coding or",IN1007.
1014.18,1016.11,A,You may almost want to dis uh um i b uh,IN1007.
1016.09,1016.29,C,Yeah,IN1007.
1016.11,1016.74,A,uh,IN1007.
1016.29,1017.81,C,", use",IN1007.
1016.74,1017.96,A,"uh yeah , uh b use",IN1007.
1017.81,1017.97,C,maybe,IN1007.
1017.96,1018.11,A,the,IN1007.
1017.97,1018.3,C,you can,IN1007.
1018.11,1018.65,A,white-board,IN1007.
1018.3,1018.67,C,use,IN1007.
1018.65,1018.71,A,", I",IN1007.
1018.67,1018.79,C,the,IN1007.
1018.71,1019.03,A,mean,IN1007.
1018.76,1021.32,B,Yeah,IN1007.
1018.79,1019.11,C,board,IN1007.
1019.03,1019.23,A,uh,IN1007.
1019.11,1019.29,C,for,IN1007.
1019.23,1019.52,A,and,IN1007.
1019.29,1019.8,C,"that , yeah",IN1007.
1019.52,1020.02,A,uh,IN1007.
1019.8,1019.8,C,.,IN1007.
1020.02,1020.22,A,that's,IN1007.
1020.19,1020.35,D,Will,IN1007.
1020.22,1020.4,A,why,IN1007.
1020.35,1020.46,D,be,IN1007.
1020.4,1020.55,A,we,IN1007.
1020.46,1020.81,D,hero,IN1007.
1020.55,1020.81,A,have it,IN1007.
1020.81,1020.81,D,.,IN1007.
1020.81,1022.05,A,"here , right",IN1007.
1021.32,1021.79,B,. Why ?,IN1007.
1022.05,1022.58,A,", so that",IN1007.
1023.24,1026.05,C,Can we remove this when you are going to this place ?,IN1007.
1026.48,1026.64,B,I,IN1007.
1026.52,1026.96,A,I,IN1007.
1026.64,1026.78,B,don't,IN1007.
1026.66,1026.92,D,I,IN1007.
1026.78,1026.95,B,know,IN1007.
1026.92,1027.15,D,don't,IN1007.
1026.95,1027.14,B,now,IN1007.
1026.96,1027.26,A,don't,IN1007.
1027.14,1027.35,B,. It's,IN1007.
1027.15,1027.33,D,think,IN1007.
1027.26,1027.54,A,think,IN1007.
1027.33,1027.51,D,so,IN1007.
1027.35,1027.64,B,quite,IN1007.
1027.51,1027.7,D,. No,IN1007.
1027.54,1028.21,A,so,IN1007.
1027.64,1027.88,B,long,IN1007.
1027.7,1027.89,D,", no",IN1007.
1027.88,1027.88,B,.,IN1007.
1027.89,1028.22,D,", no , no",IN1007.
1028.08,1028.27,C,Oh,IN1007.
1028.21,1028.32,A,. I,IN1007.
1028.22,1028.48,D,. are,IN1007.
1028.27,1028.27,C,.,IN1007.
1028.32,1029.45,A,think,IN1007.
1028.48,1029.14,D,not supposed,IN1007.
1029.45,1030.02,A,"no , we are",IN1007.
1029.93,1030.05,B,Well,IN1007.
1030.02,1030.69,A,wired,IN1007.
1030.05,1030.78,B,I mean it's it's the,IN1007.
1030.69,1030.69,A,.,IN1007.
1030.78,1038.53,B,"same like when you are doing L_P_ L_P_ synthesis , right . So you've got source signal . I don't know . Source .",IN1007.
1039.55,1040.42,D,I think you have to push,IN1007.
1040.29,1040.83,A,Except,IN1007.
1040.3,1040.33,B,Uh,IN1007.
1040.42,1042.55,D,it push it as much as possible because,IN1007.
1042.23,1043.53,B,Yeah,IN1007.
1042.55,1043.44,D,it reacts to the,IN1007.
1043.53,1059.02,B,". And then there is some filter , which is that one divided by A_ Z_ . And that's and that's it . And the source can be a noise signal or it can be some uh sequence of uh what is that",IN1007.
1058.5,1060.37,A,Pulses,IN1007.
1058.8,1059.3,C,Periodic,IN1007.
1059.02,1059.65,B,? Pulses,IN1007.
1059.3,1059.7,C,"pulse , yeah",IN1007.
1059.65,1059.93,B,", right",IN1007.
1059.7,1059.7,C,.,IN1007.
1059.93,1059.93,B,.,IN1007.
1060.37,1060.94,A,. This is L_P_,IN1007.
1060.7,1060.99,D,Yeah,IN1007.
1060.94,1061.12,A,. This,IN1007.
1060.99,1060.99,D,.,IN1007.
1061.12,1062.04,A,is a standard time,IN1007.
1061.84,1062.52,B,This is,IN1007.
1062.04,1062.76,A,domain L_P_,IN1007.
1062.52,1063.98,B,yeah,IN1007.
1062.76,1063.14,A,", right ?",IN1007.
1063.49,1063.7,D,Yeah .,IN1007.
1063.98,1074.74,B,". So and it's more less or less the same what I'm doing . So this is some envelope , which is in our case related to Hilbert envelope . And this is a source signal which is Hilbert carrier",IN1007.
1074.63,1074.76,A,But,IN1007.
1074.74,1074.74,B,.,IN1007.
1074.76,1075.03,A,since,IN1007.
1074.86,1075.05,C,But,IN1007.
1075.03,1075.15,A,you,IN1007.
1075.05,1075.52,C,this,IN1007.
1075.15,1075.53,A,are in,IN1007.
1075.52,1075.82,C,is,IN1007.
1075.53,1076.09,A,a different,IN1007.
1075.82,1075.88,C,uh,IN1007.
1076.09,1079.1,A,"domain , this is he here we are in time domain , right . But",IN1007.
1078.79,1079.13,B,Right,IN1007.
1079.1,1079.43,A,but,IN1007.
1079.13,1079.13,B,.,IN1007.
1079.43,1086.88,A,"you are you are really in a frequency domain . So it uh the line's turning to into sines , right",IN1007.
1086.6,1087.63,B,Right,IN1007.
1086.88,1087.04,A,. And,IN1007.
1086.98,1087.17,D,Oh,IN1007.
1087.04,1087.35,A,you p,IN1007.
1087.17,1087.41,D,which,IN1007.
1087.35,1087.49,A,and,IN1007.
1087.41,1087.76,D,lines,IN1007.
1087.49,1088.16,A,since,IN1007.
1087.63,1088.13,B,. Exactly,IN1007.
1087.76,1087.76,D,?,IN1007.
1088.13,1088.34,B,. Yeah,IN1007.
1088.16,1088.4,A,this,IN1007.
1088.34,1088.52,B,. So,IN1007.
1088.4,1089.13,A,this,IN1007.
1088.52,1089.22,B,this,IN1007.
1089.0,1089.22,C,Yeah,IN1007.
1089.13,1089.28,A,I,IN1007.
1089.22,1089.22,C,.,IN1007.
1089.22,1089.37,B,is,IN1007.
1089.28,1090.33,A,mean,IN1007.
1089.37,1091.01,B,now going to be frequency,IN1007.
1090.33,1091.02,A,because this,IN1007.
1091.01,1091.01,B,.,IN1007.
1091.02,1091.95,A,thi this,IN1007.
1091.18,1092.21,D,"Yeah . Okay , okay",IN1007.
1091.95,1092.6,A,this spectrum,IN1007.
1092.21,1092.77,D,", okay , okay",IN1007.
1092.6,1092.95,A,is al,IN1007.
1092.77,1094.59,D,", okay",IN1007.
1092.95,1094.66,A,"has also line spectrum , right . I mean",IN1007.
1094.59,1094.92,D,. Mm-hmm,IN1007.
1094.66,1095.87,A,all components,IN1007.
1094.92,1094.92,D,.,IN1007.
1095.87,1101.44,A,". So if you are then if we are in a frequency , th your source looks like this",IN1007.
1099.99,1101.52,B,Yeah . So more or less if we uh,IN1007.
1101.44,1101.66,A,. And,IN1007.
1101.52,1104.84,B,can we can plot it . So what we can see is some Hilbert,IN1007.
1104.55,1104.89,D,I see,IN1007.
1104.84,1105.32,B,envelope,IN1007.
1104.89,1105.37,D,what you mean,IN1007.
1105.32,1105.5,B,like,IN1007.
1105.37,1105.37,D,.,IN1007.
1105.5,1117.09,B,"this . And then there is that Hilbert carrier . Or this not Hilbert carrier . But this is the signal which we get from one di one frequency band . So you compute D_C_T_ , right , from",IN1007.
1116.92,1117.12,D,This,IN1007.
1117.09,1118.17,B,signal,IN1007.
1117.12,1118.88,D,is the sub-band,IN1007.
1118.17,1118.56,B,? Yeah yeah,IN1007.
1118.46,1118.59,A,It's,IN1007.
1118.56,1119.91,B,", exactly",IN1007.
1118.59,1119.6,A,uh yeah,IN1007.
1118.88,1119.71,D,time signal,IN1007.
1119.6,1119.93,A,", right",IN1007.
1119.71,1119.91,D,. It's,IN1007.
1119.91,1120.06,B,. And,IN1007.
1119.93,1119.93,A,.,IN1007.
1120.06,1123.66,B,"what we get from that is this Hilbert envelope , right",IN1007.
1122.73,1123.45,A,So you know that .,IN1007.
1123.66,1123.89,B,. And,IN1007.
1123.82,1124.08,D,Yeah,IN1007.
1123.89,1124.53,B,the second,IN1007.
1124.08,1124.08,D,.,IN1007.
1124.53,1126.03,B,", which should be that carrier should",IN1007.
1125.95,1126.16,D,I,IN1007.
1126.03,1126.89,B,be,IN1007.
1126.16,1126.82,D,see .,IN1007.
1126.89,1131.68,B,something like this . It's just really close to cosine we m we might see,IN1007.
1131.68,1131.94,D,Okay,IN1007.
1131.68,1131.95,B,if we do,IN1007.
1131.94,1132.15,D,. So,IN1007.
1131.95,1137.13,B,"it do it properly , right . And this is what you also have to somehow transmit , or",IN1007.
1136.58,1136.97,D,Mm-hmm .,IN1007.
1137.13,1139.19,B,at least try to transmit in order to,IN1007.
1139.16,1139.23,D,I,IN1007.
1139.19,1139.41,B,get,IN1007.
1139.23,1139.74,D,see,IN1007.
1139.33,1139.9,A,And this is,IN1007.
1139.74,1139.97,D,. I was,IN1007.
1139.9,1140.19,A,where,IN1007.
1139.97,1147.03,D,"thinking the residual in L_P_C_ fit of the Hilbert envelope , not this . I was not thinking of this at all before , you know",IN1007.
1146.03,1146.61,B,"Right , right .",IN1007.
