Start,End,Speaker,Speech,meeting
860.95,861.21,D,is,IS1009b
861.07,861.23,C,I,IS1009b
861.21,861.67,D,uh,IS1009b
861.23,864.71,C,"don't think it will be like , you can have you know for uh if you want",IS1009b
864.37,864.89,A,It just,IS1009b
864.71,865.03,C,ther,IS1009b
864.89,865.1,A,build,IS1009b
865.03,865.21,C,there,IS1009b
865.1,865.5,A,a mould,IS1009b
865.21,865.68,C,to be more,IS1009b
865.5,866.34,A,basically and,IS1009b
866.27,866.61,C,Yeah,IS1009b
866.34,866.95,A,uh,IS1009b
866.61,867.14,C,yeah . It's,IS1009b
866.95,867.17,A,you,IS1009b
867.14,867.43,C,it's,IS1009b
867.14,867.5,B,Yes,IS1009b
867.17,867.48,A,know,IS1009b
867.43,867.72,C,just,IS1009b
867.48,867.48,A,.,IS1009b
867.5,868.06,B,exactly,IS1009b
867.72,868.39,C,a s shape,IS1009b
868.06,868.06,B,.,IS1009b
868.39,869.26,C,so it doesn't matter .,IS1009b
869.28,871.85,A,As the budget we're looking at if you build one mould I don't think,IS1009b
871.8,872.32,C,Yeah,IS1009b
871.85,872.47,A,that's going to make,IS1009b
872.32,872.32,C,.,IS1009b
872.47,874.63,A,a big difference whether it's gonna be square or,IS1009b
875.57,882.67,D,Do you think there's any chance of um having ser in having basically the same machine with the same buttons but maybe several different shapes ?,IS1009b
883.0,883.72,C,Yeah that is also,IS1009b
883.57,884.05,A,Oh yes,IS1009b
883.72,884.14,C,possible,IS1009b
884.05,884.05,A,.,IS1009b
884.14,884.41,C,I,IS1009b
884.16,884.43,D,Is that,IS1009b
884.41,884.46,C,uh,IS1009b
884.43,884.61,D,gonna,IS1009b
884.46,884.73,C,yeah,IS1009b
884.61,884.69,D,be,IS1009b
884.66,885.05,B,Yes,IS1009b
884.69,884.73,D,a,IS1009b
884.73,885.04,C,I,IS1009b
884.73,885.04,D,possible,IS1009b
885.04,885.14,C,I,IS1009b
885.04,885.18,D,? 'Cause,IS1009b
885.05,885.05,B,.,IS1009b
885.14,885.7,C,yeah,IS1009b
885.18,885.32,D,that,IS1009b
885.31,885.5,A,I,IS1009b
885.32,885.5,D,might,IS1009b
885.5,885.99,A,think,IS1009b
885.5,885.7,D,help,IS1009b
885.7,885.7,C,.,IS1009b
885.7,886.82,D,with the marketing,IS1009b
885.99,887.01,A,I think we will have,IS1009b
886.82,886.82,D,.,IS1009b
887.01,887.27,A,to look,IS1009b
887.13,887.42,C,Yeah that,IS1009b
887.27,887.44,A,at the,IS1009b
887.42,887.57,C,will,IS1009b
887.44,887.79,A,budget,IS1009b
887.57,887.77,C,be,IS1009b
887.79,891.46,A,on that but I think in principle that that would be that would be kind of fun,IS1009b
891.2,891.71,C,Yeah,IS1009b
891.44,891.71,D,Because,IS1009b
891.46,891.83,A,", you know",IS1009b
891.71,892.05,C,yeah,IS1009b
891.71,891.85,D,we,IS1009b
891.83,891.83,A,.,IS1009b
891.85,892.42,D,had something,IS1009b
892.05,892.05,C,.,IS1009b
892.42,893.27,D,sort of sexy,IS1009b
892.83,893.09,C,Mm-hmm .,IS1009b
893.27,894.16,D,for adults and,IS1009b
894.05,894.33,A,Yeah,IS1009b
894.16,894.42,D,we could,IS1009b
894.33,894.33,A,.,IS1009b
894.42,896.09,D,have something sort of,IS1009b
895.49,896.1,A,Silly for,IS1009b
896.09,896.64,D,silly,IS1009b
896.1,896.61,A,children,IS1009b
896.35,896.77,C,Yeah,IS1009b
896.61,896.61,A,.,IS1009b
896.64,896.79,D,for,IS1009b
896.77,896.88,C,", for",IS1009b
896.79,897.39,D,children,IS1009b
896.88,897.57,C,children,IS1009b
897.33,897.51,A,Like,IS1009b
897.39,897.56,D,or a,IS1009b
897.51,897.62,A,an,IS1009b
897.56,897.85,D,little,IS1009b
897.57,897.76,C,", yeah",IS1009b
897.62,898.17,A,animal,IS1009b
897.76,898.84,C,exactly,IS1009b
897.85,898.27,D,animal,IS1009b
898.13,898.44,B,Like,IS1009b
898.17,898.7,A,or,IS1009b
898.27,898.81,D,shape,IS1009b
898.44,899.35,B,a doll,IS1009b
898.81,899.07,D,or,IS1009b
898.84,899.15,C,. Yeah,IS1009b
899.07,899.23,D,in,IS1009b
899.15,899.47,C,", that's",IS1009b
899.23,899.83,D,a,IS1009b
899.35,899.61,B,", or",IS1009b
899.47,899.98,C,what,IS1009b
899.65,900.04,A,Yeah,IS1009b
899.83,900.0,D,or a,IS1009b
899.98,900.28,C,", yeah",IS1009b
900.0,900.26,D,little,IS1009b
900.04,900.04,A,.,IS1009b
900.26,900.74,D,elephant,IS1009b
900.28,900.28,C,.,IS1009b
900.74,903.28,D,so they can remember where it is,IS1009b
902.1,903.71,C,"Yeah , exactly",IS1009b
902.65,903.49,B,Yes,IS1009b
903.28,903.28,D,.,IS1009b
903.49,903.49,B,.,IS1009b
903.71,934.26,C,". Yeah . And and the butto buttons also I think if you want to have more features in your remote controller then there should be more buttons . If there are more buttons then it will be more complicated . If you have less features then your remote controller won't be attractive , so I think uh we need to make some buttons which are which are like um uh f in uh in intended for two or three operations , like if you press one button in one mode then it will change the channel , if you press the other button in another mode it will change the colour . So if you want to have less",IS1009b
934.25,934.97,D,Mm,IS1009b
934.26,935.17,C,buttons we can have,IS1009b
934.97,934.97,D,.,IS1009b
935.17,938.77,C,that option but I think it will complicate the matter more I think,IS1009b
938.61,939.04,D,Well,IS1009b
938.77,939.01,C,so .,IS1009b
939.04,942.09,D,", I think I think that that's something that we'll have to discuss um",IS1009b
941.96,942.8,C,Yep,IS1009b
942.0,942.48,B,Yes,IS1009b
942.09,942.65,D,with the,IS1009b
942.48,942.48,B,.,IS1009b
942.65,942.91,D,User,IS1009b
942.8,943.11,C,", yeah",IS1009b
942.91,943.34,D,Interface,IS1009b
943.11,943.11,C,.,IS1009b
943.34,957.05,D,person because I think there's a lot of argument to be made for one button for one feature . Because I think one of the things were complaining about in my what I found out in my research is when they complained about how hard it is to learn a new one,IS1009b
956.55,956.91,C,Mm-hmm .,IS1009b
957.05,959.72,D,. The changing modes was something,IS1009b
958.79,959.76,C,"Yeah , it's like you",IS1009b
959.72,959.81,D,I,IS1009b
959.76,960.01,C,know,IS1009b
959.81,960.15,D,mean you,IS1009b
960.01,960.45,C,yeah,IS1009b
960.15,960.45,D,and I,IS1009b
960.45,960.45,C,.,IS1009b
960.45,961.86,D,", all f all four of us we work",IS1009b
961.79,962.01,C,Yeah,IS1009b
961.86,962.44,D,with computers,IS1009b
962.01,962.01,C,.,IS1009b
962.44,962.57,D,all,IS1009b
962.56,963.15,C,Yeah,IS1009b
962.57,963.16,D,the time,IS1009b
963.15,963.37,C,", yeah",IS1009b
963.16,963.54,D,", changing",IS1009b
963.2,963.79,B,Okay,IS1009b
963.37,963.37,C,.,IS1009b
963.54,963.92,D,modes is,IS1009b
963.79,963.79,B,.,IS1009b
963.92,966.69,D,"nothing for us , but people who",IS1009b
966.71,968.91,A,"Yeah , a little elderly , a little arthritic hand",IS1009b
968.86,969.06,D,N,IS1009b
968.91,969.04,A,you,IS1009b
968.98,969.58,C,Mm-hmm,IS1009b
969.04,969.35,A,know,IS1009b
969.06,969.5,D,and,IS1009b
969.35,969.73,A,", and",IS1009b
969.58,969.58,C,.,IS1009b
969.73,971.79,A,and it's a small button and and,IS1009b
971.7,972.23,C,Yeah,IS1009b
971.79,972.3,A,it they don't,IS1009b
972.23,972.23,C,.,IS1009b
972.3,976.72,A,press it exactly you know something else happens n not their favourite channel comes up but something,IS1009b
976.47,977.06,C,Yeah,IS1009b
976.72,977.07,A,else,IS1009b
976.99,977.43,B,Something,IS1009b
977.06,977.8,C,", yes",IS1009b
977.07,977.49,A,and they're,IS1009b
977.43,977.54,B,else,IS1009b
977.49,977.7,A,very,IS1009b
977.52,977.72,D,And,IS1009b
977.54,977.54,B,.,IS1009b
977.7,978.42,A,frustrated,IS1009b
977.72,978.13,D,that's,IS1009b
977.8,977.8,C,.,IS1009b
978.13,978.43,D,and that's,IS1009b
978.42,978.57,A,you,IS1009b
978.43,978.73,D,the kind,IS1009b
978.57,978.75,A,know,IS1009b
978.73,978.83,D,of,IS1009b
978.75,978.75,A,.,IS1009b
978.83,982.86,D,"thing people learn by feel , and um",IS1009b
981.76,983.31,C,"Yeah , yeah you don't",IS1009b
982.86,983.35,D,you don't,IS1009b
983.31,983.5,C,us,IS1009b
983.35,983.66,D,feel,IS1009b
983.5,983.74,C,yeah,IS1009b
983.66,983.76,D,the,IS1009b
983.74,984.0,C,yeah,IS1009b
983.76,984.11,D,mode,IS1009b
984.0,984.5,C,", usually",IS1009b
984.11,985.2,D,change,IS1009b
984.5,985.22,C,. Yeah,IS1009b
985.2,985.77,D,. So,IS1009b
985.22,985.22,C,.,IS1009b
985.77,990.03,D,um maybe having buttons be various shapes might be a help,IS1009b
990.02,990.3,C,Yeah,IS1009b
990.03,991.18,D,too,IS1009b
990.3,991.37,C,"shapes also , different",IS1009b
991.18,991.41,D,. You,IS1009b
991.37,992.08,C,shapes,IS1009b
991.41,992.08,D,"know , like the",IS1009b
992.08,992.29,C,. Yeah,IS1009b
992.08,992.36,D,a,IS1009b
992.29,992.46,C,that,IS1009b
992.36,993.03,D,triangle,IS1009b
992.46,992.58,C,will,IS1009b
993.03,993.76,D,is for the,IS1009b
993.71,994.06,C,Mm-hmm,IS1009b
993.76,994.46,D,volume,IS1009b
994.06,994.06,C,.,IS1009b
994.46,996.8,D,and a square is for changing channels,IS1009b
996.23,996.87,B,Channels,IS1009b
996.41,996.77,C,Yeah .,IS1009b
996.8,997.04,D,", so",IS1009b
996.87,996.87,B,.,IS1009b
997.04,998.85,D,that people can,IS1009b
998.44,998.73,C,Yeah .,IS1009b
998.85,1000.88,D,uh develop a tactile sense of it . But,IS1009b
1000.79,1001.7,C,Yeah,IS1009b
1000.88,1001.14,D,we'll get,IS1009b
1000.99,1001.7,A,Mm,IS1009b
1001.14,1002.51,D,to that with you,IS1009b
1001.7,1001.91,A,", mm-hmm",IS1009b
1001.7,1002.07,C,", yeah",IS1009b
1001.91,1001.91,A,.,IS1009b
1002.07,1002.21,C,", and",IS1009b
1002.09,1002.43,B,Yes,IS1009b
1002.21,1002.44,C,also,IS1009b
1002.43,1002.43,B,.,IS1009b
1002.44,1002.75,C,text,IS1009b
1002.51,1002.51,D,.,IS1009b
1002.75,1006.15,C,should be very clear so that there there won't be any ambiguities,IS1009b
1005.87,1006.16,D,That's,IS1009b
1006.15,1006.27,C,and,IS1009b
1006.16,1006.45,D,right,IS1009b
1006.27,1006.3,C,uh,IS1009b
1006.45,1007.12,D,", yeah . Now that's",IS1009b
1007.06,1007.69,C,So,IS1009b
1007.12,1007.66,D,a good point,IS1009b
1007.39,1007.74,B,Yes,IS1009b
1007.66,1007.88,D,. Yeah,IS1009b
1007.69,1007.88,C,yeah,IS1009b
1007.74,1007.74,B,.,IS1009b
1007.88,1007.88,C,.,IS1009b
1007.88,1007.88,D,.,IS1009b
1008.93,1021.49,C,And uh display clock i if you want more features then we can display a clock it I I don't think it will take any money extra money because anyway we have an integrated circuit I think we can just definitely fit that feature into the circuit so,IS1009b
1021.43,1021.61,D,Yeah,IS1009b
1021.49,1021.81,C,it's,IS1009b
1021.61,1022.87,D,", that's that's a good that's a good",IS1009b
1022.84,1023.65,A,Mm-hmm,IS1009b
1022.87,1023.35,D,one,IS1009b
1023.13,1023.36,C,Yeah,IS1009b
1023.34,1023.5,B,Mm,IS1009b
1023.35,1023.69,D,", because",IS1009b
1023.36,1023.52,C,", and",IS1009b
1023.5,1023.75,B,yeah,IS1009b
1023.52,1023.93,C,we display,IS1009b
1023.65,1024.87,A,", mm-hmm",IS1009b
1023.69,1023.78,D,the,IS1009b
1023.75,1023.75,B,.,IS1009b
1023.78,1024.12,D,clock,IS1009b
1023.93,1024.4,C,a clock,IS1009b
1024.12,1024.65,D,would be really,IS1009b
1024.4,1024.4,C,.,IS1009b
1024.65,1025.09,D,friendly,IS1009b
1024.87,1025.29,A,. Yes,IS1009b
1025.09,1025.54,D,", and",IS1009b
1025.29,1025.29,A,.,IS1009b
1025.54,1025.69,D,and,IS1009b
1025.62,1025.91,C,Yeah,IS1009b
1025.69,1026.15,D,when,IS1009b
1025.91,1025.91,C,.,IS1009b
1026.15,1027.03,D,is your favourite show,IS1009b
1026.92,1028.09,A,Yes,IS1009b
1027.03,1027.74,D,coming,IS1009b
1027.53,1027.9,C,Yeah,IS1009b
1027.74,1028.6,D,on,IS1009b
1027.9,1028.09,C,", and",IS1009b
1028.08,1029.4,B,Yes,IS1009b
1028.09,1028.23,A,. Yeah,IS1009b
1028.09,1028.27,C,then you,IS1009b
1028.23,1028.37,A,you're,IS1009b
1028.27,1028.45,C,can,IS1009b
1028.37,1028.68,A,sitting,IS1009b
1028.45,1028.69,C,just,IS1009b
1028.6,1028.9,D,and,IS1009b
1028.68,1028.88,A,there,IS1009b
1028.69,1029.07,C,see your,IS1009b
1028.88,1029.32,A,already,IS1009b
1029.07,1029.4,C,remote,IS1009b
1029.32,1029.6,A,or maybe,IS1009b
1029.4,1029.8,C,controller,IS1009b
1029.4,1029.4,B,.,IS1009b
1029.6,1029.85,A,you have,IS1009b
1029.8,1030.0,C,yeah,IS1009b
1029.85,1030.08,A,no,IS1009b
1030.0,1030.35,C,yeah,IS1009b
1030.08,1031.35,A,other,IS1009b
1030.35,1030.92,C,yeah so,IS1009b
1030.85,1031.48,D,"Yeah , and a lot",IS1009b
1031.35,1031.5,A,uh,IS1009b
1031.48,1033.2,D,"of time there's not a clock on the screen , and you have",IS1009b
1033.16,1033.4,C,Yeah,IS1009b
1033.2,1033.47,D,to go,IS1009b
1033.4,1033.4,C,.,IS1009b
1033.47,1037.74,D,"somewhere but you just wanna look at the news for a minute . Yeah that's that's good , the clock is good",IS1009b
1037.11,1038.12,C,Yeah,IS1009b
1037.74,1038.11,D,. Okay .,IS1009b
1038.12,1039.26,C,. Uh can you go to the next,IS1009b
1038.95,1039.39,A,Mm-hmm,IS1009b
1039.26,1039.62,C,slide,IS1009b
1039.39,1039.39,A,.,IS1009b
1039.62,1058.51,C,please ? Uh components uh the main components we need for uh it ha like buttons and uh underneath that there should be switch . And uh bulbs . Like uh we can have a bulb like whenever we are operating a remote controller or uh whenever the T_V_ is on suppose,IS1009b
1058.33,1058.74,B,Hmm,IS1009b
1058.51,1059.12,C,", then",IS1009b
1058.74,1058.74,B,.,IS1009b
1059.12,1062.65,C,the remote controller should automatically have a b s light .,IS1009b
1063.18,1063.51,D,Mm-hmm .,IS1009b
1063.85,1074.56,C,"Then it will be like if you switch on your T_V_ through anoth another source , not from through a remote remote controller and you you lost your remote controller maybe you can find with the light",IS1009b
1073.83,1074.15,D,Mm-hmm .,IS1009b
1074.56,1078.8,C,". Maybe we can have that . Whenever the T_V_ is on , remote controller will have a light .",IS1009b
1079.18,1079.53,D,Mm-hmm .,IS1009b
1080.2,1082.77,C,And then uh infrared bulbs,IS1009b
1082.71,1083.06,D,Mm-hmm,IS1009b
1082.77,1083.4,C,. Um,IS1009b
1083.06,1083.06,D,.,IS1009b
1083.4,1085.76,C,this is like uh when it is dark,IS1009b
1085.56,1085.98,A,Yeah,IS1009b
1085.76,1085.76,C,.,IS1009b
1085.98,1086.35,A,", mm-hmm",IS1009b
1086.32,1086.57,D,Mm-hmm,IS1009b
1086.35,1086.35,A,.,IS1009b
1086.57,1086.57,D,.,IS1009b
1086.68,1090.47,C,"And battery , there should be a battery for power supply , and",IS1009b
1090.23,1090.61,D,Mm-hmm,IS1009b
1090.47,1090.62,C,a,IS1009b
1090.61,1090.61,D,.,IS1009b
1090.62,1093.26,C,"chip , chip which is like a brain to the remote",IS1009b
1093.0,1093.27,A,Mm-hmm,IS1009b
1093.26,1093.58,C,controller,IS1009b
1093.27,1093.27,A,.,IS1009b
1093.58,1099.49,C,"which does all the operations , and wires connecting all chips , which is uh lights , everything",IS1009b
1099.19,1099.43,A,Yeah .,IS1009b
1099.49,1100.02,C,", so there should",IS1009b
1099.88,1100.29,B,Okay,IS1009b
1100.02,1100.3,C,be,IS1009b
1100.29,1100.29,B,.,IS1009b
1100.3,1110.72,C,"wires . And uh uh of course there should be a case where we can keep all the things and , you know different shapes or whatever it is there should be a case to put to give",IS1009b
1110.68,1110.75,B,To,IS1009b
1110.72,1110.77,C,a,IS1009b
1110.75,1111.02,B,keep,IS1009b
1110.77,1111.83,C,shape,IS1009b
1111.02,1111.85,B,the remote,IS1009b
1111.83,1112.03,C,. Yeah,IS1009b
1111.85,1112.46,B,? Yeah,IS1009b
1112.03,1112.03,C,.,IS1009b
1112.46,1112.46,B,.,IS1009b
1113.09,1113.52,D,Case .,IS1009b
1114.11,1115.19,B,A case holder,IS1009b
1115.1,1115.36,C,Yeah,IS1009b
1115.19,1115.78,B,. A holder,IS1009b
1115.36,1115.79,C,", holder",IS1009b
1115.78,1116.15,B,remote,IS1009b
1115.79,1115.79,C,.,IS1009b
1116.13,1116.61,A,Holder,IS1009b
1116.15,1116.49,B,holder .,IS1009b
1116.61,1117.38,A,", yeah , mm-hmm .",IS1009b
1120.17,1138.5,C,"Um uh can you move onto the next slide . Um next sli slide please . Um I have referred the site uh the homepage of the um our website , uh from where I have uh uh I got s few points .",IS1009b
1139.48,1139.8,A,Mm-hmm .,IS1009b
1140.21,1141.47,C,"That's it , that's it from me now .",IS1009b
1141.76,1142.16,A,Okay .,IS1009b
1147.15,1150.46,D,So it um we should visit this site and have a look at uh what's,IS1009b
1150.38,1151.39,C,Um,IS1009b
1150.46,1151.24,D,up there ? Or,IS1009b
1151.39,1151.39,C,.,IS1009b
1151.62,1152.74,A,"Well , you don't have to .",IS1009b
1152.75,1157.53,C,"Uh it's not like that , I have referred the page to get new ideas or like",IS1009b
1157.46,1157.87,D,Okay,IS1009b
1157.53,1158.09,C,what can,IS1009b
1157.87,1157.87,D,.,IS1009b
1158.09,1161.35,C,be the working design to how it works and all and,IS1009b
1161.28,1162.05,D,Okay,IS1009b
1161.35,1161.72,C,so and so .,IS1009b
1162.05,1163.75,D,. So it might be helpful if we had a look at that .,IS1009b
1164.5,1165.14,C,Yeah if you want .,IS1009b
1165.4,1166.03,D,Okay,IS1009b
1165.68,1166.08,C,Yeah,IS1009b
1166.03,1166.24,D,", thank",IS1009b
1166.08,1166.29,C,", it's",IS1009b
1166.24,1166.35,D,you,IS1009b
1166.29,1166.46,C,okay,IS1009b
1166.35,1166.35,D,.,IS1009b
1166.46,1166.46,C,.,IS1009b
1172.85,1176.07,D,Could you go back to that slide where she had that uh s slide up Betsy ?,IS1009b
1176.37,1179.26,C,"Uh , it's actually there now , there on the screen .",IS1009b
1179.44,1179.79,A,This one ?,IS1009b
1180.12,1181.11,D,"Yeah , okay , thank you .",IS1009b
1197.41,1199.18,A,And Francine,IS1009b
1199.03,1199.59,B,Participant,IS1009b
1199.18,1199.18,A,?,IS1009b
1199.59,1199.72,B,two .,IS1009b
1200.4,1201.09,A,You are,IS1009b
1201.07,1202.09,B,Yes,IS1009b
1201.09,1201.61,A,number two ?,IS1009b
1202.09,1202.73,B,". No no , I'm three .",IS1009b
1203.06,1203.41,A,You're three .,IS1009b
1210.37,1210.88,B,I can make,IS1009b
1210.71,1210.89,A,Would,IS1009b
1210.88,1211.0,B,it,IS1009b
1210.89,1211.04,A,you,IS1009b
1211.0,1211.46,B,full,IS1009b
1211.04,1211.55,A,want it,IS1009b
1211.46,1211.96,B,? Yes,IS1009b
1211.55,1211.99,A,full full,IS1009b
1211.96,1212.61,B,yes,IS1009b
1211.99,1213.18,A,screen ? Mm-hmm,IS1009b
1212.61,1213.71,B,yes,IS1009b
1213.18,1213.55,A,? Okay .,IS1009b
1213.71,1224.22,B,. Okay . As uh User Interface Designer I did a little research to find out what are the features which a user would like to have on their remote,IS1009b
1223.66,1224.0,A,Mm-hmm .,IS1009b
1224.22,1225.62,B,. Yeah can you please go onto the next,IS1009b
1225.44,1225.78,A,Mm-hmm,IS1009b
1225.62,1226.97,B,slide,IS1009b
1225.78,1225.78,A,.,IS1009b
1226.97,1247.95,B,"? So I found out that uh but uh the main purpose of a remote is to uh f control the function of a television at a far off distance at remote distance . Now for that , uh a remote controller should have a switch on off button by which a user can sit anywhere in the room in front",IS1009b
1247.85,1248.09,A,Mm-hmm,IS1009b
1247.95,1248.17,B,of the,IS1009b
1248.09,1248.09,A,.,IS1009b
1248.17,1267.93,B,T_V_ and he can control the functionalities different functionalities of the T_V_ . There should be a signal uh something like a radio wave or a infrared light or a LED which can be used to change the different functionalities in the television if the user wants to uh change the channels or increase the volume he can change it .,IS1009b
1268.25,1268.57,D,Mm-hmm .,IS1009b
1269.78,1279.12,B,Now there should be some timer to set for viewing a particular a particular programme or switching on and off a uh a particular programme according to the user,IS1009b
1279.01,1279.25,A,On,IS1009b
1279.12,1279.65,B,choice,IS1009b
1279.25,1279.68,A,the on,IS1009b
1279.65,1279.65,B,.,IS1009b
1279.68,1281.12,A,on the remote,IS1009b
1280.74,1281.51,B,Yes,IS1009b
1281.12,1281.68,A,". Yeah , mm-hmm",IS1009b
1281.51,1281.95,B,. Yes,IS1009b
1281.68,1281.68,A,.,IS1009b
1281.95,1286.69,B,. So if if he want to view a particular programme,IS1009b
1286.43,1286.64,A,Mm-hmm .,IS1009b
1286.69,1288.13,B,at say nine o'clock,IS1009b
1287.71,1288.12,A,Mm-hmm .,IS1009b
1288.13,1289.51,B,he can set the time,IS1009b
1289.44,1289.65,A,Right,IS1009b
1289.51,1289.77,B,", and",IS1009b
1289.65,1289.65,A,.,IS1009b
1289.77,1293.89,B,the T_V_ will automatically it will switch on at that particular time,IS1009b
1293.07,1293.44,A,Mm-hmm .,IS1009b
1293.89,1302.99,B,. So he can use that kind of uh uh properties of features and then there should be a child lock system if a particular channel is not to be,IS1009b
1302.87,1303.25,A,Yes,IS1009b
1302.99,1303.39,B,viewed,IS1009b
1303.25,1303.25,A,.,IS1009b
1303.39,1304.9,B,by a particular uh for,IS1009b
1304.86,1305.06,A,By,IS1009b
1304.9,1305.39,B,a,IS1009b
1305.06,1305.73,A,your child,IS1009b
1305.39,1305.84,B,certain,IS1009b
1305.73,1305.98,A,", mm-hmm",IS1009b
1305.84,1306.58,B,age,IS1009b
1305.98,1305.98,A,.,IS1009b
1306.58,1311.76,B,", then the parents can lock that particular channel so that the ch children cannot view that",IS1009b
1311.53,1311.82,D,Mm-hmm,IS1009b
1311.76,1313.16,B,channel,IS1009b
1311.82,1311.82,D,.,IS1009b
1312.63,1313.07,A,Mm-hmm .,IS1009b
1313.16,1321.53,B,. And uh the uh the uh and the one of the feature a user would like to have is the compactness of the co remote .,IS1009b
1322.64,1323.12,A,Mm-hmm,IS1009b
1323.11,1323.49,D,Mm-hmm,IS1009b
1323.12,1323.12,A,.,IS1009b
1323.49,1323.49,D,.,IS1009b
1323.83,1342.09,B,Uh t the remote should be compact and it should ha it should have as many buttons as possible for controlling different functionalities of the T_V_ television . And um uh as uh uh this is my personal preference that it should be in the shape of a T_ in alphabet for more compactability .,IS1009b
1342.32,1342.7,A,Mm-hmm .,IS1009b
1343.53,1356.27,B,"And uh and uh and it is one more point which I noted it down , like uh the material which which which is used for remotes should be human friendly it should not cause any skin disease or something some al allergy",IS1009b
1356.24,1356.53,A,Mm-hmm,IS1009b
1356.27,1356.61,B,to either,IS1009b
1356.53,1356.53,A,.,IS1009b
1356.61,1358.24,B,children or to um,IS1009b
1358.24,1358.86,A,Mm-hmm,IS1009b
1358.24,1358.46,B,ad,IS1009b
1358.33,1358.61,D,Mm,IS1009b
1358.46,1358.95,B,adult,IS1009b
1358.61,1358.85,D,", 'kay .",IS1009b
1358.86,1359.25,A,. Mm-hmm,IS1009b
1358.95,1359.89,B,person,IS1009b
1359.25,1359.25,A,.,IS1009b
1359.89,1366.96,B,. And it should have an uh it can have an alarm clock a a person if some if somebody wants to get up at around,IS1009b
1366.95,1367.25,C,Mm,IS1009b
1366.96,1367.33,B,eight,IS1009b
1367.25,1367.25,C,.,IS1009b
1367.33,1371.24,B,eight P_M_ then he can set the time and it can be used as an alarm clock,IS1009b
1371.17,1371.47,A,Mm-hmm,IS1009b
1371.24,1371.7,B,", and I don't",IS1009b
1371.47,1371.47,A,.,IS1009b
1371.7,1374.92,B,think it will cost much to set an alarm clock inside a,IS1009b
1374.91,1375.35,C,Yeah,IS1009b
1374.92,1375.23,B,remote .,IS1009b
1375.35,1376.42,C,", sure",IS1009b
1376.1,1376.9,A,Mm-hmm,IS1009b
1376.42,1376.9,C,. If there is a,IS1009b
1376.9,1376.9,A,.,IS1009b
1376.9,1378.23,C,clock then there can be a,IS1009b
1378.02,1378.25,D,And an,IS1009b
1378.23,1378.62,C,alarm,IS1009b
1378.25,1378.57,D,alarm,IS1009b
1378.3,1379.02,B,Yes,IS1009b
1378.57,1378.9,D,clock,IS1009b
1378.62,1378.9,C,clock .,IS1009b
1378.9,1379.09,D,", yeah",IS1009b
1379.02,1379.39,B,", and",IS1009b
1379.09,1379.5,D,that should,IS1009b
1379.39,1379.72,B,as,IS1009b
1379.5,1380.04,D,that should,IS1009b
1379.72,1380.27,B,John Reece,IS1009b
1380.04,1380.3,D,be okay,IS1009b
1380.27,1380.65,B,said,IS1009b
1380.3,1380.3,D,.,IS1009b
1380.65,1409.26,B,"the buttons can be , uh can me we can use the fluorescence to light up the buttons so different uh buttons will glow differently . So in even in the dark the user can know what buttons to use to switch on a particular channel . And uh uh the design of the uh um remote should be in such a way that there should not be any sharp projections so that if a child plays with a remote , he",IS1009b
1408.89,1409.25,C,Hmm .,IS1009b
1409.26,1445.13,B,"uh he should not be harmed in any way . And findings , uh I found out uh y um on different sites that uh there are different remotes which can be used , there are remotes which use the infrared for controlling the different functionalities , there are remotes which use the radio waves to control the functions and there are uh So uh there you have different uh types of remotes for different light source which are used which can be used for controlling the different functionalities of a television .",IS1009b
1453.25,1491.24,B,"Next slide . And these are my few personal preferences like it can be used for a multipurpose use . Not , uh no uh like it can it can be used as a T_V_ control as plus an alarm clock to set an alarm a timing and it should have a child lock , and then to save electricity uh there should not be uh much s move uh lots of circuits and all that . And if a person if if if parents wants the television to be switched off by ten o'clock then it should be switched off ten o at ten o'clock automatically , so that nobody else comes",IS1009b
1491.24,1491.36,C,It's,IS1009b
1491.24,1491.63,B,later,IS1009b
1491.36,1491.65,C,like,IS1009b
1491.63,1491.87,B,and,IS1009b
1491.65,1492.32,C,a,IS1009b
1491.87,1492.28,B,use it .,IS1009b
1492.32,1494.73,C,"t okay , it's like a timer",IS1009b
1493.75,1494.43,A,"Timer , yeah",IS1009b
1494.32,1495.47,B,Timer,IS1009b
1494.43,1494.88,A,", mm-hmm",IS1009b
1494.73,1494.98,C,it's,IS1009b
1494.88,1495.15,A,", mm-hmm",IS1009b
1494.98,1495.15,C,like,IS1009b
1495.15,1495.15,A,.,IS1009b
1495.15,1495.81,C,a lock,IS1009b
1495.47,1495.9,B,. Yeah,IS1009b
1495.81,1495.93,C,to,IS1009b
1495.9,1496.08,B,and,IS1009b
1495.93,1496.78,C,the television,IS1009b
1496.08,1496.82,B,then you can use a,IS1009b
1496.78,1496.78,C,.,IS1009b
1496.82,1501.98,B,timer as well . Yes . Yeah that's it .,IS1009b
1502.88,1505.82,A,"Uh okay , now I have",IS1009b
1533.84,1550.7,A,"On my slide show basically we already we have already done the agenda , and uh on the closing uh basically there will be lunch break and all that . However uh the decision we have to take in this meeting is who is our target group",IS1009b
1550.59,1550.95,B,Okay,IS1009b
1550.7,1551.51,A,. And,IS1009b
1550.95,1550.95,B,.,IS1009b
1551.51,1575.01,A,"uh what function , working design , how how does it work . So these are the two things we should come up wit with . So uh the first thing is pro maybe a little easier on uh who is our target group . Um . I guess in many ways everybody . Everybody",IS1009b
