Start,End,Speaker,Speech,meeting
1075.15,1129.3,B,"We have some connection and here we have some input . We have audio . Usually we have audio . And And the same for this one . And um basically on the slave machine we have two cards , one for audio and one for video . So they develop something to synchronize these two cards together and th uh this is something which is it's more , w which is call uh direct show , uh which allows you to to synchronize uh these two cards together . And but of course you want these two streams to be synchronize . But you want also these two streams to be synchronized . So they have a synchronization between two slaves which is done by the master . Here we just use uh the et ethernet network",IN1014.
1129.13,1129.45,D,Mm-hmm,IN1014.
1129.3,1129.45,B,to,IN1014.
1129.45,1129.45,D,.,IN1014.
1129.45,1151.94,B,"synchronize uh these two um these two device . Um I just write . Internet , something like that . And uh they do only audio and video . Uh they don't do any slide . Um Slide",IN1014.
1151.65,1152.43,D,Acquisition,IN1014.
1151.94,1152.49,B,acquisition,IN1014.
1152.43,1152.66,D,. Mm-hmm,IN1014.
1152.49,1153.01,B,", yeah",IN1014.
1152.66,1152.66,D,.,IN1014.
1153.01,1164.92,B,. Okay ? So Yves asked for the DIVA . I would like just to talk now regarding uh the the fire-free smart meeting room at IDIAP . Do you have any question,IN1014.
1164.66,1165.18,C,Tape free,IN1014.
1164.92,1165.75,B,? Or,IN1014.
1165.18,1165.18,C,.,IN1014.
1165.34,1165.97,D,Tape free,IN1014.
1165.75,1167.01,B,uh,IN1014.
1165.97,1165.97,D,.,IN1014.
1167.01,1167.91,B,. What yeah,IN1014.
1167.34,1168.22,C,Tape free,IN1014.
1167.91,1168.31,B,", tape free",IN1014.
1168.22,1168.63,C,. D_V_,IN1014.
1168.31,1169.75,B,", sorry",IN1014.
1168.63,1169.22,C,tape free .,IN1014.
1169.75,1173.78,B,. Tape free smart meeting room . So for that I,IN1014.
1177.23,1180.21,A,"So like the Diva project is a tape free , already",IN1014.
1180.02,1180.56,C,Yes,IN1014.
1180.21,1180.61,A,smart,IN1014.
1180.56,1180.56,C,.,IN1014.
1180.59,1180.96,B,Yeah,IN1014.
1180.61,1181.08,A,meeting room,IN1014.
1180.96,1181.29,B,. It's,IN1014.
1181.08,1181.4,A,", huh",IN1014.
1181.29,1181.59,B,yeah,IN1014.
1181.4,1181.4,A,?,IN1014.
1181.59,1192.5,B,. It's a tape free but also video . Uh and the acquisition is done in raw video . So the file is huge and they really need uh um,IN1014.
1191.43,1191.88,C,Mm-hmm .,IN1014.
1192.5,1198.67,B,they have a long post-processing to convert raw file to uh DivX or to our own files .,IN1014.
1199.7,1202.48,A,"Okay . But this can be done automatically , right ? I mean",IN1014.
1202.28,1202.49,B,Yeah,IN1014.
1202.48,1202.67,A,is,IN1014.
1202.49,1202.72,B,", but",IN1014.
1202.67,1204.04,A,the,IN1014.
1202.72,1205.34,B,it takes time . It it's just,IN1014.
1204.04,1204.36,A,okay .,IN1014.
1205.34,1210.95,B,just to mention that . Uh so I will write .,IN1014.
1217.35,1225.37,C,And that's what you they use more or less in T_N_O_ also . They didn't have uh tapes . But with different cards .,IN1014.
1225.56,1226.18,B,Yeah,IN1014.
1226.11,1226.22,A,So,IN1014.
1226.18,1226.4,B,. Yeah,IN1014.
1226.22,1226.65,A,at T_N_O_,IN1014.
1226.4,1226.6,B,", yeah .",IN1014.
1226.65,1227.33,A,they have something ?,IN1014.
1228.19,1229.14,C,They had something,IN1014.
1228.92,1230.93,A,"Ah , okay",IN1014.
1229.14,1229.14,C,.,IN1014.
1230.92,1231.62,B,Okay,IN1014.
1230.93,1232.85,A,. Okay,IN1014.
1231.35,1231.67,C,For the,IN1014.
1231.62,1232.56,B,. So,IN1014.
1231.67,1232.25,C,AMI project .,IN1014.
1232.56,1233.19,B,maybe first,IN1014.
1232.85,1234.18,A,". Yeah , okay",IN1014.
1233.19,1234.23,B,I will just describe the,IN1014.
1234.18,1234.26,A,. No,IN1014.
1234.23,1234.58,B,ma,IN1014.
1234.26,1234.62,A,". No , that's",IN1014.
1234.58,1234.85,B,the,IN1014.
1234.62,1235.09,A,what I was,IN1014.
1234.85,1235.13,B,smart,IN1014.
1235.09,1235.45,A,thinking,IN1014.
1235.13,1235.63,B,meeting,IN1014.
1235.45,1235.45,A,.,IN1014.
1235.63,1237.3,B,room that we have at IDIAP . In,IN1014.
1237.19,1237.41,C,Hmm,IN1014.
1237.3,1237.67,B,fact,IN1014.
1237.41,1237.41,C,.,IN1014.
1237.67,1274.6,B,"we have uh also a master slave architecture . Um I clean a little bit . We have the master P_C_ , which take ks uh which takes care about the audio . I clean that . And we have the slave P_C_ which take cares about the white board and the slides . Now if we look at the video",IN1014.
1279.66,1291.82,B,"If we look at the video in fact um yeah , maybe first I should mention that . Between the master and the slave we have um the mm a synchronization",IN1014.
1291.51,1291.68,C,Yeah .,IN1014.
1291.82,1325.67,B,"signal which is call time MIDI time code . I just write MIDI . And for the video , we have the video input here . We re-use the um MIDI signal uh with um to insert the time code on each frame . And we save that to D_V_ recorder . Uh I I have video . Okay",IN1014.
1325.56,1325.66,C,Mm-hmm .,IN1014.
1325.67,1350.06,B,". Uh we know the problem of that that uh this is that after each meeting somebody has to take care about the D_V_ tapes and to t convert them into DivX . So my idea is to d do something like that , is to develop a s um um uh a video slave machine . May I say something like that , yeah , a video slave",IN1014.
1350.05,1350.44,D,Mm-hmm,IN1014.
1350.06,1351.14,B,machine,IN1014.
1350.44,1350.44,D,.,IN1014.
1351.14,1384.07,B,"uh which use the MIDI um which use also the MIDI time code . No , sorry . Sorry , I'm doing something wrong . We have the video here . We just have the time code inserter . So we take that signal here and we move to this uh machine here , which is in fact just uh the I_V_C_ video card . This just",IN1014.
1384.0,1384.16,D,Mm-hmm,IN1014.
1384.07,1384.16,B,an,IN1014.
1384.16,1384.16,D,.,IN1014.
1384.16,1422.91,B,acquisition card . And we com and we s and we convert file directly to DivX . And um so we will have here video . And also because we want to control that machine we use also the MIDI time code the MIDI time code to start and to stop the machine . This is just something uh that uh this just to remove the D_V_ recordings . But um yeah . Just uh this just an improvement of the smart meeting room . Okay . Uh do you have any question uh regarding uh that ?,IN1014.
1424.8,1436.95,A,"Yeah , so currently because there is a time code , uh video time code , you don't care about the frame dropping I mean because anyway , in each in the video signal , it is encoded the time , right ?",IN1014.
1437.07,1444.18,B,Yeah . We don't have to care about the synchronization in that case because the time code is ins serted here . And we,IN1014.
1444.16,1444.44,A,Yeah,IN1014.
1444.18,1444.55,B,take,IN1014.
1444.44,1444.44,A,.,IN1014.
1444.55,1447.24,B,after the time code insertion we take,IN1014.
1446.95,1447.4,A,Yeah,IN1014.
1447.24,1447.61,B,the video,IN1014.
1447.4,1448.12,A,. Yeah,IN1014.
1447.61,1448.39,B,signal,IN1014.
1448.12,1448.75,A,", yeah",IN1014.
1448.39,1449.06,B,and we pass,IN1014.
1448.75,1449.1,A,. Yeah,IN1014.
1449.06,1449.33,B,through,IN1014.
1449.1,1449.32,A,. Mm .,IN1014.
1449.33,1457.08,B,"the machine . So uh this is uh a simple solution , but um where we don't have to care about the synchronization .",IN1014.
1457.53,1457.81,A,Okay .,IN1014.
1459.13,1463.02,C,Because the synchronization problem comes from the the grabbing,IN1014.
1462.63,1464.33,B,Co,IN1014.
1463.02,1465.37,C,from the D_V_ tape,IN1014.
1464.33,1465.4,B,yeah . The,IN1014.
1465.37,1465.69,C,in,IN1014.
1465.4,1466.08,B,synchronization,IN1014.
1465.69,1466.33,C,in d,IN1014.
1466.08,1467.28,B,is,IN1014.
1466.33,1467.46,C,in D_ Vix . So it's,IN1014.
1467.28,1467.48,B,yeah,IN1014.
1467.46,1468.11,C,afterwards,IN1014.
1467.48,1467.48,B,.,IN1014.
1468.11,1468.11,C,.,IN1014.
1469.55,1477.23,A,"Well , but you don't I mean at this point you don't really care because I mean in the signal you can extract the time . I mean the time",IN1014.
1477.18,1477.68,C,Mm,IN1014.
1477.23,1477.69,A,stamp is,IN1014.
1477.68,1477.68,C,.,IN1014.
1477.69,1483.94,A,"i in the signal . So if you drop some frame , which happens sometimes when you do compression or acquisition",IN1014.
1483.56,1483.85,B,Yeah .,IN1014.
1483.94,1494.18,A,"uh you you uh ev you will automatically find this in uh the signal , right ? I mean it's encoded in the in the image . So you can you can do it",IN1014.
1493.67,1494.0,B,Yeah .,IN1014.
1494.18,1501.58,A,". Otherwise uh if there is some frame dropping , you have to rely on the number of frames you are counting more",IN1014.
1501.52,1501.75,B,Yeah,IN1014.
1501.58,1501.86,A,or less,IN1014.
1501.75,1501.75,B,.,IN1014.
1501.86,1503.53,A,I suppose to to assess,IN1014.
1503.13,1504.0,C,"Oh no , it's impossible",IN1014.
1503.53,1504.64,A,it . Uh,IN1014.
1504.0,1504.91,C,", yeah",IN1014.
1504.64,1505.01,A,so,IN1014.
1504.91,1504.91,C,.,IN1014.
1505.01,1507.83,A,"you have you have some problems then , yeah . Okay .",IN1014.
1508.0,1515.29,B,Okay . So the f last one is uh the fire-wire acquisition . Uh I just,IN1014.
1516.4,1520.77,A,Which i which was more or less T_N_O_ S problem,IN1014.
1521.11,1521.51,B,Okay .,IN1014.
1522.97,1525.2,A,"with respect to frame dropping , right ?",IN1014.
1525.32,1543.2,C,"Mm they didn't have too much fun grabbing . The problem is was that it was not synchronized . So the time code was wrong for for the different videos . They had the uh uh at the beginning of the video , you if you saw the time code , it was six hours ni uh fifty minutes . And",IN1014.
1543.16,1543.32,A,Yeah,IN1014.
1543.2,1543.58,C,h there,IN1014.
1543.32,1543.32,A,.,IN1014.
1543.58,1548.0,C,four hours thirty two minutes . So it's it was a problem with the time code,IN1014.
1547.66,1548.14,A,Well I think,IN1014.
1548.0,1548.0,C,.,IN1014.
1548.14,1554.22,A,"if it was not a problem of frame dropping , the alignment would have been quite easy to to do",IN1014.
1553.81,1554.35,C,"Well , that's",IN1014.
1554.22,1554.65,A,. And,IN1014.
1554.35,1554.8,C,what they,IN1014.
1554.65,1554.81,A,the,IN1014.
1554.8,1560.02,C,did uh manually after the afterwards . But they didn't have too much frame drops in fact . No,IN1014.
1560.01,1561.66,A,Really,IN1014.
1560.02,1561.75,C,", they d yeah , yeah , yeah , I'm sure",IN1014.
1561.66,1561.87,A,? Well,IN1014.
1561.75,1562.07,C,. Because,IN1014.
1561.87,1564.05,A,", so it was not such a difficult process then .",IN1014.
1565.23,1568.3,C,"Well , it's manual to to synchronize it , the",IN1014.
1568.09,1568.3,A,Yeah,IN1014.
1568.3,1568.8,C,frame,IN1014.
1568.3,1568.8,A,", but if it's",IN1014.
1568.8,1568.8,C,.,IN1014.
1568.8,1571.77,A,"only to find uh one of set , you have",IN1014.
1571.6,1571.81,C,Yeah,IN1014.
1571.77,1571.87,A,to,IN1014.
1571.81,1572.09,C,", that's",IN1014.
1571.87,1572.25,A,find,IN1014.
1572.09,1572.3,C,what,IN1014.
1572.25,1572.6,A,some,IN1014.
1572.3,1572.81,C,they did,IN1014.
1572.6,1573.25,A,exa,IN1014.
1572.81,1572.81,C,.,IN1014.
1573.25,1579.52,A,some examples . But I I had the feeling that they had also some frame dropping that was uh,IN1014.
1578.86,1579.84,C,"No no , because uh",IN1014.
1579.52,1579.74,A,no ?,IN1014.
1579.84,1582.44,C,we did the software here and it they didn't,IN1014.
1581.86,1583.23,A,Okay,IN1014.
1582.44,1583.25,C,choo no our,IN1014.
1583.23,1583.98,A,. Okay,IN1014.
1583.25,1584.12,C,uh,IN1014.
1583.98,1584.16,A,. Then,IN1014.
1584.12,1584.49,C,software,IN1014.
1584.16,1584.62,A,that's fine,IN1014.
1584.49,1584.49,C,.,IN1014.
1584.62,1584.62,A,.,IN1014.
1592.56,1646.47,B,"Okay . Um in fact the the major problem regarding acquisition system is always the synchronization . And for that fire-wire is good . I mean fire-wire was a project . Now the project is uh stand-by . Uh we don't move to that project . I am but I am just going to talk about this one . Um so with acquisition with acquisition systems uh the major problem the major problem is uh the synchronization . And fire-wire gives you some um some way to be synchronize in fact . Uh this is uh I just want to to describe here the bus . This uh yeah , this is of the bus where you can send you can send some package . And any device we which wants to send a package",IN1014.
1645.63,1646.14,C,Packet .,IN1014.
1646.47,1688.5,B,"a p a packet , sorry , should ask um there is a manager of that bus . This just of the bus . Any device which wants to send a packet has to r to r uh require some uh band-width on the bus on the bus . And so after that he will have that band-width . And he will always have that band-width . So um yeah , he will always have that band-width . And so we are sure that we will have a synchronize acquisition with fire-wire . And so so that mean that um",IN1014.
1692.65,1693.26,C,And,IN1014.
1693.16,1693.91,B,Yeah,IN1014.
1693.26,1694.96,C,this is,IN1014.
1693.91,1695.88,B,". Yeah . Sorry , sorry . Uh",IN1014.
1694.96,1696.05,C,no no no . . And,IN1014.
1695.88,1696.14,B,yeah,IN1014.
1696.05,1696.24,C,this,IN1014.
1696.14,1696.14,B,.,IN1014.
1696.24,1698.32,C,is done at the um you,IN1014.
1698.04,1698.74,B,Hardware,IN1014.
1698.32,1699.15,C,have libraries,IN1014.
1698.74,1698.74,B,.,IN1014.
1699.15,1708.18,C,", et et cetera to to choo well uh a all you you are saying about uh asking about band-width , et cetera . It th",IN1014.
1707.87,1708.31,B,It's,IN1014.
1708.18,1708.35,C,when,IN1014.
1708.31,1708.62,B,i,IN1014.
1708.35,1708.72,C,y uh,IN1014.
1708.62,1708.92,B,it's,IN1014.
1708.72,1708.93,C,you,IN1014.
1708.92,1709.17,B,done,IN1014.
1708.93,1709.26,C,use,IN1014.
1709.17,1710.42,B,by,IN1014.
1709.26,1711.17,C,a system um,IN1014.
1710.42,1711.23,B,it's done by,IN1014.
1711.17,1712.01,C,hardware,IN1014.
1711.23,1712.71,B,hardware,IN1014.
1712.01,1713.58,C,". Yeah , yeah",IN1014.
1712.71,1715.09,B,. It's done by hardware,IN1014.
1713.58,1715.36,C,. So we don't have to code all,IN1014.
1715.09,1715.37,B,. No no,IN1014.
1715.36,1716.08,C,the,IN1014.
1715.37,1716.7,B,no no no,IN1014.
1716.08,1716.73,C,communication,IN1014.
1716.7,1716.9,B,. And,IN1014.
1716.73,1717.15,C,process,IN1014.
1716.9,1717.02,B,in,IN1014.
1716.98,1717.55,D,Hmm,IN1014.
1717.02,1717.29,B,fact,IN1014.
1717.15,1717.64,C,", et cetera",IN1014.
1717.29,1717.9,B,yeah,IN1014.
1717.55,1717.55,D,.,IN1014.
1717.64,1718.83,C,. So,IN1014.
1717.9,1719.16,B,. I I as I mentioned,IN1014.
1718.83,1719.49,C,just for,IN1014.
1719.16,1720.01,B,before,IN1014.
1719.49,1720.42,C,explanation,IN1014.
1720.01,1720.72,B,", we have a bus",IN1014.
1720.42,1720.42,C,.,IN1014.
1720.72,1817.34,B,"manager and the bus manager send just a flag to say now it's time to give me you data , and all devices which have uh required some band-width will send the data . So I'm just drawing something like that . This is this kind of signal that the th bus manager is sending . And just after that bus just after that uh signal all device will send uh the data . So we will have the data from A_ , from B_ and from C_ and so on . And after the next one we will have again the um the data from A_ , B_ and C_ and so on and so on . And so with fire-wire we are sure to have a um an acquisition system . Now the major problem with fire-wire is that that fire-wire is just an kind of intelligent , uh a smart pipe . A synchronized pipe . We can put what we want inside . So we can put raw data , or we can send a DivX data , or we can send also uh what I uh was presenting in my term presentation was a H_ two six four . But in that case we need something uh hardware here to uncode raw data to a given format . Of course uh the idea is to reduce um the band-width on the bus also . And all data are sent through the master . Do you have any quest",IN1014.
1819.17,1829.36,D,Mm yeah . Now basically we have all this kind of general view about all the systems maybe we can take this opportunity to come back to our system . Because you know we had,IN1014.
1828.53,1828.82,B,Yeah .,IN1014.
1829.36,1832.35,D,there are mm we had the long discussion and finally we decided,IN1014.
1832.13,1832.55,C,Mm-hmm,IN1014.
1832.35,1832.71,D,for,IN1014.
1832.55,1832.55,C,.,IN1014.
1832.71,1849.99,D,for one approach . And maybe take the opportunity to look just a moment uh at what point we are and w when we plan basically to get something uh done and working . I can add to that list of project is something that Jean-Marc and me we have found in the literature . There is F_X_,IN1014.
1849.96,1850.4,C,Yes,IN1014.
1849.99,1850.5,D,that is doing,IN1014.
1850.4,1850.4,C,.,IN1014.
1850.5,1880.59,D,something very similar to to what we do here basically . A capture through the projector signal of the slides and they for the moment they just plan to use the slides as a as a way to index the presentations . But but uh roughly is is an idea that is very similar to to our idea . So well essentially now we have the material as far I'm as I'm understood . Uh and it's up to you to tell us roughly when do you think,IN1014.
1880.35,1881.28,C,Okay,IN1014.
1880.59,1881.95,D,uh we're gonna have something,IN1014.
1881.28,1882.8,C,. Yeah,IN1014.
1881.95,1882.53,D,working .,IN1014.
1882.8,1895.38,C,". So we need uh well , this is will be done together t like in to to try to divide the time uh what do we do . Um we we don't want today to to put deadlines , you know",IN1014.
1894.8,1895.11,B,Mm-hmm .,IN1014.
1895.38,1928.6,C,". But um what we have , what we can do and how we will be able to do , I was thinking uh for instance uh in th in what we have um uh because I don't know a lot about um using uh like uh D_L_L_ , M_F_C_ , uh uh Microsoft software . But I'm very happy to to go with that . And uh so what we have until now is the software that Darren did",IN1014.
1928.57,1929.05,B,Mm-hmm,IN1014.
1928.6,1929.27,C,for the,IN1014.
1929.05,1929.05,B,.,IN1014.
1929.27,1938.73,C,frame grabbing . And and actually I c um I can start playing and uh looking at the this uh in detail .,IN1014.
1939.14,1939.48,D,Mm-hmm .,IN1014.
1940.62,1956.67,C,"So Darren software About um frame grabbing . Sup I suppose M_F_C_C_ no uh , not M_F_C_C_ but M_ e M_F_C_",IN1014.
1956.67,1957.03,B,Mm-hmm,IN1014.
1956.67,1958.05,C,. You heard of that,IN1014.
1957.03,1957.03,B,.,IN1014.
1958.05,1963.93,C,". And uh D_L_L_ , et cetera . The all the Windows uh uh pro",IN1014.
1963.73,1964.25,D,Issues,IN1014.
1963.93,1965.62,C,programming,IN1014.
1964.25,1964.42,D,", yeah .",IN1014.
1965.62,1975.69,C,. Um so this is one uh step . Then um the audio video card um so,IN1014.
1975.278,1975.278,B,.,IN1014.
1975.69,1982.89,C,"so uh first uh we need to look at this , to look at the demos that are uh",IN1014.
1982.68,1982.94,B,Yeah,IN1014.
1982.89,1983.27,C,i,IN1014.
1982.94,1982.94,B,.,IN1014.
1983.27,1996.17,C,"with the what they call the S_D_K_ uh software development kit . Uh demos , test . Um testing the card with uh only one audio for instance and then only one video .",IN1014.
1996.22,1996.52,B,Mm-hmm .,IN1014.
2001.62,2009.09,C,"And e even uh testing with only the slides uh to capture all the uh like what you were saying , the the s uh the video s",IN1014.
2008.87,2009.16,B,Yeah,IN1014.
2009.09,2009.27,C,uh,IN1014.
2009.16,2009.16,B,.,IN1014.
2009.27,2012.0,C,"stream . Well , slide stream .",IN1014.
2012.95,2018.41,B,Uh in fact the um slide card l sorry . The slide card,IN1014.
2018.2,2018.84,C,The frame,IN1014.
2018.41,2022.74,B,and the video card are both S_D_K_ . So,IN1014.
2022.54,2022.84,C,You mean,IN1014.
2022.74,2022.85,B,what,IN1014.
2022.84,2025.56,C,the frame grabbing card,IN1014.
2024.82,2026.05,B,Yeah,IN1014.
2025.56,2025.95,C,? Yeah .,IN1014.
2026.05,2027.77,B,. Both are S_D_K_,IN1014.
2027.76,2027.89,C,They,IN1014.
2027.77,2027.77,B,.,IN1014.
2027.89,2030.95,C,have S_D_K_ uh software development kit,IN1014.
2030.16,2030.41,B,Yeah .,IN1014.
2030.95,2033.74,C,that is based on uh M_F_C_ libraries,IN1014.
2033.73,2034.09,B,Yeah,IN1014.
2033.74,2035.54,C,and,IN1014.
2034.09,2034.65,B,", y yeah .",IN1014.
2035.54,2036.89,C,C_ plus plus libraries,IN1014.
2036.56,2037.03,B,Yeah,IN1014.
2036.89,2036.89,C,.,IN1014.
2037.03,2039.23,B,", this for that you uh I",IN1014.
2039.17,2041.19,C,Okay,IN1014.
2039.23,2041.43,B,don't remember by how . No,IN1014.
2041.19,2042.42,C,. Okay,IN1014.
2041.43,2041.8,B,. But,IN1014.
2042.42,2051.18,C,". So once you we've tested the individually the card , we can test to synchronize the audio and the video together ? Or",IN1014.
2051.09,2051.82,B,Usually,IN1014.
2051.18,2051.83,C,"is it no , it's",IN1014.
2051.82,2052.19,B,audio,IN1014.
2051.83,2052.37,C,synchronized,IN1014.
2052.19,2052.52,B,audio,IN1014.
2052.37,2053.85,C,? Or,IN1014.
2052.52,2055.19,B,and video should be synchronized,IN1014.
2053.85,2054.24,C,okay .,IN1014.
2055.19,2058.65,B,. Because uh this just an on an audio video channel,IN1014.
2058.18,2058.55,C,Okay .,IN1014.
2058.65,2068.2,B,. So uh they are synchronize . Um so we can play with the video . We can play with the slide . Uh and after that and the major point is to m combine both .,IN1014.
2068.37,2080.74,C,"Okay . And the i th now we are , as you said uh what not now but uh the next point would be to use that card with the other card and to merge",IN1014.
2080.16,2080.38,B,Yep .,IN1014.
2080.74,2094.27,C,"the slide signal with the , well , um the s uh yeah , the synchronization signal coming from the frame grabbing card . It's uh it's it's not a synchronization signal , it's a slide with a t",IN1014.
2095.81,2097.67,B,We we don't have synchronization .,IN1014.
2098.3,2099.59,C,"Oui oui . Yeah , we will .",IN1014.
2099.85,2110.07,B,"We have to find a solution , and for that might be we can use uh direct show , which is a syn which is a technique to synchronize different device .",IN1014.
2110.18,2113.25,C,And is is it external to this card ? It's external,IN1014.
2113.19,2113.29,B,No,IN1014.
2113.25,2113.39,C,? Or,IN1014.
2113.29,2113.5,B,no,IN1014.
2113.39,2113.6,C,it's,IN1014.
2113.5,2113.75,B,. This,IN1014.
2113.6,2113.66,C,i,IN1014.
2113.75,2116.07,B,is just uh an application,IN1014.
2115.87,2116.16,C,So it's,IN1014.
2116.07,2116.24,B,", which",IN1014.
2116.16,2117.11,C,external,IN1014.
2116.24,2116.38,B,i,IN1014.
2117.11,2119.29,C,. It's not in this uh,IN1014.
2118.33,2119.31,B,"No , no , no , no , no",IN1014.
2119.29,2119.6,C,card,IN1014.
2119.31,2120.44,B,. No,IN1014.
2119.6,2119.6,C,.,IN1014.
2120.44,2125.54,B,. This not on the card . This just an application that runs on the machine,IN1014.
2125.52,2125.68,C,And,IN1014.
2125.54,2125.54,B,.,IN1014.
2125.68,2127.46,C,we don't have to buy that ? Or well,IN1014.
2127.29,2127.88,B,Um,IN1014.
2127.46,2128.15,C,uh to,IN1014.
2127.88,2129.67,B,f,IN1014.
2128.15,2129.96,C,to uh at least the,IN1014.
2129.67,2130.05,B,I think,IN1014.
2129.96,2130.56,C,basic,IN1014.
2130.05,2130.7,B,direct show you,IN1014.
2130.56,2130.56,C,.,IN1014.
2130.7,2137.77,B,can download for free . I'm I'm not sure . M I should check,IN1014.
2136.5,2137.98,C,Okay . And,IN1014.
2137.77,2138.19,B,. Or,IN1014.
2137.98,2144.77,C,that will will uh will be will help us to synchronize the this,IN1014.
2144.77,2145.18,B,Yeah,IN1014.
2144.77,2145.37,C,frame grabbing,IN1014.
2145.18,2146.02,B,", it",IN1014.
2145.37,2146.22,C,card and this video,IN1014.
2146.02,2146.43,B,m,IN1014.
2146.22,2146.55,C,card,IN1014.
2146.43,2146.72,B,yeah,IN1014.
2146.55,2146.55,C,.,IN1014.
2146.72,2146.72,B,.,IN1014.
2148.74,2166.19,C,"So uh t yeah , we need to do some tests . Reading and yeah . Okay . And then when we have okay . Where do we do that ? He we don't know yet with Frank if we install this card maybe here",IN1014.
2166.02,2166.34,B,I think,IN1014.
2166.19,2166.19,C,.,IN1014.
2166.34,2174.71,B,the best thing to do is to have a machine just which is only dedicated to to that . Because uh,IN1014.
2174.2,2174.81,C,"Okay , and at",IN1014.
2174.71,2174.96,B,if,IN1014.
2174.81,2175.05,C,IDIAP,IN1014.
2174.96,2175.06,B,you,IN1014.
2175.05,2175.19,C,it's,IN1014.
2175.06,2175.22,B,if,IN1014.
2175.19,2175.56,C,possible,IN1014.
2175.22,2175.7,B,you if,IN1014.
2175.56,2175.66,C,there .,IN1014.
2175.7,2182.28,B,you if you use a machine which has been already used for something else sometimes you have plenty of libraries . And so you you,IN1014.
2182.16,2182.59,C,Okay,IN1014.
2182.28,2182.69,B,don't know,IN1014.
2182.59,2182.59,C,.,IN1014.
2182.69,2187.26,B,exactly . Maybe it would be better to have just a dedicated machine just for,IN1014.
2187.21,2187.63,D,Mm,IN1014.
2187.26,2187.56,B,that .,IN1014.
2187.63,2193.53,D,"careful because the uh I listened to Frank , and apparently don't want to buy a new machine",IN1014.
2193.03,2193.36,C,Mm-hmm .,IN1014.
2193.53,2194.23,D,before,IN1014.
2193.55,2194.07,B,Just for,IN1014.
2194.23,2197.41,D,we show that this works,IN1014.
2196.83,2197.2,B,Okay .,IN1014.
2197.41,2200.52,D,. So we have to use material that is already available .,IN1014.
2200.77,2201.08,B,Okay,IN1014.
2201.03,2201.23,A,Yeah,IN1014.
2201.08,2201.08,B,.,IN1014.
2201.23,2203.74,A,", but maybe there are already some machines , you know",IN1014.
2203.7,2203.98,D,Maybe,IN1014.
2203.74,2205.31,A,", uh",IN1014.
2203.98,2204.97,D,there is some free ma,IN1014.
2204.91,2205.17,C,Well,IN1014.
2204.97,2205.38,D,machine,IN1014.
2205.17,2205.32,C,on,IN1014.
2205.31,2205.56,A,uh,IN1014.
2205.32,2205.49,C,my,IN1014.
2205.38,2205.6,D,that,IN1014.
2205.49,2206.0,C,machine,IN1014.
2205.56,2205.56,A,.,IN1014.
2205.6,2206.09,D,is not,IN1014.
2206.0,2207.82,C,", his machine or this machine",IN1014.
2207.49,2207.74,A,Uh,IN1014.
2207.65,2208.03,D,Okay,IN1014.
2207.82,2208.26,C,maybe,IN1014.
2207.96,2208.08,B,Mm,IN1014.
2208.03,2208.33,D,", s",IN1014.
2208.08,2208.08,B,.,IN1014.
2208.26,2208.26,C,.,IN1014.
2208.33,2210.05,D,so it is possible to use other machines,IN1014.
2209.88,2210.16,A,Yeah,IN1014.
2210.05,2210.37,D,actually,IN1014.
2210.16,2210.42,A,", I mean",IN1014.
2210.37,2210.92,D,", yeah",IN1014.
2210.42,2211.27,A,just that,IN1014.
2210.92,2210.92,D,.,IN1014.
2211.27,2218.04,A,", you know , if of course you don't want to have a c other libraries that may , you know , conflict with the one you are trying to use",IN1014.
2217.24,2217.55,D,Mm-hmm .,IN1014.
2218.04,2223.53,A,". At the same time , yo see , if you crash a machine I mean because you are doing some test , you may not want",IN1014.
2223.52,2223.83,C,Yeah,IN1014.
2223.53,2223.9,A,to have,IN1014.
2223.83,2223.83,C,.,IN1014.
2223.9,2226.49,A,what's on your machine I mean,IN1014.
2225.87,2226.25,C,Yeah,IN1014.
2225.89,2226.16,B,Yeah .,IN1014.
2226.25,2226.25,C,.,IN1014.
2226.49,2229.92,A,to uh to be to be uh de,IN1014.
2229.74,2230.13,C,Okay,IN1014.
2229.92,2230.47,A,erased,IN1014.
2230.13,2230.13,C,.,IN1014.
2230.47,2232.83,A,or whats whatever . So I think it's,IN1014.
2232.11,2232.47,C,issue .,IN1014.
2232.83,2234.66,A,so maybe there is a machine I don't know,IN1014.
2234.66,2234.96,D,Mm,IN1014.
2234.66,2235.13,A,whether for,IN1014.
2234.96,2234.96,D,.,IN1014.
2235.13,2241.9,A,"this you need , you know , a very powerful machine and so on . But maybe there is a possibility to use a current machine",IN1014.
2241.34,2242.2,B,"Yeah , yeah",IN1014.
2241.9,2242.11,A,which,IN1014.
2241.91,2242.2,D,Some,IN1014.
2242.11,2242.22,A,is,IN1014.
2242.2,2242.47,D,of,IN1014.
2242.2,2242.48,B,. I,IN1014.
2242.22,2243.87,A,only u,IN1014.
2242.47,2242.88,D,uh,IN1014.
2242.48,2244.02,B,I,IN1014.
2242.88,2244.13,D,"some other machine , yeah",IN1014.
2243.87,2244.29,A,yeah,IN1014.
2244.02,2244.63,B,Oui,IN1014.
2244.13,2244.13,D,.,IN1014.
2244.29,2245.03,A,", that's",IN1014.
2244.63,2245.08,B,. Because,IN1014.
2245.03,2247.47,A,is withdrawn from the network or yeah .,IN1014.
2247.79,2254.28,B,Because I think um the video is done the video compression is done on the,IN1014.
