Start,End,Speaker,Speech,meeting
601.43,601.86,D,. Uh,IN1013.
601.56,601.97,B,S,IN1013.
601.86,602.19,D,actually,IN1013.
601.97,602.56,B,so,IN1013.
602.19,604.42,D,we are using just Gaussian windows here instead of those,IN1013.
604.27,604.64,B,Oh,IN1013.
604.42,605.53,D,triangulars,IN1013.
604.64,604.98,B,okay .,IN1013.
605.22,605.83,C,Okay,IN1013.
605.53,605.76,D,because,IN1013.
605.64,605.79,A,M,IN1013.
605.76,605.84,D,they,IN1013.
605.83,605.83,C,.,IN1013.
605.84,607.99,D,are more,IN1013.
607.29,608.14,B,Smoothed ? Or like,IN1013.
607.98,608.14,A,The,IN1013.
607.99,608.87,D,uh,IN1013.
608.14,608.45,A,place,IN1013.
608.14,608.52,B,apply,IN1013.
608.45,608.61,A,more,IN1013.
608.52,608.71,B,more,IN1013.
608.61,609.02,A,emphasis,IN1013.
608.87,609.08,D,no,IN1013.
609.02,609.14,A,on,IN1013.
609.08,609.28,D,", it's",IN1013.
609.14,609.93,A,the,IN1013.
609.28,609.62,D,better,IN1013.
609.61,609.94,B,Hmm,IN1013.
609.62,610.41,D,than for,IN1013.
609.94,609.94,B,.,IN1013.
610.41,612.07,D,decoding it's better to play with,IN1013.
611.95,612.28,B,Ah,IN1013.
612.07,612.29,D,them,IN1013.
612.28,612.28,B,.,IN1013.
612.29,614.65,D,"because they they are not zero anywhere , you know",IN1013.
614.65,615.1,A,Yeah,IN1013.
614.65,615.69,D,. They are,IN1013.
615.1,615.55,A,", yeah , yeah .",IN1013.
615.63,616.09,B,Hmm,IN1013.
615.69,616.78,D,they are approaching,IN1013.
616.09,616.09,B,.,IN1013.
616.78,623.95,D,or in they are in zero . But actually they are not . So d you don't have to care about some zero values here and,IN1013.
623.7,623.99,A,Okay,IN1013.
623.95,624.09,D,but,IN1013.
623.99,623.99,A,.,IN1013.
624.09,625.38,D,"more or less it doesn't matter , yeah . We",IN1013.
625.33,625.6,A,Yeah,IN1013.
625.38,625.71,D,are using,IN1013.
625.6,625.6,A,.,IN1013.
625.71,627.05,D,just Gaus Gaussian windows .,IN1013.
627.18,627.56,A,Okay .,IN1013.
628.54,628.73,B,So,IN1013.
628.61,629.37,A,Hmm,IN1013.
628.73,629.58,B,after you're doing,IN1013.
629.37,629.37,A,.,IN1013.
629.58,632.56,B,L_S_F_s so or like I mean how you're finally,IN1013.
632.07,632.81,D,"Okay , so",IN1013.
632.56,633.35,B,hand coding,IN1013.
632.81,639.04,D,l those are that the Hilbert envelope is um is approximated by linear prediction,IN1013.
638.89,639.2,B,Ah,IN1013.
639.04,639.25,D,. So,IN1013.
639.2,639.2,B,.,IN1013.
639.25,641.52,D,you have L_P_C_ coefficients which you can,IN1013.
640.99,641.37,B,Oh .,IN1013.
641.52,644.0,D,"transcribe into L_ L_ L_S_F_s , which",IN1013.
643.95,644.09,A,And,IN1013.
644.0,645.29,D,are,IN1013.
644.09,645.29,A,then vector quantize,IN1013.
645.26,646.44,B,Yeah,IN1013.
645.29,645.4,A,or,IN1013.
645.29,645.6,D,right,IN1013.
645.4,645.95,A,whatever,IN1013.
645.6,646.51,D,", exactly",IN1013.
645.95,646.39,A,. Yeah .,IN1013.
646.44,646.62,B,. So,IN1013.
646.51,646.8,D,. Yeah,IN1013.
646.62,646.86,B,first,IN1013.
646.8,646.8,D,.,IN1013.
646.86,650.08,B,you apply these triangle filters and then do L_P_C_ coding or like,IN1013.
650.42,652.49,D,"Right , exactly . So first uh the",IN1013.
652.11,652.39,B,Yeah .,IN1013.
652.49,657.88,D,approach is quite sim simple . So at the beginning we apply D_C_T_ in order to get,IN1013.
657.79,657.96,B,Yeah,IN1013.
657.88,658.05,D,to,IN1013.
657.96,659.09,B,", okay",IN1013.
658.05,659.58,D,frequency domain,IN1013.
659.09,659.5,B,. Yeah .,IN1013.
659.58,662.45,D,. Then you apply those uh triangular or,IN1013.
662.31,663.59,B,Filters,IN1013.
662.45,663.81,D,Gaussian windows,IN1013.
663.59,663.82,B,. Yeah,IN1013.
663.81,663.95,D,. So,IN1013.
663.82,663.82,B,.,IN1013.
663.95,668.88,D,"this is done for one second , eight thousand samples for eight kilo-hertz sampling",IN1013.
668.64,669.01,A,Hmm,IN1013.
668.88,669.4,D,frequency,IN1013.
668.95,669.31,B,Oh,IN1013.
669.01,669.01,A,.,IN1013.
669.31,669.61,B,okay,IN1013.
669.4,670.25,D,", right",IN1013.
669.61,669.61,B,.,IN1013.
670.25,679.46,D,? So for such D_C_T_ trajectory you apply those uh Gaussian windows . And then i so you split it in two frequency,IN1013.
679.37,679.62,B,Hmm,IN1013.
679.46,680.1,D,sub-bands,IN1013.
679.62,679.62,B,.,IN1013.
680.1,684.19,D,. And then each one f frequency sub-band is more or less uh,IN1013.
684.74,686.38,B,You can do the L_P_ analysis on each,IN1013.
686.29,687.0,D,Right,IN1013.
686.38,688.33,B,"sub-band , yeah",IN1013.
687.0,687.56,D,. Right . Exactly,IN1013.
687.34,687.5,C,Uh-uh .,IN1013.
687.56,688.58,D,. You just apply L_,IN1013.
688.33,689.02,B,". Yeah , m yeah",IN1013.
688.58,690.19,D,"L_P_ , so",IN1013.
689.02,689.2,B,", ok",IN1013.
690.19,690.9,D,auto-correlation,IN1013.
690.9,692.28,B,Yeah,IN1013.
690.9,692.61,D,"let's say , or you can do",IN1013.
692.28,693.74,B,. Yeah,IN1013.
692.61,694.03,D,"power spectrum , whatever",IN1013.
693.74,694.05,B,. Yeah,IN1013.
694.03,694.19,D,. Yeah,IN1013.
694.05,694.18,B,. Yeah,IN1013.
694.1,694.46,A,Hmm,IN1013.
694.18,694.18,B,.,IN1013.
694.19,694.56,D,", so you",IN1013.
694.46,694.46,A,.,IN1013.
694.56,696.4,D,for each one you get L_S_F_s here .,IN1013.
696.45,696.73,B,Yeah,IN1013.
696.7,696.99,A,Mm-hmm,IN1013.
696.73,696.73,B,.,IN1013.
696.99,696.99,A,.,IN1013.
698.9,700.96,B,So how many L_S_F_s you're using and,IN1013.
700.93,708.82,D,"Uh well , I'm using now like twenty L_S_F_s per one second , per one frequency band .",IN1013.
708.85,709.32,A,So,IN1013.
709.02,709.57,B,Oh okay,IN1013.
709.32,710.08,A,times,IN1013.
709.57,711.09,B,. So but you,IN1013.
710.08,711.25,A,fifteen,IN1013.
711.09,711.3,B,how,IN1013.
711.25,711.6,A,. Twen,IN1013.
711.3,711.76,B,many bands,IN1013.
711.6,711.78,A,that's,IN1013.
711.76,711.92,B,you're,IN1013.
711.78,712.05,A,t it's,IN1013.
711.92,712.47,B,using,IN1013.
712.05,712.55,A,twenty times,IN1013.
712.44,712.94,D,Fifteen,IN1013.
712.47,713.26,B,? If,IN1013.
712.55,712.99,A,fifteen,IN1013.
712.94,712.94,D,.,IN1013.
712.99,713.57,A,", it's not",IN1013.
713.26,715.27,B,you're you're not skipping any bands or like,IN1013.
715.23,715.39,D,No,IN1013.
715.27,716.02,B,oh,IN1013.
715.39,716.24,D,no . If I just,IN1013.
716.02,716.64,B,ok,IN1013.
716.24,716.65,D,keep,IN1013.
716.64,717.02,B,fifteen,IN1013.
716.65,717.93,D,all them,IN1013.
717.02,718.55,B,into twenty then . Like,IN1013.
717.93,719.07,D,so twenty L_S_F_s,IN1013.
718.55,718.83,B,uh .,IN1013.
719.07,720.34,D,", each one is um",IN1013.
721.07,721.45,B,Hmm .,IN1013.
722.0,723.84,D,is quantized by four or five bits .,IN1013.
724.33,727.44,A,"Okay . So it's it's yeah , it's three",IN1013.
727.21,727.88,B,Ah,IN1013.
727.44,727.97,A,hundred,IN1013.
727.88,727.88,B,.,IN1013.
727.97,727.97,A,.,IN1013.
729.88,730.66,D,Of what ? Three,IN1013.
730.56,730.81,A,It,IN1013.
730.66,730.93,D,hundred,IN1013.
730.81,731.03,A,I mean,IN1013.
730.93,731.22,D,bits,IN1013.
731.03,731.33,A,it's it's,IN1013.
731.22,731.22,D,?,IN1013.
731.33,734.11,A,total of three hundred sort of parameters,IN1013.
733.13,733.81,B,Oh yeah .,IN1013.
734.11,737.0,A,per second . Um,IN1013.
737.6,740.04,D,"Two . Yeah , yeah . Yeah",IN1013.
739.32,740.1,B,But phase you're not,IN1013.
740.04,740.36,D,. Yeah,IN1013.
740.1,740.5,B,encoding,IN1013.
740.36,740.81,D,. Exactly,IN1013.
740.5,741.07,B,anything . Phase,IN1013.
740.81,740.81,D,.,IN1013.
741.07,743.69,B,you're directly transmitting,IN1013.
742.51,743.89,D,"You mean this phase , the",IN1013.
743.69,743.98,B,that,IN1013.
743.89,744.26,D,the,IN1013.
743.98,744.43,B,. Uh,IN1013.
744.26,744.64,D,Hilbert,IN1013.
744.43,745.53,B,no th,IN1013.
744.64,746.77,D,carrier ? Or,IN1013.
745.53,747.24,B,"Yeah , yeah , yeah . The",IN1013.
746.77,747.38,D,"no , of course",IN1013.
747.24,747.52,A,Well,IN1013.
747.24,747.55,B,phase,IN1013.
747.38,747.76,D,we did,IN1013.
747.52,748.02,A,", y",IN1013.
747.55,748.25,B,of Hilbert,IN1013.
748.02,748.41,A,you're not,IN1013.
748.25,748.69,B,envelope,IN1013.
748.41,748.82,A,you're not,IN1013.
748.69,748.69,B,.,IN1013.
748.82,750.68,A,carrying transmitting that at all really at this,IN1013.
750.67,751.08,D,Yeah,IN1013.
750.68,751.27,A,point in time,IN1013.
751.08,751.08,D,.,IN1013.
751.27,752.22,A,. I uh,IN1013.
751.94,753.03,B,You're not transmitting at all like .,IN1013.
753.42,760.99,D,"Uh w well , there are many things you can do . We don't well the first thing what you can really do is just to replace it by Gaussian",IN1013.
760.97,761.28,B,Yeah,IN1013.
760.99,761.98,D,noise,IN1013.
761.28,762.05,B,"yeah , is noise",IN1013.
761.98,762.09,D,. So,IN1013.
762.05,762.68,B,. Fourier,IN1013.
762.09,762.73,D,you can really,IN1013.
762.68,762.68,B,.,IN1013.
762.73,763.57,D,use t like in,IN1013.
763.45,763.79,A,And,IN1013.
763.57,764.19,D,uh L_P_C_,IN1013.
763.79,764.76,A,and you get whispering,IN1013.
764.19,764.94,D,system,IN1013.
764.35,764.51,B,Yeah .,IN1013.
764.76,765.15,A,type,IN1013.
764.94,765.48,D,. Right,IN1013.
765.15,765.82,A,synthesis,IN1013.
765.48,766.45,D,. Exactly,IN1013.
765.82,766.19,A,", yeah .",IN1013.
766.45,772.44,D,". Or you can replace it by some cosine , one cosine generated in a cen centre frequency",IN1013.
772.32,773.39,A,Yep,IN1013.
772.44,773.72,D,of that Gaussian window,IN1013.
773.39,773.97,A,. Or one,IN1013.
773.72,773.72,D,.,IN1013.
773.97,775.91,A,of these glottal pulse things,IN1013.
775.89,776.36,B,Yeah,IN1013.
775.91,776.5,A,. F and just,IN1013.
776.36,776.36,B,.,IN1013.
776.5,779.69,A,use basic L_P_C_ ten style,IN1013.
778.8,780.09,D,Right,IN1013.
779.69,780.24,A,". Yeah , which",IN1013.
780.09,780.55,D,. Yeah,IN1013.
780.24,780.64,A,is which is,IN1013.
780.55,780.55,D,.,IN1013.
780.64,790.27,A,"probably , I mean , if you're going to aim for like a very low rate code to below five hundred bits per second , I guess . That's that's probably fine",IN1013.
788.33,790.3,D,It mi,IN1013.
789.44,790.31,B,So what is the,IN1013.
790.27,790.88,A,. But,IN1013.
790.3,790.45,D,it,IN1013.
790.31,790.69,B,CELP,IN1013.
790.45,790.87,D,mi yeah,IN1013.
790.69,791.18,B,standard,IN1013.
790.87,790.87,D,.,IN1013.
791.18,793.67,B,now ? Like it's it's two kilo-bits per second,IN1013.
793.61,794.12,A,Uh,IN1013.
793.67,794.24,B,? Or,IN1013.
794.12,794.64,A,the lowest,IN1013.
794.24,794.57,B,the,IN1013.
794.64,799.03,A,"standard is MELP I think , which is twenty four hundred",IN1013.
798.81,799.22,B,Oh that,IN1013.
799.03,799.97,A,", the standard",IN1013.
799.22,800.13,B,two two kilo-bits,IN1013.
799.97,800.15,A,. It's,IN1013.
800.13,800.37,B,per,IN1013.
800.15,800.8,A,been implemented,IN1013.
800.37,800.48,B,t,IN1013.
800.8,802.08,A,at twelve hundred f,IN1013.
801.93,802.46,B,Ah,IN1013.
802.08,802.66,A,bits per second,IN1013.
802.46,802.55,B,ok,IN1013.
802.66,805.21,A,using more more complicated quantization,IN1013.
804.85,806.09,B,Ah,IN1013.
805.21,806.25,A,schemes and stuff like that,IN1013.
806.09,806.52,B,. Some,IN1013.
806.25,806.4,A,", I",IN1013.
806.29,806.48,D,Twelve,IN1013.
806.4,807.06,A,think,IN1013.
806.48,808.11,D,hundred ? Yeah,IN1013.
807.06,808.31,A,". I think so , yeah",IN1013.
808.11,808.4,D,". Yeah , it's",IN1013.
808.31,808.71,A,. I s,IN1013.
808.4,808.73,D,possible,IN1013.
808.71,808.81,A,I,IN1013.
808.73,808.92,D,", some",IN1013.
808.81,808.97,A,saw,IN1013.
808.92,809.0,D,of,IN1013.
808.97,809.16,A,that,IN1013.
809.0,809.35,D,it,IN1013.
809.16,809.42,A,they,IN1013.
809.35,809.35,D,.,IN1013.
809.42,811.31,A,used matrix quantisation on the L_P_,IN1013.
811.29,811.54,D,Yeah,IN1013.
811.31,812.05,A,uh,IN1013.
811.54,811.54,D,.,IN1013.
812.05,813.77,A,on the L_S_F_ parameters,IN1013.
813.38,813.65,D,Mm-hmm .,IN1013.
813.77,814.94,A,or whatever,IN1013.
814.34,815.29,B,"Yeah , yeah . But",IN1013.
814.94,817.97,A,. But I mean that's quite it becomes quite computationally,IN1013.
817.68,817.97,D,R,IN1013.
817.97,818.53,A,intensive,IN1013.
817.97,818.24,D,right .,IN1013.
818.53,821.07,A,. But I mean I imagine the same sort of approach could be taken,IN1013.
820.87,821.07,D,Well,IN1013.
821.07,821.2,A,with,IN1013.
821.07,821.27,D,I'm,IN1013.
821.2,821.52,A,yours,IN1013.
821.27,822.15,D,just comparing,IN1013.
821.52,821.67,A,as,IN1013.
821.6,821.71,B,Yeah,IN1013.
821.67,822.35,A,well,IN1013.
821.71,821.71,B,.,IN1013.
822.15,822.46,D,with,IN1013.
822.35,822.35,A,.,IN1013.
822.46,826.13,D,"uh L_P_C_ ten standard , which is like classical L_P_C_ . A",IN1013.
826.11,826.37,A,No,IN1013.
826.13,826.48,D,little bit,IN1013.
826.37,826.37,A,.,IN1013.
826.48,831.54,D,"optimized . So there in the there is I think two point four kilo-bits per second , the bit rate",IN1013.
831.41,831.77,B,Hmm,IN1013.
831.54,832.01,D,for that,IN1013.
831.77,831.77,B,.,IN1013.
831.95,832.19,A,Yeah,IN1013.
832.01,832.01,D,.,IN1013.
832.19,835.52,A,", that's the same . Twenty MELP*'s a lot better quality though",IN1013.
835.49,835.67,D,Yeah,IN1013.
835.51,836.19,B,Yeah,IN1013.
835.52,836.42,A,. Yeah,IN1013.
835.67,837.26,D,", definitely",IN1013.
836.19,836.52,B,. But this,IN1013.
836.42,836.42,A,.,IN1013.
836.52,837.4,B,is codec centred,IN1013.
837.26,837.98,D,. This is,IN1013.
837.4,838.01,B,", no . You have code",IN1013.
837.98,841.87,A,..No,IN1013.
837.98,838.3,D,no,IN1013.
838.01,838.73,B,book . So,IN1013.
838.3,840.67,D,", uh I mean L_P_C_ ten is just L_P_C_",IN1013.
840.36,840.68,B,Oh it's,IN1013.
840.67,841.55,D,. No,IN1013.
840.68,841.62,B,not codecs code,IN1013.
841.55,841.84,D,no,IN1013.
841.62,841.9,B,book . There,IN1013.
841.84,842.11,D,no,IN1013.
841.87,842.68,A,no,IN1013.
841.9,842.15,B,is not,IN1013.
842.11,843.66,D,. No,IN1013.
842.15,842.72,B,code book . Oh,IN1013.
842.68,842.78,A,. I,IN1013.
842.72,842.83,B,ok,IN1013.
842.78,844.46,A,think I think,IN1013.
843.66,844.53,D,. Just noise or,IN1013.
844.34,844.88,B,Oh,IN1013.
844.46,844.55,A,I,IN1013.
844.53,844.78,D,just,IN1013.
844.55,845.16,A,think,IN1013.
844.78,844.96,D,those,IN1013.
844.88,844.88,B,.,IN1013.
844.96,845.55,D,impulses,IN1013.
845.16,845.63,A,I think,IN1013.
845.55,845.55,D,.,IN1013.
845.63,846.9,A,CELP or CELP or however,IN1013.
846.83,846.95,B,Yeah,IN1013.
846.9,847.25,A,you,IN1013.
846.95,847.34,B,", CELP",IN1013.
847.25,847.56,A,pronounce,IN1013.
847.34,847.82,B,is,IN1013.
847.56,847.9,A,that,IN1013.
847.67,848.06,D,CELP,IN1013.
847.9,848.25,A,. It's about,IN1013.
848.06,848.06,D,.,IN1013.
848.25,850.99,A,forty eight hundred I think,IN1013.
850.13,851.07,B,"Yeah , it's it's it's",IN1013.
850.99,851.65,A,. Yeah,IN1013.
851.07,851.47,B,around one,IN1013.
851.3,851.74,D,Yeah there,IN1013.
851.47,852.13,B,kilo-byte,IN1013.
851.65,852.45,A,. Well,IN1013.
851.74,853.09,D,"yeah , yeah",IN1013.
852.13,853.42,B,like,IN1013.
852.45,853.21,A,the standard's forty,IN1013.
853.09,853.41,D,. Yeah,IN1013.
853.21,853.69,A,eight hundred,IN1013.
853.41,853.57,D,. Yeah,IN1013.
853.42,854.55,B,. Yeah,IN1013.
853.57,853.89,D,", yeah",IN1013.
853.69,854.08,A,or something,IN1013.
853.89,854.3,D,. Four point,IN1013.
854.08,854.67,A,", yeah",IN1013.
854.3,854.57,D,eight or,IN1013.
854.55,854.85,B,. Yeah,IN1013.
854.57,855.01,D,something,IN1013.
854.67,855.13,A,. Yeah,IN1013.
854.85,855.1,B,", that's",IN1013.
855.01,855.01,D,.,IN1013.
855.1,855.26,B,a,IN1013.
855.13,855.13,A,.,IN1013.
855.26,858.97,B,", I think , even G_S_M_ and all this , G_ seven two nine",IN1013.
858.08,858.98,A,Or based around that,IN1013.
858.97,859.34,B,. Yeah,IN1013.
858.98,859.8,A,. Yeah,IN1013.
859.34,859.93,B,", yeah . On based",IN1013.
859.8,861.18,A,. Okay,IN1013.
859.82,860.18,D,Right,IN1013.
859.93,860.27,B,on CELP,IN1013.
860.18,860.18,D,.,IN1013.
860.27,861.15,B,. At least it gives,IN1013.
861.18,863.35,A,". It's not terribly interesting though , really",IN1013.
863.12,863.48,B,But still,IN1013.
863.35,863.35,A,.,IN1013.
863.48,865.37,B,"they use a code book , no . So that's",IN1013.
865.19,866.09,A,Yeah,IN1013.
865.37,866.25,B,really uh,IN1013.
866.09,866.47,A,. So I'm,IN1013.
866.25,869.88,B,it's maybe better than like using just random noise,IN1013.
869.79,869.98,A,Well,IN1013.
869.88,870.4,B,or,IN1013.
869.98,873.1,A,"you you've well , I mean you've got a bunch of options , haven't you . You can",IN1013.
873.06,873.32,D,Yeah,IN1013.
873.1,873.44,A,use,IN1013.
873.15,874.42,B,Yeah,IN1013.
873.32,873.56,D,", sure",IN1013.
873.44,873.72,A,like,IN1013.
873.56,873.56,D,.,IN1013.
873.72,874.64,A,uh,IN1013.
874.42,874.84,B,. Yeah,IN1013.
874.64,875.13,A,a codec,IN1013.
874.84,874.84,B,.,IN1013.
875.13,876.54,A,sided or you could use a,IN1013.
876.5,880.21,D,"Well more or less what we didn't do is analysis by synthesis , right . So that's",IN1013.
880.04,880.52,B,Yeah,IN1013.
880.21,881.06,D,what,IN1013.
880.52,880.52,B,.,IN1013.
880.77,881.51,A,Sinusoidal,IN1013.
881.06,881.64,D,CELP is,IN1013.
881.51,882.48,A,based,IN1013.
881.64,882.5,D,"doing , right",IN1013.
882.29,882.54,C,Mm-hmm,IN1013.
882.48,882.78,A,. No,IN1013.
882.5,883.48,D,. So,IN1013.
882.54,882.54,C,.,IN1013.
882.78,883.5,A,". Yeah , yeah . Sure , sure",IN1013.
883.48,883.7,D,yeah,IN1013.
883.5,883.82,A,", sure",IN1013.
883.7,883.92,D,", so",IN1013.
883.82,883.82,A,.,IN1013.
883.92,886.7,D,this is what we do and uh that might,IN1013.
886.62,886.95,B,Yeah,IN1013.
886.7,887.01,D,help,IN1013.
886.95,886.95,B,.,IN1013.
887.01,888.44,D,"a lot , of course",IN1013.
888.14,888.54,A,"Yeah , but",IN1013.
888.44,888.55,D,. But,IN1013.
888.54,888.77,A,what's,IN1013.
888.55,890.4,D,w,IN1013.
888.77,890.43,A,more interesting,IN1013.
889.95,890.15,B,Huh .,IN1013.
890.4,890.59,D,yeah,IN1013.
890.43,890.61,A,? I,IN1013.
890.59,891.08,D,", exactly",IN1013.
890.61,891.53,A,I mean 'cause,IN1013.
891.08,891.7,D,. That's that's,IN1013.
891.53,892.11,A,c,IN1013.
891.7,892.16,D,the question,IN1013.
892.11,892.27,A,I,IN1013.
892.16,892.16,D,.,IN1013.
892.27,900.02,A,"I I suspect there somethings like um CELP . You're gonna get h lot higher band-width , aren't you . I mean it's a high band-width standard",IN1013.
899.74,900.06,D,It will,IN1013.
900.02,900.74,A,. So,IN1013.
900.06,900.89,D,"be . Yeah , yeah . Yeah",IN1013.
900.74,901.08,A,yeah,IN1013.
900.89,901.87,D,", sure",IN1013.
901.08,901.08,A,.,IN1013.
901.5,901.97,B,Yeah,IN1013.
901.87,902.0,D,. For,IN1013.
901.97,901.97,B,.,IN1013.
902.0,919.45,D,"example , uh there what I also did was uh a simple peak peaking algorithm . So if you take a look on that spectrum of that of that carrier signal , which is more or less like the cosine if you really take a look on that . But it is kind of frequency shifted cosine or frequency modulated cosine",IN1013.
919.28,919.64,A,Okay,IN1013.
919.45,919.74,D,". Right , so",IN1013.
919.64,919.64,A,.,IN1013.
919.74,922.25,D,it's th the frequency still to be changing,IN1013.
921.78,922.43,A,"Yeah , yeah , yeah",IN1013.
922.25,922.73,D,. Or,IN1013.
922.43,922.43,A,.,IN1013.
922.73,927.28,D,of course the amplitude is just not constant all time . It should be theoretically . But practically,IN1013.
927.11,927.38,B,Ah,IN1013.
927.28,927.39,D,it's,IN1013.
927.38,927.51,B,", okay",IN1013.
927.39,927.77,D,not,IN1013.
927.51,927.51,B,.,IN1013.
927.77,939.23,D,". So what you can see for a one second signal , you m more or less you already might see some like one one uh impulse there or spectral line for",IN1013.
938.79,939.18,A,Okay .,IN1013.
939.23,946.21,D,". But usually there are many others which are s quite small , but they are quite important . If you don't transmit them , then the",IN1013.
946.11,946.42,B,Hmm,IN1013.
946.21,946.51,D,signal,IN1013.
946.42,946.42,B,.,IN1013.
946.51,947.7,D,is quite robotic or something like,IN1013.
947.7,948.12,A,Hmm,IN1013.
947.7,948.19,D,that . So if you're,IN1013.
948.12,948.12,A,.,IN1013.
948.19,953.51,D,really transmitting just one spectral line . But this is what you can do . And you can understand pretty well,IN1013.
953.01,953.32,C,Okay .,IN1013.
953.51,956.48,D,. The signal is audible . Or,IN1013.
956.01,956.5,A,Okay . So,IN1013.
956.48,956.59,D,if,IN1013.
956.5,956.6,A,I,IN1013.
956.59,956.81,D,you're,IN1013.
956.6,956.84,A,mean,IN1013.
956.81,958.59,D,adjust uh,IN1013.
958.59,958.76,B,But,IN1013.
958.59,959.29,D,th find,IN1013.
959.02,959.36,A,How,IN1013.
959.29,962.83,D,"one one line , one speaker and dom dom dominant one",IN1013.
962.69,962.94,A,Yep,IN1013.
962.83,963.0,D,in the,IN1013.
962.94,962.94,A,.,IN1013.
963.0,963.94,D,spectrum,IN1013.
963.59,964.12,B,Hmm,IN1013.
963.94,964.28,D,of that,IN1013.
964.12,964.12,B,.,IN1013.
964.28,968.24,D,"c uh carrier Hil Hilbert carrier , and you just transmit this parameter",IN1013.
968.02,968.55,A,Yeah,IN1013.
968.24,968.24,D,.,IN1013.
968.55,977.99,A,". 'Cause it's a bit tricky , isn't it . That's it's not like a standard I'm just thinking , I mean what sort of opt it's not like you can't just do standard um , you know , inverse filtering for um",IN1013.
977.91,978.16,D,No,IN1013.
977.99,978.22,A,signal,IN1013.
978.16,978.21,D,", n",IN1013.
978.22,980.4,A,"reconstruction or anything like that , can you",IN1013.
980.323,980.323,B,.,IN1013.
980.4,980.4,A,?,IN1013.
981.08,989.59,D,It's even easier because what you have to do is just divide the you just multiply that Hilbert envelope by the table carrier . That that's all,IN1013.
989.45,989.71,A,Uh oh,IN1013.
989.59,989.59,D,.,IN1013.
989.71,991.65,A,okay and then you just then you just do the inverse,IN1013.
991.47,991.89,D,Yeah,IN1013.
991.65,992.14,A,F_F_T_,IN1013.
991.89,993.26,D,", yeah",IN1013.
992.14,992.61,A,or whatever .,IN1013.
992.88,993.5,B,"Inverse , yeah",IN1013.
993.26,993.6,D,. Yeah,IN1013.
993.5,993.79,B,. Inverse,IN1013.
993.6,995.34,D,", exactly",IN1013.
993.79,994.82,B,Hilbert . Yeah . Yeah .,IN1013.
994.87,995.44,A,"Okay , the oth",IN1013.
995.34,995.55,D,. So,IN1013.
995.44,995.56,A,I,IN1013.
995.55,995.69,D,so,IN1013.
995.56,995.75,A,mean the,IN1013.
995.69,995.82,D,you,IN1013.
995.75,995.93,A,other,IN1013.
995.82,996.19,D,just,IN1013.
995.93,996.07,A,o,IN1013.
996.19,1000.89,D,"multiply that uh one Hilbert carrier , which is transcribed by L_S_F_s",IN1013.
1000.5,1000.85,A,Mm yeah .,IN1013.
1000.89,1003.5,D,by that this one I_F_F_T_ signal . So,IN1013.
1003.84,1008.8,A,"But that's gonna be susceptible to having phase problems , is that , when you",IN1013.
1008.42,1011.75,D,Oh f you mean the phase of that uh,IN1013.
1011.54,1012.46,B,Or,IN1013.
1011.75,1011.86,D,of,IN1013.
1011.76,1012.12,A,Yeah,IN1013.
1011.86,1013.86,D,that carrier,IN1013.
1012.12,1012.9,A,", yeah",IN1013.
1012.46,1013.27,B,output signal,IN1013.
1012.9,1012.9,A,.,IN1013.
1013.27,1013.37,B,like,IN1013.
1013.86,1023.5,D,"? Of of course I try to play also with that , and uh I found that it doesn't matter so much which what is the phase because we are using just one second window",IN1013.
1023.08,1024.02,A,Yeah,IN1013.
1023.5,1024.16,D,", right",IN1013.
1024.02,1024.54,A,. Okay,IN1013.
1024.16,1024.56,D,. So of,IN1013.
1024.54,1024.54,A,.,IN1013.
1024.56,1034.73,D,course there there might be uh some uh disturb uh disturbed uh when you concatenate those segments together . But then the phase might be important,IN1013.
1034.07,1034.34,A,Yeah .,IN1013.
1034.73,1042.2,D,". But otherwise , I mean , I didn't find any anything important with the phase . Like great , keep the phase zero and it works . Or",IN1013.
1042.1,1054.28,A,"Hmm . And now I mean there is there are um mm there is research uh um pu that's been published showing , you know , speech reconstruction from the essentially the spectrogram without",IN1013.
1054.01,1054.87,D,Right,IN1013.
1054.28,1055.52,A,phase information,IN1013.
1054.87,1055.64,D,. Right right right,IN1013.
1055.52,1056.42,A,. Yeah,IN1013.
1055.64,1056.62,D,. Yeah,IN1013.
1056.42,1056.84,A,. So,IN1013.
1056.62,1062.22,D,". But it's again a little bit different , because they are i they are doing this in a frequency domain",IN1013.
1061.6,1062.06,A,Yes .,IN1013.
1062.22,1062.83,D,. But this is,IN1013.
1062.82,1063.06,B,Yeah,IN1013.
1062.83,1063.26,D,in time,IN1013.
1063.06,1063.06,B,.,IN1013.
1063.26,1064.15,D,"domain , more",IN1013.
1064.11,1064.46,A,Yes,IN1013.
1064.15,1064.51,D,or less,IN1013.
1064.46,1064.57,A,", but",IN1013.
1064.51,1064.51,D,.,IN1013.
1064.57,1069.72,A,I mean you can reconstruct the the f the th the entire,IN1013.
1069.94,1072.25,D,"Right . The spectrogram , you",IN1013.
1071.93,1072.59,A,Spectrogram,IN1013.
1072.25,1072.7,D,mean,IN1013.
1072.59,1072.83,A,from,IN1013.
1072.7,1073.03,D,. Yeah,IN1013.
1072.83,1073.2,A,"that , can't",IN1013.
1073.03,1073.34,D,", yeah",IN1013.
1073.2,1073.46,A,you,IN1013.
1073.34,1074.59,D,", yeah",IN1013.
1073.46,1074.73,A,. So you could do it that way,IN1013.
