Start,End,Speaker,Speech,meeting
776.07,781.76,D,"two movies , Pulp Fiction and Usual Su Suspect are just swapped . Pulp Fiction is actually",IB4011.
781.39,781.82,C,"Wow , that's",IB4011.
781.76,782.04,D,coming,IB4011.
781.82,782.35,C,interesting,IB4011.
782.04,783.28,D,before,IB4011.
782.35,783.95,C,. How,IB4011.
783.28,784.16,D,The Usual Suspect,IB4011.
783.95,783.95,C,.,IB4011.
784.16,784.16,D,.,IB4011.
784.69,787.51,A,Uh maybe 'cause I_M_D_B_ is updated daily,IB4011.
787.25,787.61,C,That may,IB4011.
787.51,788.54,A,", so",IB4011.
787.61,788.11,C,be .,IB4011.
788.54,790.6,A,if it happens that people had voted,IB4011.
790.37,790.94,C,"Yeah , because",IB4011.
790.6,790.96,A,for it,IB4011.
790.94,791.84,C,yeah because I have,IB4011.
791.77,792.24,B,Mm-hmm,IB4011.
791.84,792.28,C,I have,IB4011.
792.24,792.24,B,.,IB4011.
792.28,794.4,C,uh I have th this review on on Wednesday .,IB4011.
794.57,794.86,A,Mm-hmm .,IB4011.
795.83,797.81,D,"Yeah , Tuesday , it's quite surprising though",IB4011.
797.73,798.74,C,Okay,IB4011.
797.81,798.7,D,", but uh",IB4011.
798.37,798.72,B,Yeah,IB4011.
798.7,799.09,D,", okay",IB4011.
798.72,798.96,B,", it's",IB4011.
798.74,799.65,C,. It's,IB4011.
798.96,799.32,B,strange,IB4011.
799.09,799.09,D,.,IB4011.
799.32,800.62,B,", with so many votes that",IB4011.
800.53,800.71,D,Yeah,IB4011.
800.62,800.78,B,they,IB4011.
800.71,800.71,D,.,IB4011.
800.78,804.75,B,can p shift . I mean statistically speaking it's strange .,IB4011.
805.62,827.39,C,"Goodfellas , I haven't see that movie . The plot outline says that the Henry Hill and the his friends uh work their way uh their way up through the mob uh hierarchy , and uh the user comment says , it's a simply a masterpiece , so and if you go to the to the to the votes , there is quite a lot of people who has vote for the Goodfellas , sixty six thousand . Okay , it's",IB4011.
829.55,829.98,B,Mm-hmm .,IB4011.
830.1,831.14,C,It's modern,IB4011.
831.1,831.21,B,Wow,IB4011.
831.14,831.3,C,day,IB4011.
831.21,831.21,B,.,IB4011.
831.3,833.66,C,"average , so it's perhaps",IB4011.
833.62,833.98,B,Mm,IB4011.
833.66,834.21,C,not a bad,IB4011.
833.98,833.98,B,.,IB4011.
834.21,834.93,C,"movie . I dunno , I",IB4011.
834.88,835.3,D,Actually,IB4011.
834.93,835.35,C,haven't see,IB4011.
835.3,835.47,D,I,IB4011.
835.35,835.62,C,that,IB4011.
835.47,835.76,D,have,IB4011.
835.62,835.62,C,.,IB4011.
835.76,837.09,D,seen it,IB4011.
836.75,836.84,C,You,IB4011.
836.77,836.88,A,Have,IB4011.
836.84,836.95,C,have,IB4011.
836.88,837.09,A,you,IB4011.
836.95,837.14,C,seen,IB4011.
837.09,837.09,A,?,IB4011.
837.09,837.31,D,", now",IB4011.
837.14,837.2,C,it ?,IB4011.
837.31,838.22,D,I realise,IB4011.
838.22,838.73,C,Yeah,IB4011.
838.22,839.32,D,", yeah , yeah",IB4011.
838.73,838.73,C,?,IB4011.
839.32,842.18,D,". No , because I thought it was like another movie",IB4011.
841.82,842.09,C,Mm-hmm,IB4011.
841.84,842.17,A,But it,IB4011.
842.09,842.09,C,.,IB4011.
842.17,842.3,A,is,IB4011.
842.18,842.39,D,", but",IB4011.
842.3,842.53,A,this,IB4011.
842.35,842.52,B,But,IB4011.
842.39,842.89,D,it's,IB4011.
842.52,842.65,B,it,IB4011.
842.53,843.16,A,movie,IB4011.
842.65,842.98,B,was,IB4011.
842.89,843.35,D,it's,IB4011.
842.98,843.18,B,that,IB4011.
843.16,843.16,A,.,IB4011.
843.18,844.04,B,movie,IB4011.
843.35,845.83,D,this movie actually,IB4011.
844.04,844.47,B,? Okay,IB4011.
844.17,844.99,C,uh-huh,IB4011.
844.43,844.86,A,Ah,IB4011.
844.47,844.47,B,.,IB4011.
844.86,845.17,A,okay,IB4011.
844.99,846.07,C,. And,IB4011.
845.17,845.17,A,.,IB4011.
845.83,845.83,D,.,IB4011.
846.07,847.26,C,"how i was it called , Mafia ?",IB4011.
847.71,851.46,D,Uh Les in French . I think it that one,IB4011.
851.33,851.9,A,Okay,IB4011.
851.46,852.14,D,", but it's",IB4011.
851.9,851.9,A,.,IB4011.
852.14,853.02,D,very violent .,IB4011.
854.15,854.5,C,Mm-hmm,IB4011.
854.39,854.78,D,Very,IB4011.
854.5,854.97,C,mm-hmm,IB4011.
854.78,854.78,D,.,IB4011.
854.97,855.25,C,mm-hmm .,IB4011.
855.72,856.3,D,It doesn't,IB4011.
856.12,856.34,A,Yeah,IB4011.
856.3,856.45,D,say,IB4011.
856.34,856.34,A,.,IB4011.
856.45,859.31,D,"it here , but uh it's probably rated R_ .",IB4011.
860.16,861.82,A,"Yeah , I wouldn't be surprised .",IB4011.
862.57,866.19,C,So it talks about the nineteen twen twenties or something like o of twenties ?,IB4011.
866.77,867.18,A,"No , it's",IB4011.
867.08,867.45,D,It speak,IB4011.
867.18,867.51,A,later than,IB4011.
867.45,867.84,D,about,IB4011.
867.51,867.93,A,"that , isn't",IB4011.
867.84,869.16,D,uh,IB4011.
867.93,867.99,A,it ?,IB4011.
869.16,873.73,D,"a guy who is not Italian , who is uh going up in the hierarchy of mafia .",IB4011.
873.94,874.21,C,Mm-hmm,IB4011.
873.95,874.41,B,Mm-hmm,IB4011.
874.21,874.21,C,.,IB4011.
874.41,876.39,B,. Okay .,IB4011.
876.55,877.34,C,Okay,IB4011.
876.79,876.94,D,So .,IB4011.
877.34,877.74,C,", so",IB4011.
877.67,877.91,B,Not,IB4011.
877.74,877.74,C,.,IB4011.
877.91,879.46,B,"really in favour of this , but",IB4011.
879.56,882.57,D,"The mob , so the mob is the mafia actually",IB4011.
881.81,882.04,C,Mob,IB4011.
881.83,882.05,A,Yeah,IB4011.
882.04,882.15,C,is,IB4011.
882.05,882.05,A,.,IB4011.
882.15,882.79,C,"mafia , mm-hmm",IB4011.
882.57,882.89,D,? Okay,IB4011.
882.79,882.79,C,.,IB4011.
882.89,882.89,D,.,IB4011.
884.56,887.54,C,Okay . Silence of the Lambs,IB4011.
887.19,887.58,B,Ah,IB4011.
887.54,887.84,C,", that's",IB4011.
887.58,887.58,B,.,IB4011.
887.84,920.52,C,"a godfather of all thrillers , I would say . Fully in line with the user comments . Uh basically it's a it's a thriller , horror and crime all together . The plot outline says that the uh Clarice Starling , the young F_B_I_ agent is assigned to help a f to help find a mi uh missing woman and save her from the ps psychopathic killer with the help of another killer . This another killer is actually in a jail and it's uh Anthony Hopkins , and he really plays it a very good , I would say . I'm not sure whether he received some a awards for that , but it's really it's",IB4011.
920.42,921.49,A,"I don't know , but it was a",IB4011.
921.46,921.81,B,Mm-hmm,IB4011.
921.49,922.9,A,good performance,IB4011.
921.81,921.81,B,.,IB4011.
922.31,922.94,C,"Yes , very",IB4011.
922.9,923.61,A,", creepy",IB4011.
922.94,923.71,C,good performance,IB4011.
923.61,923.61,A,.,IB4011.
923.71,924.63,C,", very good performance",IB4011.
924.16,924.89,D,And Jodie Foster,IB4011.
924.63,924.63,C,.,IB4011.
924.89,925.84,D,is very good as well .,IB4011.
926.15,926.39,A,Yeah,IB4011.
926.31,926.46,C,Yeah,IB4011.
926.39,926.39,A,.,IB4011.
926.46,927.01,C,", and we can see",IB4011.
926.99,927.34,B,Mm-hmm,IB4011.
927.01,927.4,C,her actually,IB4011.
927.34,927.34,B,.,IB4011.
927.4,929.65,C,on the picture on the on the projector .,IB4011.
930.4,932.54,D,"She was pretty young , no ? For .",IB4011.
932.59,933.16,B,"Yeah , I think",IB4011.
932.97,933.21,A,I think,IB4011.
933.16,933.7,B,", yeah",IB4011.
933.21,933.5,A,so,IB4011.
933.23,933.23,C,.,IB4011.
933.5,933.79,A,", yeah",IB4011.
933.7,934.58,B,", when",IB4011.
933.79,933.79,A,.,IB4011.
934.58,938.16,B,"yeah , I saw this movie some time ago and yeah , she looked quite young",IB4011.
937.52,938.27,D,W w from,IB4011.
938.16,938.49,B,I thought,IB4011.
938.27,938.6,D,whe,IB4011.
938.49,938.49,B,.,IB4011.
938.6,938.86,D,when,IB4011.
938.82,938.99,A,When,IB4011.
938.86,939.03,D,is,IB4011.
938.99,939.14,A,did,IB4011.
939.03,939.39,D,the movie,IB4011.
939.14,939.41,A,it come,IB4011.
939.39,939.39,D,?,IB4011.
939.41,939.62,A,out,IB4011.
939.57,939.98,C,Um,IB4011.
939.62,939.62,A,?,IB4011.
941.46,941.84,C,uh,IB4011.
941.56,941.99,B,Ninety,IB4011.
941.84,942.15,C,ninety,IB4011.
941.99,943.38,B,one,IB4011.
942.15,942.58,C,one uh,IB4011.
942.58,943.26,A,Yeah,IB4011.
942.58,942.95,C,ninety,IB4011.
942.59,942.98,D,Ninety,IB4011.
942.95,943.21,C,one,IB4011.
942.98,943.42,D,one,IB4011.
943.21,943.29,C,uh,IB4011.
943.26,943.26,A,.,IB4011.
943.29,943.29,C,.,IB4011.
943.38,943.38,B,", .",IB4011.
943.42,943.61,D,", yeah .",IB4011.
944.4,950.81,C,So nowadays she's already fourteen years older,IB4011.
947.53,947.67,D,Yep .,IB4011.
949.08,951.34,A,As are we all,IB4011.
950.81,951.05,C,. Yeah .,IB4011.
951.34,951.34,A,.,IB4011.
952.61,956.31,C,And I saw this movie when I was like uh twelve or thirteen and it was really really,IB4011.
956.17,956.37,A,Yeah,IB4011.
956.31,956.72,C,uh,IB4011.
956.37,956.75,A,", me too",IB4011.
956.72,956.93,C,bad,IB4011.
956.75,956.75,A,.,IB4011.
956.93,961.48,C,"experience . So I can't remember all the details of that movie , but I would like to see it again .",IB4011.
961.78,963.2,A,I don't think I've seen it since then .,IB4011.
965.07,965.45,B,Mm-hmm .,IB4011.
965.99,970.35,C,"I recently I saw the the uh Hannibal , that the seco the sec uh it",IB4011.
969.95,971.17,A,Ah,IB4011.
970.35,971.33,C,was a third third,IB4011.
971.17,971.17,A,.,IB4011.
971.33,972.76,C,"part actually , it was called Hannibal",IB4011.
972.67,972.8,A,No,IB4011.
972.76,972.9,C,I,IB4011.
972.8,972.93,A,", on the",IB4011.
972.9,973.13,C,guess,IB4011.
972.93,973.27,A,seco,IB4011.
973.13,973.13,C,.,IB4011.
973.27,973.95,A,uh second one .,IB4011.
974.34,975.08,C,It was second one,IB4011.
975.04,975.33,A,Yeah,IB4011.
975.08,975.31,C,", yeah .",IB4011.
975.33,975.33,A,.,IB4011.
976.29,977.2,C,So that's why,IB4011.
977.19,978.25,D,"But not that good , no ?",IB4011.
978.93,982.53,A,"It wasn't that good , but I think it was almost more disgusting in",IB4011.
982.49,982.64,C,It,IB4011.
982.53,983.12,A,a way,IB4011.
982.64,983.81,C,"was really disgusting , yeah",IB4011.
983.81,983.93,A,There,IB4011.
983.81,983.81,C,.,IB4011.
983.93,988.63,A,"were some scenes in it where normally I don't get queasy watching movies , but that was just",IB4011.
988.56,988.73,C,Yeah,IB4011.
988.63,988.76,A,too,IB4011.
988.73,988.73,C,.,IB4011.
988.76,989.25,A,much .,IB4011.
991.08,992.21,D,"Okay , what's your opinion",IB4011.
991.87,993.44,B,Okay,IB4011.
992.21,993.13,D,? You have seen it ?,IB4011.
993.44,1000.02,B,". Oh yeah , I've seen it , yeah . Yeah , it's a good movie , I um I don't know , maybe too well known , but since it's fifteen years",IB4011.
999.88,1000.11,A,It might,IB4011.
1000.02,1000.24,B,old,IB4011.
1000.11,1000.45,A,be a little,IB4011.
1000.24,1000.52,B,maybe,IB4011.
1000.45,1000.59,A,bit,IB4011.
1000.52,1000.75,B,people,IB4011.
1000.59,1001.02,A,too,IB4011.
1000.75,1001.48,B,would li,IB4011.
1001.02,1001.7,A,violent,IB4011.
1002.9,1003.32,B,Yeah .,IB4011.
1003.57,1005.2,A,for I dunno .,IB4011.
1005.54,1008.78,D,Violent and and uh scary as well,IB4011.
1008.5,1008.77,A,Yeah .,IB4011.
1008.78,1009.28,B,Mm-hmm,IB4011.
1008.78,1009.79,D,. Mm . Psychopathic,IB4011.
1009.28,1009.28,B,.,IB4011.
1009.79,1014.77,D,", I mean it's uh Okay . And last choice",IB4011.
1014.64,1014.82,C,And,IB4011.
1014.77,1014.77,D,.,IB4011.
1014.82,1019.97,C,"the last choice that um I think it's it's not a bad movie , it's uh American Beauty",IB4011.
1019.9,1020.14,A,That's,IB4011.
1019.97,1020.46,C,. Uh,IB4011.
1020.14,1020.65,A,a good movie .,IB4011.
1021.24,1022.41,D,"Yep , that's a good one .",IB4011.
1022.55,1051.2,C,"it's basically about the about the people in America , each of them is uh I would say psychotic in his uh his own way , but uh normally they appear to be uh s normal people , as as we can see them ev every day . Uh so and it's really it's uh the user comments say it's a deep , wonderful , penetrating uh film , extraordinary uh irony uh in a psychological drama about American life , and I can fully agree with this user comment . Uh",IB4011.
1053.49,1055.6,D,"And Kevin Spacey ? It's no , Kevin",IB4011.
1055.49,1055.66,A,Yeah,IB4011.
1055.6,1056.58,D,Spacey,IB4011.
1055.66,1056.59,A,", it's Kevin Spacey",IB4011.
1056.58,1056.68,D,", he",IB4011.
1056.59,1056.59,A,.,IB4011.
1056.68,1057.1,D,received,IB4011.
1056.9,1057.61,B,Oh again,IB4011.
1057.1,1057.69,D,"something , no",IB4011.
1057.61,1057.61,B,?,IB4011.
1057.69,1057.69,D,?,IB4011.
1059.03,1060.24,A,"Quite possibly , yeah .",IB4011.
1060.81,1064.63,D,"He's actually uh quitting his job at the beginning , but",IB4011.
1064.45,1064.87,B,Mm-hmm,IB4011.
1064.63,1065.04,D,he's,IB4011.
1064.87,1064.87,B,.,IB4011.
1065.04,1070.08,D,uh simulating a fight with his boss in order to to to pursue,IB4011.
1070.08,1070.33,C,He's,IB4011.
1070.08,1070.62,D,pursue,IB4011.
1070.33,1071.14,C,simulati,IB4011.
1070.62,1071.08,D,to,IB4011.
1071.14,1071.43,C,I,IB4011.
1071.32,1071.46,B,I,IB4011.
1071.43,1071.89,C,I,IB4011.
1071.46,1072.08,B,see,IB4011.
1071.89,1072.23,C,I've seen,IB4011.
1072.08,1072.08,B,.,IB4011.
1072.23,1072.91,C,"this movie , but I",IB4011.
1074.04,1074.3,D,"Yeah , I",IB4011.
1074.22,1075.15,B,S,IB4011.
1074.3,1075.0,D,think,IB4011.
1074.44,1075.04,C,"Yeah , yeah , yeah",IB4011.
1075.0,1075.19,D,. Yeah,IB4011.
1075.04,1075.04,C,.,IB4011.
1075.15,1075.88,B,mm-hmm,IB4011.
1075.19,1076.19,D,", to sue him",IB4011.
1075.88,1076.18,B,mm-hmm .,IB4011.
1076.19,1077.52,D,afterward,IB4011.
1077.0,1077.57,C,Mm-hmm,IB4011.
1077.52,1077.71,D,. And,IB4011.
1077.57,1077.85,C,. But then,IB4011.
1077.71,1078.06,D,then,IB4011.
1077.85,1081.96,C,"he fell in love with the the with the with the friend of uh his daughter , if I remember",IB4011.
1081.81,1082.47,D,Yeah,IB4011.
1081.96,1083.05,C,well,IB4011.
1082.47,1082.78,A,Yeah,IB4011.
1082.47,1082.76,D,. Yeah .,IB4011.
1082.78,1082.78,A,.,IB4011.
1083.05,1083.96,C,. That's really,IB4011.
1083.73,1087.9,B,"Ah , that's the girl who is represented on the the picture",IB4011.
1086.68,1087.89,C,Maybe .,IB4011.
1087.9,1087.9,B,?,IB4011.
1088.75,1088.9,D,Yep .,IB4011.
1089.14,1089.98,A,"Theoretically , yeah",IB4011.
1089.86,1090.5,B,You recognise,IB4011.
1089.98,1089.98,A,.,IB4011.
1090.5,1092.06,B,her belly ?,IB4011.
1092.16,1094.49,D,"No uh there is this rose , because the",IB4011.
1094.36,1094.85,A,Yeah,IB4011.
1094.49,1095.03,D,she's,IB4011.
1094.85,1094.85,A,.,IB4011.
1095.03,1099.69,D,he's imagining her taking baths with ro roses all around and,IB4011.
1099.44,1099.87,B,Uh,IB4011.
1099.69,1100.73,D,uh,IB4011.
1099.81,1100.75,C,"Yeah , yeah , that's",IB4011.
1100.73,1101.0,D,he's,IB4011.
1100.75,1101.01,C,true,IB4011.
1101.0,1101.48,D,uh,IB4011.
1101.01,1101.28,C,", yeah .",IB4011.
1101.48,1101.63,D,yeah .,IB4011.
1102.13,1103.41,B,Oh so you recognise the rose .,IB4011.
1103.67,1109.25,D,Exactly,IB4011.
1106.21,1106.91,C,Uh-huh,IB4011.
1106.33,1107.81,A,Yeah,IB4011.
1106.91,1106.91,C,.,IB4011.
1107.81,1107.81,A,.,IB4011.
1109.25,1109.6,D,. Okay .,IB4011.
1109.81,1110.17,B,Mm-hmm .,IB4011.
1111.88,1112.54,D,Um,IB4011.
1112.47,1112.65,C,And,IB4011.
1112.54,1113.92,D,so,IB4011.
1112.65,1113.85,C,I think that's the last,IB4011.
1113.92,1115.94,D,what will be your favou,IB4011.
1115.54,1115.87,B,Yeah .,IB4011.
1115.94,1117.68,D,your preferred one on in this list ?,IB4011.
1118.16,1131.95,C,"If would like to go for something what is really serious I would definitely uh go for Schindler's List , and if not uh then Hmm . I would like to see this uh Shawshank Redemption , because",IB4011.
1131.91,1132.05,D,The,IB4011.
1131.95,1132.09,C,it,IB4011.
1132.05,1132.33,D,first,IB4011.
1132.09,1132.44,C,receive,IB4011.
1132.33,1132.57,D,one,IB4011.
1132.44,1132.63,C,i,IB4011.
1132.57,1133.06,D,", yeah",IB4011.
1132.63,1133.18,C,"yeah , it",IB4011.
1133.06,1133.62,D,. Probably,IB4011.
1133.18,1134.0,C,it,IB4011.
1133.62,1134.21,D,"yeah , you received",IB4011.
1134.0,1134.39,C,none of,IB4011.
1134.21,1134.82,D,so,IB4011.
1134.39,1134.98,C,us seen this,IB4011.
1134.82,1135.05,D,yeah,IB4011.
1134.98,1135.28,C,movie,IB4011.
1135.05,1135.05,D,.,IB4011.
1135.28,1142.15,C,"unfortunately , but uh as you can see from the from your from your table , there is a plenty of votes",IB4011.
1141.34,1141.69,D,"Yeah , yeah .",IB4011.
1142.15,1145.03,C,". It's actually I think it's a movie with highest number of the votes , yeah , it",IB4011.
1144.89,1145.13,B,Yeah,IB4011.
1145.03,1145.5,C,is,IB4011.
1145.13,1145.69,B,", that's true",IB4011.
1145.5,1145.5,C,.,IB4011.
1145.69,1145.69,B,.,IB4011.
1145.72,1149.0,D,And it's uh Tim Robbins and uh who is the,IB4011.
1150.16,1150.54,A,Morgan,IB4011.
1150.26,1150.62,D,the guy,IB4011.
1150.54,1151.03,A,Freeman,IB4011.
1150.62,1151.28,D,behi Morgan,IB4011.
1151.03,1151.03,A,.,IB4011.
1151.28,1152.61,D,Freeman,IB4011.
1151.8,1152.65,C,"Morgan Freeman , yeah",IB4011.
1152.61,1153.49,D,. Yeah,IB4011.
1152.65,1152.65,C,.,IB4011.
1153.49,1154.73,D,". Yeah , great actors",IB4011.
1154.37,1155.1,B,Yeah,IB4011.
1154.7,1154.99,A,Mm-hmm,IB4011.
1154.73,1154.73,D,.,IB4011.
1154.99,1154.99,A,.,IB4011.
1155.1,1161.56,B,", but didn't I mean I see this name of the the director on the slide , but I don't really know him",IB4011.
1161.35,1161.83,C,Darabont,IB4011.
1161.56,1162.2,B,. Frank,IB4011.
1161.83,1161.83,C,.,IB4011.
1162.2,1163.27,B,Darabont,IB4011.
1162.85,1163.36,C,Me neither,IB4011.
1163.27,1163.27,B,?,IB4011.
1163.36,1163.78,C,", me neither .",IB4011.
1163.83,1164.02,D,Mm,IB4011.
1163.99,1164.31,B,Never,IB4011.
1164.02,1164.39,D,yeah,IB4011.
1164.31,1164.61,B,heard,IB4011.
1164.39,1164.39,D,.,IB4011.
1164.61,1165.2,B,of this guy .,IB4011.
1165.88,1171.3,C,"Yeah , but really I would like to highlight that it's a it's a movie with highest number of the votes and the highest ranking at the same time .",IB4011.
1171.64,1172.22,B,Mm-hmm,IB4011.
1172.03,1173.27,D,Yep,IB4011.
1172.22,1172.22,B,.,IB4011.
1172.42,1172.7,A,Mm-hmm .,IB4011.
1173.24,1173.65,C,So,IB4011.
1173.27,1173.94,D,. Okay,IB4011.
1173.65,1173.65,C,.,IB4011.
1173.94,1181.66,D,". Yep , it tells something . Okay , it's just a do we want to have to display the most popular movie or or we're",IB4011.
1182.52,1182.64,A,Well,IB4011.
1182.55,1182.75,B,Yeah,IB4011.
1182.64,1182.81,A,let's,IB4011.
1182.75,1182.85,B,", I'm",IB4011.
1182.81,1182.96,A,go,IB4011.
1182.85,1183.0,B,not,IB4011.
1182.96,1183.16,A,through,IB4011.
1183.0,1184.12,B,sure,IB4011.
1183.16,1184.42,A,the other suggestions,IB4011.
1183.7,1184.27,C,And actually I don't,IB4011.
1184.12,1184.59,B,. Yeah,IB4011.
1184.27,1184.44,C,think,IB4011.
1184.42,1184.42,A,.,IB4011.
1184.44,1184.81,C,it's it's,IB4011.
1184.59,1184.59,B,.,IB4011.
1184.81,1188.0,C,"it's that popular in Europe at least , because I really you see , none",IB4011.
1187.94,1188.27,D,Yeah,IB4011.
1188.0,1188.35,C,of us,IB4011.
1188.27,1188.27,D,.,IB4011.
1188.35,1189.07,C,have seen it,IB4011.
1188.97,1189.2,D,That's,IB4011.
1189.0,1189.5,B,Mm-hmm,IB4011.
1189.07,1189.55,C,", so",IB4011.
1189.2,1190.13,D,right,IB4011.
1189.5,1189.5,B,.,IB4011.
1189.55,1189.55,C,.,IB4011.
1190.13,1190.32,D,", yeah .",IB4011.
1190.93,1201.25,B,"Yeah , maybe . But it's true , yeah , we shouldn't stick to only very highly rated movies on this table . Though it's a very useful table , but um okay",IB4011.
1201.08,1201.5,D,Okay,IB4011.
1201.25,1201.64,B,", do you want",IB4011.
1201.5,1201.89,D,", Andrei",IB4011.
1201.64,1202.72,B,me to,IB4011.
1201.89,1203.17,D,", yeah , can",IB4011.
1202.72,1203.07,B,yeah .,IB4011.
1203.17,1204.19,D,can you comment your,IB4011.
1204.39,1212.06,B,"So yeah , uh I wrote some notes on um on Saving Private Ryan , which is my candidate . If you can display them it's perfect",IB4011.
1211.28,1211.6,D,Yeah .,IB4011.
1212.06,1214.48,B,. Uh do you all have a copy of them,IB4011.
1214.13,1214.44,A,I do .,IB4011.
1214.48,1214.58,B,? I,IB4011.
1214.54,1215.54,D,Um,IB4011.
1214.58,1215.55,B,have some paper,IB4011.
1215.52,1215.89,C,Yeah,IB4011.
1215.54,1216.31,D,yeah,IB4011.
1215.55,1216.79,B,copies,IB4011.
1215.89,1216.06,C,", yeah .",IB4011.
1216.31,1217.03,D,", I w",IB4011.
1216.79,1217.64,B,. Uh,IB4011.
1217.03,1217.33,D,thank you .,IB4011.
1217.64,1250.3,B,"you're welcome . So actually given that more or less our theme since the beginning of the year was um history , drama , action , and given also that , well , we decided to to present this month a movie from the the nineties , um I thought that among these movies , who look quite popular , uh Saving Private Ryan would be a very good candidate . Um actually it's a movie I've seen . Have you seen it before",IB4011.
1249.49,1249.72,A,Yeah .,IB4011.
1249.83,1250.06,C,Yeah,IB4011.
1249.83,1250.1,D,Yep,IB4011.
1250.06,1250.06,C,.,IB4011.
1250.1,1250.1,D,.,IB4011.
1250.3,1314.51,B,"? Okay , so you've all seen it , so maybe everyone has seen it , I'm not very sure . Um but I think it's a very novel treatment of of war , it's uh it's no longer the b glorification of uh , whatever , combat and victory , but the plot is quite different , it's about saving one person who has a special special value in the in the movie um if only because his brothers actually were all killed , so uh the government believes that they should save at least one person from the family , and saving means actually removing from the the front , if you if re if you remember the plot . So in fact this guy , the Private Ryan is not at all the main actor , the the main a well , the main character is uh played by Tom Hanks and it's actually you can see his picture on the second page of my my notes uh Captain John Miller . So he is sent with this rather strange mission , which is not a combat mission , but they uh they want just to to get this guy back , which is in fact this guy is I think behind enemy lines or something like",IB4011.
1314.4,1314.65,A,Mm-hmm,IB4011.
1314.51,1315.3,B,this,IB4011.
1314.65,1314.65,A,.,IB4011.
1315.3,1336.5,B,". So it happens in in Europe , just after the the Normandy landing , and it's very very striking the way they they filmed all the the combat scenes and uh it's it's very dramatic , it's uh it's not , you know , like in the movies from the fifties or the sixties where people just fall and die anonymously , but here they well , you see everything and you see how many people",IB4011.
1336.44,1336.73,D,And,IB4011.
1336.5,1336.84,B,die,IB4011.
1336.55,1336.78,A,Up,IB4011.
1336.73,1336.89,D,you,IB4011.
1336.78,1337.55,A,close,IB4011.
1336.84,1336.97,B,on,IB4011.
1336.89,1336.98,D,e,IB4011.
1336.97,1338.27,B,that day,IB4011.
1337.55,1337.55,A,.,IB4011.
1337.84,1338.54,D,And you enjoyed,IB4011.
1338.27,1339.63,B,. It's,IB4011.
1338.54,1339.81,D,"that , the fact",IB4011.
1339.63,1340.38,B,actually,IB4011.
1339.81,1340.94,D,the you see clo I,IB4011.
1341.88,1352.7,B,"Well it's very strange , you could s ask this for any sad movie , did you enjoy it . Well I didn't really enjoy to see bad things , but uh I think it was satisfying to see that , well , how",IB4011.
1352.47,1353.12,D,To realise,IB4011.
1352.7,1353.25,B,dramatic,IB4011.
1353.12,1353.33,D,how,IB4011.
1353.25,1353.49,B,things,IB4011.
1353.33,1353.49,D,it,IB4011.
1353.49,1353.9,B,are,IB4011.
1353.49,1354.09,D,wa,IB4011.
1353.9,1354.58,B,. Yeah,IB4011.
1354.09,1354.4,D,how it,IB4011.
1354.34,1354.66,A,Yeah,IB4011.
1354.4,1354.58,D,was,IB4011.
1354.58,1355.25,B,. Exactly,IB4011.
1354.58,1355.11,D,exactly,IB4011.
1354.66,1354.66,A,.,IB4011.
1354.77,1355.04,C,Mm-hmm .,IB4011.
1355.11,1355.11,D,.,IB4011.
1355.25,1365.99,B,", yeah . I it's very moving , I it's true , it's not very it's not very , well , happy . I don't know how it would compare with Apocalypse Now , if it's darker or maybe",IB4011.
1365.78,1367.23,A,"It's very different , I don't",IB4011.
1366.95,1367.45,D,"Yeah , it's",IB4011.
1367.23,1367.52,A,think you,IB4011.
1367.45,1367.69,D,very,IB4011.
1367.52,1367.79,A,can,IB4011.
1367.69,1368.11,D,different,IB4011.
1367.79,1368.25,A,compare,IB4011.
1368.11,1368.45,D,", yeah",IB4011.
1368.25,1368.51,A,them,IB4011.
1368.45,1368.45,D,.,IB4011.
1368.51,1368.51,A,.,IB4011.
1369.79,1385.58,B,"Yeah . So yeah , so I think this would continue a bit our our theme . So the the movie is ranked quite high , if I if I refer back to your table it's number uh , what actually , um fourteen . Quite a lot of votes , so",IB4011.
1385.57,1385.84,C,Mm-hmm,IB4011.
1385.58,1386.14,B,um,IB4011.
1385.84,1385.84,C,.,IB4011.
1386.14,1415.98,B,"also one of the the mainstream movies . Um on the second page uh of my notes I well I quoted some uh well some facts about the movie that I found interesting , we we could use them for either a poster or uh or a presentation . Um especially I enjoyed the story about the the colour saturation . It's true that the movie is not really black and white , uh but uh the colours are grey-ish , dark-ish , it it prov it makes a very moving",IB4011.
1415.9,1416.02,D,To,IB4011.
1415.98,1416.48,B,effect,IB4011.
1416.02,1416.69,D,make it like,IB4011.
1416.48,1416.48,B,.,IB4011.
1416.69,1418.33,D,uh an historical movie or,IB4011.
1418.6,1423.42,B,"Yeah , I think also to show the um yeah , I think it's the reference to history and",IB4011.
1423.36,1423.56,A,Also,IB4011.
1423.42,1423.78,B,also,IB4011.
1423.56,1423.93,A,sets,IB4011.
1423.78,1424.23,B,this,IB4011.
1423.93,1424.26,A,the mood,IB4011.
1424.23,1424.87,B,dark,IB4011.
1424.26,1424.93,A,a little bit,IB4011.
1424.87,1425.12,B,yeah,IB4011.
1424.93,1424.93,A,.,IB4011.
1425.12,1425.27,B,the,IB4011.
1425.12,1425.34,D,Yeah,IB4011.
1425.27,1425.77,B,mood,IB4011.
1425.34,1426.01,D,", mm",IB4011.
1425.77,1426.04,B,and,IB4011.
