Start,End,Speaker,Speech,meeting
952.05,952.22,B,but,IB4005.
952.09,952.7,C,Mm-hmm,IB4005.
952.22,953.08,A,why in our proposal,IB4005.
952.7,952.7,C,.,IB4005.
953.08,953.95,A,we had it,IB4005.
953.88,954.0,B,As,IB4005.
953.95,954.49,A,completely,IB4005.
954.0,954.62,B,a separate room,IB4005.
954.49,954.66,A,as,IB4005.
954.62,954.62,B,.,IB4005.
954.66,955.13,A,a separate,IB4005.
955.13,955.49,B,Mm-hmm,IB4005.
955.13,955.99,A,room,IB4005.
955.49,955.49,B,.,IB4005.
955.67,956.05,C,Mm-hmm,IB4005.
955.99,956.19,A,. So,IB4005.
956.05,956.05,C,.,IB4005.
956.19,957.67,A,if you really want peace and quiet,IB4005.
957.58,957.74,D,Mm,IB4005.
957.67,957.83,A,", you",IB4005.
957.74,957.74,D,.,IB4005.
957.83,960.73,A,shut the door and when the doors are shut,IB4005.
960.72,961.13,C,Mm-hmm,IB4005.
960.73,961.11,A,", like unless",IB4005.
961.09,961.39,D,Yeah,IB4005.
961.11,961.4,A,someone's,IB4005.
961.13,961.13,C,.,IB4005.
961.39,961.39,D,.,IB4005.
961.4,964.3,A,"making noise right outside the door , it really is fairly quiet .",IB4005.
964.4,964.87,B,Mm-hmm,IB4005.
964.74,966.16,C,Mm-hmm,IB4005.
964.87,964.87,B,.,IB4005.
966.16,966.4,C,. Yeah .,IB4005.
966.68,973.81,B,"But you've also put the lounge in a a very k kind of a high-traffic area where the mailboxes are , the printer",IB4005.
973.55,974.08,C,Mm-hmm,IB4005.
973.81,975.07,B,and the,IB4005.
974.08,974.08,C,.,IB4005.
975.07,987.12,B,"restrooms . So that's um That may also tha that may be good for meeting people and bumping into people , but it's maybe against the idea if it's a very supposed",IB4005.
987.09,987.66,C,Mm-hmm,IB4005.
987.12,987.96,B,to be an isolated,IB4005.
987.66,987.66,C,.,IB4005.
987.96,988.62,B,quiet spot .,IB4005.
988.93,989.22,A,Mm-hmm,IB4005.
989.08,990.63,C,Mm-hmm,IB4005.
989.22,989.22,A,.,IB4005.
990.15,990.65,B,So I d,IB4005.
990.63,991.05,C,. Yeah,IB4005.
990.65,990.91,B,"mm , you know",IB4005.
991.05,998.38,C,", well , it was actually this pressure from from my group that led to this , to squeeze a little bit uh the place of the lounge",IB4005.
998.1,998.41,B,Mm-hmm,IB4005.
998.38,999.01,C,. Now,IB4005.
998.41,998.41,B,.,IB4005.
999.01,1004.09,C,", how for instance would the university feel about a room that would be only used as a lounge",IB4005.
1004.0,1004.51,B,Mm-hmm,IB4005.
1004.09,1004.64,C,? Would they,IB4005.
1004.51,1004.51,B,.,IB4005.
1004.64,1008.99,C,feel it's too empty and that we have too much space ? Or w,IB4005.
1008.72,1009.07,D,Hmm,IB4005.
1008.99,1009.38,C,is,IB4005.
1009.07,1009.07,D,.,IB4005.
1009.38,1013.62,C,there no problem ? The Do do you see a problem with having a l a room just for a lounge or no,IB4005.
1013.44,1013.97,B,Mm,IB4005.
1013.62,1013.62,C,?,IB4005.
1013.97,1021.4,B,". Well , maybe if it if it helps us pack more people into the offices , because they have a private lounge . maybe",IB4005.
1021.35,1022.47,D,Yeah,IB4005.
1021.4,1022.51,B,it's a good thing . Saves us,IB4005.
1022.47,1022.86,D,. Hmm,IB4005.
1022.51,1024.26,B,money,IB4005.
1022.86,1022.86,D,.,IB4005.
1024.26,1024.66,B,. But,IB4005.
1024.5,1024.59,D,Yeah .,IB4005.
1024.66,1025.04,B,uh,IB4005.
1025.7,1031.08,C,So we could have a separate room as a lounge as long as uh we pack the other offices .,IB4005.
1031.19,1032.65,B,"Uh yeah , I guess that's",IB4005.
1032.15,1033.05,C,Mm . Personally,IB4005.
1032.65,1033.57,B,"Let's see , what",IB4005.
1033.05,1033.93,C,I I have no,IB4005.
1033.57,1033.73,B,is that ?,IB4005.
1033.93,1034.32,C,problem,IB4005.
1034.04,1034.31,A,Mm .,IB4005.
1034.32,1037.06,C,with this . So um that's that's fine .,IB4005.
1039.25,1039.58,D,Mm .,IB4005.
1040.87,1049.71,A,"I mean , suppose if the need really arises and it comes to a point where we do have a lot of people , then you can get rid of the lounge , figure",IB4005.
1049.52,1049.85,C,Mm-hmm,IB4005.
1049.71,1049.95,A,out what,IB4005.
1049.85,1049.85,C,.,IB4005.
1049.95,1051.56,A,"to do with the furniture , either distribute it",IB4005.
1051.49,1051.82,B,Mm-hmm,IB4005.
1051.56,1051.94,A,between,IB4005.
1051.82,1051.82,B,.,IB4005.
1051.94,1053.98,A,various offices,IB4005.
1053.26,1053.78,B,Mm yeah .,IB4005.
1053.98,1055.53,A,or,IB4005.
1055.4,1055.6,B,But you're,IB4005.
1055.53,1055.7,A,put,IB4005.
1055.6,1055.84,B,saying,IB4005.
1055.7,1056.03,A,it into,IB4005.
1055.84,1056.18,B,it does,IB4005.
1056.03,1056.58,A,storage,IB4005.
1056.18,1057.0,B,get used,IB4005.
1056.58,1057.08,A,somewhere,IB4005.
1057.0,1057.14,B,. So,IB4005.
1057.08,1057.08,A,.,IB4005.
1057.14,1059.5,B,you've it's it's not a completely experimental,IB4005.
1059.09,1059.37,D,Yeah .,IB4005.
1059.5,1060.24,B,concept . Your,IB4005.
1060.04,1060.44,A,No no,IB4005.
1060.24,1060.82,B,your department,IB4005.
1060.44,1061.55,A,no,IB4005.
1060.82,1061.7,B,has a lounge and it,IB4005.
1061.55,1061.82,A,". No , this",IB4005.
1061.7,1061.91,B,gets,IB4005.
1061.82,1061.91,A,is,IB4005.
1061.91,1062.3,B,used,IB4005.
1061.91,1063.07,A,something that,IB4005.
1062.3,1063.1,B,a lot,IB4005.
1063.07,1063.21,A,it,IB4005.
1063.1,1063.27,B,. Yeah,IB4005.
1063.21,1063.55,A,started,IB4005.
1063.27,1063.27,B,.,IB4005.
1063.55,1065.2,A,off sort of as a discussion at the coffee,IB4005.
1065.04,1065.48,B,Mm-hmm,IB4005.
1065.2,1065.59,A,table,IB4005.
1065.48,1065.48,B,.,IB4005.
1065.59,1068.44,A,", where people were complaining that sort of in the middle of the afternoon they just wanted",IB4005.
1068.41,1068.48,D,Oh,IB4005.
1068.44,1068.69,A,somewhere,IB4005.
1068.48,1068.48,D,.,IB4005.
1068.69,1069.47,A,to go off and,IB4005.
1069.3,1069.63,B,Mm-hmm .,IB4005.
1069.88,1070.21,C,Mm-hmm,IB4005.
1070.07,1070.57,D,Yeah,IB4005.
1070.21,1070.21,C,.,IB4005.
1070.57,1072.12,D,. So,IB4005.
1072.06,1072.13,A,no,IB4005.
1072.12,1072.23,D,you,IB4005.
1072.13,1072.4,A,have,IB4005.
1072.23,1072.44,D,have,IB4005.
1072.4,1072.6,A,some,IB4005.
1072.44,1073.31,D,some,IB4005.
1072.6,1073.62,A,quiet time,IB4005.
1073.31,1073.54,D,Oh .,IB4005.
1073.62,1074.82,A,and,IB4005.
1074.8,1074.95,D,So,IB4005.
1074.82,1075.13,A,That's,IB4005.
1074.95,1075.17,D,you have,IB4005.
1075.13,1075.33,A,where,IB4005.
1075.17,1075.39,D,some,IB4005.
1075.33,1075.41,A,it,IB4005.
1075.39,1075.66,D,books,IB4005.
1075.41,1075.73,A,came,IB4005.
1075.66,1075.99,D,also,IB4005.
1075.73,1076.15,A,from,IB4005.
1075.99,1076.4,D,like,IB4005.
1076.15,1076.15,A,.,IB4005.
1076.4,1077.2,D,? Mm hmm,IB4005.
1077.2,1079.96,A,"There are bookshelves in there , but it's not really a library",IB4005.
1079.7,1080.34,D,"Oh , okay",IB4005.
1079.96,1081.8,A,", 'cause everyone",IB4005.
1080.34,1081.66,D,. Hmm .,IB4005.
1081.8,1086.03,A,"At the moment , everyone has a bookshelf in their office",IB4005.
1085.32,1085.47,D,Oh .,IB4005.
1086.03,1092.22,A,and we just go in and borrow books from everyone else . It's more really about having a comfortable place to sit,IB4005.
1091.99,1092.25,D,Yeah,IB4005.
1092.22,1092.78,A,um,IB4005.
1092.25,1092.25,D,.,IB4005.
1092.78,1096.83,A,"where it's not an office environment , it doesn't look anything like an office .",IB4005.
1097.14,1097.56,D,Yeah,IB4005.
1097.36,1097.77,C,Mm-hmm,IB4005.
1097.51,1097.69,A,So,IB4005.
1097.56,1097.83,D,", you mean",IB4005.
1097.69,1097.83,A,it's,IB4005.
1097.77,1097.77,C,.,IB4005.
1097.83,1097.94,D,you,IB4005.
1097.83,1098.26,A,just,IB4005.
1097.94,1100.19,D,can display some new journals or a new,IB4005.
1100.12,1100.72,A,Yeah,IB4005.
1100.19,1100.93,D,proceedings,IB4005.
1100.72,1101.51,A,yeah,IB4005.
1100.93,1101.48,D,and Yeah .,IB4005.
1101.51,1101.86,A,", and people",IB4005.
1101.64,1101.91,C,Yeah,IB4005.
1101.86,1102.03,A,can,IB4005.
1101.91,1102.09,C,", yeah",IB4005.
1101.99,1102.75,D,Yeah,IB4005.
1102.03,1102.24,A,come,IB4005.
1102.09,1102.74,C,", exactly",IB4005.
1102.24,1103.0,A,w in with their stuff,IB4005.
1102.74,1102.98,C,. Yeah,IB4005.
1102.75,1103.0,D,yeah,IB4005.
1102.98,1102.98,C,.,IB4005.
1103.0,1103.0,D,.,IB4005.
1103.0,1104.17,A,or leave a newspaper or,IB4005.
1104.12,1104.44,B,Mm-hmm,IB4005.
1104.17,1104.8,A,a magazine,IB4005.
1104.44,1104.55,D,Yeah,IB4005.
1104.44,1104.44,B,.,IB4005.
1104.55,1104.55,D,.,IB4005.
1104.8,1105.95,A,lying around for other,IB4005.
1105.86,1105.97,D,Yeah,IB4005.
1105.95,1106.94,A,people,IB4005.
1105.97,1105.97,D,.,IB4005.
1106.94,1107.1,A,. We've,IB4005.
1107.04,1107.32,C,Mm-hmm,IB4005.
1107.1,1107.63,A,got a bulletin,IB4005.
1107.32,1107.32,C,.,IB4005.
1107.63,1109.06,A,board where you can paste up articles,IB4005.
1108.95,1109.32,D,Yeah,IB4005.
1109.06,1109.48,A,that you think,IB4005.
1109.32,1109.32,D,.,IB4005.
1109.48,1111.21,A,"are b interesting for other people , but",IB4005.
1111.52,1111.68,C,Mm-hmm .,IB4005.
1111.94,1112.19,D,Yeah .,IB4005.
1112.77,1128.17,C,"Okay , so I think maybe we can agree on on the lounge in a separate room if we can manage to to find space elsewhere . What about Gisella , how do you feel about putting her in a separate office ? Which",IB4005.
1127.96,1128.39,A,I,IB4005.
1128.17,1128.47,C,is the,IB4005.
1128.39,1128.59,A,d,IB4005.
1128.47,1130.41,C,case now I think . Well she has,IB4005.
1130.33,1130.48,A,Well,IB4005.
1130.41,1130.54,C,an,IB4005.
1130.48,1130.61,A,she,IB4005.
1130.54,1131.13,C,extra,IB4005.
1130.61,1131.49,A,shares an office,IB4005.
1131.13,1132.03,C,Yeah,IB4005.
1131.49,1132.51,A,", so",IB4005.
1132.03,1132.86,C,. With a visitor,IB4005.
1132.51,1132.87,A,Which is,IB4005.
1132.86,1133.39,C,space,IB4005.
1132.87,1133.57,A,why,IB4005.
1133.39,1134.12,C,", yeah",IB4005.
1133.57,1134.34,A,we were thinking,IB4005.
1134.12,1134.38,C,. Mm-hmm,IB4005.
1134.34,1134.53,A,that,IB4005.
1134.38,1134.38,C,.,IB4005.
1134.53,1137.2,A,it wouldn't be a problem to s keep her with,IB4005.
1136.9,1137.44,C,Mm-hmm,IB4005.
1137.2,1137.57,A,a spare,IB4005.
1137.44,1137.44,C,.,IB4005.
1137.57,1143.28,A,"person , because that's the w the situation it is right now , and if you're a stagieur and you're coming , and",IB4005.
1143.2,1143.63,D,Mm-hmm,IB4005.
1143.28,1144.12,A,you don't necessarily,IB4005.
1143.63,1143.63,D,.,IB4005.
1144.12,1148.59,A,"expect to have a full-blown office , if you are only there for about two months .",IB4005.
1148.65,1148.95,B,Mm-hmm,IB4005.
1148.88,1149.07,C,Yeah,IB4005.
1148.95,1148.95,B,.,IB4005.
1149.07,1151.91,C,", it depends on what kind of visitor you are exactly",IB4005.
1151.6,1151.89,A,Yeah .,IB4005.
1151.91,1156.75,C,. So we could say some kind of low key visitor . This is uh very nice,IB4005.
1156.37,1156.84,B,Mm-hmm,IB4005.
1156.75,1157.26,C,. Mm-hmm,IB4005.
1156.84,1156.84,B,.,IB4005.
1157.26,1157.26,C,.,IB4005.
1158.32,1162.27,D,"You mean these fifty per cents , I mean , they're all separate or",IB4005.
1162.68,1166.98,C,"Actually , Gisella fifty per cent means that she's there half time",IB4005.
1166.82,1167.0,D,Yeah,IB4005.
1166.98,1167.17,C,", uh",IB4005.
1167.0,1167.0,D,.,IB4005.
1167.17,1168.41,C,generally in the mornings .,IB4005.
1168.74,1168.92,D,Okay,IB4005.
1168.85,1169.17,A,Gisella,IB4005.
1168.92,1168.92,D,.,IB4005.
1168.93,1169.11,C,Yeah .,IB4005.
1169.17,1170.29,A,has a fixed schedule for,IB4005.
1170.2,1170.42,D,Yeah,IB4005.
1170.29,1170.47,A,when,IB4005.
1170.42,1170.58,D,", okay",IB4005.
1170.47,1170.71,A,she's,IB4005.
1170.58,1170.58,D,.,IB4005.
1170.71,1173.4,A,"there , but David and Martin are sort of",IB4005.
1173.3,1173.44,D,Yeah,IB4005.
1173.4,1173.52,A,they,IB4005.
1173.44,1173.44,D,.,IB4005.
1173.52,1175.09,A,f it fluctuates . Like they can't,IB4005.
1174.82,1175.15,D,"I mean , they",IB4005.
1175.09,1175.43,A,say,IB4005.
1175.15,1175.59,D,don't,IB4005.
1175.43,1175.67,A,that,IB4005.
1175.59,1175.85,D,Okay,IB4005.
1175.67,1175.98,A,they'll be,IB4005.
1175.85,1175.85,D,.,IB4005.
1175.98,1177.07,A,"there Monday , Tuesday",IB4005.
1176.9,1177.26,D,Yeah yeah,IB4005.
1177.07,1177.44,A,and half,IB4005.
1177.26,1177.26,D,.,IB4005.
1177.44,1178.82,A,of Wednesday,IB4005.
1178.47,1178.81,D,Yeah okay .,IB4005.
1178.82,1178.98,A,", and",IB4005.
1178.95,1179.42,C,Mm-hmm,IB4005.
1178.98,1179.47,A,not the rest,IB4005.
1179.42,1179.42,C,.,IB4005.
1179.47,1187.93,A,"of the time , which is part of the problem . I mean , they can't s specify when exactly they'll be there",IB4005.
1187.9,1188.52,D,Mm-hmm,IB4005.
1187.93,1188.75,A,. So,IB4005.
1188.52,1188.52,D,.,IB4005.
1188.75,1197.65,A,our rationale for putting them in a three person room is is that it doesn't matter when they're there and whether they're there for certain hours or not . It's,IB4005.
1197.0,1197.32,B,Mm-hmm .,IB4005.
1197.65,1198.26,A,just either,IB4005.
1198.12,1198.3,D,Yeah,IB4005.
1198.26,1198.45,A,there's,IB4005.
1198.3,1198.3,D,.,IB4005.
1198.45,1203.01,A,"two or three people in those rooms , and sometimes there's less , sometimes there's more",IB4005.
1202.49,1202.89,C,Mm-hmm .,IB4005.
1203.01,1209.05,A,", because we also don't work fixed hours . It's not like we work , you know , nine to five or whatever . Everyone sort of",IB4005.
1208.43,1208.64,B,Mm-hmm .,IB4005.
1209.05,1210.4,A,keeps their own hours .,IB4005.
1211.27,1216.19,B,"So , can you just summarize briefly the differences between your two proposals , the key differences ?",IB4005.
1217.73,1218.31,C,Um,IB4005.
1217.76,1218.63,B,Uh sh shared,IB4005.
1218.31,1220.35,C,", I think it's what I tried to to do before",IB4005.
1219.94,1220.07,D,Yeah .,IB4005.
1220.16,1220.38,B,"Yeah , the",IB4005.
1220.35,1221.38,C,", it's",IB4005.
1220.38,1222.18,B,shared lounge,IB4005.
1221.38,1222.63,C,the shared lounge,IB4005.
1222.18,1222.64,B,", the",IB4005.
1222.63,1222.88,C,", uh",IB4005.
1222.64,1223.32,B,the assistants,IB4005.
1222.88,1223.09,C,th,IB4005.
1223.32,1224.7,B,with their professors .,IB4005.
1225.38,1225.99,C,Um,IB4005.
1225.58,1227.13,B,In two cases . Yeah,IB4005.
1227.12,1227.38,A,Yeah,IB4005.
1227.13,1227.13,B,?,IB4005.
1227.28,1227.56,D,And,IB4005.
1227.38,1227.38,A,.,IB4005.
1227.56,1228.3,D,then,IB4005.
1227.98,1228.35,C,Do you have,IB4005.
1228.3,1228.94,D,secretary,IB4005.
1228.35,1228.95,C,assistants with,IB4005.
1228.94,1229.14,D,has,IB4005.
1228.95,1229.63,C,professors,IB4005.
1229.14,1229.66,D,separate,IB4005.
1229.63,1229.63,C,?,IB4005.
1229.66,1229.92,D,room .,IB4005.
1230.07,1232.64,A,We have Pierrette and Marianne in,IB4005.
1232.63,1232.98,C,Yeah,IB4005.
1232.64,1233.57,A,the same,IB4005.
1232.98,1235.16,C,". No , I think this is quite accepted and it's",IB4005.
1234.8,1235.21,B,Oh okay . So,IB4005.
1235.16,1235.26,C,a,IB4005.
1235.21,1235.45,B,that's,IB4005.
1235.26,1235.5,C,bit,IB4005.
1235.45,1235.96,B,okay,IB4005.
1235.5,1236.37,C,the case,IB4005.
1235.8,1236.18,D,Yeah,IB4005.
1235.96,1236.25,B,. Yeah,IB4005.
1236.18,1236.45,D,", okay",IB4005.
1236.25,1236.25,B,.,IB4005.
1236.37,1236.46,C,. No,IB4005.
1236.45,1236.56,D,'cause,IB4005.
1236.46,1237.32,C,", I think it's uh the",IB4005.
1237.14,1238.09,B,So,IB4005.
1237.32,1238.42,C,lounge uh,IB4005.
1238.09,1238.49,B,Yeah,IB4005.
1238.42,1238.55,C,the,IB4005.
1238.49,1238.49,B,.,IB4005.
1238.55,1239.52,C,admin room,IB4005.
1239.59,1239.96,D,"Yeah , okay",IB4005.
1239.88,1240.1,B,T_V_,IB4005.
1239.96,1239.96,D,.,IB4005.
1240.1,1240.88,B,at The lounge,IB4005.
1240.58,1240.88,C,An,IB4005.
1240.88,1242.11,B,", the admin room separate",IB4005.
1242.1,1242.32,C,Yeah,IB4005.
1242.11,1242.35,B,. Not,IB4005.
1242.29,1242.69,A,Yeah,IB4005.
1242.32,1242.57,C,", and",IB4005.
1242.35,1243.23,B,shared,IB4005.
1242.57,1243.03,C,the number,IB4005.
1242.69,1242.69,A,.,IB4005.
1243.03,1243.47,C,of,IB4005.
1243.23,1243.23,B,.,IB4005.
1243.47,1244.31,C,slots for,IB4005.
1244.19,1244.43,A,For,IB4005.
1244.31,1245.22,C,visitors,IB4005.
1244.43,1245.18,A,visitors .,IB4005.
1245.22,1245.56,C,and,IB4005.
1245.43,1245.65,D,Mm,IB4005.
1245.56,1246.05,C,for,IB4005.
1245.65,1245.65,D,.,IB4005.
1246.05,1253.37,C,"this new student who arrives , because having just one spare place , this was probably the strongest disagreement in my group",IB4005.
1253.08,1253.37,A,Mm-hmm,IB4005.
1253.37,1253.63,C,. People,IB4005.
1253.37,1253.37,A,.,IB4005.
1253.63,1258.29,C,said uh we should have at least two or three spare places,IB4005.
1258.13,1258.3,D,Mm,IB4005.
1258.29,1258.66,C,", just",IB4005.
1258.3,1258.3,D,.,IB4005.
1258.66,1263.3,C,"for , you know , growing or sometimes you have three interns that arrive",IB4005.
1262.96,1263.37,B,Mm-hmm,IB4005.
1263.3,1263.38,C,. So,IB4005.
1263.37,1263.37,B,.,IB4005.
1263.38,1266.57,C,even if they are not perfect places . Um,IB4005.
1269.62,1275.28,B,"Okay , so you basically achieve that by giving less space to the reading room , I think",IB4005.
1274.92,1275.21,A,Mm-hmm .,IB4005.
1275.28,1275.28,B,.,IB4005.
1275.72,1275.94,C,Yeah,IB4005.
1275.75,1276.78,B,Yeah,IB4005.
1275.9,1276.15,A,Yeah,IB4005.
1275.94,1276.34,C,", that's",IB4005.
1276.15,1276.15,A,.,IB4005.
1276.34,1276.56,C,yeah,IB4005.
1276.37,1276.57,D,Yeah,IB4005.
1276.56,1276.76,C,", that's",IB4005.
1276.57,1276.57,D,.,IB4005.
1276.76,1276.87,C,how,IB4005.
1276.78,1277.1,B,. Right,IB4005.
1276.87,1277.2,C,we did,IB4005.
1277.1,1277.1,B,.,IB4005.
1277.2,1278.76,C,"in in our proposal , yeah",IB4005.
1278.74,1278.99,A,Yeah,IB4005.
1278.76,1278.76,C,.,IB4005.
1278.99,1278.99,A,.,IB4005.
1280.05,1280.65,C,Uh .,IB4005.
1282.48,1286.81,B,So I guess what One of the questions is how important is the reading room to your group really ? Is it,IB4005.
1286.79,1286.91,D,Yeah,IB4005.
1286.81,1286.93,B,is,IB4005.
1286.91,1286.91,D,.,IB4005.
1286.93,1292.84,B,"it something that's a very valued thing that has to be protected , um",IB4005.
1292.82,1293.24,C,Mm-hmm,IB4005.
1292.84,1293.59,B,", or is it okay",IB4005.
1293.24,1293.24,C,.,IB4005.
1293.59,1295.5,B,to l make it be kind of this,IB4005.
1295.45,1295.91,D,Yeah,IB4005.
1295.5,1295.95,B,spare,IB4005.
1295.91,1295.91,D,.,IB4005.
1295.95,1299.28,B,space that gets used up a little bit when you need,IB4005.
1299.24,1299.47,D,Yeah,IB4005.
1299.28,1299.51,B,when you,IB4005.
1299.47,1299.47,D,.,IB4005.
1299.51,1301.37,B,have some extra visitors or things like that,IB4005.
1301.24,1301.51,D,Yeah,IB4005.
1301.37,1301.67,B,. I think,IB4005.
1301.51,1301.51,D,.,IB4005.
1301.67,1301.98,B,that's,IB4005.
1302.69,1303.07,C,Mm-hmm .,IB4005.
1303.52,1306.32,A,"I think , because it's a fairly new thing , it's",IB4005.
1306.23,1306.5,D,Yeah,IB4005.
1306.32,1306.8,A,a little,IB4005.
1306.5,1306.5,D,.,IB4005.
1306.8,1309.07,A,hard to say at this point,IB4005.
1308.21,1308.66,B,Mm-hmm .,IB4005.
1309.07,1311.96,A,". I think that most people like it , now that it's there , they",IB4005.
1311.82,1312.15,B,Mm yeah,IB4005.
1311.96,1312.17,A,sort,IB4005.
1312.15,1312.15,B,.,IB4005.
1312.17,1316.7,A,of see the value of it and they wouldn't want to see it wiped out entirely,IB4005.
1316.45,1316.88,B,Mm-hmm,IB4005.
1316.7,1317.36,A,", definitely",IB4005.
1316.88,1316.88,B,.,IB4005.
1317.36,1317.36,A,.,IB4005.
1318.05,1318.49,C,Mm-hmm,IB4005.
1318.2,1318.72,B,But I suppose,IB4005.
1318.49,1318.49,C,.,IB4005.
1318.72,1321.35,B,"once it if it gets eaten away a little bit , at one some point",IB4005.
1321.14,1321.46,D,Yeah,IB4005.
1321.35,1321.78,B,it becomes,IB4005.
1321.46,1321.46,D,.,IB4005.
1321.78,1323.54,B,"unuseful , and then",IB4005.
1322.84,1323.13,D,Yeah,IB4005.
1323.08,1323.44,A,Yeah,IB4005.
1323.13,1323.13,D,.,IB4005.
1323.44,1323.44,A,.,IB4005.
1323.54,1324.13,B,Yeah,IB4005.
1323.75,1324.13,C,Mm-hmm .,IB4005.
1324.13,1324.51,B,. So it,IB4005.
1324.48,1324.96,A,And that's the,IB4005.
1324.87,1325.88,C,Yeah,IB4005.
1324.96,1326.01,A,danger is,IB4005.
1325.74,1326.15,B,Mm yeah,IB4005.
1325.88,1326.19,C,", mm-hmm",IB4005.
1326.15,1326.15,B,.,IB4005.
1326.19,1329.93,C,. But then we need to squeeze in in,IB4005.
1329.8,1329.97,D,N d,IB4005.
1329.93,1335.15,C,one of the three person rooms some extra visitor space and uh,IB4005.
1334.65,1334.91,A,Yeah .,IB4005.
1335.15,1341.17,C,I I think so . If if we want to keep the reading room . Uh I think it's possible by playing a little bit with the furniture .,IB4005.
1341.86,1342.16,D,Hmm .,IB4005.
1342.23,1342.38,A,Mm-hmm .,IB4005.
1342.74,1358.27,C,"Um , so yeah . I think another point here , and I don't know how you you feel about it , is , well , the fact that Martin is said he would be quite noisy fifty per cent of the time . So many phone calls . So I wouldn't put him in that big office , even if",IB4005.
1358.18,1358.55,D,Yeah,IB4005.
1358.27,1358.76,C,he's fifty,IB4005.
1358.55,1358.55,D,.,IB4005.
1358.76,1362.18,C,"per cent , but he's still a professor here and",IB4005.
1361.7,1361.99,A,Mm-hmm .,IB4005.
1362.18,1363.94,C,we got him from E_P_F_L_ .,IB4005.
1364.3,1364.57,A,Mm 'kay,IB4005.
1364.44,1364.86,B,Mm-hmm,IB4005.
1364.57,1364.57,A,.,IB4005.
1364.86,1364.86,B,.,IB4005.
1365.28,1376.34,C,"So that I I think I mean if we need to reach a solution now , I I wouldn't mind working from your plan , and doing some changes . Or if you prefer working from mine",IB4005.
1376.1,1376.8,A,Sure,IB4005.
1376.34,1376.92,C,and doing other,IB4005.
1376.8,1377.07,A,. Either,IB4005.
1376.92,1377.42,C,changes,IB4005.
1377.07,1377.36,A,way .,IB4005.
1377.42,1380.7,C,. So um,IB4005.
1380.88,1383.12,A,"Okay well , since this one's up , keep this one in .",IB4005.
1383.33,1388.41,C,"Okay , yeah . Depends how how easy you can write in it",IB4005.
1386.92,1387.87,A,"Easily , go ahead .",IB4005.
1388.41,1390.65,C,". Okay , so let's keep the reading room",IB4005.
1390.4,1390.67,A,Mm-hmm,IB4005.
1390.65,1390.79,C,. Uh,IB4005.
1390.67,1390.67,A,.,IB4005.
1390.79,1394.18,C,also I think Pierrette Pierrette and Martin p should deserve,IB4005.
1393.84,1394.31,D,Yeah,IB4005.
1394.18,1394.37,C,at,IB4005.
1394.31,1394.31,D,.,IB4005.
1394.37,1396.15,C,least I think offices,IB4005.
1395.73,1396.65,A,Double rooms,IB4005.
1396.15,1397.05,C,with one person,IB4005.
1396.65,1396.65,A,.,IB4005.
1397.05,1397.92,C,", not with two .",IB4005.
1398.33,1398.67,A,Mm 'kay .,IB4005.
1399.48,1399.93,C,Uh,IB4005.
1399.49,1403.94,D,"Maybe can you combine both , or like in two person room , Pierrette",IB4005.
1403.91,1404.21,A,Pierrette,IB4005.
1403.94,1404.67,D,too,IB4005.
1404.21,1404.89,A,and Martin,IB4005.
1404.67,1404.67,D,?,IB4005.
1404.89,1404.89,A,?,IB4005.
1405.01,1406.8,D,"Yeah , Martin is fifty per cent",IB4005.
1406.44,1407.24,C,Yeah,IB4005.
1406.8,1406.8,D,.,IB4005.
1407.24,1410.42,C,". We we never asked them , it could be , but um",IB4005.
1410.29,1411.04,D,Maybe,IB4005.
1410.42,1415.66,C,"on the other side they have , I think , no real project in common , so I wonder",IB4005.
1415.97,1416.45,D,Okay .,IB4005.
1416.83,1426.5,C,"Whe I I think I would prefer , and probably my group would prefer , to see them with the respective assistants , and I think Pierrette plus Marianne is a very good combination .",IB4005.
1426.7,1427.02,A,Mm-hmm .,IB4005.
1427.62,1432.76,C,"Why not switching them from , yeah , that office",IB4005.
1431.81,1432.0,A,Here ?,IB4005.
1432.76,1435.47,C,"? Yeah , switch the whole group . Yeah",IB4005.
1435.45,1435.62,A,Out,IB4005.
1435.47,1437.8,C,", Marianne Swedish , and then Pierrette .",IB4005.
1439.92,1441.89,B,"So what does that mean , Swedish um",IB4005.
1441.86,1442.07,A,There's,IB4005.
1442.0,1442.2,C,Because,IB4005.
1442.07,1442.23,A,two,IB4005.
1442.2,1442.29,C,there,IB4005.
1442.23,1442.75,A,Mariannes,IB4005.
1442.29,1442.54,C,are two,IB4005.
1442.49,1443.45,D,Yeah,IB4005.
1442.54,1443.44,C,Mariannes,IB4005.
1442.75,1443.54,A,", one is Swedish , one",IB4005.
1443.44,1443.44,C,.,IB4005.
1443.45,1443.45,D,.,IB4005.
1443.54,1443.67,A,is,IB4005.
1443.65,1443.78,D,One,IB4005.
1443.67,1444.09,A,Finnish,IB4005.
1443.78,1443.92,D,is,IB4005.
1443.86,1444.08,B,Oh,IB4005.
1443.92,1445.75,D,finishing,IB4005.
1444.08,1444.18,B,", I",IB4005.
1444.09,1444.21,A,. So,IB4005.
1444.18,1445.21,B,see,IB4005.
1444.21,1445.62,A,we just call them,IB4005.
1445.21,1446.78,B,. Okay,IB4005.
1445.62,1446.14,A,the Swedish,IB4005.
1445.75,1445.75,D,.,IB4005.
1446.14,1447.64,A,and the Finnish,IB4005.
