Start,End,Speaker,Speech,meeting
1243.14,1243.53,C,suppose,IS1006b
1243.18,1243.76,D,it would be,IS1006b
1243.53,1245.78,C,two five they just press two and five and then,IS1006b
1245.78,1246.08,D,Okay .,IS1006b
1246.98,1247.37,C,Yeah,IS1006b
1247.33,1247.66,A,Maybe,IS1006b
1247.37,1247.37,C,.,IS1006b
1247.66,1251.84,A,we can make uh different modes for each button and,IS1006b
1251.84,1252.03,C,Yeah,IS1006b
1251.84,1252.16,A,you can,IS1006b
1252.03,1252.03,C,.,IS1006b
1252.16,1253.29,A,change mode zapping,IS1006b
1253.13,1253.55,C,Yeah,IS1006b
1253.29,1253.6,A,mode,IS1006b
1253.55,1253.78,C,", yeah",IS1006b
1253.6,1253.87,A,or,IS1006b
1253.78,1253.78,C,.,IS1006b
1254.33,1258.13,D,Mm-hmm . Alright,IS1006b
1255.29,1256.33,A,uh current,IS1006b
1255.9,1256.77,C,Yeah,IS1006b
1256.33,1257.48,A,chan,IS1006b
1256.77,1258.18,C,", yeah . Yeah",IS1006b
1258.13,1258.84,D,. Listening,IS1006b
1258.18,1259.23,C,but since we are focusing,IS1006b
1258.84,1258.94,D,more .,IS1006b
1259.23,1260.74,C,only on T_V_ remote controls,IS1006b
1260.52,1260.81,A,Yeah,IS1006b
1260.74,1261.49,C,so,IS1006b
1260.81,1260.81,A,.,IS1006b
1261.41,1261.64,D,Mm-hmm,IS1006b
1261.49,1261.73,C,we can,IS1006b
1261.64,1261.64,D,.,IS1006b
1261.73,1269.73,C,have more functions for T_V_ uh if you want to go for a universal then we ought to limit for functions for each of our devices .,IS1006b
1269.88,1270.29,A,Mm-hmm,IS1006b
1269.97,1270.35,D,Okay,IS1006b
1270.29,1270.29,A,.,IS1006b
1270.35,1270.35,D,.,IS1006b
1271.6,1279.89,B,"Could we carry out some research if we w really need this , like how many people really need to go to channel number twenty five and then to sixty four ?",IS1006b
1281.09,1284.69,D,Well I could could uh have a look at that,IS1006b
1283.84,1285.01,C,Yeah . Yeah,IS1006b
1284.69,1286.16,D,maybe,IS1006b
1285.01,1285.01,C,.,IS1006b
1285.56,1286.01,B,Okay .,IS1006b
1286.16,1289.46,D,. I'll check in my department if there's someone specialist in that .,IS1006b
1289.6,1290.03,B,Okay .,IS1006b
1291.4,1292.96,D,Although I don't know,IS1006b
1292.65,1293.16,B,Alright,IS1006b
1292.65,1293.0,A,Okay,IS1006b
1292.96,1292.96,D,.,IS1006b
1293.0,1293.0,A,.,IS1006b
1293.16,1293.94,B,? Thanks for your attention .,IS1006b
1294.05,1306.39,A,Uh you're finish ? Okay . So now the technical aspects of this new device . Mm .,IS1006b
1313.4,1313.9,C,Two .,IS1006b
1319.55,1326.87,C,"Yeah , if Sorry",IS1006b
1325.6,1326.67,A,You prefer it .,IS1006b
1326.87,1483.94,C,". Yeah . Uh as you know , I am mister Ramaro . I am an expert in uh industrial design of all electronic devices and I previously devised many uh like digital calculators and electronic calculators . So now I'll briefly describe the working design of our remote control . Well , as you know the basic function of remote control is sending some message to the the device , like T_V_ or V_C_R_ or D_V_D_ player etcetera . So we will have a p portable device which will send message to the the main device like T_V_ . So we need to have some energy source to do what to do the functions , what we want on this portable device . And usually this so to do these functions we need an interface , which basically some kind of pressing buttons or keys or like moving jack or something like that . And then these messages these key buttons can be transferred into some kind of message and then it will process by the chip and then it will generate some information to the main device . It's generally in the form of infrared or some kind of s sensor information . Then we will have the main control in the main device to do the particular action what we want . So , basically we need uh since we are focusing on our interface device remote control we need few components , mainly the energy source like the battery and then we have user interface like uh the keypad and you know buttons we want , and then we have some chip , it's mainly digital signal processing chip because since we are I am one doing mostly digital uh devices we ought to have some kind of processor which take care of all these functions and put it in some digital format . And then we'll have the infrared L_E_D_ source which sends the information to the main device . Then we'll have switch in our main uh um device to do particular operations , and we ought to do different codes for different T_V_s , so",IS1006b
1483.84,1484.26,A,Mm-hmm,IS1006b
1483.94,1484.77,C,some T_V_s,IS1006b
1484.26,1484.26,A,.,IS1006b
1484.77,1490.27,C,will have different encryption codes for doing s s uh channel changing,IS1006b
1490.19,1490.45,A,Okay,IS1006b
1490.27,1490.56,C,and,IS1006b
1490.45,1490.45,A,.,IS1006b
1490.56,1491.01,C,these things .,IS1006b
1491.36,1494.53,A,To make it quite uh an universal uh device,IS1006b
1494.24,1494.62,C,Yeah yeah,IS1006b
1494.53,1494.83,A,uh,IS1006b
1494.62,1495.45,C,", because",IS1006b
1494.83,1494.83,A,.,IS1006b
1495.45,1498.46,C,the people don't use one particular brand so,IS1006b
1498.33,1498.51,A,Mm,IS1006b
1498.46,1498.84,C,or,IS1006b
1498.51,1498.51,A,.,IS1006b
1498.84,1501.88,C,"at least we have more more than five brands , which",IS1006b
1501.76,1502.53,A,Okay,IS1006b
1501.88,1502.7,C,are really good,IS1006b
1502.53,1502.53,A,.,IS1006b
1502.7,1513.9,C,. So we need to check their specifications and do their uh encryption that's passing information to the T_V_ device . So we need to have particular encryption codes .,IS1006b
1514.32,1514.65,A,Okay .,IS1006b
1516.04,1546.51,C,"Then , components , so we have the main uh energy source and then we will have some buttons and then we will have infrared uh source and then we have some inside some chip in in the device . Uh since I don't have much time so I'll input the connections to all this components . And since I also want to know feedback from our Marketing Expert and User",IS1006b
1546.19,1546.76,A,Mm-hmm,IS1006b
1546.51,1547.5,C,Interface,IS1006b
1546.76,1546.76,A,.,IS1006b
1547.5,1551.06,C,", so if you want to add some more components we can",IS1006b
1549.82,1551.18,A,Mm-hmm . And,IS1006b
1551.06,1551.98,C,incorporate,IS1006b
1551.18,1552.09,A,from from,IS1006b
1551.98,1552.16,C,them,IS1006b
1552.09,1552.21,A,the,IS1006b
1552.16,1552.16,C,.,IS1006b
1552.21,1554.05,A,discussion we had do you,IS1006b
1553.65,1553.85,C,Yeah .,IS1006b
1554.05,1556.98,A,"can you make it on the whiteboard , or",IS1006b
1556.56,1557.49,C,Yeah,IS1006b
1556.98,1557.29,A,mm .,IS1006b
1557.49,1566.76,C,", I'm sure , because since our User Interface speech recognition and also Marketing",IS1006b
1566.67,1567.15,A,Mm-hmm,IS1006b
1566.76,1567.24,C,Expert,IS1006b
1567.15,1567.15,A,.,IS1006b
1567.24,1570.71,C,for the speech recognition is really handy,IS1006b
1570.46,1570.74,D,Mm-hmm,IS1006b
1570.47,1570.77,A,Mm-hmm,IS1006b
1570.71,1571.43,C,", so",IS1006b
1570.74,1570.74,D,.,IS1006b
1570.77,1570.77,A,.,IS1006b
1571.43,1577.2,C,"we can have another , like uh s simple speech recogniser on our D_S_B_",IS1006b
1577.08,1577.45,A,Mm,IS1006b
1577.2,1577.95,C,chip,IS1006b
1577.45,1577.45,A,.,IS1006b
1577.95,1601.91,C,". Since we have some kind of uh energy this is our this normal battery , so this battery , once you s switch on it will take power and we can have some speech recognition and in our g generally small digital signal processing chip so that and we will put uh the small uh simple speech recogniser and we",IS1006b
1601.79,1602.06,A,On,IS1006b
1601.91,1609.11,C,can also train the speech recogniser for particular user so you just,IS1006b
1607.84,1608.77,A,"Uh train it , okay .",IS1006b
1609.11,1609.83,C,yeah,IS1006b
1609.39,1609.69,D,Mm-hmm,IS1006b
1609.42,1609.69,A,Mm-hmm,IS1006b
1609.69,1609.69,D,.,IS1006b
1609.69,1609.69,A,.,IS1006b
1609.83,1612.11,C,", so that we just use simple",IS1006b
1611.91,1612.62,B,Too complex,IS1006b
1612.11,1614.8,C,recog,IS1006b
1612.62,1612.62,B,.,IS1006b
1614.8,1614.89,C,no,IS1006b
1614.81,1615.14,D,But,IS1006b
1614.89,1615.6,C,but,IS1006b
1615.14,1615.95,D,uh very,IS1006b
1615.6,1615.91,C,but,IS1006b
1615.95,1618.05,D,very good to sell,IS1006b
1617.18,1618.07,C,Yeah,IS1006b
1618.05,1618.05,D,.,IS1006b
1618.07,1624.84,C,". No , even in you can find even simple mobile device like any mobile brand you can have these voice dialers or",IS1006b
1624.82,1624.99,D,Think,IS1006b
1624.84,1625.01,C,these,IS1006b
1624.99,1625.17,D,of,IS1006b
1625.01,1626.19,C,things,IS1006b
1625.17,1625.9,D,a all these,IS1006b
1625.55,1626.0,B,Okay,IS1006b
1625.9,1626.21,D,young,IS1006b
1626.0,1626.0,B,.,IS1006b
1626.19,1626.44,C,", yeah",IS1006b
1626.21,1626.63,D,people,IS1006b
1626.44,1626.44,C,.,IS1006b
1626.63,1631.05,D,who would love to say that this remote control only works for them,IS1006b
1630.92,1631.44,B,Okay,IS1006b
1631.05,1631.43,C,Yeah,IS1006b
1631.05,1631.62,D,", and ha ha",IS1006b
1631.43,1631.43,C,.,IS1006b
1631.44,1631.44,B,.,IS1006b
1631.62,1633.41,D,"you cannot use my remote control , because",IS1006b
1633.21,1635.86,A,Mm,IS1006b
1633.41,1634.04,D,it's targeted,IS1006b
1633.71,1633.99,C,Yeah .,IS1006b
1634.04,1637.23,D,to me . Whatever,IS1006b
1635.86,1636.31,A,. And what,IS1006b
1636.14,1636.62,C,So,IS1006b
1636.31,1637.27,A,about the price of,IS1006b
1637.23,1637.23,D,.,IS1006b
1637.27,1638.01,A,this component ?,IS1006b
1638.79,1641.1,C,Uh maybe we can make uh,IS1006b
1640.88,1641.25,A,It,IS1006b
1641.1,1641.32,C,it,IS1006b
1641.25,1642.67,A,mm,IS1006b
1641.32,1643.12,C,in five Euros and,IS1006b
1642.67,1643.12,A,okay,IS1006b
1643.12,1643.3,C,even,IS1006b
1643.12,1643.12,A,.,IS1006b
1643.26,1643.35,D,Hmm,IS1006b
1643.3,1643.58,C,less,IS1006b
1643.35,1643.63,D,. Cheap,IS1006b
1643.58,1643.71,C,than,IS1006b
1643.63,1643.63,D,.,IS1006b
1643.71,1645.79,C,"that , because we want to have",IS1006b
1645.59,1647.7,D,Millions,IS1006b
1645.79,1647.0,C,uh millions and,IS1006b
1646.76,1647.48,A,Mm,IS1006b
1647.0,1647.56,C,in bulk,IS1006b
1647.48,1647.48,A,.,IS1006b
1647.56,1648.43,C,", so",IS1006b
1647.7,1647.7,D,.,IS1006b
1648.43,1650.46,C,we can make really simp and,IS1006b
1650.3,1650.69,A,Okay,IS1006b
1650.42,1650.58,D,Cheap,IS1006b
1650.46,1650.73,C,we want,IS1006b
1650.58,1650.58,D,.,IS1006b
1650.69,1650.69,A,.,IS1006b
1650.73,1657.75,C,"to make really simple device because we have only very few words like like power , switch on",IS1006b
1657.54,1657.84,A,Mm-hmm,IS1006b
1657.75,1658.13,C,or,IS1006b
1657.84,1657.84,A,.,IS1006b
1658.13,1671.26,C,"some like then we'll have something like this um we'll have volume and then we will have s particular channel , so users can",IS1006b
1671.22,1671.31,D,The,IS1006b
1671.26,1672.01,C,listen,IS1006b
1671.31,1671.78,D,user uh,IS1006b
1671.76,1672.12,A,Mm-hmm,IS1006b
1671.78,1672.06,D,will,IS1006b
1672.01,1672.01,C,.,IS1006b
1672.06,1672.43,D,just,IS1006b
1672.12,1672.12,A,.,IS1006b
1672.43,1677.72,D,be able to say uh please can you uh pump up the vo pump up the volume or or it,IS1006b
1677.67,1677.84,C,Ye,IS1006b
1677.72,1679.5,D,will be something like volume,IS1006b
1678.84,1680.29,C,"No , yeah",IS1006b
1679.5,1680.32,D,", up",IS1006b
1680.29,1680.41,C,", a",IS1006b
1680.32,1680.81,D,", down",IS1006b
1680.41,1680.91,C,user can,IS1006b
1680.81,1680.81,D,.,IS1006b
1680.91,1685.58,C,use any kind of sender but they should have this prompt volume and,IS1006b
1685.55,1685.88,D,Okay,IS1006b
1685.58,1687.43,C,then,IS1006b
1685.88,1685.88,D,.,IS1006b
1686.08,1687.45,A,With a keywords and,IS1006b
1687.43,1687.61,C,yeah,IS1006b
1687.45,1688.37,A,yeah,IS1006b
1687.61,1688.45,C,volume and,IS1006b
1688.37,1688.37,A,.,IS1006b
1688.45,1689.73,C,"decrease or increase , so",IS1006b
1689.52,1689.86,D,Okay,IS1006b
1689.73,1689.87,C,we,IS1006b
1689.86,1689.86,D,.,IS1006b
1689.87,1691.23,C,try to only recognise those,IS1006b
1691.0,1691.24,D,Couple,IS1006b
1691.23,1691.49,C,words,IS1006b
1691.24,1692.01,D,of words,IS1006b
1691.49,1692.22,C,and,IS1006b
1691.73,1692.06,A,Mm-hmm,IS1006b
1692.01,1692.01,D,.,IS1006b
1692.06,1692.29,A,mm,IS1006b
1692.22,1692.42,C,and,IS1006b
1692.29,1692.29,A,.,IS1006b
1692.42,1696.37,C,because we can't really say user to say same wording then it become,IS1006b
1696.29,1696.71,A,Mm-hmm,IS1006b
1696.37,1697.17,C,more mechanical,IS1006b
1696.71,1696.71,A,.,IS1006b
1697.17,1698.01,C,and,IS1006b
1697.72,1698.18,D,Okay,IS1006b
1698.01,1698.37,C,yeah,IS1006b
1698.18,1698.18,D,.,IS1006b
1698.34,1698.53,A,Okay,IS1006b
1698.37,1698.37,C,.,IS1006b
1698.53,1698.53,A,.,IS1006b
1698.58,1698.81,B,Um,IS1006b
1698.7,1699.08,C,And then,IS1006b
1698.81,1698.81,B,.,IS1006b
1699.08,1714.24,C,"we can have channel they can say , okay I want eight , because we don't know like users have different programmes , I mean they don't really follow same channels strict uh so we just want channel number , we don't want like B_B_C_ or C_N_N_ or something",IS1006b
1713.9,1714.41,D,Of course,IS1006b
1714.24,1714.45,C,else,IS1006b
1714.35,1715.01,A,Okay,IS1006b
1714.41,1714.64,D,uh,IS1006b
1714.45,1714.79,C,because,IS1006b
1714.64,1715.07,D,it has,IS1006b
1715.01,1715.01,A,.,IS1006b
1715.07,1715.23,D,to,IS1006b
1715.11,1715.21,C,it,IS1006b
1715.18,1717.86,B,Okay,IS1006b
1715.21,1715.37,C,will,IS1006b
1715.23,1716.0,D,be,IS1006b
1715.37,1718.45,C,be complicated so we'll have only,IS1006b
1717.86,1717.86,B,.,IS1006b
1718.45,1721.59,C,these three uh main basic uh,IS1006b
1720.85,1721.23,D,Okay .,IS1006b
1721.59,1728.21,C,"anyway volume is not really speech recognition problem , it's it it will be take care of our main",IS1006b
1727.42,1728.63,B,No you know it's a conceptual,IS1006b
1728.21,1728.64,C,mm,IS1006b
1728.63,1729.47,B,question,IS1006b
1728.64,1728.64,C,.,IS1006b
1729.47,1738.71,B,", 'cause now I see th this the picture in front of my eyes like a user taking his remote control and shouting into it , volume up , volume",IS1006b
1738.69,1738.83,D,But,IS1006b
1738.71,1738.96,B,up,IS1006b
1738.83,1739.04,D,then I,IS1006b
1738.96,1739.29,B,", and",IS1006b
1739.04,1739.52,D,think you,IS1006b
1739.29,1742.08,B,"and he's coming you know , he's really annoyed with this",IS1006b
1741.88,1742.11,D,you,IS1006b
1742.08,1745.61,B,", down , up , down",IS1006b
1744.8,1745.78,D,First of all I I think,IS1006b
1745.61,1745.61,B,.,IS1006b
1745.78,1750.19,D,this is not uh functionality that it is going to be instead of using,IS1006b
1750.03,1750.37,A,No,IS1006b
1750.19,1751.02,D,the buttons,IS1006b
1750.37,1751.08,A,", in no not",IS1006b
1751.02,1751.34,D,. It's,IS1006b
1751.08,1751.38,A,only,IS1006b
1751.34,1751.69,D,on,IS1006b
1751.38,1752.06,A,speech,IS1006b
1751.69,1752.09,D,top,IS1006b
1752.06,1752.3,A,", yeah",IS1006b
1752.09,1752.48,D,of,IS1006b
1752.3,1752.3,A,.,IS1006b
1752.48,1753.25,D,using the button .,IS1006b
1753.49,1754.06,B,"Okay , for",IS1006b
1753.97,1754.2,A,I,IS1006b
1754.06,1754.26,B,this,IS1006b
1754.2,1754.38,A,it's,IS1006b
1754.26,1754.7,B,budget,IS1006b
1754.38,1754.96,A,an option,IS1006b
1754.7,1755.25,B,like twelve,IS1006b
1754.96,1754.96,A,.,IS1006b
1755.25,1755.79,B,Euros .,IS1006b
1756.61,1759.2,D,"Well , I dunno",IS1006b
1757.82,1759.38,C,Yeah actually we we can have,IS1006b
1759.2,1759.2,D,.,IS1006b
1759.38,1771.46,C,"one switch to like uh switch on , on and off , this processor and This really , suppose like here we have our main chip which controls power , volume and this part and this D_S_P_s",IS1006b
1770.8,1771.3,B,Mm-hmm .,IS1006b
1771.46,1785.15,C,". Again , this to have some interaction like suppose people use D_S_P_ then it particularly sends some information to the chip like in some form , like volume and like this key . So",IS1006b
1785.1,1785.42,B,Okay.,IS1006b
1785.15,1785.65,C,it may not,IS1006b
1785.42,1785.42,B,.,IS1006b
1785.65,1789.83,C,"be like very expensive , because since we are only focusing on",IS1006b
1789.38,1789.68,D,T_V_ .,IS1006b
1789.83,1791.39,C,T_V_ remote control so,IS1006b
1790.84,1791.16,A,Okay,IS1006b
1791.06,1791.77,B,Mm-hmm,IS1006b
1791.16,1791.16,A,.,IS1006b
1791.39,1791.83,C,and we have,IS1006b
1791.77,1791.96,B,", mm-hmm",IS1006b
1791.83,1792.06,C,only,IS1006b
1791.96,1791.96,B,.,IS1006b
1792.06,1792.83,C,few,IS1006b
1792.77,1794.06,A,Sho,IS1006b
1792.83,1793.42,C,things here,IS1006b
1794.06,1795.9,A,"to to train , okay",IS1006b
1795.89,1796.16,C,Yeah,IS1006b
1795.9,1795.9,A,.,IS1006b
1796.16,1796.16,C,.,IS1006b
1796.3,1804.91,B,"Did you consider the r gest uh gesture recognition ? Like , if I want to put volume up I like do mm I take my remote control do like something like",IS1006b
1806.22,1806.69,C,Um,IS1006b
1806.41,1806.91,B,roll 'em up,IS1006b
1806.69,1808.23,C,uh,IS1006b
1806.91,1807.71,B,or roll 'em down .,IS1006b
1808.14,1808.48,A,Mm,IS1006b
1808.23,1808.59,C,uh this,IS1006b
1808.48,1808.48,A,.,IS1006b
1808.59,1811.3,C,point we didn't consider because it's,IS1006b
1810.55,1811.31,D,Very expensive,IS1006b
1811.3,1811.47,C,it's,IS1006b
1811.31,1811.51,D,", no",IS1006b
1811.47,1811.69,C,very,IS1006b
1811.51,1811.51,D,?,IS1006b
1811.69,1815.03,C,expensive because v our target is only like,IS1006b
1814.88,1815.16,A,And,IS1006b
1815.03,1815.24,C,twelve,IS1006b
1815.16,1816.13,A,well,IS1006b
1815.24,1816.41,C,point five Euros,IS1006b
1816.13,1816.32,A,", what",IS1006b
1816.24,1816.51,B,Mm,IS1006b
1816.32,1816.63,A,about,IS1006b
1816.41,1816.64,C,and,IS1006b
1816.51,1817.15,B,why,IS1006b
1816.63,1817.32,A,the idea of,IS1006b
1817.15,1817.48,B,? That's,IS1006b
1817.32,1818.0,A,automatic,IS1006b
1817.48,1818.21,B,just,IS1006b
1818.0,1819.55,A,on off on,IS1006b
1819.52,1819.7,D,And,IS1006b
1819.55,1820.42,A,the,IS1006b
1819.7,1819.99,D,volume,IS1006b
1819.84,1820.07,C,Yeah,IS1006b
1819.99,1820.4,D,control,IS1006b
1820.07,1820.93,C,", even automatic",IS1006b
1820.4,1820.4,D,.,IS1006b
1820.42,1820.89,A,"button , yeah .",IS1006b
1820.93,1832.85,C,"on off is also a bit problematic , because it different criteria for different people like so suppose people are really uh they just uh they don't touch the remote and mm y",IS1006b
1832.57,1832.99,D,So but,IS1006b
1832.85,1833.16,C,you don't,IS1006b
1832.99,1833.32,D,uh,IS1006b
1833.16,1836.63,C,know how much time you need to switch on or switch off and,IS1006b
1836.82,1847.96,D,Sh should we target a a user personalised uh uh remote control ? So in in a given room there might be more than one remote control . We would uh have each one,IS1006b
1847.38,1847.97,C,Yay yeah,IS1006b
1847.96,1848.3,D,and,IS1006b
1847.97,1847.97,C,.,IS1006b
1848.3,1851.01,D,uh with our own personal uh settings .,IS1006b
1851.32,1860.82,C,"Yeah that can be possible , especially for power settings , so user can say okay , suppose they're watching a tennis match or something then they can say okay",IS1006b
1860.67,1860.84,D,Hmm,IS1006b
1860.82,1861.13,C,uh,IS1006b
1860.84,1860.84,D,.,IS1006b
1861.13,1862.51,C,after one hour I,IS1006b
1862.44,1863.93,A,Wouldn't that make,IS1006b
1863.75,1864.08,C,They can,IS1006b
1863.93,1864.55,A,uh,IS1006b
1864.08,1864.49,C,make,IS1006b
1864.55,1865.99,A,arguments,IS1006b
1865.68,1866.06,D,"Yeah , of",IS1006b
1865.99,1866.2,A,? I,IS1006b
1866.06,1869.35,D,course,IS1006b
1866.2,1869.03,A,want uh,IS1006b
1869.35,1875.66,D,". That's no problem , we will sell more",IS1006b
1872.64,1873.52,C,Yeah we can have,IS1006b
1873.2,1874.13,A,And we,IS1006b
1874.05,1874.34,B,We,IS1006b
1874.13,1874.35,A,can,IS1006b
1874.34,1875.27,B,got,IS1006b
1874.35,1875.31,A,increase this,IS1006b
1875.27,1877.38,B,a,IS1006b
1875.31,1876.92,A,the strength,IS1006b
1875.66,1884.09,D,. Yeah exactly,IS1006b
1876.92,1877.38,A,y you,IS1006b
1877.38,1877.72,B,really,IS1006b
1877.38,1878.19,A,can buy,IS1006b
1877.72,1878.46,B,good Market,IS1006b
1878.19,1878.55,A,one,IS1006b
1878.46,1879.82,B,Expert,IS1006b
1878.55,1879.61,A,with,IS1006b
1879.64,1883.9,C,Yeah,IS1006b
1879.82,1883.92,B,". Let's send more , let's sell more . Okay",IS1006b
1883.9,1883.9,C,.,IS1006b
1883.92,1883.92,B,.,IS1006b
1884.09,1884.09,D,.,IS1006b
1884.3,1889.49,A,Mm-hmm . Okay . You have mm something else to say,IS1006b
1889.46,1889.98,C,Uh,IS1006b
1889.49,1889.85,A,? Uh .,IS1006b
1889.98,1890.97,C,", not very much , like",IS1006b
1890.73,1890.95,A,No .,IS1006b
1890.97,1891.15,C,yeah .,IS1006b
1891.47,1892.69,D,Okay . Thanks .,IS1006b
1892.86,1893.27,A,Okay,IS1006b
1893.04,1894.82,C,Thank you,IS1006b
1893.27,1894.28,A,", thanks .",IS1006b
1894.82,1898.19,C,. Yep . Thank you .,IS1006b
1899.18,1899.52,A,So,IS1006b
1899.79,1900.95,C,Can you just yeah,IS1006b
1900.92,1901.42,A,mm,IS1006b
1900.95,1900.95,C,.,IS1006b
1902.55,1918.36,A,"mm I think , okay , we're just on time . Um mm mm . So , we're now going to l have the lunch break .",IS1006b
1918.8,1920.84,D,Mm great .,IS1006b
1920.89,1948.68,A,"Then we will work again for thirty minutes individual work , and um we will uh meet again for the next meeting , and uh in this one want to to be more focused on the individual actions the um on the components so uh",IS1006b
1953.78,1956.45,A,you will focus on the component,IS1006b
1956.34,1956.74,C,Yeah,IS1006b
1956.45,1957.73,A,concept,IS1006b
1956.74,1956.86,C,yeah .,IS1006b
1957.73,1961.78,A,um uh of course the,IS1006b
1961.56,1961.93,C,Mark,IS1006b
1961.78,1962.72,A,U_I_D_,IS1006b
1961.93,1962.14,C,will,IS1006b
1962.72,2003.36,A,"Mark will be uh focused on the user interface concept and uh our m Market Expert Sammy Benjo uh on the trend watching . So um of course like before specific instruction will be sent to you by your personal personal coach . Well I think that's all . And we have um maybe we have to we say , only for T_V_ , not teletext ? Uh I think automatic on off control uh it's not possible .",IS1006b
2003.72,2004.92,C,Uh it's,IS1006b
2004.74,2005.55,D,Difficult,IS1006b
2004.92,2006.2,C,in current price,IS1006b
2005.55,2005.55,D,.,IS1006b
2005.93,2006.42,A,Yeah,IS1006b
2006.2,2006.48,C,", yeah",IS1006b
2006.42,2006.98,A,", maybe",IS1006b
2006.48,2006.48,C,.,IS1006b
2006.98,2008.2,A,in the next,IS1006b
2007.99,2008.47,C,Yeah,IS1006b
2008.2,2008.64,A,uh,IS1006b
2008.47,2008.47,C,.,IS1006b
2008.64,2012.78,A,step if we make it work um .,IS1006b
2013.17,2014.97,C,But speech recogniser can be,IS1006b
2014.77,2015.2,A,Yeah,IS1006b
2014.97,2015.67,C,possible,IS1006b
2015.2,2015.96,A,", implemented",IS1006b
2015.67,2015.67,C,.,IS1006b
2015.96,2016.82,A,". O okay , we",IS1006b
2016.73,2017.05,D,Mm-hmm,IS1006b
2016.82,2017.07,A,can,IS1006b
2017.05,2017.05,D,.,IS1006b
2017.07,2022.69,A,think about that . And um do you see something else ?,IS1006b
2024.46,2024.72,D,No .,IS1006b
2027.19,2036.5,B,"Uh , should it be equipped with the uh , with uh speakers ?",IS1006b
2037.53,2038.57,D,Speakers in,IS1006b
2038.42,2038.76,B,Like,IS1006b
2038.57,2038.94,D,the remote,IS1006b
2038.76,2039.15,B,", you want",IS1006b
2038.94,2039.31,D,cont,IS1006b
2039.15,2040.67,B,"to find it , you shout",IS1006b
2040.37,2041.08,D,Oh yeah .,IS1006b
2041.87,2043.37,B,control,IS1006b
2041.96,2043.37,A,Uh yeah,IS1006b
2043.37,2043.56,B,", and",IS1006b
2043.37,2043.77,A,that's,IS1006b
2043.56,2045.69,B,it answers is I'm here ? Or,IS1006b
2046.89,2049.95,D,It just beeps . That would be enough,IS1006b
2048.92,2049.71,B,Just beeps,IS1006b
2049.52,2050.23,A,Or maybe,IS1006b
2049.71,2049.71,B,?,IS1006b
2049.95,2050.31,D,. Something,IS1006b
2050.23,2050.42,A,you,IS1006b
2050.31,2050.57,D,very,IS1006b
2050.42,2050.71,A,want,IS1006b
2050.57,2050.89,D,cheap,IS1006b
2050.71,2051.13,A,to phone,IS1006b
2050.89,2050.89,D,.,IS1006b
2051.13,2051.47,A,him .,IS1006b
2052.29,2052.79,D,But that's,IS1006b
2052.56,2052.77,C,Yeah,IS1006b
2052.61,2052.96,A,Since,IS1006b
2052.77,2053.0,C,yeah,IS1006b
2052.79,2053.41,D,ex,IS1006b
2052.96,2053.36,A,now,IS1006b
2053.0,2053.16,C,yeah .,IS1006b
2053.36,2054.84,A,all,IS1006b
2053.41,2054.9,D,that's expensive,IS1006b
2054.84,2055.05,A,yeah,IS1006b
2054.9,2055.21,D,. Uh,IS1006b
2055.05,2055.05,A,?,IS1006b
2055.21,2055.21,D,.,IS1006b
2056.05,2056.69,C,"Yeah , especially",IS1006b
2056.25,2056.55,A,Think,IS1006b
2056.69,2059.15,C,"the power , it really consumes because",IS1006b
2059.11,2059.4,A,Uh-huh,IS1006b
2059.15,2059.42,C,it should,IS1006b
2059.4,2059.4,A,.,IS1006b
2059.42,2061.26,C,be all the time on and,IS1006b
2061.72,2062.46,D,Well I,IS1006b
2062.1,2062.45,A,And uh,IS1006b
2062.46,2065.77,D,I heard of devices where you just uh whistle them and,IS1006b
2065.76,2066.04,A,And,IS1006b
2065.77,2066.53,D,and they,IS1006b
2066.04,2067.26,A,it's answered,IS1006b
2066.53,2066.81,D,because,IS1006b
2066.72,2067.01,C,Yeah,IS1006b
2066.81,2067.21,D,of the,IS1006b
2067.01,2067.01,C,.,IS1006b
2067.21,2067.34,D,the,IS1006b
2067.26,2067.26,A,.,IS1006b
2067.34,2068.32,D,frequency they,IS1006b
2068.03,2068.52,C,Yeah,IS1006b
2068.32,2069.6,D,they just,IS1006b
2068.52,2068.52,C,.,IS1006b
2069.01,2070.26,B,I can't whistle,IS1006b
2069.6,2070.63,D,answer to that,IS1006b
2070.26,2071.3,B,. No,IS1006b
2070.63,2071.7,D,. You can't whistle,IS1006b
2071.3,2071.87,B,", no",IS1006b
2071.7,2072.93,D,. Uh-huh,IS1006b
2071.87,2072.25,B,", I can't .",IS1006b
2072.93,2073.5,D,. Or a clap .,IS1006b
2074.53,2074.67,B,Mm,IS1006b
2074.66,2074.79,D,You,IS1006b
2074.66,2075.21,A,Clap,IS1006b
2074.67,2074.67,B,.,IS1006b
2074.79,2075.37,D,can clap,IS1006b
2075.21,2075.75,A,clap,IS1006b
2075.37,2076.27,D,. Can you,IS1006b
2075.57,2075.98,C,Yeah,IS1006b
2075.75,2076.02,A,clap,IS1006b
2075.98,2075.98,C,.,IS1006b
2076.02,2076.95,A,it's a good,IS1006b
2076.27,2077.3,D,? Clap is good,IS1006b
2076.95,2077.17,A,I,IS1006b
2077.16,2077.47,C,Yeah,IS1006b
2077.17,2077.6,A,I think,IS1006b
2077.3,2077.65,D,. Tak,IS1006b
