Start,End,Speaker,Speech,meeting
1219.46,1221.49,D,this specific,EN2005a
1219.99,1221.82,B,. Yeah,EN2005a
1221.49,1221.85,D,set,EN2005a
1221.82,1221.82,B,.,EN2005a
1221.85,1226.2,D,of relations that that they've defined . There might be some higher level structure,EN2005a
1226.11,1226.5,B,Mm-hmm,EN2005a
1226.2,1226.63,D,that you wanna,EN2005a
1226.5,1226.5,B,.,EN2005a
1226.63,1228.17,D,pull out of that . I mean I,EN2005a
1227.83,1228.37,A,Uh yeah,EN2005a
1228.17,1228.46,D,'cause you,EN2005a
1228.37,1228.37,A,.,EN2005a
1228.46,1230.34,D,were saying you're just gonna you you're you,EN2005a
1230.22,1230.64,A,Utterance,EN2005a
1230.34,1230.76,D,wanna look,EN2005a
1230.64,1231.21,A,to utterance,EN2005a
1230.76,1231.77,D,at this,EN2005a
1231.21,1231.78,A,", yeah . Very",EN2005a
1231.77,1231.98,D,", you",EN2005a
1231.78,1232.27,A,low level,EN2005a
1231.98,1232.47,D,"know , very",EN2005a
1232.27,1232.53,A,", yeah",EN2005a
1232.47,1232.87,D,local,EN2005a
1232.53,1232.53,A,.,EN2005a
1232.87,1234.65,D,stuff . But from that you c,EN2005a
1234.61,1234.78,A,You,EN2005a
1234.65,1234.99,D,one,EN2005a
1234.78,1235.32,A,cou,EN2005a
1234.99,1235.41,D,would hope,EN2005a
1235.32,1236.77,A,yeah,EN2005a
1235.41,1236.79,D,you would pull out something high,EN2005a
1236.77,1237.36,A,. Yeah,EN2005a
1236.79,1237.43,D,", you know",EN2005a
1237.36,1243.34,A,", i to uh just we need to see uh how well we could work out of the utterance to",EN2005a
1243.27,1243.48,D,No,EN2005a
1243.34,1244.15,A,utterance,EN2005a
1243.48,1244.29,D,", I think working",EN2005a
1244.15,1244.15,A,.,EN2005a
1244.29,1246.34,D,"from the bottom up sounds great , but",EN2005a
1246.12,1246.56,A,Yeah,EN2005a
1246.34,1246.6,D,I'm,EN2005a
1246.56,1246.56,A,.,EN2005a
1246.6,1262.53,D,"just y I mean what you can imagine someone saying well how did they decide to make it blue , and maybe there was a long blow by bl and you don't you kind of wanna abstract away from he said this , she said that , he sai you know , to",EN2005a
1260.96,1263.2,A,Yeah . So,EN2005a
1262.53,1263.43,D,"Anyway , I",EN2005a
1263.2,1263.59,A,uh yeah,EN2005a
1263.43,1263.65,D,you,EN2005a
1263.59,1263.59,A,.,EN2005a
1263.65,1277.48,D,"know , I mean I I don't think especially uh , you know , if you're not steeped in these theories that it makes a huge difference to you whether we use R_S_T_ or something like S_D_R_S_ . But it might make much more , you know , I mean",EN2005a
1277.52,1287.89,B,"Yeah , I just prefer it to be one thing rather than two completely separate things and then the added explanation of why it's not possible to have the same thing applied to both halves",EN2005a
1286.6,1287.96,D,Well I think we should ass,EN2005a
1287.89,1287.89,B,.,EN2005a
1287.96,1297.53,D,I think we should try to find a theory that allows multiple speakers,EN2005a
1296.61,1297.0,A,Mm-hmm .,EN2005a
1297.53,1303.14,D,and relations to span over more than one spea you know,EN2005a
1303.06,1303.36,A,Yeah,EN2005a
1303.14,1303.48,D,. Because,EN2005a
1303.36,1303.36,A,.,EN2005a
1303.48,1317.25,D,"it is true that I mean if you look at things like damsel and other attempts to come up with annotation schemes for for dialogue acts , there was this notion of forward looking and backward looking . Anyway , they're relational . I mean in some way",EN2005a
1317.06,1317.44,B,Hmm,EN2005a
1317.25,1317.47,D,", you",EN2005a
1317.44,1317.75,B,", yeah",EN2005a
1317.47,1317.76,D,know,EN2005a
1317.75,1317.75,B,.,EN2005a
1317.76,1331.18,D,", they're all relational . Um but you needed But there's a different set of tags in there from the kinds of relations you see within R_S_T_ , for example",EN2005a
1330.42,1330.82,B,Mm-hmm .,EN2005a
1331.18,1340.16,D,. So if you look at Amanda Stent's thesis and the analysis that she did sort of within a turn she used something like R_S_T_,EN2005a
1340.12,1340.39,B,Mm-hmm,EN2005a
1340.16,1340.39,D,. And then,EN2005a
1340.39,1340.39,B,.,EN2005a
1340.39,1344.12,D,"across turns she used damsel , right .",EN2005a
1344.77,1389.28,B,"Yeah , which wouldn't probably wouldn't give us the kind of um information that we need about relations across turns , just because we really are critically interested in the argument um that the group is building up so that we can find the decisions that they made and um any p uh counter proposals to proposals that have been made and things . I mean it really is more in the spirit uh of the R_S_T_ ish relations than um than in the damsel kinds of relationships . What we want uh out of the c um the relationships between speakers here . They are jointly building up an argument structure , and that is the critical thing that we're missing in order to be able to um understand what's happening in these meetings . So",EN2005a
1389.18,1389.49,D,Well,EN2005a
1389.28,1389.68,B,we wouldn't,EN2005a
1389.49,1389.71,D,I,EN2005a
1389.68,1398.43,B,"we wouldn't wanna do the same thing as what um she did in this case , bec just because um damsel doesn't give you the right sort of representation between speakers .",EN2005a
1399.59,1402.07,D,"Well , it gives you things like accept and reject and",EN2005a
1403.06,1404.18,B,"Oh , does it ? Okay",EN2005a
1403.87,1404.82,D,Oh yeah,EN2005a
1404.18,1404.97,B,", um I",EN2005a
1404.82,1404.82,D,.,EN2005a
1404.97,1407.55,B,haven't seen it on that this kind of data . So maybe,EN2005a
1408.16,1410.36,D,In fact R_S_T_ doesn't give you anything like that .,EN2005a
1410.82,1411.21,A,No .,EN2005a
1411.9,1414.19,B,"Right , okay , but are",EN2005a
1413.03,1414.11,A,"Hmm , hmm .",EN2005a
1414.19,1418.15,B,"what I mean is , you kno wanna make sure you get the argumentative relations , however you do it",EN2005a
1418.05,1418.55,D,Okay,EN2005a
1418.15,1418.92,B,. Whichever relations,EN2005a
1418.55,1418.55,D,.,EN2005a
1418.92,1420.12,B,you have to build,EN2005a
1419.79,1420.68,D,Right,EN2005a
1420.12,1420.91,B,", you know . Not",EN2005a
1420.68,1420.93,D,. Right,EN2005a
1420.91,1421.11,B,I'm,EN2005a
1420.93,1420.93,D,.,EN2005a
1421.11,1429.75,B,not saying I'm not saying that there's a particular set of tags or relations that have been defined out there that are the right ones . I'm just saying we need the correct ones for th the structure that we're trying to get out of this . 'Cause,EN2005a
1429.71,1430.05,D,Right,EN2005a
1429.75,1430.24,B,we need certain,EN2005a
1430.05,1431.79,D,", okay",EN2005a
1430.24,1432.24,B,information out of this analysis,EN2005a
1431.79,1432.32,D,. D,EN2005a
1432.24,1432.39,B,. That,EN2005a
1432.32,1442.48,D,so I think it's much more impor I think it would make more sense to go about this problem figuring out what kinds of relationships we want and,EN2005a
1442.36,1442.72,B,Yeah,EN2005a
1442.48,1444.02,D,then finding,EN2005a
1442.72,1442.72,B,.,EN2005a
1444.02,1448.13,D,"and , you know , like setting down what the constraints are on",EN2005a
1448.07,1448.2,B,Well,EN2005a
1448.13,1448.36,D,the,EN2005a
1448.2,1448.57,B,Wei-Xun's,EN2005a
1448.36,1448.99,D,analysis,EN2005a
1448.57,1449.01,B,been looking,EN2005a
1448.99,1450.41,D,game,EN2005a
1449.01,1450.81,B,at the data . So that's,EN2005a
1450.41,1450.92,D,. He's been looking,EN2005a
1450.81,1451.01,B,that's,EN2005a
1450.92,1451.09,D,at the,EN2005a
1451.01,1451.1,B,a,EN2005a
1451.09,1451.42,D,data,EN2005a
1451.1,1451.49,B,step for,EN2005a
1451.42,1451.78,D,", okay",EN2005a
1451.49,1451.73,B,this,EN2005a
1451.61,1451.97,A,Mm-hmm,EN2005a
1451.73,1451.73,B,.,EN2005a
1451.78,1452.55,D,", s to",EN2005a
1451.97,1451.97,A,.,EN2005a
1452.55,1457.52,D,good . Um and then and then there are lots of different theories of argument . I mean you,EN2005a
1457.51,1457.85,A,Yeah,EN2005a
1457.52,1459.96,D,can also,EN2005a
1457.85,1457.85,A,.,EN2005a
1459.96,1463.49,D,think about the sort of joint problem solving,EN2005a
1463.39,1463.73,A,Yeah,EN2005a
1463.49,1464.0,D,kinds,EN2005a
1463.73,1464.54,A,", yeah",EN2005a
1464.0,1464.77,D,of,EN2005a
1464.54,1464.99,A,. Yeah,EN2005a
1464.77,1466.86,D,um,EN2005a
1464.99,1464.99,A,.,EN2005a
1466.86,1471.5,D,"approaches . So you know , Clark and",EN2005a
1470.5,1470.78,A,Yeah .,EN2005a
1471.5,1475.92,D,"Lockbaum and , you know , that that kind of thing",EN2005a
1474.2,1474.51,A,Mm-hmm .,EN2005a
1474.82,1475.08,B,Mm-hmm .,EN2005a
1475.92,1479.63,D,". That were designed for dialogue , right , I mean",EN2005a
1478.35,1478.7,B,Mm-hmm .,EN2005a
1479.63,1484.78,D,", and can be expanded to more than two persons . Actually the Lockbaum stuff is for groups .",EN2005a
1485.07,1485.75,B,"Mm-hmm , yeah",EN2005a
1485.48,1485.75,A,Yeah,EN2005a
1485.75,1485.75,B,.,EN2005a
1485.75,1503.03,A,", yeah , yeah . So yeah , for interactivity this is a very weak definition , yeah . If we need more then we might use some more finer uh f finer uh definition for interactivity .",EN2005a
1503.85,1506.76,B,"Well , what you'll need in the end is something operational",EN2005a
1506.7,1507.17,A,Yeah,EN2005a
1506.76,1507.2,B,. So it's something,EN2005a
1507.17,1507.17,A,.,EN2005a
1507.2,1516.69,B,"that you can use to actually segment meetings into the um the areas that you think are important for this analysis , right",EN2005a
1515.36,1516.76,A,Yeah,EN2005a
1516.69,1517.41,B,? So,EN2005a
1516.76,1517.2,A,. Okay .,EN2005a
1517.41,1568.11,B,"um it's not quite clear to me what the different kinds of things are . So it would be I think handy if you could take a meeting at some point and say , you know , this is a interactive area and this is a mono-logic area because and we could come up with what kinds of measurements you need . Um I mean we have w we haven't done past work here on segmenting meetings in that way , but we have done work on characterising different kinds of meetings um in terms of how highly interactive they are . But it's a different definition , right . It's in terms of how much all of the people involved in the meeting um take some take equal part in it as opposed to um like the highest state is people in the meeting just driving it and and uh the other people following whatever the high state is people want . So",EN2005a
1567.58,1567.9,A,Yeah .,EN2005a
1568.11,1579.4,B,"um but those kinds of measures um , you know , we could use to um to do this kind of segmentation if it's important to the analysis",EN2005a
1577.8,1578.87,A,"Yeah , okay .",EN2005a
1579.4,1588.33,B,", right . W but we need clearer definitions of what the different things are , how many different kinds of of um activities are there . You know , is it just interactive and non-interactive , or",EN2005a
1587.61,1588.1,A,Mm-hmm .,EN2005a
1588.33,1603.55,B,"is there are there there more grades of shading than that . And um , you know , what are the things that you expect in each . What's the back-channelling behaviour . What's the speaker turn , um you know , what kind of dialogue acts do you expect . I think that would help you pin down what the definitions are .",EN2005a
1603.88,1720.11,A,"Yeah , okay . So mm so for dialogue , yeah , mm there would be uh some kind of uh interaction structure . So it for uh in previous discourse studies , uh especially in discourse analysis exchange uh is used to describe this kind of uh local structure . And in conversation the analysis so adjacency pairs are used to describe this kind of structure . Uh but uh in these two strands or work they uh just come up with a list , maybe not uh exhaustive . So uh I'm been think about uh if we could come up with some kind of more principal scheme uh taking some of the uh information in the uh uh uh in the uh interaction uh into account . Like uh is the small part of interaction is is exchanging some information . Uh here information is a little vague . It could be some kind of knowledge what the uh speaker knows or or some kind of thought what the speaker is thinking . So these two kind of uh inform mm two kinds of the information uh might be some kind of a difference . So this is a little bit like the Bell's mm exchange of information uh for the knowledge . If exchange of uh opinion uh uh some kind of so it's uh very related to thought , of thinking , yeah .",EN2005a
1720.53,1725.79,B,Do you think it matters whether something is knowledge or opinion in the way it contributes to the group process ?,EN2005a
1725.79,1753.58,A,"Uh in some case it s differs 'cause uh when we exchange knowledge , we might not challenge uh the speaker , but uh when the speaker is uh pre uh is uh talk about what he feels , what he thinks , is proposing something or s uh then other speakers might might chan challenge him or her .",EN2005a
1754.68,1755.16,B,Yeah,EN2005a
1755.14,1755.37,A,So,EN2005a
1755.16,1755.63,B,. I,EN2005a
1755.37,1755.76,A,that kind,EN2005a
1755.63,1755.79,B,I,EN2005a
1755.76,1755.86,A,of,EN2005a
1755.79,1755.99,B,sort,EN2005a
1755.86,1756.13,A,structu,EN2005a
1755.99,1758.15,B,of have always taken the view that,EN2005a
1757.94,1759.0,A,Yeah,EN2005a
1758.15,1759.96,B,um that,EN2005a
1759.0,1759.22,A,. Yeah .,EN2005a
1759.96,1772.04,B,"well , people aren't very good at at this kind of rationality , you know . And the difference between information and opinion isn't that prominent in the way people do their reasoning . So",EN2005a
1770.98,1772.09,A,Yeah . But,EN2005a
1772.04,1772.37,B,um,EN2005a
1772.09,1804.9,A,"uh that might b be some difference inter interaction par patterns . Might be . 'Cause uh for information if we uh somebody's uh seeking some information , then he uh ask some question and uh the one knows will uh gives gives the answer . But uh uh for the uh opinion or thought uh stuff , then the speaker might just uh uh present some idea and others will comment or uh challenge uh",EN2005a
1804.57,1804.89,B,Yeah .,EN2005a
1804.9,1806.11,A,the idea,EN2005a
1806.11,1806.25,B,Well,EN2005a
1806.11,1806.11,A,.,EN2005a
1806.25,1809.84,B,you you can't define 'em that way . You can't define the difference,EN2005a
1809.7,1810.06,A,Mm-hmm,EN2005a
1809.84,1810.09,B,between,EN2005a
1810.06,1810.06,A,.,EN2005a
1810.09,1811.69,B,information and opinion that way because,EN2005a
1811.4,1811.88,A,Okay,EN2005a
1811.69,1812.85,B,that's,EN2005a
1811.88,1811.88,A,.,EN2005a
1812.85,1821.92,B,um basically defining as the what happened about it . And I think what tends to happen is that um if people challenge the the facts,EN2005a
1821.72,1822.1,A,Mm-hmm,EN2005a
1821.92,1822.22,B,", you",EN2005a
1822.1,1822.1,A,.,EN2005a
1822.22,1828.39,B,"often discover that they weren't actually solid facts anyway , you know , that",EN2005a
1828.28,1828.98,A,Yeah,EN2005a
1828.39,1829.1,B,they're I,EN2005a
1828.98,1828.98,A,.,EN2005a
1829.1,1830.45,B,think the boundary between these is,EN2005a
1830.35,1830.53,A,Yeah,EN2005a
1830.45,1830.63,B,kind,EN2005a
1830.53,1830.67,A,", it's",EN2005a
1830.63,1830.69,B,of,EN2005a
1830.67,1830.98,A,vague,EN2005a
1830.69,1831.67,B,fluid,EN2005a
1830.98,1831.95,A,", yeah . Yeah , yeah , yeah",EN2005a
1831.67,1832.02,B,. So,EN2005a
1831.95,1831.95,A,.,EN2005a
1832.02,1844.09,B,I guess the question is is it important to what what's it important to ? So do you need the difference between information and opinion to do this analysis ?,EN2005a
1845.19,1858.52,A,Mm see 'cause uh so far I'm s still looking for a uh so-called principal scheme for the interaction uh for the interaction . So,EN2005a
1859.06,1860.2,B,So what have you been looking at ?,EN2005a
1860.37,1861.48,D,"Yeah , I was just gonna",EN2005a
1861.45,1861.69,A,Yeah,EN2005a
1861.48,1861.73,D,say it,EN2005a
1861.69,1861.89,A,", so",EN2005a
1861.73,1864.58,D,would be useful to know what m,EN2005a
1864.94,1865.33,A,Yeah,EN2005a
1865.04,1865.5,B,So you're,EN2005a
1865.33,1865.33,A,.,EN2005a
1865.5,1867.89,B,you've got books that high on your desk,EN2005a
1867.77,1868.92,A,Yeah,EN2005a
1867.89,1868.72,B,. Which ones are they ?,EN2005a
1868.92,1878.07,A,". Yeah , so yeah , for uh p uh the discourse analysis they're using exchange , but uh they have no uh no classification just",EN2005a
1878.05,1878.16,D,But,EN2005a
1878.07,1878.24,A,to,EN2005a
1878.16,1878.49,D,who's,EN2005a
1878.24,1878.5,A,come,EN2005a
1878.49,1879.03,D,they,EN2005a
1878.5,1879.46,A,up,EN2005a
1879.03,1879.87,D,? That's the question,EN2005a
1879.46,1880.1,A,with okay,EN2005a
1879.87,1879.87,D,.,EN2005a
1880.1,1881.21,A,", so uh you mean uh",EN2005a
1882.07,1882.75,D,Who,EN2005a
1882.71,1882.87,A,uh,EN2005a
1882.75,1882.75,D,?,EN2005a
1882.87,1884.84,A,Sinclair and Coulthard . That,EN2005a
1884.6,1885.08,D,Right,EN2005a
1884.84,1885.36,A,is,EN2005a
1885.08,1885.08,D,.,EN2005a
1885.36,1901.04,A,". Also at Geneva school they I don't think they list some kind of exchange . But uh the uh exchange structure uh and uh yeah , exchange is first uh developed in uh systemic functional grammar",EN2005a
1900.93,1901.29,B,Mm-hmm,EN2005a
1901.04,1901.62,A,along,EN2005a
1901.29,1901.29,B,.,EN2005a
1901.62,1904.71,A,the uh uh Halliday and and Martin's,EN2005a
1904.45,1904.68,B,Mm-hmm .,EN2005a
1904.71,1916.25,A,work . Yeah . So uh actually they they have some something in in a textbook about the exchange . Uh they call it negotiation . So they,EN2005a
1916.15,1916.27,B,Mm,EN2005a
1916.25,1916.49,A,have,EN2005a
1916.27,1916.27,B,.,EN2005a
1916.49,1922.68,A,"uh some flow charts of the uh uh detailed analysis of uh uh exchange structure , yeah",EN2005a
1922.46,1922.96,B,Okay,EN2005a
1922.68,1922.68,A,.,EN2005a
1922.96,1929.51,B,. So y um I'm sort of getting that you think there is a lack in the uh theory to do with exchange structure at the moment,EN2005a
1929.44,1929.97,A,Yeah,EN2005a
1929.51,1930.11,B,. But I'm but I'm not quite,EN2005a
1929.97,1929.97,A,.,EN2005a
1930.11,1933.39,B,clear yet what you think the lack is . So,EN2005a
1933.06,1943.61,A,"So um uh I don't think there is any kind of principle classification of exchanges . This is i yeah , w",EN2005a
1943.73,1949.3,B,Um the well are you thinking it's been a while since I've read this literature,EN2005a
1949.21,1949.66,A,Mm-hmm,EN2005a
1949.3,1949.69,B,. But,EN2005a
1949.66,1949.66,A,.,EN2005a
1949.69,1957.39,B,I mean my understanding of exchange is is that the initiating move introduces a goal to the discourse,EN2005a
1956.98,1957.32,A,Mm-hmm .,EN2005a
1957.39,1977.3,B,", and then the remaining moves um will uh contribute to either the um the meeting of that discourse goal or the decision not to bother with that discourse goal , right . And so um I'd be surprised if",EN2005a
1977.2,1977.51,A,Okay,EN2005a
1977.3,1977.82,B,there wasn't,EN2005a
1977.51,1977.51,A,.,EN2005a
1977.82,1979.24,B,work describing,EN2005a
1979.67,1980.19,A,Mm,EN2005a
1980.13,1980.39,B,things,EN2005a
1980.19,1980.19,A,.,EN2005a
1980.39,1983.32,B,in those terms . I mean I know Sinclair and Coulthard is is basically,EN2005a
1983.31,1983.56,A,Yeah,EN2005a
1983.32,1983.78,B,about,EN2005a
1983.56,1984.42,A,", I_R_F_",EN2005a
1983.78,1985.24,B,teaching,EN2005a
1984.42,1985.42,A,uh kind of structure,EN2005a
1985.24,1986.25,B,yeah,EN2005a
1985.42,1986.12,A,". Yeah , yeah , yeah .",EN2005a
1986.25,2003.62,B,. So you wouldn't expect that to necessarily um apply uh in in wider contacts in a way . Like you might expect to have to extend the theory to do that . But I th I think there are other other people have looked at exchange structure and described,EN2005a
2003.49,2003.85,A,Okay,EN2005a
2003.62,2004.06,B,it in these,EN2005a
2003.85,2003.85,A,.,EN2005a
2004.06,2006.55,B,terms in a way that should really suit your needs .,EN2005a
2006.8,2014.64,A,Mm 'cause uh from my previous experience we see ananys analysis of information seeking dialogues over telephones,EN2005a
2014.61,2014.97,B,Mm-hmm,EN2005a
2014.64,2015.4,A,. So it's,EN2005a
2014.97,2014.97,B,.,EN2005a
2015.4,2019.28,A,um uh about the tourism information . So,EN2005a
2019.22,2019.52,B,Yeah,EN2005a
2019.28,2019.81,A,from,EN2005a
2019.52,2019.52,B,.,EN2005a
2019.68,2019.88,D,Mm-hmm,EN2005a
2019.81,2020.25,A,uh,EN2005a
2019.88,2019.88,D,.,EN2005a
2020.25,2031.4,A,um my analysis of that kind of dialogues I could say that there's only there only four basic uh exchanges,EN2005a
2031.16,2031.47,B,Mm-hmm,EN2005a
2031.4,2031.72,A,depend,EN2005a
2031.47,2031.47,B,.,EN2005a
2031.72,2054.35,A,"on the information uh direction of the information flow , and also the speaker role . 'Cause in the information seeking dialogues the uh t roles of the two participants are different . One is mainly the uh from the uh agency , a tourism agency . That is main uh uh information provider",EN2005a
2054.04,2054.42,B,Mm-hmm,EN2005a
2054.35,2054.45,A,uh,EN2005a
2054.42,2054.42,B,.,EN2005a
2054.45,2074.15,A,"while the customer is the information seeker mainly . Yeah , that's uh so theref uh and also mm uh the direction of information flows for some kind of information , like uh the uh uh price of a specific route , uh the spots they're going to uh visit , and also on the",EN2005a
2074.12,2074.49,B,Yeah,EN2005a
2074.15,2074.77,A,uh kinds,EN2005a
2074.49,2074.49,B,.,EN2005a
2074.77,2076.49,A,of uh ve uh vehicle or,EN2005a
2076.43,2076.57,B,So,EN2005a
2076.49,2076.58,A,or,EN2005a
2076.57,2076.72,B,this,EN2005a
2076.58,2077.14,A,transportation,EN2005a
2076.72,2077.33,B,is a l,EN2005a
2077.14,2077.34,A,", yeah",EN2005a
2077.33,2077.4,B,a,EN2005a
2077.34,2077.34,A,.,EN2005a
2077.4,2078.84,B,lot like George Horton's work on,EN2005a
2078.77,2079.24,A,Uh-huh,EN2005a
2078.84,2079.36,B,saying what,EN2005a
2079.24,2079.24,A,.,EN2005a
2079.36,2081.62,B,are the different parameters for,EN2005a
2081.59,2081.74,A,Yeah,EN2005a
2081.62,2082.28,B,um,EN2005a
2081.74,2083.37,A,", yeah , yeah . Yeah",EN2005a
2082.28,2083.56,B,these exchanges,EN2005a
2083.37,2083.76,A,", yeah",EN2005a
2083.56,2083.87,B,. You know,EN2005a
2083.76,2083.99,A,", yeah",EN2005a
2083.87,2084.0,B,", what",EN2005a
2083.99,2084.16,A,", yeah",EN2005a
2084.0,2084.32,B,are the things,EN2005a
2084.16,2084.4,A,", yeah",EN2005a
2084.32,2084.52,B,that,EN2005a
2084.4,2084.4,A,.,EN2005a
2084.52,2086.24,B,characterise the set of exchanges that can,EN2005a
2086.18,2086.5,A,Yeah,EN2005a
2086.24,2086.85,B,happen,EN2005a
2086.5,2087.15,A,"yeah , s yeah",EN2005a
2086.85,2087.19,B,? Mm,EN2005a
2087.15,2087.47,A,", yeah",EN2005a
2087.19,2087.19,B,.,EN2005a
2087.47,2098.91,A,. So but there also some variations which I call complex exchanges . So that's uh that's uh just a list . Mm not like the uh basic exchange uh,EN2005a
2098.9,2099.58,B,So,EN2005a
2098.91,2099.66,A,"exchanges , yeah",EN2005a
2099.58,2099.95,B,so,EN2005a
2099.66,2099.66,A,.,EN2005a
2099.95,2110.74,B,is your complaint less about um less about knowing what makes an exchange and more about knowing how you parameterise exchanges for this genre ? So,EN2005a
2110.7,2111.05,A,Yeah,EN2005a
2110.74,2111.08,B,what's the,EN2005a
2111.05,2111.28,A,", yeah",EN2005a
2111.08,2111.51,B,range,EN2005a
2111.28,2111.28,A,.,EN2005a
2111.51,2115.57,B,"? okay , so you're worried about what's the range of exchange types for this genre , and that's what you think",EN2005a
2115.4,2115.69,A,Yeah,EN2005a
2115.57,2115.81,B,hasn't,EN2005a
2115.69,2115.93,A,yeah,EN2005a
2115.81,2115.95,B,been,EN2005a
2115.93,2116.46,A,", parametri",EN2005a
2115.95,2116.78,B,done,EN2005a
2116.46,2116.78,A,"yeah , I",EN2005a
2116.78,2117.48,B,. Uh-huh,EN2005a
2116.78,2117.63,A,I I'm looking for,EN2005a
2117.48,2118.01,B,. Okay,EN2005a
2117.63,2118.21,A,parametric,EN2005a
2118.01,2118.65,B,. That's clearer,EN2005a
2118.21,2118.79,A,", yeah , scheme",EN2005a
2118.65,2118.65,B,.,EN2005a
2118.79,2124.97,A,". Yeah yeah yeah . That's uh y yeah . A parame parameter or principle . Yeah , some something like . Yeah .",EN2005a
2125.95,2126.34,B,Mm-hmm .,EN2005a
2126.49,2146.32,A,Yeah . And also yeah . A and also s in 'cause in the meetings uh the speakers might might report something uh they've done in the past and uh uh uh uh talk about th what they are currently doing and also planning some future actions . So this kind,EN2005a
2146.15,2147.43,B,Yeah,EN2005a
2146.32,2147.74,A,of information might also be,EN2005a
2147.43,2147.79,B,. So,EN2005a
2147.74,2148.31,A,helpful,EN2005a
2147.79,2148.42,B,so have,EN2005a
2148.31,2148.31,A,.,EN2005a
2148.42,2150.86,B,have you tried I mean,EN2005a
2150.25,2150.59,A,Mm-hmm .,EN2005a
2150.86,2167.25,B,"um I know of one previous attempt to establish what exchanges are needed for f um some kinds of industry meetings , and our experience in that project was that um you can't really identify exchange structures in these meetings because they they don't really follow that pattern",EN2005a
2166.95,2167.3,A,Mm-hmm,EN2005a
2167.25,2167.45,B,. That,EN2005a
2167.3,2167.3,A,.,EN2005a
2167.45,2179.48,B,"exchanges are clear in um well , i there're clearer in when you've got fewer people . So there's fewer people trying to pull the discourse goals in different directions",EN2005a
2178.67,2179.19,A,Yeah .,EN2005a
2179.48,2203.3,B,". Um and they're clearer when um your goals are quite limited . So when you've just got information exchange and you know , the or there's a clear task that the people are trying to do and they're focussed on that task , as is normal in dialogue elicitation like map task or like your like your informa which like your information seeking dialogues , which wasn't dialogue elicitation , but it was very constrained in genre",EN2005a
2202.22,2203.16,A,"Yeah , yeah .",EN2005a
2203.3,2210.13,B,. So um the the answer to the question might be nobody knows what the catalogue of exchanges is for real meetings,EN2005a
2209.71,2210.17,A,Mm-hmm,EN2005a
2210.13,2211.14,B,because,EN2005a
2210.17,2210.17,A,.,EN2005a
2211.14,2233.01,B,"um or for these decision making meetings because you can't identify exchanges , right . So have you gone through the meetings and looked for initiations and responses with without a prior catalogue , just knowing that init initiation in introduces a new discourse goal and a response um meets or negates that goal in some way",EN2005a
2232.5,2232.93,A,Yeah .,EN2005a
2233.01,2235.37,B,. So have you tried marking these exchanges,EN2005a
2234.68,2235.48,A,Uh not marking,EN2005a
2235.37,2235.37,B,?,EN2005a
2235.48,2241.0,A,. Just uh for my uh reading of the uh I_ I_S_ one O_ eight uh four meeting,EN2005a
2240.76,2241.12,B,Mm-hmm,EN2005a
2241.0,2241.56,A,series,EN2005a
2241.12,2241.12,B,.,EN2005a
2241.56,2244.65,A,". Yeah , just to reading this part , yeah . Mm",EN2005a
2244.54,2253.65,D,"Well I mean I think that um w it I don't know uh w it'd probably get to re hear , you know , more of your presentation because I think there are lots of different candidates",EN2005a
2253.29,2253.71,A,Mm-hmm,EN2005a
2253.65,2254.05,D,and,EN2005a
2253.71,2253.71,A,.,EN2005a
2254.05,2263.14,D,"you certainly can't go through and mark up every meeting , I mean mark up meetings with every scheme we think of . So I think we have to kind of get an overview of what the candidates",EN2005a
2263.06,2263.67,A,Yeah,EN2005a
2263.14,2264.81,D,are,EN2005a
2263.67,2263.67,A,.,EN2005a
2264.81,2269.68,D,"m if there's like two or three that we think are good contenders , then we try to see what works",EN2005a
2269.56,2270.14,B,Yeah,EN2005a
2269.68,2270.46,D,"better , right",EN2005a
2270.14,2270.55,B,. But but,EN2005a
2270.46,2270.46,D,.,EN2005a
2270.55,2292.14,B,"a reading of this , you know , th could tell you that there is no case where you're gonna be looking for initiation and responses that's gonna work , you know . 'Cause you could go through and see that um actually the pattern of of addressing different discourse goals is too dispersed to um to be able to do that kind of mark-up . But I g yeah , I mean i obviously you wanna have",EN2005a
2291.85,2292.32,D,There are a lot,EN2005a
2292.14,2292.35,B,a,EN2005a
2292.32,2292.41,D,of,EN2005a
2292.35,2292.81,B,front-runner,EN2005a
2292.41,2294.07,D,option,EN2005a
2292.81,2294.12,B,scheme i in mind before,EN2005a
2294.07,2294.23,D,there,EN2005a
2294.12,2294.32,B,you,EN2005a
2294.23,2297.66,D,are a lot more options . So so let's see what what else you've got .,EN2005a
2297.98,2305.28,A,Okay . So this is for the uh dialogue part . For monologues uh this is,EN2005a
2305.2,2305.45,B,So,EN2005a
2305.28,2306.1,A,uh,EN2005a
2305.45,2305.86,B,that's it .,EN2005a
2306.02,2306.15,D,Oh,EN2005a
2306.1,2307.8,A,yeah,EN2005a
2306.15,2307.81,D,", so that was it on dialogue , okay",EN2005a
2307.51,2307.84,B,Yeah,EN2005a
2307.8,2308.06,A,. Okay,EN2005a
2307.81,2307.81,D,.,EN2005a
2307.84,2307.84,B,.,EN2005a
2308.06,2310.86,A,", so no further uh information is here",EN2005a
2310.45,2311.73,D,Okay,EN2005a
2310.86,2311.25,A,. Uh,EN2005a
