Start,End,Speaker,Speech,meeting
838.86,839.13,A,. A,IS1005b
838.98,839.77,C,understand,IS1005b
839.13,841.85,A,kind of identification,IS1005b
839.77,841.59,C,"it Yeah , identification",IS1005b
841.33,842.75,B,Yeah f,IS1005b
841.59,842.19,C,code,IS1005b
841.85,842.21,A,", okay",IS1005b
842.19,842.63,C,inside,IS1005b
842.21,842.21,A,.,IS1005b
842.63,842.78,C,the,IS1005b
842.75,843.08,B,uh,IS1005b
842.95,843.21,A,So,IS1005b
843.08,852.7,B,"I know about this , since it's my it's exactly my field , so . It's uh kind of handshaking , uh , when starting to uh when you start to communicate with the your T_V_",IS1005b
852.66,852.95,A,Yeah,IS1005b
852.7,853.13,B,then,IS1005b
852.95,852.95,A,.,IS1005b
853.13,855.02,B,then it's like an handshaking,IS1005b
854.92,855.19,A,So,IS1005b
855.02,874.4,B,"protocol with your your remote . So so if two two devices are trying to go to communicate with the T_V_ set then the the the one which has the more energy in the wave is chosen . Well it can be a problem sometimes , but most of the time it works okay .",IS1005b
874.77,875.24,A,Okay,IS1005b
874.83,875.46,C,The password,IS1005b
875.24,875.24,A,.,IS1005b
875.46,884.65,C,may simply uh or uh i identification code may simply solve this problem . A specific uh remote control has,IS1005b
884.57,884.69,B,Yeah,IS1005b
884.65,884.72,C,a,IS1005b
884.69,884.89,B,but,IS1005b
884.72,885.76,C,specific,IS1005b
884.89,886.46,B,we we don't have to think,IS1005b
885.76,885.79,C,f,IS1005b
886.46,897.65,B,uh about this because I think as a function designer that we will use the already made uh circuits which we probably bu buy . It's worth to buy,IS1005b
897.21,897.4,A,Hmm .,IS1005b
897.65,900.49,B,. And they have these problems solved so,IS1005b
900.24,900.46,D,Okay .,IS1005b
900.49,900.6,B,. So,IS1005b
900.53,900.85,C,Mm,IS1005b
900.6,900.99,B,we don't have,IS1005b
900.85,900.85,C,.,IS1005b
900.99,902.19,B,to think about these,IS1005b
901.72,902.19,C,Mm-hmm,IS1005b
901.96,902.92,A,Okay,IS1005b
902.19,902.19,B,.,IS1005b
902.19,902.19,C,.,IS1005b
902.46,902.66,D,Okay .,IS1005b
902.92,905.95,A,". So , maybe you can talk about the function , and",IS1005b
905.48,929.38,B,"Yes . I have only a couple of things because I had I struggled a bit with the software that I'm supposed to use in this uh uh in this company . I was used to use Linux before , so . But I tried to tried to break through this too , I guess .",IS1005b
935.15,935.99,B,Mm,IS1005b
935.22,935.65,A,Open .,IS1005b
935.99,942.94,B,. Ah . Okay . How to make it big ?,IS1005b
944.16,944.5,A,Slide,IS1005b
944.29,946.18,C,Five,IS1005b
944.5,944.74,A,show .,IS1005b
945.73,946.49,B,Slide show . Okay,IS1005b
946.18,946.18,C,.,IS1005b
946.49,947.08,B,", thanks",IS1005b
947.06,947.12,A,It,IS1005b
947.08,947.08,B,.,IS1005b
947.12,950.41,A,"should work , so you can",IS1005b
950.2,951.67,B,Okay,IS1005b
950.41,950.41,A,.,IS1005b
951.67,1001.25,B,". Oh so I will speak about working design . That's the first slide . Uh what uh I have to do ? A look at what the other company Okay so uh presently I am looking what is possible to use , what circuits to use and stuff like that because uh I didn't work uh with these uh circuits so far so I have to look what what is a v a v available on the market for for the communication for the I_R_ circuits and so on , so I'm currently looking what is available on the web . And uh I wanted to ask you m maybe afterwards , after after our discussion , if we have some contacts in some companies , so , which can report on what is going on there , so , I would be",IS1005b
1001.19,1001.35,A,Mm,IS1005b
1001.25,1001.51,B,glad,IS1005b
1001.35,1001.35,A,.,IS1005b
1001.51,1002.89,B,if you can,IS1005b
1002.53,1002.83,A,Yeah .,IS1005b
1002.89,1022.42,B,"tell me about them . So , you know . Uh , okay findings , that's the point that I'm working on currently but uh so far I I was uh looking what what are the blue circuit , I mean radio wave radio frequency circuits",IS1005b
1022.01,1022.28,D,Mm-hmm .,IS1005b
1022.42,1038.1,B,"are available now , but the prices I read are high . So , I know that uh the user interface people and these speak about radio frequency waves because you can you can uh",IS1005b
1037.54,1038.33,C,Mm-hmm,IS1005b
1038.1,1038.44,B,you can,IS1005b
1038.33,1038.33,C,.,IS1005b
1038.44,1041.67,B,make the T_V_ do what you want even,IS1005b
1041.58,1041.95,A,Hmm,IS1005b
1041.67,1042.04,B,if you,IS1005b
1041.95,1041.95,A,.,IS1005b
1042.04,1077.34,B,"are in the bathroom or so on , but you know , when you are not close to the T_V_ you probably won't need to to change the program and so on and so I am I am voting for s to stick to the um infra-red control instead of R_W_ but we will discuss it later maybe . Uh . Components to use , I'm not exactly sure what I will use for the design of the circuit . It depends uh on whether we will use the L_C_D_ and mainly the speech recognition , because the speech rec Yeah ?",IS1005b
1077.56,1085.89,D,"Are we um are we planning to take an off the shelf an O_E_M_ component for the radio wave circuit , or are we planning to construct our own circuit",IS1005b
1085.7,1085.95,B,No no,IS1005b
1085.89,1086.27,D,board,IS1005b
1085.95,1086.45,B,no no no,IS1005b
1086.27,1086.27,D,?,IS1005b
1086.45,1091.18,B,". This we this we buy I think , because it's rather cheap nowadays and",IS1005b
1091.18,1091.64,D,Okay,IS1005b
1091.18,1091.77,B,it's not worth,IS1005b
1091.64,1092.0,D,s,IS1005b
1091.77,1092.91,B,to construct ourselves,IS1005b
1092.88,1093.01,D,So,IS1005b
1092.91,1092.91,B,.,IS1005b
1093.01,1095.39,D,we just buy a circuit board and,IS1005b
1094.77,1095.37,B,Exactly .,IS1005b
1095.39,1095.63,D,Okay .,IS1005b
1097.14,1103.76,B,But I'm not sure about the circuit which is responsible for speech recognition . This I prefer that we should make ourselves .,IS1005b
1103.94,1104.23,D,Okay .,IS1005b
1104.84,1126.35,B,"But it depends whether we take a decision to use it . Same thing . It's fairly expensive to use these circuits . So , speech recognition well , L_C_D_ it's okay because it's common nowadays to use L_C_D_ , so I agree on using any kind of L_C_D_ , less buttons good for me as a as a designer of the circuit",IS1005b
1125.18,1125.41,A,Yeah .,IS1005b
1126.35,1129.62,B,. But the speech recognition we have to compare whether,IS1005b
1129.34,1129.5,C,Mm .,IS1005b
1129.62,1131.59,B,the price and the,IS1005b
1131.25,1131.6,A,Yeah,IS1005b
1131.59,1131.73,B,what,IS1005b
1131.6,1131.6,A,.,IS1005b
1131.73,1132.8,B,"does it offer , you know",IS1005b
1132.77,1132.89,A,So,IS1005b
1132.8,1132.8,B,.,IS1005b
1132.89,1135.54,A,what do you think would,IS1005b
1135.29,1135.69,B,"Yeah , I'm",IS1005b
1135.54,1140.17,A,"be the price , it would be out of range ? Or it would be maybe",IS1005b
1139.92,1141.38,B,Oh,IS1005b
1140.17,1140.76,A,feasible ?,IS1005b
1141.38,1167.18,B,". I was not thinking too much about the price . But if we use the L_C_D_ uh even the radio frequency communication with the T_V_ set and the backlight and uh related things like the photo diodes and stuff , it should be okay . If we decide to use the speech recognition , then we probably could struggle but we'll see afterwards",IS1005b
1166.93,1167.2,A,Okay,IS1005b
1167.18,1167.28,B,. It,IS1005b
1167.2,1167.2,A,.,IS1005b
1167.28,1173.71,B,"depends of you if if the M_E_ or U_I_D_ , I'm",IS1005b
1173.57,1173.83,A,Mm,IS1005b
1173.71,1173.93,B,sorry,IS1005b
1173.83,1173.83,A,.,IS1005b
1173.93,1191.82,B,"about the names , I don't really know , uh want to have it like in metal or in plastic , these things , it it depends on you not Because the the the electronic device's price is not not so big in comparison to to the overall shape and stuff like that , so",IS1005b
1191.18,1191.42,D,Okay .,IS1005b
1191.82,1219.09,B,". We will discuss it afterwards . Oh , this is nothing . This is just my notes on what to use . And uh my personal preference is yes , I would like also preferably to use R_W_ circuit , but from the point of view uh of the design and price , I would stick to I_R_s . That's my opinion . Uh I mean if infra-red uh circuit not not the radio frequency .",IS1005b
1219.2,1221.11,A,Why ? Because it's simpler ?,IS1005b
1221.94,1225.72,B,Because because the the range where you can,IS1005b
1225.48,1225.74,A,Yeah,IS1005b
1225.72,1226.07,B,use,IS1005b
1225.74,1225.74,A,.,IS1005b
1226.07,1228.18,B,it is fair,IS1005b
1228.07,1228.22,A,Mm,IS1005b
1228.18,1228.37,B,. It's,IS1005b
1228.22,1228.22,A,.,IS1005b
1228.37,1232.01,B,okay I think . And the price is fairly cheap,IS1005b
1231.97,1232.94,A,Okay,IS1005b
1232.01,1232.95,B,for this,IS1005b
1232.94,1233.3,A,. It's,IS1005b
1232.95,1233.79,B,. Well,IS1005b
1233.3,1233.87,A,a a,IS1005b
1233.79,1234.51,B,", depends",IS1005b
1233.87,1234.83,A,price matter,IS1005b
1234.51,1234.51,B,.,IS1005b
1234.83,1235.9,A,. Yeah .,IS1005b
1236.45,1238.68,B,Jus just the price,IS1005b
1238.1,1238.37,A,Mm .,IS1005b
1238.68,1243.24,B,. Otherwise I don't care what I put there because it's the chip which I buy or which,IS1005b
1242.97,1243.26,A,Okay,IS1005b
1243.24,1243.4,B,we,IS1005b
1243.26,1243.26,A,.,IS1005b
1243.4,1247.53,B,buy . So I I I think,IS1005b
1247.35,1247.68,D,What,IS1005b
1247.53,1248.21,B,it's,IS1005b
1247.68,1248.32,D,how much,IS1005b
1248.21,1248.85,B,o,IS1005b
1248.32,1249.77,D,more expensive,IS1005b
1248.85,1250.68,B,y,IS1005b
1249.77,1250.75,D,? Are we talking three,IS1005b
1250.68,1251.97,B,o,IS1005b
1250.75,1252.2,D,times more expensive ? Or,IS1005b
1251.97,1252.21,B,. Well,IS1005b
1252.2,1252.36,D,ten,IS1005b
1252.21,1252.52,B,", three",IS1005b
1252.36,1252.64,D,times,IS1005b
1252.52,1252.75,B,to,IS1005b
1252.64,1252.77,D,more,IS1005b
1252.75,1253.41,B,three,IS1005b
1252.77,1253.54,D,expensive ? Or,IS1005b
1253.41,1254.96,B,to five,IS1005b
1254.63,1255.05,D,Okay,IS1005b
1254.96,1255.22,B,. N not,IS1005b
1255.05,1255.05,D,.,IS1005b
1255.22,1256.76,B,"ten times , but it",IS1005b
1256.68,1257.75,D,Yeah,IS1005b
1256.76,1257.96,B,depends what,IS1005b
1257.75,1258.77,D,yeah,IS1005b
1257.96,1258.48,B,what we,IS1005b
1258.77,1261.05,D,. That's still a lot . I think it's it's probably not,IS1005b
1260.96,1261.13,A,Hmm,IS1005b
1261.05,1261.76,D,worth,IS1005b
1261.13,1261.13,A,.,IS1005b
1261.76,1263.86,D,"spending the extra money , because",IS1005b
1263.66,1264.14,A,Yeah,IS1005b
1263.86,1264.17,D,I mean,IS1005b
1264.14,1264.14,A,.,IS1005b
1264.17,1270.97,D,"all the other remote controls on the market have infra-red , so people don't expect anything other than infra-red",IS1005b
1270.68,1271.78,A,Yeah,IS1005b
1270.97,1271.24,D,. So it's,IS1005b
1271.12,1271.96,B,Yeah,IS1005b
1271.24,1271.81,D,not worth spending,IS1005b
1271.78,1272.49,A,. Well,IS1005b
1271.81,1272.09,D,the extra,IS1005b
1271.96,1272.12,B,. Th,IS1005b
1272.09,1272.3,D,money,IS1005b
1272.12,1272.44,B,they are,IS1005b
1272.3,1272.3,D,.,IS1005b
1272.44,1272.75,B,used,IS1005b
1272.49,1273.12,A,I,IS1005b
1272.75,1273.39,B,to use,IS1005b
1273.12,1273.32,A,", oh",IS1005b
1273.39,1275.68,B,it when they can see the T_V_ so,IS1005b
1275.42,1275.63,D,Yeah .,IS1005b
1275.68,1275.82,B,", I",IS1005b
1275.81,1275.91,A,On,IS1005b
1275.82,1276.09,B,don't,IS1005b
1275.91,1276.19,A,the other,IS1005b
1276.09,1276.65,B,know,IS1005b
1276.19,1276.92,A,side,IS1005b
1276.65,1276.65,B,.,IS1005b
1276.92,1280.06,A,", we want to have something new . You know",IS1005b
1279.84,1280.08,D,Yeah,IS1005b
1280.06,1280.51,A,", where",IS1005b
1280.08,1280.08,D,.,IS1005b
1281.7,1288.57,A,we want to to have something new and So we I think we should still thinking about it . But,IS1005b
1288.27,1289.3,D,But I think,IS1005b
1288.57,1288.94,A,maybe .,IS1005b
1289.3,1295.97,D,", based on my usability studies I th I feel that users are prioritise the look and the feel and",IS1005b
1295.62,1295.96,A,Okay .,IS1005b
1295.97,1305.67,D,"the trendiness above , you know , the difference between infra-red or radio waves . So I think we're better off spending money",IS1005b
1304.93,1305.67,B,You the user,IS1005b
1305.67,1305.82,D,in,IS1005b
1305.67,1306.28,B,interface,IS1005b
1305.82,1307.6,D,the usability,IS1005b
1306.28,1307.25,B,", and",IS1005b
1306.95,1307.24,A,Okay .,IS1005b
1307.25,1307.92,B,management,IS1005b
1307.51,1307.87,C,Mm,IS1005b
1307.6,1308.17,D,phase,IS1005b
1307.87,1307.87,C,.,IS1005b
1307.89,1308.2,A,Yeah,IS1005b
1307.92,1310.03,B,"man , uh",IS1005b
1308.17,1308.17,D,.,IS1005b
1308.2,1308.2,A,.,IS1005b
1309.4,1309.63,D,Okay .,IS1005b
1311.78,1314.02,B,"Uh okay , that's it for me .",IS1005b
1315.51,1320.99,A,"Okay , thank you Peter",IS1005b
1317.35,1317.78,B,'Kay .,IS1005b
1320.99,1332.44,A,. So um I have to inform you I receive an email from the management bon board today and they have new requirements for the for the remote control,IS1005b
1331.55,1331.66,D,Mm .,IS1005b
1332.44,1392.56,A,". Um first um , they say that's uh about something about t teletext . Uh apparently it becomes from according to them it becomes out of date . Out-dated . And uh Because of the internet popularity and everybody has internet at home , and actually it's not useful to have teletext . Um . So I think we can avoid the teletext . Um the second thing is uh they suggest that that we should uh use the remote control only for T_V_ , not for D_V_D_ and other devices , because it make it it makes it's too complex and uh because we have not much time for this project we should stay on T_V_ on the only specific T_V_ remote control .",IS1005b
1392.99,1393.92,B,I agree .,IS1005b
1394.13,1464.31,A,"The third the third one is uh about the the the image of the company . So um uh we should we should keep uh The the product should be recognisable . Uh , uh It's That mean we should use the colour of our company and maybe put somewhere the s the slogan of the company , which is uh , we put fashion of in electronics . So , when people see the the remote control , they should say oh it's from Real Reaction and he s they should recognise the company . So , um So now we we should take the decision what we are going to what function we will have on this uh on this remote control . So , mm , are we going to use L_C_D_ , speech recognition ? Uh .",IS1005b
1464.6,1469.58,D,"Well , should we start with just the core , the basic functions that we need . And then",IS1005b
1469.52,1470.18,A,Yeah,IS1005b
1469.58,1470.19,D,we can move,IS1005b
1470.18,1470.18,A,.,IS1005b
1470.19,1470.33,D,on,IS1005b
1470.21,1470.65,C,Mm,IS1005b
1470.33,1470.85,D,to the,IS1005b
1470.65,1471.13,C,. Yes,IS1005b
1470.85,1471.06,D,more,IS1005b
1471.06,1472.32,A,Maybe,IS1005b
1471.06,1471.41,D,advanced,IS1005b
1471.13,1471.13,C,.,IS1005b
1471.41,1471.89,D,features .,IS1005b
1472.32,1472.66,A,", maybe .",IS1005b
1472.69,1484.11,B,"Okay , so the available things are L_C_D_ , the buttons and everything . Uh radio frequency depends . And , well the recognition it depends on",IS1005b
1484.11,1485.0,A,Yeah,IS1005b
1484.11,1485.12,B,you guys . You,IS1005b
1485.0,1486.12,A,but,IS1005b
1485.12,1486.48,B,should probably speak,IS1005b
1486.12,1486.59,A,first,IS1005b
1486.48,1486.48,B,.,IS1005b
1486.59,1492.04,A,maybe what is what are the usual function of a standard remote control ? I mean,IS1005b
1492.37,1492.59,B,Okay .,IS1005b
1493.14,1493.96,A,what do,IS1005b
1495.04,1496.04,D,"Okay , well",IS1005b
1496.04,1496.23,A,Yeah,IS1005b
1496.04,1496.38,D,", I",IS1005b
1496.23,1496.23,A,.,IS1005b
1496.38,1500.66,D,mean the obvious one is changing channels,IS1005b
1497.84,1499.17,A,Yeah,IS1005b
1498.47,1499.15,C,Yeah .,IS1005b
1499.17,1499.17,A,.,IS1005b
1500.66,1500.66,D,.,IS1005b
1507.36,1510.87,A,"I think we should stick on very useful functions , because",IS1005b
1510.75,1511.04,D,Yeah,IS1005b
1510.87,1511.38,A,we want,IS1005b
1511.04,1511.04,D,.,IS1005b
1511.38,1514.35,A,"less button . So , yeah",IS1005b
1513.68,1514.27,D,"Yeah , okay .",IS1005b
1514.35,1520.28,A,". So , turning channel , of course . Volume setting .",IS1005b
1522.97,1534.05,B,"Uh just one note to the chan channel changing . Do we will we use only two buttons , or or like numbered buttons ? I mean those nine",IS1005b
1533.85,1534.13,A,Yeah,IS1005b
1534.05,1534.54,B,plus,IS1005b
1534.13,1534.13,A,.,IS1005b
1534.54,1535.21,B,one or two,IS1005b
1535.19,1535.66,C,Mm-hmm,IS1005b
1535.21,1535.21,B,?,IS1005b
1535.66,1535.66,C,.,IS1005b
1536.0,1537.99,A,I think it would be a b,IS1005b
1538.16,1542.11,B,Because it's many buttons and we were speaking about lowering the number .,IS1005b
1542.23,1543.47,C,Mm,IS1005b
1542.39,1543.08,A,Yeah,IS1005b
1542.59,1543.07,D,"Yeah , I",IS1005b
1543.08,1543.73,A,. On the other side,IS1005b
1543.47,1543.47,C,.,IS1005b
1543.73,1547.83,A,"we have more and more channels , and if you want to pass through all the",IS1005b
1547.77,1548.19,C,Yeah,IS1005b
1547.83,1548.45,A,channels,IS1005b
1548.19,1548.19,C,.,IS1005b
1548.45,1551.44,A,"to get the channel you want , it's",IS1005b
1551.7,1553.91,B,Okay so so we keep all these,IS1005b
1553.47,1553.72,C,Yeah,IS1005b
1553.49,1554.09,A,Maybe,IS1005b
1553.72,1553.94,C,yeah,IS1005b
1553.91,1554.12,B,all,IS1005b
1553.94,1554.09,C,", at",IS1005b
1554.09,1554.42,A,maybe,IS1005b
1554.09,1554.46,C,least,IS1005b
1554.12,1554.98,B,these buttons,IS1005b
1554.42,1554.61,A,we,IS1005b
1554.46,1554.94,C,nine,IS1005b
1554.61,1554.95,A,could,IS1005b
1554.94,1555.3,C,", ten",IS1005b
1554.95,1555.24,A,think,IS1005b
1554.98,1554.98,B,.,IS1005b
1555.24,1555.36,A,of,IS1005b
1555.3,1556.01,C,button,IS1005b
1555.36,1556.36,A,something,IS1005b
1556.01,1556.01,C,.,IS1005b
1556.36,1559.2,A,"more betweens , like uh",IS1005b
1558.96,1561.93,B,"Like ten plus , five plus , one plus , one minus",IS1005b
1561.67,1563.33,A,Yeah,IS1005b
1561.93,1562.59,B,or something .,IS1005b
1563.33,1564.0,A,. Maybe something,IS1005b
1563.73,1564.15,B,Or using,IS1005b
1564.0,1564.17,A,like,IS1005b
1564.15,1564.25,B,the,IS1005b
1564.17,1564.66,A,that,IS1005b
1564.25,1564.75,B,names and,IS1005b
1564.66,1564.66,A,.,IS1005b
1564.75,1566.14,B,the keyboard I,IS1005b
1565.85,1568.53,D,Ah yeah,IS1005b
1566.14,1568.01,B,dunno .,IS1005b
1568.53,1568.53,D,.,IS1005b
1568.73,1569.06,A,Uh,IS1005b
1568.78,1569.56,C,Or,IS1005b
1569.06,1572.03,A,. Maybe,IS1005b
1571.36,1572.97,C,Or something,IS1005b
1572.03,1573.3,A,Oh I don't know,IS1005b
1572.97,1572.97,C,.,IS1005b
1573.3,1587.18,A,". Oh . Maybe we could have key buttons , like uh discovery channe like documentary channel , and movies channel and",IS1005b
1586.72,1586.94,B,You mean,IS1005b
1586.89,1587.2,C,Mm-hmm,IS1005b
1586.94,1587.37,B,like,IS1005b
1587.2,1587.2,C,.,IS1005b
1587.37,1587.69,A,And,IS1005b
1587.37,1588.23,B,hierarchical,IS1005b
1587.69,1588.3,A,inside,IS1005b
1588.23,1588.72,B,structure,IS1005b
1588.3,1589.09,A,this,IS1005b
1588.72,1588.72,B,.,IS1005b
1589.0,1590.18,C,Okay,IS1005b
1589.09,1590.58,A,this thing you can move,IS1005b
1590.18,1591.31,C,. Like categorising,IS1005b
1590.58,1591.76,A,", maybe switch",IS1005b
1591.31,1591.96,C,channels,IS1005b
1591.76,1591.97,A,. If you,IS1005b
1591.96,1591.96,C,.,IS1005b
1591.97,1596.49,A,want to see a movie you click on the movie button so you have all the movie channels,IS1005b
1596.44,1596.97,C,Mm-hmm,IS1005b
1596.49,1596.7,A,and,IS1005b
1596.63,1596.94,B,Okay,IS1005b
1596.7,1597.05,A,after,IS1005b
1596.94,1597.17,B,", so",IS1005b
1596.97,1596.97,C,.,IS1005b
1597.05,1597.29,A,you've,IS1005b
1597.17,1598.04,B,s,IS1005b
1597.29,1598.33,A,you plus,IS1005b
1598.04,1598.36,B,Oh,IS1005b
1598.33,1598.58,A,plus,IS1005b
1598.36,1598.58,B,sorry,IS1005b
1598.58,1598.98,A,plus,IS1005b
1598.58,1598.58,B,.,IS1005b
1598.89,1599.23,C,Okay,IS1005b
1598.98,1599.3,A,. I It,IS1005b
1599.23,1599.23,C,.,IS1005b
1599.3,1601.34,A,just an idea . I don't know what you think about that but .,IS1005b
1601.97,1605.52,B,"So it requires the use of L_C_D_ probably , to to tell you",IS1005b
1605.4,1605.56,D,To,IS1005b
1605.49,1605.97,A,Yeah,IS1005b
1605.56,1606.92,D,have some feedback,IS1005b
1605.97,1606.89,A,", probably , yeah",IS1005b
1606.57,1607.46,B,Okay,IS1005b
1606.89,1607.51,A,", yeah",IS1005b
1606.89,1607.57,C,Mm-hmm,IS1005b
1606.92,1607.15,D,. Yeah .,IS1005b
1607.46,1607.72,B,", so",IS1005b
1607.51,1607.51,A,.,IS1005b
1607.57,1607.57,C,.,IS1005b
1607.72,1609.25,B,I'll make a note on L_C_D_ .,IS1005b
1611.83,1618.71,D,We could maybe also c um incorporate Petre's idea of the um slider for the volume,IS1005b
1618.15,1618.56,C,Okay .,IS1005b
1618.71,1619.81,D,", with the channel",IS1005b
1619.56,1619.75,A,Okay .,IS1005b
1619.81,1622.77,D,. So we c you could quickly just,IS1005b
1622.34,1623.25,B,Yeah,IS1005b
1622.77,1624.73,D,through many channels,IS1005b
1623.25,1624.77,B,. Like roller for the,IS1005b
1624.73,1624.88,D,. For,IS1005b
1624.77,1625.81,B,Yeah,IS1005b
1624.88,1625.75,D,"the channels , perhaps .",IS1005b
1625.81,1626.24,B,. Okay .,IS1005b
1642.86,1643.79,A,Anything else ?,IS1005b
1643.96,1646.29,D,So we've got channel and volume . Um,IS1005b
1645.99,1646.14,A,Yeah .,IS1005b
1646.29,1646.29,D,.,IS1005b
1646.56,1652.13,B,So we are still s speaking about the common devices or we are inviting,IS1005b
1651.9,1652.19,D,I think,IS1005b
1652.13,1652.25,B,the,IS1005b
1652.19,1652.46,D,so,IS1005b
1652.25,1652.59,B,new one,IS1005b
1652.46,1652.81,D,. I think,IS1005b
1652.59,1652.59,B,?,IS1005b
1652.81,1653.34,D,basically,IS1005b
1652.89,1653.29,A,Yeah .,IS1005b
1653.34,1656.27,D,"the core functions we want , and then more advanced ones .",IS1005b
1657.19,1665.25,A,"What about the settings of the T_V_ ? Because it's button we don't use very often , but it's we need it anyway",IS1005b
1665.0,1665.32,C,So,IS1005b
1665.25,1665.75,A,. So,IS1005b
1665.31,1665.72,D,Yeah,IS1005b
1665.32,1665.87,C,uh,IS1005b
1665.72,1665.72,D,.,IS1005b
1665.87,1687.93,C,"we don't have any uh we don't have uh we should just design the remote control and we sh we don't have any access to the to the T_V_ design or we can change some design . Because one solution for this um uh uh ch changing channels is to see a summary of all channels , some some preview of all channels and then you",IS1005b
1687.91,1688.03,B,On,IS1005b
1687.93,1688.4,C,can,IS1005b
1688.03,1688.51,B,the screen,IS1005b
1688.4,1689.24,C,Yeah,IS1005b
1688.51,1689.39,B,", you mean",IS1005b
1689.24,1689.5,C,. Yeah,IS1005b
1689.39,1689.57,B,? Not,IS1005b
1689.5,1690.19,C,b,IS1005b
1689.57,1690.58,B,on the control,IS1005b
1690.19,1690.68,C,Not on,IS1005b
1690.58,1690.75,B,", but",IS1005b
1690.68,1690.77,C,the,IS1005b
1690.75,1690.86,B,on,IS1005b
1690.77,1691.28,C,control,IS1005b
1690.86,1691.32,B,the screen,IS1005b
1691.28,1691.43,C,", on",IS1005b
1691.32,1691.32,B,.,IS1005b
1691.43,1693.37,C,"the screen , on the T_V_ screen",IS1005b
1692.73,1693.36,B,"Well , this",IS1005b
1693.27,1693.56,D,I don't,IS1005b
1693.36,1693.58,B,would,IS1005b
1693.37,1693.6,C,. And,IS1005b
1693.58,1693.98,B,avoid,IS1005b
1693.6,1693.73,C,then,IS1005b
1693.98,1694.9,B,"L_C_D_ , then .",IS1005b
1695.01,1702.15,D,"Oh , I don't but I don't think we're we're the ones . I mean this remote control we're developing is a generic control for",IS1005b
1701.88,1703.01,A,Yeah,IS1005b
1702.15,1703.78,D,all T_V_s,IS1005b
1703.01,1703.28,A,", yeah",IS1005b
1703.17,1703.61,C,Mm-hmm,IS1005b
1703.28,1703.73,A,. I don't know,IS1005b
1703.61,1703.61,C,.,IS1005b
1703.73,1703.87,A,if,IS1005b
1703.77,1704.29,B,Oh,IS1005b
1703.78,1703.88,D,", I",IS1005b
1703.87,1704.06,A,it's,IS1005b
1703.88,1704.14,D,think,IS1005b
1704.06,1705.65,A,possible,IS1005b
1704.14,1704.14,D,.,IS1005b
1704.29,1704.29,B,.,IS1005b
1705.65,1706.64,A,to to watch something,IS1005b
1706.5,1707.59,B,W,IS1005b
1706.64,1707.24,A,on T_V_,IS1005b
1707.59,1711.18,B,I I think it it would be better to to stick to the remote control,IS1005b
1710.9,1711.28,A,Yeah,IS1005b
1711.18,1711.33,B,and,IS1005b
1711.28,1711.28,A,.,IS1005b
1711.33,1713.4,B,not to bother the T_V_ to,IS1005b
1713.15,1713.36,A,Yeah,IS1005b
1713.29,1713.72,C,Mm-hmm,IS1005b
1713.36,1713.36,A,.,IS1005b
1713.4,1713.83,B,to to,IS1005b
1713.72,1713.72,C,.,IS1005b
1713.83,1720.01,B,"print these things . Well it wi it will be still more expensive , but for the L_C_D_ and this stuff is no problem",IS1005b
1719.74,1720.27,C,Mm-hmm,IS1005b
1720.01,1720.67,B,in the price,IS1005b
1720.27,1720.27,C,.,IS1005b
1720.67,1720.67,B,.,IS1005b
1721.58,1721.82,D,Okay .,IS1005b
1722.65,1734.57,A,"So , what are we doing with the settings ? Because settings if we want to do settings we need buttons for that and we want less buttons , so . Maybe with the L_C_D_ we can do something",IS1005b
1733.92,1734.18,C,Yeah .,IS1005b
1734.57,1736.57,A,"with less buttons , but",IS1005b
1737.24,1741.14,D,But then you don't want to make the L_C_D_ display too complicated,IS1005b
1740.82,1742.59,A,Mm,IS1005b
1741.14,1741.77,D,at the same time .,IS1005b
1742.59,1742.59,A,.,IS1005b
1744.8,1745.77,D,I mean there's always,IS1005b
1745.46,1746.76,B,Two T_V_s,IS1005b
1745.77,1747.85,D,we can always have these,IS1005b
1746.76,1746.76,B,.,IS1005b
1747.85,1752.8,D,"l less often used functions hidden somewhere , under a cover",IS1005b
1752.47,1753.47,A,Yeah,IS1005b
1752.8,1753.81,D,or,IS1005b
1753.47,1754.76,A,. Oh yeah,IS1005b
1753.81,1753.93,D,at,IS1005b
1753.92,1754.77,B,Like,IS1005b
1753.93,1754.84,D,the back of under,IS1005b
1754.76,1755.26,A,. Oh,IS1005b
1754.77,1755.05,B,ma,IS1005b
1754.84,1755.35,D,a slide,IS1005b
1755.26,1755.77,A,", the",IS1005b
1755.35,1755.74,D,or some,IS1005b
1755.76,1755.95,B,We,IS1005b
1755.77,1755.77,A,.,IS1005b
1755.95,1761.47,B,we could have for example two buttons like simple mode and advanced mode . Or I dunno,IS1005b
1760.37,1761.85,D,Yeah,IS1005b
1761.47,1761.99,B,. Or,IS1005b
1761.85,1762.04,D,. Yeah,IS1005b
1761.99,1762.24,B,like,IS1005b
1762.04,1762.04,D,.,IS1005b
1762.24,1765.33,B,"children and grandfather's mode , and",IS1005b
1765.07,1765.59,C,Mm,IS1005b
1765.33,1765.68,B,the,IS1005b
1765.59,1765.59,C,.,IS1005b
1765.68,1772.96,B,", well the the user not the user , the man mana T_V_ manager mode",IS1005b
1772.85,1773.17,D,Okay,IS1005b
1772.96,1773.57,B,. Ah,IS1005b
1773.17,1773.17,D,.,IS1005b
1773.27,1773.8,C,Mm-hmm,IS1005b
