Start,End,Speaker,Speech,meeting
1334.05,1336.75,C,"Yeah , but Bob's saying maybe we should be uh including nebula and clouds .",EN2006a
1336.84,1338.02,B,Perhaps we should've done .,EN2006a
1338.73,1339.32,C,But we haven't,EN2006a
1339.27,1339.39,B,But,EN2006a
1339.32,1339.47,C,for the,EN2006a
1339.39,1339.49,B,we,EN2006a
1339.47,1339.79,C,whole,EN2006a
1339.49,1339.88,B,haven't done,EN2006a
1339.79,1340.66,C,thing,EN2006a
1339.88,1340.78,B,for the whole thing,EN2006a
1340.66,1340.66,C,.,EN2006a
1340.78,1341.41,B,. So,EN2006a
1341.05,1341.5,A,Okay,EN2006a
1341.41,1341.5,B,I,EN2006a
1341.5,1341.58,A,", th",EN2006a
1341.5,1341.87,B,think maybe,EN2006a
1341.84,1342.3,C,Yeah,EN2006a
1341.87,1341.93,B,we,EN2006a
1341.9,1342.29,D,Mm-hmm,EN2006a
1341.93,1342.38,B,just need to,EN2006a
1342.29,1342.29,D,.,EN2006a
1342.3,1342.3,C,.,EN2006a
1342.38,1342.7,B,put,EN2006a
1342.61,1342.71,A,Then,EN2006a
1342.7,1342.88,B,under,EN2006a
1342.71,1342.96,A,I guess,EN2006a
1342.88,1343.11,B,don't,EN2006a
1342.96,1343.14,A,not,EN2006a
1343.11,1344.15,B,include,EN2006a
1343.14,1344.07,A,then . Yeah .,EN2006a
1344.15,1344.85,B,diffuse emission .,EN2006a
1346.64,1346.84,D,Hmm .,EN2006a
1350.78,1364.22,B,"But then we still have to decide if we don't label the source , what do we do about the spectral features that define that source ? I if we have for example broad absorption line object , we mark that . We mark broad absorption line in that .",EN2006a
1364.38,1368.65,C,But that's 'cause we've to know it's a rather broad absorp absorption line object we have seen,EN2006a
1368.23,1369.13,B,It's an,EN2006a
1368.65,1369.06,C,it .,EN2006a
1369.13,1372.39,B,"but just to know this is a Lyman alpha forest cloud , we're seen Lyman alpha forest .",EN2006a
1373.78,1374.24,C,Uh,EN2006a
1375.05,1384.68,A,And But it's in this s sp sp sp sp spectrum of another object though . It it isn't the spectrum of the,EN2006a
1383.76,1384.85,B,But it's still a spectral feature,EN2006a
1384.68,1387.47,A,clouds,EN2006a
1384.85,1387.95,B,", even if it's not it might be a spectral feature",EN2006a
1387.47,1388.04,A,. Yeah,EN2006a
1387.95,1388.06,B,i,EN2006a
1388.04,1388.04,A,.,EN2006a
1388.06,1390.1,B,"not in the cloud , but it a spectral feature in the quasar",EN2006a
1390.06,1390.4,A,That,EN2006a
1390.1,1390.4,B,", the Lyman",EN2006a
1390.4,1390.61,A,is,EN2006a
1390.4,1391.05,B,alpha forest,EN2006a
1390.61,1391.46,A,true,EN2006a
1390.99,1391.39,C,Yeah,EN2006a
1391.05,1391.05,B,.,EN2006a
1391.39,1391.39,C,.,EN2006a
1391.46,1393.84,A,". Uh and he could point at it , that's true , and say",EN2006a
1393.47,1394.78,C,Yeah,EN2006a
1393.84,1394.48,A,that is,EN2006a
1394.78,1395.46,C,. Let's keep them,EN2006a
1395.46,1395.78,A,Yeah,EN2006a
1395.46,1395.46,C,.,EN2006a
1395.64,1397.39,B,Okay,EN2006a
1395.78,1397.32,A,. Yeah .,EN2006a
1397.39,1405.92,B,". Even if not marked . No one else can read that , sorry",EN2006a
1404.26,1404.55,A,Yeah .,EN2006a
1405.73,1406.46,C,Nope,EN2006a
1405.92,1406.65,B,". Okay , so",EN2006a
1406.46,1406.94,C,. And here,EN2006a
1406.65,1408.57,B,th,EN2006a
1406.94,1406.94,C,.,EN2006a
1408.57,1409.71,B,Lyman alpha forest again .,EN2006a
1410.1,1410.45,C,Yep .,EN2006a
1412.44,1415.55,B,"And that definitely is a spectral feature on its own then , 'cause it doesn't even say",EN2006a
1415.47,1416.89,A,Yeah,EN2006a
1415.55,1416.77,B,Lyman alpha forest clouds .,EN2006a
1416.89,1417.18,A,. Yeah,EN2006a
1417.02,1417.34,C,Mm-hmm,EN2006a
1417.18,1417.18,A,.,EN2006a
1417.34,1417.34,C,.,EN2006a
1418.24,1422.67,B,"Each helium two optical depth , I think that's elemental",EN2006a
1422.34,1422.7,C,There,EN2006a
1422.44,1422.9,A,Yeah,EN2006a
1422.67,1423.52,B,species,EN2006a
1422.7,1422.93,C,", that's",EN2006a
1422.9,1422.9,A,.,EN2006a
1422.93,1424.14,C,derived,EN2006a
1423.52,1423.52,B,.,EN2006a
1424.14,1424.5,C,", you're right .",EN2006a
1429.3,1430.69,B,Oh . Oh,EN2006a
1430.43,1431.21,C,Oh,EN2006a
1430.69,1431.26,B,", we marked the same",EN2006a
1431.21,1431.84,C,", rubbish",EN2006a
1431.26,1431.63,B,lines .,EN2006a
1431.84,1433.33,C,. Excellent .,EN2006a
1433.54,1434.86,B,What have we done differently,EN2006a
1434.5,1434.92,C,Uh you've,EN2006a
1434.86,1434.86,B,?,EN2006a
1434.92,1436.52,C,got line brightness temperatures .,EN2006a
1438.93,1440.8,B,'Cause the property of the line . They're gonna we're gonna,EN2006a
1440.69,1441.55,C,Yeah,EN2006a
1440.8,1442.34,B,have a lot of these,EN2006a
1441.55,1442.2,C,". Yeah , we are .",EN2006a
1442.34,1450.27,B,. And we weren't using line What was the one we didn't do before ? Line ratio we weren't doing,EN2006a
1450.2,1450.58,C,Yeah,EN2006a
1450.27,1450.27,B,.,EN2006a
1450.58,1456.19,C,", I don't think line brightness temperatures counts . 'Cause it's not talking about a specific line .",EN2006a
1456.81,1457.02,A,Yeah .,EN2006a
1457.57,1458.44,C,So,EN2006a
1457.68,1459.05,B,Was talking about l lines,EN2006a
1458.44,1458.8,C,Yeah .,EN2006a
1459.05,1459.93,B,", okay .",EN2006a
1460.24,1461.09,C,I don't think that counts .,EN2006a
1466.63,1467.5,B,Line feature,EN2006a
1467.04,1468.28,C,Feature,EN2006a
1467.5,1468.05,B,", need that .",EN2006a
1468.28,1468.72,C,. Right .,EN2006a
1470.69,1473.02,D,"Um sorry , can we just go back th uh one page ? Did",EN2006a
1473.02,1473.26,C,Mm-hmm,EN2006a
1473.02,1473.26,D,did you,EN2006a
1473.26,1473.26,C,.,EN2006a
1473.26,1478.64,D,"resolve the the li the different um segmentations , like uh the main problem was",EN2006a
1479.48,1480.58,B,There's only one difference here .,EN2006a
1481.1,1485.57,D,"Oh sorry , I I thought it was a problem of like uh one having underlined the entire oh sorry",EN2006a
1485.25,1486.09,C,"Oh , no",EN2006a
1485.57,1485.81,D,. No no,EN2006a
1485.69,1486.14,B,No,EN2006a
1485.81,1486.09,D,", I I",EN2006a
1486.09,1486.28,C,. Yeah,EN2006a
1486.09,1486.4,D,se,EN2006a
1486.14,1486.37,B,", no , they",EN2006a
1486.28,1486.38,C,", they're",EN2006a
1486.37,1486.44,B,are,EN2006a
1486.38,1486.47,C,all,EN2006a
1486.4,1486.66,D,okay,EN2006a
1486.44,1486.54,B,the,EN2006a
1486.47,1486.79,C,the same,EN2006a
1486.54,1486.83,B,same,EN2006a
1486.66,1487.05,D,", sorry",EN2006a
1486.79,1486.79,C,.,EN2006a
1486.83,1488.98,B,otherwise,EN2006a
1487.05,1487.53,D,". Yeah , I see .",EN2006a
1488.98,1492.49,B,. Quite impressively,EN2006a
1490.53,1492.64,C,"Yes , excellent",EN2006a
1492.49,1492.84,B,. That one's,EN2006a
1492.64,1493.41,C,. Um,EN2006a
1492.84,1493.45,B,the same,EN2006a
1493.41,1493.68,C,damped,EN2006a
1493.45,1493.45,B,.,EN2006a
1493.68,1497.76,C,Lyman alpha again . Systems .,EN2006a
1500.97,1502.02,A,Uh,EN2006a
1501.23,1502.03,B,And damped Lyman,EN2006a
1502.02,1502.55,A,yeah,EN2006a
1502.03,1502.71,B,alpha,EN2006a
1502.55,1502.55,A,.,EN2006a
1502.71,1503.89,B,data .,EN2006a
1504.93,1506.21,C,That's a modifier of data .,EN2006a
1507.71,1510.12,B,I can't even but if you said,EN2006a
1511.91,1512.72,C,I mean that's that's,EN2006a
1512.59,1512.73,B,If you,EN2006a
1512.72,1512.77,C,a,EN2006a
1512.73,1512.89,B,said,EN2006a
1512.77,1513.47,C,description,EN2006a
1512.89,1513.5,B,the spectral,EN2006a
1513.47,1513.63,C,of,EN2006a
1513.5,1513.85,B,dat,EN2006a
1513.63,1514.86,C,the type of data . A d,EN2006a
1515.02,1516.94,B,The continuum's spet mm .,EN2006a
1517.25,1518.9,C,I really don't think that counts .,EN2006a
1520.04,1524.31,B,"But if it's a damped Lyman alpha spectrum , you'd mark damped Lyman alpha , because in the spectrum . And",EN2006a
1524.21,1524.41,C,I,EN2006a
1524.31,1524.43,B,and,EN2006a
1524.41,1524.72,C,wouldn't,EN2006a
1524.43,1524.82,B,a da,EN2006a
1524.72,1524.86,C,", but",EN2006a
1524.82,1524.91,B,is,EN2006a
1524.86,1524.99,C,you,EN2006a
1524.91,1525.34,B,equivalent,EN2006a
1524.99,1525.68,C,would,EN2006a
1525.34,1525.93,B,of spectrum,EN2006a
1525.68,1525.68,C,.,EN2006a
1525.93,1525.93,B,.,EN2006a
1528.61,1539.63,C,"I think just because it's got a spectral feature in the phrase , you wouldn't for example , when we were saying silicone two levels , we didn't mark silicone two . That's that's",EN2006a
1539.51,1539.7,B,That's,EN2006a
1539.63,1539.78,C,got,EN2006a
1539.7,1539.95,B,because,EN2006a
1539.78,1539.99,C,nothing,EN2006a
1539.95,1540.03,B,it,EN2006a
1539.99,1540.09,C,to,EN2006a
1540.03,1540.12,B,was,EN2006a
1540.09,1540.21,C,do,EN2006a
1540.12,1540.4,B,talking,EN2006a
1540.21,1540.41,C,with the,EN2006a
1540.4,1540.65,B,about,EN2006a
1540.41,1540.9,C,spectrum,EN2006a
1540.65,1541.02,B,s,EN2006a
1540.9,1540.9,C,.,EN2006a
1541.02,1545.56,B,but if it's saying silicone two line . Levels the new word,EN2006a
1545.16,1545.93,C,But what this actually,EN2006a
1545.56,1545.56,B,.,EN2006a
1545.93,1554.72,C,"means is we've made some measurements based on damped Lyman alpha measurements , and they tell us this answer . And this answer is inconsistent",EN2006a
1554.21,1554.84,B,I think you're probably,EN2006a
1554.72,1554.87,C,with,EN2006a
1554.84,1555.17,B,right,EN2006a
1554.87,1556.49,C,that answer,EN2006a
1555.17,1556.37,B,in the case of it being data .,EN2006a
1556.49,1561.56,C,". Yeah , I don't think that's right . Hmm ?",EN2006a
1562.03,1567.05,A,I'm not sure actually . I th I think I would mark it . And,EN2006a
1568.27,1568.63,B,Mm,EN2006a
1568.51,1568.65,A,And,EN2006a
1568.63,1568.63,B,.,EN2006a
1568.65,1575.34,A,that it It is a region of the spectrum and they're actually using a region of the spectrum as,EN2006a
1575.06,1575.47,B,Well,EN2006a
1575.34,1577.31,A,the data . Um,EN2006a
1578.92,1579.8,B,If it's an emission line,EN2006a
1579.79,1579.91,A,But,EN2006a
1579.8,1580.39,B,data,EN2006a
1579.91,1582.39,A,"if you both want not to mark it , then fine , don't mark it .",EN2006a
1582.51,1582.82,C,M,EN2006a
1582.79,1585.88,B,"Mm . If it's an emission line data , would we put it in ?",EN2006a
1586.05,1587.43,C,"I wouldn't , but",EN2006a
1587.36,1587.51,B,But,EN2006a
1587.43,1587.76,C,because,EN2006a
1587.51,1587.85,B,if it just,EN2006a
1587.76,1587.9,C,it's,EN2006a
1587.85,1588.03,B,said,EN2006a
1587.9,1588.41,C,a modifier,EN2006a
1588.03,1588.6,B,em,EN2006a
1588.41,1588.75,C,of data,EN2006a
1588.6,1588.79,B,but if,EN2006a
1588.75,1588.75,C,.,EN2006a
1588.79,1599.44,B,"it just said emission line , we would . It the emission line is strong . The emission line data shows strong . Then",EN2006a
1599.072,1599.072,C,.,EN2006a
1599.44,1616.37,B,"uh I think it's the same actually , I th I think it's data isn't even needed . It's inconsistent with the damped Lyman alpha at more than the ninety nine percent . Or the damped Lyman alpha feature , if you put feature there rather than data , then you'd mark it",EN2006a
1614.98,1616.66,C,"Oh feature , absolutely . B",EN2006a
1616.37,1616.69,B,. But I think,EN2006a
1616.66,1616.96,C,but,EN2006a
1616.69,1617.94,B,data is equivalent if,EN2006a
1618.87,1620.32,D,So from the perspective the named,EN2006a
1620.17,1620.41,C,Mm,EN2006a
1620.32,1620.65,D,entity,EN2006a
1620.41,1620.41,C,.,EN2006a
1620.65,1627.88,D,"recognition task , so I th I think th there there was also this one guideline of saying for example if something uh is sitting under a negation , right , the there was",EN2006a
1627.59,1627.79,C,Mm-hmm .,EN2006a
1627.88,1631.18,D,no um damped L_ Y_ alpha something,EN2006a
1630.77,1630.93,C,Mm-hmm .,EN2006a
1631.18,1635.94,D,", then um we then I think the convention was that we still that you still would mark that . Right , so",EN2006a
1635.65,1635.91,B,Yeah .,EN2006a
1635.94,1643.44,D,it's more like uh a s it's uh uh it's uh sort of like a quite literal task that's really like finding these kind of uh these types of strings,EN2006a
1642.88,1643.31,A,Mm .,EN2006a
1643.4,1643.6,C,Mm-hmm,EN2006a
1643.44,1643.88,D,uh rather,EN2006a
1643.6,1643.6,C,.,EN2006a
1643.88,1647.57,D,"than really referring to the underlying physical reality , which I mean",EN2006a
1647.37,1647.57,C,Mm-hmm .,EN2006a
1647.57,1663.04,D,"sort of like if if you if you were to resolve these kind of uh cases in order to put them say in a database or so , then you'd probably be right in this case , right . But uh th given that the kind of thing is that that this named entity recogn task is is a much is a much more uh literal thing . Like really just fin finding these kind of strings",EN2006a
1662.86,1663.19,A,Right,EN2006a
1663.04,1663.29,D,. I think,EN2006a
1663.17,1663.5,C,Yeah,EN2006a
1663.19,1663.19,A,.,EN2006a
1663.29,1663.86,D,in this case,EN2006a
1663.5,1663.5,C,.,EN2006a
1663.86,1667.2,D,um I w I would say this is probably an entity,EN2006a
1666.4,1667.42,B,Okay,EN2006a
1666.55,1666.8,C,Okay .,EN2006a
1667.2,1667.37,D,. Yeah .,EN2006a
1667.42,1672.45,B,. That's think enough . Given that we can argue about it for ten minutes,EN2006a
1672.15,1673.34,C,Yeah,EN2006a
1672.45,1673.48,B,", it's probably",EN2006a
1673.34,1673.34,C,.,EN2006a
1673.48,1674.6,B,not that clear-cut .,EN2006a
1675.9,1676.26,C,Alright .,EN2006a
1676.49,1677.89,B,Damped Lyman alpha systems,EN2006a
1677.89,1678.14,C,Take,EN2006a
1677.89,1678.75,B,and uh,EN2006a
1678.14,1679.14,C,"it again , but systems",EN2006a
1678.75,1679.18,B,it shouldn't be,EN2006a
1679.14,1679.36,C,should,EN2006a
1679.18,1679.47,B,either,EN2006a
1679.36,1680.49,C,be out,EN2006a
1679.47,1680.83,B,of them . It should be,EN2006a
1680.49,1680.81,C,. Yeah .,EN2006a
1680.83,1691.37,B,"damped Lyman alpha in red , whatever that is . Spectral feature . And that shouldn't be there at all .",EN2006a
1691.51,1693.53,C,Mm 'kay . You've done it again,EN2006a
1693.47,1693.68,B,And,EN2006a
1693.53,1693.53,C,.,EN2006a
1693.68,1694.44,B,I've done it twice .,EN2006a
1701.84,1702.99,B,Is that clear enough ?,EN2006a
1703.04,1708.73,C,Yes . Right . Source type .,EN2006a
1710.03,1710.3,B,Flat,EN2006a
1710.12,1710.41,C,Did we have,EN2006a
1710.3,1710.85,B,spectrum,EN2006a
1710.41,1711.5,C,a rule about this ?,EN2006a
1712.3,1721.39,B,"We were including modifiers , including broad line quasars , non broad line quasars as well",EN2006a
1721.38,1722.06,C,Mm-hmm,EN2006a
1721.39,1722.1,B,. So I think we should,EN2006a
1722.06,1722.06,C,.,EN2006a
1722.1,1725.54,B,probably include the flat spectrum with your q with your quasar is a very different,EN2006a
1725.24,1725.74,C,Yep,EN2006a
1725.54,1726.29,B,from,EN2006a
1725.74,1727.34,C,", that's true",EN2006a
1726.29,1727.15,B,steep spectrum .,EN2006a
1727.34,1728.38,C,. That is true .,EN2006a
1733.46,1734.71,B,We're ten percent of the way there .,EN2006a
1735.05,1738.77,C,Are we ? Excellent . Just hitting the half an hour mark .,EN2006a
1739.18,1739.28,A,You,EN2006a
1739.24,1740.05,B,Continua,EN2006a
1739.28,1740.43,A,have to s speed,EN2006a
1740.05,1740.05,B,.,EN2006a
1740.43,1741.48,A,up . We'll go p could be here,EN2006a
1741.41,1741.61,B,Oh,EN2006a
1741.48,1741.63,A,all,EN2006a
1741.61,1741.84,B,gosh,EN2006a
1741.63,1742.24,A,day,EN2006a
1741.84,1743.36,B,", it will be here forever",EN2006a
1742.24,1742.24,A,.,EN2006a
1743.36,1750.85,B,". Remarkably soft ionising continua . You're right though , I think . Or",EN2006a
1750.01,1751.09,C,See that i that's talking,EN2006a
1750.85,1751.44,B,or continuum,EN2006a
1751.09,1752.52,C,about the,EN2006a
1751.44,1751.44,B,.,EN2006a
1752.52,1757.61,C,the flux of kin of ionising photons rather then,EN2006a
1757.2,1757.68,B,The absorbed,EN2006a
1757.61,1757.69,C,the,EN2006a
1757.68,1759.38,B,continuum,EN2006a
1757.69,1760.67,C,continuum of that spectrum . So,EN2006a
1759.38,1760.51,B,". Mm-hmm , yes .",EN2006a
1760.67,1766.59,C,I don't like that one . Oxygen,EN2006a
1765.72,1766.87,B,Oxygen shouldn't,EN2006a
1766.59,1768.85,C,abundance,EN2006a
1766.87,1769.76,B,be there . That's not observed,EN2006a
1768.85,1769.05,C,. Yeah .,EN2006a
1769.76,1769.76,B,.,EN2006a
1773.81,1774.87,C,Mm .,EN2006a
1775.19,1778.64,B,Heavy element absorption lines I think should be there .,EN2006a
1779.03,1780.57,C,I'm happy enough with that .,EN2006a
1782.81,1784.08,B,Now what else is different ?,EN2006a
1784.13,1790.19,C,"Blue-shifted . that's okay with me , I don't care . Yeah , you can",EN2006a
1790.08,1790.45,B,Mm,EN2006a
1790.19,1790.63,C,have that,EN2006a
1790.45,1791.95,B,. Oh,EN2006a
1790.63,1791.0,C,as well .,EN2006a
1791.95,1793.05,B,", thank you",EN2006a
1792.51,1793.16,C,There you go,EN2006a
1793.05,1793.18,B,. And,EN2006a
1793.16,1793.16,C,.,EN2006a
1793.18,1794.03,B,that one .,EN2006a
1795.77,1799.15,C,Next . Uh,EN2006a
1799.17,1802.84,B,"You're right , star-forming galaxies are distinct .",EN2006a
1803.04,1808.51,C,I think they are . I don't,EN2006a
1808.35,1809.25,B,That's,EN2006a
1808.51,1809.6,C,know why I did that,EN2006a
1809.25,1809.84,B,", yeah",EN2006a
1809.6,1809.97,C,. I don't,EN2006a
1809.84,1812.39,B,", derived",EN2006a
1809.97,1810.67,C,like that at all .,EN2006a
1812.39,1814.35,B,. Probably because you were doing seven thousand of these,EN2006a
1814.31,1814.82,C,Yeah,EN2006a
1814.35,1814.85,B,an hour,EN2006a
1814.82,1815.01,C,", could",EN2006a
1814.85,1814.85,B,.,EN2006a
1815.01,1826.4,C,be that I was a bit sleepy . Lines from ions ? You can't tell the difference between a line from an ion and a line line from something else .,EN2006a
1826.82,1827.36,B,You mean that ?,EN2006a
1827.48,1832.37,C,"Well , you'd know where they are in the Well I guess yeah , I dunno",EN2006a
1831.76,1832.41,B,If it was lines,EN2006a
1832.37,1833.46,C,. Yeah,EN2006a
1832.41,1833.71,B,from H_ two,EN2006a
1833.46,1834.41,C,". Yeah , yeah",EN2006a
1833.71,1834.31,B,you'd mark it .,EN2006a
1834.41,1838.17,C,. That's true . That's true . Alright .,EN2006a
1839.01,1841.85,B,Blue wing flux . What were we gonna do about flux ?,EN2006a
1856.39,1856.86,B,Doesn't say .,EN2006a
1857.11,1863.66,C,"Yeah , but the feature itself is blue wing flux or if it was said blue wing feature , we'd mark feature . Hmm .",EN2006a
1866.58,1868.72,B,"Yes , it's the amount of stuff in the blue wing",EN2006a
1868.56,1868.93,C,Yeah,EN2006a
1868.72,1869.02,B,. So I'm,EN2006a
1868.93,1868.93,C,.,EN2006a
1869.02,1874.55,B,happy with that . Line peak .,EN2006a
1880.79,1892.46,B,"I think that should be marked . Even though it's talking about increasing line peak , it's also talking about increasing excess blue wing . Should actually be excess blue wing flux .",EN2006a
1894.58,1895.72,C,Possibly . Don't know .,EN2006a
1899.16,1899.51,B,Anyway .,EN2006a
1902.37,1902.9,C,Ah,EN2006a
1902.44,1902.96,B,I think line,EN2006a
1902.9,1902.95,C,uh,EN2006a
1902.96,1904.36,B,peak is something you can point,EN2006a
1904.36,1904.49,C,You,EN2006a
1904.36,1904.57,B,to,EN2006a
1904.49,1904.68,C,can,EN2006a
1904.57,1904.57,B,.,EN2006a
1904.68,1905.96,C,point to,EN2006a
1905.92,1906.1,A,Well,EN2006a
1905.96,1906.12,C,it,EN2006a
1906.1,1906.24,A,I,EN2006a
1906.12,1906.25,C,", but",EN2006a
1906.24,1906.36,A,y,EN2006a
1906.25,1908.18,C,can you point to a line peak velocity shift ?,EN2006a
1908.54,1908.72,B,No,EN2006a
1908.56,1908.87,A,Yeah,EN2006a
1908.72,1908.94,B,", but you",EN2006a
1908.87,1909.08,A,", I don't",EN2006a
1908.94,1909.75,B,can't,EN2006a
1909.08,1909.64,A,think you can .,EN2006a
1909.75,1912.84,B,you can't s also point to increa increasing blue wing .,EN2006a
1913.31,1913.9,C,Well you can point,EN2006a
1913.75,1913.87,B,What,EN2006a
1913.9,1915.51,C,"to blue wing flux , 'cause you have your line",EN2006a
1915.41,1915.8,B,Mm,EN2006a
1915.51,1915.85,C,and there's,EN2006a
1915.8,1915.8,B,.,EN2006a
1915.85,1921.52,C,"the blue wing flux . But if the line peak is increasingly shifted , you'd",EN2006a
1921.59,1924.72,A,"Yeah , uh I don't think that's a feature .",EN2006a
1925.38,1925.98,B,Okay .,EN2006a
1930.18,1930.47,C,Mm,EN2006a
1930.42,1930.75,B,Light,EN2006a
1930.47,1930.76,C,there's a,EN2006a
1930.75,1930.75,B,.,EN2006a
1930.76,1934.67,C,"system issue again , so we should be consistent and keep it . Right ?",EN2006a
1935.12,1936.16,B,Ye yes .,EN2006a
1946.11,1959.05,B,Right . Neutral hydrogen Gunn-Petersen absorption . I think all of that's a spectral feature . It's,EN2006a
1958.97,1959.77,A,Really,EN2006a
1959.05,1959.84,B,basically a way of,EN2006a
1959.77,1959.95,A,? It's,EN2006a
1959.84,1960.05,B,saying,EN2006a
1959.95,1960.48,A,a process,EN2006a
1960.05,1960.7,B,the Gunn-Petersen,EN2006a
1960.48,1961.25,A,", isn't it",EN2006a
1960.7,1961.78,B,t,EN2006a
1961.25,1961.25,A,?,EN2006a
1961.41,1961.8,C,Yeah,EN2006a
1961.78,1961.93,B,it's,EN2006a
1961.8,1961.8,C,.,EN2006a
1961.93,1967.53,B,"a way of saying the Gunn-Petersen trough though . Which , if you just said that",EN2006a
1966.41,1966.88,A,Well,EN2006a
1967.53,1969.88,B,it's Gunn-Petersen absorption from,EN2006a
1969.78,1969.9,A,Isn't,EN2006a
1969.88,1970.18,B,neutral,EN2006a
1969.9,1970.66,A,that a process,EN2006a
1970.18,1970.7,B,hydrogen,EN2006a
1970.66,1970.66,A,?,EN2006a
1970.7,1984.2,B,"rather than i if it was a t if it was hydrogen absorption , you'd mark the whole thing . If it was hydrogen align you would , so you should mark if it was or H_ beta absorption . It's a marks the kind of spectral feature , doesn't it ?",EN2006a
1985.06,1986.13,A,"It's a process , isn't it ?",EN2006a
1986.74,1987.28,C,Mm,EN2006a
1987.06,1987.33,B,But so,EN2006a
1987.28,1987.28,C,.,EN2006a
1987.33,2001.41,B,is H_ beta absorp uh emission as a process from H_ beta . But it's still this is a process from neutral hydrogen . I guess what I'm meaning is neutral hydrogen should be in there . And the fact that Gunn-Peterson comes between it is just a pain .,EN2006a
2003.24,2003.62,A,Well,EN2006a
2003.56,2004.16,C,Mm,EN2006a
2003.62,2004.25,A,it I,EN2006a
2004.16,2004.16,C,.,EN2006a
2004.25,2014.14,A,"wouldn't have any of it , I think . I think all of that is um just that is process . Isn't it",EN2006a
2014.09,2015.33,C,I,EN2006a
2014.14,2014.14,A,?,EN2006a
2015.08,2015.69,B,Mm,EN2006a
2015.33,2015.92,C,think I might,EN2006a
2015.69,2015.69,B,.,EN2006a
2015.92,2023.58,C,agree with you . 'Cause this definitely shouldn't be marked . Because that is a process,EN2006a
2023.08,2023.47,B,Mm-hmm .,EN2006a
2023.58,2023.82,C,", not",EN2006a
2023.65,2024.1,A,Yeah,EN2006a
2023.82,2024.0,C,a,EN2006a
2024.1,2024.1,A,.,EN2006a
2025.08,2028.47,C,"A And if that shouldn't be marked , then that shouldn't be marked .",EN2006a
2029.08,2031.73,B,Okay . Let's just cross everything out .,EN2006a
2038.01,2038.4,C,Right .,EN2006a
2041.73,2043.28,B,Blue-shifted absorption .,EN2006a
2050.88,2054.6,B,"I think it's a modifier of the thing , and so it probably should be there .",EN2006a
2057.86,2059.14,C,Oh okay . Mm .,EN2006a
2059.73,2061.14,B,As in we're putting weak and,EN2006a
2061.11,2061.33,C,Yeah,EN2006a
2061.14,2061.38,B,strong,EN2006a
2061.33,2061.33,C,.,EN2006a
2061.38,2073.28,B,"absorption would count , so I think blue-shifted should . Um that's talking about the line , isn't it ? So that should be in .",EN2006a
2076.5,2078.85,C,Hmm yes . Okay .,EN2006a
2078.91,2079.22,A,You think ?,EN2006a
2081.32,2088.49,B,Yeah . That's talking about uh strength rather than,EN2006a
2090.13,2090.62,A,Um,EN2006a
2090.14,2094.68,B,"It's not the uh abundance of it or any derived property , it's just the strength of the lines .",EN2006a
2096.3,2105.21,A,You don't think that it Actually is abundance really in a way . I'm not sure . But,EN2006a
2105.3,2106.52,B,I guess perhaps it is .,EN2006a
2106.8,2107.96,A,I'm not sure,EN2006a
2107.65,2107.97,C,Yeah,EN2006a
2107.96,2108.2,A,. Yeah,EN2006a
2107.97,2108.22,C,", I'm not",EN2006a
2108.2,2108.2,A,.,EN2006a
2108.22,2109.15,C,sure either,EN2006a
2108.97,2110.5,B,Um,EN2006a
2109.15,2109.83,C,. But um,EN2006a
2110.5,2111.59,B,let's make a decision .,EN2006a
2113.504,2113.504,C,.,EN2006a
2119.2,2120.84,B,I guess it could be abundance .,EN2006a
2121.13,2125.89,C,"B oh yeah , either that if that shouldn't be in , neither should either of those .",EN2006a
2127.39,2128.75,B,"Yes , that's true . I think you probably",EN2006a
2128.54,2129.33,C,Mm,EN2006a
2128.75,2129.41,B,should then,EN2006a
2129.33,2129.66,C,yeah,EN2006a
2129.41,2129.76,B,", 'cause we",EN2006a
2129.66,2129.66,C,.,EN2006a
2129.76,2136.8,B,will put in our align strength . Uh if it's a F_ i of a two line strength we would definitely put it in .,EN2006a
2137.32,2138.66,A,"Yeah , that's right .",EN2006a
2138.88,2141.41,B,"And I think that's what it's referring to , even though it's not",EN2006a
2141.68,2142.17,A,Uh i,EN2006a
2143.52,2144.26,B,It's not saying,EN2006a
2143.94,2146.74,A,"Well , but it Isn't this",EN2006a
2146.67,2147.19,B,two,EN2006a
2146.74,2147.98,A,an elemental,EN2006a
2147.19,2147.19,B,.,EN2006a
2147.98,2158.21,A,"um abundance that you estimate actually using a number of lines ? Is it it isn't just one discrete line in the spectrum , is it ? B",EN2006a
2159.88,2160.26,C,A feature,EN2006a
2160.15,2160.23,A,I'm,EN2006a
2160.18,2160.4,B,Its,EN2006a
2160.23,2160.35,A,not,EN2006a
2160.26,2160.26,C,?,EN2006a
2160.35,2160.61,A,sure,EN2006a
2160.4,2161.1,B,lines,EN2006a
2160.61,2160.61,A,.,EN2006a
2161.1,2161.1,B,.,EN2006a
2162.24,2162.576,C,What do you mean ?,EN2006a
2163.45,2164.03,A,Well if you t,EN2006a
2163.92,2166.56,B,"It's an abundance i it's an element I guess , but it's",EN2006a
2166.8,2166.92,C,Is,EN2006a
2166.82,2166.95,A,Two,EN2006a
2166.92,2167.11,C,it,EN2006a
2166.95,2181.85,A,"is an ionic species and it'll have a number of Lines in the spectrum , and you'll uh estimate On the abundance all of the s species actually use the old lines .",EN2006a
