Start,End,Speaker,Speech,meeting
1349.5,1349.66,A,at,ES2002b
1349.65,1349.65,B,.,ES2002b
1349.66,1351.7,A,"end of the day we don't look at the technology , but",ES2002b
1351.67,1351.95,D,Yeah,ES2002b
1351.7,1352.06,A,we look at,ES2002b
1351.95,1351.95,D,.,ES2002b
1352.06,1352.94,A,the function first .,ES2002b
1353.15,1354.16,B,Okay,ES2002b
1353.21,1354.27,D,Sure . Yep,ES2002b
1354.16,1354.44,B,. Uh,ES2002b
1354.27,1354.27,D,.,ES2002b
1354.44,1357.62,B,"okay , well do you wanna um give us your presentation",ES2002b
1357.33,1357.74,A,"Okay , sure",ES2002b
1357.62,1357.84,B,and then,ES2002b
1357.74,1357.74,A,.,ES2002b
1357.84,1358.53,B,then we can I,ES2002b
1358.51,1358.75,D,Yep,ES2002b
1358.53,1358.95,B,don't,ES2002b
1358.75,1358.75,D,.,ES2002b
1358.95,1362.49,B,know um might have been a good idea to all deliver our presentations and then discuss,ES2002b
1362.35,1362.54,D,Yeah,ES2002b
1362.49,1362.67,B,", but",ES2002b
1362.54,1362.83,D,", it's",ES2002b
1362.67,1362.93,B,this is,ES2002b
1362.83,1363.0,D,good,ES2002b
1362.93,1363.11,B,this,ES2002b
1363.0,1363.15,D,well,ES2002b
1363.11,1363.2,B,is,ES2002b
1363.15,1363.93,D,it's,ES2002b
1363.2,1365.14,B,how we're,ES2002b
1363.93,1365.2,D,good to get ideas out while,ES2002b
1365.14,1366.09,B,Yeah,ES2002b
1365.2,1367.21,D,they're fresh in mind,ES2002b
1366.09,1367.77,B,", exactly , yeah",ES2002b
1367.21,1367.52,D,. Um,ES2002b
1367.77,1376.44,B,". Oh it's something that's just occurred to me as well is if we make it um speech reco if we incorporate speech recognition , that's appealing to people um maybe with",ES2002b
1376.17,1376.77,D,Not,ES2002b
1376.44,1379.68,B,a physical disability as well,ES2002b
1379.25,1380.08,D,Yeah,ES2002b
1379.68,1380.23,B,. Um,ES2002b
1380.08,1380.42,D,. And,ES2002b
1380.23,1380.23,B,.,ES2002b
1380.42,1385.72,D,"not losing . And also it helps in terms of people not losing this , you know they",ES2002b
1385.3,1385.79,B,Yeah,ES2002b
1385.72,1385.83,D,they're,ES2002b
1385.79,1385.79,B,.,ES2002b
1385.83,1389.49,D,saying oh it's I lose it in the couch,ES2002b
1388.53,1389.01,B,Yeah .,ES2002b
1389.49,1395.26,D,. like we're kind of what we're b sort of getting in into here is mating different uh design features,ES2002b
1395.25,1395.83,B,Mm-hmm,ES2002b
1395.26,1396.31,D,together,ES2002b
1395.83,1395.83,B,.,ES2002b
1396.31,1396.58,D,that they,ES2002b
1396.86,1405.84,C,"I reckon one problem with speech recognition is um I've actually seen one of them used and uh the technology that was in that one wasn't particularly amazing , so you end up yelling at the control for hours",ES2002b
1405.58,1406.09,B,Really,ES2002b
1405.68,1406.61,D,Right,ES2002b
1405.84,1406.17,C,. Channel,ES2002b
1406.09,1406.09,B,?,ES2002b
1406.17,1406.66,C,up,ES2002b
1406.61,1406.68,D,. Oh,ES2002b
1406.66,1406.66,C,.,ES2002b
1406.68,1407.73,D,"really , you've seen one before",ES2002b
1407.56,1407.88,B,Do you think,ES2002b
1407.73,1407.73,D,.,ES2002b
1407.88,1409.54,B,maybe we need like,ES2002b
1409.5,1410.35,C,Um,ES2002b
1409.54,1413.41,B,further advances in that kind of area until it's worthwhile incorporating,ES2002b
1412.98,1413.49,C,I think it'd,ES2002b
1413.41,1413.52,B,it,ES2002b
1413.49,1413.78,C,probably,ES2002b
1413.52,1413.73,B,though ?,ES2002b
1413.78,1414.57,C,quite expensive,ES2002b
1414.22,1414.59,A,"Sorry , do",ES2002b
1414.57,1414.92,C,to,ES2002b
1414.59,1415.1,A,you mind passing,ES2002b
1414.88,1415.57,B,Mm,ES2002b
1414.92,1415.61,C,put in,ES2002b
1415.1,1415.62,A,me my,ES2002b
1415.57,1415.93,B,. Course,ES2002b
1415.61,1415.61,C,.,ES2002b
1415.62,1415.98,A,notepad,ES2002b
1415.93,1417.74,B,not,ES2002b
1415.98,1418.24,A,. Thanks . Cool,ES2002b
1417.74,1418.19,B,. There you go .,ES2002b
1418.24,1422.06,A,", um . Okay . Um",ES2002b
1421.25,1421.45,B,Right .,ES2002b
1422.06,1424.24,A,. Well this is just the working design,ES2002b
1424.05,1424.7,B,Mm-hmm,ES2002b
1424.24,1425.79,A,um,ES2002b
1424.7,1424.7,B,.,ES2002b
1425.79,1434.51,A,". Well this is just what how I would go about it . Um I guess I try to define like what we're doing now , try to define what we're trying to get done . Um",ES2002b
1434.23,1434.62,D,Right,ES2002b
1434.51,1434.76,A,I think,ES2002b
1434.62,1434.62,D,.,ES2002b
1434.76,1455.56,A,"in a practical way , we kind of know what it is . We've used it , we're familiar with it , but we're we can't n we haven't narrowed down um exactly what the things we're trying to fulfil , like Besides the basics , I think back in the back of our minds we know what the basics are . Has to change channels , has to change volume , but in like specifics , right , which one of the basics are you trying to target",ES2002b
1455.32,1455.61,D,Mm-hmm,ES2002b
1455.56,1455.83,A,. Um,ES2002b
1455.61,1455.61,D,.,ES2002b
1455.83,1485.74,A,"are there certain parts of the basics that are more important or less important than the basics ? Um and I just the idea is just to get everybody to um I usually have a have have a design that's there as a basic , so , you know , things that to start everything going . But I guess everybody does have some idea , so I don't think um there's a need for that . Um okay this finding things is a little bit confusing , so I'll go into the diagram first . It just explains how the process goes through",ES2002b
1485.57,1486.07,B,Mm-hmm,ES2002b
1485.74,1486.45,A,", from a",ES2002b
1486.07,1486.07,B,.,ES2002b
1486.45,1496.83,A,"from the basic technology point of view , the basic steps that you need um in the diagram and in this slide probably works better . Um okay , you need some power source . 'Kay , a battery or something",ES2002b
1496.79,1497.26,B,Mm-hmm,ES2002b
1496.83,1498.27,A,", to keep it going",ES2002b
1497.26,1497.26,B,.,ES2002b
1498.27,1505.13,A,. Um and that power source is important because it ties you down to um how long the device will last,ES2002b
1504.72,1505.07,B,Uh-huh .,ES2002b
1505.13,1513.71,A,. Um it ties you down perhaps a bit later on in terms of the technologies um how far you can transmit the signal or the complexity of the functions,ES2002b
1513.32,1513.82,D,Mm-hmm,ES2002b
1513.71,1513.83,A,that,ES2002b
1513.82,1513.82,D,.,ES2002b
1513.83,1535.1,A,"you want . Like for example , voice recognition , right . That might be constrained because that you might need to power a microphone , you might need to power other things , so that's one perhaps constraint there . Um Th Okay , the basic thing is there's a user interface where people punch a button or talk into it or smile to it or blink their eyes , whatever",ES2002b
1534.28,1534.44,B,Hmm .,ES2002b
1535.1,1550.7,A,". You know , and that um picks up an input from a user , um uh a logic a series of logic has to decide what the user is telling the device , and the device has to r you know , based on you push button A_ , so I will do something with button A_ . So maybe button",ES2002b
1550.55,1551.15,D,Mm-hmm,ES2002b
1550.7,1551.17,A,A_ is the power,ES2002b
1551.15,1551.15,D,.,ES2002b
1551.17,1551.93,A,button,ES2002b
1551.87,1552.17,B,Mm-hmm,ES2002b
1551.93,1552.64,A,", okay",ES2002b
1552.17,1552.17,B,.,ES2002b
1552.64,1567.95,A,". Um and then it needs to be able to send the signal out to the device itself which is the receiver here . Um and I think that's about it in terms of my design um . It's fairly general , um and I guess the purpose of this is also not to restrict you",ES2002b
1567.66,1568.08,B,Mm-hmm,ES2002b
1567.95,1568.14,A,in,ES2002b
1568.08,1568.08,B,.,ES2002b
1568.14,1578.71,A,"in the way you're thinking , like um voice recognition , right , um , if it's something which is important then we just add more power rather than having a thing that we don't have enough power . So it's not",ES2002b
1578.57,1579.01,B,Okay,ES2002b
1578.71,1579.3,A,really a constraint,ES2002b
1579.01,1579.01,B,.,ES2002b
1579.3,1579.81,A,in that sense,ES2002b
1579.71,1580.0,D,Mm-hmm,ES2002b
1579.81,1580.07,A,", but",ES2002b
1580.0,1580.0,D,.,ES2002b
1580.07,1583.86,A,"I mean these are functionally , you know , the base",ES2002b
1583.23,1583.99,D,Mm-hmm,ES2002b
1583.86,1584.08,A,", what",ES2002b
1583.99,1584.32,D,. Okay,ES2002b
1584.08,1584.46,A,the,ES2002b
1584.32,1584.32,D,.,ES2002b
1584.46,1586.51,A,technology has to do,ES2002b
1585.85,1586.38,B,Okay,ES2002b
1586.09,1586.38,D,Mm-hmm .,ES2002b
1586.38,1586.38,B,.,ES2002b
1586.51,1593.05,A,. Um so I guess the rest of it I think we should maybe you you wanna go back to what the functions are ? I think that's,ES2002b
1592.93,1593.1,D,'Kay,ES2002b
1593.03,1594.55,B,Uh,ES2002b
1593.05,1593.22,A,more,ES2002b
1593.1,1593.1,D,.,ES2002b
1593.22,1594.37,A,relevant to a discussion ?,ES2002b
1594.55,1594.91,B,". Well , do",ES2002b
1594.89,1595.83,D,Sure,ES2002b
1594.91,1596.14,B,you wan do you wanna finish up,ES2002b
1595.83,1596.09,D,. Sure .,ES2002b
1596.14,1598.05,B,your your whole presentation,ES2002b
1597.37,1598.84,A,"Yeah , w I'm done",ES2002b
1598.05,1599.25,B,then ? Are you are you all done,ES2002b
1598.84,1599.6,A,. More or less,ES2002b
1599.25,1599.25,B,?,ES2002b
1599.6,1603.92,A,". Yeah . Ps Oh , it's just putting the rest of it into words , but it's essentially",ES2002b
1603.91,1604.13,D,Yep,ES2002b
1603.92,1604.19,A,the same,ES2002b
1604.13,1604.13,D,.,ES2002b
1604.19,1605.0,A,thing,ES2002b
1604.44,1604.93,B,Mm .,ES2002b
1605.0,1607.67,A,". Um you have a transmitter , an input",ES2002b
1607.57,1608.03,B,Okay,ES2002b
1607.67,1608.12,A,device,ES2002b
1608.03,1608.03,B,.,ES2002b
1608.12,1610.0,A,", logic chip , you know , stuff",ES2002b
1609.68,1610.84,B,Okay,ES2002b
1609.76,1610.02,D,Right,ES2002b
1610.0,1610.25,A,like,ES2002b
1610.02,1610.02,D,.,ES2002b
1610.25,1611.14,A,that . Um,ES2002b
1610.84,1611.28,B,. Right,ES2002b
1610.87,1611.33,D,And like on,ES2002b
1611.28,1611.28,B,.,ES2002b
1611.33,1613.4,D,the means,ES2002b
1612.86,1613.41,A,I guess this would,ES2002b
1613.4,1613.65,D,b,ES2002b
1613.41,1613.62,A,be,ES2002b
1613.65,1615.66,D,Since we're on the topic of the technology,ES2002b
1615.23,1615.37,A,Yep .,ES2002b
1615.66,1623.77,D,", uh are there any like what are our options ? Alright , what's what i in Is this the only way that we go about it , or are there",ES2002b
1623.71,1624.79,A,Um,ES2002b
1623.77,1625.38,D,other,ES2002b
1624.79,1625.44,A,", these these",ES2002b
1625.38,1625.52,D,thin,ES2002b
1625.44,1627.27,A,aren't technology options in that sense,ES2002b
1627.22,1627.44,D,Right,ES2002b
1627.27,1627.45,A,. This,ES2002b
1627.44,1627.44,D,.,ES2002b
1627.45,1628.91,A,is just um,ES2002b
1628.48,1628.94,D,The basic,ES2002b
1628.91,1629.11,A,a,ES2002b
1628.94,1629.54,D,principle,ES2002b
1629.11,1629.63,A,basic,ES2002b
1629.54,1629.63,D,of,ES2002b
1629.63,1630.23,A,principles,ES2002b
1629.68,1630.25,B,Okay,ES2002b
1630.23,1630.99,A,and,ES2002b
1630.25,1630.25,B,.,ES2002b
1630.97,1631.12,D,'Kay,ES2002b
1630.99,1631.27,A,basic,ES2002b
1631.12,1631.12,D,.,ES2002b
1631.27,1632.63,A,components that are needed,ES2002b
1632.25,1632.45,D,Right,ES2002b
1632.43,1632.88,B,Mm-hmm,ES2002b
1632.45,1632.45,D,.,ES2002b
1632.63,1633.26,A,. For example,ES2002b
1632.88,1632.88,B,.,ES2002b
1633.26,1642.29,A,", if you needed um if you needed to add uh a voice recognition , right , then your user interface would be split , broken down into more components",ES2002b
1641.77,1642.02,D,Okay,ES2002b
1642.0,1642.43,B,Mm-hmm,ES2002b
1642.02,1642.02,D,.,ES2002b
1642.29,1642.6,A,", right",ES2002b
1642.43,1642.43,B,.,ES2002b
1642.6,1644.35,A,", which you have a microphone",ES2002b
1644.23,1645.54,B,Oh,ES2002b
1644.35,1644.8,A,", the V_R_",ES2002b
1644.65,1645.02,D,Okay,ES2002b
1644.8,1645.15,A,and stuff,ES2002b
1645.02,1645.02,D,.,ES2002b
1645.15,1646.31,A,like that,ES2002b
1645.54,1646.32,B,. So this just show how,ES2002b
1646.31,1646.6,A,. Uh,ES2002b
1646.32,1647.79,B,we're kind of modularising the whole,ES2002b
1647.65,1648.34,A,Yep,ES2002b
1647.79,1648.66,B,thing . Okay,ES2002b
1648.34,1648.68,A,. Yep,ES2002b
1648.66,1648.66,B,.,ES2002b
1648.68,1651.27,A,. So each component represents one function,ES2002b
1651.19,1651.61,B,Mm-hmm,ES2002b
1651.27,1652.0,A,", but I think",ES2002b
1651.61,1651.61,B,.,ES2002b
1652.0,1656.32,A,"the basic functions are the logic , the transmitter , um and the receiver",ES2002b
1655.96,1656.21,D,Mm-hmm .,ES2002b
1656.32,1660.06,A,", okay , and the power are things that you won't have to care about",ES2002b
1659.55,1659.86,D,Mm-hmm .,ES2002b
1659.9,1660.32,B,Yeah,ES2002b
1660.06,1660.49,A,. Um and,ES2002b
1660.32,1660.32,B,.,ES2002b
1660.49,1663.72,A,those are things that based on what your user interface requires then,ES2002b
1663.61,1664.01,B,Mm-hmm,ES2002b
1663.72,1664.14,A,we'll add more,ES2002b
1664.01,1664.01,B,.,ES2002b
1664.14,1665.48,A,functionality to it,ES2002b
1665.34,1665.77,B,Okay,ES2002b
1665.48,1666.12,A,. Um,ES2002b
1665.77,1665.77,B,.,ES2002b
1666.12,1674.25,A,there might be one other consideration which would be that the the transmission between the remote control and the T_V_ for example,ES2002b
1673.86,1674.31,B,Okay,ES2002b
1674.25,1674.67,A,. Okay,ES2002b
1674.31,1674.31,B,.,ES2002b
1674.45,1674.98,D,Okay,ES2002b
1674.67,1675.52,A,", um",ES2002b
1674.98,1674.98,D,.,ES2002b
1675.52,1680.19,A,are we gonna restrict ourselves to using the traditional technologies of infra-red,ES2002b
1679.87,1680.3,B,Okay,ES2002b
1680.19,1680.47,A,thing,ES2002b
1680.3,1680.3,B,.,ES2002b
1680.47,1684.13,A,? Because that's something you need to actually be physically be pointing to,ES2002b
1683.49,1684.95,B,Okay,ES2002b
1683.56,1683.78,D,Right .,ES2002b
1684.13,1684.67,A,. Right .,ES2002b
1684.95,1703.96,B,". Well well a worry that was was expressed in the new requirements was that if we made this too complex it would e it would effect um how long how long it took us to get this to market , so I th suspect it might be a good idea just to restrict our kind of our creative influence on this on the user interface and not worry so much about uh how we transmit it",ES2002b
1703.69,1703.95,A,Yep .,ES2002b
1703.96,1707.49,B,"um because I mean it it's tried and tested intra-red , so",ES2002b
1707.23,1707.53,A,There might,ES2002b
1707.49,1707.55,B,we,ES2002b
1707.53,1707.62,A,be,ES2002b
1707.55,1707.72,B,could,ES2002b
1707.62,1708.04,A,one,ES2002b
1707.72,1708.05,B,stay with tha,ES2002b
1708.04,1716.29,A,"other problem with the transmission , um in particular right now , since we're talking about voice recognition . Um if somebody's gonna h talk to the device , you ideally",ES2002b
1715.9,1716.18,B,Mm-hmm,ES2002b
1716.29,1718.07,A,want them to hold it to them,ES2002b
1717.95,1718.27,B,Oh,ES2002b
1718.07,1718.48,A,. I it,ES2002b
1718.21,1718.46,D,Right,ES2002b
1718.27,1718.63,B,", yeah",ES2002b
1718.46,1718.46,D,.,ES2002b
1718.48,1718.74,A,you may,ES2002b
1718.63,1718.63,B,.,ES2002b
1718.74,1720.08,A,"not require that , but",ES2002b
1719.83,1720.13,D,Right,ES2002b
1720.08,1720.26,A,you,ES2002b
1720.13,1720.13,D,.,ES2002b
1720.26,1723.41,A,"know , um it's it's it's something very natural , I guess",ES2002b
1723.07,1723.65,B,Yeah,ES2002b
1723.41,1723.77,A,", you know , to",ES2002b
1723.65,1725.32,B,", mm-hmm",ES2002b
1723.77,1725.91,A,"hold it , to signal to the user",ES2002b
1725.32,1725.32,B,.,ES2002b
1725.91,1727.78,A,", and push a button maybe to start s talking",ES2002b
1727.69,1728.17,B,Okay,ES2002b
1727.78,1728.38,A,about it,ES2002b
1728.17,1728.17,B,.,ES2002b
1728.38,1729.88,A,". Then you need to send the signal out , so",ES2002b
1729.8,1730.21,B,Mm,ES2002b
1729.88,1730.22,A,because if,ES2002b
1730.21,1730.21,B,.,ES2002b
1730.22,1732.58,A,"you're using infra-red , the line of sight",ES2002b
1732.39,1732.8,B,Mm,ES2002b
1732.58,1733.11,A,um,ES2002b
1732.8,1732.8,B,.,ES2002b
1733.11,1737.39,A,"say the T_V_'s at that chair , and I'm standing in front of here and the transmitter is here",ES2002b
1736.91,1737.27,B,Yeah .,ES2002b
1737.39,1738.57,A,", it blocks it",ES2002b
1738.36,1738.77,B,Okay,ES2002b
1738.57,1738.84,A,. So,ES2002b
1738.77,1738.77,B,.,ES2002b
1738.84,1742.3,A,"in that sense , there's not really a restriction but it's something which",ES2002b
1741.87,1742.1,D,Right .,ES2002b
1742.3,1744.49,A,you may have to think about later on in the process,ES2002b
1744.33,1744.6,D,Okay,ES2002b
1744.49,1744.66,A,. Not,ES2002b
1744.6,1744.6,D,.,ES2002b
1744.66,1745.18,A,so much,ES2002b
1744.94,1745.41,B,Okay,ES2002b
1745.18,1745.79,A,further,ES2002b
1745.41,1745.41,B,.,ES2002b
1745.56,1745.82,D,And,ES2002b
1745.79,1745.94,A,down,ES2002b
1745.82,1746.02,D,um,ES2002b
1745.94,1745.94,A,.,ES2002b
1746.02,1760.59,D,"just a clarification before we finish this . Uh does c is our controller is it have the option of being um on a standard uh frequency as all of the other equipment , so that the one controller can control",ES2002b
1759.46,1761.42,A,There's there's not much specific,ES2002b
1760.59,1761.62,D,several pieces of,ES2002b
1761.42,1762.3,A,specific,ES2002b
1761.62,1762.02,D,equipment ?,ES2002b
1762.3,1763.05,A,information,ES2002b
1762.39,1762.51,B,W,ES2002b
1763.05,1768.95,A,", but I think that um one indication of infra-red mean that you're just targeting traditional devices",ES2002b
1768.6,1769.13,B,Yeah,ES2002b
1768.81,1769.13,D,Okay,ES2002b
1768.95,1769.14,A,. Because,ES2002b
1769.13,1769.13,D,.,ES2002b
1769.13,1770.57,B,. W,ES2002b
1769.14,1770.64,A,infra-red is something which everybody has,ES2002b
1770.57,1770.95,B,Well,ES2002b
1770.64,1770.64,A,.,ES2002b
1770.95,1774.33,B,well we've um In the new requirement spec they said just to focus,ES2002b
1774.07,1774.37,D,Just,ES2002b
1774.33,1774.46,B,on,ES2002b
1774.37,1774.55,D,to,ES2002b
1774.46,1775.09,B,the T_V_,ES2002b
1774.55,1775.27,D,"T_V_ , okay",ES2002b
1775.09,1775.42,B,", so that's",ES2002b
1775.27,1775.27,D,.,ES2002b
1775.42,1776.85,B,what we should do for now I think,ES2002b
1776.59,1776.85,D,Okay .,ES2002b
1776.85,1787.97,B,". Something I was wondering about was the power . Um , is it worth considering like having like a charging unit as opposed to just regular batteries ? I mean is that something we really want to go into , do you think , or should we",ES2002b
1787.93,1788.43,A,There's,ES2002b
1787.97,1789.09,B,just consider,ES2002b
1788.43,1789.18,A,a there's,ES2002b
1789.09,1789.36,B,running,ES2002b
1789.18,1789.39,A,Okay,ES2002b
1789.36,1789.47,B,on,ES2002b
1789.39,1789.77,A,", from",ES2002b
1789.47,1789.77,B,regular,ES2002b
1789.77,1790.01,A,from,ES2002b
1789.77,1790.35,B,batteries,ES2002b
1790.01,1790.55,A,a from,ES2002b
1790.35,1790.35,B,?,ES2002b
1790.55,1793.21,A,a component point of view there's added complexity,ES2002b
1792.98,1793.33,B,Uh-huh,ES2002b
1793.21,1793.45,A,", and you",ES2002b
1793.33,1793.33,B,.,ES2002b
1793.45,1794.93,A,add cost to it,ES2002b
1794.37,1794.72,B,Uh-huh .,ES2002b
1794.93,1800.07,A,", um and then there's probably the fact that you need another physical component . You need a docking cradle , for",ES2002b
1799.97,1800.79,D,Mm-hmm,ES2002b
1800.07,1800.42,A,example,ES2002b
1800.41,1800.89,B,Yeah,ES2002b
1800.42,1801.08,A,", for you to",ES2002b
1800.79,1801.13,D,. Mm-hmm,ES2002b
1800.89,1800.89,B,.,ES2002b
1801.08,1801.22,A,put,ES2002b
1801.13,1801.13,D,.,ES2002b
1801.22,1802.31,A,it in to charge,ES2002b
1802.3,1802.78,B,Okay,ES2002b
1802.31,1802.98,A,. Or you need,ES2002b
1802.78,1802.78,B,.,ES2002b
1802.98,1805.38,A,to get the user to plug it in . Um,ES2002b
1804.93,1805.76,B,"Okay , so",ES2002b
1805.38,1810.22,A,and most users are very f use already used to the idea of buying batteries and putting it into,ES2002b
1810.07,1810.5,B,Yeah,ES2002b
1810.22,1810.75,A,the controller,ES2002b
1810.5,1810.5,B,.,ES2002b
1810.75,1816.16,A,". But unless the controller's gonna consume a lot of batteries , like he's gonna run through like",ES2002b
1816.13,1816.68,B,Yeah,ES2002b
1816.16,1816.74,A,twenty batteries,ES2002b
1816.68,1816.68,B,.,ES2002b
1816.74,1820.12,A,"a month , then I don't think rechargeable is something we should you know , we",ES2002b
1819.94,1820.15,D,Yeah,ES2002b
1820.02,1820.35,B,Okay,ES2002b
1820.12,1820.37,A,really,ES2002b
1820.15,1820.15,D,.,ES2002b
1820.35,1820.51,B,", so",ES2002b
1820.37,1820.54,A,need,ES2002b
1820.51,1820.7,B,just,ES2002b
1820.54,1821.56,A,to,ES2002b
1820.7,1822.34,B,stick to to regular,ES2002b
1821.56,1822.89,A,care about . Um .,ES2002b
1822.98,1841.41,B,"Okay . Um , right . So basically the um I'm just gonna just recap uh what I said at the start , was that um the the whole point of this meeting was to f absolutely finalise who we're gonna aim this at , and",ES2002b
1841.22,1841.52,D,Okay,ES2002b
1841.41,1841.56,B,what,ES2002b
1841.52,1841.52,D,.,ES2002b
1841.56,1843.42,B,exactly the product's gonna do,ES2002b
1843.35,1843.58,D,Okay,ES2002b
1843.42,1843.89,B,. So,ES2002b
1843.58,1843.58,D,.,ES2002b
1843.89,1854.36,B,um just to recap on Are we all happy about the idea of um aiming the product at um the fifteen to thirty five bracket,ES2002b
1854.19,1854.77,D,Yeah,ES2002b
1854.36,1855.01,B,? Um,ES2002b
1854.77,1855.02,D,", that's",ES2002b
1855.01,1856.62,B,and,ES2002b
1855.02,1855.17,D,good .,ES2002b
1856.62,1862.09,B,"also the funct the the actual functions of what it's gonna do . Do you wanna recap on that , Craig ?",ES2002b
1863.22,1872.73,C,"Um . I think we just say that it was gonna be the the most basic stuff possible . Um on off , up and down channels , up and down volume and uh skip to a channel .",ES2002b
1874.46,1875.08,B,Okay,ES2002b
1874.82,1874.88,C,Ta .,ES2002b
1875.07,1875.33,D,And,ES2002b
1875.08,1875.73,B,", right",ES2002b
1875.33,1875.76,D,is it going,ES2002b
1875.73,1875.73,B,.,ES2002b
1875.76,1880.95,D,"to include any of the uh the more advanced features , or are we gonna eliminate those",ES2002b
1880.68,1881.67,C,Um,ES2002b
1880.95,1880.95,D,?,ES2002b
1881.67,1887.2,C,"I think we include mute , but apart from that um I think we just we'll go for the simpleness .",ES2002b
1887.59,1888.19,D,Okay,ES2002b
1887.77,1888.19,B,Okay,ES2002b
1888.18,1888.37,A,Okay,ES2002b
1888.19,1888.45,D,. R,ES2002b
1888.19,1888.19,B,.,ES2002b
1888.37,1888.5,A,", I",ES2002b
1888.45,1888.57,D,is,ES2002b
1888.5,1888.74,A,think,ES2002b
1888.57,1895.16,D,it is it is it s is it not an option still that we include some things just as a sort of under like sort of under a door,ES2002b
1894.97,1895.15,B,Yeah,ES2002b
1895.1,1895.31,C,Yeah,ES2002b
1895.15,1895.32,B,", it's",ES2002b
1895.16,1895.33,D,or,ES2002b
1895.31,1895.31,C,.,ES2002b
1895.32,1895.63,B,as,ES2002b
1895.33,1895.71,D,some,ES2002b
1895.63,1897.57,B,optional functions,ES2002b
1897.0,1897.82,D,'Cause what what I'm,ES2002b
1897.57,1897.57,B,.,ES2002b
1897.82,1914.51,D,"I'd be a bit worried about is if someone was h had previously developed habits of expecting to control surround sound or this and that with their controller and then and then they , you know , w they get ours and w it's doesn't have that . I dunno",ES2002b
1914.34,1916.41,B,Okay,ES2002b
1914.51,1915.27,D,if that'd be a problem .,ES2002b
1916.41,1916.41,B,.,ES2002b
1916.61,1920.36,A,Another thing that you were saying about categorising the controls,ES2002b
1919.93,1920.36,B,Mm-hmm,ES2002b
1920.36,1920.79,A,? Um,ES2002b
1920.36,1920.36,B,.,ES2002b
1920.79,1925.02,A,maybe I could suggest we we break them down into three simple categories,ES2002b
1924.55,1925.34,D,Yeah . Okay,ES2002b
1925.02,1925.43,A,. One would be,ES2002b
1925.34,1925.34,D,.,ES2002b
1925.43,1926.94,A,audio controls,ES2002b
1926.4,1926.95,B,Mm-hmm,ES2002b
1926.94,1927.13,A,", one",ES2002b
1926.95,1926.95,B,.,ES2002b
1927.13,1928.59,A,would be video controls,ES2002b
1928.43,1928.77,D,Okay,ES2002b
1928.59,1928.82,A,", and the",ES2002b
1928.77,1928.77,D,.,ES2002b
1928.82,1937.62,A,"other one would be a device . Um this may not map very well to advanced functionality especially , but I think that um from a manufacturer's point of view",ES2002b
1937.6,1937.85,D,Yeah,ES2002b
1937.62,1937.9,A,", from a",ES2002b
1937.85,1937.85,D,.,ES2002b
1937.9,1946.12,A,"person designing the device , but I think from a point of view of a person using the device , you know a T_V_ is something they see and something they hear",ES2002b
1945.48,1945.88,B,Mm-hmm .,ES2002b
1946.12,1949.66,A,", um it's something they do other things to like turn it on and turn it off",ES2002b
1949.52,1949.96,B,Yeah,ES2002b
1949.66,1950.15,A,. I,ES2002b
1949.96,1949.96,B,.,ES2002b
1950.15,1950.57,A,mean like,ES2002b
1950.52,1950.74,D,Right,ES2002b
1950.57,1950.79,A,so,ES2002b
1950.74,1950.74,D,.,ES2002b
1950.79,1956.22,A,"what we could have is like three buckets , right , where we could throw things into , like if we want this feature , let's throw it into there",ES2002b
1955.87,1956.15,D,Yeah .,ES2002b
1956.22,1959.55,A,", and then from there decide whether it's basic , or it's non-basic",ES2002b
1959.08,1959.65,D,"'Kay , okay",ES2002b
1959.55,1959.76,A,. I mean,ES2002b
1959.65,1959.85,D,. Like,ES2002b
1959.76,1959.86,A,it,ES2002b
1959.85,1960.42,D,that,ES2002b
1959.86,1960.55,A,might help with,ES2002b
1960.42,1960.42,D,.,ES2002b
1960.55,1961.85,A,the visualisation,ES2002b
1961.08,1961.41,D,Okay .,ES2002b
1961.85,1964.56,A,. And it would actually help with the component build,ES2002b
1964.53,1965.25,D,Mm-hmm,ES2002b
1964.56,1964.89,A,as well .,ES2002b
1965.13,1966.5,B,Okay,ES2002b
1965.25,1966.43,D,". Mm okay , great .",ES2002b
1966.5,1985.6,B,", right . Um , okay well I gotta kind of got five minutes to wrap up now . Um next thing we're doing is having lunch . Whoohoo . Um and then we're gonna have thirty minutes of working on the next stage . Um so I'll be putting the minutes of this uh this meeting into the project documents folder",ES2002b
1985.41,1985.74,D,Mm-hmm,ES2002b
1985.6,1986.73,B,. Um,ES2002b
1985.74,1985.74,D,.,ES2002b
1986.73,1991.67,B,so uh I guess just to just to confirm that we know what we're doing in the next well,ES2002b
1991.56,1991.82,D,Mm-hmm,ES2002b
1991.67,1991.84,B,in the,ES2002b
1991.82,1991.82,D,.,ES2002b
1991.84,2023.42,B,"thirty minutes after lunch anyway , um for uh our Industrial Designer , you're gonna be thinking about the components concept . Um User Interface Designer gonna be thinking about our user interface , and marketing you're gonna be thinking about trend watching . Um and you'll all get specific instructions as well . So um I dunno , just just to to ask now if you've got anything else you've thought about while we've been talking . Um , do you wanna start with David . Anything else to say at all",ES2002b
2022.75,2023.53,A,"Mm no , not",ES2002b
2023.42,2023.87,B,? No,ES2002b
2023.53,2023.8,A,really .,ES2002b
2023.87,2025.05,B,", okay",ES2002b
2024.85,2025.37,D,Um,ES2002b
