Start,End,Speaker,Speech,meeting
705.78,706.29,B,Mm .,IS1000b
706.33,707.28,C,"one , two",IS1000b
707.14,707.3,D,But,IS1000b
707.28,707.28,C,",",IS1000b
707.3,708.77,D,it's quite noisy if there,IS1000b
708.72,709.01,A,Mm,IS1000b
708.77,709.38,D,is the,IS1000b
709.01,709.01,A,.,IS1000b
709.3,709.57,C,twenty,IS1000b
709.38,710.16,D,T_V_,IS1000b
709.57,710.38,C,"three , yeah",IS1000b
710.16,711.01,D,uh,IS1000b
710.32,710.59,A,Yeah,IS1000b
710.38,710.61,C,. It's,IS1000b
710.59,710.59,A,.,IS1000b
710.61,710.85,C,it's,IS1000b
710.84,711.21,B,Yes,IS1000b
710.85,711.09,C,going,IS1000b
711.01,711.64,D,shouting,IS1000b
711.09,711.24,C,to be,IS1000b
711.21,711.36,B,", that",IS1000b
711.24,711.43,C,li,IS1000b
711.36,711.67,B,that,IS1000b
711.43,711.68,C,it's,IS1000b
711.64,711.64,D,.,IS1000b
711.67,712.65,B,that,IS1000b
711.68,712.89,C,not going to be,IS1000b
712.65,712.92,B,that's,IS1000b
712.89,712.98,C,s,IS1000b
712.92,713.02,B,mm,IS1000b
712.98,713.15,C,so,IS1000b
713.02,713.02,B,.,IS1000b
713.15,718.61,C,easy but u usually it's going to be more of an isolated,IS1000b
719.12,719.97,B,Do you have some more,IS1000b
719.84,720.06,C,case,IS1000b
719.97,720.45,B,important,IS1000b
720.06,721.41,C,but it's,IS1000b
720.45,720.85,B,facts,IS1000b
720.74,720.93,D,Okay,IS1000b
720.85,721.02,B,or,IS1000b
720.93,720.93,D,.,IS1000b
721.0,721.43,A,Um,IS1000b
721.41,721.93,C,but I don't,IS1000b
721.72,722.04,B,can we,IS1000b
721.93,722.1,C,know,IS1000b
722.04,722.57,B,go,IS1000b
722.1,722.59,C,with twenty,IS1000b
722.54,722.76,D,So,IS1000b
722.57,722.67,B,to,IS1000b
722.59,722.86,C,fi,IS1000b
722.67,723.1,B,the next,IS1000b
722.76,723.11,D,you had,IS1000b
723.08,723.43,A,Well,IS1000b
723.1,723.85,B,presentation,IS1000b
723.11,724.23,D,to to to summarise,IS1000b
723.85,723.85,B,?,IS1000b
724.23,724.99,D,maybe the,IS1000b
725.37,747.51,A,"This is now talking about um who would pay for speech recognition in a remote control , who would pay more for it , um . Ninety percent of the fifteen to twenty five year old market said that they would pay more , it goes down from there , seventy six percent for twenty five to thirty five , thirty five percent for thirty five to forty five , um twenty two percent for forty five to fifty five and then",IS1000b
747.03,747.26,B,Mm .,IS1000b
747.51,747.94,A,eight percent,IS1000b
747.83,748.19,C,Okay,IS1000b
747.94,748.25,A,for fifty,IS1000b
748.19,748.48,C,it's,IS1000b
748.25,748.52,A,five to,IS1000b
748.48,749.14,C,uh,IS1000b
748.52,749.96,A,sixty five,IS1000b
749.14,750.0,C,decline . Okay,IS1000b
749.96,750.48,A,. Yeah,IS1000b
750.0,750.0,C,.,IS1000b
750.21,750.81,B,Mm-hmm . Decline,IS1000b
750.48,751.09,A,. But we sh,IS1000b
750.81,751.8,B,with age,IS1000b
751.09,752.04,A,Yeah,IS1000b
751.8,751.96,B,", mm .",IS1000b
752.04,756.0,A,", it really depends where we're gonna be targeting this product",IS1000b
755.73,756.3,B,Mm,IS1000b
755.89,756.03,D,Mm,IS1000b
756.0,756.26,A,", um",IS1000b
756.03,756.03,D,.,IS1000b
756.26,756.4,A,", which",IS1000b
756.3,756.3,B,.,IS1000b
756.4,757.8,A,we'll be talking about later I think,IS1000b
757.78,758.17,B,Yes,IS1000b
757.8,757.8,A,.,IS1000b
758.17,760.41,B,. We will talk about it later,IS1000b
760.38,760.49,A,Did,IS1000b
760.41,760.7,B,. Okay,IS1000b
760.49,760.7,A,you get,IS1000b
760.7,760.7,B,.,IS1000b
760.7,761.09,A,the email ?,IS1000b
767.67,767.86,A,Yep,IS1000b
767.82,768.22,D,Mm-hmm,IS1000b
767.86,770.45,A,", that one",IS1000b
768.22,768.22,D,.,IS1000b
770.45,771.36,A,. Just follow that link .,IS1000b
775.77,777.25,D,I thi You us,IS1000b
776.92,777.48,A,It'll be in a different,IS1000b
777.25,777.77,D,yeah,IS1000b
777.48,777.92,A,window,IS1000b
777.77,777.92,D,yeah .,IS1000b
777.92,782.99,A,", yep . That's left that one . Yep .",IS1000b
783.36,797.997,D,Okay perfect . ..,IS1000b
788.02,790.66,A,"Mm . So that's the figure that I was just talking about there , with the different",IS1000b
790.31,790.72,C,Okay,IS1000b
790.66,792.14,A,demographics,IS1000b
790.72,790.72,C,.,IS1000b
792.14,798.79,A,. Another thing it's talking about there is the L_C_D_ screen but there's no figures apparently on that,IS1000b
797.997,797.997,D,.,IS1000b
798.06,799.06,B,Mm,IS1000b
798.07,798.62,D,Mm 'kay .,IS1000b
798.79,798.79,A,.,IS1000b
799.06,807.65,B,. Okay . um Uh maybe uh Mael c c can you give uh uh,IS1000b
807.35,808.36,D,Yeah,IS1000b
807.65,808.72,B,your presentation,IS1000b
808.36,808.36,D,.,IS1000b
808.72,810.84,B,uh ?,IS1000b
813.27,815.98,D,Mm I okay I stay,IS1000b
815.64,816.32,B,"Oh , this is",IS1000b
819.03,820.27,C,Now you can move I think yeah .,IS1000b
820.73,822.5,B,"Mm-hmm , y y you can move , uh .",IS1000b
822.65,830.41,D,I can move as far as Maybe I take your chair ? I,IS1000b
830.08,830.5,B,Yes,IS1000b
830.41,830.89,D,okay,IS1000b
830.5,831.02,B,. You can you,IS1000b
830.89,830.89,D,.,IS1000b
831.02,831.99,B,can sa take my chair .,IS1000b
832.88,835.67,C,"It's a channel selection , a module , this and this",IS1000b
835.65,837.0,A,Sorry,IS1000b
835.67,837.66,C,"function , go to the",IS1000b
837.0,837.19,A,? Oh .,IS1000b
837.66,839.07,C,. Yeah .,IS1000b
839.86,870.3,D,"So I think as everybody knows uh I'm the uh Industrial Designer . And uh in this presentation uh this group presentation um is gonna focus on the working design of the the remote control . Um I'd like first to give a quick a very simple introduction , how does it work , so that everybody knows even if you don't have a very uh technical background",IS1000b
870.17,871.47,A,Mm,IS1000b
870.3,871.52,D,uh what is it because,IS1000b
871.47,871.47,A,.,IS1000b
871.52,882.82,D,I think in the product it is important . So basically um the basic function of a remote control is to send uh messages to another system that is fixed,IS1000b
881.91,882.13,A,Mm-hmm .,IS1000b
882.82,894.26,D,". And so an energy source feeds an integrated circuit , the chip , that can compose messages , usually uh through a um infrared bit",IS1000b
893.47,893.68,A,Mm-hmm .,IS1000b
894.26,926.22,D,"and uh the user interface controls the chip and accordingly the the messages , alright . So my method for um designing the yeah the work design uh yeah first the the main point is that I would wish to to make a really functional product . I would prefer to have very functional um capabilities rather than fancy stuff that in fact is not used and doesn't work",IS1000b
925.29,925.37,B,Mm,IS1000b
925.35,925.57,A,Mm-hmm,IS1000b
925.37,925.37,B,.,IS1000b
925.57,925.57,A,.,IS1000b
926.22,935.32,D,. So for that yeah as it's important to take into account the user requirements from the Marketing uh Expert uh Anna,IS1000b
934.53,934.72,A,Mm-hmm .,IS1000b
935.32,963.48,D,"and um w to to we should agree on what are the technical functions uh for this remote control and I show you the the working design . So um basically uh here is a really large view of what we want . Uh we want an on off button , it can be uh it's simple but it's it's important",IS1000b
963.02,963.18,A,Mm .,IS1000b
963.48,998.54,D,", and also uh the to both channels as well as other buttons that come after , right . So the components I quickly draw here , is that in this part you have the remote control the the sender and on the other part the receiver so that's my method is um will be to well my aim would be to uh design the and choose the chips and the infrared um components to build the remote control right",IS1000b
998.52,998.73,A,Mm-hmm,IS1000b
998.54,998.54,D,.,IS1000b
998.73,998.73,A,.,IS1000b
999.14,999.35,B,Mm-hmm .,IS1000b
999.71,1014.37,D,"So of course we need energy sources and uh uh the receiver a a receiver . This is very quick uh design , uh you stop me or interrupt me if uh you don't agree on it on that .",IS1000b
1014.48,1014.94,B,Mm-hmm .,IS1000b
1015.96,1022.84,D,And um so what I have found and after a lot of work actually I I draw,IS1000b
1022.56,1022.73,A,Well .,IS1000b
1022.84,1027.43,D,this I draw for you this uh schema,IS1000b
1027.41,1027.77,B,Uh-huh,IS1000b
1027.43,1027.88,D,that,IS1000b
1027.77,1027.77,B,.,IS1000b
1027.88,1034.25,D,can be maybe too technical for you but is very important for me you know,IS1000b
1032.61,1033.51,A,You drew it a long time ago ?,IS1000b
1033.91,1034.31,B,Is huh,IS1000b
1034.25,1038.99,D,. And,IS1000b
1034.64,1037.52,A,Ninety one,IS1000b
1035.51,1036.56,B,overwhelming .,IS1000b
1037.52,1037.52,A,.,IS1000b
1038.99,1043.24,D,uh that's it so I won't go into details about that but,IS1000b
1043.19,1043.6,B,No,IS1000b
1043.24,1043.69,D,uh,IS1000b
1043.6,1043.6,B,.,IS1000b
1043.69,1047.82,D,these are my preferences to use uh that kind of components .,IS1000b
1048.33,1049.22,B,And and why do,IS1000b
1049.12,1049.21,D,So .,IS1000b
1049.22,1055.5,B,"you want these kind of component ? I mean , are they cheap , or are they uh reliable ? What were your",IS1000b
1056.24,1068.03,D,So the the main components you see here are the cheapest I have found and yeah th you have always a compromise with uh reliability and uh i,IS1000b
1067.99,1068.32,B,Mm,IS1000b
1068.03,1068.44,D,if,IS1000b
1068.32,1068.32,B,.,IS1000b
1068.44,1090.18,D,"it's expensive , but uh this one was not this one also really uh reliable um so yeah that's it for the working design , uh I hope you get clearer view on uh what what a remote control is uh in terms of uh technical",IS1000b
1089.86,1090.4,B,Yes,IS1000b
1090.18,1091.32,D,components,IS1000b
1090.4,1090.4,B,.,IS1000b
1091.32,1092.67,D,but maybe yeah,IS1000b
1094.66,1098.9,B,It it it's more clear now I think . So,IS1000b
1099.52,1104.44,C,But is it uh can you just buy it on the market and f plug it in or you want to ma,IS1000b
1104.32,1109.32,D,No no no no we we will uh This is a preference but we can always change,IS1000b
1109.12,1109.37,B,Mm-hmm,IS1000b
1109.32,1110.18,D,uh,IS1000b
1109.37,1117.21,B,". What I w what I was thinking about uh the the the schema uh about uh the sender and the receiver , I mean can you can",IS1000b
1117.2,1117.36,D,Yeah,IS1000b
1117.21,1117.63,B,you,IS1000b
1117.36,1117.36,D,.,IS1000b
1117.63,1129.48,B,"get back to it ? Yeah uh , the receiver is of course already in the television and we are not uh able to change it",IS1000b
1129.4,1129.57,D,Of,IS1000b
1129.48,1129.91,B,. So,IS1000b
1129.57,1130.07,D,course yeah,IS1000b
1129.91,1130.1,B,we,IS1000b
1130.07,1130.07,D,.,IS1000b
1130.1,1137.15,B,we must adapt to the to the receiver . I I suppose there is a standard uh way of communicating to televisions uh .,IS1000b
1138.04,1150.44,D,Yeah . We will use uh infrared protocol uh using yeah infrared and uh and of course we need to adapt to that protocol that already,IS1000b
1150.17,1150.63,B,Mm-hmm,IS1000b
1150.44,1151.26,D,exists,IS1000b
1150.63,1150.63,B,.,IS1000b
1151.26,1160.3,D,and but we what we can do is uh uh adapting the the chips inside uh to the best uh chips,IS1000b
1160.0,1160.33,B,Mm,IS1000b
1160.3,1160.61,D,and,IS1000b
1160.33,1160.71,B,. Mm . Mm,IS1000b
1160.61,1161.79,D,uh,IS1000b
1160.71,1160.99,B,. Mm .,IS1000b
1161.79,1162.84,D,infrared bubbles .,IS1000b
1163.27,1164.11,B,Yes . Okay .,IS1000b
1164.66,1171.62,D,Um . Okay,IS1000b
1170.02,1170.28,B,Thank you,IS1000b
1170.28,1170.81,C,Well,IS1000b
1170.28,1170.28,B,.,IS1000b
1170.81,1171.71,C,it to du it's just,IS1000b
1171.62,1171.62,D,.,IS1000b
1171.71,1173.05,C,you had to change the frequencies .,IS1000b
1174.56,1175.48,D,The frequencies ? Yeah,IS1000b
1175.31,1175.8,C,Yeah,IS1000b
1175.48,1176.34,D,yeah,IS1000b
1175.8,1175.8,C,.,IS1000b
1176.34,1178.47,D,. Of course yeah in the chip you have it yeah .,IS1000b
1178.82,1187.86,C,"But you should be careful , people are sometime becoming problem , like a guy has recently designed a remote uh",IS1000b
1187.51,1188.41,D,That can control,IS1000b
1187.86,1188.62,C,uh uh,IS1000b
1188.41,1188.67,D,o,IS1000b
1188.62,1188.83,C,which,IS1000b
1188.67,1188.86,D,other,IS1000b
1188.83,1189.0,C,could,IS1000b
1188.86,1189.21,D,things,IS1000b
1189.0,1189.28,C,switch,IS1000b
1189.21,1189.21,D,.,IS1000b
1189.28,1191.85,C,off any other T_V_s,IS1000b
1190.65,1191.39,D,Yeah .,IS1000b
1191.85,1193.11,C,", so basically through",IS1000b
1192.56,1192.79,B,Mm,IS1000b
1192.6,1192.97,A,Ah,IS1000b
1192.79,1192.79,B,.,IS1000b
1192.97,1192.97,A,.,IS1000b
1193.11,1199.37,C,all the things . So maybe we should think of,IS1000b
1197.01,1198.34,D,Of course yeah we should take that,IS1000b
1198.34,1199.18,B,Yeah,IS1000b
1198.34,1198.59,D,into,IS1000b
1198.49,1198.63,A,That's,IS1000b
1198.59,1199.64,D,account,IS1000b
1198.63,1199.52,A,handy,IS1000b
1199.18,1199.42,B,yes,IS1000b
1199.37,1199.76,C,yeah,IS1000b
1199.42,1199.9,B,I I,IS1000b
1199.52,1199.67,A,. So,IS1000b
1199.64,1199.78,D,in,IS1000b
1199.67,1199.76,A,if,IS1000b
1199.76,1199.76,C,.,IS1000b
1199.76,1199.95,A,the,IS1000b
1199.78,1200.15,D,the,IS1000b
1199.9,1200.15,B,I,IS1000b
1199.95,1200.25,A,b,IS1000b
1200.15,1200.27,D,uh,IS1000b
1200.25,1201.25,A,T_V_ in the next apartment's,IS1000b
1201.23,1201.71,C,Yeah,IS1000b
1201.25,1201.91,A,really loud,IS1000b
1201.71,1201.92,C,so,IS1000b
1201.91,1202.13,A,", you",IS1000b
1201.92,1202.26,C,you can,IS1000b
1202.13,1202.29,A,can,IS1000b
1202.26,1202.5,C,just,IS1000b
1202.29,1202.63,A,just turn,IS1000b
1202.5,1202.81,C,go on,IS1000b
1202.63,1203.0,A,it off,IS1000b
1202.81,1203.31,C,the street,IS1000b
1203.0,1203.0,A,.,IS1000b
1203.31,1208.75,C,and then switch off everyone's T_V_ and you can just walk away You don't have to be near the,IS1000b
1208.73,1209.0,A,Yeah,IS1000b
1208.75,1209.11,C,T_V_,IS1000b
1209.0,1209.0,A,.,IS1000b
1209.11,1211.3,C,at all,IS1000b
1210.07,1210.28,B,I,IS1000b
1210.08,1210.4,A,I like,IS1000b
1210.28,1210.48,B,I,IS1000b
1210.4,1210.56,A,that,IS1000b
1210.48,1211.12,B,feel,IS1000b
1210.56,1210.97,A,idea .,IS1000b
1211.12,1211.52,B,I,IS1000b
1211.3,1211.3,C,.,IS1000b
1211.52,1218.63,B,I I think M Mael will will consider this uh th these things . Maybe Maybe we can go to to your presentation,IS1000b
1218.28,1218.66,C,Yeah,IS1000b
1218.63,1218.81,B,uh,IS1000b
1218.66,1219.66,C,so,IS1000b
1218.81,1219.73,B,Matthew . I I I assume,IS1000b
1219.66,1219.66,C,.,IS1000b
1219.73,1221.25,B,you were finished here,IS1000b
1220.66,1220.97,D,Yes .,IS1000b
1221.25,1221.74,B,. Uh okay,IS1000b
1221.52,1224.92,C,Okay,IS1000b
1221.74,1221.74,B,.,IS1000b
1224.92,1227.99,C,. So I can take I think mine now,IS1000b
1227.83,1228.06,D,Okay,IS1000b
1227.99,1229.32,C,there,IS1000b
1228.06,1228.06,D,.,IS1000b
1229.32,1248.81,C,". Okay so voila . Hmm I can take mine it's okay , voila , mm so mm . Okay .",IS1000b
1250.08,1254.59,B,"Oh . I Uh , sorry ? I know where it is .",IS1000b
1254.71,1255.58,C,It's on the desktop .,IS1000b
1255.78,1257.01,B,It's uh,IS1000b
1256.85,1259.1,C,Technical function,IS1000b
1259.0,1259.13,B,Yes,IS1000b
1259.1,1260.06,C,. Okay,IS1000b
1259.13,1259.13,B,.,IS1000b
1260.06,1260.06,C,.,IS1000b
1260.1,1261.02,B,It's uh,IS1000b
1261.48,1273.34,C,"Like so . Well . So um I'm going to talk a little bit about the technical function so wha what actually it's about what is the user going to do , I think my last",IS1000b
1273.33,1273.52,A,Mm-hmm,IS1000b
1273.34,1273.86,C,presented,IS1000b
1273.52,1273.52,A,.,IS1000b
1273.86,1275.53,C,what is going inside,IS1000b
1275.08,1275.23,A,Yep .,IS1000b
1275.53,1308.45,C,", so what's the user is going to see from the outside and how he is going to use it . So well the approach is that uh basically the idea is to send a message to the T_V_ set , as Mael has pointed , and it will be decoded by the T_V_ and usually we it is easier to have uh keys or buttons with which people can uh press and then um changing a button will basically uh change the message which is being sent to the T_V_",IS1000b
1308.33,1308.42,D,Mm-hmm .,IS1000b
1308.45,1331.95,C,"and uh um a and basically it sends an internal signal and decoded by the receiver . So p as um Anna has said that this ki people are interested in things which are you don't need to k press the keys , people are can have a speech recognition but this is uh s a question which will we have to see later . But",IS1000b
1331.63,1331.85,B,Mm-hmm .,IS1000b
1331.95,1343.3,C,"in the present scenario is that you have certain keys and you press it like your mobile phone , and it sends a message to the T_V_",IS1000b
1341.62,1341.73,B,Mm .,IS1000b
1342.37,1342.51,D,Yep .,IS1000b
1343.3,1416.01,C,". And um so generally mm I don't have some figures sorry but um so there are two kinds of uh remote if you popularly in the household , actually so you have a standard T_V_ remote where you have just a on , off button and play , uh volume change and uh keys for the number and more than one digit option . And if you see for example righ right now uh uh even the one uh on more than one digit option is for two digit channel which is like ninety nine , but tomorrow you might have one fifty channels you know to browse or two hundred channels to browse who knows , but uh uh . Then there is uh this is the standard one with without any fancy thing you know like i it doesn't have teletext option , it can without any , it's a very simple thing , um which which you can vouch . And then you have uh what's the v video remote file which is like usually it has almost all the keys over there and , but it then it has other options like stop uh and then you play the movie or uh or fo fast forward the movie or",IS1000b
1416.0,1416.37,A,Mm-hmm,IS1000b
1416.01,1416.65,C,something,IS1000b
1416.37,1416.37,A,.,IS1000b
1416.65,1463.68,C,like that so i it has those so these are the standard uh commonly found remote controls in the uh market . And then whi which is generally used by the people . And then well personal preferences I would uh basically think of having a kind of aim for the next generation thing where the we could have both the uh the f a T_V_ and the remote video remote control because uh some of the keys in the video's remote control and the T_V_ they could be integrated together so that uh we could um aim for the like in the f coming future um that type of uh applications,IS1000b
1463.09,1463.78,A,Okay,IS1000b
1463.68,1463.77,C,with,IS1000b
1463.78,1473.31,A,". How would that work ? So you've got say maybe a V_C_R_ and a T_V_ which are separate , so you on my one at home I've got a V_C_R_ remote which then changes the channel on the V_C_R_",IS1000b
1473.08,1473.31,C,Yeah .,IS1000b
1473.31,1474.8,A,and doesn't do anything on the T_V_,IS1000b
1474.64,1474.88,C,Yeah,IS1000b
1474.8,1474.96,A,", so",IS1000b
1474.88,1474.88,C,.,IS1000b
1474.96,1481.1,A,is it gonna be like a switch on the remote that says t use the T_V_ or use the V_C_R_ ? or does it know which one you want to use ?,IS1000b
1481.66,1491.8,C,Um actually um you could you could think of um having s a y you can have a key which could tell y it could go to the video,IS1000b
1491.43,1491.68,A,Mm-hmm .,IS1000b
1491.8,1502.61,C,thing but um uh yo you you you still can't um in that case when it you use that the function should be able to take up the,IS1000b
1502.15,1502.42,A,Mm-hmm .,IS1000b
1502.61,1517.16,C,V_C_R_ option and you could play it or You can also think about having like um I in a few days you will be ha in in few ye coming years you might even have a system where you have a separate uh sitting setup box and,IS1000b
1517.03,1517.3,A,Mm-hmm,IS1000b
1517.16,1517.75,C,uh,IS1000b
1517.3,1517.3,A,.,IS1000b
1517.75,1524.24,C,you have uh um something like uh uh you do you do you suppose you are not able to watch some programme and,IS1000b
1524.08,1524.24,A,Mm-hmm,IS1000b
1524.24,1525.13,C,actually,IS1000b
1524.24,1524.24,A,.,IS1000b
1525.13,1526.95,C,it downloading all the time for you,IS1000b
1526.73,1527.01,A,Mm,IS1000b
1526.95,1527.28,C,and,IS1000b
1527.01,1527.01,A,.,IS1000b
1527.28,1533.48,C,uh you can just you know uh when you come back you could just switch on that thing and uh watch,IS1000b
1533.3,1533.5,A,Mm,IS1000b
1533.48,1533.57,C,a,IS1000b
1533.5,1533.5,A,.,IS1000b
1533.57,1537.83,C,"program . In that case you want to browse faster , browse slow , you",IS1000b
1537.72,1537.96,A,Mm,IS1000b
1537.83,1538.09,C,want,IS1000b
1537.96,1537.96,A,.,IS1000b
1538.09,1538.43,C,to have,IS1000b
1538.35,1538.48,B,Mm,IS1000b
1538.43,1538.6,C,those,IS1000b
1538.48,1539.54,B,mm,IS1000b
1538.6,1541.03,C,kind of functionalities,IS1000b
1539.54,1540.06,B,mm mm mm .,IS1000b
1540.16,1540.38,A,Mm,IS1000b
1540.36,1540.73,D,These,IS1000b
1540.38,1540.38,A,.,IS1000b
1540.73,1541.18,D,are kind,IS1000b
1541.03,1541.03,C,.,IS1000b
1541.18,1543.28,D,of next generation,IS1000b
1542.16,1543.44,C,It's the next generation thing,IS1000b
1543.28,1544.15,D,functionalities,IS1000b
1543.44,1543.92,C,", but it",IS1000b
1543.88,1544.9,B,Mm,IS1000b
1543.92,1544.32,C,is going,IS1000b
1544.15,1544.15,D,.,IS1000b
1544.32,1544.66,C,to come,IS1000b
1544.58,1544.81,A,Mm,IS1000b
1544.66,1545.04,C,in couple,IS1000b
1544.81,1544.81,A,.,IS1000b
1544.9,1545.44,B,yes,IS1000b
1545.04,1545.53,C,of years,IS1000b
1545.44,1545.65,B,", but",IS1000b
1545.53,1545.71,C,. It's,IS1000b
1545.65,1545.76,B,I,IS1000b
1545.71,1545.92,C,goi,IS1000b
1545.76,1547.88,B,"think it's i i it's already there , I mean the",IS1000b
1547.8,1548.01,C,Yeah,IS1000b
1547.88,1548.12,B,hard,IS1000b
1548.01,1548.18,C,it's,IS1000b
1548.12,1549.53,B,disk uh recorders,IS1000b
1549.43,1549.55,A,Mm,IS1000b
1549.52,1549.76,C,Yeah,IS1000b
1549.53,1549.81,B,uh,IS1000b
1549.55,1549.55,A,.,IS1000b
1549.76,1549.76,C,.,IS1000b
1549.81,1551.14,B,I I've seen them in the shop,IS1000b
1550.93,1551.61,C,Yeah,IS1000b
1551.14,1551.14,B,.,IS1000b
1551.28,1551.51,A,Yeah,IS1000b
1551.3,1551.65,D,Mm 'kay,IS1000b
1551.51,1551.51,A,.,IS1000b
1551.61,1551.92,C,. So,IS1000b
1551.65,1551.65,D,.,IS1000b
1551.92,1554.34,C,it's going to record your things and you and,IS1000b
1554.32,1554.52,A,Mm,IS1000b
1554.34,1554.68,C,you you,IS1000b
1554.52,1554.52,A,.,IS1000b
1554.68,1557.06,C,need basically the functionalities what you need in,IS1000b
1556.95,1557.13,A,Yeah,IS1000b
1557.06,1557.46,C,both,IS1000b
1557.13,1557.13,A,.,IS1000b
1557.46,1558.9,C,uh uh video,IS1000b
1558.52,1559.1,A,That's fair enough,IS1000b
1558.9,1559.24,C,as well,IS1000b
1559.1,1559.1,A,.,IS1000b
1559.24,1560.44,C,as in the standard,IS1000b
1560.34,1561.24,A,Mm,IS1000b
1560.44,1561.28,C,T_V_ thing,IS1000b
1561.24,1561.45,A,. But,IS1000b
1561.28,1561.28,C,.,IS1000b
1561.45,1564.92,A,I don't think we're trying to make a universal remote here,IS1000b
1564.52,1564.94,C,No no we are,IS1000b
1564.92,1565.44,A,. That's,IS1000b
1564.94,1565.53,C,not making,IS1000b
1565.44,1565.75,A,", yeah",IS1000b
1565.53,1566.01,C,a universal,IS1000b
1565.75,1565.75,A,.,IS1000b
1566.01,1571.75,C,"remote , we are just looking at uh giving a scenario , I have a T_V_ and tomorrow I am going to have set up box",IS1000b
1571.66,1571.97,A,Mm,IS1000b
1571.75,1572.01,C,which is,IS1000b
1571.97,1571.97,A,.,IS1000b
1572.01,1573.99,C,going to sit there and,IS1000b
1573.79,1574.98,A,Mm,IS1000b
1573.99,1575.03,C,uh it's going to do,IS1000b
1574.98,1575.25,A,. Because,IS1000b
1575.03,1575.38,C,that job,IS1000b
1575.25,1575.39,A,y,IS1000b
1575.36,1575.47,B,W,IS1000b
1575.38,1575.6,C,for,IS1000b
1575.47,1576.15,B,w,IS1000b
1575.6,1575.8,C,me .,IS1000b
1576.15,1580.75,B,w w we need to decide on on on on in how far we go to in this .,IS1000b
1581.0,1581.32,A,Mm-hmm .,IS1000b
1582.04,1582.86,B,Mean,IS1000b
1582.51,1582.9,A,Mm,IS1000b
1582.86,1583.0,B,", you",IS1000b
1582.9,1582.9,A,.,IS1000b
1583.0,1587.61,B,can go pretty far I f I think with with with functions and,IS1000b
1586.89,1587.14,A,Mm .,IS1000b
1587.61,1589.37,B,possible uh future p uh,IS1000b
1589.33,1589.52,A,Yep,IS1000b
1589.37,1589.76,B,prospects,IS1000b
1589.52,1589.52,A,.,IS1000b
1589.76,1589.89,B,yes .,IS1000b
1590.21,1591.42,C,Yeah . So,IS1000b
1591.19,1592.43,B,But it's good to keep in mind .,IS1000b
1592.75,1593.02,A,Mm .,IS1000b
1593.38,1595.78,C,Okay so that p ends my presentation .,IS1000b
1596.43,1597.04,B,Mm . Very,IS1000b
1596.96,1597.52,C,Well,IS1000b
1597.04,1597.24,B,well .,IS1000b
1597.52,1610.14,C,". So we can always discuss about it for example uh the presently the video market actually uh this demand , video over-demand or what we call it as",IS1000b
1609.51,1609.87,D,Mm-hmm .,IS1000b
1610.14,1610.48,C,", it's",IS1000b
1610.28,1610.53,A,Mm,IS1000b
1610.48,1611.86,C,presently,IS1000b
1610.53,1610.53,A,.,IS1000b
1611.86,1613.62,C,booming up actually,IS1000b
1612.88,1613.13,A,Yeah .,IS1000b
1613.62,1629.18,C,"so it i like people are providing like uh things like uh uh movies , you can select actually so you want to watch a movie and uh your p your provider gives a list of movies , and then you select those list",IS1000b
1628.75,1628.96,A,Mm-hmm,IS1000b
1628.94,1629.16,D,Yeah,IS1000b
1628.96,1628.96,A,.,IS1000b
1629.16,1629.16,D,.,IS1000b
1629.18,1633.72,C,". And it basically you go off , it downloads the movie , it gives for you",IS1000b
1633.12,1633.56,D,Yeah,IS1000b
1633.2,1633.42,A,Mm .,IS1000b
1633.56,1633.56,D,.,IS1000b
1633.72,1638.33,C,and then when you come you want to loo watch it on your T_V_ . And,IS1000b
1638.04,1638.3,B,Good .,IS1000b
1638.33,1639.12,C,thi this is going to come,IS1000b
1639.03,1639.21,D,Or,IS1000b
1639.12,1639.12,C,.,IS1000b
1639.21,1643.14,D,"even you don't need to download it , it's streamed uh online uh",IS1000b
1642.85,1643.3,C,Yeah it can,IS1000b
1643.14,1643.5,D,yeah,IS1000b
1643.3,1643.73,C,be streamed,IS1000b
1643.5,1644.47,D,. Yeah,IS1000b
1643.73,1644.91,C,online for you,IS1000b
1644.47,1644.47,D,.,IS1000b
1644.91,1647.36,C,and you can say what time I want to watch the movie,IS1000b
1646.9,1647.05,D,Yeah .,IS1000b
1647.27,1647.48,A,Mm,IS1000b
1647.36,1647.52,C,and,IS1000b
1647.48,1647.48,A,.,IS1000b
1648.36,1649.24,C,Yeah so,IS1000b
1648.98,1649.39,B,Um,IS1000b
1649.24,1649.24,C,.,IS1000b
1649.39,1649.39,B,",",IS1000b
1650.36,1650.57,C,Yeah .,IS1000b
1650.77,1661.14,B,so u um I have uh received some some some some well points of of thinking over of my account manager and uh I would like to share them with you,IS1000b
1661.11,1661.31,A,Mm-hmm,IS1000b
1661.14,1661.5,B,. Um,IS1000b
1661.31,1661.31,A,.,IS1000b
1661.52,1661.75,D,Mm-hmm .,IS1000b
1662.68,1667.82,B,first thing is uh teletext is a well known feature of televisions but it's,IS1000b
1667.59,1667.82,A,Mm-hmm,IS1000b
1667.82,1668.39,B,it's,IS1000b
1667.82,1667.82,A,.,IS1000b
1668.39,1670.64,B,getting used less and less .,IS1000b
1671.93,1672.2,C,Yeah,IS1000b
1671.99,1672.28,B,That's,IS1000b
1672.2,1672.2,C,.,IS1000b
