Start,End,Speaker,Speech,meeting
548.65,548.9,C,You can,TS3009b
548.83,549.47,D,. Yeah,TS3009b
548.9,550.79,C,zap away . Yeah,TS3009b
549.45,549.57,A,Yeah,TS3009b
549.47,549.85,D,", yeah",TS3009b
549.57,549.57,A,.,TS3009b
549.85,550.0,D,right .,TS3009b
550.79,550.79,C,.,TS3009b
553.32,570.48,D,"Right . A lot of losers um users lose their controls in their in their living room . So it might be sensible to make some kind of a button on your television , that's your um your control beeps or something , that you can find",TS3009b
570.22,570.6,B,Yeah,TS3009b
570.48,570.63,D,this,TS3009b
570.6,570.6,B,.,TS3009b
570.63,572.68,D,"very easily . I dunno , maybe that's",TS3009b
572.62,575.66,A,Well,TS3009b
572.68,574.4,D,an idea . 'Cause it's,TS3009b
574.21,574.41,C,Oh,TS3009b
574.4,575.28,D,uh,TS3009b
574.41,574.41,C,.,TS3009b
575.28,580.73,D,a big I think fifty per cent of the users loses his its control,TS3009b
580.19,580.7,C,Oh,TS3009b
580.56,581.16,A,It should,TS3009b
580.7,580.7,C,?,TS3009b
580.73,581.17,D,", within the",TS3009b
581.16,581.67,A,actually,TS3009b
581.17,582.22,D,same room,TS3009b
581.67,582.15,A,uh It,TS3009b
582.11,582.33,B,Yeah,TS3009b
582.15,582.26,A,should,TS3009b
582.22,582.61,D,. So,TS3009b
582.26,582.51,A,actually,TS3009b
582.33,582.33,B,.,TS3009b
582.51,594.0,A,"be loose from the television , because it can also be used for other televisions . So if you deliver a small uh click-on device that you can put on your television , that bleeps to your remote control",TS3009b
593.97,594.09,D,Yeah,TS3009b
594.0,594.35,A,", everyone",TS3009b
594.09,594.39,D,but what,TS3009b
594.35,594.47,A,can,TS3009b
594.39,594.53,D,if,TS3009b
594.47,594.69,A,use,TS3009b
594.53,594.92,D,you lose,TS3009b
594.69,595.74,A,it,TS3009b
594.92,596.18,D,your click-on device,TS3009b
595.74,596.2,A,. No you can,TS3009b
596.18,596.18,D,?,TS3009b
596.2,597.12,A,click it on your television .,TS3009b
597.62,601.36,D,Yeah but if someone d somebody else uses it in ano other room or something ?,TS3009b
602.23,604.2,A,"Yeah in another room , yeah",TS3009b
603.99,604.22,D,Nee,TS3009b
604.2,605.12,A,. Well,TS3009b
604.22,605.61,D,but it it specifically,TS3009b
605.12,605.55,A,yes .,TS3009b
605.61,609.44,D,says it's uh the the control is lost in the same room .,TS3009b
609.98,610.38,C,Mm-hmm,TS3009b
610.32,610.54,A,Yeah,TS3009b
610.38,610.38,C,.,TS3009b
610.54,610.54,A,.,TS3009b
610.78,613.08,D,So Well a beeping,TS3009b
612.92,613.52,A,Well,TS3009b
613.08,613.63,D,device would,TS3009b
613.52,613.69,A,we'll,TS3009b
613.63,614.97,D,be,TS3009b
613.69,614.61,A,"have a look at it , yeah .",TS3009b
614.97,631.55,D,Uh furthermore the learning time is a problem . Uh thirty four thirty four per cent um thinks it's it's too uh too difficult to learn . So the the learning curve should be very short uh for the dumbest people should be able to use it .,TS3009b
631.86,637.14,C,"I think our uh user uh expert should also consider manual a manual for the remote , of course",TS3009b
637.08,637.27,D,Yeah,TS3009b
637.14,637.6,C,. Uh,TS3009b
637.27,638.56,D,but people don't read manuals .,TS3009b
639.07,640.71,C,I didn't read it ? Oh,TS3009b
640.17,640.58,D,No,TS3009b
640.28,640.57,B,No .,TS3009b
640.58,640.58,D,.,TS3009b
640.71,643.78,C,", alright . users to uh add one ? Do you think ?",TS3009b
644.82,645.49,B,I don't think,TS3009b
645.09,648.92,D,I think you should put more time in the in the design of uh,TS3009b
648.04,648.45,B,Yeah .,TS3009b
648.92,650.31,D,pick up and use,TS3009b
649.98,651.19,C,Mm-hmm,TS3009b
650.17,650.45,B,Yes,TS3009b
650.31,650.55,D,", than",TS3009b
650.45,650.97,B,you should,TS3009b
650.55,651.22,D,a manual,TS3009b
650.97,651.43,B,You should,TS3009b
651.19,651.39,C,. Yeah,TS3009b
651.22,651.22,D,.,TS3009b
651.39,651.8,C,alright,TS3009b
651.4,651.52,A,Yep,TS3009b
651.43,651.63,B,could,TS3009b
651.52,651.52,A,.,TS3009b
651.63,651.84,B,take,TS3009b
651.8,652.17,C,. Because,TS3009b
651.84,652.29,B,a look at,TS3009b
652.17,652.42,C,they don't,TS3009b
652.29,652.47,B,it,TS3009b
652.42,652.65,C,use,TS3009b
652.47,652.74,B,and,TS3009b
652.65,653.21,C,it ? Alright,TS3009b
652.74,653.37,B,and and know,TS3009b
653.21,653.21,C,.,TS3009b
653.37,656.74,B,how it how it's supposed to work,TS3009b
655.72,656.44,D,Yeah . Right,TS3009b
656.19,656.51,A,Well there sh,TS3009b
656.44,656.44,D,.,TS3009b
656.51,656.8,A,should,TS3009b
656.74,656.74,B,.,TS3009b
656.8,657.98,A,"always be a menu , but it c",TS3009b
657.89,658.01,D,And,TS3009b
657.98,658.12,A,can,TS3009b
658.01,658.3,D,it should,TS3009b
658.12,658.53,A,be very,TS3009b
658.3,659.01,D,be consistent,TS3009b
658.53,658.84,A,short,TS3009b
658.61,659.0,B,Yeah,TS3009b
658.84,658.84,A,.,TS3009b
659.0,659.77,B,but,TS3009b
659.01,660.18,D,with consistent,TS3009b
659.77,660.41,B,nobody reads,TS3009b
660.18,660.74,D,with older,TS3009b
660.41,661.43,B,a manual,TS3009b
660.74,661.23,D,remotes .,TS3009b
661.43,663.1,B,"about a remote control , I think .",TS3009b
663.72,664.53,A,Yes okay,TS3009b
664.37,664.54,C,Well,TS3009b
664.53,664.53,A,.,TS3009b
664.54,664.94,C,maybe for,TS3009b
664.82,665.21,D,Alright,TS3009b
664.94,665.4,C,the,TS3009b
665.21,665.21,D,.,TS3009b
665.4,669.54,C,If you don't recognise a button who d who d who do I call uh wh,TS3009b
669.37,669.75,B,Yeah right,TS3009b
669.54,670.02,C,when I don't,TS3009b
669.75,670.13,B,. It sh it,TS3009b
670.02,670.17,C,know,TS3009b
670.13,670.35,B,should,TS3009b
670.17,670.48,C,it,TS3009b
670.35,670.66,B,be there,TS3009b
670.48,670.48,C,?,TS3009b
670.66,675.28,B,", the manual . But but not to explain how the remote works . Only",TS3009b
674.86,682.79,D,"And we don't have much time . So it's better to uh put our attention to the the design . So you can pick up and use it , than",TS3009b
682.72,682.85,A,Well,TS3009b
682.79,682.92,D,I,TS3009b
682.85,683.02,A,we,TS3009b
682.92,683.07,D,think,TS3009b
683.02,683.22,A,are,TS3009b
683.07,683.07,D,.,TS3009b
683.22,683.59,A,a design,TS3009b
683.37,683.67,B,Hmm,TS3009b
683.59,683.87,A,team,TS3009b
683.67,683.67,B,.,TS3009b
683.87,686.58,A,", we can say to some uh writer uh make a manual",TS3009b
686.51,686.67,D,Yeah,TS3009b
686.58,686.89,A,point,TS3009b
686.67,687.14,D,right,TS3009b
686.82,687.0,C,Isn't,TS3009b
686.89,686.89,A,.,TS3009b
687.0,687.35,C,it,TS3009b
687.14,687.39,D,", right",TS3009b
687.35,687.56,C,part,TS3009b
687.39,687.39,D,.,TS3009b
687.56,687.67,C,of,TS3009b
687.61,688.04,A,So,TS3009b
687.67,689.63,C,the of the u No . No,TS3009b
689.59,689.89,A,Well,TS3009b
689.63,689.98,C,. Never mind,TS3009b
689.89,690.02,A,we'll,TS3009b
689.98,689.98,C,.,TS3009b
690.02,690.6,A,have a look,TS3009b
690.56,690.8,D,Next,TS3009b
690.6,691.3,A,. Um,TS3009b
690.8,691.6,D,point,TS3009b
691.3,691.55,A,yes ?,TS3009b
691.6,704.71,D,. Um R_S_I_ . Well that's about twenty per cent I thought . But uh the designer should uh take it uh should uh Wie zeg,TS3009b
704.53,705.01,C,Consider,TS3009b
704.71,705.38,D,ik dat,TS3009b
705.01,705.47,C,the m,TS3009b
705.38,708.19,D,"? Yeah , consider the consequences of using your remote . It",TS3009b
708.01,708.34,C,Yeah,TS3009b
708.19,708.42,D,should,TS3009b
708.34,708.34,C,.,TS3009b
708.42,709.48,D,be a good in your hand .,TS3009b
709.64,709.91,C,Mm-hmm .,TS3009b
710.31,710.48,A,Yep .,TS3009b
715.08,740.48,D,"Right , this is the most important part . Um , we're Like the requirements said , we're gonna specify of we're gonna target a younger audience . Um , that's about sixty per cent of the market , so it's uh quite important . Um research shows that they like to have a little L_C_D_ screen on their on their uh zapping uh device . Uh I",TS3009b
740.44,740.65,A,Well,TS3009b
740.48,750.77,D,"thought it was the age between sixteen and twenty , ninety nine per cent of uh the people like that . So it's very important we should definitely have that in our uh designs .",TS3009b
751.03,756.44,A,"Well with twelve Euro fifty as production cost , we can't",TS3009b
756.41,756.56,C,It's,TS3009b
756.44,756.67,A,uh,TS3009b
756.56,756.81,C,going,TS3009b
756.67,757.13,A,afford,TS3009b
756.81,757.68,C,to be expensive,TS3009b
757.13,757.21,A,an,TS3009b
757.19,757.5,B,No,TS3009b
757.21,757.75,A,L_C_D_,TS3009b
757.5,757.5,B,.,TS3009b
757.68,757.95,C,. Yeah,TS3009b
757.75,758.19,A,uh,TS3009b
757.95,757.95,C,.,TS3009b
758.4,761.79,D,Yeah but they think it's really important . So if,TS3009b
761.7,762.12,A,Yeah,TS3009b
761.79,762.17,D,we want,TS3009b
762.12,762.12,A,.,TS3009b
762.17,771.76,D,"to s If we have a big If we make lots of uh of the stuff , maybe we can uh buy it very cheap , I dunno . We have to uh",TS3009b
772.94,773.44,C,Well we'll,TS3009b
773.39,774.2,A,Well,TS3009b
773.44,774.33,C,uh consider it uh,TS3009b
774.2,774.65,A,Yeah,TS3009b
774.33,774.33,C,.,TS3009b
774.65,775.62,A,well uh it's,TS3009b
775.55,775.65,C,We'll,TS3009b
775.62,775.87,A,your,TS3009b
775.65,776.05,C,think abo,TS3009b
775.87,776.43,A,your task,TS3009b
776.05,776.55,C,we'll think,TS3009b
776.43,778.16,A,to uh look into the costs uh of,TS3009b
778.13,778.48,D,Yeah,TS3009b
778.16,780.33,A,those uh,TS3009b
778.48,780.53,D,", I don't know . I don't have any information on that",TS3009b
780.33,780.97,A,Nigh,TS3009b
780.53,781.41,D,. So,TS3009b
780.64,781.03,C,"No , we'll",TS3009b
780.97,781.12,A,I,TS3009b
781.03,781.43,C,look,TS3009b
781.12,783.22,A,know,TS3009b
781.43,782.89,C,we'll look into that later,TS3009b
782.88,783.55,D,Right,TS3009b
782.89,783.43,C,. Alright,TS3009b
783.22,783.22,A,.,TS3009b
783.43,783.43,C,?,TS3009b
783.55,790.09,D,". And uh another thing is uh speech uh recognition . They also like that , but research is very uh costly",TS3009b
790.03,790.14,B,I,TS3009b
790.09,790.47,D,. So,TS3009b
790.14,792.68,B,think that's uh difficult to realise also .,TS3009b
793.2,797.16,D,"Yeah , but it it might be important for",TS3009b
797.06,797.25,C,We,TS3009b
797.16,797.55,D,the sale,TS3009b
797.25,797.8,C,have very,TS3009b
797.55,797.55,D,.,TS3009b
797.8,799.17,C,demanding clients,TS3009b
798.34,799.24,A,It's not yet,TS3009b
799.17,799.17,C,.,TS3009b
799.24,801.67,A,a standard uh development uh those,TS3009b
801.03,802.0,B,No and we have,TS3009b
801.67,802.04,A,so,TS3009b
802.0,802.68,B,customers in,TS3009b
802.48,802.8,D,Well,TS3009b
802.68,803.4,B,multiple,TS3009b
802.8,803.01,D,I do,TS3009b
802.92,803.02,A,We,TS3009b
803.01,803.56,D,think,TS3009b
803.02,803.16,A,sh,TS3009b
803.4,804.21,B,uh,TS3009b
803.56,804.26,D,L_C_D_ is,TS3009b
804.21,804.65,B,countries,TS3009b
804.26,805.04,D,more,TS3009b
804.65,805.05,B,I think,TS3009b
805.04,805.9,D,reachable,TS3009b
805.05,805.05,B,.,TS3009b
805.9,806.62,D,than the speech,TS3009b
806.35,806.73,A,Yeah,TS3009b
806.62,807.52,D,recognition,TS3009b
806.73,807.37,A,absolutely,TS3009b
806.81,807.14,B,Yeah .,TS3009b
807.37,807.37,A,.,TS3009b
807.52,809.33,D,. So we might consider L_C_D_ screens .,TS3009b
810.55,811.6,C,"Yeah , yeah , alright . Well",TS3009b
811.45,811.84,B,No,TS3009b
811.6,812.14,C,we'll consider,TS3009b
811.84,811.84,B,.,TS3009b
812.14,815.81,C,"both and and see what uh what what we can find , I think",TS3009b
815.41,815.85,D,Alright,TS3009b
815.57,815.77,A,Yep .,TS3009b
815.81,815.91,C,. We,TS3009b
815.85,815.85,D,.,TS3009b
815.91,817.83,C,don't rule them out uh yet .,TS3009b
818.71,818.97,A,'Kay,TS3009b
818.72,819.92,D,Alright,TS3009b
818.97,818.97,A,.,TS3009b
819.92,821.95,D,". Um , I think that's it . Um",TS3009b
821.64,821.9,A,Alright .,TS3009b
823.65,832.1,D,I think it is sensible to u uh to take this take these points into the notes . So,TS3009b
831.93,832.4,A,Yes,TS3009b
832.1,833.38,D,you can,TS3009b
832.4,832.4,A,.,TS3009b
833.38,833.55,D,Right .,TS3009b
834.02,836.64,A,Well you I c I can uh still see your presentation .,TS3009b
837.18,838.27,D,Yeah . Right,TS3009b
838.02,839.19,A,It's in the,TS3009b
838.27,838.27,D,.,TS3009b
839.19,843.13,A,Well uh next um I dunno who is next . You uh got uh,TS3009b
843.08,843.63,C,Shall I give,TS3009b
843.44,843.68,B,Oh,TS3009b
843.63,843.81,C,a,TS3009b
843.68,843.83,B,you,TS3009b
843.81,844.19,C,technical,TS3009b
843.83,844.28,B,go,TS3009b
844.19,844.95,C,talk,TS3009b
844.28,844.28,B,.,TS3009b
844.76,845.69,A,Yes,TS3009b
844.95,845.26,C,? Alright .,TS3009b
845.69,846.33,A,. Well go ahead .,TS3009b
849.97,855.63,C,Well uh it is my task to uh explain uh or to point out a working design .,TS3009b
856.33,856.53,A,Yip .,TS3009b
859.19,861.7,C,"We have that here . Okay , how do you enlarge it , so that",TS3009b
861.67,861.8,A,F_,TS3009b
861.7,861.95,C,you can,TS3009b
861.8,862.13,A,five,TS3009b
861.95,862.16,C,have,TS3009b
862.13,862.13,A,.,TS3009b
862.16,863.69,C,the F_ F_ five .,TS3009b
864.25,864.98,A,F_ five .,TS3009b
865.48,866.73,C,Yep,TS3009b
866.44,869.24,D,Alright,TS3009b
866.73,868.41,C,". Well , the working design , that's my uh",TS3009b
869.24,870.71,D,. Next button .,TS3009b
871.12,878.63,C,"Well alright uh , you know who I am and what I do . So uh we have this . It's a bit uh unclear because I wanted to copy paste something . It",TS3009b
878.59,878.81,D,Oh,TS3009b
878.63,878.84,C,was,TS3009b
878.81,879.08,D,right,TS3009b
878.84,879.22,C,originally,TS3009b
879.08,879.08,D,.,TS3009b
879.22,881.67,C,in black and white but it became black and,TS3009b
881.52,882.68,D,Purple,TS3009b
881.67,882.78,C,purple . But I,TS3009b
882.68,882.68,D,.,TS3009b
882.78,884.23,C,think you can read it,TS3009b
883.72,884.25,D,"Yeah , yeah",TS3009b
884.23,885.63,C,. Um,TS3009b
884.25,885.25,D,", yeah . A bit .",TS3009b
885.63,892.73,C,well um I think it's important uh for you to realise the basic function of a remote control . Uh well you can see uh,TS3009b
892.7,895.56,D,Maybe you can select it . So it uh inverts .,TS3009b
896.79,899.06,C,And I then can select I can select on the,TS3009b
898.98,899.4,D,the,TS3009b
899.06,899.69,C,dings It,TS3009b
899.4,899.94,D,p the,TS3009b
899.69,899.95,C,goes,TS3009b
899.94,900.21,D,whole,TS3009b
899.95,900.31,C,to the next,TS3009b
900.21,901.46,D,picture,TS3009b
900.31,900.61,C,page .,TS3009b
901.46,901.98,D,". Nah , uh",TS3009b
901.82,903.28,A,Click,TS3009b
901.98,902.37,D,never mind,TS3009b
902.34,902.58,C,Well,TS3009b
902.37,902.37,D,.,TS3009b
902.58,903.45,C,", you can read it , it's",TS3009b
903.28,903.28,A,.,TS3009b
903.45,903.61,C,not,TS3009b
903.57,903.87,B,Yeah,TS3009b
903.61,903.99,C,too difficult,TS3009b
903.87,904.07,B,", go",TS3009b
903.99,904.46,C,. Meanwhile,TS3009b
904.07,904.71,B,ahead,TS3009b
904.46,904.8,C,", this is",TS3009b
904.71,904.71,B,.,TS3009b
904.8,925.64,C,"a schematic uh um view of uh how a basic remote control works . You have uh basically uh the energy , the power of the of the remote control , uh and the sender , w which is the LED , the the the the the the the the the bulb that sends the the infrared",TS3009b
925.29,925.67,D,Yeah,TS3009b
925.64,925.81,C,beam,TS3009b
925.67,925.67,D,.,TS3009b
925.81,926.94,C,"to the , no , to the set",TS3009b
926.75,926.96,D,Alright,TS3009b
926.94,926.94,C,.,TS3009b
926.96,926.96,D,.,TS3009b
927.55,946.57,C,"And uh the source is of course the user . Uh the user interface is um uh the the the buttons of course . And the the user interface sends uh the the different signals of the different buttons to the chip , and the chip uh sends it to the LED , and the LED sends it to the receiver . That's the that's the basic",TS3009b
946.52,946.74,A,Yep,TS3009b
946.57,947.27,C,idea,TS3009b
946.74,946.74,A,.,TS3009b
947.27,995.57,C,". Very basic . Um well I have uh uh put it in a in in in a a couple of basic steps . Uh the remote uh is basically just waiting for a user to press a key . It does nothing until uh of course uh the key is pressed . The key a signal to a chip , uh the chip senses the connection . uh and recognise the key . So well you understand . The chip uh produces Morse code , um a specific code to indicate that specific button that is pressed , of course . And it uses transistors in the in the remote control to amplify and to send uh that signal again to the to the LED , which is the bulb , of course . Now the LED produces an infrared beam and signals the , well it's uh very simple , and signals the",TS3009b
995.0,995.29,A,Yeah .,TS3009b
995.57,1003.46,C,"uh signals to the sensor on the T_V_ set , and the T_V_ set uh also recognises the the the signal , and performs the assigned task .",TS3009b
1003.78,1010.88,A,So it is also why we have to have a button that says uh I'm now busy with a D_V_D_ uh if we had done that . And a,TS3009b
1010.87,1010.96,C,Ah,TS3009b
1010.88,1011.13,A,button,TS3009b
1010.96,1011.57,C,bu Yeah,TS3009b
1011.13,1012.04,A,for,TS3009b
1011.57,1012.06,C,", but we don't",TS3009b
1012.04,1012.72,A,T_V_,TS3009b
1012.06,1012.87,C,. Uh we No,TS3009b
1012.72,1013.02,A,. So,TS3009b
1012.87,1045.56,C,"no , but Yeah . Exactly . Uh well this is uh the basic uh function of a remote . I've some couple of pictures here . It's a very basic one . And uh if we if we're going to add an uh an uh L_C_D_ screen to it , it uh won't look anything like this , but This is very basic uh basically the the shape of um of a remote control . It has uh very little buttons and But it it uh it's it's quite um Yeah , you can easily recognise the buttons . They're uh far enough apart and an anything . It's not very um",TS3009b
1046.69,1046.84,B,High,TS3009b
1046.83,1047.61,C,uh,TS3009b
1046.84,1047.77,B,tech,TS3009b
1047.61,1047.79,C,not,TS3009b
1047.77,1047.77,B,.,TS3009b
1047.79,1063.54,C,"very high-tech uh indeed , and it's not very user-friendly . Uh if you look at the shape , it's uh just a simple long box uh shape . So we have to uh change a little bit uh to that , uh so that uh it becomes more user-friendly , and that uh problems like uh R_S_I_ and uh those kinds",TS3009b
1063.35,1063.82,D,Right,TS3009b
1063.54,1063.96,C,of thing,TS3009b
1063.82,1063.82,D,.,TS3009b
1063.96,1065.17,C,don't don't,TS3009b
1064.95,1065.35,D,Can I say,TS3009b
1065.17,1065.59,C,oc,TS3009b
1065.35,1066.49,D,something,TS3009b
1065.59,1066.19,C,don't occur . Yeah .,TS3009b
1066.49,1078.35,D,"? Um I have a table here about uh the l the relevance of the buttons . Uh the power button is used very much , channel selection , volume and teletext . Well teletext is not an option",TS3009b
1078.35,1078.65,C,Mm-hmm,TS3009b
1078.35,1078.76,D,", so that",TS3009b
1078.65,1078.65,C,.,TS3009b
1078.76,1089.22,D,"uh But I think it's very important to make um the power , channel and volume buttons uh near to the thumb , so you can't have R_S_I_ uh consequences",TS3009b
1089.19,1089.5,C,Yeah,TS3009b
1089.22,1089.22,D,.,TS3009b
1089.5,1091.4,C,", because they are the the most important buttons",TS3009b
1091.18,1091.99,D,Right,TS3009b
1091.4,1092.01,C,and you can,TS3009b
1091.99,1092.22,D,. Make,TS3009b
1092.01,1092.85,C,immediately,TS3009b
1092.22,1094.35,D,"them big , make them easy to uh",TS3009b
1094.18,1094.88,A,Well,TS3009b
1094.35,1094.78,D,to press,TS3009b
1094.73,1094.82,C,You,TS3009b
1094.75,1094.92,B,You,TS3009b
1094.78,1094.78,D,.,TS3009b
1094.82,1094.99,C,don't,TS3009b
1094.88,1095.54,A,but,TS3009b
1094.92,1095.11,B,can,TS3009b
1094.99,1095.12,C,have,TS3009b
1095.11,1095.86,B,also,TS3009b
1095.12,1095.77,C,to look and,TS3009b
1095.54,1096.62,A,but,TS3009b
1095.77,1096.05,C,and,TS3009b
1095.86,1096.36,B,like,TS3009b
1096.05,1096.66,C,search for them,TS3009b
1096.62,1096.79,A,if,TS3009b
1096.66,1096.66,C,.,TS3009b
1096.79,1096.95,A,you,TS3009b
1096.95,1097.34,D,Right,TS3009b
1096.95,1097.67,A,have um,TS3009b
1097.34,1097.34,D,.,TS3009b
1097.67,1104.43,A,"the most used buttons all in one place , and you keep making the same um well moves",TS3009b
1103.72,1103.91,D,Yeah,TS3009b
1103.75,1104.14,B,Yeah,TS3009b
1103.91,1104.53,D,", right",TS3009b
1104.14,1104.76,B,", I was thinking",TS3009b
1104.43,1104.59,A,. But,TS3009b
1104.53,1104.72,D,. Right,TS3009b
1104.59,1104.78,A,if,TS3009b
1104.72,1104.72,D,.,TS3009b
1104.76,1104.96,B,you,TS3009b
1104.78,1105.04,A,y if,TS3009b
1104.96,1106.43,B,can,TS3009b
1105.04,1109.93,A,"you would put it at a different place , then you have to move your hands , and that's",TS3009b
1109.72,1109.95,D,Yeah,TS3009b
1109.89,1109.99,B,Are,TS3009b
1109.93,1110.07,A,on,TS3009b
1109.95,1110.11,D,", that's",TS3009b
1109.99,1110.26,B,some,TS3009b
1110.07,1110.15,A,of,TS3009b
1110.11,1111.46,D,right,TS3009b
1110.15,1110.47,A,the things,TS3009b
1110.26,1111.89,B,of the,TS3009b
1110.47,1111.17,A,about R_S_I_ .,TS3009b
1111.46,1111.92,D,. That's right,TS3009b
1111.89,1112.47,B,the,TS3009b
1111.92,1112.64,D,. That's right,TS3009b
1112.37,1112.51,C,Well,TS3009b
1112.47,1112.53,B,the,TS3009b
1112.51,1112.69,C,you,TS3009b
1112.53,1113.05,B,um,TS3009b
1112.64,1112.78,D,. We,TS3009b
1112.69,1115.97,C,"you can't have any uh every button under the thumb , of course",TS3009b
1115.52,1116.02,A,No but the,TS3009b
1115.97,1115.97,C,.,TS3009b
1116.02,1116.27,A,most,TS3009b
1116.03,1116.19,D,But,TS3009b
1116.27,1120.28,A,important buttons m maybe you can just put them a bit apart,TS3009b
1119.9,1121.22,D,Yeah,TS3009b
1120.28,1121.24,A,so you would,TS3009b
1121.22,1122.72,D,. That's very important . And,TS3009b
1122.21,1124.3,A,reject R_ R_S_I_ R_S_I_,TS3009b
1123.7,1124.8,B,Maybe you can,TS3009b
1124.3,1124.3,A,.,TS3009b
1124.8,1133.04,B,"make , for for channel changing , two little buttons on the side of the remote , so you can just do like this . Like",TS3009b
1132.59,1133.09,A,Yes,TS3009b
1133.04,1133.37,B,some,TS3009b
1133.09,1133.44,A,I've saw,TS3009b
1133.37,1134.59,B,uh,TS3009b
1133.44,1134.84,A,that on m on mi mobile telephones,TS3009b
1134.59,1134.99,B,little,TS3009b
1134.84,1135.19,A,they also,TS3009b
1134.99,1135.38,B,uh,TS3009b
1135.18,1135.34,D,But,TS3009b
1135.19,1135.42,A,have,TS3009b
1135.34,1135.52,D,is,TS3009b
1135.38,1135.91,B,Gameboy,TS3009b
1135.42,1135.65,A,uh,TS3009b
1135.52,1135.8,D,that,TS3009b
1135.65,1135.93,A,those,TS3009b
1135.8,1135.95,D,is,TS3009b
1135.91,1136.36,B,things,TS3009b
1135.93,1136.31,A,buttons,TS3009b
1135.95,1137.39,D,that useable,TS3009b
1136.31,1136.31,A,.,TS3009b
1136.36,1137.18,B,or some Hmm ?,TS3009b
1137.39,1143.47,D,"? Do people , uh when they pick up a remote , know that they have to do that ? It's",TS3009b
1143.47,1143.91,B,Well,TS3009b
1143.47,1144.87,D,a f it's a new feature,TS3009b
1144.34,1144.91,A,Well it,TS3009b
1144.87,1145.0,D,", you",TS3009b
1144.91,1145.14,A,it's,TS3009b
1145.0,1145.19,D,can,TS3009b
1145.14,1145.45,C,Yeah,TS3009b
1145.19,1145.66,D,make,TS3009b
1145.45,1145.45,C,.,TS3009b
1145.66,1145.97,D,make,TS3009b
1145.74,1146.26,B,Yeah alright,TS3009b
1145.97,1146.36,D,a double,TS3009b
1146.26,1146.64,B,", but",TS3009b
1146.36,1149.42,D,feature l like a button on the top and under,TS3009b
1149.29,1149.51,B,Yeah,TS3009b
1149.42,1149.52,D,it,TS3009b
1149.49,1149.59,A,Well,TS3009b
1149.51,1149.91,B,", but",TS3009b
1149.52,1149.52,D,.,TS3009b
1149.59,1150.03,A,also i,TS3009b
1149.91,1150.04,B,if,TS3009b
1150.03,1150.18,A,if,TS3009b
1150.04,1150.46,B,you s,TS3009b
1150.18,1150.55,A,someone,TS3009b
1150.46,1150.75,B,say,TS3009b
1150.55,1151.38,A,puts,TS3009b
1150.75,1151.48,B,them,TS3009b
1151.38,1151.64,A,picks,TS3009b
1151.48,1151.66,B,up,TS3009b
1151.64,1151.82,A,up,TS3009b
1151.66,1152.15,B,and down,TS3009b
1151.82,1152.59,A,his uh,TS3009b
1152.15,1152.64,B,", they they'll",TS3009b
1152.59,1153.15,A,remote,TS3009b
1152.64,1154.98,B,"understand it , I think",TS3009b
1154.9,1155.98,A,Yeah,TS3009b
1154.98,1155.15,B,. Eighty,TS3009b
1155.11,1156.62,C,Well,TS3009b
1155.15,1155.77,B,per cent would .,TS3009b
1155.98,1156.73,A,. If someone puts up,TS3009b
1156.62,1156.62,C,", .",TS3009b
1156.73,1160.94,A,"i uh picks up his remote , and he picks up it he he touches the side then",TS3009b
1160.91,1161.18,D,Yeah,TS3009b
1160.94,1161.61,A,he's a already,TS3009b
1161.18,1161.79,D,", he feels",TS3009b
1161.61,1162.02,A,on the next,TS3009b
1161.79,1163.41,D,it immediately,TS3009b
1162.02,1162.36,A,channel,TS3009b
1162.33,1162.59,B,Yeah,TS3009b
1162.36,1162.72,A,. That's,TS3009b
1162.59,1162.78,B,that's,TS3009b
1162.72,1162.99,A,very,TS3009b
1162.78,1162.92,B,true .,TS3009b
1162.99,1164.0,A,irritating,TS3009b
1163.41,1164.67,D,". Yeah , that's right",TS3009b
1164.0,1165.08,A,", I think",TS3009b
1164.67,1164.85,D,. Yeah,TS3009b
1164.82,1165.08,B,Yeah,TS3009b
1164.85,1164.85,D,.,TS3009b
1165.08,1165.92,B,but,TS3009b
1165.08,1168.13,A,. Well,TS3009b
1165.88,1168.49,D,"Right , continue . Sorry",TS3009b
1166.79,1168.2,C,But in e in any case the,TS3009b
1168.13,1168.58,A,. No,TS3009b
1168.2,1168.59,C,the basic,TS3009b
1168.49,1168.49,D,.,TS3009b
1168.58,1168.58,A,.,TS3009b
1168.59,1186.35,C,"function should be uh indeed , and as you say at the thumb . I think that's a good idea , and uh and that the less important uh buttons , like the the the different channels , uh the numbers one two three four five as well , should be uh yeah well not in reach , because uh they don't use it uh all the time . Well it's uh pretty pretty",TS3009b
1186.0,1186.21,A,Yep .,TS3009b
1186.35,1191.47,C,"basically uh as you said . And I have some pictures of the inside workings , but uh I don't want to get too technical , because",TS3009b
1191.36,1191.66,A,Mm-hmm,TS3009b
1191.47,1192.23,C,uh,TS3009b
1191.66,1191.66,A,.,TS3009b
1192.23,1194.67,C,that's not uh very uh,TS3009b
1194.36,1194.74,D,"Yeah , that's",TS3009b
1194.67,1195.03,C,useful,TS3009b
1194.74,1195.12,D,right,TS3009b
1194.91,1195.09,A,That's,TS3009b
1195.03,1195.15,C,for,TS3009b
1195.09,1195.4,A,your,TS3009b
1195.12,1195.12,D,.,TS3009b
1195.15,1195.54,C,you,TS3009b
1195.4,1195.67,A,part,TS3009b
