Start,End,Speaker,Speech,meeting
708.01,708.62,A,Not fat .,IS1008b
708.84,710.33,B,"Not fat , huh",IS1008b
710.0,710.21,A,Okay .,IS1008b
710.33,713.21,B,". Might be hard to find , though .",IS1008b
713.82,714.16,A,Yep .,IS1008b
715.15,715.26,D,Hmm .,IS1008b
715.44,716.78,A,"But let's try it , okay",IS1008b
716.72,716.79,B,Oh,IS1008b
716.78,716.95,A,", with",IS1008b
716.79,717.2,B,", okay",IS1008b
716.95,717.56,A,the different,IS1008b
717.2,717.2,B,.,IS1008b
717.56,723.48,A,"uh the designs , okay , the functional designs . Okay ? So any other questions ?",IS1008b
724.72,729.84,D,"Uh from her side , I don't think uh there's too many more questions",IS1008b
729.32,730.11,A,Okay,IS1008b
729.84,730.13,D,. If you can,IS1008b
730.11,730.32,A,. Thank,IS1008b
730.13,730.35,D,come,IS1008b
730.32,730.45,A,you,IS1008b
730.35,730.49,D,to,IS1008b
730.45,731.06,A,Christine,IS1008b
730.49,730.85,D,the,IS1008b
731.06,735.46,A,"for uh time being , so then uh Ed , so",IS1008b
735.43,735.69,D,Okay,IS1008b
735.46,735.71,A,can you,IS1008b
735.69,735.88,D,", from",IS1008b
735.71,735.91,A,tell,IS1008b
735.88,735.95,D,the,IS1008b
735.91,736.24,A,about,IS1008b
735.95,744.72,D,"marketing yeah , from the marketing side , just to to give an idea what the management is looking for , I was looking for a a remote control to",IS1008b
744.66,744.95,C,S,IS1008b
744.72,745.02,D,have a,IS1008b
744.95,745.25,C,'scuse,IS1008b
745.02,745.12,D,s,IS1008b
745.25,746.73,C,me for one sec .,IS1008b
747.59,765.53,D,"I have a sales price of twenty-five Euro , with a production price of uh twelve and a half Euro . For what uh I think from what we're trying to find , we're tr we're looking for , I don't think that price is exactly in the market . Okay ?",IS1008b
765.59,765.87,A,Mm-hmm,IS1008b
765.8,766.05,D,I'll,IS1008b
765.87,765.87,A,.,IS1008b
766.05,788.25,D,"explain myself here now in the sense that uh in a in the recent surveys , uh from the ages fr from fifteen to thirty-five , eighty percent are willing to spend more money for something as fancy as trendy . Twenty-five Euros , uh that's that's a preson reasonable price . That's a market price right now . Now if we're gonna take a risk",IS1008b
787.15,787.69,A,Yep .,IS1008b
788.25,794.76,D,", and push this up a bit , make it more expensive , but give them added things that they don't have now",IS1008b
794.22,794.37,A,Yep .,IS1008b
794.76,817.88,D,", then it w it could possibly sell . Obviously the risk is there . Too expensive , they're not gonna buy . But , I think uh there's one other thing interesting two things that are interesting is that uh from the fifteen to thirty-five year-old group , which always spends more money on trendy new things , speech recognition is requested . And we're talking between",IS1008b
817.11,818.46,B,Speech recognition?,IS1008b
817.88,818.7,D,seventy-five,IS1008b
818.46,818.46,B,.,IS1008b
818.7,824.53,D,to ninety percent of this group is willing to pay for speech recognition on a remote .,IS1008b
824.59,824.72,A,Mm-hmm .,IS1008b
825.47,903.1,D,"Obviously , we can't make a remote into a computer , but maybe simple commands . I dunno , louder , softer , on , off . That might be a possibility , even though it costs more , to be the first on the market to produce this . Thirty-five percent say they're too difficult to use . So we have to figure out a way of making it um more user friendly . Uh fifty percent say they can't find the remote half the time . So maybe one word speech recognition commands , say remote , and there's a beep beep beep , and they can find it through , you know , ten tons of newspapers , magazines , whatever you have at home . But , in the cost that uh the management is looking for , that's not gonna be possible . But if it's trendy , if it's fancy , it's got some colour to it , if it's very easy easy to use , if it's got simple remote speech remote uh control , like I said , louder , softer , change channel , on , off , remote , it goes beep beep , I can find my my remote without spending half a day looking for it and getting all upset 'cause I can't turn the T_V_ on . So we're gonna have to look at it in a in this global idea , with the ideas of the industrial uh design . But , price obviously we have to talk about .",IS1008b
903.56,910.65,A,Yep . So what do you think about uh the design ? Do you think you can make it or uh,IS1008b
914.62,915.79,B,D uh I'm sorry ?,IS1008b
916.95,921.39,A,"What do you think about uh the design , uh what he was talking about",IS1008b
920.79,921.88,D,Speech recognition,IS1008b
921.39,921.9,A,of the speech,IS1008b
921.88,921.88,D,.,IS1008b
921.9,922.74,A,recognition ?,IS1008b
925.57,930.87,B,"Well , uh training is always an issue with uh commands",IS1008b
930.84,931.12,A,Mm-hmm,IS1008b
930.87,930.87,B,.,IS1008b
931.12,931.12,A,.,IS1008b
931.35,981.13,B,"So um might uh we can perhaps um do it if the user is willing to spend some time in the training process , uh it could reduce th th uh the overall um cost . Not sure how . But um anyway , um I I think also that uh this might impact the battery life . And um so , maybe what we'll have to do is um add something where you can um recharge it wirelessly so that uh y you know sen send power to it . So uh or maybe uh set it out in the sun and it uh , you know , gets",IS1008b
981.0,981.13,C,Hmm .,IS1008b
981.13,991.57,B,"uh , from the light , um a a solar cell inside there so that uh you have enough uh juice to do all these fancy things",IS1008b
991.27,991.64,C,It seems,IS1008b
991.57,991.57,B,.,IS1008b
991.64,1013.13,C,"also like with the speech recognition , yeah , it's a great feature , but if you're watching T_V_ , there's a lot of ambient sound , and it's words . It's not just , you know , noises like something hitting . It's actual speech , so then you have to make sure that the speech recognizer is good enough to filter out the T_V_ speech , and the the user's speech . Otherwise , you can say remote",IS1008b
1012.93,1014.54,B,Off,IS1008b
1013.13,1014.57,C,. But if someone on the screen is,IS1008b
1014.54,1014.54,B,.,IS1008b
1014.57,1031.64,C,"saying the same thing , all of a sudden , you have someone in a movie saying off and your screen dies , because they've triggered the remote control and it's turned off your T_V_ . So , I think if we can find a speech recognizer that can handle those types of problems , then yeah , it'd be a really good",IS1008b
1031.43,1031.81,D,Mm,IS1008b
1031.64,1032.1,C,marketing,IS1008b
1031.81,1031.81,D,.,IS1008b
1032.1,1039.62,C,"gimmick . But , I think we seriously need to consider how that would impact the situation",IS1008b
1039.6,1039.8,B,Very,IS1008b
1039.62,1039.62,C,.,IS1008b
1039.8,1040.25,B,good point .,IS1008b
1041.17,1048.07,D,Because tha w with speech recognition uh th I'm not that good at that idea but th,IS1008b
1047.62,1047.89,C,Mm-hmm .,IS1008b
1048.77,1054.22,D,"if it's a one-word recognition , 'cause I know with telephones and cars and things I've",IS1008b
1054.16,1054.32,C,Yeah,IS1008b
1054.22,1054.45,D,seen,IS1008b
1054.32,1054.32,C,.,IS1008b
1054.45,1058.36,D,"in the States , a friend of mine says call Mom , and it calls up Mom .",IS1008b
1058.69,1058.96,C,Yeah .,IS1008b
1059.17,1060.85,D,'Kay the radio can be on and everything .,IS1008b
1061.05,1061.2,A,Yep .,IS1008b
1061.68,1069.58,D,"Because I think s with speech recognition , if uh the the remote or like the telephone it has a exact word that",IS1008b
1069.55,1069.97,C,Mm-hmm,IS1008b
1069.58,1069.97,D,it has to,IS1008b
1069.97,1069.97,C,.,IS1008b
1069.97,1078.77,D,"hear . I don't think it would come through a sentence in a television . If somebody's speaking on the se the television , they're not gonna stop and say remote , okay",IS1008b
1078.29,1078.83,C,Mm-hmm,IS1008b
1078.77,1078.77,D,.,IS1008b
1078.83,1078.83,C,.,IS1008b
1079.13,1083.79,D,So I think that uh something could be designed to recognise single word,IS1008b
1083.34,1084.24,C,Oh yeah . Yeah .,IS1008b
1084.57,1084.75,D,Like,IS1008b
1084.62,1084.92,C,"No , I think",IS1008b
1084.75,1085.0,D,the t,IS1008b
1084.92,1085.04,C,it's,IS1008b
1085.0,1085.2,D,like,IS1008b
1085.04,1085.42,C,a great,IS1008b
1085.2,1086.07,D,the telephone,IS1008b
1085.42,1086.17,C,idea if we,IS1008b
1086.07,1086.07,D,.,IS1008b
1086.17,1086.66,C,can,IS1008b
1086.49,1086.83,D,No because,IS1008b
1086.66,1087.12,C,design,IS1008b
1086.83,1087.25,D,I,IS1008b
1087.12,1087.3,C,it,IS1008b
1087.25,1087.42,D,this,IS1008b
1087.3,1087.73,C,to,IS1008b
1087.42,1087.8,D,is this,IS1008b
1087.73,1087.86,C,to,IS1008b
1087.8,1087.9,D,is,IS1008b
1087.86,1088.16,C,suit,IS1008b
1087.9,1088.19,D,years,IS1008b
1088.16,1088.4,C,those,IS1008b
1088.19,1088.44,D,ago,IS1008b
1088.4,1089.43,C,requirements,IS1008b
1088.44,1089.56,D,in the United States where we're,IS1008b
1089.43,1089.43,C,.,IS1008b
1089.56,1093.5,D,"driving down and he said call home , and the telephone called immediately",IS1008b
1092.75,1093.05,C,Yeah .,IS1008b
1093.5,1095.38,D,"so well , that's kinda cute .",IS1008b
1099.43,1159.69,A,"Well , what I can uh suggest to you , Christine , okay , uh if you need some uh the technical feedback , or some training , okay , about uh this facility , especially for the speech recognition , I can recommend you some companies like uh Intel or I_B_M_ , okay , because they're already in this uh speech recognition part , okay . And uh you can maybe have some uh technical backup from them , some kind of a technical tie-up . Okay , and uh if you want , I can coordinate , okay , to get some information , okay , and uh you can uh let me know , okay , so what kind of uh the details you require okay , to add this feature in this project . I don't think it's uh the difficult . And uh we need to know how much is the timeframe you need to develop , apart from uh what today .",IS1008b
1161.52,1162.67,B,"Okay , we'll find that out .",IS1008b
1162.88,1163.04,A,Yep .,IS1008b
1164.33,1168.27,D,"From from your side uh , you're gonna have to go back the management and s",IS1008b
1168.02,1168.44,A,Yes,IS1008b
1168.27,1168.7,D,be more,IS1008b
1168.44,1168.44,A,.,IS1008b
1168.7,1170.13,D,s precise . What do they,IS1008b
1169.98,1170.39,A,Yes,IS1008b
1170.13,1170.54,D,want,IS1008b
1170.39,1170.39,A,.,IS1008b
1170.54,1177.25,D,"? Uh , a risk , take a risk on the market ? Something that's gonna cost more , but could very easily s",IS1008b
1176.99,1177.26,A,Yes,IS1008b
1177.25,1177.54,D,make,IS1008b
1177.26,1177.26,A,.,IS1008b
1177.54,1178.42,D,a boom in the market ?,IS1008b
1178.53,1178.69,A,Yep .,IS1008b
1179.08,1184.05,D,"Because it has to be something totally different , has to be total totally new . Something that nobody has right now .",IS1008b
1184.92,1185.16,A,Yeah,IS1008b
1184.96,1185.16,D,And it's,IS1008b
1185.16,1185.78,A,but,IS1008b
1185.16,1185.79,D,gonna cost,IS1008b
1185.78,1185.96,A,but,IS1008b
1185.79,1185.79,D,.,IS1008b
1185.96,1194.4,A,"end of the day , you're the sales guy , so I will come back and sit on your head because uh you are going to give your sales projection , okay . It's",IS1008b
1194.39,1194.84,D,Mm-hmm,IS1008b
1194.4,1194.99,A,uh of,IS1008b
1194.84,1194.84,D,.,IS1008b
1194.99,1199.72,A,course it's uh good to uh tell the management how much it's cost us and how much you are going to,IS1008b
1199.54,1200.0,D,Sure,IS1008b
1199.72,1200.17,A,benefit,IS1008b
1200.0,1200.49,D,. Sure,IS1008b
1200.17,1200.58,A,", okay",IS1008b
1200.49,1200.49,D,.,IS1008b
1200.58,1209.75,A,". And uh , so I don't mind to convince , okay , the management to spend some more money on the project , okay , if you can make out of",IS1008b
1211.24,1212.64,D,Obviously,IS1008b
1212.26,1212.65,A,the money,IS1008b
1212.64,1212.64,D,.,IS1008b
1212.65,1213.08,A,from this,IS1008b
1212.9,1213.11,D,If the,IS1008b
1213.08,1213.82,A,project,IS1008b
1213.11,1215.06,D,bottom line is positive,IS1008b
1213.82,1215.14,A,". Yes , okay I",IS1008b
1215.06,1215.06,D,.,IS1008b
1215.14,1217.63,A,don't mind to convince the the management,IS1008b
1217.4,1217.58,D,Mm .,IS1008b
1217.63,1256.24,A,", okay . The management says , okay , so they they don't want certain facilities , which it's already worked , okay , they want something uh new , okay . I think uh like uh speech recognit definitely they will agree , I don't think they'll say no for that , okay . And uh I hope I can convince the management on that , okay . So if you have any uh new ideas , okay , for uh your you can always come up and uh you can tell me if you need any uh s special , okay , coordination , okay , between any uh technical companies , which you can uh hide their technology backup , okay , for your uh functional design or technical design , okay , then I am ready to do that .",IS1008b
1261.53,1264.03,A,And uh what's your comments about uh,IS1008b
1266.12,1270.52,C,"Um well , I mean , maybe if I go through my presentation , you can sort of see",IS1008b
1270.42,1270.72,D,Mm,IS1008b
1270.52,1270.9,C,what,IS1008b
1270.72,1270.72,D,.,IS1008b
1270.9,1274.93,C,"the user perspective is , and how it ties into the other two comments",IS1008b
1274.9,1275.29,A,Yeah,IS1008b
1274.93,1274.93,C,.,IS1008b
1275.29,1276.8,A,", so you are finish , Ed , uh",IS1008b
1276.63,1277.4,D,Yes,IS1008b
1276.8,1277.51,A,so I can,IS1008b
1277.4,1277.53,D,. Mm,IS1008b
1277.51,1278.0,A,uh,IS1008b
1277.53,1277.53,D,.,IS1008b
1278.92,1288.78,A,"Okay , I'll uh hand over to Agnes . Just gonna close this . T Uh where are you , here ?",IS1008b
1289.1,1290.27,C,Mm participant three .,IS1008b
1291.17,1292.05,A,Participant three .,IS1008b
1298.01,1299.46,C,"Nope , here",IS1008b
1299.64,1300.68,A,"Okay , so I'll yep .",IS1008b
1317.39,1317.59,A,Okay .,IS1008b
1318.85,1325.04,C,Good . Thanks,IS1008b
1324.26,1325.13,A,Is it okay ? Alri,IS1008b
1325.04,1477.19,C,". Yeah , and that's fine . Okay . So , basically , the method that we usually use in the user interface design is that we need to look at what people like and what people don't like about existing products . So , in our case , existing remote controls . And then , what the good ideas are , and what the bad ideas are , and why they're bad and good , which isn't always as obvious . We seem to have intuitions about why things are good or things are bad , but when you look , technically , at how it works , sometimes that's not the case . Then we need to decide what functionalities we really want to keep , 'cause that'll feed into both Ed's work and Christine's work . Um and then what the remote control should look like , obviously , once we've got a good idea of what the functionalities are . So , in terms of the functionalities that we need , you obviously need to be able to turn the T_V_ on and off . You need to change channels , both by directly going to a specific channel or by channel surfing . You need to be able to control the volume and then control any menus on the T_V_ to regulate contrast or whatever . So , the problems that people have expressed is that there's too many buttons on remote controls , in general . The buttons it's not clear what they're supposed to do . Um often , you need to know specific button sequences to get certain functionalities done , um which you don't necessarily always remember , especially if it's a functionality that you don't use very often . And that the buttons are too small . So , here we've got two examples where here on the left-hand side , you can see a remote control that has lots and lots of buttons . The buttons , in a lot of cases , are tiny . Um they're hard to see , and okay , they're labelled , but the labels don't necessarily tell you too much . Whereas , on the other side , you have a much simpler remote control that I think basically has the minimum functionalities that are needed . And it sort of looks simpler and just less imposing when you first look at it . So , I would be inclined to go sort of towards this , in terms of design , rather than this . And if there's specific functionalities that require more buttons , then we can figure out how to do it with existing um buttons . So my personal preferences are to keep the number of buttons to a limit , or to a minimum , sorry , make frequently used buttons bigger and more strategically placed , so like the on button being really obvious one , the channel changing and the volume , and to keep the design basically sleek",IS1008b
1477.08,1477.84,A,Click,IS1008b
1477.19,1477.89,C,and simple,IS1008b
1477.84,1477.94,A,mm,IS1008b
1477.89,1477.89,C,.,IS1008b
1477.94,1477.94,A,.,IS1008b
1479.43,1493.36,C,"Which , I think ties into what Christine and Ed have both said fairly reasonably . Um so , that's pretty much it , an I don't know if you guys have any questions or",IS1008b
1497.75,1507.7,B,"Oh , it's um , seems very understandable . Clearly your research and uh and ours uh heading in the same direction",IS1008b
1506.65,1507.02,C,Yep .,IS1008b
1507.7,1520.36,B,", and um uh the only thing that I saw missing from uh your your research that we found was this uh ability to find the doggone thing when you need it .",IS1008b
1520.53,1522.03,C,"Yes , that's true",IS1008b
1521.46,1522.29,B,So uh,IS1008b
1522.03,1522.22,C,. Yeah .,IS1008b
1522.29,1529.67,B,", you know , but that's okay . That's why we're all here at the table , so that if we think of it and our research indicates certain things and um",IS1008b
1529.35,1529.55,C,Yeah .,IS1008b
1529.67,1550.59,B,"w we it's complementary . I also think that um uh th f the the feel of it is uh , when you hold it , is something that um uh was expressed more in in in in my uh design",IS1008b
1550.46,1551.18,C,Mm-hmm,IS1008b
1551.04,1551.53,B,and,IS1008b
1551.18,1551.49,C,. Yeah .,IS1008b
1551.53,1557.59,B,"that's logical and normal 'cause those are the parameters that an Industrial Designer's more thinking about , th",IS1008b
1557.58,1557.77,C,Yeah,IS1008b
1557.59,1557.84,B,th,IS1008b
1557.77,1557.77,C,.,IS1008b
1557.84,1560.15,B,"the look and the feel , and uh",IS1008b
1559.93,1560.2,C,"Oh , that's",IS1008b
1560.15,1560.46,B,", you're",IS1008b
1560.2,1562.81,C,"definitely a very important factor , especially to users",IS1008b
1562.32,1562.87,B,First,IS1008b
1562.81,1562.91,C,who,IS1008b
1562.87,1563.29,B,. Yep,IS1008b
1562.91,1563.43,C,are gonna,IS1008b
1563.29,1563.29,B,.,IS1008b
1563.43,1567.79,C,"be buying the thing and then using it almost on an daily basis in a lot of cases , I",IS1008b
1567.67,1568.14,B,Mm-hmm,IS1008b
1567.79,1568.13,C,think .,IS1008b
1568.14,1573.73,B,". Okay , so I don't have any questions . Sounds good .",IS1008b
1575.09,1581.47,A,"So for anybody need uh any help , for time being , on this",IS1008b
1581.19,1581.38,C,Oh,IS1008b
1581.47,1598.39,A,"uh subjects , okay , so please come back to me , and uh Christine , maybe I can uh try to help you to get some uh the technical uh the companies to help you for uh make a design uh slim , okay , and to add some features , like we are talking about , the speech recognition and all .",IS1008b
1600.15,1603.83,C,Should we maybe make a decision about what features we actually want to,IS1008b
1603.76,1604.2,A,Yeah,IS1008b
1603.83,1604.23,C,include,IS1008b
1604.2,1604.2,A,.,IS1008b
1604.23,1612.7,C,", 'cause we've thrown a lot of features onto the table , but do we actually want to incorporate all of them , or have we missed",IS1008b
1612.63,1613.06,D,Hmm,IS1008b
1612.7,1613.44,C,anything,IS1008b
1613.06,1613.06,D,.,IS1008b
1613.44,1613.44,C,?,IS1008b
1613.78,1617.65,B,"Do you wanna go back and look at the closing slide , maybe that would provide some guidance ?",IS1008b
1618.62,1618.91,C,Sure .,IS1008b
1633.91,1634.88,B,Doesn't really tell us .,IS1008b
1634.97,1637.23,A,So not really this,IS1008b
1636.96,1637.47,D,Individual,IS1008b
1637.23,1637.49,A,one,IS1008b
1637.47,1638.09,D,actions,IS1008b
1637.49,1637.92,A,we are talk,IS1008b
1637.75,1637.97,B,Well it,IS1008b
1637.92,1638.2,A,ab,IS1008b
1637.97,1638.21,B,says,IS1008b
1638.09,1638.09,D,.,IS1008b
1638.21,1640.23,B,"individual actions , it says",IS1008b
1640.04,1640.13,A,Yep .,IS1008b
1640.23,1645.72,B,"user interf so I'm supposed to do the components concept , supposed to work on the",IS1008b
1645.34,1645.65,C,Mm-hmm .,IS1008b
1645.72,1654.94,B,"user interface concept , and you're supposed to keep watching the trends . Um and specific instructions will be sent by our our coach . I",IS1008b
1654.78,1655.23,C,I thought,IS1008b
1654.94,1663.5,B,"think we should do as many features as uh start with all of them right now and eliminate them later in the process , that's my suggestion .",IS1008b
1665.11,1670.29,A,"Okay , that will be great . And uh I'll send you the the minutes",IS1008b
1670.09,1670.43,B,You can,IS1008b
1670.29,1670.5,A,of,IS1008b
1670.43,1671.01,B,object,IS1008b
1670.5,1671.19,A,meet,IS1008b
1671.01,1672.78,B,if you want to,IS1008b
1672.0,1674.26,C,"No , I I'm just thinking in terms of time , like",IS1008b
1674.08,1674.41,D,She's,IS1008b
1674.26,1674.52,C,if,IS1008b
1674.41,1677.65,D,objecting,IS1008b
1675.62,1675.82,A,Yeah .,IS1008b
1675.89,1677.7,C,"Yes , now I'm objecting . No , I",IS1008b
1677.65,1677.65,D,.,IS1008b
1677.7,1702.61,C,"mean , I was just thinking is it really practical to start designing something with features that we're just gonna end up throwing away ? I mean , it takes a lot of time and effort for everyone to consider different features , um and s if we spend that time and effort on features that we're not gonna use , maybe it's better to spend it on the f thinking more about features that we actually do want , but",IS1008b
1702.53,1703.44,D,Oh th,IS1008b
1703.01,1703.12,B,I,IS1008b
1703.05,1703.25,C,I,IS1008b
1703.12,1703.3,B,think we,IS1008b
1703.25,1703.84,C,guess,IS1008b
1703.3,1703.6,B,should take,IS1008b
1703.44,1703.78,D,we s,IS1008b
1703.6,1703.88,B,that as,IS1008b
1703.78,1703.93,D,we,IS1008b
1703.88,1703.95,B,an,IS1008b
1703.93,1704.12,D,still,IS1008b
1703.95,1704.32,B,action,IS1008b
1704.12,1704.52,D,have,IS1008b
1704.32,1705.85,B,"item for after the meeting , 'cause w",IS1008b
1705.82,1706.7,D,Yeah,IS1008b
1705.85,1706.85,B,our meeting time has run,IS1008b
1706.7,1707.4,D,. Right,IS1008b
1706.85,1707.28,B,out . Somebody,IS1008b
1707.22,1707.68,C,Sure,IS1008b
1707.28,1707.41,B,else,IS1008b
1707.4,1707.4,D,.,IS1008b
1707.41,1707.75,B,has go to,IS1008b
1707.68,1707.68,C,.,IS1008b
1707.75,1709.02,B,"use this room , and",IS1008b
1708.8,1709.05,C,Yeah,IS1008b
1709.02,1709.15,B,", you",IS1008b
1709.05,1709.05,C,.,IS1008b
1709.15,1710.67,B,"know , we can't hang out here and",IS1008b
1710.48,1710.74,C,Yeah,IS1008b
1710.67,1710.91,B,talk,IS1008b
1710.74,1711.2,C,. Sure,IS1008b
1710.91,1711.36,B,about this,IS1008b
1711.2,1711.2,C,.,IS1008b
1711.36,1711.74,B,", so",IS1008b
1712.03,1731.74,A,"Okay , what we'll do is now we'll take for lunch break , okay , then uh we can discuss furthermore , okay , with our areas , and uh then we will come back again in the in the next meeting . So thanks for coming and uh I'll send you minutes of meeting , and uh please put your all information in the sharing folder so everybody can share the information . Okay",IS1008b
1731.53,1731.9,C,Okay,IS1008b
1731.74,1731.74,A,?,IS1008b
1731.9,1731.9,C,.,IS1008b
1732.44,1733.69,A,So let's go for lunch then .,IS1008b
1734.98,1735.19,B,Thank,IS1008b
1735.07,1736.11,D,Agreed,IS1008b
1735.19,1735.53,B,you very,IS1008b
1735.45,1735.62,A,Thank,IS1008b
1735.53,1735.94,B,much,IS1008b
1735.62,1735.98,A,you,IS1008b
1735.94,1735.94,B,.,IS1008b
1735.98,1735.98,A,.,IS1008b
1736.11,1736.11,D,.,IS1008b
26.78,103.12,A,"Uh welcome back after lunch , I hope uh you had a good lunch together . For uh this meeting the main agenda okay uh to discuss about the conceptual design meeting . Okay and the agenda will be the opening and uh that's uh the product manager or secretary that's me and uh the presentations from the Christine and uh Agnes and from Mister Ed . And finally in this meeting we have to decide and we are to take a decision on the remote control concept and uh the functional design So we have forty minutes , I think it's uh little bit uh low , but I I hope we can finish it up so I'll handle to the the functional team , to the Christine , okay , to discuss about uh the components concept .",IS1008c
104.21,111.53,C,"Okay . So uh , if you could open the PowerPoint presentation . I'm number two .",IS1008c
111.69,117.74,A,You're number two . 'Kay,IS1008c
121.52,130.54,C,"Components design , there we go . So uh can we put it in slide show mode ? Yeah .",IS1008c
131.01,131.65,A,The next,IS1008c
131.65,131.8,C,Right,IS1008c
131.65,131.74,A,one .,IS1008c
131.8,174.63,C,"here , is that little that one , yes please . Thank you . I'll take the mouse . So uh we were looking he specifically at the components uh the following components , uh the case , the power supply , uh the means of communications with the television set . In instance we had talked about using some sort of speech recognition , you have to have microphone well no you don't actually I haven't have to have microphone in the device , but um maybe you do have it a a way it has to it has to hear the speaker",IS1008c
174.58,174.69,B,Mm-hmm,IS1008c
174.63,175.11,C,and,IS1008c
174.69,174.69,B,.,IS1008c
175.11,293.4,C,"um , so it could be in the television set , could be in the device , but somewhere you have to put the microphone , um and a w a way of making beeps or sounds so you can find it when it's gets lost . Um so the other w thing that we So . Our method for going about this is we've looked at uh the histo hi historical record , what's worked , what hasn't and then we also um we wanted to evaluate some new materials and we contacted manufacturing for their input because , course , we m might come up and choose the material that then manufacturing didn't have the technologies or capabilities to offer us , so uh this is the approach that we took during our um our research . So um for the case , um we told we were making a specifica specific assumption that it would be curved in design . Course , you know , I wanted it to be expandable and shrinkable , but um that uh doesn't seem to b be one of the choic non-option we can uh we can really seriously explore , so then we were thinking about um rubber , but um unfortunately that's been eliminated because of the heat uh factor and th um there might be some problems with the m uh how it's uh goes with the board . Uh and uh then th plastic also has this problem of melting and it's brittle it gets brittle after a while , so um we still had titanium and and wood available , but um unfortunately uh uh titanium's also been eliminated uh , the m people in manufacturing said that you couldn't make d curved cases out of titanium , although how Apple did it with th PowerBook I'm not su quite sure but uh nevertheless um they've eliminated all of our options except wood . So",IS1008c
292.57,293.59,B,At least it's environmentally,IS1008c
293.4,293.67,C,", this",IS1008c
293.59,297.37,B,friendly,IS1008c
293.67,298.13,C,"is our finding . And a as she said , it's an environmentally friendly",IS1008c
297.37,297.37,B,.,IS1008c
298.13,415.73,C,"uh material , so we're we're currently uh proposing , uh we'll get to all my personal preferences in just a second . So then there's this other matter of the chips and um well we could use a simple design on the board , but uh these simple chips , but that's only works for the bu you don't get very much um intelligence with this simple one . And um then there was the regular which I regret that I've forgotten exactly why I'm eliminating that one . Uh the other option was this advanced chip on print , and uh we liked th we we found that it it includes this infrared sender , which w 'member the beam was that was an important component of finding the right chip . And uh manufacturing has told us that they've um uh recently developed a uh a sensor and a speaker that would uh be integrated into this advanced chip on print , so uh we we uh now jumping right to our personal preferences um I I'd really think we should , you know , use some of uh some really exotic woods , like um , you know uh , well you guys come from tropical countries so you can kinda think of some trees and some nice woods . I think that people will might really want to design their own cases , you see , they could do sort of a this um three-dimensional design on the internet , and then they could submit their orders , kinda like you submit a custom car order , you know , and you can choose the colour and the size of the wheels and the colours of the leather and things like that , and then I uh think we should go with the solar cells as well as the um microphone and speaker on the advanced chip . So this is the findings of our research and my recommendations um for the new remote control w um would be to have um have it be made out of wood . Do you have any problems with that ?",IS1008c
416.33,418.27,A,Can you go back uh one slide ?,IS1008c
419.28,421.36,C,"I'm not sure , how do I Oh , I know , let's see",IS1008c
421.29,421.91,B,Thank,IS1008c
421.36,422.23,C,. Let's go back,IS1008c
421.91,422.54,B,you,IS1008c
422.23,422.72,C,up here,IS1008c
422.54,422.76,B,. Yeah,IS1008c
422.72,422.72,C,.,IS1008c
422.76,422.76,B,.,IS1008c
422.84,430.71,A,"Yes , uh question , uh , what's mean exactly , advanced chip on print ? What's the meaning of that ?",IS1008c
431.0,440.56,C,I think it's um um a multiple uh chip design um and it's uh maybe printed on to the circuit board .,IS1008c
441.64,441.97,A,Mm-hmm .,IS1008c
442.13,444.67,C,Uh I could find out more about that,IS1008c
444.49,444.78,A,"Yeah , is",IS1008c
444.67,445.08,C,uh,IS1008c
444.78,445.22,A,it means,IS1008c
445.08,445.42,C,before,IS1008c
445.22,445.47,A,it's,IS1008c
445.42,445.51,C,the,IS1008c
445.47,445.66,A,on,IS1008c
445.51,445.88,C,next,IS1008c
445.66,446.87,A,the,IS1008c
445.88,446.88,C,fi next meeting,IS1008c
446.87,447.01,A,yeah,IS1008c
446.88,446.88,C,.,IS1008c
447.01,450.44,A,is it on a micro-proc micro-processor based or uh,IS1008c
452.72,454.91,C,"I don't know , but I'll find out more at our next",IS1008c
454.87,455.2,A,Okay,IS1008c
454.91,455.27,C,meeting,IS1008c
455.2,455.36,A,", tha",IS1008c
455.27,455.27,C,.,IS1008c
455.36,459.7,A,"that would be great , so if you find out from the technology background , okay , so that would be good .",IS1008c
459.89,460.5,C,Sounds good .,IS1008c
461.26,464.18,B,Why was the plastic eliminated as a possible material,IS1008c
463.94,464.45,C,Because,IS1008c
464.18,464.18,B,?,IS1008c
464.45,468.45,C,"um it gets brittle , cracks",IS1008c
468.67,469.02,B,Mm-hmm .,IS1008c
471.34,483.14,C,Um We want we expect these um uh these remote controls to be around for several hundred years . So . Good,IS1008c
482.65,482.9,B,Whic,IS1008c
482.87,486.83,D,Wow,IS1008c
483.14,485.99,C,ex Good,IS1008c
485.93,486.19,B,Which,IS1008c
485.99,490.14,C,expression,IS1008c
486.83,491.47,D,", good expression . Well after us",IS1008c
490.14,490.14,C,.,IS1008c
491.47,491.47,D,.,IS1008c
492.16,493.93,C,"I don't know , speak for yourself , I'm",IS1008c
493.68,495.02,B,Although I think,IS1008c
493.93,496.32,C,planning to be around for a while .,IS1008c
496.92,507.77,B,"I think with wood though you'd run into the same types of problems , wouldn't you , I mean it chips , it if you drop it , uh it's I'm not su",IS1008c
506.64,508.52,A,So so you're not convinced about,IS1008c
508.2,508.57,D,"Actually , I'm",IS1008c
508.52,508.81,A,the,IS1008c
