Start,End,Speaker,Speech,meeting
1823.7,1823.7,C,.,EN2002a
1823.77,1828.2,D,a tutorial sometime,EN2002a
1824.52,1824.97,A,. Yeah,EN2002a
1824.67,1827.8,B,Yeah,EN2002a
1824.97,1827.8,A,". Or like like , you know , the class paths all that sort of thing . Like",EN2002a
1827.8,1827.8,B,.,EN2002a
1827.8,1828.28,A,just just,EN2002a
1828.2,1828.2,D,.,EN2002a
1828.28,1829.73,A,"say okay , well here's you",EN2002a
1829.7,1830.53,C,Yeah,EN2002a
1829.73,1830.69,A,"know , everything's basic",EN2002a
1830.53,1830.72,C,. Yeah,EN2002a
1830.69,1830.81,A,in,EN2002a
1830.72,1830.82,C,", I",EN2002a
1830.81,1831.11,A,set-up,EN2002a
1830.82,1831.3,C,can do that,EN2002a
1831.11,1831.43,A,and then,EN2002a
1831.3,1831.3,C,.,EN2002a
1831.43,1832.13,A,just,EN2002a
1831.52,1831.8,B,Yeah .,EN2002a
1832.13,1832.76,A,"yeah , just",EN2002a
1832.47,1832.79,C,Show you,EN2002a
1832.76,1832.99,A,jump,EN2002a
1832.79,1833.12,C,what,EN2002a
1832.99,1833.16,A,right,EN2002a
1833.12,1833.97,C,bits,EN2002a
1833.16,1833.32,A,in .,EN2002a
1833.97,1834.33,C,the code,EN2002a
1834.42,1836.44,A,Yeah . Yeah,EN2002a
1835.94,1836.21,D,Next,EN2002a
1836.03,1836.22,C,Yeah,EN2002a
1836.21,1836.39,D,week,EN2002a
1836.22,1836.22,C,.,EN2002a
1836.39,1838.65,D,sometime,EN2002a
1836.44,1839.76,A,. That's cool . Yeah,EN2002a
1838.65,1838.65,D,.,EN2002a
1839.76,1842.92,A,. In the morning,EN2002a
1841.01,1843.9,C,"Ah , yeah",EN2002a
1842.92,1842.92,A,.,EN2002a
1843.9,1845.28,C,. Well this time I'm dictating,EN2002a
1845.02,1845.76,A,Yeah,EN2002a
1845.28,1845.9,C,"the time , 'cause",EN2002a
1845.76,1847.35,A,. Yeah,EN2002a
1845.9,1847.4,C,I if I'm not there you,EN2002a
1847.35,1847.83,A,. Yeah,EN2002a
1847.4,1848.52,C,can't do,EN2002a
1847.83,1848.62,A,", I know",EN2002a
1848.52,1848.85,C,anything,EN2002a
1848.62,1848.87,A,. Well thing,EN2002a
1848.85,1848.85,C,.,EN2002a
1848.87,1856.34,A,"is , you know , if yeah , something like that could happen anytime 'cause uh yeah , like my schedule's like a class , break , class , break , class , you know",EN2002a
1856.31,1856.72,C,Yeah,EN2002a
1856.34,1856.73,A,", that sort of",EN2002a
1856.72,1856.8,C,", ah",EN2002a
1856.73,1856.9,A,thing,EN2002a
1856.8,1856.93,C,it's,EN2002a
1856.9,1857.39,A,. So,EN2002a
1856.93,1857.51,C,not gonna take an,EN2002a
1857.39,1857.74,A,so,EN2002a
1857.51,1857.76,C,hour,EN2002a
1857.74,1857.84,A,yeah,EN2002a
1857.76,1857.88,C,to,EN2002a
1857.84,1857.89,A,", I",EN2002a
1857.88,1858.2,C,explain,EN2002a
1857.89,1858.53,A,"know , exactly",EN2002a
1858.2,1858.59,C,"it , you",EN2002a
1858.51,1858.81,B,Yeah,EN2002a
1858.53,1859.12,A,", exactly",EN2002a
1858.59,1858.65,C,know .,EN2002a
1858.81,1859.28,B,", yeah yeah",EN2002a
1859.12,1859.34,A,", that's what",EN2002a
1859.28,1859.28,B,.,EN2002a
1859.34,1859.98,A,I'm thinking . So,EN2002a
1859.87,1860.36,C,I mean,EN2002a
1859.98,1863.64,A,something like that and then if I have a class I can run off and do whatever,EN2002a
1862.6,1862.92,B,Yeah,EN2002a
1862.74,1862.96,C,Pick a,EN2002a
1862.92,1862.92,B,.,EN2002a
1862.96,1864.4,C,time,EN2002a
1863.64,1864.48,A,. Yeah,EN2002a
1864.4,1864.86,C,. I,EN2002a
1864.48,1864.81,A,. Okay .,EN2002a
1864.86,1865.14,C,I,EN2002a
1865.13,1865.98,B,Um,EN2002a
1865.14,1866.18,C,you know,EN2002a
1865.98,1866.3,B,yeah,EN2002a
1866.12,1866.35,A,Actually,EN2002a
1866.18,1866.32,C,", let",EN2002a
1866.3,1866.3,B,.,EN2002a
1866.32,1866.41,C,me,EN2002a
1866.35,1866.77,A,Monday,EN2002a
1866.41,1867.06,C,"know , whenever",EN2002a
1866.77,1867.19,A,", Monday might",EN2002a
1867.06,1867.06,C,.,EN2002a
1867.19,1868.22,A,be good d um,EN2002a
1868.15,1868.41,B,Yeah,EN2002a
1868.22,1868.22,A,.,EN2002a
1868.41,1868.41,B,.,EN2002a
1868.66,1870.3,C,What Monday,EN2002a
1870.25,1870.93,A,Yeah,EN2002a
1870.3,1870.55,C,. What did you,EN2002a
1870.51,1871.03,B,Next,EN2002a
1870.55,1870.79,C,say ?,EN2002a
1870.93,1871.1,A,", yeah",EN2002a
1871.03,1871.23,B,yeah,EN2002a
1871.1,1871.1,A,.,EN2002a
1871.23,1872.11,B,", this Monday . Just",EN2002a
1872.37,1873.95,A,Anytime um,EN2002a
1873.12,1873.97,D,Mm,EN2002a
1873.95,1874.2,A,", not",EN2002a
1873.97,1874.21,D,Monday,EN2002a
1874.2,1874.56,A,at,EN2002a
1874.21,1874.86,D,afternoon,EN2002a
1874.56,1874.89,A,n,EN2002a
1874.86,1874.86,D,.,EN2002a
1874.89,1880.54,A,"not at noon or two or four . No , in between those is you know , like one or three or",EN2002a
1880.93,1882.14,D,Uh,EN2002a
1880.99,1882.31,C,Three o'clock,EN2002a
1881.96,1882.12,A,Sure .,EN2002a
1882.31,1883.16,C,. Actually th yeah .,EN2002a
1884.28,1884.72,A,Possibly .,EN2002a
1885.36,1886.96,D,Three is alright . It was what time's,EN2002a
1886.9,1887.09,B,Yeah,EN2002a
1886.96,1887.49,D,D_N_L_G_,EN2002a
1887.09,1887.09,B,.,EN2002a
1887.49,1888.25,D,"? Four , isn't it ?",EN2002a
1888.34,1889.02,B,"It's full , yeah",EN2002a
1888.86,1889.14,C,Unless,EN2002a
1889.02,1889.02,B,.,EN2002a
1889.11,1889.41,A,Yeah,EN2002a
1889.14,1889.42,C,you wanna,EN2002a
1889.41,1889.41,A,.,EN2002a
1889.42,1891.89,C,do it after the um after,EN2002a
1891.57,1891.91,A,"Yeah , that's",EN2002a
1891.89,1892.2,C,D_,EN2002a
1891.91,1893.34,A,an option too . Yeah,EN2002a
1893.27,1893.43,C,D_,EN2002a
1893.34,1893.83,A,", after",EN2002a
1893.43,1893.68,C,and A_ .,EN2002a
1893.83,1895.96,A,. Sure,EN2002a
1895.92,1896.26,D,Three's,EN2002a
1895.96,1896.37,A,. That's,EN2002a
1896.08,1896.29,B,Yeah,EN2002a
1896.26,1896.49,D,good,EN2002a
1896.29,1896.29,B,.,EN2002a
1896.37,1896.53,A,fine,EN2002a
1896.49,1896.78,D,though,EN2002a
1896.53,1896.53,A,.,EN2002a
1896.78,1899.19,D,. I'll but we have s whatever . What's,EN2002a
1899.14,1900.13,A,Yeah,EN2002a
1899.19,1900.11,D,you what would you prefer ?,EN2002a
1900.13,1903.45,A,". Or three thirty . No , just yeah",EN2002a
1903.41,1903.5,B,Well,EN2002a
1903.45,1903.6,A,. That'd,EN2002a
1903.5,1903.81,B,", it doesn't",EN2002a
1903.6,1903.77,A,be,EN2002a
1903.75,1903.99,C,That's,EN2002a
1903.77,1904.7,A,necessarily,EN2002a
1903.81,1904.08,B,matter for,EN2002a
1903.99,1904.15,C,gonna,EN2002a
1904.08,1904.31,B,me,EN2002a
1904.15,1904.67,C,be tight,EN2002a
1904.31,1905.18,B,. I mean,EN2002a
1904.67,1904.67,C,.,EN2002a
1904.69,1904.77,D,We,EN2002a
1904.7,1905.18,A,necessarily,EN2002a
1904.77,1905.28,D,could three,EN2002a
1905.18,1905.57,B,three,EN2002a
1905.18,1905.49,A,short,EN2002a
1905.28,1905.67,D,thirty,EN2002a
1905.49,1905.49,A,.,EN2002a
1905.57,1905.84,B,three,EN2002a
1905.67,1906.17,D,in the,EN2002a
1905.84,1906.42,B,or after,EN2002a
1906.17,1906.75,D,in the computer,EN2002a
1906.42,1906.58,B,what ?,EN2002a
1906.75,1907.34,D,"room in here , and",EN2002a
1907.27,1907.49,A,Actually,EN2002a
1907.34,1907.5,D,then we,EN2002a
1907.49,1907.68,A,we,EN2002a
1907.5,1907.78,D,can just,EN2002a
1907.68,1908.02,A,can't,EN2002a
1907.78,1909.35,D,go stra,EN2002a
1908.02,1908.76,A,get in there though .,EN2002a
1909.35,1910.55,D,if you can't can you get in the,EN2002a
1910.51,1910.75,B,Maybe,EN2002a
1910.55,1910.76,D,front,EN2002a
1910.75,1910.82,B,we,EN2002a
1910.76,1911.33,D,door,EN2002a
1910.82,1911.05,B,ca,EN2002a
1911.33,1912.9,D,"? Oh , you haven't got a key , do you",EN2002a
1912.6,1913.59,A,W,EN2002a
1912.9,1913.74,D,? Can none of you get in there,EN2002a
1913.59,1913.77,A,we,EN2002a
1913.74,1913.74,D,?,EN2002a
1913.77,1914.02,A,well we,EN2002a
1913.93,1914.29,C,Yeah,EN2002a
1914.02,1914.35,A,can get,EN2002a
1914.29,1914.65,C,", it what",EN2002a
1914.35,1914.77,A,in through,EN2002a
1914.65,1914.88,C,front,EN2002a
1914.77,1915.27,A,the,EN2002a
1914.88,1915.13,C,door ?,EN2002a
1915.27,1916.26,A,through the,EN2002a
1915.8,1916.36,D,The k the f,EN2002a
1916.26,1916.34,A,the,EN2002a
1916.3,1916.48,B,In,EN2002a
1916.34,1916.79,A,card,EN2002a
1916.36,1916.52,D,there's,EN2002a
1916.48,1916.75,B,four,EN2002a
1916.52,1917.0,D,computer,EN2002a
1916.75,1917.08,B,Buccleuch,EN2002a
1916.79,1917.1,A,the card,EN2002a
1917.0,1917.25,D,rooms,EN2002a
1917.08,1917.08,B,.,EN2002a
1917.1,1917.91,A,door,EN2002a
1917.25,1918.3,D,"in here , the M_S_C_",EN2002a
1917.91,1918.1,A,. Yeah .,EN2002a
1918.3,1918.65,D,computer,EN2002a
1918.62,1918.75,C,I've,EN2002a
1918.65,1918.92,D,lab,EN2002a
1918.75,1918.92,C,not,EN2002a
1918.92,1919.77,D,and,EN2002a
1918.92,1919.8,C,found that yet,EN2002a
1919.77,1919.87,D,uh,EN2002a
1919.8,1919.8,C,.,EN2002a
1919.87,1920.15,D,is in,EN2002a
1920.04,1920.27,A,How about,EN2002a
1920.15,1920.89,D,here,EN2002a
1920.27,1920.99,A,if we take uh,EN2002a
1920.89,1921.09,D,. Well,EN2002a
1920.99,1921.09,A,a,EN2002a
1921.09,1921.17,D,if,EN2002a
1921.09,1923.73,A,tour,EN2002a
1921.17,1923.58,D,"you find me , I'll show you where I'll I'll let us all",EN2002a
1923.42,1923.75,B,We can,EN2002a
1923.58,1923.74,D,in,EN2002a
1923.73,1924.44,A,? Yeah,EN2002a
1923.74,1924.02,D,there,EN2002a
1923.75,1924.39,B,go,EN2002a
1924.02,1924.39,D,", and we can",EN2002a
1924.39,1925.04,B,look,EN2002a
1924.39,1924.59,D,all,EN2002a
1924.44,1926.82,A,", right",EN2002a
1924.59,1927.0,D,go in there,EN2002a
1925.04,1927.75,B,"we can look at now , afterwards",EN2002a
1926.82,1927.19,A,. Yeah,EN2002a
1927.0,1927.23,D,. Yeah,EN2002a
1927.19,1927.35,A,", yeah",EN2002a
1927.23,1927.91,D,", yeah",EN2002a
1927.35,1927.81,A,", exactly",EN2002a
1927.75,1928.09,B,. Yeah,EN2002a
1927.81,1927.81,A,.,EN2002a
1927.91,1928.2,D,. You do,EN2002a
1928.09,1928.09,B,.,EN2002a
1928.2,1929.85,D,need to have a key for it . Like that's the thing . It's,EN2002a
1929.75,1930.87,A,Okay,EN2002a
1929.85,1930.08,D,got,EN2002a
1929.86,1930.2,B,Okay,EN2002a
1930.08,1930.29,D,a lock,EN2002a
1930.2,1930.2,B,.,EN2002a
1930.29,1930.82,D,door button .,EN2002a
1930.87,1932.79,A,. Just sort bang on it,EN2002a
1932.21,1932.81,D,"Yeah , somebody will",EN2002a
1932.79,1933.05,A,. Actually,EN2002a
1932.81,1933.11,D,answer,EN2002a
1933.05,1933.17,A,I was,EN2002a
1933.11,1933.26,D,it,EN2002a
1933.17,1933.35,A,asking,EN2002a
1933.26,1933.26,D,.,EN2002a
1933.35,1937.57,A,"Steve about that , whether we can get in there . Whether he was gonna get us access into the",EN2002a
1938.05,1939.35,B,Into what,EN2002a
1938.69,1939.22,A,the computer room .,EN2002a
1939.35,1940.28,B,? Okay uh .,EN2002a
1940.37,1943.24,D,"Yeah , it's only got it's crap , it's only got about four or five computers in But",EN2002a
1942.95,1943.31,A,Yeah,EN2002a
1943.24,1943.36,D,it,EN2002a
1943.31,1943.5,A,", print",EN2002a
1943.36,1945.62,D,"would do quite good for our job , 'cause it",EN2002a
1945.11,1945.38,A,Okay .,EN2002a
1945.62,1947.96,D,has not very uh p not many people in it very often,EN2002a
1947.76,1948.2,B,Yeah,EN2002a
1947.93,1948.72,A,Right,EN2002a
1947.96,1947.96,D,.,EN2002a
1948.2,1948.2,B,.,EN2002a
1948.72,1949.61,A,. Is there a printer in there too ?,EN2002a
1949.76,1952.99,D,"Yeah , there's fridge there . And there's a photo-copier with the code",EN2002a
1952.68,1953.07,C,Really,EN2002a
1952.99,1953.12,D,on,EN2002a
1953.07,1953.07,C,?,EN2002a
1953.12,1954.72,D,"it , yeah yeah",EN2002a
1953.94,1955.37,A,A nice okay,EN2002a
1954.72,1954.92,D,. It's,EN2002a
1954.72,1955.18,C,Really,EN2002a
1954.92,1955.23,D,cool,EN2002a
1955.18,1955.18,C,?,EN2002a
1955.23,1958.77,D,", yeah",EN2002a
1955.37,1956.72,A,". That would come in handy , yeah .",EN2002a
1956.78,1957.73,C,Ah,EN2002a
1957.65,1957.79,B,Oh,EN2002a
1957.73,1958.07,C,. Well,EN2002a
1957.74,1957.96,A,Hey,EN2002a
1957.79,1958.01,B,", is",EN2002a
1957.96,1958.04,A,", we",EN2002a
1958.01,1958.16,B,that,EN2002a
1958.04,1958.31,A,could,EN2002a
1958.07,1958.16,C,", I'm",EN2002a
1958.16,1958.29,B,the,EN2002a
1958.16,1958.45,C,just,EN2002a
1958.29,1958.77,B,photo-copier,EN2002a
1958.31,1959.11,A,we could photo-copy,EN2002a
1958.77,1958.95,B,I,EN2002a
1958.77,1958.77,D,.,EN2002a
1958.95,1959.27,B,heard,EN2002a
1959.11,1959.47,A,our,EN2002a
1959.27,1959.57,B,I heard,EN2002a
1959.47,1959.71,A,um,EN2002a
1959.57,1960.6,B,about,EN2002a
1959.71,1960.7,A,assignment,EN2002a
1960.6,1960.89,B,? Yeah,EN2002a
1960.7,1960.94,A,if,EN2002a
1960.89,1960.89,B,.,EN2002a
1960.94,1964.06,A,we wanted to,EN2002a
1961.76,1963.06,C,I've got it in my,EN2002a
1963.02,1963.24,B,Yeah,EN2002a
1963.06,1964.23,C,computer,EN2002a
1963.24,1963.24,B,.,EN2002a
1964.06,1964.31,A,. Yeah,EN2002a
1964.23,1964.5,C,. Whatever,EN2002a
1964.31,1964.64,B,Yeah,EN2002a
1964.31,1964.53,A,. Well the,EN2002a
1964.5,1964.64,C,is,EN2002a
1964.53,1964.96,A,comments,EN2002a
1964.64,1964.64,B,.,EN2002a
1964.64,1965.24,C,in my computer,EN2002a
1964.96,1965.75,A,I'm thinking,EN2002a
1965.24,1965.24,C,.,EN2002a
1965.75,1965.75,A,.,EN2002a
1965.89,1967.65,B,So what time do we say ?,EN2002a
1968.07,1968.23,C,I,EN2002a
1968.08,1968.35,A,Um,EN2002a
1968.23,1971.35,C,just think it's better to do it afterwards . Then we have all the time we need,EN2002a
1970.63,1971.25,A,"Yeah , that's true",EN2002a
1971.01,1971.32,D,Oh right,EN2002a
1971.25,1971.62,A,. So,EN2002a
1971.32,1971.32,D,.,EN2002a
1971.35,1971.57,C,. Rather,EN2002a
1971.37,1972.0,B,Yeah,EN2002a
1971.57,1971.73,C,than,EN2002a
1971.62,1971.85,A,after,EN2002a
1971.73,1971.97,C,have,EN2002a
1971.85,1973.2,A,D_N_L_G_,EN2002a
1971.97,1972.31,C,half,EN2002a
1972.0,1972.2,B,", yeah .",EN2002a
1972.31,1973.46,C,an hour and then we'll,EN2002a
1973.16,1973.41,D,Yeah,EN2002a
1973.2,1973.51,A,. Yeah,EN2002a
1973.31,1974.08,B,Yeah,EN2002a
1973.41,1973.67,D,", yeah",EN2002a
1973.46,1973.77,C,surely,EN2002a
1973.51,1973.51,A,.,EN2002a
1973.67,1973.67,D,.,EN2002a
1973.77,1974.13,C,run out,EN2002a
1974.08,1975.34,B,", yeah",EN2002a
1974.13,1974.13,C,.,EN2002a
1975.34,1979.06,B,", yeah . Okay . Hmm",EN2002a
1978.79,1979.07,A,As long,EN2002a
1979.06,1979.06,B,.,EN2002a
1979.07,1980.35,A,as D_N_L_G_ doesn't go late .,EN2002a
1981.37,1981.65,C,Oh .,EN2002a
1981.76,1984.7,D,"Hopefully it's not that man , so it won't matter .",EN2002a
1986.23,1988.76,C,Actually it's not even confirmed yet . What,EN2002a
1988.65,1988.85,B,What,EN2002a
1988.76,1989.53,C,was,EN2002a
1988.85,1988.85,B,?,EN2002a
1989.0,1989.27,A,Oh .,EN2002a
1989.53,1992.78,C,"She doesn't even know what she's talking about yet , I think",EN2002a
1991.31,1993.28,B,It's,EN2002a
1992.78,1993.0,C,. Maybe,EN2002a
1992.86,1993.06,A,So,EN2002a
1993.0,1993.28,C,it doesn't,EN2002a
1993.28,1993.48,B,true,EN2002a
1993.28,1993.56,C,happen,EN2002a
1993.48,1993.48,B,.,EN2002a
1993.56,1994.52,C,at all .,EN2002a
1994.74,1995.29,B,"Yeah , I don't",EN2002a
1995.14,1995.38,A,Sounds,EN2002a
1995.29,1995.54,B,know,EN2002a
1995.38,1996.66,A,like me,EN2002a
1995.54,1996.82,B,. It's reading week next . It,EN2002a
1996.66,1996.66,A,.,EN2002a
1996.82,1997.81,B,should be it shouldn't,EN2002a
1997.58,1997.81,C,Is it,EN2002a
1997.81,1997.95,B,be,EN2002a
1997.81,1998.15,C,really,EN2002a
1997.95,1999.09,B,any,EN2002a
1998.15,1998.15,C,?,EN2002a
1998.4,1999.17,A,Are you,EN2002a
1999.09,1999.32,B,well,EN2002a
1999.17,1999.46,A,? Next,EN2002a
1999.32,1999.48,B,", it's",EN2002a
1999.46,1999.94,A,week,EN2002a
1999.48,1999.97,B,supposed to,EN2002a
1999.94,2000.03,A,? Or,EN2002a
1999.97,2001.22,B,be,EN2002a
2000.03,2001.31,A,the week,EN2002a
2001.22,2001.48,B,next,EN2002a
2001.31,2001.73,A,? How,EN2002a
2001.48,2001.93,B,week,EN2002a
2001.73,2001.73,A,?,EN2002a
2001.93,2002.56,B,. It's week six,EN2002a
2002.32,2002.88,C,Really,EN2002a
2002.56,2003.08,B,next week,EN2002a
2002.88,2002.88,C,?,EN2002a
2003.08,2003.08,B,.,EN2002a
2003.83,2004.1,A,Oh,EN2002a
2004.09,2004.17,C,I,EN2002a
2004.1,2004.1,A,.,EN2002a
2004.17,2005.95,C,don't think we have a reading week though . The the,EN2002a
2005.54,2007.04,B,I don't know . We have one class,EN2002a
2006.94,2007.85,A,Yeah,EN2002a
2007.04,2008.05,B,at least when we like,EN2002a
2007.85,2008.43,A,. That's cancelled,EN2002a
2008.05,2008.81,B,speech perception,EN2002a
2008.43,2008.43,A,?,EN2002a
2008.81,2010.2,B,", we don't have any lectures",EN2002a
2009.79,2010.27,A,Oh really,EN2002a
2010.2,2010.46,B,. But,EN2002a
2010.27,2010.27,A,?,EN2002a
2010.46,2013.26,B,I think we're having like all other classes . So,EN2002a
2012.8,2013.11,C,Yeah,EN2002a
2013.0,2013.1,A,Hmm .,EN2002a
2013.11,2013.32,C,", I don't",EN2002a
2013.26,2013.37,B,uh,EN2002a
2013.32,2013.47,C,think,EN2002a
2013.37,2013.79,B,there's,EN2002a
2013.47,2013.82,C,there is an,EN2002a
2013.79,2014.21,B,not,EN2002a
2013.82,2014.81,C,official,EN2002a
2014.21,2014.89,B,point in,EN2002a
2014.81,2014.91,C,I,EN2002a
2014.89,2015.16,B,having,EN2002a
2014.91,2018.7,C,"don't think there was an official one last semester . I think it was just a bank holiday , wasn't it ?",EN2002a
2019.01,2020.26,A,Um something like that,EN2002a
2020.17,2020.28,B,No,EN2002a
2020.26,2020.31,A,. I,EN2002a
2020.28,2020.34,B,", I",EN2002a
2020.31,2020.5,A,think,EN2002a
2020.34,2020.63,B,think,EN2002a
2020.5,2020.63,A,one,EN2002a
2020.63,2020.71,B,it,EN2002a
2020.63,2020.86,A,or,EN2002a
2020.71,2020.78,B,w,EN2002a
2020.86,2021.4,A,couple classes,EN2002a
2021.17,2021.54,D,Some,EN2002a
2021.4,2021.88,A,were cancelled,EN2002a
2021.54,2021.96,D,classes,EN2002a
2021.88,2021.88,A,.,EN2002a
2021.96,2023.99,D,did and some classes didn't,EN2002a
2023.28,2023.92,A,Yeah,EN2002a
2023.48,2024.14,B,Yeah,EN2002a
2023.92,2025.3,A,. Exact,EN2002a
2023.99,2024.25,D,. It's all,EN2002a
2024.14,2024.33,B,", which",EN2002a
2024.25,2024.48,D,a bit,EN2002a
2024.33,2024.5,B,are a,EN2002a
2024.48,2024.92,D,bizarre,EN2002a
2024.5,2025.37,B,bit crap,EN2002a
2024.92,2025.35,D,really . They,EN2002a
2025.3,2026.22,A,Yeah,EN2002a
2025.35,2025.55,D,didn't,EN2002a
2025.37,2026.17,B,", yeah",EN2002a
2025.55,2026.63,D,really know what was going,EN2002a
2026.17,2026.28,B,. I,EN2002a
2026.22,2026.47,A,. I,EN2002a
2026.28,2026.48,B,think,EN2002a
2026.47,2026.5,A,th,EN2002a
2026.48,2027.24,B,the under-graduates,EN2002a
2026.63,2026.7,D,on,EN2002a
2026.63,2027.17,C,No,EN2002a
2026.7,2026.7,D,.,EN2002a
2027.17,2027.17,C,",",EN2002a
2027.24,2028.26,B,had,EN2002a
2028.12,2028.36,A,Yeah,EN2002a
2028.26,2028.44,B,uh,EN2002a
2028.36,2028.36,A,.,EN2002a
2028.44,2030.04,B,all were off totally,EN2002a
2029.62,2030.05,A,I think it was up,EN2002a
2030.04,2030.04,B,.,EN2002a
2030.05,2034.66,A,"to the professor whether they did it or not . Well , I don't feel like teaching . Yeah , okay",EN2002a
2034.37,2034.77,D,"Nah , make",EN2002a
2034.66,2035.53,A,. I think,EN2002a
2034.77,2035.91,D,'em work,EN2002a
2035.53,2036.1,A,yeah,EN2002a
2035.91,2035.91,D,.,EN2002a
2036.1,2040.92,A,. I think D_I_L_ will probably have one to make up for missing classes,EN2002a
2040.58,2040.82,B,What ?,EN2002a
2040.92,2042.87,A,. D_I_L_ will probably,EN2002a
2042.24,2042.93,B,"Yeah , th we",EN2002a
2042.87,2043.03,A,have,EN2002a
2042.93,2043.15,B,will,EN2002a
2043.03,2044.1,A,classes,EN2002a
2043.15,2045.05,B,"probably have it , yeah",EN2002a
2044.1,2044.31,A,", yeah .",EN2002a
2045.05,2048.6,B,yeah . last week,EN2002a
2047.21,2048.55,C,Okay,EN2002a
2048.07,2048.21,A,Yep .,EN2002a
2048.55,2048.77,C,. Let's,EN2002a
2048.6,2048.94,B,. Yeah,EN2002a
2048.77,2049.37,C,meet Monday,EN2002a
2048.94,2048.94,B,.,EN2002a
2049.37,2049.37,C,.,EN2002a
2050.35,2051.14,D,Done,EN2002a
2050.48,2051.9,B,Yeah,EN2002a
2051.14,2051.14,D,.,EN2002a
2051.9,2054.36,B,", um I guess",EN2002a
2053.7,2053.86,C,Hmm ?,EN2002a
2054.36,2060.49,B,that's it . Was there anything else ? Do anyone know you wanna like take care of this or should I take care of it ?,EN2002a
2060.79,2061.02,A,You can,EN2002a
2060.96,2061.25,D,Oh,EN2002a
2061.02,2062.02,A,have it,EN2002a
2061.25,2061.71,D,", we trust you .",EN2002a
2062.02,2062.48,A,. Yeah,EN2002a
2062.28,2062.63,B,Yeah,EN2002a
2062.48,2062.48,A,.,EN2002a
2062.63,2078.21,B,". I don't know if there was something . Oh I think he basically said um the same things as in the comments , if I could read it . Can",EN2002a
2078.18,2079.28,A,Huh,EN2002a
2078.21,2080.75,B,you read that,EN2002a
2079.28,2081.46,A,"? Which one , the top one",EN2002a
2080.75,2080.75,B,?,EN2002a
2081.46,2086.55,A,? Um Do you really want multiple windows from a,EN2002a
2086.54,2086.72,B,Yeah,EN2002a
2086.55,2086.81,A,single,EN2002a
2086.72,2086.72,B,.,EN2002a
2086.81,2087.31,A,lap ?,EN2002a
2088.8,2089.79,B,From a single,EN2002a
2089.6,2090.28,A,But most,EN2002a
2089.79,2090.47,B,application,EN2002a
2090.28,2092.41,A,will probably want to go with defaults .,EN2002a
2094.39,2094.87,B,Yeah,EN2002a
2094.68,2095.77,A,Yeah,EN2002a
2094.87,2095.99,B,". Well , uh that was",EN2002a
2095.77,2096.92,A,. Yeah,EN2002a
2095.99,2096.48,B,", I",EN2002a
2096.45,2096.66,D,Yeah,EN2002a
2096.48,2096.9,B,guess,EN2002a
2096.66,2096.96,D,", I think the",EN2002a
2096.9,2096.9,B,.,EN2002a
2096.92,2097.09,A,. You'd,EN2002a
2096.96,2097.34,D,comments,EN2002a
2097.09,2097.18,A,be s,EN2002a
2097.34,2098.77,D,are basically the same as what you said . So,EN2002a
2098.74,2099.11,A,Yeah,EN2002a
2098.77,2098.97,D,it's,EN2002a
2098.91,2099.15,B,Oh,EN2002a
2099.11,2099.49,A,", exactly",EN2002a
2099.15,2099.15,B,.,EN2002a
2099.49,2104.9,A,", and just the other comment about whether you wanna do both speaker characterisation and topic segmentation .",EN2002a
2105.6,2105.87,B,No .,EN2002a
2106.21,2107.98,A,"Yeah , yeah that's about it . Nothing",EN2002a
2107.83,2108.62,B,Oh yeah,EN2002a
2107.98,2108.58,A,terribly exciting .,EN2002a
2108.62,2109.97,B,. Yeah,EN2002a
2109.84,2110.26,A,Okay,EN2002a
2109.97,2110.34,B,? And now we,EN2002a
2110.26,2110.26,A,.,EN2002a
2110.34,2112.19,B,have seven percent of the,EN2002a
2112.13,2114.27,A,Yeah,EN2002a
2112.19,2115.32,B,course already done,EN2002a
2114.27,2116.14,A,. Alright,EN2002a
2114.65,2116.79,D,Yeah,EN2002a
2115.32,2117.08,B,? Is quite good,EN2002a
2116.14,2117.04,A,. Okay,EN2002a
2116.79,2116.79,D,.,EN2002a
2116.83,2117.13,C,Right,EN2002a
2117.04,2117.26,A,. So,EN2002a
2117.08,2117.34,B,. So,EN2002a
2117.13,2117.41,C,. I think,EN2002a
2117.34,2117.75,B,if,EN2002a
2117.41,2117.89,C,we need to,EN2002a
2117.75,2117.86,B,y,EN2002a
2117.89,2118.98,C,"tick the okay box , right ?",EN2002a
2119.14,2120.18,B,If you're okay,EN2002a
2120.07,2121.65,C,Ooh,EN2002a
2120.18,2122.92,B,with uh having,EN2002a
2121.21,2121.77,D,Oof,EN2002a
2121.65,2125.02,C,. Exciting,EN2002a
2121.77,2122.94,D,. Bu buzzes . Yeah,EN2002a
2122.92,2123.91,B,Oh,EN2002a
2122.94,2122.94,D,.,EN2002a
2123.91,2123.91,B,.,EN2002a
2125.02,2125.02,C,.,EN2002a
2125.92,2127.38,A,Okay,EN2002a
2126.0,2126.46,D,Signing,EN2002a
2126.26,2127.01,B,Who,EN2002a
2126.46,2127.04,D,"off , innit",EN2002a
2127.01,2129.89,B,? Yeah,EN2002a
2127.04,2127.67,D,? Log off,EN2002a
2127.38,2127.67,A,. Yeah,EN2002a
2127.67,2127.67,D,.,EN2002a
2127.67,2127.67,A,.,EN2002a
2129.89,2129.89,B,. .,EN2002a
2129.89,2130.23,A,Okay .,EN2002a
