Start,End,Speaker,Speech,meeting
884.49,884.81,A,Which,IB4001.
884.52,884.95,B,one on,IB4001.
884.81,885.08,A,one,IB4001.
884.95,885.45,B,the bottom,IB4001.
885.08,885.08,A,?,IB4001.
885.45,885.45,B,?,IB4001.
885.47,887.65,D,"Yeah , at the bottom in the middle",IB4001.
887.4,887.65,B,Yeah,IB4001.
887.55,887.67,A,With,IB4001.
887.65,887.81,D,. With,IB4001.
887.65,887.65,B,.,IB4001.
887.67,888.53,A,the mountain,IB4001.
887.81,888.84,D,a view to the mountains,IB4001.
888.53,888.53,A,?,IB4001.
888.84,891.84,D,", yeah . It has three windows so I think it's uh",IB4001.
891.04,892.32,B,Two,IB4001.
891.84,892.12,D,Two ?,IB4001.
892.32,893.91,B,". Well , which W",IB4001.
893.56,894.03,D,O one,IB4001.
893.91,894.12,B,There's,IB4001.
894.03,894.53,D,two,IB4001.
894.12,895.34,B,three two person rooms .,IB4001.
896.04,897.13,D,The the middle one .,IB4001.
897.81,898.87,B,That has two windows,IB4001.
898.85,899.84,A,Yeah,IB4001.
898.87,898.87,B,.,IB4001.
899.84,900.22,A,", it's",IB4001.
900.4,901.33,B,Which is fine,IB4001.
900.84,901.06,D,Two .,IB4001.
901.33,902.71,B,. And still a big room,IB4001.
902.23,903.33,A,Big black,IB4001.
902.71,902.71,B,.,IB4001.
903.33,904.9,A,stripe is the windows,IB4001.
904.77,904.95,D,Oh,IB4001.
904.9,905.42,A,", not",IB4001.
904.95,905.44,D,", the big",IB4001.
905.42,905.67,A,the,IB4001.
905.44,907.99,D,Oh,IB4001.
905.67,911.4,A,thin one between the big,IB4001.
907.99,911.01,D,. Ah okay,IB4001.
908.66,911.09,B,"Yeah , so I should have explained that",IB4001.
911.01,911.01,D,.,IB4001.
911.09,911.09,B,.,IB4001.
911.4,916.97,A,"But what about the d the other one which has only one windows , but in the courtyard it maybe more quiet .",IB4001.
918.1,921.66,B,"Yeah , but then you get don't get a lot of light for reading .",IB4001.
922.7,925.83,A,We have electricity so I hope,IB4001.
925.82,927.68,B,Really,IB4001.
925.83,925.83,A,.,IB4001.
927.68,927.68,B,?,IB4001.
928.52,932.64,A,No it's a question I mean it it's quite noisy outside with the streets and,IB4001.
934.7,935.34,B,That's,IB4001.
934.98,936.43,C,"On the sixth floor , I don't know .",IB4001.
937.67,938.92,A,"Yeah , we are on the sixth floor .",IB4001.
939.0,940.99,B,"I dunno , I like the idea of looking out over",IB4001.
941.37,942.66,A,Yeah,IB4001.
942.05,942.51,D,Me too,IB4001.
942.25,942.54,B,lots,IB4001.
942.51,942.51,D,.,IB4001.
942.53,942.74,C,Yeah,IB4001.
942.54,943.86,B,of space,IB4001.
942.66,942.84,A,. And,IB4001.
942.74,942.92,C,", if",IB4001.
942.84,943.13,A,stop,IB4001.
942.92,943.23,C,you are,IB4001.
943.13,943.62,A,reading,IB4001.
943.23,943.62,C,if you are,IB4001.
943.62,943.62,A,.,IB4001.
943.62,944.01,C,reading,IB4001.
943.86,943.86,B,.,IB4001.
944.01,944.01,C,.,IB4001.
944.8,945.96,A,So it's a relaxing room,IB4001.
945.93,946.14,B,Well,IB4001.
945.96,945.96,A,.,IB4001.
946.14,948.44,B,", I mean that that's the whole point , right . It's just somewhere",IB4001.
948.43,948.72,A,Yeah,IB4001.
948.44,948.79,B,to get,IB4001.
948.72,949.02,A,", yeah",IB4001.
948.79,949.05,B,out of,IB4001.
949.02,949.28,A,", no",IB4001.
949.05,949.75,B,your office,IB4001.
949.28,949.71,A,okay .,IB4001.
949.75,950.55,B,and go and,IB4001.
950.45,950.57,A,Yeah,IB4001.
950.55,950.68,B,do,IB4001.
950.57,950.77,A,", yeah",IB4001.
950.68,951.05,B,something,IB4001.
950.74,950.88,C,Do,IB4001.
950.77,950.77,A,.,IB4001.
950.88,951.14,C,so,IB4001.
951.05,951.28,B,else,IB4001.
951.14,951.49,C,Yeah,IB4001.
951.28,951.49,B,for a,IB4001.
951.49,951.49,C,.,IB4001.
951.49,952.58,B,while whether you're reading,IB4001.
952.53,953.18,A,Mm,IB4001.
952.58,953.76,B,or just kind of,IB4001.
953.18,953.74,A,yeah yeah .,IB4001.
953.76,955.33,B,staring off into space .,IB4001.
955.36,959.54,D,"Yeah , and you can look outside of the window if you have a sh quick meeting there",IB4001.
958.58,959.75,A,Mm,IB4001.
959.54,959.97,D,. You know,IB4001.
959.75,960.0,A,. So,IB4001.
959.97,960.18,D,", quick",IB4001.
960.0,960.44,A,what about,IB4001.
960.18,960.56,D,meetings,IB4001.
960.44,960.64,A,one,IB4001.
960.56,961.3,D,always,IB4001.
960.64,961.76,A,of the room in the corner,IB4001.
961.3,961.83,D,get longer,IB4001.
961.76,961.93,A,? So,IB4001.
961.83,961.83,D,.,IB4001.
961.93,964.64,A,you have three windows . It's even better .,IB4001.
965.04,966.05,B,"Yeah , we could do that",IB4001.
965.76,966.41,C,Why not,IB4001.
966.05,966.05,B,.,IB4001.
966.41,966.67,C,? Yeah .,IB4001.
966.74,970.49,A,But you have less wall to put shelves and stuff,IB4001.
970.37,970.7,B,Yeah,IB4001.
970.49,970.9,A,like that,IB4001.
970.7,970.7,B,.,IB4001.
970.9,976.4,A,. If you intend the reading room being more a library or,IB4001.
979.3,981.82,B,"We have some shelves , like cabinet",IB4001.
981.73,981.99,A,Mm,IB4001.
981.82,982.11,B,type,IB4001.
981.99,981.99,A,.,IB4001.
982.11,986.81,B,"shelves for the reading room . But it's not really intended to be a library . I mean , we have",IB4001.
987.04,987.35,A,Yeah .,IB4001.
988.16,988.7,C,A library,IB4001.
988.28,988.72,B,an I_T_,IB4001.
988.7,989.22,C,down,IB4001.
988.72,990.31,B,library,IB4001.
989.22,989.95,C,downstairs,IB4001.
989.23,989.57,A,Mm .,IB4001.
989.95,990.24,C,. Mm .,IB4001.
990.31,1001.19,B,. Um but the other idea is to take 'Cause right now we all have bookshelves . So one idea might be to take sort of the books that aren't frequently used by,IB4001.
1001.09,1001.95,A,Yeah,IB4001.
1001.19,1001.96,B,people,IB4001.
1001.95,1002.22,A,. Mm,IB4001.
1001.96,1002.25,B,", put them",IB4001.
1002.22,1002.22,A,.,IB4001.
1002.25,1004.05,B,all into that room,IB4001.
1003.41,1003.71,A,Yeah .,IB4001.
1004.05,1005.17,B,. So it becomes sort of,IB4001.
1005.12,1007.03,A,"Kind of , yeah , small library",IB4001.
1006.45,1007.17,B,a mini-library,IB4001.
1007.03,1007.03,A,.,IB4001.
1007.17,1008.66,B,", but not like a library system",IB4001.
1008.22,1009.43,A,"No no , no no",IB4001.
1008.66,1010.18,B,"library , just",IB4001.
1009.43,1010.79,A,". No no , sure but",IB4001.
1010.18,1010.79,B,go and borrow,IB4001.
1010.79,1011.07,A,Yeah,IB4001.
1010.79,1011.08,B,your,IB4001.
1011.07,1011.07,A,.,IB4001.
1011.08,1012.35,B,collegues' books,IB4001.
1011.8,1012.17,A,Mm .,IB4001.
1012.35,1012.35,B,.,IB4001.
1019.59,1027.06,A,So are we all agree about these two person rooms ? Which one,IB4001.
1026.9,1027.18,D,I don't,IB4001.
1027.06,1027.56,A,? Corner,IB4001.
1027.18,1027.95,D,know,IB4001.
1027.56,1028.46,A,or not corner,IB4001.
1027.95,1027.95,D,.,IB4001.
1028.46,1028.46,A,?,IB4001.
1029.39,1030.35,B,I think the middle one .,IB4001.
1030.42,1031.35,C,In the middle,IB4001.
1030.79,1031.52,A,The middle one,IB4001.
1031.35,1031.72,C,", yeah",IB4001.
1031.52,1031.97,A,. Okay,IB4001.
1031.72,1031.72,C,.,IB4001.
1031.82,1032.45,B,Yeah,IB4001.
1031.97,1031.97,A,.,IB4001.
1032.45,1034.9,B,. It's also sort of m central to the,IB4001.
1034.87,1035.75,A,Yeah,IB4001.
1034.9,1035.79,B,"layout , so everyone",IB4001.
1035.75,1035.95,A,. Mm,IB4001.
1035.79,1035.97,B,sort,IB4001.
1035.95,1035.95,A,.,IB4001.
1035.97,1037.1,B,of has more or less the same,IB4001.
1037.09,1037.5,A,Okay,IB4001.
1037.1,1037.72,B,distance,IB4001.
1037.5,1037.5,A,.,IB4001.
1037.72,1041.11,B,to It's not that it makes that much of a difference,IB4001.
1040.89,1041.33,A,Mm-hmm,IB4001.
1041.11,1041.4,B,", but",IB4001.
1041.33,1041.33,A,.,IB4001.
1042.55,1046.92,B,Why not ? Uh,IB4001.
1046.92,1046.99,A,So,IB4001.
1046.92,1046.92,B,.,IB4001.
1046.99,1050.13,A,we can exclude this one to make an office,IB4001.
1049.46,1049.93,B,Yeah .,IB4001.
1050.13,1050.13,A,.,IB4001.
1051.72,1053.39,B,Actually what I can do is,IB4001.
1055.51,1056.84,A,Or maybe write on the board,IB4001.
1056.55,1057.49,B,Yeah,IB4001.
1056.84,1057.31,A,", I don't know .",IB4001.
1057.49,1062.0,B,. Um actually that's a good idea . J just put it up,IB4001.
1061.97,1062.13,A,So,IB4001.
1062.0,1062.0,B,.,IB4001.
1062.13,1063.28,A,we have the map and,IB4001.
1062.98,1063.37,B,Yeah .,IB4001.
1069.37,1070.19,B,So .,IB4001.
1076.29,1092.42,B,"This really isn't to scale , but Oh well . Um . That's really not to scale",IB4001.
1090.16,1090.27,A,It's,IB4001.
1090.16,1090.39,C,Oh,IB4001.
1090.27,1090.65,A,alright,IB4001.
1090.39,1090.67,C,it's,IB4001.
1090.65,1090.65,A,.,IB4001.
1090.67,1091.41,C,g good enough .,IB4001.
1092.42,1097.13,B,. Um so we've got an office there .,IB4001.
1104.72,1109.72,B,And there's two and one,IB4001.
1110.02,1110.54,A,"Three , yeah .",IB4001.
1110.9,1112.1,B,Is that,IB4001.
1111.72,1112.1,A,"Yeah , yeah mm .",IB4001.
1112.1,1112.33,B,all ?,IB4001.
1114.0,1114.35,A,So,IB4001.
1114.77,1121.21,B,"Okay so this is that . And this becomes the reading room , right ?",IB4001.
1121.69,1122.14,A,Okay .,IB4001.
1134.74,1136.22,A,Is that a mountain,IB4001.
1135.66,1136.77,B,Yes,IB4001.
1136.22,1136.62,A,? Okay .,IB4001.
1136.77,1136.77,B,.,IB4001.
1139.04,1139.47,A,And that,IB4001.
1139.36,1139.74,C,And,IB4001.
1139.47,1139.82,A,an old,IB4001.
1139.74,1140.42,C,uh,IB4001.
1139.82,1140.22,A,town ?,IB4001.
1140.42,1140.94,C,Gisella ?,IB4001.
1142.68,1142.96,A,Yeah,IB4001.
1142.88,1142.97,C,We,IB4001.
1142.96,1143.12,A,", should",IB4001.
1142.97,1143.29,C,thought,IB4001.
1143.12,1143.72,A,we decide,IB4001.
1143.29,1144.12,C,a,IB4001.
1143.72,1144.26,A,also the,IB4001.
1144.12,1144.37,C,one,IB4001.
1144.26,1145.06,A,administration,IB4001.
1144.37,1145.22,C,person room,IB4001.
1145.06,1145.72,A,stuff,IB4001.
1145.22,1145.22,C,.,IB4001.
1145.72,1146.28,A,? And,IB4001.
1146.04,1146.3,B,Sure .,IB4001.
1147.77,1150.87,A,So we exclude the n the thing we are quite sure,IB4001.
1150.72,1150.91,B,Yeah,IB4001.
1150.87,1151.02,A,", and",IB4001.
1150.91,1150.91,B,.,IB4001.
1151.02,1151.93,A,then we discuss the,IB4001.
1152.08,1152.21,D,I,IB4001.
1152.12,1152.46,B,Okay,IB4001.
1152.21,1152.74,D,was thinking,IB4001.
1152.46,1152.46,B,.,IB4001.
1152.74,1166.89,D,of maybe we should assign Gisella into this three person office ? Because w we will probably place the printer next to the mailboxes . Then we could have Gisella and the two fifty per cent people sharing the three,IB4001.
1167.46,1168.1,C,Person room .,IB4001.
1168.45,1169.05,D,person room .,IB4001.
1169.33,1171.91,A,That's really noisy to be in the same office,IB4001.
1171.79,1172.05,D,Well,IB4001.
1171.91,1172.18,A,with,IB4001.
1172.05,1172.59,D,", th",IB4001.
1172.18,1173.12,A,the administration,IB4001.
1173.09,1173.21,B,But,IB4001.
1173.12,1173.12,A,.,IB4001.
1173.21,1173.76,B,if Gisella,IB4001.
1173.48,1174.01,D,They're fifty,IB4001.
1173.76,1174.08,B,works,IB4001.
1174.01,1174.18,D,per,IB4001.
1174.08,1174.36,B,fifty,IB4001.
1174.18,1174.69,D,cent,IB4001.
1174.36,1174.71,B,percent,IB4001.
1174.69,1175.14,D,", yeah",IB4001.
1174.71,1175.18,B,and they work,IB4001.
1175.14,1175.14,D,.,IB4001.
1175.18,1176.53,B,fifty percent,IB4001.
1175.91,1180.09,A,"Yeah , that just imply you expect people to come when Gisella is not working",IB4001.
1179.66,1180.16,B,That's true,IB4001.
1180.09,1180.48,A,", and",IB4001.
1180.16,1180.16,B,.,IB4001.
1180.48,1181.87,A,that's not really fair if you,IB4001.
1181.84,1182.16,B,Yeah .,IB4001.
1182.64,1183.4,D,"Well , I mean",IB4001.
1183.12,1183.54,A,So we can,IB4001.
1183.4,1183.57,D,it,IB4001.
1183.54,1189.1,A,put Gisella in the two people room which is near the mailbox .,IB4001.
1195.08,1195.34,A,No .,IB4001.
1195.86,1196.52,D,W yeah we could .,IB4001.
1198.42,1199.0,A,I don't know .,IB4001.
1201.16,1204.35,D,"We could . I mean , I don't know how noisy she is",IB4001.
1203.78,1204.14,A,I it's,IB4001.
1204.09,1204.39,B,But,IB4001.
1204.14,1204.39,A,just the,IB4001.
1204.35,1204.7,D,. It's,IB4001.
1204.39,1204.8,A,"question , you",IB4001.
1204.7,1205.61,D,uh,IB4001.
1204.8,1206.45,A,"always have the phone ringing , even",IB4001.
1206.15,1206.43,B,Just,IB4001.
1206.45,1206.9,A,if the af,IB4001.
1206.82,1207.04,C,Or,IB4001.
1206.9,1207.26,A,even,IB4001.
1207.04,1207.11,C,f,IB4001.
1207.26,1207.77,A,when she's,IB4001.
1207.67,1207.88,B,Does,IB4001.
1207.77,1207.94,A,not,IB4001.
1207.88,1208.21,B,Gisella,IB4001.
1207.94,1208.51,A,working,IB4001.
1208.21,1208.66,B,have her own,IB4001.
1208.51,1208.51,A,.,IB4001.
1208.66,1209.32,B,printer ?,IB4001.
1209.72,1210.15,A,Yeah,IB4001.
1209.91,1210.56,C,Yes,IB4001.
1210.15,1210.15,A,.,IB4001.
1210.56,1211.43,C,", yes , she does .",IB4001.
1211.77,1218.91,A,"Yeah , but that's that's a good point from Nikos to say that she needs to be n near the mail box and the printer and",IB4001.
1219.5,1220.32,B,Well if you put her,IB4001.
1220.31,1220.5,A,and,IB4001.
1220.32,1221.34,B,in,IB4001.
1220.5,1221.36,A,the photocopier and,IB4001.
1221.34,1221.54,B,in,IB4001.
1221.36,1221.58,A,stuff,IB4001.
1221.54,1221.83,B,this,IB4001.
1221.58,1222.17,A,like that,IB4001.
1221.83,1223.52,B,room here,IB4001.
1222.17,1222.17,A,.,IB4001.
1223.52,1224.88,B,", it's relatively",IB4001.
1224.37,1225.05,A,Yeah,IB4001.
1224.88,1225.87,B,close,IB4001.
1225.05,1225.94,A,. Exc,IB4001.
1225.87,1225.87,B,.,IB4001.
1225.94,1227.7,A,except the door is not really,IB4001.
1228.54,1230.17,D,"Convenient for her , yeah",IB4001.
1229.7,1230.4,A,convenient,IB4001.
1230.17,1230.17,D,.,IB4001.
1230.4,1230.4,A,.,IB4001.
1230.85,1231.24,B,True .,IB4001.
1235.17,1241.39,A,"No , but I think , if if the main , um how can I put that , the mm",IB4001.
1248.37,1258.86,A,"If the main reason to put to to choose Gisella's place , is the proximity of the mailbox , it should be a two pe people room and not a three people room .",IB4001.
1260.83,1262.34,D,Okay,IB4001.
1261.16,1261.51,B,Yeah .,IB4001.
1262.34,1263.12,D,. It's fine with me .,IB4001.
1263.19,1265.19,A,Otherwise we have a one people room and,IB4001.
1266.02,1271.1,B,"I don't know how much the proximity to the mailbox matters , because usually when she's here and she picks up the mail , she",IB4001.
1271.04,1271.37,A,Yeah,IB4001.
1271.1,1271.42,B,actually,IB4001.
1271.37,1271.37,A,.,IB4001.
1271.42,1273.36,B,brings it to your office,IB4001.
1272.68,1272.8,D,Yeah,IB4001.
1272.8,1274.16,A,Yeah,IB4001.
1272.8,1273.42,D,", it's it's not",IB4001.
1273.36,1273.55,B,. It's,IB4001.
1273.42,1273.52,D,the m,IB4001.
1273.55,1274.35,B,more the I_T_,IB4001.
1274.16,1274.46,A,. No but,IB4001.
1274.35,1275.01,B,administration,IB4001.
1274.46,1275.21,A,it's it's,IB4001.
1275.01,1275.57,B,that uses,IB4001.
1275.21,1275.8,A,also,IB4001.
1275.57,1276.98,B,our mailboxes,IB4001.
1275.8,1277.47,A,it's also the place of the photocopier,IB4001.
1276.98,1276.98,B,.,IB4001.
1277.47,1277.47,A,.,IB4001.
1277.54,1278.3,D,Yeah,IB4001.
1278.15,1278.33,C,And the,IB4001.
1278.3,1278.48,D,", yeah",IB4001.
1278.33,1278.65,C,place,IB4001.
1278.48,1278.48,D,.,IB4001.
1278.65,1280.93,C,where we all pass kind of .,IB4001.
1281.26,1281.53,A,Yeah .,IB4001.
1283.01,1283.53,B,That's true .,IB4001.
1288.02,1288.51,C,It should be,IB4001.
1288.47,1288.69,A,Because,IB4001.
1288.51,1288.98,C,some,IB4001.
1288.69,1289.0,A,if we,IB4001.
1288.98,1289.56,C,central,IB4001.
1289.0,1289.93,A,put the photocopier,IB4001.
1289.56,1290.03,C,place,IB4001.
1289.93,1290.23,A,near,IB4001.
1290.03,1290.03,C,.,IB4001.
1290.23,1294.44,A,the mail box and it seems to be the only place where there is room for,IB4001.
1294.28,1294.51,B,Yeah,IB4001.
1294.44,1294.73,A,that,IB4001.
1294.51,1297.43,B,. Yeah unless you put it into an office,IB4001.
1297.19,1297.47,A,Yeah,IB4001.
1297.43,1297.6,B,", which",IB4001.
1297.47,1297.47,A,.,IB4001.
1297.6,1298.9,B,is just an annoying,IB4001.
1298.47,1299.08,D,Y,IB4001.
1298.9,1299.65,B,", I think",IB4001.
1299.2,1299.68,A,Yeah,IB4001.
1299.65,1299.75,B,. 'Cause,IB4001.
1299.68,1299.77,A,oh,IB4001.
1299.75,1299.92,B,even,IB4001.
1299.77,1300.02,A,no,IB4001.
1299.92,1300.08,B,if you,IB4001.
1300.02,1300.02,A,.,IB4001.
1300.08,1301.4,B,put it into Gisella's office,IB4001.
1301.25,1301.45,A,Yeah,IB4001.
1301.4,1301.63,B,it's,IB4001.
1301.45,1301.82,A,", no , it's",IB4001.
1301.63,1301.88,B,gonna,IB4001.
1301.82,1302.21,A,too,IB4001.
1301.88,1302.22,B,be,IB4001.
1302.77,1303.84,A,And it's too big and,IB4001.
1304.26,1304.98,B,Yeah .,IB4001.
1310.17,1312.24,D,"Okay , we should write this down . Do we agree that",IB4001.
1312.16,1312.54,B,So,IB4001.
1312.24,1312.86,D,the,IB4001.
1312.54,1312.54,B,.,IB4001.
1312.86,1316.54,D,that the photocopier and the networked printer goes next to the mailboxes,IB4001.
1316.31,1317.11,A,Yeah,IB4001.
1316.54,1316.54,D,?,IB4001.
1316.63,1317.27,C,"Yeah , that's a good",IB4001.
1317.11,1317.52,A,. Okay,IB4001.
1317.27,1317.63,C,idea,IB4001.
1317.52,1317.52,A,.,IB4001.
1317.63,1317.63,C,.,IB4001.
1317.96,1318.5,B,Mm .,IB4001.
1331.19,1337.65,A,"And then we can for the moment put Gisella in this corner room if you agree , I don't know .",IB4001.
1338.29,1339.95,D,Yeah . What with,IB4001.
1339.6,1343.32,B,At the beginning we said that we were gonna give her one of the one person rooms .,IB4001.
1343.56,1347.04,A,Yeah . But this option of putting,IB4001.
1346.81,1347.15,B,Okay,IB4001.
1347.04,1347.34,A,Gisella,IB4001.
1347.15,1347.15,B,.,IB4001.
1347.34,1349.66,A,near the photocopier .,IB4001.
1350.26,1350.74,B,Yeah .,IB4001.
1357.73,1364.29,D,I mean she is sharing an office right now and I Has anybody heard of any complaints that she's too loud or,IB4001.
1365.31,1365.94,A,"I mean , she is",IB4001.
1365.86,1366.02,B,Well,IB4001.
1365.94,1367.23,A,not,IB4001.
1366.02,1367.3,B,", she's",IB4001.
1367.23,1367.82,A,sharing,IB4001.
1367.3,1367.57,B,Go ahead .,IB4001.
1367.82,1372.38,A,an office . I mean sh we put some trainee,IB4001.
1370.82,1371.98,B,Stagieurs in there .,IB4001.
1372.38,1375.77,A,"in Gisella's office , because there is a spare room",IB4001.
1375.61,1375.8,B,And they,IB4001.
1375.77,1375.92,A,", and",IB4001.
1375.8,1376.01,B,are not,IB4001.
1375.92,1376.11,A,that's,IB4001.
1376.01,1376.22,B,really,IB4001.
1376.11,1376.39,A,quite,IB4001.
1376.22,1376.74,B,in a position,IB4001.
1376.39,1377.47,A,imp,IB4001.
1376.74,1377.79,B,to complain,IB4001.
1377.47,1378.46,A,Yeah,IB4001.
1377.79,1377.79,B,.,IB4001.
1378.46,1387.0,A,", that's quite uh I mean , that's quite important to keep a spare room in Gisella's office , if we need more staff",IB4001.
1386.52,1386.88,B,Yeah .,IB4001.
1387.0,1391.78,A,", but I wouldn't work in Gisella's office .",IB4001.
1394.8,1395.08,D,Okay .,IB4001.
1395.8,1397.86,B,"I think it's just a question of work conditions , like if you",IB4001.
1397.86,1398.04,A,Yeah,IB4001.
1397.86,1398.47,B,are a stagieur,IB4001.
1398.04,1398.26,A,", yeah .",IB4001.
1398.47,1400.97,B,"and you co only coming in for two months , then you",IB4001.
1400.9,1401.22,C,I,IB4001.
1400.97,1401.3,B,can put,IB4001.
1401.22,1401.64,C,it,IB4001.
1401.3,1401.66,B,up with,IB4001.
1401.64,1402.35,C,Yeah,IB4001.
1401.66,1402.02,B,it,IB4001.
1401.78,1402.38,A,Mm,IB4001.
1402.02,1402.39,B,", but if",IB4001.
1402.35,1403.57,C,. So,IB4001.
1402.38,1402.62,A,yeah,IB4001.
1402.39,1403.08,B,you're there,IB4001.
1402.62,1402.62,A,.,IB4001.
1403.08,1403.96,B,", you know",IB4001.
1403.57,1404.14,C,for example,IB4001.
1403.96,1404.17,B,", for the",IB4001.
1404.14,1404.4,C,now,IB4001.
1404.17,1404.8,B,full year,IB4001.
1404.4,1405.35,C,if uh we,IB4001.
1405.19,1405.68,A,For example,IB4001.
1405.35,1406.17,C,reserve,IB4001.
1405.68,1412.23,A,", and there is no room in the cupboards for any people except Gisella , because she got lots of paper archives",IB4001.
1411.87,1412.35,D,Yeah,IB4001.
1412.23,1412.43,A,and,IB4001.
1412.35,1412.8,D,that's,IB4001.
1412.43,1412.81,A,files,IB4001.
1412.8,1413.05,D,true,IB4001.
1412.81,1413.16,A,and stuff,IB4001.
1413.05,1413.05,D,.,IB4001.
1413.16,1413.95,A,like that,IB4001.
1413.87,1414.28,B,Mm-hmm,IB4001.
1413.95,1414.32,A,. So it's,IB4001.
1414.28,1414.28,B,.,IB4001.
1414.32,1415.68,A,"really , she needs",IB4001.
1416.16,1417.7,D,She needs spaces,IB4001.
1417.01,1417.56,A,space .,IB4001.
1417.6,1418.13,C,Yeah,IB4001.
1417.7,1418.08,D,. Okay,IB4001.
1417.86,1418.08,B,Yeah,IB4001.
1418.08,1418.08,D,.,IB4001.
1418.08,1418.08,B,.,IB4001.
1418.13,1427.05,C,", yeah . But we can uh reserve So if you reserve a two people room , we can put uh trainees",IB4001.
1427.54,1428.68,A,Mm,IB4001.
1428.28,1428.71,B,Yeah,IB4001.
1428.58,1429.03,C,Further,IB4001.
1428.68,1428.89,A,. Yeah,IB4001.
1428.71,1428.93,B,", in",IB4001.
1428.89,1428.89,A,.,IB4001.
1428.93,1429.27,B,there,IB4001.
1429.03,1429.31,C,on,IB4001.
1429.27,1429.4,B,if,IB4001.
1429.31,1429.8,C,if,IB4001.
1429.4,1429.84,B,they need to,IB4001.
1429.8,1429.94,C,they,IB4001.
1429.84,1430.14,B,go,IB4001.
1429.94,1430.23,C,are in,IB4001.
1430.12,1430.46,A,Hmm,IB4001.
1430.14,1430.14,B,.,IB4001.
1430.23,1430.72,C,the same,IB4001.
1430.46,1430.46,A,.,IB4001.
1430.72,1431.06,C,room .,IB4001.
1431.57,1431.82,B,Yeah .,IB4001.
1432.0,1434.57,D,"Okay , so Gisella at this southwest office",IB4001.
1434.56,1434.92,A,Yeah,IB4001.
1434.57,1434.57,D,?,IB4001.
1434.92,1434.92,A,.,IB4001.
1435.43,1435.56,B,Yeah .,IB4001.
1435.59,1436.29,C,In the corner .,IB4001.
1442.74,1446.27,A,Are you sure it's southwest ? I dunno if thi if this map is,IB4001.
1446.18,1447.11,B,South,IB4001.
1446.27,1446.56,A,a,IB4001.
1446.82,1447.19,C,South,IB4001.
1447.11,1447.6,B,Well,IB4001.
1447.19,1447.19,C,.,IB4001.
1447.6,1449.12,B,", southwest if that's north .",IB4001.
1449.39,1451.0,A,"Okay , the map is",IB4001.
1450.72,1451.23,B,Southwest,IB4001.
1451.0,1451.43,A,north,IB4001.
1451.23,1452.64,B,for us,IB4001.
1451.43,1453.24,A,oriented . Okay,IB4001.
1452.64,1453.75,B,. No tha,IB4001.
1453.24,1453.5,A,. No .,IB4001.
1453.75,1456.05,B,"Well , I'm assuming that's what you meant , right",IB4001.
1455.77,1456.62,D,Yeah,IB4001.
1455.88,1457.97,A,Okay,IB4001.
1456.05,1456.32,B,? That,IB4001.
1456.62,1457.99,D,", yeah , that that one , yeah",IB4001.
1457.97,1458.09,A,. I,IB4001.
1457.99,1457.99,D,.,IB4001.
1458.09,1458.36,A,don't,IB4001.
1458.13,1458.39,B,But that's,IB4001.
1458.36,1459.33,A,know,IB4001.
1458.39,1459.46,B,southeast anyways,IB4001.
1459.33,1459.33,A,.,IB4001.
1459.46,1459.46,B,.,IB4001.
1460.32,1461.69,C,"Southeast , yeah",IB4001.
1461.03,1461.84,D,"Oh right , yeah , that's",IB4001.
1461.69,1461.92,C,. That's,IB4001.
1461.84,1462.37,D,southeast,IB4001.
1461.92,1462.78,C,southeast,IB4001.
1462.37,1462.68,D,", yeah",IB4001.
1462.66,1463.13,A,Anyways,IB4001.
1462.68,1462.81,D,it's,IB4001.
1462.78,1462.78,C,.,IB4001.
1463.13,1463.79,A,"yeah , but",IB4001.
1463.62,1465.07,B,This office right,IB4001.
1464.86,1465.15,D,Yeah,IB4001.
1465.07,1466.21,B,? That's,IB4001.
1465.15,1465.35,D,", this",IB4001.
1465.22,1466.69,A,Okay,IB4001.
1465.35,1466.05,D,"office , yeah .",IB4001.
1466.21,1466.21,B,.,IB4001.
1466.69,1470.46,A,". You know because with mountain mountains and old town it's not No , sorry until but",IB4001.
1470.53,1478.63,B,"No , I I'm very bad at orienting where's north in Geneva , I always get it wrong . But I just assumed Nikos was",IB4001.
1478.36,1478.79,D,Uh yeah,IB4001.
1478.63,1478.91,B,talking,IB4001.
1478.79,1478.84,D,", I",IB4001.
1478.84,1479.17,A,Okay,IB4001.
1478.84,1479.09,D,was,IB4001.
1478.91,1479.13,B,about the,IB4001.
1479.09,1479.22,D,just,IB4001.
1479.13,1479.77,B,orientation,IB4001.
1479.17,1479.17,A,.,IB4001.
1479.22,1480.11,D,talking about uh,IB4001.
1479.77,1480.16,B,here,IB4001.
1480.0,1480.13,A,No,IB4001.
1480.11,1480.29,D,here,IB4001.
1480.13,1480.44,A,", because",IB4001.
1480.16,1480.16,B,.,IB4001.
1480.29,1480.49,D,on the,IB4001.
1480.44,1481.03,A,sunrise,IB4001.
1480.49,1480.81,D,map .,IB4001.
1481.03,1484.74,A,"and sunshine is quite uh sunshine , sunrise and sunset is quite",IB4001.
1484.63,1484.75,B,Oh,IB4001.
1484.74,1485.44,A,also,IB4001.
1484.75,1485.47,B,", that's true",IB4001.
1485.44,1485.6,A,a,IB4001.
1485.47,1485.47,B,.,IB4001.
1485.6,1486.46,A,good um,IB4001.
1489.42,1490.53,B,So wait,IB4001.
1489.99,1490.55,A,something to,IB4001.
1490.53,1490.74,B,", we",IB4001.
1490.55,1491.04,A,take into,IB4001.
