Start,End,Speaker,Speech,meeting
855.63,865.32,C,", T_V_ remote control . So these are two models of existing remote controls . Uh the one on the left",ES2013b
866.18,866.85,A,Ugh,ES2013b
866.44,866.88,C,seems to,ES2013b
866.85,866.85,A,.,ES2013b
866.88,887.45,C,"be a fairly uh standard universal remote control . It has fast-forward , stop , play , all relating to movies . It also has seems to have channel up and channel down , which is which is more what you'd expect from a , you know , like a Sky or cable remote control",ES2013b
887.13,887.54,A,Hmm,ES2013b
887.45,887.58,C,where,ES2013b
887.54,887.54,A,.,ES2013b
887.58,932.87,C,"you've got hundreds of channels instead of a merely terrestrial one . Uh but I think we should be looking more along the lines of the one on the right , which has it also has play , stop and pause and everything , I don't think we need them at all . I think we just need channel selection , volume up , volume down and I think an an enter function where you can access it's not like teletext , but along the same lines , access things on the screen . Uh not related to the internet one that you mentioned , because that'd be far outside our budget and what we want this to do .",ES2013b
933.31,935.62,A,Mm . And,ES2013b
935.51,935.65,C,So,ES2013b
935.62,935.96,A,exceed,ES2013b
935.65,937.12,C,it,ES2013b
935.96,937.67,A,the requirements they're expecting,ES2013b
937.12,937.76,C,really exceed,ES2013b
937.67,937.8,A,of,ES2013b
937.76,937.84,C,the,ES2013b
937.8,938.03,A,us,ES2013b
937.84,938.38,C,requirements,ES2013b
938.03,938.03,A,.,ES2013b
938.38,951.59,C,", 'cause the requirements really are just want to be able to change channels and functions , which is more a text on the screen thing than uh",ES2013b
951.52,952.06,A,Okay,ES2013b
951.59,952.12,C,than actual,ES2013b
952.06,952.06,A,.,ES2013b
952.12,960.49,C,"buttons o I was thinking something some smooth , sleek , little remote control with",ES2013b
959.55,960.05,A,Alright .,ES2013b
960.49,975.13,C,big user-friendly buttons and uh a menu that you can access . Uh but then I do think we need to discuss the speech um recognition possibility .,ES2013b
976.74,980.08,A,Okay . Any uh thing else you wanna,ES2013b
979.84,980.38,C,No,ES2013b
980.08,980.77,A,add,ES2013b
980.38,980.38,C,.,ES2013b
980.77,981.33,A,? Okay .,ES2013b
982.48,997.54,C,"But we could go back to the pictures of the uh , what're they called ? The pictures of the remote controls and possibly discuss what we think about them",ES2013b
996.5,997.7,D,Or if,ES2013b
997.54,999.92,C,", but maybe should hear what Kate has to say",ES2013b
999.77,1000.16,D,Yeah,ES2013b
999.92,1000.41,C,first,ES2013b
1000.16,1000.16,D,.,ES2013b
1000.41,1000.41,C,.,ES2013b
1000.87,1003.64,A,Yeah . Let's hear what Kate has to say .,ES2013b
1003.68,1004.07,C,Okay,ES2013b
1003.71,1004.08,D,Maybe,ES2013b
1004.07,1004.29,C,then,ES2013b
1004.08,1004.69,D,afterwards,ES2013b
1004.29,1004.29,C,.,ES2013b
1004.69,1013.42,D,we could do a uh whiteboard with that your the one on the right as a as a basis .,ES2013b
1014.53,1014.81,A,Hmm .,ES2013b
1015.36,1016.07,D,Whiteboard session .,ES2013b
1018.38,1023.57,A,"I think the white that one on the right is , as well as less cluttered",ES2013b
1023.0,1023.36,D,Mm-hmm .,ES2013b
1023.57,1023.57,A,",",ES2013b
1023.64,1029.22,C,Definitely less cluttered and I mean but still it's Sorry,ES2013b
1029.05,1029.24,A,It's,ES2013b
1029.22,1029.28,C,I,ES2013b
1029.24,1029.57,A,there,ES2013b
1029.28,1029.62,C,was just,ES2013b
1029.57,1029.69,A,but,ES2013b
1029.62,1029.73,C,I'll,ES2013b
1029.69,1030.2,A,it's,ES2013b
1029.73,1035.47,C,just uh resume something else I was gonna say . The the style of these is terrible,ES2013b
1035.44,1035.94,A,Yeah,ES2013b
1035.47,1036.03,C,. I,ES2013b
1035.94,1035.94,A,.,ES2013b
1036.03,1053.86,C,"I I really think we need to uh not only possibly even materials , like the type of plastic used , but everything including size and shape of buttons , positioning of buttons , the actual shape of the hand-held device , colours ,",ES2013b
1054.24,1055.73,D,"The ergonomics , the",ES2013b
1055.66,1056.33,C,just,ES2013b
1055.73,1056.58,D,way it fits,ES2013b
1056.09,1056.67,A,Hmm,ES2013b
1056.33,1056.73,C,every,ES2013b
1056.58,1056.71,D,in,ES2013b
1056.67,1056.67,A,.,ES2013b
1056.71,1057.46,D,your,ES2013b
1056.73,1060.09,C,"e yeah , everything to do with this has to be",ES2013b
1059.54,1059.65,D,Yeah .,ES2013b
1060.09,1069.61,C,revolutionised . But So that's that for now .,ES2013b
1071.38,1071.79,B,Cheers .,ES2013b
1099.16,1101.46,B,"Mm , I haven't actually got a display on",ES2013b
1101.37,1102.12,A,Okay,ES2013b
1101.46,1102.34,B,my screen . Still,ES2013b
1102.12,1102.12,A,.,ES2013b
1102.34,1219.74,B,", I'll do without that . Okay um , now I wanna bring us down to earth again I'm afraid and talk about the actual practicalities of how the thing needs to work . Um oh and this is the methodology I used in preparing for this meeting . Um basically I've been doing a little bit of web-based research , and if I had a design team , I would've been discussing my ideas with 'em . But the the net result is that I've come up with a first cut for the working design that I'd like to discuss with you . So , let's go back to what the basic function of a remote control is . It's for sending a message , um typically um via infrared . And the the basic components we've got to build in for our twelve Euros fifty are um an energy source , the user interface and which will um in incorporate um an integrated circuit that actually composes the message um based on what the which buttons the user presses , we turn that into a message , um and then we need a sending mechanism to send it to the receiver . Now I would have hoped I think that's my only slide actually , yeah . I would have have hoped to um do you a pretty PowerPoint slide of um my first cut design , but unfortunately the technology defeated me , so if you'll bear with me I'll do it on the whiteboard . So we want an energy source which is there . And we've got to think about what that might be . Uh",ES2013b
1219.19,1219.51,A,Hmm-mm .,ES2013b
1219.74,1240.45,B,"we obviously don't want wires on this thing . Uh typically it would be a battery , but I'm open to suggestions . Um and then we have the the user interface . Oops .",ES2013b
1246.25,1249.19,B,And the main components in there are the,ES2013b
1257.63,1274.3,B,"the th the chip that actually has the intelligence of the machine that translates button presses into a message , which it then transfers to some sending mechanism , which encodes it",ES2013b
1286.1,1293.12,B,and sends the message to the receiver . So those are the basic things that we've got to get in for our twelve Euros fifty . Thank you .,ES2013b
1295.48,1330.4,A,"Hmm . Okay . Right . But those things as long as we can get those components , the block , that that rectangle for the user interface , is where the user comes in of what what does it look like ? What do the buttons look like ? Uh what does it feel like ? That's where the user interface is really coming into its own",ES2013b
1329.85,1330.16,B,Mm-hmm .,ES2013b
1330.4,1379.34,A,". The technical end is what's actually gonna be in there , but also it has to be easy enough to change or repair if something goes wrong . For example the battery energy source or um what if the chip , for whatever reason , breaks down after a certain amount of time , do you just replace it ? Um is there any um because it may be in the same area with several other user interfaces , like for D_V_D_s , movies , whatever . Um does it have to have a a way of being segregated from the others , in a different frequency or something ?",ES2013b
1380.52,1388.64,B,"Well I may be wrong here , but I'd been thinking of this device as being a a cheap mass-produced device . We're trying to sell four million of 'em",ES2013b
1388.22,1388.51,A,Mm .,ES2013b
1388.64,1399.14,B,", um that's that's , you know , that's almost one in every tenth household or whatever it is . Um and I hadn't thought of it as being a reparable thing , you just if it goes",ES2013b
1398.92,1399.37,A,Okay,ES2013b
1399.14,1399.53,B,wrong you,ES2013b
1399.37,1399.37,A,.,ES2013b
1399.53,1409.26,B,"chuck it out , and that's why I'm a bit concerned . I like the idea of speech recognition , that's a great idea , but I'm not convinced we can put it into this box for the price that we need gonna need to hit .",ES2013b
1409.75,1409.92,D,Do,ES2013b
1409.84,1410.05,C,Whoop,ES2013b
1409.92,1410.09,D,we,ES2013b
1410.05,1410.05,C,.,ES2013b
1410.09,1410.63,D,have,ES2013b
1410.13,1410.45,A,Okay .,ES2013b
1410.63,1421.26,D,um ki some idea of how much it would cost to create a device that has these basic elements ? Because then,ES2013b
1421.52,1422.32,C,Isn't that your job ?,ES2013b
1423.44,1423.7,D,No,ES2013b
1423.52,1426.12,A,Oh,ES2013b
1423.7,1425.28,D,", the chip composer",ES2013b
1424.9,1425.39,C,Oh right,ES2013b
1425.28,1426.53,D,marketing,ES2013b
1425.39,1425.39,C,.,ES2013b
1426.12,1426.12,A,.,ES2013b
1426.53,1428.13,D,". Oh no , the chip composer sender .",ES2013b
1428.24,1431.33,A,Mm,ES2013b
1429.44,1429.69,B,Um,ES2013b
1429.45,1429.73,D,I,ES2013b
1429.69,1429.69,B,",",ES2013b
1429.73,1431.29,D,"I don't believe I know , um",ES2013b
1430.97,1431.47,B,I'm I'm,ES2013b
1431.29,1431.29,D,.,ES2013b
1431.33,1431.51,A,. What,ES2013b
1431.47,1431.68,B,I'm,ES2013b
1431.51,1432.15,A,they cost,ES2013b
1431.68,1432.3,B,hoping that my,ES2013b
1432.15,1432.15,A,.,ES2013b
1432.3,1434.85,B,"personal coach is gonna give me some advice on that , if you're",ES2013b
1434.84,1435.27,D,Okay,ES2013b
1434.85,1435.45,B,asking me,ES2013b
1435.27,1435.27,D,.,ES2013b
1435.45,1437.76,B,", but",ES2013b
1436.29,1436.7,A,Okay,ES2013b
1436.37,1436.82,D,Be,ES2013b
1436.7,1436.7,A,.,ES2013b
1436.82,1440.56,D,because then we would ha ha figure out how much we had to play with,ES2013b
1440.39,1440.84,C,Yeah,ES2013b
1440.56,1441.18,D,in terms,ES2013b
1440.84,1440.84,C,.,ES2013b
1441.01,1441.26,B,Yeah,ES2013b
1441.18,1441.4,D,of,ES2013b
1441.26,1441.26,B,.,ES2013b
1441.39,1441.88,A,Mm,ES2013b
1441.4,1442.31,D,user interface,ES2013b
1441.88,1441.88,A,.,ES2013b
1442.31,1444.17,D,and this look and feel idea .,ES2013b
1444.39,1448.6,C,It does it does seem as if we're just to do something really simple and mass-produced,ES2013b
1448.28,1448.85,D,Mm-hmm,ES2013b
1448.6,1448.86,C,", the which",ES2013b
1448.85,1448.85,D,.,ES2013b
1448.86,1453.29,C,"is pretty much the same as these existing models , just maybe",ES2013b
1453.91,1454.6,D,Inspired ?,ES2013b
1455.09,1456.74,C,"a little bit more inspired ,",ES2013b
1457.78,1458.26,D,Mm,ES2013b
1457.99,1458.76,C,but basically,ES2013b
1458.26,1458.26,D,.,ES2013b
1458.76,1478.62,C,"just the same . Although what what uh suddenly came into my head is , you know how they always take two A_A_ batteries which which is really not very efficient at all . Could it be possible to have uh , you know , like a rechargeable internal battery , like",ES2013b
1477.61,1477.89,D,Mm-hmm .,ES2013b
1478.62,1483.98,C,", well , like an M_P_ three player does ? With that you could jus or a mobile phone or whatever",ES2013b
1482.99,1483.28,D,Mm-hmm .,ES2013b
1483.98,1493.79,C,". You could you know , you just plug into a power source for a couple of hours , and then it's recharged for ages and ages and ages , and you don't have to worry with replacing A_A_ batteries",ES2013b
1493.27,1493.8,D,Well that has,ES2013b
1493.79,1493.99,C,", which",ES2013b
1493.8,1494.46,D,another,ES2013b
1493.99,1494.2,C,are,ES2013b
1494.46,1500.23,D,"element , which is if every time you're done using the remote you put it on a charger , then",ES2013b
1500.19,1500.38,A,Mm,ES2013b
1500.23,1500.55,D,you,ES2013b
1500.38,1500.38,A,.,ES2013b
1500.55,1501.41,D,then it has,ES2013b
1501.35,1501.55,C,You'd,ES2013b
1501.41,1502.21,D,a place,ES2013b
1501.55,1502.52,C,never need uh batteries,ES2013b
1502.21,1502.21,D,.,ES2013b
1502.52,1503.07,C,would y uh yeah .,ES2013b
1503.17,1505.68,D,"Yeah , but it also has a place , so",ES2013b
1504.58,1505.72,C,And it's not stuck down the back of,ES2013b
1505.68,1506.46,D,exactly,ES2013b
1505.72,1507.83,C,the sofa,ES2013b
1506.46,1506.46,D,.,ES2013b
1507.21,1507.6,A,Mm .,ES2013b
1507.83,1511.43,C,. But then again I d I don't know if this is within our price range or not .,ES2013b
1511.75,1512.99,D,That's a really good idea,ES2013b
1512.49,1513.0,B,Well I,ES2013b
1512.99,1512.99,D,.,ES2013b
1513.0,1521.55,B,"uh think that's a very interesting idea , but um I'm not a very good industrial designer and I don't know much about what these things cost . I'll do some research for the next meeting",ES2013b
1521.52,1521.62,D,Well,ES2013b
1521.55,1521.55,B,.,ES2013b
1521.56,1522.05,A,Okay,ES2013b
1521.62,1522.23,D,it's,ES2013b
1522.05,1522.05,A,.,ES2013b
1522.23,1528.39,D,"better than my idea about solar , probably",ES2013b
1524.81,1525.97,A,Uh yeah .,ES2013b
1526.38,1528.53,B,Well solar may not be so good when you're watching T_V_,ES2013b
1528.39,1529.26,D,. Yeah,ES2013b
1528.53,1529.27,B,in the night,ES2013b
1529.26,1530.89,D,", yeah",ES2013b
1529.27,1529.69,B,", but",ES2013b
1529.78,1530.28,A,Mm .,ES2013b
1530.83,1531.02,C,Well,ES2013b
1530.89,1531.43,D,. Depen,ES2013b
1531.02,1531.8,C,it is just so,ES2013b
1531.7,1531.81,A,It,ES2013b
1531.8,1532.4,C,annoying,ES2013b
1531.81,1532.61,A,would have to sor,ES2013b
1532.4,1532.46,C,how,ES2013b
1532.61,1533.82,A,store up the energy,ES2013b
1533.59,1534.63,D,Mm . Yeah,ES2013b
1534.37,1534.63,B,Yeah,ES2013b
1534.63,1534.63,D,.,ES2013b
1534.63,1535.34,B,", I guess",ES2013b
1535.16,1535.47,A,and then,ES2013b
1535.34,1535.34,B,.,ES2013b
1535.47,1537.12,A,use it . Solar can do,ES2013b
1536.93,1537.13,B,We may,ES2013b
1537.12,1537.43,A,that,ES2013b
1537.13,1537.53,B,be talking,ES2013b
1537.43,1537.43,A,.,ES2013b
1537.53,1538.44,B,quite heavy then .,ES2013b
1538.8,1539.29,D,Yeah,ES2013b
1539.06,1539.35,A,M,ES2013b
1539.29,1539.29,D,.,ES2013b
1539.35,1541.53,A,"yeah , that would be too heavy and it'd cost too much .",ES2013b
1541.67,1541.93,B,Mm-hmm .,ES2013b
1542.41,1550.94,C,"No , but just a rechargeable internal battery would probably I mean it might cost more to at first to develop and to",ES2013b
1550.06,1550.38,D,Mm-hmm,ES2013b
1550.94,1562.33,C,"install , but for long-term use it'll be so much more convenient and economic than fiddling around trying to replace chunky A_A_ batteries and",ES2013b
1562.13,1562.42,D,Mm-hmm,ES2013b
1562.33,1562.56,C,not,ES2013b
1562.42,1562.42,D,.,ES2013b
1562.56,1564.48,C,having any in your kitchen drawer and,ES2013b
1565.63,1565.76,B,So,ES2013b
1565.74,1565.85,C,you,ES2013b
1565.76,1565.9,B,do you,ES2013b
1565.85,1566.0,C,know,ES2013b
1565.9,1566.05,B,think,ES2013b
1566.0,1566.15,C,f,ES2013b
1566.05,1570.16,B,we might make that a selling point if it was something that we found we could afford to develop ?,ES2013b
1570.44,1571.56,D,"Definitely , 'cause I'm thinking",ES2013b
1571.4,1571.58,A,Mm,ES2013b
1571.56,1571.68,D,in,ES2013b
1571.58,1571.58,A,.,ES2013b
1571.68,1587.04,D,"terms of um uh the loss and breakage of um remotes , how much of that is is to do with it not really having a uh a home , a um",ES2013b
1586.58,1588.08,C,Mm,ES2013b
1587.04,1588.26,D,a nest,ES2013b
1587.34,1587.85,A,Mm .,ES2013b
1588.08,1588.27,C,. Sort,ES2013b
1588.26,1588.34,D,", a",ES2013b
1588.27,1588.46,C,of have,ES2013b
1588.34,1588.69,D,place,ES2013b
1588.46,1588.92,C,its little,ES2013b
1588.69,1589.92,D,to live,ES2013b
1588.92,1590.17,C,dock that you,ES2013b
1589.92,1590.49,D,", exactly",ES2013b
1590.17,1590.53,C,could put it,ES2013b
1590.42,1590.71,A,Yeah,ES2013b
1590.49,1590.77,D,. So,ES2013b
1590.53,1590.61,C,in .,ES2013b
1590.71,1590.71,A,.,ES2013b
1590.77,1594.28,D,"if you can dock it , um you know , you could s argue",ES2013b
1594.2,1594.34,A,And,ES2013b
1594.28,1594.47,D,that,ES2013b
1594.34,1594.73,A,the dock,ES2013b
1594.47,1594.74,D,this,ES2013b
1594.73,1594.92,A,could,ES2013b
1594.74,1595.05,D,is,ES2013b
1594.92,1596.32,A,look very fancy,ES2013b
1596.16,1596.98,D,Exactly,ES2013b
1596.32,1597.08,A,and,ES2013b
1596.98,1596.98,D,.,ES2013b
1597.08,1598.63,A,that could be your inspiration,ES2013b
1598.45,1598.91,C,Still,ES2013b
1598.63,1598.97,A,of having,ES2013b
1598.91,1599.01,C,I,ES2013b
1598.97,1599.11,A,it,ES2013b
1599.01,1599.24,C,don't,ES2013b
1599.11,1599.53,A,looking,ES2013b
1599.24,1599.61,C,know if,ES2013b
1599.53,1599.95,A,decent,ES2013b
1599.61,1600.85,C,it's quite,ES2013b
1599.95,1599.95,A,.,ES2013b
1600.85,1602.24,C,within our price range .,ES2013b
1602.38,1602.64,D,Mm,ES2013b
1602.47,1602.86,A,Hmm,ES2013b
1602.64,1603.02,D,. 'Cause you,ES2013b
1602.86,1602.86,A,.,ES2013b
1603.02,1605.67,D,"are talking about another component , like another piece of",ES2013b
1605.63,1606.04,C,Yeah,ES2013b
1605.67,1606.12,D,hardware,ES2013b
1606.04,1606.04,C,.,ES2013b
1606.12,1606.12,D,.,ES2013b
1606.39,1607.95,A,Yeah,ES2013b
1607.85,1608.15,D,Mm,ES2013b
1607.95,1608.66,A,. Okay,ES2013b
1608.15,1608.15,D,.,ES2013b
1608.66,1614.7,A,". Are we agreed as to what our target group is though ? Pretty much , so",ES2013b
1614.53,1614.77,D,Well,ES2013b
1614.7,1614.82,A,that,ES2013b
1614.77,1615.01,D,I,ES2013b
1614.82,1615.21,A,we'd be,ES2013b
1615.01,1615.22,D,I,ES2013b
1615.21,1615.52,A,looking,ES2013b
1615.22,1615.69,D,brought up,ES2013b
1615.52,1615.77,A,for the,ES2013b
1615.69,1616.51,D,some,ES2013b
1615.77,1616.53,A,younger end,ES2013b
1616.51,1617.13,D,exactly,ES2013b
1616.53,1616.53,A,.,ES2013b
1617.13,1622.01,D,", but I think you raised some good questions about are there enough of these people out there , or are they",ES2013b
1621.69,1621.91,B,Mm .,ES2013b
1622.01,1624.03,D,making purchasing decisions ? You know,ES2013b
1623.99,1624.35,B,Yeah,ES2013b
1624.03,1624.34,D,", these",ES2013b
1624.17,1624.54,A,Mm,ES2013b
1624.34,1624.5,D,are,ES2013b
1624.35,1624.68,B,", I was",ES2013b
1624.5,1624.79,D,the,ES2013b
1624.54,1624.54,A,.,ES2013b
1624.68,1630.63,B,"wondering that , because I ag I agree that there there're people with uh how can I put it , more money than sense and who",ES2013b
1630.47,1630.98,D,Yeah,ES2013b
1630.63,1630.97,B,are liable,ES2013b
1630.68,1632.24,A,I,ES2013b
1630.97,1631.08,B,to,ES2013b
1630.98,1631.55,D,", exactly",ES2013b
1631.08,1632.07,B,buy,ES2013b
1631.55,1631.55,D,.,ES2013b
1632.07,1632.45,B,something,ES2013b
1632.24,1632.51,A,I,ES2013b
1632.45,1632.77,B,new,ES2013b
1632.51,1632.9,A,s usually,ES2013b
1632.77,1632.97,B,", but",ES2013b
1632.9,1634.17,A,put more money than brains .,ES2013b
1634.45,1637.44,D,"Oh oh oh I'll make a note of that , Kate . Good , good",ES2013b
1637.26,1638.46,B,Bu,ES2013b
1637.44,1638.13,D,comment .,ES2013b
1638.46,1650.44,B,"but what I was gonna say was , although they they may be buying um , you know , personal music devices and all that , are they necessarily buying T_V_ remote controls ? Because they probably live in a household that has a T_V_ if they're",ES2013b
1649.5,1649.92,D,Yeah .,ES2013b
1650.44,1652.52,B,"at the lower end of the age range , I don't",ES2013b
1652.46,1653.33,C,Yeah,ES2013b
1652.52,1652.97,B,know,ES2013b
1652.74,1653.09,D,It might,ES2013b
1652.97,1652.97,B,.,ES2013b
1653.09,1653.39,D,be good,ES2013b
1653.33,1653.33,C,.,ES2013b
1653.39,1665.7,D,"to know um uh who , you know , who's actually buying televisions and are we in a uh uh s region where people have more than one television in",ES2013b
1665.65,1666.3,B,Mm,ES2013b
1665.7,1666.08,D,a home ?,ES2013b
1666.3,1668.7,B,". I think we've got a big hill to climb here , haven't we ? I mean we've",ES2013b
1668.63,1668.96,D,Yeah,ES2013b
1668.7,1669.25,B,gotta persuade,ES2013b
1668.96,1668.96,D,.,ES2013b
1669.25,1672.22,B,people who've got a remote control 'cause it came with the telly that they should,ES2013b
1672.06,1672.37,A,Mm,ES2013b
1672.22,1672.55,B,buy,ES2013b
1672.37,1672.37,A,.,ES2013b
1672.55,1673.6,B,our product instead .,ES2013b
1674.53,1674.79,D,Yeah .,ES2013b
1674.8,1679.99,A,Yeah . Or do we s make sure that it goes to the man through the manufacturer ? We sell to the manufacturer,ES2013b
1679.78,1680.15,B,Right,ES2013b
1679.99,1680.3,A,as,ES2013b
1680.15,1681.07,B,", good point",ES2013b
1680.3,1681.65,A,the,ES2013b
1681.07,1681.69,B,". Yeah , yeah",ES2013b
1681.65,1682.34,A,remote,ES2013b
1681.69,1682.22,B,okay,ES2013b
1681.76,1682.05,D,Yeah .,ES2013b
1682.16,1682.54,C,Yeah,ES2013b
1682.22,1682.66,B,", yeah",ES2013b
1682.34,1682.77,A,that goes,ES2013b
1682.54,1682.54,C,.,ES2013b
1682.66,1682.66,B,.,ES2013b
1682.77,1683.21,A,with it .,ES2013b
1683.4,1684.58,B,Yeah,ES2013b
1683.68,1683.97,D,Yeah .,ES2013b
1684.13,1685.41,C,That's probably,ES2013b
1684.58,1685.32,B,". Yeah , good point .",ES2013b
1685.41,1686.36,C,more,ES2013b
1685.49,1686.51,A,What would be a more,ES2013b
1686.36,1686.54,C,what,ES2013b
1686.51,1686.99,A,efficient,ES2013b
1686.54,1687.22,C,it is,ES2013b
1686.99,1687.28,A,way of,ES2013b
1687.22,1687.22,C,.,ES2013b
1687.28,1687.91,A,doing it ?,ES2013b
1687.93,1695.99,D,"Yeah , and and some of our D_V_D_ players incidentally have them , because we have the relationship with our own department , but moreover we need to",ES2013b
1696.75,1697.22,A,Mm-hmm,ES2013b
1696.83,1697.4,D,to go for,ES2013b
1697.22,1697.22,A,.,ES2013b
1697.4,1699.29,D,the the manufacturers .,ES2013b
1700.11,1702.04,A,Okay . Right,ES2013b
1701.65,1702.07,C,We're not gonna,ES2013b
1702.04,1702.04,A,.,ES2013b
1702.07,1704.26,C,"get any resolutions by the end of the day , are we ?",ES2013b
1704.8,1705.21,A,Probably,ES2013b
1705.01,1705.7,D,Mm,ES2013b
1705.21,1706.31,A,not,ES2013b
1705.7,1705.7,D,.,ES2013b
1706.31,1744.18,A,". Um the other thing that we're supposed to do is make decision on our functions . Our functions , we've so far decided , I think , that power , channel , volume make it attractive . Um it has to have an enter key and of course the number keys . It has to have big user-friendly buttons and sh n definitely we wanna be inspired that the current styles are just plain awful .",ES2013b
1744.52,1745.17,C,Yeah .,ES2013b
1745.62,1747.81,D,Do we need um let me,ES2013b
1749.76,1750.58,A,Is that agreeable,ES2013b
1750.32,1751.01,D,Br,ES2013b
1750.58,1751.06,A,to everyone,ES2013b
1751.01,1751.94,D,actually,ES2013b
1751.06,1751.06,A,?,ES2013b
1751.2,1751.48,B,Mm-hmm .,ES2013b
1751.94,1757.31,D,", um the enter key I have a chart here that I didn't include",ES2013b
1756.59,1757.09,A,Mm-hmm .,ES2013b
1757.31,1757.93,D,. Um,ES2013b
1758.85,1759.75,B,Do you want the gizmo,ES2013b
1759.72,1761.07,D,yeah,ES2013b
1759.75,1759.75,B,?,ES2013b
1761.07,1762.44,D,", which might",ES2013b
1764.29,1765.15,A,Throw some light on,ES2013b
1765.12,1765.21,D,Th,ES2013b
1765.15,1765.84,A,that,ES2013b
1765.21,1766.1,D,"yeah , th",ES2013b
1765.84,1765.84,A,.,ES2013b
1766.1,1773.69,D,those are felt like had a lot of charts .,ES2013b
1774.2,1780.62,A,"Um actually we're , you know , we are almost a half hour out of the forty minutes , so we have to get close to",ES2013b
1780.57,1781.11,D,Okay,ES2013b
1780.62,1782.53,A,finishing,ES2013b
1781.11,1782.54,D,", I I my only comment is",ES2013b
1782.53,1782.53,A,.,ES2013b
1782.54,1790.34,D,I think maybe um we could somehow include an enter key in like a power key if power,ES2013b
1790.04,1791.46,A,Ah,ES2013b
1790.34,1791.6,D,power was enter,ES2013b
1791.46,1791.96,A,. Mm-hmm,ES2013b
1791.6,1792.06,D,and pow,ES2013b
1791.96,1791.96,A,.,ES2013b
1792.06,1793.42,D,that was my only just,ES2013b
1793.37,1794.01,A,Okay,ES2013b
1793.42,1794.06,D,really in terms of,ES2013b
1794.01,1794.01,A,.,ES2013b
1794.06,1798.2,D,streamlining . Um,ES2013b
1797.78,1801.78,A,"Enter , power as a s oh um a sum simultaneous key",ES2013b
1801.78,1802.64,D,Exactly,ES2013b
1801.78,1801.78,A,.,ES2013b
1802.64,1803.43,D,". Again , you know",ES2013b
1803.35,1803.56,A,Is,ES2013b
1803.43,1803.76,D,", thinking",ES2013b
1803.56,1804.01,A,that okay,ES2013b
1803.76,1804.74,D,of menus,ES2013b
1804.01,1804.45,A,with you ?,ES2013b
1804.74,1804.97,D,or,ES2013b
1806.21,1807.14,C,"Sorry , I was miles",ES2013b
1806.88,1809.16,A,Would that,ES2013b
1807.06,1807.25,B,H,ES2013b
1807.14,1807.51,C,away,ES2013b
1807.25,1807.52,B,how does,ES2013b
1807.51,1807.6,C,. I,ES2013b
1807.52,1807.69,B,that,ES2013b
1807.6,1807.77,C,was,ES2013b
1807.69,1807.97,B,work,ES2013b
1807.77,1808.13,C,re I was,ES2013b
1807.97,1809.98,B,? How,ES2013b
1808.13,1809.67,C,reading the chart to be honest,ES2013b
1809.16,1809.77,A,uh-huh,ES2013b
1809.67,1809.67,C,.,ES2013b
1809.77,1809.77,A,.,ES2013b
1809.98,1813.71,B,"so so how does that work , how do you avoid switching the thing off when you actually wanna press enter ?",ES2013b
1813.92,1829.05,D,"Um well if you're pressing enter , the the thing would already be on , and so maybe um when you press power , initially it turns it on , press power again and use that as an enter um so you",ES2013b
1828.99,1829.1,A,Then,ES2013b
1829.05,1829.41,D,press,ES2013b
1829.1,1829.41,A,you'd have,ES2013b
1829.41,1830.26,D,power,ES2013b
1829.41,1830.29,A,to have an off te,ES2013b
1830.26,1830.77,D,after,ES2013b
1830.29,1830.86,A,off key,ES2013b
1830.77,1831.24,D,you've,ES2013b
1830.86,1830.86,A,.,ES2013b
1831.24,1836.16,D,um well I was thinking maybe you to turn it off you'd have to press power twice,ES2013b
1836.1,1836.61,B,Okay,ES2013b
1836.16,1837.29,D,in succession,ES2013b
1836.61,1837.31,B,", yep , mm-hmm",ES2013b
1837.29,1837.47,D,", and",ES2013b
1837.31,1837.31,B,.,ES2013b
1837.47,1837.99,D,maybe,ES2013b
1837.71,1838.06,A,Mm,ES2013b
1837.99,1838.47,D,power,ES2013b
1838.06,1838.06,A,.,ES2013b
1838.47,1843.45,D,"follows something like a channel up channel down power , and then that would make that choice .",ES2013b
1844.56,1846.95,B,It's not getting a bit complicated ? Could,ES2013b
1846.81,1847.18,D,Well,ES2013b
1846.95,1849.32,B,"granny do this , or are we just not aiming at granny ?",ES2013b
1849.36,1856.01,D,"Or y yeah . Or something that has a a turning dial , where at the far end is",ES2013b
1855.7,1856.07,C,Who's got,ES2013b
1856.01,1856.3,D,on,ES2013b
1856.07,1856.79,C,an iPod,ES2013b
1856.3,1857.49,D,or off,ES2013b
1856.79,1858.43,C,then,ES2013b
1857.49,1858.57,D,". Yeah , I don't",ES2013b
1858.43,1858.43,C,?,ES2013b
1858.45,1858.48,A,Mm .,ES2013b
1858.57,1863.75,D,"um I wish . Anyway , uh that was the only comment about um",ES2013b
1863.3,1863.73,A,Okay .,ES2013b
1863.75,1869.12,D,"some of the the decisions people have made , what's most important . It's definitely",ES2013b
1868.53,1868.89,A,Mm .,ES2013b
1869.12,1870.43,D,"channel , volume , power .",ES2013b
1870.45,1877.53,C,"Yeah , things like screen settings and audio settings , I would generally do them on the actual television",ES2013b
1877.51,1878.26,D,Exactly,ES2013b
1877.53,1878.26,C,"itself , like",ES2013b
1878.26,1878.26,D,.,ES2013b
1878.26,1883.08,C,"here you have a you know , a little flap th with a little control panel on",ES2013b
1883.04,1883.65,D,Exactly,ES2013b
1883.08,1884.25,C,the actual,ES2013b
