Start,End,Speaker,Speech,meeting
1521.04,1523.26,D,", so I I guess that would be cheaper than a light",ES2005b
1523.09,1523.44,B,Uh may,ES2005b
1523.26,1523.3,D,I,ES2005b
1523.3,1523.58,C,Yeah,ES2005b
1523.3,1524.05,D,think,ES2005b
1523.44,1523.74,B,I say,ES2005b
1523.58,1523.58,C,.,ES2005b
1523.74,1524.14,B,something,ES2005b
1524.05,1524.05,D,.,ES2005b
1524.14,1525.18,B,about,ES2005b
1524.52,1524.71,C,Yeah .,ES2005b
1525.18,1539.6,B,"? Uh actually I think it's really really very important point uh as if we look at the market because people mor fifty percent people they find that the remote controls are often lost somewhere in the remote , in the room . But",ES2005b
1538.55,1539.59,D,Often lost s was,ES2005b
1539.58,1540.06,C,Lost,ES2005b
1539.59,1539.79,D,that,ES2005b
1539.6,1539.83,B,yeah,ES2005b
1539.79,1540.42,D,", yeah",ES2005b
1539.83,1540.12,B,are,ES2005b
1540.06,1540.53,C,", yeah",ES2005b
1540.12,1540.53,B,lost,ES2005b
1540.42,1540.42,D,.,ES2005b
1540.53,1540.53,C,.,ES2005b
1540.53,1544.12,B,and means they forget where they have kept the remote control last time .,ES2005b
1544.24,1544.56,D,Mm-hmm,ES2005b
1544.34,1544.57,B,But,ES2005b
1544.56,1544.56,D,.,ES2005b
1544.57,1550.89,B,if we add speech recognition as well as glow in the dark then both these factors will help their locating the,ES2005b
1550.76,1551.08,D,Mm-hmm,ES2005b
1550.89,1551.19,B,remote,ES2005b
1551.08,1551.08,D,.,ES2005b
1551.19,1564.21,B,"control , like if they come and speak something at the remote control uh replies to something something and it glows in the dark . Both these factors uh both these points will help them to locate the",ES2005b
1564.02,1564.29,C,That's,ES2005b
1564.21,1564.42,B,where,ES2005b
1564.29,1564.47,C,cool,ES2005b
1564.42,1564.63,B,they,ES2005b
1564.47,1564.47,C,.,ES2005b
1564.63,1564.76,B,have,ES2005b
1564.71,1565.66,D,Mm-hmm,ES2005b
1564.76,1566.23,B,kept this remote control,ES2005b
1565.66,1566.0,D,", mm-hmm .",ES2005b
1566.14,1566.4,C,That's,ES2005b
1566.23,1566.58,B,", and",ES2005b
1566.4,1566.71,C,cool,ES2005b
1566.58,1566.76,B,this,ES2005b
1566.71,1566.71,C,.,ES2005b
1566.76,1573.41,B,"will definitely enhance our uh market sales , so we should take it into consideration also",ES2005b
1573.21,1573.82,C,Okay,ES2005b
1573.41,1573.41,B,.,ES2005b
1573.82,1575.14,C,", cool . Um",ES2005b
1574.52,1576.03,A,Well hmm .,ES2005b
1576.26,1578.3,C,speech recognition I take it,ES2005b
1579.49,1579.71,A,Oh,ES2005b
1579.64,1580.02,C,I don't,ES2005b
1579.71,1580.02,A,it's,ES2005b
1580.02,1583.77,C,", I've I know of no products um",ES2005b
1583.52,1583.91,A,They're act,ES2005b
1583.77,1583.96,C,that,ES2005b
1583.91,1584.02,A,there,ES2005b
1583.96,1584.27,C,use,ES2005b
1584.02,1584.39,A,there,ES2005b
1584.27,1584.6,C,speech,ES2005b
1584.39,1584.65,A,was,ES2005b
1584.6,1585.18,C,recognition,ES2005b
1584.65,1585.7,A,a remote control,ES2005b
1585.18,1585.76,C,well,ES2005b
1585.7,1585.92,A,that,ES2005b
1585.76,1585.76,C,.,ES2005b
1585.92,1596.69,A,came out two years ago that had a some basic speech recognition on it . You could programme it with your channels and then you say you know like uh B_B_C_ one and it goes to that channel,ES2005b
1595.83,1596.43,C,Really ?,ES2005b
1596.69,1600.02,A,". Yeah , it didn't work very well though because of this noise interference problem",ES2005b
1599.6,1599.98,D,Mm,ES2005b
1599.88,1600.08,C,Mm-hmm,ES2005b
1599.98,1599.98,D,.,ES2005b
1600.02,1600.13,A,. They,ES2005b
1600.08,1600.08,C,.,ES2005b
1600.13,1604.19,A,mentioned you know if the television says you are listening to B_B_C_ one,ES2005b
1603.49,1604.37,C,"Yeah , or",ES2005b
1604.19,1604.19,A,.,ES2005b
1604.37,1608.64,C,a yeah an advert an advert for B_B_C_ two on B_B_C_ one'll switch the channel for you kinda thing .,ES2005b
1608.8,1615.0,A,"Right , right , and so there was a lot of this , you'd be watching the T_V_ and then all of a sudden it'd it'd pick up a noise and turn it off or you know",ES2005b
1614.96,1615.29,D,Mm-hmm,ES2005b
1615.0,1615.1,A,or,ES2005b
1615.04,1615.4,C,Mm,ES2005b
1615.1,1615.31,A,turn,ES2005b
1615.29,1615.29,D,.,ES2005b
1615.31,1615.68,A,the volume,ES2005b
1615.4,1615.4,C,.,ES2005b
1615.68,1616.83,A,off or something,ES2005b
1616.73,1617.3,D,'Kay,ES2005b
1616.83,1617.35,A,", but if",ES2005b
1617.3,1617.3,D,.,ES2005b
1617.35,1620.0,A,you can work around that that noise problem,ES2005b
1620.26,1620.59,C,Uh-huh .,ES2005b
1620.61,1636.77,D,"Well what about this might get a bit too expensive actually , but what about um something that's built into the T_V_ um that you can press and it'll send out a little signal you know like the ones that we can't hear or something",ES2005b
1635.54,1636.67,C,"Ah , that's a good idea .",ES2005b
1636.77,1640.5,D,um that that will activate the remote control starts,ES2005b
1640.47,1640.75,A,Right,ES2005b
1640.5,1641.55,D,to beep,ES2005b
1640.75,1640.75,A,.,ES2005b
1640.95,1641.63,C,So like a kind,ES2005b
1641.55,1641.68,D,. If,ES2005b
1641.63,1641.93,C,of,ES2005b
1641.68,1641.99,D,you find,ES2005b
1641.93,1642.51,C,backwards,ES2005b
1641.99,1642.48,D,if y,ES2005b
1642.51,1644.71,C,remote from the telly,ES2005b
1643.87,1644.32,A,Right,ES2005b
1643.94,1644.3,D,Yeah .,ES2005b
1644.32,1644.82,A,and then it would,ES2005b
1644.71,1644.71,C,.,ES2005b
1644.82,1663.93,A,"do just you know , uh subtractive kind of cancellation of the noise . What you could do then would be you have uh a remote controlled by the T_V_ speaker , or not a remo I'm sorry , a microphone by the T_V_ speaker and a transmitter there that sends back to your remote , 'cause you can't um expect uh the the television manufacturers to",ES2005b
1663.76,1665.05,D,Mm,ES2005b
1663.93,1665.19,A,to put that feature into their,ES2005b
1665.05,1665.46,D,. Yeah,ES2005b
1665.19,1665.83,A,T_V_s,ES2005b
1665.46,1665.98,D,", that's the only",ES2005b
1665.83,1665.83,A,.,ES2005b
1665.98,1666.97,D,"thing , yeah",ES2005b
1666.67,1667.06,A,But,ES2005b
1666.77,1667.01,C,Right,ES2005b
1666.97,1666.97,D,.,ES2005b
1667.01,1667.01,C,.,ES2005b
1667.06,1669.85,A,"yeah , then you have like the little se separate module by",ES2005b
1669.79,1669.91,C,That,ES2005b
1669.85,1669.93,A,the,ES2005b
1669.91,1670.01,C,we,ES2005b
1669.93,1670.27,A,T_V_,ES2005b
1670.01,1670.61,C,should just stick,ES2005b
1670.27,1670.79,A,speaker,ES2005b
1670.61,1671.36,C,"on , yeah .",ES2005b
1671.4,1671.52,D,That,ES2005b
1671.51,1671.81,A,which,ES2005b
1671.52,1673.42,D,comes with our remote control,ES2005b
1673.01,1673.23,A,Right,ES2005b
1673.22,1673.62,C,Yeah,ES2005b
1673.23,1673.5,A,", and then",ES2005b
1673.42,1673.79,D,. Yeah,ES2005b
1673.5,1673.8,A,the remote,ES2005b
1673.62,1673.62,C,.,ES2005b
1673.79,1673.79,D,.,ES2005b
1673.8,1675.62,A,control would know um,ES2005b
1675.45,1675.82,C,And that's,ES2005b
1675.62,1675.91,A,what's,ES2005b
1675.82,1676.45,C,a,ES2005b
1675.91,1676.48,A,being produced by,ES2005b
1676.45,1676.65,C,sort,ES2005b
1676.48,1677.13,A,the television,ES2005b
1676.65,1677.13,C,of basic,ES2005b
1677.13,1677.13,A,.,ES2005b
1677.13,1678.59,C,R_F_ kind,ES2005b
1678.56,1678.99,A,Right,ES2005b
1678.59,1679.29,C,of,ES2005b
1678.99,1679.15,A,", right",ES2005b
1679.04,1679.31,D,Mm-hmm,ES2005b
1679.15,1679.15,A,.,ES2005b
1679.29,1679.84,C,frequency,ES2005b
1679.31,1679.31,D,.,ES2005b
1679.84,1681.07,C,so it'll be cheap .,ES2005b
1681.57,1706.03,A,"Right , right . Um . Yeah that's certainly possible then an another thing was about this losing the remote and trying to find it again . If you do have this sorta speech interface to it , you don't even need to find it . You just say you know , um whatever you whatever you want the remote for , you know to change the channel or to uh turn the T_V_ on and off , you just shout your command to it and it would do it for you if it's within you know , within hearing range",ES2005b
1705.72,1706.09,C,Uh-huh,ES2005b
1706.03,1706.26,A,. And,ES2005b
1706.09,1706.09,C,.,ES2005b
1706.26,1710.56,A,uh you know it could be somewhere in the room y that you've no idea where it is and it would still do its job .,ES2005b
1710.71,1714.6,D,"That could also be built into the T_V_ though , which might make our remote control a bit obsolete .",ES2005b
1714.7,1716.23,C,Yeah,ES2005b
1715.51,1716.4,A,"Well , hopefully",ES2005b
1716.23,1716.5,C,. It might,ES2005b
1716.4,1716.6,A,we're,ES2005b
1716.5,1716.64,C,do,ES2005b
1716.6,1717.21,A,uh,ES2005b
1716.64,1719.85,C,us out of a job,ES2005b
1717.21,1717.76,A,we're ahead,ES2005b
1717.72,1718.6,D,Yeah,ES2005b
1717.76,1719.87,A,of the curve,ES2005b
1718.6,1719.01,D,", okay .",ES2005b
1719.85,1720.57,C,. Um,ES2005b
1719.87,1719.87,A,.,ES2005b
1722.56,1741.36,C,Okay . I like the whole sort of remote feedback thing . Um so I think rather than and that also kind of takes out the speech recognition,ES2005b
1741.13,1741.56,D,Mm,ES2005b
1741.36,1741.84,C,in terms,ES2005b
1741.56,1741.56,D,.,ES2005b
1741.84,1744.88,C,of the interference of it not working very well and things like that,ES2005b
1744.12,1744.35,A,Hmm .,ES2005b
1744.64,1745.51,D,And the expense,ES2005b
1744.88,1745.59,C,", so I th",ES2005b
1745.51,1745.51,D,.,ES2005b
1745.59,1746.48,C,yeah and expense,ES2005b
1746.05,1746.24,D,Mm-hmm .,ES2005b
1746.48,1766.83,C,and the time . So I think if we're going to go well I mean like the thing about the there's the problem with the T_F_T_ or the L_C_D_ kind of thing is if you're also wanting the the kind of uh organic globby sort of feeling to it then you might have trouble incorporating the screen .,ES2005b
1767.61,1768.05,D,Mm .,ES2005b
1768.52,1779.52,C,"Um , but I guess not I thin we'll just we'll just pretend that's not a problem . Um uh and how are you about the glow in the dark material ? Is that",ES2005b
1780.19,1780.78,A,Um .,ES2005b
1781.12,1789.44,D,Maybe not even all of it 'cause we said um colours and fashion w were important so maybe um just like a little l line that's kind of around the outside,ES2005b
1789.35,1789.68,A,Mm,ES2005b
1789.44,1789.71,D,and then you,ES2005b
1789.68,1789.68,A,.,ES2005b
1789.71,1791.15,D,can make the rest a different,ES2005b
1790.96,1791.52,C,Contrast,ES2005b
1791.15,1791.55,D,colour,ES2005b
1791.52,1791.98,C,contra,ES2005b
1791.55,1791.55,D,.,ES2005b
1791.8,1792.15,A,Yeah,ES2005b
1791.98,1792.55,C,well,ES2005b
1792.15,1792.58,A,", no th the",ES2005b
1792.55,1792.55,C,.,ES2005b
1792.58,1799.22,A,material's cheap but it's just uh the the glow in the dark material needs some light to charge it you know,ES2005b
1798.9,1799.24,D,Mm-hmm,ES2005b
1799.22,1799.39,A,", and",ES2005b
1799.24,1799.24,D,.,ES2005b
1799.28,1799.59,C,Yeah,ES2005b
1799.39,1800.75,A,then uh,ES2005b
1799.59,1799.99,C,", okay .",ES2005b
1800.75,1801.34,A,if you're,ES2005b
1801.03,1801.37,C,So if,ES2005b
1801.34,1801.48,A,", if",ES2005b
1801.37,1801.58,C,it's,ES2005b
1801.48,1801.61,A,you're,ES2005b
1801.58,1801.83,C,dow,ES2005b
1801.61,1801.9,A,sitting,ES2005b
1801.83,1802.08,C,it's,ES2005b
1801.9,1802.31,A,in the dark,ES2005b
1802.08,1802.38,C,d uh,ES2005b
1802.31,1802.46,A,for,ES2005b
1802.38,1803.53,C,yeah,ES2005b
1802.46,1803.63,A,too long it uh it won't glow,ES2005b
1803.53,1803.66,C,. Or,ES2005b
1803.63,1803.76,A,any,ES2005b
1803.66,1803.78,C,if,ES2005b
1803.76,1804.01,A,more,ES2005b
1803.78,1804.2,C,it's down,ES2005b
1804.01,1804.01,A,.,ES2005b
1804.2,1805.51,C,under the couch cushions,ES2005b
1805.41,1805.58,A,Right,ES2005b
1805.51,1805.81,C,um,ES2005b
1805.58,1805.58,A,.,ES2005b
1805.81,1807.7,C,which is where I usually find mine,ES2005b
1807.13,1807.42,D,Mm-hmm .,ES2005b
1807.65,1808.39,A,Right,ES2005b
1807.7,1809.4,C,. Um,ES2005b
1808.39,1808.39,A,.,ES2005b
1811.17,1815.26,C,"Okay , well we can use we can still use the glow in the dark as a gimmick essentially",ES2005b
1814.45,1815.26,D,"Yeah , 'cause",ES2005b
1815.26,1816.19,C,", um",ES2005b
1815.26,1816.45,D,"what I thought , main",ES2005b
1816.19,1825.54,C,"if we're gonna have to if we're gonna have the logo on as well , bright yellow logo in our our um slogan",ES2005b
1824.38,1825.12,D,"Slogan , yeah .",ES2005b
1825.54,1830.43,C,". Uh then you know they're gonna be fairly brightly coloured anyway , and",ES2005b
1830.07,1830.42,D,Right .,ES2005b
1830.43,1833.7,C,"we can have sort of a a a trimming as well , of",ES2005b
1833.62,1833.85,D,Mm-hmm,ES2005b
1833.7,1833.94,C,the glow,ES2005b
1833.85,1833.85,D,.,ES2005b
1833.94,1837.29,C,"in the dark material , just as gimmickyness",ES2005b
1835.19,1837.44,D,"'Cause yeah , that w more than",ES2005b
1837.29,1837.29,C,.,ES2005b
1837.44,1841.52,D,"finding it , that was more like you know if you're watching a film in the dark",ES2005b
1841.07,1841.39,C,Mm-hmm .,ES2005b
1841.52,1842.95,D,", you can um",ES2005b
1842.31,1842.82,A,Mm-hmm .,ES2005b
1842.95,1844.33,D,still see the remote control .,ES2005b
1844.54,1846.13,C,"Alright , so n sorta",ES2005b
1845.6,1846.21,D,That was more,ES2005b
1846.13,1846.43,C,if,ES2005b
1846.21,1846.52,D,of a,ES2005b
1846.43,1846.68,C,if,ES2005b
1846.52,1847.56,D,a gimmick,ES2005b
1846.68,1847.66,C,if we're gon if we're gonna go,ES2005b
1847.56,1847.56,D,.,ES2005b
1847.66,1860.25,C,"with the idea of um uh of feedback , sort of remote finder , then that kinda stuffs that one out then . Do you think ?",ES2005b
1861.33,1862.51,D,Mm,ES2005b
1862.09,1862.56,C,Uh it makes it,ES2005b
1862.51,1862.51,D,.,ES2005b
1862.56,1864.18,C,fairly unnecessary then,ES2005b
1863.68,1864.7,D,"Yeah , unnecessary",ES2005b
1864.18,1865.77,C,. Okay,ES2005b
1864.7,1865.01,D,. Yeah .,ES2005b
1865.77,1875.93,C,". Um , okay so scratch that . Uh so we've got do we want to go with the T_F_T_ idea or the",ES2005b
1875.24,1876.09,A,Um,ES2005b
1875.93,1876.48,C,is that,ES2005b
1876.09,1876.57,A,yeah we're getting,ES2005b
1876.48,1876.74,C,far,ES2005b
1876.57,1876.77,A,a lot,ES2005b
1876.74,1876.88,C,too,ES2005b
1876.77,1877.28,A,of features,ES2005b
1876.88,1879.29,C,expensive,ES2005b
1877.28,1879.18,A,"now , I I think",ES2005b
1879.29,1887.07,C,? Well I mean I think I think the sort of find the finder things I mean it's uh I could probably write the circuit diagram for that myself,ES2005b
1886.76,1887.12,A,Yeah,ES2005b
1887.07,1887.73,C,. Um,ES2005b
1887.12,1893.41,A,". Well , I think a consideration too is that these uh remotes get abused a lot , you know they get thrown",ES2005b
1893.31,1893.89,D,Mm,ES2005b
1893.41,1894.29,A,around,ES2005b
1893.89,1893.89,D,.,ES2005b
1894.29,1897.26,A,", there's a good chance the the T_F_T_ screen would break",ES2005b
1897.18,1897.49,C,Mm-hmm,ES2005b
1897.26,1897.54,A,or,ES2005b
1897.49,1897.49,C,.,ES2005b
1897.54,1899.89,A,uh get damaged . They're pretty fragile .,ES2005b
1899.95,1900.31,D,So is,ES2005b
1900.24,1900.82,C,Okay,ES2005b
1900.31,1900.82,D,that one of,ES2005b
1900.82,1900.82,C,.,ES2005b
1900.82,1904.31,D,our definite requirements that they wa that it needs a T_F_T_,ES2005b
1904.17,1904.36,C,Um,ES2005b
1904.31,1904.74,D,screen,ES2005b
1904.36,1904.77,C,"no , I",ES2005b
1904.74,1904.74,D,?,ES2005b
1904.77,1936.62,C,"mean that was going on ravs uh Raj's sort of um marketing research I guess . Um Uh So we'll stick with sort of programmability um for the buttons that we do have . Um . So that's sort of included in your sub-module kind of stuff , um",ES2005b
1936.48,1936.96,A,Yeah mm .,ES2005b
1942.0,1946.28,C,Uh you were finding out about teletext . If you,ES2005b
1946.21,1946.41,B,Yeah,ES2005b
1946.28,1946.74,C,could find,ES2005b
1946.41,1946.41,B,.,ES2005b
1946.74,1949.13,C,out that uh,ES2005b
1949.22,1952.61,B,"Totally , it takes cheap speech recognition , she",ES2005b
1951.67,1952.78,C,Um I think we're,ES2005b
1952.61,1952.82,B,they,ES2005b
1952.78,1953.03,C,gonna,ES2005b
1952.82,1953.01,B,wi,ES2005b
1953.03,1956.18,C,scratch the speech recognition as a bit of a,ES2005b
1956.1,1956.22,A,Oh .,ES2005b
1957.27,1958.03,C,um,ES2005b
1957.29,1958.08,D,Yeah you think so,ES2005b
1958.03,1959.32,C,expensive,ES2005b
1958.08,1958.08,D,?,ES2005b
1959.32,1959.63,C,", no ?",ES2005b
1959.73,1963.2,A,"Oh no it's it's much cheaper than the T_F_T_ , it's just a microphone",ES2005b
1962.76,1963.41,C,"Oh right , okay",ES2005b
1963.2,1963.8,A,and some,ES2005b
1963.41,1963.41,C,.,ES2005b
1963.8,1965.2,A,some integrated circuits .,ES2005b
1965.97,1966.22,C,Is it,ES2005b
1966.2,1966.36,A,And,ES2005b
1966.22,1966.38,C,not,ES2005b
1966.36,1966.49,A,it'd,ES2005b
1966.38,1966.96,C,the circuits,ES2005b
1966.49,1967.11,A,it'd be a small,ES2005b
1966.96,1967.22,C,that,ES2005b
1967.11,1967.75,A,vocabulary,ES2005b
1967.22,1967.77,C,cost,ES2005b
1967.75,1969.8,A,"speech recognition system , like a",ES2005b
1969.81,1973.04,C,"Oh right , okay . Uh",ES2005b
1972.28,1972.65,D,Okay .,ES2005b
1973.04,1996.2,C,"well that kind of takes back the R_F_ the R_F_ remote sort of idea as well . Um . Five minutes . Okay . Decisions . Uh , votes , let's vote . Who wants T_F_T_ ? No-one does . Excellent , so we'll go with speech recognition , yeah",ES2005b
1995.4,1995.66,B,Yeah,ES2005b
1995.41,1996.03,D,Mm-hmm,ES2005b
1995.66,1995.66,B,.,ES2005b
1995.86,1996.97,A,Okay,ES2005b
1996.03,1996.26,D,", that's",ES2005b
1996.2,1997.23,C,? Um,ES2005b
1996.26,1996.52,D,cool .,ES2005b
1996.97,1996.97,A,.,ES2005b
1997.23,2000.64,C,", speech recognition , limited buttons , organic design .",ES2005b
2003.11,2003.34,D,Um,ES2005b
2003.32,2007.85,C,"And what else was I thinking of that I haven't written down and therefore fallen out my head , programmability .",ES2005b
2012.07,2013.02,B,Glow in dark .,ES2005b
2014.23,2014.78,C,Uh,ES2005b
2014.88,2016.57,D,if it's not too expensive s I think it's a good,ES2005b
2016.47,2016.99,C,Uh,ES2005b
2016.57,2017.18,D,gimmick,ES2005b
2016.99,2017.53,C,o,ES2005b
2017.18,2017.18,D,.,ES2005b
2017.46,2018.8,A,Yeah,ES2005b
2017.53,2019.16,C,"okay . And also , integrating",ES2005b
2018.8,2018.8,A,.,ES2005b
2019.16,2022.58,C,"the , remember to integrate the logo and the s slogan .",ES2005b
2022.8,2023.28,D,Mm-hmm .,ES2005b
2023.99,2033.4,C,"Okay , so . Um can you put all these reports in the project documents folder if they're not already in there as well . So , it just helps me",ES2005b
2033.21,2033.67,A,Yeah,ES2005b
2033.23,2034.17,B,Here,ES2005b
2033.4,2034.07,C,summarize,ES2005b
2033.67,2034.1,A,yeah,ES2005b
2034.07,2035.49,C,them,ES2005b
2034.1,2034.1,A,.,ES2005b
2034.17,2034.68,B,? Sure .,ES2005b
2035.49,2041.35,C,". And um I'll put any I'm I'm putting anything I do in there anyway , so uh",ES2005b
2042.26,2043.44,D,And where is it sorry,ES2005b
2043.43,2043.71,C,Uh,ES2005b
2043.44,2043.44,D,?,ES2005b
2043.71,2047.26,C,pro uh project documents . On,ES2005b
2047.79,2049.65,A,So it should be when you save,ES2005b
2049.28,2050.71,C,A_M_I_ scenario controller .,ES2005b
2051.19,2053.92,A,"on your desktop , so it goes save as",ES2005b
2053.46,2054.23,D,Oh,ES2005b
2053.92,2054.11,A,", or",ES2005b
2054.23,2054.23,D,.,ES2005b
2054.35,2056.03,B,Uh it is in shared documents ?,ES2005b
2056.12,2059.84,A,And then uh hit that little folder up thing,ES2005b
2059.76,2060.07,C,Where,ES2005b
2059.84,2060.32,A,again,ES2005b
2060.07,2061.25,C,am I,ES2005b
2060.32,2060.32,A,.,ES2005b
2060.89,2061.36,B,Projoct,ES2005b
2061.25,2061.67,C,? Project,ES2005b
2061.36,2061.86,B,uh projector,ES2005b
2061.63,2062.11,A,Again,ES2005b
2061.67,2062.12,C,documents,ES2005b
2061.86,2061.86,B,.,ES2005b
2062.11,2062.11,A,.,ES2005b
2062.12,2063.12,C,", yeah , it's on your desktop",ES2005b
2063.03,2063.15,A,All the,ES2005b
2063.12,2063.22,C,as,ES2005b
2063.15,2063.25,A,way,ES2005b
2063.22,2063.42,C,well,ES2005b
2063.25,2064.35,A,to the top,ES2005b
2063.42,2063.42,C,.,ES2005b
2064.35,2070.75,A,", yeah that's up to desktop . Right and then project documents",ES2005b
2070.61,2071.02,D,Okay,ES2005b
2070.75,2070.75,A,.,ES2005b
2071.02,2071.37,D,", cool .",ES2005b
2071.8,2078.32,B,Hmm . It is not giving anything . Shared documents .,ES2005b
2078.76,2094.09,C,"And I will tr getting strings of um information , I'll try and forward any specific to anybody in particular , as soon as I get them now , rather than I was about to sort of tell you about the changes before the meeting , and then the meeting turned up , so",ES2005b
2095.83,2096.13,D,Okay .,ES2005b
2096.5,2098.05,A,Mm . Did you get my email ?,ES2005b
2098.79,2101.79,C,I did,ES2005b
2099.28,2101.42,A,Okay . Just making sure .,ES2005b
2101.79,2101.79,C,.,ES2005b
2111.96,2112.37,D,Okay .,ES2005b
2114.21,2114.75,C,So,ES2005b
2114.29,2131.89,D,"What I thought as well about the material is um maybe not this kind of material , but maybe more like um this kind of rubbery material , it's a bit more bouncy , like you said they get chucked around a lot . Um , a bit more durable and",ES2005b
2131.85,2131.99,C,Okay,ES2005b
2131.89,2132.16,D,that,ES2005b
2131.99,2131.99,C,.,ES2005b
2132.16,2136.11,D,can also be ergonomic and it kind of feels a bit different,ES2005b
2135.41,2135.97,C,Yeah .,ES2005b
2136.11,2139.11,D,from all the other remote controls . The rubber,ES2005b
2138.6,2138.83,A,Yeah .,ES2005b
2139.11,2139.79,D,rather than,ES2005b
2139.41,2144.32,C,More sort of um flesh-like than plasticky sort of .,ES2005b
2144.5,2145.43,D,"Mm-hmm , mm-hmm .",ES2005b
2146.94,2147.34,A,Wow .,ES2005b
2147.52,2163.03,B,"Um but we have to take care like But we have to take care of our children also if they means if children catch hold of your or if they chew it it shouldn't be too harmful . So , whatever material we use",ES2005b
2162.49,2163.7,C,"Oh no , ethics",ES2005b
2163.03,2163.77,B,it should be,ES2005b
2163.7,2163.92,C,", that's",ES2005b
2163.77,2164.12,B,yeah,ES2005b
2163.92,2164.14,C,gonna,ES2005b
2164.12,2164.12,B,.,ES2005b
2164.14,2165.57,C,cost us money,ES2005b
2165.54,2166.94,B,So,ES2005b
2165.57,2165.57,C,.,ES2005b
2166.94,2168.77,B,we have to safety point of view also,ES2005b
2168.62,2169.1,C,Okay,ES2005b
2168.77,2169.1,B,", we have",ES2005b
2169.1,2169.52,C,", safety",ES2005b
2169.1,2169.61,B,to take care,ES2005b
2169.52,2169.52,C,.,ES2005b
2169.61,2169.61,B,.,ES2005b
2169.96,2178.72,D,"Oh I think wi with the more organic shape of it it won't be as it won't as have many sharp corners as that , so that's something",ES2005b
2178.7,2179.01,C,Yeah,ES2005b
2178.72,2179.53,D,good,ES2005b
2179.01,2179.01,C,.,ES2005b
2179.53,2182.86,D,", um I dunno",ES2005b
2182.66,2182.75,C,It,ES2005b
2182.68,2182.8,A,We,ES2005b
2182.75,2183.2,C,sme,ES2005b
2182.8,2183.02,A,could,ES2005b
2182.86,2183.08,D,", I mean",ES2005b
2183.02,2183.27,A,go,ES2005b
2183.2,2183.67,C,smells,ES2005b
2183.27,2184.19,A,comp,ES2005b
2183.67,2185.78,C,good for children,ES2005b
2184.19,2184.99,A,yeah,ES2005b
2184.82,2185.05,B,Yeah,ES2005b
2184.99,2185.17,A,. We,ES2005b
2185.05,2185.05,B,.,ES2005b
2185.17,2185.92,A,could go completely,ES2005b
2185.78,2185.78,C,.,ES2005b
2185.92,2196.07,A,"out of the box and make the thing a big red ball foam ball . And it's got the thing on the inside . And there's no buttons at all , it's always on , and just yell at it",ES2005b
2196.03,2196.28,D,That's,ES2005b
2196.07,2196.67,A,", and it works",ES2005b
2196.28,2196.57,D,a good,ES2005b
2196.42,2197.43,C,That,ES2005b
2196.57,2198.54,D,idea,ES2005b
2196.67,2196.67,A,.,ES2005b
2197.43,2198.15,C,sounds,ES2005b
2197.93,2198.18,A,And then,ES2005b
2198.15,2198.56,C,", yeah",ES2005b
2198.18,2198.81,A,ch children,ES2005b
2198.54,2199.4,D,. Interesting,ES2005b
2198.56,2198.88,C,it's gonna,ES2005b
2198.81,2198.96,A,will,ES2005b
2198.88,2199.01,C,have,ES2005b
2198.96,2199.15,A,love,ES2005b
2199.01,2199.21,C,to be,ES2005b
2199.15,2200.12,A,it,ES2005b
2199.21,2199.56,C,it's gonna,ES2005b
2199.4,2199.4,D,.,ES2005b
2199.56,2200.2,C,be have a,ES2005b
2200.12,2200.12,A,.,ES2005b
2200.2,2201.6,C,big yellow,ES2005b
2201.6,2201.77,A,Oh,ES2005b
2201.6,2201.95,C,foam,ES2005b
2201.77,2202.26,A,yellow,ES2005b
2201.95,2202.45,C,ball,ES2005b
2202.26,2202.59,A,", yellow",ES2005b
2202.28,2202.79,D,Yeah,ES2005b
2202.45,2203.01,C,", yeah",ES2005b
2202.59,2203.02,A,ball,ES2005b
2202.79,2203.57,D,", d",ES2005b
2203.01,2203.39,C,", sorry",ES2005b
2203.02,2203.43,A,. Right,ES2005b
2203.39,2203.39,C,.,ES2005b
2203.43,2203.43,A,.,ES2005b
2203.57,2207.57,D,"with the colour , um does it have to be all yellow , do you know",ES2005b
2207.43,2207.85,C,Please,ES2005b
2207.57,2207.57,D,?,ES2005b
2207.85,2210.07,C,God no . Um,ES2005b
2208.98,2209.47,D,No .,ES2005b
2210.07,2216.28,C,". Well , I wouldn't th I mean , my reaction to an all-yellow remote control wouldn't be anything other than horror , so",ES2005b
2216.26,2216.73,D,Yeah,ES2005b
2216.28,2216.91,C,I think just,ES2005b
2216.73,2216.73,D,.,ES2005b
2216.91,2217.36,C,having it,ES2005b
2217.94,2218.27,B,Small,ES2005b
2218.03,2218.35,D,Having,ES2005b
2218.25,2218.88,C,surrounding,ES2005b
2218.27,2219.68,B,logo,ES2005b
2218.35,2219.73,D,a little bit,ES2005b
2218.88,2219.49,C,the logo .,ES2005b
2219.68,2219.94,B,with,ES2005b
2219.73,2220.09,D,. Okay,ES2005b
2219.94,2220.35,B,the,ES2005b
2220.09,2220.37,D,cool,ES2005b
2220.35,2220.46,B,like,ES2005b
2220.37,2220.37,D,.,ES2005b
2220.46,2223.48,B,a small yellow strip or y yellow with the,ES2005b
2222.95,2223.49,D,Mm,ES2005b
2223.48,2223.95,B,logo,ES2005b
2223.49,2223.86,D,mm .,ES2005b
2223.95,2224.28,B,in it .,ES2005b
2224.34,2224.57,C,Yeah,ES2005b
