Start,End,Speaker,Speech,meeting
997.07,997.25,D,It's,TS3004b
997.17,997.44,A,that,TS3004b
997.25,997.53,D,only,TS3004b
997.44,998.46,A,l,TS3004b
997.53,998.34,D,for television now,TS3004b
998.21,998.7,B,So,TS3004b
998.34,998.34,D,.,TS3004b
998.46,998.77,A,only,TS3004b
998.7,998.92,B,I I,TS3004b
998.77,999.64,A,f,TS3004b
998.92,1000.45,B,don't think so,TS3004b
999.64,999.94,A,No .,TS3004b
1000.19,1000.48,D,No,TS3004b
1000.45,1001.53,B,. Uh,TS3004b
1000.48,1000.48,D,.,TS3004b
1001.53,1007.65,B,I just thought of another one . Most things in modern T_V_s are also on the menu,TS3004b
1007.3,1007.76,A,Yeah,TS3004b
1007.65,1008.07,B,. So,TS3004b
1007.76,1007.76,A,.,TS3004b
1008.07,1014.92,B,you also need a menu button . And then uh navigation uh But we can,TS3004b
1014.77,1015.45,C,Yeah,TS3004b
1014.92,1015.61,B,integrate that,TS3004b
1015.45,1015.45,C,.,TS3004b
1015.61,1018.4,B,"with volume and previous and next , so you have",TS3004b
1019.59,1020.63,C,I I think you ha,TS3004b
1020.51,1020.79,B,four,TS3004b
1020.63,1020.87,C,really,TS3004b
1020.79,1021.14,B,arrows,TS3004b
1020.87,1021.55,C,have to divide,TS3004b
1021.14,1021.14,B,.,TS3004b
1021.55,1036.63,C,"between functions you often use , like um uh m maybe uh switch channels and uh volume and k that kind of things , and uh the menu button . Because you n almost never use menu button",TS3004b
1036.29,1036.84,B,Yeah,TS3004b
1036.63,1037.02,C,. So,TS3004b
1036.84,1038.4,B,", okay , but um",TS3004b
1038.01,1043.77,A,"Maybe it's still still a good idea , I'm not sure . You'll also have to use a mute button to to",TS3004b
1043.5,1045.49,B,"Yeah , a mute button . Yes",TS3004b
1045.26,1045.88,A,Maybe,TS3004b
1045.49,1045.9,B,. Don't think,TS3004b
1045.88,1046.25,A,", not",TS3004b
1045.9,1046.02,B,so .,TS3004b
1046.25,1048.2,A,I don't know where where you have to put it .,TS3004b
1049.36,1055.17,B,"Yeah well , that's that's I think that's the layers that produce . Now I have to figure out what's uh what to put on",TS3004b
1055.06,1055.41,A,Okay,TS3004b
1055.17,1055.47,B,. What we're,TS3004b
1055.41,1055.94,A,. Yeah,TS3004b
1055.47,1056.49,B,gonna use,TS3004b
1055.94,1056.16,A,. Yeah,TS3004b
1056.0,1056.58,C,Okay,TS3004b
1056.16,1056.98,A,. That's right,TS3004b
1056.49,1056.63,B,. And,TS3004b
1056.58,1056.58,C,.,TS3004b
1056.63,1057.03,B,later we can,TS3004b
1056.98,1056.98,A,.,TS3004b
1057.03,1085.68,B,"d uh do the design . Okay , uh now my personal preferences . Uh using the standards , basic Um I think that we should stand out uh unique , being unique with the design . So we have to , I dunno , uh make a different shape than usual . So when you are in the shop and you see our T_V_ controller hanging , that it stands out . Not just in in the row when you see all the same uh remote controls .",TS3004b
1085.72,1086.92,A,Yeah . Does,TS3004b
1086.82,1087.31,B,Um,TS3004b
1086.92,1089.96,A,it have to be Uh it has to be uh with different colours or,TS3004b
1090.86,1093.28,B,I dunno . Different colours um,TS3004b
1093.11,1096.43,D,Maybe we can give it out in different colours . You can choose blue,TS3004b
1096.0,1096.44,A,It's like,TS3004b
1096.43,1096.5,D,or,TS3004b
1096.44,1096.75,A,a,TS3004b
1096.5,1096.96,D,yellow,TS3004b
1096.75,1097.09,A,iMac,TS3004b
1096.96,1097.35,D,or,TS3004b
1097.09,1098.03,A,or something . Just to,TS3004b
1097.99,1098.5,C,Mm-hmm,TS3004b
1098.03,1098.4,A,make it,TS3004b
1098.5,1098.5,C,.,TS3004b
1098.61,1100.39,B,Yeah . Well why not ? Or,TS3004b
1100.21,1100.47,D,That's,TS3004b
1100.39,1100.66,B,Yeah,TS3004b
1100.47,1100.71,D,fa,TS3004b
1100.66,1100.66,B,.,TS3004b
1100.71,1102.76,D,That's fancy . That's uh fashion,TS3004b
1102.23,1102.98,A,But it looks cheap,TS3004b
1102.76,1102.76,D,.,TS3004b
1102.98,1106.95,A,"as well , because it's a small thing . It's only twenty five Euros . It looks very cheap if you make it",TS3004b
1107.4,1110.95,B,"Well , maybe you can look at uh mobile phones",TS3004b
1110.15,1111.11,A,"Oh , you just I dunno",TS3004b
1110.95,1111.17,B,. Oh,TS3004b
1111.11,1111.22,A,what,TS3004b
1111.17,1111.17,B,.,TS3004b
1111.22,1111.64,A,happened .,TS3004b
1112.9,1113.2,B,Who ?,TS3004b
1117.33,1119.06,A,"Yeah , we have to look at mobile phones , that's right",TS3004b
1118.75,1119.1,B,They,TS3004b
1119.06,1119.19,A,. Just,TS3004b
1119.1,1121.99,B,they're uh designed very well . And,TS3004b
1121.54,1121.77,A,Yeah .,TS3004b
1121.99,1130.55,B,"well basically are the same , just a bit smaller . You think you can't make a T_V_ controller too small , 'cause then you will always lo always lose it .",TS3004b
1130.85,1131.02,A,Yeah .,TS3004b
1132.01,1134.39,B,"But uh well , I think that's a good example .",TS3004b
1135.09,1135.95,D,Okay,TS3004b
1135.49,1136.02,A,"Okay , we",TS3004b
1135.95,1135.95,D,.,TS3004b
1136.02,1137.28,A,"hurry up a bit , because otherwise",TS3004b
1137.16,1137.52,B,Okay,TS3004b
1137.28,1137.63,A,we won't make,TS3004b
1137.52,1138.43,B,", sorry",TS3004b
1137.63,1138.43,A,it,TS3004b
1138.43,1139.16,B,. Well,TS3004b
1138.43,1139.4,A,. Is it fin Are you finished,TS3004b
1139.16,1139.87,B,uh,TS3004b
1139.4,1139.68,A,? Okay .,TS3004b
1139.87,1142.43,B,"Yeah , I I'm finished . I think we discussed everything .",TS3004b
1153.19,1236.79,C,"Okay . Well , the working design . The method I used is uh search the web . Just the web page provided . Um Basically I'm I'm not very technical uh uh educated , but uh I could figure it out . Um basically what happens is you press a button , uh then a circuit gets closed by pressing the button , uh like a switch . And by closing that certain circuit , the chip knows uh what bu button is pressed . So like you press a one , that circuit is closed and uh Then the chip produces a pattern . Like a Morse code to uh And and sends that to the uh L_E_D_ . That's the uh light emitting diode , I think . Um and the light emitting diode is uh producing infrared light . That's un uh invisible to the human eye . And uh transmit that uh to the T_V_ . However it has also an uh a visible uh diode that's uh blinking red if you look in it",TS3004b
1236.37,1236.91,D,Mm-hmm,TS3004b
1236.79,1236.99,C,. And,TS3004b
1236.91,1236.91,D,.,TS3004b
1236.99,1245.75,C,"that's uh another diode , I believe . Because infrared is not visible . So that's er uh do two different",TS3004b
1245.63,1245.86,A,So,TS3004b
1245.75,1246.1,C,things,TS3004b
1245.86,1246.19,A,we,TS3004b
1246.1,1246.32,C,but,TS3004b
1246.19,1248.16,A,we also have to have a LED li,TS3004b
1247.92,1248.58,C,Yeah,TS3004b
1248.16,1248.86,A,LED,TS3004b
1248.58,1249.14,C,. I I think,TS3004b
1248.86,1249.18,A,light,TS3004b
1249.14,1250.1,C,so,TS3004b
1249.18,1249.54,A,on it ?,TS3004b
1250.05,1250.98,B,Uh j,TS3004b
1250.1,1251.06,C,. I I'm not sure if,TS3004b
1250.98,1251.94,B,Is,TS3004b
1251.06,1251.39,C,it's the,TS3004b
1251.34,1251.59,A,Yeah,TS3004b
1251.39,1251.69,C,same,TS3004b
1251.59,1251.79,A,", it's",TS3004b
1251.69,1252.0,C,thing,TS3004b
1251.79,1252.11,A,I think,TS3004b
1251.94,1252.13,B,Ain't,TS3004b
1252.0,1252.0,C,.,TS3004b
1252.11,1252.22,A,it's,TS3004b
1252.13,1252.24,B,it,TS3004b
1252.22,1252.67,A,usable,TS3004b
1252.24,1252.73,B,just to,TS3004b
1252.67,1252.67,A,.,TS3004b
1252.73,1253.84,B,to indicate that it's,TS3004b
1253.65,1253.88,D,Yeah,TS3004b
1253.84,1254.51,B,transmitting,TS3004b
1253.88,1254.58,D,", that's active",TS3004b
1254.51,1254.51,B,?,TS3004b
1254.58,1254.58,D,.,TS3004b
1254.96,1256.17,A,Yeah,TS3004b
1255.16,1255.48,C,Yeah .,TS3004b
1256.15,1256.73,B,So,TS3004b
1256.17,1260.1,A,". Or just a green one , because it's If you use it , it's green or the red , it's r green .",TS3004b
1260.4,1261.56,B,Yeah . Maybe uh,TS3004b
1261.35,1264.18,D,I I think it's in the case that it's active . It's not uh,TS3004b
1264.28,1264.65,C,"Yeah , when",TS3004b
1264.54,1264.66,A,Yeah,TS3004b
1264.65,1264.75,C,you,TS3004b
1264.66,1264.81,A,", that's",TS3004b
1264.75,1265.06,C,press,TS3004b
1264.81,1265.07,A,right . But,TS3004b
1265.06,1265.19,C,it,TS3004b
1265.07,1265.29,A,if you,TS3004b
1265.19,1265.58,C,. So,TS3004b
1265.23,1267.68,D,I it's it's just uh the the,TS3004b
1267.41,1267.66,C,Two ?,TS3004b
1267.73,1271.64,A,"Red's l shows up like something's wrong , and green is like it's okay , you press",TS3004b
1271.62,1272.11,D,Mm,TS3004b
1271.64,1271.96,A,the button .,TS3004b
1272.11,1272.11,D,.,TS3004b
1272.92,1274.56,C,"Yeah , I dunno",TS3004b
1274.31,1274.81,B,Maybe,TS3004b
1274.56,1274.83,C,. Ma on,TS3004b
1274.81,1275.25,B,depends,TS3004b
1274.83,1275.5,C,on most,TS3004b
1275.25,1275.69,B,on uh,TS3004b
1275.5,1278.57,C,on most uh uh remote controls it's red,TS3004b
1278.51,1278.68,A,Yeah,TS3004b
1278.57,1279.0,C,. So,TS3004b
1278.68,1278.98,B,Yes,TS3004b
1278.68,1278.73,A,", I",TS3004b
1278.72,1279.2,D,Yeah,TS3004b
1278.73,1279.31,A,know,TS3004b
1278.98,1278.98,B,.,TS3004b
1279.2,1279.2,D,.,TS3004b
1279.31,1280.19,A,". Okay , we make it red",TS3004b
1279.99,1280.3,C,So,TS3004b
1280.11,1280.26,B,But,TS3004b
1280.19,1280.19,A,.,TS3004b
1280.26,1280.69,B,maybe,TS3004b
1280.3,1280.63,C,I know .,TS3004b
1280.69,1284.22,B,Well we don't have to make it red . Maybe integrate it in the design as well .,TS3004b
1285.12,1291.34,A,You have to The whole the whole uh remote control becomes uh green if you press the buttons . Uh that's cool .,TS3004b
1291.49,1293.72,B,"Uh Oh , maybe it's it is would an",TS3004b
1293.59,1293.83,C,I,TS3004b
1293.72,1293.85,B,e,TS3004b
1293.83,1293.92,C,I,TS3004b
1293.85,1295.05,B,No,TS3004b
1293.92,1295.11,C,think uh the batteries will,TS3004b
1295.05,1295.33,B,. Just,TS3004b
1295.11,1295.41,C,be,TS3004b
1295.33,1295.68,B,uh,TS3004b
1295.41,1297.55,C,uh a,TS3004b
1297.09,1297.67,A,"No , we have",TS3004b
1297.55,1299.13,C,little,TS3004b
1297.67,1298.58,A,a recharger,TS3004b
1298.49,1299.05,D,Empty,TS3004b
1298.58,1298.85,A,in it,TS3004b
1298.71,1299.2,B,Oh,TS3004b
1298.85,1299.19,A,", so",TS3004b
1299.05,1299.05,D,.,TS3004b
1299.13,1299.45,C,Yeah,TS3004b
1299.2,1299.2,B,.,TS3004b
1299.45,1301.14,C,", okay . Uh maybe",TS3004b
1300.83,1301.38,A,If we can,TS3004b
1301.14,1301.14,C,.,TS3004b
1301.38,1302.86,A,still make that then,TS3004b
1302.61,1305.94,B,"Yeah , but it doesn't have to be red . It's just to indicate something's",TS3004b
1305.77,1306.12,D,Yeah,TS3004b
1305.94,1306.15,B,on,TS3004b
1306.12,1306.12,D,.,TS3004b
1306.15,1306.15,B,.,TS3004b
1306.74,1308.24,C,Yeah . That it's working . That it's not,TS3004b
1308.12,1308.85,B,Yeah,TS3004b
1308.24,1308.59,C,not the,TS3004b
1308.55,1308.67,A,But,TS3004b
1308.59,1309.0,C,batteries,TS3004b
1308.67,1309.03,A,it's cool,TS3004b
1308.85,1309.32,B,. It's,TS3004b
1309.0,1309.13,C,are,TS3004b
1309.03,1309.22,A,if,TS3004b
1309.13,1309.59,C,low,TS3004b
1309.22,1309.47,A,it was,TS3004b
1309.32,1309.52,B,it's,TS3004b
1309.47,1310.22,A,green,TS3004b
1309.52,1309.76,B,not,TS3004b
1309.59,1309.59,C,.,TS3004b
1309.76,1310.61,B,very important,TS3004b
1310.22,1310.62,A,. Green or,TS3004b
1310.61,1311.75,B,", so",TS3004b
1310.62,1311.48,A,"red or whatever , it",TS3004b
1311.39,1311.82,C,Yeah,TS3004b
1311.48,1312.47,A,is cool,TS3004b
1311.75,1312.04,B,yeah,TS3004b
1311.82,1312.45,C,", I know",TS3004b
1312.04,1312.04,B,.,TS3004b
1312.45,1312.67,C,. Just,TS3004b
1312.47,1312.47,A,.,TS3004b
1312.67,1313.67,C,to indicate it's working,TS3004b
1313.6,1313.79,B,So,TS3004b
1313.67,1313.67,C,.,TS3004b
1313.79,1314.15,B,mm,TS3004b
1315.01,1332.89,C,"And uh the receptor in the T_V_ senses the pattern . So we have to understand what patterns are used to , you know , to make it universal . So that it can be used with all the T_V_s . We have to really understand what patterns are used , so we can uh o On the Otherwise it won't work .",TS3004b
1334.05,1338.74,B,"So we have to uh make buttons for that as well , to make",TS3004b
1338.67,1339.05,C,No,TS3004b
1338.74,1339.18,B,it,TS3004b
1339.05,1339.2,C,. I,TS3004b
1339.18,1339.4,B,uh,TS3004b
1339.2,1348.1,C,I uh The chip um uh is producing the pattern . So we have to make a chip that produces patterns to,TS3004b
1347.9,1348.41,B,Okay,TS3004b
1348.1,1348.46,C,", y you",TS3004b
1348.41,1348.41,B,.,TS3004b
1348.46,1349.88,C,"know , to",TS3004b
1349.68,1350.63,D,An automatically,TS3004b
1349.88,1350.7,C,Yeah . That are,TS3004b
1350.63,1351.01,D,search,TS3004b
1350.7,1351.16,C,working,TS3004b
1351.01,1351.48,D,function,TS3004b
1351.16,1351.16,C,.,TS3004b
1351.48,1353.55,D,"for each television , or",TS3004b
1353.4,1353.6,C,Yeah,TS3004b
1353.55,1354.21,D,something,TS3004b
1353.6,1354.37,C,", or I",TS3004b
1354.21,1354.21,D,.,TS3004b
1354.37,1357.84,C,dunno how it's uh exactly how it works . It wasn't explained there,TS3004b
1357.78,1358.44,B,Well,TS3004b
1357.84,1357.84,C,.,TS3004b
1358.12,1358.47,D,Uh I,TS3004b
1358.44,1358.79,B,", I",TS3004b
1358.47,1358.67,D,kno,TS3004b
1358.79,1370.26,B,"I use a universal uh remote control , and list of all the T_V_s you have , etcetera . And you have to put in a number",TS3004b
1369.94,1370.37,C,Yeah,TS3004b
1370.26,1370.6,B,", so",TS3004b
1370.37,1370.37,C,?,TS3004b
1370.6,1371.69,B,it works on your T_V_ .,TS3004b
1372.12,1372.64,C,Okay,TS3004b
1372.64,1372.85,D,Oh,TS3004b
1372.64,1372.64,C,.,TS3004b
1372.85,1389.19,D,", I have a modern one . And the modern one you you uh you type uh search , and the LED began to blink blink blink . And uh uh uh after uh a short time the television turns off . And then you know , oh it it's the right one . And you can stop it , and then it's okay",TS3004b
1388.99,1389.19,C,Ah,TS3004b
1389.19,1389.19,D,.,TS3004b
1389.19,1389.59,C,okay,TS3004b
1389.38,1389.7,D,So you,TS3004b
1389.59,1389.59,C,.,TS3004b
1389.7,1392.8,D,don't have to search for your television or your code,TS3004b
1392.39,1393.07,C,Okay,TS3004b
1392.8,1393.54,D,. It uh,TS3004b
1393.07,1393.07,C,.,TS3004b
1393.54,1395.95,D,search uh the pattern for itself .,TS3004b
1396.16,1396.52,C,Okay,TS3004b
1396.19,1396.88,B,Okay,TS3004b
1396.52,1397.62,C,", yeah",TS3004b
1396.88,1397.59,B,", so we use that .",TS3004b
1397.62,1402.13,C,. So it uh We have to make a a s a bit more intelligent chip than the standard one,TS3004b
1402.11,1402.66,D,Yes,TS3004b
1402.13,1403.33,C,. Because,TS3004b
1402.66,1402.66,D,.,TS3004b
1402.77,1402.96,B,Yep .,TS3004b
1403.33,1404.32,C,you have to Yeah .,TS3004b
1404.57,1408.33,A,"I just say Can you s just say it again , because I was just looking",TS3004b
1408.28,1408.54,C,Uh,TS3004b
1408.33,1408.55,A,There's,TS3004b
1408.54,1409.41,C,okay,TS3004b
1408.55,1409.22,A,just a short,TS3004b
1409.41,1411.4,C,. Well uh y you have this chip,TS3004b
1411.37,1411.61,A,Yeah,TS3004b
1411.4,1411.83,C,. That's,TS3004b
1411.61,1411.61,A,.,TS3004b
1411.83,1414.26,C,uh when the circuit is closed,TS3004b
1413.75,1413.98,A,Mm-hmm .,TS3004b
1414.26,1434.97,C,", it produces the pattern . But uh ma basically for uh brands of T_V_ these patterns are different . So like when you press a one on one T_V_ it go go to one . And on the other T_V_ it won't work , basically . So uh basically what you have to do is uh get these patterns right",TS3004b
1434.25,1434.5,A,Yeah .,TS3004b
1434.97,1441.04,C,. And uh by d uh that can be done by uh just uh,TS3004b
1440.54,1441.08,D,Changing the,TS3004b
1441.04,1441.21,C,cha,TS3004b
1441.08,1441.7,D,signal,TS3004b
1441.21,1441.96,C,"yeah , changing",TS3004b
1441.7,1441.7,D,.,TS3004b
1441.96,1461.96,C,"this pattern all the time . And um What he's doing when he's configuring this pattern , this chip , uh is trying to switch off the television . And when it's uh switched off , you can push a button as uh it's working now , so And then he saves that setting",TS3004b
1461.43,1461.97,A,Okay,TS3004b
1461.96,1462.13,C,and,TS3004b
1461.97,1462.15,A,. Yeah,TS3004b
1462.13,1462.42,C,then,TS3004b
1462.15,1462.15,A,.,TS3004b
1462.42,1463.96,C,um it's working .,TS3004b
1464.22,1465.68,D,"Yeah , that's the right uh",TS3004b
1465.36,1465.86,C,Okay,TS3004b
1465.68,1466.4,D,option,TS3004b
1465.86,1465.86,C,.,TS3004b
1466.4,1466.4,D,.,TS3004b
1467.69,1485.16,C,"Well uh the components . Yeah , that's a bit technical , and I hadn't I w I was a little short on time . Um but I think I understand it . Um the energy source is uh the battery , basically",TS3004b
1484.36,1484.77,A,Yeah .,TS3004b
1485.16,1524.81,C,". Um that's connecting to all the components . Because it has to be fed with energy . Okay . Uh the subcomponent is uh w I I think it is uh the button pressed . So basically when you press a button , a switch get closed . Um that's connecting to a chip . So the chip knows what button you pressed . And the chip sends out uh the pattern to the infrared bulb . I didn didn't put the description by this one . Th this is a normal bulb . So the normal flashing light",TS3004b
1524.7,1525.23,A,Okay,TS3004b
1524.81,1524.81,C,.,TS3004b
1525.23,1526.81,A,. So that's the LED,TS3004b
1526.22,1527.03,C,Yeah . Yeah,TS3004b
1526.81,1527.55,A,", L_E_D_",TS3004b
1527.03,1527.58,C,", and this is a",TS3004b
1527.55,1527.55,A,.,TS3004b
1527.58,1530.96,C,LED too . But this one is producing infrared light,TS3004b
1530.75,1531.36,A,"Yeah , okay",TS3004b
1530.96,1531.79,C,that's invisible,TS3004b
1531.36,1531.36,A,.,TS3004b
1531.79,1533.97,C,. And this one is producing normal light,TS3004b
1533.86,1534.08,A,So,TS3004b
1533.97,1533.97,C,.,TS3004b
1534.08,1538.12,A,"we can make the normal one also a normal light . Not a LED light , but as a normal one .",TS3004b
1539.44,1539.94,C,Yeah,TS3004b
1539.88,1540.77,A,To flash up your,TS3004b
1541.47,1547.89,D,"Uh if you if you use the buttons , uh both of them works . But one you can't see and one indicates that you use a button .",TS3004b
1548.07,1548.32,A,Yeah .,TS3004b
1548.47,1556.99,C,"Yeah , presu Yeah yeah yeah . Because uh when you button press a button and it doesn't work , it can Basically if the battery is low , it",TS3004b
1556.97,1558.0,D,Yeah,TS3004b
1556.99,1558.15,C,won't work,TS3004b
1558.0,1558.21,D,. Yeah,TS3004b
1558.15,1558.42,C,. So,TS3004b
1558.21,1558.39,D,", and",TS3004b
1558.42,1559.82,C,you have to indicate that it's,TS3004b
1559.98,1566.16,A,Maybe you have to uh put uh a small light around the button you push . So you see green if you push that button .,TS3004b
1566.92,1567.59,C,Huh,TS3004b
1567.11,1567.69,D,Mm I,TS3004b
1567.59,1567.81,C,", that's",TS3004b
1567.69,1567.99,D,think,TS3004b
1567.81,1568.21,C,a good,TS3004b
1567.99,1568.9,D,it's unnecessary,TS3004b
1568.21,1568.91,C,idea,TS3004b
1568.9,1569.45,D,power,TS3004b
1568.91,1568.91,C,.,TS3004b
1569.45,1570.43,D,uh you use then,TS3004b
1570.3,1570.5,A,"Yeah , but",TS3004b
1570.43,1570.43,D,.,TS3004b
1570.5,1570.9,A,if you,TS3004b
1570.89,1571.1,B,No,TS3004b
1570.9,1571.19,A,u if,TS3004b
1571.1,1571.65,B,", y",TS3004b
1571.19,1571.76,A,"you do that , you",TS3004b
1571.65,1571.9,B,Yeah,TS3004b
1571.76,1572.01,A,know,TS3004b
1571.9,1571.9,B,.,TS3004b
1572.01,1574.63,A,that you're uh sending a signal,TS3004b
1573.58,1575.25,D,Okay,TS3004b
1574.63,1575.33,A,. And it's you,TS3004b
1575.25,1575.37,D,. But,TS3004b
1575.33,1575.61,A,also,TS3004b
1575.37,1575.66,D,then have,TS3004b
1575.61,1575.79,A,know,TS3004b
1575.66,1575.99,D,to be,TS3004b
1575.79,1576.05,A,which,TS3004b
1575.99,1576.13,D,on,TS3004b
1576.05,1576.31,A,button,TS3004b
1576.13,1576.41,D,the,TS3004b
1576.31,1576.42,A,you,TS3004b
1576.41,1576.51,D,in,TS3004b
1576.42,1576.52,A,p,TS3004b
1576.51,1579.19,D,the all uh remote control have to be LEDs .,TS3004b
1579.41,1580.56,A,"Yeah , that's right . But",TS3004b
1580.37,1580.87,D,Everywhere,TS3004b
1580.56,1580.65,A,it,TS3004b
1580.87,1581.37,D,in the r,TS3004b
1581.62,1585.86,A,But does it make any difference for the energy you use ? You got,TS3004b
1585.79,1585.9,B,No,TS3004b
1585.86,1586.21,A,still,TS3004b
1585.9,1586.28,B,I don't,TS3004b
1586.21,1586.45,A,one,TS3004b
1586.28,1586.51,B,think,TS3004b
1586.45,1586.65,A,LED,TS3004b
1586.51,1586.72,B,so,TS3004b
1586.65,1586.65,A,.,TS3004b
1586.72,1592.82,B,", but Yeah , i it it will look different , and I think we need to find something else",TS3004b
1591.91,1593.02,A,"That looks different , yeah",TS3004b
1592.82,1593.09,B,. Yeah,TS3004b
1593.02,1593.02,A,.,TS3004b
1593.09,1593.09,B,.,TS3004b
1593.54,1593.76,C,Hmm .,TS3004b
1594.11,1598.66,B,"'Cause otherwise we will just make another standard , and our uh motto also is",TS3004b
1598.74,1600.58,D,Is LEDs uh beneath the the buttons ?,TS3004b
1600.84,1604.51,B,"Yeah , w around the buttons , or in the buttons even .",TS3004b
1605.63,1606.43,D,"Yeah , okay .",TS3004b
1607.3,1610.34,C,"Yeah , but mm like when you push it",TS3004b
1609.65,1610.37,B,"Yeah , then then",TS3004b
1610.34,1610.54,C,n,TS3004b
1610.37,1610.68,B,won't,TS3004b
1610.54,1610.84,C,n,TS3004b
1610.68,1610.87,B,Then you,TS3004b
1610.84,1611.29,C,Yeah,TS3004b
1610.87,1611.36,B,won't see it,TS3004b
1611.29,1611.67,C,. You,TS3004b
1611.36,1611.36,B,.,TS3004b
1611.67,1615.05,C,have your finger over the button . So you can see,TS3004b
1613.98,1615.39,D,It must be around it then,TS3004b
1615.05,1615.87,C,Yeah,TS3004b
1615.39,1615.39,D,.,TS3004b
1615.87,1619.11,C,. Or or m maybe on top of the A green,TS3004b
1619.05,1619.33,D,Yeah,TS3004b
1619.11,1619.37,C,light,TS3004b
1619.33,1619.57,D,", then",TS3004b
1619.37,1619.91,C,is flashing,TS3004b
1619.57,1620.05,D,Yeah . Not,TS3004b
1619.91,1620.09,C,or,TS3004b
1620.05,1623.56,D,"not not not here , but",TS3004b
1623.34,1623.71,C,Yeah,TS3004b
1623.56,1623.95,D,here,TS3004b
1623.71,1624.04,C,. There,TS3004b
1623.95,1623.95,D,.,TS3004b
1624.04,1624.29,C,. Yeah .,TS3004b
1626.43,1627.22,D,Maybe uh,TS3004b
1627.47,1629.77,A,"The same as a telephone , or a mobile phone , or",TS3004b
1629.61,1629.84,B,Yeah,TS3004b
1629.77,1629.93,A,what,TS3004b
1629.84,1629.94,B,", we're",TS3004b
1629.93,1629.99,A,do,TS3004b
1629.94,1630.26,B,thinking,TS3004b
1629.99,1631.07,A,you mean,TS3004b
1630.26,1631.29,B,about it . Uh on,TS3004b
1631.07,1631.47,A,? If you,TS3004b
1631.29,1631.62,B,a mobile,TS3004b
1631.47,1631.73,A,push,TS3004b
1631.62,1632.83,B,"phone , in the dark uh",TS3004b
1632.75,1634.11,A,It lights up . Everything lights up,TS3004b
1634.07,1634.53,B,everything,TS3004b
1634.11,1634.56,A,. That's a good,TS3004b
1634.53,1634.78,B,lights,TS3004b
1634.56,1635.0,A,idea,TS3004b
1634.78,1634.99,B,up,TS3004b
1634.94,1635.41,C,Yeah,TS3004b
1634.99,1635.21,B,. Why,TS3004b
1635.0,1635.0,A,.,TS3004b
1635.21,1635.59,B,ain't that,TS3004b
1635.41,1635.41,C,.,TS3004b
1635.59,1636.14,B,on a remote,TS3004b
1636.12,1636.39,A,It,TS3004b
1636.14,1636.88,B,control,TS3004b
1636.39,1637.21,A,it only takes,TS3004b
1636.88,1636.88,B,?,TS3004b
1637.21,1638.46,A,a l a little energy,TS3004b
1638.37,1638.82,B,Yeah,TS3004b
1638.46,1638.91,A,and it's not,TS3004b
1638.82,1638.97,B,", if",TS3004b
1638.91,1639.14,A,that,TS3004b
1638.97,1639.15,B,uh,TS3004b
1639.14,1639.57,A,much,TS3004b
1639.15,1639.44,B,a mobile,TS3004b
1639.21,1639.82,D,Okay,TS3004b
1639.44,1639.79,B,phone,TS3004b
1639.57,1639.57,A,.,TS3004b
1639.79,1639.91,B,a,TS3004b
1639.82,1639.82,D,.,TS3004b
1639.91,1640.69,B,"phone can do it , it's",TS3004b
1641.28,1641.6,C,Yeah,TS3004b
1641.38,1641.74,A,It's f,TS3004b
1641.6,1641.6,C,.,TS3004b
1641.74,1643.69,A,Yeah . Maybe that's a good idea for old people as well .,TS3004b
1643.97,1644.4,B,"Yeah , i",TS3004b
1644.34,1644.62,C,Mm-hmm,TS3004b
1644.4,1644.87,B,if you're,TS3004b
1644.62,1644.62,C,.,TS3004b
1644.87,1646.62,B,"in the dark , you can't see the remote .",TS3004b
1647.06,1647.4,A,It's only,TS3004b
1647.23,1647.43,C,Yeah,TS3004b
1647.4,1647.67,A,few,TS3004b
1647.43,1647.43,C,.,TS3004b
1647.67,1650.23,A,LEDs . Only four or something . Four LED .,TS3004b
1650.88,1655.7,B,"No , I dunno . But if we use a battery station , which I think we will use",TS3004b
1656.02,1657.07,D,"Yeah , I uh",TS3004b
1656.79,1657.81,A,"Yeah , that's a good idea",TS3004b
1657.8,1658.13,C,Yeah,TS3004b
1657.81,1658.34,A,", okay",TS3004b
1658.13,1658.36,C,. We'll,TS3004b
1658.34,1658.34,A,.,TS3004b
1658.36,1659.84,C,have enough power to,TS3004b
1659.9,1662.52,A,"Everything agre Everyone agrees with that , or",TS3004b
1662.09,1662.41,D,Yeah,TS3004b
1662.15,1662.45,C,Yeah,TS3004b
1662.41,1662.41,D,.,TS3004b
1662.45,1662.45,C,.,TS3004b
1662.52,1662.83,A,Okay,TS3004b
1662.71,1662.87,B,Yep,TS3004b
1662.83,1662.83,A,.,TS3004b
1662.87,1662.87,B,.,TS3004b
1664.01,1665.95,D,"Maybe what Paul said , uh under the on",TS3004b
1665.89,1666.07,A,Yeah,TS3004b
1665.95,1666.22,D,the,TS3004b
1666.07,1666.32,A,", and then",TS3004b
1666.22,1666.35,D,on,TS3004b
1666.32,1666.46,A,you,TS3004b
1666.35,1671.04,D,"the home station , uh a button to uh to call your uh remote control , that",TS3004b
1671.0,1671.67,A,Okay,TS3004b
1671.04,1671.72,D,it beeps,TS3004b
1671.67,1671.91,A,", yeah",TS3004b
1671.72,1671.72,D,.,TS3004b
1671.91,1671.91,A,.,TS3004b
1672.39,1672.81,B,And also,TS3004b
1672.68,1672.81,A,But,TS3004b
