Start,End,Speaker,Speech,meeting
1031.3,1031.64,A,", then",EN2003a
1031.51,1031.51,C,.,EN2003a
1031.64,1033.63,A,say you want to do a poster . And we can sort,EN2003a
1033.4,1034.41,C,Yeah,EN2003a
1033.63,1034.83,A,of base it around that,EN2003a
1034.41,1034.58,C,. Yeah .,EN2003a
1034.83,1041.52,A,". And if we get absolutely tons of people wanting to do posters and we don't think there's a you know , everyone's kind of done it as a cop-out",EN2003a
1040.99,1041.35,B,Mm .,EN2003a
1041.52,1042.03,A,", then we might",EN2003a
1041.85,1042.13,C,Mm-hmm,EN2003a
1042.03,1042.25,A,have,EN2003a
1042.13,1042.13,C,.,EN2003a
1042.25,1046.35,A,"to sort of say to them well , you know , would you consider doing a talk",EN2003a
1046.13,1046.75,C,Yeah,EN2003a
1046.16,1046.45,B,Yeah,EN2003a
1046.35,1046.93,A,instead,EN2003a
1046.45,1046.45,B,.,EN2003a
1046.75,1047.6,C,. Yeah,EN2003a
1046.93,1048.12,A,", because uh particularly",EN2003a
1047.6,1048.23,C,. Yep,EN2003a
1048.12,1048.28,A,the,EN2003a
1048.23,1048.37,C,. Yeah,EN2003a
1048.28,1048.62,A,second,EN2003a
1048.37,1048.37,C,.,EN2003a
1048.62,1051.71,A,"and third-years , because we need more talks , and just",EN2003a
1051.22,1051.49,B,Mm .,EN2003a
1051.71,1055.27,A,", you know , do it like that",EN2003a
1054.82,1055.18,C,Yep .,EN2003a
1055.27,1067.42,A,". Um we could even say something like um you know , first-years might want to give a poster or something like that because I don't know , maybe that's a bad idea , but",EN2003a
1068.77,1072.45,C,Just throw a general suggestion at them . See,EN2003a
1072.3,1073.18,A,Yeah,EN2003a
1072.45,1073.53,C,what happens,EN2003a
1073.18,1073.63,A,. Okay,EN2003a
1073.53,1073.53,C,.,EN2003a
1073.63,1073.63,A,.,EN2003a
1084.32,1093.53,A,"Okay , so we got some sort of idea of the structure and how many talks we're going to be able to have .",EN2003a
1094.26,1095.24,B,Well the maximum . I mean I,EN2003a
1095.22,1095.28,A,I,EN2003a
1095.24,1095.43,B,guess,EN2003a
1095.28,1095.47,A,mean,EN2003a
1095.43,1095.62,B,that,EN2003a
1095.47,1095.5,A,w,EN2003a
1095.62,1099.53,B,that will evolve uh when we get a response from,EN2003a
1099.4,1100.3,A,Yeah,EN2003a
1099.53,1100.47,B,"people , perhaps",EN2003a
1100.3,1101.38,A,. Okay,EN2003a
1100.47,1101.47,B,". But that's fine , isn't it ? So we've got",EN2003a
1101.38,1102.49,A,. So,EN2003a
1101.47,1102.05,B,three days .,EN2003a
1102.49,1111.69,A,"I've uh Okay , so English language um we'll put on the main call , and I'll just I I'll just kinda market it as an linguistics and English language",EN2003a
1111.66,1112.14,B,Mm-hmm,EN2003a
1111.69,1112.19,A,or something,EN2003a
1112.14,1112.14,B,.,EN2003a
1112.19,1113.09,A,"like that , I think .",EN2003a
1117.55,1120.37,B,And is the the other main group then um philosophy ?,EN2003a
1121.55,1123.49,A,"Yes , and Informatics , we could",EN2003a
1123.12,1123.72,B,Oh yeah,EN2003a
1123.49,1123.72,A,think,EN2003a
1123.72,1123.72,B,.,EN2003a
1123.72,1138.05,A,"about it as well . So I had a look at whether they do philosophy of a language and logic and stuff here , and they kind of do . There's about",EN2003a
1137.32,1138.01,C,I think they do .,EN2003a
1138.05,1145.32,A,there's about three or four uh full-time members of staff that list um philosophy of language as a major,EN2003a
1145.07,1145.48,B,Mm,EN2003a
1145.32,1146.09,A,interest,EN2003a
1145.48,1145.48,B,.,EN2003a
1146.09,1161.21,A,", so chances are they're gonna have some P_H_D_ students that uh are interested . So do we think we should invite them ? I think I'd be surprised if we got sort of four out of them . I think that would be",EN2003a
1161.8,1162.12,B,Mm .,EN2003a
1162.6,1163.85,C,Still,EN2003a
1162.88,1164.12,A,amazing if we did . So,EN2003a
1163.85,1164.22,C,Yeah,EN2003a
1164.12,1164.36,A,I think,EN2003a
1164.22,1164.22,C,.,EN2003a
1164.36,1167.72,A,it's probably worth I don't think we're gonna get inundated with,EN2003a
1167.26,1167.55,C,Yeah .,EN2003a
1167.72,1169.6,A,requests . So I think it's worth asking them .,EN2003a
1171.04,1171.52,B,Philosophy .,EN2003a
1171.86,1172.27,A,Yeah .,EN2003a
1172.56,1175.55,B,And do you think inf Informatics would,EN2003a
1176.59,1187.3,A,I mean I think the Informatics are definitely worth asking . Uh th there's there's C_S_T_R_ and um,EN2003a
1185.32,1185.63,C,Mm-hmm .,EN2003a
1187.3,1188.25,A,H_C_R_C_ .,EN2003a
1188.35,1194.24,B,Mm . I mean I'm thinking that the Informatics potentially is quite a big response .,EN2003a
1194.49,1195.0,A,Yes .,EN2003a
1195.36,1195.88,B,Um,EN2003a
1196.84,1197.33,A,It is,EN2003a
1197.24,1197.76,C,Yeah,EN2003a
1197.33,1197.33,A,.,EN2003a
1197.76,1213.77,C,", might be interesting stuff coming in . Read something recently about I think somebody's Masters project to look in how far English is actu uh or in how far English is a shaping influence on programming languages .",EN2003a
1214.17,1219.95,B,"Oh right , cool . Um",EN2003a
1222.31,1222.48,A,Yeah,EN2003a
1222.46,1222.83,C,Yeah,EN2003a
1222.48,1223.04,A,", it is",EN2003a
1222.83,1222.83,C,.,EN2003a
1223.04,1223.23,A,. It,EN2003a
1224.87,1236.75,B,Would we wanna ask them and put some kind of like provisor in to make it um specific to sort of preemptively um weed out the numbers or should we just say to,EN2003a
1236.74,1236.89,A,Yeah,EN2003a
1236.75,1236.95,B,them,EN2003a
1236.89,1237.1,A,", well",EN2003a
1236.95,1237.15,B,oh,EN2003a
1237.1,1237.23,A,it,EN2003a
1237.15,1237.29,B,", you know",EN2003a
1237.23,1237.37,A,would,EN2003a
1237.29,1237.39,B,", we're",EN2003a
1237.37,1237.46,A,be,EN2003a
1237.39,1237.63,B,having,EN2003a
1237.46,1237.81,A,nice,EN2003a
1237.63,1237.95,B,this thing,EN2003a
1237.81,1238.1,A,to,EN2003a
1237.95,1238.22,B,about,EN2003a
1238.1,1239.07,A,that,EN2003a
1238.22,1239.17,B,"language and , you know",EN2003a
1239.07,1239.19,A,. It,EN2003a
1239.17,1239.32,B,", if",EN2003a
1239.19,1239.33,A,would,EN2003a
1239.32,1239.44,B,you,EN2003a
1239.33,1240.27,A,be nice,EN2003a
1239.43,1239.76,C,Mm-hmm,EN2003a
1239.44,1239.87,B,got something,EN2003a
1239.76,1239.76,C,.,EN2003a
1239.87,1240.31,B,you think about,EN2003a
1240.27,1240.4,A,it,EN2003a
1240.31,1240.64,B,language,EN2003a
1240.4,1240.65,A,would be,EN2003a
1240.64,1240.85,B,", come",EN2003a
1240.65,1240.92,A,nice,EN2003a
1240.85,1241.0,B,to,EN2003a
1240.92,1246.36,A,to do it . The thing is we can't afford to bias it towards any particular kind of linguistics in a sense,EN2003a
1246.3,1246.83,B,Mm-hmm,EN2003a
1246.36,1247.05,A,", because it's such",EN2003a
1246.83,1246.83,B,.,EN2003a
1247.05,1248.19,A,a,EN2003a
1248.12,1248.73,C,Yeah,EN2003a
1248.19,1248.74,A,Because of the,EN2003a
1248.73,1249.19,C,. Yeah,EN2003a
1248.74,1249.68,A,way our department,EN2003a
1249.19,1249.19,C,.,EN2003a
1249.68,1277.56,A,"is , then we're supposed to sort of embrace all kinds . In fact , even by inviting um people from um Informatics and from or maybe from Philosophy and things , it might bias it in a particular direction . But I don't know , it's probably not too bad . I I think that I think that between Philosophy , Informatics and um Psychology you've probably got quite a lot of breadth there anyway",EN2003a
1277.22,1277.53,C,Mm-hmm .,EN2003a
1277.56,1290.65,A,. Um the thing is uh the one thing is the only kind of people doing anything like applied linguistics are the applied linguists themselves and people in sociology with,EN2003a
1290.62,1291.24,B,Mm-hmm,EN2003a
1290.65,1291.25,A,an interest in,EN2003a
1291.24,1291.24,B,.,EN2003a
1291.25,1311.51,A,"language . And I don't think we'd be inviting them . But I don't think that's too bad , because the first thing is there's a good reason for inviting everyone in P_P_L_S_ , because we are in one school . And then the fact that we also invite people from the Informatics , I suppose it's just that we do have pretty strong ties with them , and I don't think",EN2003a
1311.35,1311.7,B,Mm,EN2003a
1311.51,1311.88,A,anyone,EN2003a
1311.7,1311.7,B,.,EN2003a
1311.88,1332.23,A,would be too offended . I hope not anyway . Um so yeah . So what kind of provisor can we put on ? I mean we could we could just say outright anyone in their third year or anyone in their second or third year . But I don't know .,EN2003a
1332.26,1332.47,C,Hmm .,EN2003a
1333.74,1339.46,A,"Or we can just , you know , t uh take whatever we get and pick the best between us , which is",EN2003a
1340.58,1341.34,B,Yeah,EN2003a
1341.03,1341.63,A,Y,EN2003a
1341.34,1341.49,B,. Yeah,EN2003a
1341.34,1343.27,C,Yeah,EN2003a
1341.49,1341.71,B,", let's",EN2003a
1341.63,1342.99,A,yeah,EN2003a
1341.71,1343.16,B,just do that . That's,EN2003a
1342.99,1342.99,A,.,EN2003a
1343.16,1343.42,B,seems,EN2003a
1343.27,1343.27,C,.,EN2003a
1343.42,1345.15,B,"most straight-forward . Yeah , just So so if",EN2003a
1345.08,1345.41,C,Yeah,EN2003a
1345.15,1345.5,B,you just send,EN2003a
1345.41,1345.41,C,.,EN2003a
1345.5,1346.52,B,them a general thing saying,EN2003a
1346.38,1347.51,A,Yeah,EN2003a
1346.52,1347.6,B,the Linguistics Department's having,EN2003a
1347.51,1347.87,A,. So,EN2003a
1347.6,1348.42,B,this conference and would,EN2003a
1348.36,1348.76,C,Yeah,EN2003a
1348.42,1349.77,B,like to invite,EN2003a
1348.76,1348.76,C,.,EN2003a
1349.77,1350.36,B,post-graduates,EN2003a
1349.78,1351.55,A,So,EN2003a
1350.36,1351.36,B,from the Informatics .,EN2003a
1351.55,1352.44,A,you're going,EN2003a
1352.4,1352.62,C,Of,EN2003a
1352.44,1353.99,A,to email Claire,EN2003a
1353.83,1354.06,C,Yeah,EN2003a
1353.99,1354.56,A,. Um,EN2003a
1354.06,1354.06,C,.,EN2003a
1355.91,1359.06,A,so who wants to send something out to Informatics ?,EN2003a
1359.57,1361.93,B,I'll do that . That's fine,EN2003a
1360.55,1362.02,A,Yeah ? Alright,EN2003a
1361.93,1362.04,B,. And,EN2003a
1362.02,1362.02,A,.,EN2003a
1362.04,1363.36,B,should I get in touch with Philosophy as well ?,EN2003a
1363.67,1368.12,A,"Yeah , sure . Um so",EN2003a
1374.23,1386.13,A,"Yeah , so what you want to say is anyone who wants to give a talk on logic or philosophy of language , um but put a warning that if it's logic , then there's a good chance that",EN2003a
1385.73,1386.16,B,No one will,EN2003a
1386.13,1386.35,A,no,EN2003a
1386.16,1386.79,B,understand,EN2003a
1386.35,1387.56,A,one will understand,EN2003a
1386.79,1386.79,B,.,EN2003a
1387.56,1398.44,A,", or not that many . I mean maybe just maybe if you just put Yeah , just put philosophy of language . That's that's probably good",EN2003a
1397.73,1398.21,B,Yeah,EN2003a
1398.07,1398.28,C,Or,EN2003a
1398.21,1398.33,B,. I,EN2003a
1398.28,1398.51,C,some,EN2003a
1398.33,1398.46,B,mean,EN2003a
1398.44,1398.58,A,. Or,EN2003a
1398.46,1398.64,B,no,EN2003a
1398.58,1398.84,A,just,EN2003a
1398.64,1398.95,B,", you",EN2003a
1398.84,1399.02,A,or,EN2003a
1398.95,1399.03,B,if,EN2003a
1399.02,1399.21,A,any,EN2003a
1399.03,1399.23,B,I just,EN2003a
1399.21,1399.32,A,ph,EN2003a
1399.23,1400.55,B,send them a thing saying the Linguistics,EN2003a
1400.05,1400.85,C,some relevance,EN2003a
1400.55,1401.03,B,Department,EN2003a
1400.85,1401.3,C,clause,EN2003a
1401.03,1401.38,B,is is,EN2003a
1401.3,1401.3,C,.,EN2003a
1401.38,1408.81,B,"having um a postgraduate thing , so if you're a Philosophy student with um you know , and your work has got an interest in language",EN2003a
1408.77,1410.25,C,Yeah,EN2003a
1408.81,1409.21,B,", then",EN2003a
1408.82,1410.53,A,"Yep . Yeah , that's it",EN2003a
1410.25,1410.8,C,. Yeah,EN2003a
1410.53,1410.83,A,. That's what,EN2003a
1410.8,1411.54,C,", yeah",EN2003a
1410.83,1411.55,A,"you do . Yeah , that",EN2003a
1411.54,1411.77,C,. Kind,EN2003a
1411.55,1411.88,A,I think,EN2003a
1411.77,1411.92,C,of a,EN2003a
1411.88,1412.1,A,that's,EN2003a
1411.92,1412.38,C,relevance,EN2003a
1412.1,1412.52,A,as much,EN2003a
1412.38,1412.75,C,clause,EN2003a
1412.52,1412.92,A,as we need,EN2003a
1412.75,1412.75,C,.,EN2003a
1412.92,1417.84,A,to say . That's right . So uh you've gotta work out how,EN2003a
1417.62,1417.94,B,Basically,EN2003a
1417.84,1417.98,A,to,EN2003a
1417.94,1418.05,B,what,EN2003a
1417.98,1418.24,A,do,EN2003a
1418.05,1418.79,B,I was thinking,EN2003a
1418.24,1418.83,A,that and who,EN2003a
1418.79,1419.23,B,was,EN2003a
1418.83,1419.63,A,to email,EN2003a
1419.23,1419.97,B,um,EN2003a
1419.63,1419.63,A,.,EN2003a
1419.97,1424.05,B,just sending them your call for papers and ch changing it slightly to say,EN2003a
1423.97,1425.53,C,Mm-hmm,EN2003a
1424.05,1424.26,B,dear,EN2003a
1424.21,1425.42,A,Mm,EN2003a
1424.26,1425.42,B,Philosophy students .,EN2003a
1425.42,1425.55,A,. Yeah,EN2003a
1425.53,1428.95,C,. Adjust,EN2003a
1425.55,1429.72,A,", that's fine , that's fine . That's what you wanna do . Um",EN2003a
1428.95,1428.95,C,.,EN2003a
1429.72,1453.81,A,as long as it's clear from the subject bar that it's relevant to them and that it says somewhere that for Philosophy students with an interest in language and and that's it . And then between us we'll have to have another meeting and and I mean at the same time as we're sorting through all the other titles and and deciding um how to divide up the sessions,EN2003a
1453.45,1453.75,C,Mm-hmm .,EN2003a
1453.81,1478.63,A,". See someone suggested to me that it's actually better to have talks on a similar topic spread out as much as possible , which to me just seemed absolutely crazy . And the reason she gave me was something to do with uh taking out like a whole day or a whole afternoon would be quite difficult , but I think that balance against the fact that most people want to be able to say well look , I can have just this one day off , as opposed to when I'll need an",EN2003a
1478.63,1478.94,C,Mm-hmm,EN2003a
1478.63,1479.21,A,hour,EN2003a
1478.94,1478.94,C,.,EN2003a
1479.0,1479.63,B,Mm,EN2003a
1479.21,1479.75,A,over three,EN2003a
1479.63,1480.05,B,mm,EN2003a
1479.75,1480.12,A,da you,EN2003a
1480.05,1480.05,B,.,EN2003a
1480.12,1480.83,A,"know , an hour",EN2003a
1480.78,1481.19,C,Yeah,EN2003a
1480.83,1481.24,A,each day for,EN2003a
1481.19,1481.19,C,.,EN2003a
1481.24,1508.12,A,"three days . It you can end up having to take three afternoons or three mornings or whatever off . So I think in general , and also for the sake of the lecturers Uh I think a lot of the time Simon Kirby has already said to me that anyone any of his students he wants to be on the first day , on the Wednesday , right , and that's because I shifted it I basically had it on Monday , Tuesday , Wednesday to begin with , and then eve it moved down twice",EN2003a
1508.05,1508.4,B,Mm-hmm,EN2003a
1508.12,1508.67,A,to Wednesday,EN2003a
1508.4,1508.4,B,.,EN2003a
1508.67,1511.49,A,", Thursday , Friday . So Wednesday is the only day left that he can",EN2003a
1511.35,1511.73,C,Mm-hmm,EN2003a
1511.49,1511.97,A,make,EN2003a
1511.73,1511.73,C,.,EN2003a
1511.97,1511.97,A,.,EN2003a
1512.42,1513.16,B,"Oh I see , right , he",EN2003a
1513.11,1513.66,A,So,EN2003a
1513.16,1515.15,B,wants them there because he so he can make it . Okay .,EN2003a
1515.32,1541.13,A,"Yeah . So and the other thing is um when we get some calls say we have uh for instance three people supervised by Bob Ladd , then it might be that then we are gonna have to uh contact Bob and say Bob , these three of your students are gonna be talking . Um presu presumably you want to be there . So can you give us a time that would be good for you ? And then we can put them in a block at one",EN2003a
1541.06,1541.38,B,Yeah,EN2003a
1541.13,1541.49,A,time . 'Cause,EN2003a
1541.38,1541.38,B,.,EN2003a
1541.49,1545.24,A,"he says yeah , okay , Thursday afternoon I've got completely free",EN2003a
1544.67,1545.32,B,"Mm , yeah , and I",EN2003a
1545.24,1545.56,A,. So,EN2003a
1545.32,1545.55,B,think,EN2003a
1545.56,1558.28,A,"I think we do need to stick everyone together , uh particularly if they've got the same supervisor . And it's also good if talks are on the same topic for a whole morning or a whole afternoon because then people will come along and go oh , this morning it's all on phonology or this morning it's",EN2003a
1558.28,1558.44,B,Yeah,EN2003a
1558.28,1558.51,A,all on,EN2003a
1558.44,1558.74,B,yeah,EN2003a
1558.51,1558.84,A,applied,EN2003a
1558.74,1558.96,B,", yeah",EN2003a
1558.84,1559.49,A,linguistics,EN2003a
1558.96,1558.96,B,.,EN2003a
1559.49,1562.14,A,. And then Okay ?,EN2003a
1562.48,1562.71,C,Mm-hmm .,EN2003a
1564.88,1566.4,A,As much as possible anyway .,EN2003a
1566.91,1578.4,C,"I think that's So far it's just a general statement of interest , what we intend to do . What we actually get to do we'll see later when we have the stuff .",EN2003a
1579.14,1584.95,A,"Yeah . Now we need if I'm gonna send out this call , uh we need a deadline",EN2003a
1584.83,1585.2,B,Mm-hmm,EN2003a
1584.95,1585.32,A,for,EN2003a
1585.2,1585.2,B,.,EN2003a
1585.32,1603.41,A,"titles . So Um what should we say ? Something like 'cause we need a deadline for titles and a deadline for abstracts . So let's set the the latest deadline , the the uh the the sort of abstracts deadline first because",EN2003a
1602.97,1603.23,C,Mm-hmm .,EN2003a
1603.41,1605.07,A,"we need to have a meeting , and that's gonna",EN2003a
1604.89,1605.21,C,Yeah,EN2003a
1605.07,1605.36,A,be when,EN2003a
1605.21,1605.21,C,.,EN2003a
1605.36,1606.78,A,all the real work starts .,EN2003a
1607.02,1607.25,C,Yeah .,EN2003a
1608.9,1612.94,A,So what's the absolute latest ? I was think I mean maybe the end of,EN2003a
1616.81,1619.47,C,Two weeks ahead of End of March .,EN2003a
1620.26,1621.78,A,End of March might be okay,EN2003a
1621.75,1622.05,C,Yeah,EN2003a
1621.78,1622.27,A,. Uh I'm,EN2003a
1622.05,1622.05,C,.,EN2003a
1622.27,1629.48,A,going away for two weeks on the fourth of April,EN2003a
1629.38,1629.67,C,Mm-hmm,EN2003a
1629.48,1629.71,A,. And then,EN2003a
1629.67,1629.67,C,.,EN2003a
1629.71,1637.29,A,"I'm coming back just in time for the conference . So any organising , at least stuff where I need to be where we need to meet physically",EN2003a
1637.18,1637.69,B,Mm-hmm,EN2003a
1637.29,1637.69,A,has to be,EN2003a
1637.69,1637.69,B,.,EN2003a
1637.69,1638.41,A,done before that .,EN2003a
1638.66,1650.44,C,"Yeah , and I will be away probably until Easter . So this actually means we have the week directly after Easter between my coming back and you leaving",EN2003a
1651.7,1652.01,A,I tell,EN2003a
1651.9,1652.22,C,to get,EN2003a
1652.01,1652.32,A,you one,EN2003a
1652.22,1652.59,C,the stuff,EN2003a
1652.32,1653.32,A,thing,EN2003a
1652.59,1652.85,C,done .,EN2003a
1653.32,1679.15,A,". Uh it's starting on the Wednesday , and the first day back is Tuesday . I think I'm coming back I'm trying to get this right . Hopefully I'll be back in time that we'll be able to do something the day before . 'Cause I think I'm gonna be back . Might even have to come in in the evening . But that's not the end of the world , but we might have to set some things up . Like maybe just get the chairs organised",EN2003a
1679.11,1679.37,B,Mm,EN2003a
1679.15,1679.58,A,or whatever,EN2003a
1679.37,1679.37,B,.,EN2003a
1679.58,1703.8,A,". We might actually have to go into the rooms and get things ready . And there's gonna be other things like getting the technology ready . So not only is there a pressure to have uh talks that are on a similar topic together , but also if people need the same kind of computer set-up , it's good to have them together so we don't have to keep changing it",EN2003a
1703.62,1703.91,B,Mm,EN2003a
1703.8,1705.19,A,. So,EN2003a
1703.91,1703.91,B,.,EN2003a
1705.19,1713.1,A,Because I th I think it was Cedric has already offered to do whatever we need him to do . But he just needs to know in advance what people need so,EN2003a
1713.02,1713.26,C,Mm-hmm,EN2003a
1713.1,1713.37,A,that he,EN2003a
1713.26,1713.26,C,.,EN2003a
1713.37,1715.15,A,can be there and and get it ready for them,EN2003a
1715.12,1715.4,C,Mm-hmm,EN2003a
1715.15,1715.15,A,.,EN2003a
1715.4,1715.4,C,.,EN2003a
1717.12,1719.08,A,So I think,EN2003a
1718.67,1719.13,B,What,EN2003a
1719.08,1719.31,A,when,EN2003a
1719.13,1719.5,B,kinds,EN2003a
1719.31,1719.77,A,people,EN2003a
1719.5,1721.54,B,of things do you think people are actually gonna need ?,EN2003a
1721.84,1723.53,A,Well,EN2003a
1723.52,1723.69,B,Like,EN2003a
1723.53,1729.84,A,", hopefully most people will d either have something like PowerPoint or they'll just have uh P_D_F_ slides",EN2003a
1729.79,1730.33,B,Mm-hmm,EN2003a
1729.84,1731.11,A,or something,EN2003a
1730.33,1730.33,B,.,EN2003a
1731.11,1735.53,A,". Hopefully , no one will have anything too specialized . S sh z",EN2003a
1735.37,1742.59,C,"In my experience what you usually should have is some kind of um , what's it , over-head",EN2003a
1741.86,1742.38,A,Yeah .,EN2003a
1742.59,1755.19,C,"thingo um beamer . In some cases we might if it's really tough , we might be in need of a of some sound system",EN2003a
1754.63,1755.25,B,I mean if we do it,EN2003a
1755.19,1755.25,C,to,EN2003a
1755.25,1755.28,B,uh,EN2003a
1755.25,1755.46,C,play,EN2003a
1755.28,1755.84,B,th hasn't,EN2003a
1755.46,1756.2,C,recordings,EN2003a
1755.84,1756.32,B,B_ nine,EN2003a
1756.2,1756.2,C,.,EN2003a
1756.32,1756.98,B,got all of that ?,EN2003a
1757.21,1758.04,A,"Yeah , it's got a lot",EN2003a
1757.89,1758.16,C,Should,EN2003a
1758.04,1758.18,A,in,EN2003a
1758.16,1758.31,C,be,EN2003a
1758.18,1758.33,A,there,EN2003a
1758.31,1758.54,C,there,EN2003a
1758.33,1758.77,A,. But I think,EN2003a
1758.54,1758.89,C,", yeah",EN2003a
1758.77,1759.08,A,it does,EN2003a
1758.89,1758.89,C,.,EN2003a
1759.08,1761.34,A,take a little bit of I mean,EN2003a
1761.05,1761.59,C,Adjusting,EN2003a
1761.34,1761.64,A,uh I,EN2003a
1761.59,1761.59,C,.,EN2003a
1761.64,1766.38,A,think sometimes maybe people need to be in Linux rather than Windows and so booting in,EN2003a
1766.31,1767.68,C,Yeah,EN2003a
1766.38,1766.74,A,and out,EN2003a
1766.96,1767.49,B,Mm-hmm .,EN2003a
1767.68,1767.91,C,. Yeah .,EN2003a
1768.62,1785.35,A,"m is sometimes an issue I think . Um But I think what we should say is when I put out this call , I'll put both deadlines , and I think I'll say that when you send in your abstract , you need to mention that any technology you intend to use",EN2003a
1785.19,1785.6,B,Mm-hmm,EN2003a
1785.35,1785.69,A,", so that",EN2003a
1785.6,1785.6,B,.,EN2003a
1785.69,1789.62,A,at least if we have all the information Yeah,EN2003a
1788.62,1788.87,B,Yep .,EN2003a
1789.62,1810.64,A,"? So um so deadlines . Um , okay so let's think about this . If if we gave them a whole month or just over a month , then that would be okay , wouldn't it , because we've still got Oh no , it wouldn't be okay at all . If we gave them the whole month , that'd give us hardly any time . So",EN2003a
1810.25,1810.6,C,Mm-hmm .,EN2003a
1810.64,1817.45,A,if we gave them say till mid-March,EN2003a
1816.74,1817.07,C,Yeah .,EN2003a
1817.45,1833.06,A,", that would be good . So give them something like give them something like ten days or whatever to get the title in , and then give them a week on top of that to get the actual abstract done . And the abstract doesn't have to be much , it's probably only half a side of A_ four or something",EN2003a
1832.77,1833.04,B,Mm .,EN2003a
1833.06,1837.03,A,", isn't it ? Just enough that we can see whether it's interesting or what",EN2003a
1836.82,1837.18,C,Yeah,EN2003a
1837.03,1837.2,A,kind,EN2003a
1837.18,1837.18,C,.,EN2003a
1837.2,1839.4,A,of area it fits into . That's all we really need .,EN2003a
1839.48,1839.86,B,Mm-hmm .,EN2003a
1841.63,1847.63,A,Um see ideal ideally I would've liked to have given them a bit longer . But I think w,EN2003a
1847.83,1849.33,C,Nah,EN2003a
1848.95,1850.96,A,That will be okay,EN2003a
1849.33,1850.09,C,. No way anymore .,EN2003a
1850.96,1857.89,A,. Okay . So unfortunately I don't have a calendar . Um so let's,EN2003a
1857.62,1857.99,C,Mm,EN2003a
1857.89,1858.23,A,just,EN2003a
1857.99,1858.75,C,neither do I .,EN2003a
1861.97,1866.42,B,You're gonna send that pan pen crazy,EN2003a
1865.72,1866.57,A,That's true,EN2003a
1866.42,1866.42,B,.,EN2003a
1866.57,1871.55,A,". No , it's I think it's okay when you're not writing on there . Um so",EN2003a
1879.52,1889.29,A,"So Uh Thirty one oh no , it's twenty eight this this month , isn't it ?",EN2003a
1889.78,1890.12,C,Mm-hmm .,EN2003a
1891.15,1892.49,A,"Two , three , four .",EN2003a
1899.44,1899.8,C,I could,EN2003a
1899.7,1902.4,A,So,EN2003a
1899.8,1901.03,C,create us another calendar .,EN2003a
1902.4,1908.13,A,"if we have it like a Monday , Monday the fourteenth'd probably be quite good for the final deadline",EN2003a
1907.63,1908.07,B,Mm-hmm .,EN2003a
1908.13,1919.38,A,". And then um if I send it out tomorrow , we'll say something like the el Or maybe the fourth would be good . So",EN2003a
1919.36,1919.46,C,For,EN2003a
1919.38,1919.57,A,give,EN2003a
1919.46,1919.93,C,the title,EN2003a
1919.57,1920.85,A,them a w,EN2003a
1919.93,1921.36,C,deadline,EN2003a
1920.85,1921.73,A,"yeah , a week",EN2003a
1921.36,1921.64,C,? Yeah .,EN2003a
1921.73,1929.21,A,"for the title , and then they would have about ten days from then to actually get the abstract in . Does that sound reasonable ?",EN2003a
1930.59,1935.15,B,Why not just give them a week to do the abstract ? I mean I'm just thinking about um,EN2003a
1935.8,1939.68,A,"Just put it here , yeah ? The eleventh . A bit earlier . So I'm saying a week",EN2003a
1939.62,1939.72,B,Oh,EN2003a
1939.68,1939.86,A,from,EN2003a
1939.72,1940.08,B,no no,EN2003a
1939.86,1940.08,A,when I,EN2003a
1940.08,1940.17,B,no,EN2003a
1940.08,1940.41,A,send,EN2003a
1940.17,1940.43,B,", I was s I",EN2003a
1940.41,1940.53,A,it,EN2003a
1940.43,1940.58,B,was,EN2003a
1940.53,1941.12,A,out,EN2003a
1940.58,1946.24,B,saying ju just give them a bit longer to get back with the title . Say get back with the title by the seventh . Or do we,EN2003a
1946.23,1947.46,C,Mm-hmm,EN2003a
1946.24,1946.74,B,need ten,EN2003a
1946.56,1946.9,A,That would,EN2003a
1946.74,1947.11,B,days,EN2003a
1946.9,1947.34,A,be a week,EN2003a
1947.11,1947.43,B,to go,EN2003a
1947.34,1947.92,A,anyway,EN2003a
1947.43,1947.75,B,from,EN2003a
1947.46,1947.83,C,. Yeah .,EN2003a
1947.92,1952.34,A,". That would be a week anyway , but you can give them ten days to you can give them ten days to get the title",EN2003a
1952.33,1952.67,C,Yeah,EN2003a
1952.34,1952.69,A,", or you can",EN2003a
1952.63,1953.06,B,Yeah,EN2003a
1952.67,1952.67,C,.,EN2003a
1952.69,1953.36,A,give them,EN2003a
1953.06,1953.06,B,.,EN2003a
1953.36,1964.44,A,"it depends which way around you wanna do it . So what's gonna take them longer actually to decide what they're gonna do and send the title , or is it gonna be on the basis of the title , do they want more time to write the abstract .",EN2003a
1964.87,1974.5,C,"Uh f I think if they're really serious to be a bit late with the title might not be bad , because it will help them to",EN2003a
1974.65,1975.73,A,So give them the seventh,EN2003a
1975.62,1976.06,C,Yeah,EN2003a
1975.73,1976.72,A,", yeah",EN2003a
1975.9,1976.41,B,Mm,EN2003a
1976.06,1976.06,C,.,EN2003a
1976.41,1976.75,B,yeah,EN2003a
1976.72,1977.7,A,? Okay,EN2003a
1976.75,1976.75,B,.,EN2003a
1977.7,1978.26,A,", so",EN2003a
1977.94,1978.13,C,Yep .,EN2003a
1980.56,1985.25,A,So Monday the seventh is the title . And this presumably will apply across the board,EN2003a
1985.25,1985.57,B,Mm-hmm,EN2003a
1985.25,1985.8,A,. Like,EN2003a
