Start,End,Speaker,Speech,meeting
987.73,989.15,A,"com , com database , yeah .",IN1002.
989.45,989.67,B,Mm-hmm,IN1002.
989.48,989.74,D,. So we,IN1002.
989.67,989.67,B,.,IN1002.
989.74,994.05,D,have directly f wave files with uh particular noise,IN1002.
993.18,993.91,A,"Yeah , that's right .",IN1002.
994.05,995.06,D,. Ah ok,IN1002.
995.0,995.29,A,No,IN1002.
995.02,995.17,C,No,IN1002.
995.06,995.33,D,see,IN1002.
995.17,995.4,C,", no",IN1002.
995.29,995.44,A,", th",IN1002.
995.4,995.61,C,", but",IN1002.
995.44,995.69,A,those,IN1002.
995.61,995.85,C,they're,IN1002.
995.69,995.88,A,things,IN1002.
995.85,996.61,C,they're,IN1002.
995.88,996.63,A,are not disturbed,IN1002.
996.61,996.99,C,they're,IN1002.
996.63,996.63,A,.,IN1002.
996.99,999.55,C,down in the database section,IN1002.
999.34,999.9,A,Nothing,IN1002.
999.55,999.55,C,.,IN1002.
999.9,1001.68,A,related to the database has been disturbed .,IN1002.
1002.26,1003.35,D,"No , but but I think",IN1002.
1003.29,1003.61,A,Except,IN1002.
1003.35,1004.12,D,uh de,IN1002.
1003.61,1004.15,A,the switchboard .,IN1002.
1005.08,1007.0,C,"Yeah , except switchboard but the switchboard",IN1002.
1006.72,1007.18,D,But,IN1002.
1007.0,1010.2,C,"also we have it , but only thing is that we don't have all the data we need , yeah .",IN1002.
1010.54,1015.69,D,"Hmm . But the problem is like all this I think it may not be there in database , I guess",IN1002.
1015.62,1015.73,C,No,IN1002.
1015.69,1015.69,D,.,IN1002.
1015.73,1016.03,C,"no , it",IN1002.
1015.95,1016.12,A,No,IN1002.
1016.03,1016.13,C,is,IN1002.
1016.12,1016.31,A,", they're",IN1002.
1016.13,1017.05,C,dead,IN1002.
1016.31,1016.53,A,there .,IN1002.
1016.93,1017.51,D,Oh,IN1002.
1017.05,1017.53,C,. Because it,IN1002.
1017.51,1018.57,D,", okay",IN1002.
1017.53,1018.02,C,was that now,IN1002.
1018.57,1019.8,D,. You called the noise,IN1002.
1019.77,1019.94,A,No,IN1002.
1019.8,1019.98,D,X_,IN1002.
1019.94,1020.07,A,no,IN1002.
1019.98,1020.78,D,database,IN1002.
1020.02,1020.12,C,No,IN1002.
1020.07,1020.19,A,", it",IN1002.
1020.12,1020.54,C,no,IN1002.
1020.19,1020.66,A,was it,IN1002.
1020.54,1021.17,C,", it w o",IN1002.
1020.66,1021.18,A,was,IN1002.
1020.78,1020.78,D,.,IN1002.
1021.17,1022.38,C,ori,IN1002.
1021.18,1022.6,A,pre-written there,IN1002.
1022.37,1022.5,D,Ah,IN1002.
1022.38,1022.97,C,originally,IN1002.
1022.5,1022.9,D,", okay",IN1002.
1022.6,1023.01,A,. It's in the,IN1002.
1022.9,1022.9,D,.,IN1002.
1022.97,1023.29,C,done,IN1002.
1023.01,1023.44,A,database,IN1002.
1023.29,1023.29,C,.,IN1002.
1023.44,1023.79,A,itself .,IN1002.
1023.89,1025.7,D,Even with uh S_ and R_s,IN1002.
1025.2,1025.98,A,That's right,IN1002.
1025.64,1025.82,C,No,IN1002.
1025.7,1025.82,D,. Ah,IN1002.
1025.82,1025.9,C,no,IN1002.
1025.82,1026.05,D,", okay",IN1002.
1025.9,1026.07,C,", it",IN1002.
1025.98,1026.1,A,", yeah",IN1002.
1026.05,1026.27,D,", then",IN1002.
1026.07,1026.17,C,is,IN1002.
1026.1,1026.1,A,.,IN1002.
1026.17,1026.38,C,even,IN1002.
1026.27,1026.51,D,it's,IN1002.
1026.38,1026.89,C,in D_V_D_,IN1002.
1026.51,1028.01,D,okay,IN1002.
1026.89,1028.45,C,form we have it,IN1002.
1028.01,1028.37,D,. Ah,IN1002.
1028.09,1028.47,A,Yeah,IN1002.
1028.37,1028.37,D,.,IN1002.
1028.45,1028.83,C,", that",IN1002.
1028.47,1028.96,A,", so it",IN1002.
1028.83,1029.28,C,the,IN1002.
1028.96,1029.8,A,that is not a problem .,IN1002.
1029.91,1033.3,D,So y you it's not that you all the no,IN1002.
1032.11,1034.59,A,"No , I didn't do it myself",IN1002.
1033.3,1034.61,D,. Yeah with S_ and R_,IN1002.
1034.59,1034.82,A,. No,IN1002.
1034.61,1034.94,D,", different",IN1002.
1034.82,1035.11,A,", no",IN1002.
1034.94,1035.22,D,S_ and,IN1002.
1035.11,1036.41,A,", no",IN1002.
1035.22,1035.42,D,R_s .,IN1002.
1036.41,1039.56,A,". Means at l yeah , that part is less uh scary",IN1002.
1039.19,1039.63,D,"Yeah , so",IN1002.
1039.56,1039.56,A,.,IN1002.
1039.63,1043.23,D,"at least we have wave files , so now we can generate anything",IN1002.
1042.67,1043.0,A,Yeah .,IN1002.
1043.23,1045.35,D,in the P_L_P_s or so at least,IN1002.
1045.69,1049.98,A,"So the things which are related to your P_L_P_ can be done I think , it's",IN1002.
1049.66,1049.96,D,Yeah,IN1002.
1049.81,1050.22,B,Okay,IN1002.
1049.96,1049.96,D,.,IN1002.
1049.98,1050.37,A,it's not,IN1002.
1050.22,1050.22,B,.,IN1002.
1050.37,1051.19,A,such a major problem .,IN1002.
1051.53,1057.11,B,"Yeah , so so as the conclusion there is no major problem except",IN1002.
1056.28,1057.36,C,"No , except uh except",IN1002.
1057.11,1057.86,B,regenera,IN1002.
1057.36,1059.93,C,time,IN1002.
1057.86,1059.53,B,"yeah , which",IN1002.
1059.39,1059.61,A,So,IN1002.
1059.53,1059.97,B,time,IN1002.
1059.61,1060.57,A,you,IN1002.
1059.65,1060.43,D,Those,IN1002.
1059.93,1060.14,C,. How,IN1002.
1059.97,1060.17,B,for,IN1002.
1060.14,1060.36,C,much,IN1002.
1060.17,1061.64,B,", I guess",IN1002.
1060.36,1060.64,C,time we,IN1002.
1060.57,1061.6,A,tha,IN1002.
1060.64,1061.65,C,want to spend again,IN1002.
1061.6,1062.03,A,M_L_P_,IN1002.
1061.64,1061.75,B,. Mm,IN1002.
1061.65,1061.77,C,to,IN1002.
1061.75,1061.75,B,.,IN1002.
1061.77,1062.07,C,get,IN1002.
1062.03,1063.74,A,needs to be trained and uh,IN1002.
1063.47,1063.78,B,Mm,IN1002.
1063.74,1064.09,A,P_L_P_,IN1002.
1063.78,1063.78,B,.,IN1002.
1064.09,1067.59,A,"features , so it's kind of one and a half days work",IN1002.
1067.45,1067.81,B,Mm,IN1002.
1067.59,1067.83,A,", kind",IN1002.
1067.81,1067.81,B,.,IN1002.
1067.83,1069.79,A,"of , to generate the new files .",IN1002.
1069.93,1070.21,D,But,IN1002.
1070.18,1070.25,B,Mm,IN1002.
1070.21,1070.43,D,for,IN1002.
1070.25,1070.25,B,.,IN1002.
1070.43,1072.5,D,"all these S_ and R_s , so that's also again",IN1002.
1072.33,1072.52,B,Yeah,IN1002.
1072.43,1072.67,A,Yeah,IN1002.
1072.52,1072.77,B,", yeah",IN1002.
1072.67,1072.91,A,", that",IN1002.
1072.77,1072.77,B,.,IN1002.
1072.91,1075.36,A,"will aga means it'll light up , that's it",IN1002.
1074.6,1074.92,D,Hmm .,IN1002.
1075.11,1075.34,B,Yeah .,IN1002.
1075.36,1078.56,A,". But all all of it is doable in three , four days time .",IN1002.
1078.65,1087.12,B,"Mm . Well , I also had the of generated posteriors or gammas or things like this",IN1002.
1086.74,1087.0,A,Mm-hmm .,IN1002.
1087.12,1091.02,B,", which I should regenerate , I have the uh scripts but uh",IN1002.
1090.37,1090.67,A,Mm-hmm .,IN1002.
1091.02,1092.56,B,"well it takes time , it's",IN1002.
1092.34,1092.61,A,Mm-hmm,IN1002.
1092.56,1093.09,B,C_P_U_,IN1002.
1092.61,1092.61,A,.,IN1002.
1093.09,1103.09,B,"and regenerating all these things , but okay , it's okay . So there is no major problem except time . Deadline of two weeks for ICAS . Okay .",IN1002.
1103.4,1105.77,A,"Mm-hmm , mm-hmm . And if",IN1002.
1105.42,1105.86,C,Yeah,IN1002.
1105.77,1105.88,A,I,IN1002.
1105.86,1106.12,C,", it's",IN1002.
1105.88,1118.87,A,"don't have to generate any new results , I'm also on the other side then . But if I need to generate new results , then and anyway , there is emotional loss , so scripts and code",IN1002.
1118.83,1118.99,D,No,IN1002.
1118.87,1119.4,A,everything,IN1002.
1118.99,1119.56,D,", the thing is like",IN1002.
1119.4,1119.58,A,written,IN1002.
1119.56,1119.68,D,you,IN1002.
1119.58,1119.74,A,that,IN1002.
1119.68,1119.92,D,can't,IN1002.
1119.74,1119.96,A,is,IN1002.
1119.92,1121.79,D,really write this k I suppose,IN1002.
1121.53,1121.84,A,No,IN1002.
1121.79,1121.95,D,uh the,IN1002.
1121.84,1121.84,A,.,IN1002.
1121.95,1123.27,D,"code is the real problem , scripts",IN1002.
1123.26,1124.03,A,Yeah,IN1002.
1123.27,1124.55,D,is okay like,IN1002.
1124.03,1125.5,A,", yeah",IN1002.
1124.55,1125.69,D,", yeah . Even",IN1002.
1125.5,1125.87,A,. Because,IN1002.
1125.69,1126.02,D,scripts,IN1002.
1125.87,1126.22,A,it's,IN1002.
1126.02,1128.33,D,also the configurations or you do if you,IN1002.
1128.24,1129.35,A,Yeah,IN1002.
1128.33,1130.09,D,forget something,IN1002.
1129.35,1129.55,A,. Yeah .,IN1002.
1130.09,1132.3,D,", some factor or something",IN1002.
1132.29,1133.31,A,Yeah,IN1002.
1132.3,1133.23,D,", it's really",IN1002.
1133.31,1137.84,A,. Means losses are emotional as well as whatever it is there . and,IN1002.
1137.28,1137.44,B,Hmm .,IN1002.
1137.84,1146.31,A,"bla bla , but it's tragedy . So . So RAID five you have",IN1002.
1146.27,1147.34,C,Mm,IN1002.
1146.31,1146.84,A,told to the,IN1002.
1147.34,1154.53,C,". Mm-hmm . They are they're it's it's it looks like if you get three disk gone , then it's very difficult to get it",IN1002.
1153.48,1153.81,A,Mm-hmm,IN1002.
1153.59,1154.05,D,Which disk,IN1002.
1153.81,1153.81,A,.,IN1002.
1154.05,1154.05,D,?,IN1002.
1154.53,1157.76,C,well like fine if it's one disk it's fine,IN1002.
1157.28,1157.78,D,Uh three,IN1002.
1157.76,1158.01,C,because,IN1002.
1157.78,1158.02,D,disk,IN1002.
1158.01,1158.22,C,at,IN1002.
1158.02,1158.02,D,.,IN1002.
1158.22,1159.96,C,least one is having the,IN1002.
1159.74,1160.16,A,"No , one",IN1002.
1159.96,1161.23,C,uh,IN1002.
1160.16,1161.14,A,disk there is no problem .,IN1002.
1161.23,1166.93,C,"mirror mirror , so it will recache on the mirror . Um but uh if the three disk are gone it's very difficult .",IN1002.
1167.51,1167.85,D,Mm-hmm .,IN1002.
1168.53,1178.47,C,"So I don't know how it went , like usually while as soon as one disk fails , it should be replaced actually and uh",IN1002.
1178.38,1178.5,D,So,IN1002.
1178.47,1178.57,C,I,IN1002.
1178.5,1178.59,D,it,IN1002.
1178.57,1179.92,C,dunno,IN1002.
1178.59,1179.88,D,should be replaced by,IN1002.
1179.92,1184.8,C,". Mayb yeah , otherwise it uh it'll go on destroying other disks",IN1002.
1183.82,1184.48,D,"Ah , ok",IN1002.
1184.8,1196.91,C,". So i so the one so they I don't know how it happen , you know , such a thing like usually as soon as one fails , it actually notifies the , you know , the system administrator or",IN1002.
1196.58,1196.96,D,Mm-hmm,IN1002.
1196.91,1197.22,C,makes,IN1002.
1196.96,1196.96,D,.,IN1002.
1197.22,1198.89,C,certain kind of um noise .,IN1002.
1199.5,1201.3,D,Yeah,IN1002.
1200.27,1201.31,C,"Uh yeah , to to",IN1002.
1201.3,1201.3,D,",",IN1002.
1201.31,1208.54,C,"make sure that , you know , it has to be replaced . So w uh if it the disk is not replaced , then",IN1002.
1208.31,1208.73,D,Hmm,IN1002.
1208.54,1208.78,C,it w,IN1002.
1208.73,1208.73,D,.,IN1002.
1208.78,1210.42,C,it'll fail,IN1002.
1210.4,1210.5,D,It,IN1002.
1210.42,1210.51,C,. It,IN1002.
1210.5,1211.17,D,will,IN1002.
1210.51,1211.27,C,uh then then it uh,IN1002.
1211.17,1211.32,D,ri,IN1002.
1211.27,1216.33,C,there's a internal recovery if it just r replace the disk there,IN1002.
1215.71,1217.25,A,"Mm-hmm , okay",IN1002.
1216.33,1217.65,C,. It's it it can internally,IN1002.
1217.25,1217.73,A,. Mm-hmm,IN1002.
1217.65,1217.78,C,it,IN1002.
1217.73,1217.73,A,.,IN1002.
1217.78,1219.25,C,can quickly recover everything,IN1002.
1219.18,1219.57,A,Mm-hmm,IN1002.
1219.25,1219.76,C,into that,IN1002.
1219.57,1220.18,A,", mm-hmm",IN1002.
1219.76,1220.49,C,disk,IN1002.
1220.18,1220.49,A,", mm-hmm",IN1002.
1220.49,1220.58,C,. Uh,IN1002.
1220.49,1220.49,A,.,IN1002.
1220.58,1249.17,C,"so so it's like , you know , if you have a mm mm uh um if you have It's kind of like essentially if it is like hundred twenty , hundred hundred G_B_ data space , then it essentially will have a hun two hundred G_B_ only stu visible data f to you . But then it can we as soon as they replace one of those hard disk i it can it can from the other one it can recover everything on that",IN1002.
1248.37,1249.62,D,Uh it will have measures,IN1002.
1249.17,1249.67,C,. Inter,IN1002.
1249.62,1249.73,D,like,IN1002.
1249.67,1251.95,C,"internally it can do that kind of thing , but if",IN1002.
1251.83,1252.21,A,Mm,IN1002.
1251.95,1252.25,C,the th if,IN1002.
1252.21,1252.21,A,.,IN1002.
1252.25,1254.81,C,"the three disks fail , then it's",IN1002.
1254.73,1255.03,D,Uh,IN1002.
1254.81,1255.24,C,it's it's,IN1002.
1255.03,1255.03,D,.,IN1002.
1255.24,1270.98,C,"yeah , a really difficult job , I don't know how it can be recovered . Probably the mm one way that they extend the har the hard disk to the people who are experts , and they do like sector by sector , block by block they try to recover",IN1002.
1270.57,1270.86,A,Mm-hmm .,IN1002.
1270.98,1273.66,C,. But that's it's very expensive,IN1002.
1273.41,1273.76,D,Hmm,IN1002.
1273.66,1273.93,C,. Uh,IN1002.
1273.76,1274.17,D,", but",IN1002.
1273.93,1274.2,C,th,IN1002.
1274.17,1274.48,D,like,IN1002.
1274.2,1274.8,C,simple,IN1002.
1274.48,1275.0,D,this,IN1002.
1274.8,1275.05,C,", yes",IN1002.
1275.0,1275.0,D,.,IN1002.
1275.05,1280.45,C,", the simple thing might cost you minimum ten thousand Euros , fifteen , something like that .",IN1002.
1280.84,1283.69,D,But even this maybe really huge data also,IN1002.
1283.05,1283.91,A,Was it insured,IN1002.
1283.69,1283.69,D,.,IN1002.
1283.91,1284.42,A,", any idea ?",IN1002.
1284.82,1290.98,C,I don't know whether it was insured . I don't think insurance company will give,IN1002.
1290.6,1292.8,A,"No no , insurance can take care",IN1002.
1292.68,1294.04,C,Mm-hmm,IN1002.
1292.8,1294.16,A,of uh means,IN1002.
1294.04,1294.04,C,.,IN1002.
1294.16,1296.55,A,anything can be insured in this world nowadays .,IN1002.
1297.22,1305.42,D,I think maybe some companies definitely do insure you can't really have so many backups,IN1002.
1303.29,1312.07,A,Mm-hmm . But it still means one thing which is a mystery to me whe why temp one and temp two were residing on the same hard disk physical,IN1002.
1311.23,1312.42,C,"No , it does , because",IN1002.
1312.07,1312.07,A,.,IN1002.
1312.42,1321.88,C,"it was not temp one temp two , but they have the same mm it has three G_B_ three disks , hard disk",IN1002.
1321.82,1322.57,A,Mm-hmm,IN1002.
1321.88,1323.21,C,category,IN1002.
1322.57,1322.82,A,. Mm-hmm .,IN1002.
1323.21,1325.68,C,. And so you can go up to fourteen or something like,IN1002.
1325.59,1326.09,A,Mm-hmm,IN1002.
1325.68,1326.36,C,that,IN1002.
1326.09,1326.34,A,", mm-hmm .",IN1002.
1326.36,1328.44,C,", but it can be on the same",IN1002.
1328.34,1328.54,A,Yeah,IN1002.
1328.44,1328.62,C,yeah,IN1002.
1328.54,1328.71,A,", so",IN1002.
1328.62,1328.62,C,.,IN1002.
1328.71,1329.14,A,it means,IN1002.
1329.56,1331.0,D,Which just partition these,IN1002.
1330.75,1331.32,C,But,IN1002.
1330.88,1331.08,A,So,IN1002.
1331.0,1331.46,D,uh,IN1002.
1331.08,1331.44,A,that,IN1002.
1331.32,1331.49,C,so,IN1002.
1331.46,1331.46,D,.,IN1002.
1331.49,1342.08,C,it tries to put if you it tries to uh quickly put things uh if this way that so that and but only thing that only one has the mm um backup,IN1002.
1341.74,1342.01,D,Hmm .,IN1002.
1342.08,1344.85,C,", keep taking up the backup there",IN1002.
1343.36,1343.64,A,Mm-hmm .,IN1002.
1344.85,1352.27,C,". So it puts everything mm quickly , it can decide wherever it wants to put , so it's faster to do that",IN1002.
1351.76,1352.44,A,"No no no , what",IN1002.
1352.27,1352.47,C,way,IN1002.
1352.44,1352.61,A,I'm,IN1002.
1352.47,1352.69,C,. Mm,IN1002.
1352.61,1352.88,A,saying,IN1002.
1352.69,1352.69,C,.,IN1002.
1352.88,1356.91,A,means temp one and temp two could have been different systems altogether,IN1002.
1356.55,1357.1,C,"No , I think",IN1002.
1356.91,1356.91,A,.,IN1002.
1357.1,1359.36,C,that uh soft name they were given the,IN1002.
1359.78,1361.9,A,I'm saying they could have kept differently .,IN1002.
1361.96,1363.47,C,Yeah . But then,IN1002.
1363.39,1363.7,D,But,IN1002.
1363.47,1364.62,C,what are the use of raid then ?,IN1002.
1365.24,1365.63,A,No,IN1002.
1365.59,1366.12,D,Yeah,IN1002.
1365.63,1366.26,A,RAID on both,IN1002.
1366.12,1366.12,D,.,IN1002.
1366.26,1367.4,A,they systems was the problem .,IN1002.
1367.91,1373.28,C,"No , but that is what the raid can allow you to have keep up to fourteen hard disk . It can",IN1002.
1373.18,1373.44,A,Hard,IN1002.
1373.28,1373.87,C,allow,IN1002.
1373.44,1373.96,A,"disk , there there",IN1002.
1373.87,1373.87,C,.,IN1002.
1373.96,1375.27,A,"were already five hard disks , right ?",IN1002.
1375.41,1377.79,C,"Yeah , so it they have five",IN1002.
1377.12,1377.38,A,Mm-hmm .,IN1002.
1377.79,1381.3,C,", and you can go up to fourteen if you want to keep there",IN1002.
1380.81,1381.1,A,Mm-hmm .,IN1002.
1381.3,1389.46,C,". And it can still work , and it takes the and the way it look like it it's still tolerant , you know . The way it it",IN1002.
1388.79,1389.76,D,But uh we we,IN1002.
1389.46,1402.8,C,"usually it does it if you one this crashes before uh i uh um if it uh replace quickly , then no problems . Otherwise unsaved data will start the first thing is to get lo lost .",IN1002.
1404.52,1404.92,D,Hmm,IN1002.
1404.71,1404.97,C,Mm,IN1002.
1404.92,1404.92,D,.,IN1002.
1404.97,1405.46,C,that's the thing .,IN1002.
1408.65,1411.09,A,"Yeah , not everybody is going to be scared of temps .",IN1002.
1412.86,1413.23,C,I um,IN1002.
1413.18,1414.09,D,"Yeah , no temp .",IN1002.
1414.37,1414.64,B,Hmm .,IN1002.
1415.74,1419.33,C,"Temp is no well , it's a I think they",IN1002.
1419.28,1419.51,D,Uh so,IN1002.
1419.33,1419.55,C,can,IN1002.
1419.51,1419.78,D,then,IN1002.
1419.55,1419.9,C,they can,IN1002.
1419.78,1420.13,D,then,IN1002.
1419.9,1426.39,C,"they can do , because th th some some of these people that expert there are couple of experts , so they learned itself",IN1002.
1425.8,1426.09,A,Mm-hmm .,IN1002.
1426.39,1426.89,C,. So .,IN1002.
1427.93,1428.19,D,Hmm .,IN1002.
1428.27,1430.93,C,"If they can easily recover it , well",IN1002.
1432.4,1432.76,A,Mm-hmm,IN1002.
1432.41,1432.77,C,To do,IN1002.
1432.76,1432.76,A,.,IN1002.
1432.77,1435.24,C,"this kind of thing , you",IN1002.
1435.23,1435.59,D,But,IN1002.
1435.24,1435.49,C,know .,IN1002.
1435.59,1437.54,D,"is it really costly , the system is",IN1002.
1437.62,1460.77,C,"Yeah , it depends on the job . You know , sometimes the small hardware thing , they might do it to then , you know , five thousand Euros and all . But if it's very much detailed work , they will just i it the system the the whole thing starts like this that you have to give your credit card number and sign a form and then only they will start touching your hard disk",IN1002.
1459.93,1460.26,A,No no,IN1002.
1460.11,1460.29,D,Hmm,IN1002.
1460.26,1460.39,A,no,IN1002.
1460.29,1460.29,D,.,IN1002.
1460.39,1460.92,A,no no,IN1002.
1460.77,1460.77,C,.,IN1002.
1460.92,1465.91,A,". No no no . I checked over the net , it's not the way . You d you send the things to them",IN1002.
1465.47,1465.76,C,Yeah .,IN1002.
1465.91,1469.73,A,", they will see if they can recover . Then only they'll ask you that this",IN1002.
1469.63,1469.77,C,No,IN1002.
1469.73,1469.85,A,is,IN1002.
1469.77,1470.0,C,no,IN1002.
1469.85,1471.0,A,the quotation,IN1002.
1470.0,1471.17,C,", bu no , th they",IN1002.
1471.0,1471.23,A,. But,IN1002.
1471.17,1471.38,C,will,IN1002.
1471.23,1474.53,A,if there is no no if they cannot recover they they will send it back,IN1002.
1474.48,1474.85,C,No,IN1002.
1474.53,1474.53,A,.,IN1002.
1474.85,1478.29,C,"no , that's what they say , like you do it , then send it the hard disk",IN1002.
1478.08,1478.32,A,Mm-hmm,IN1002.
1478.29,1478.48,C,", then",IN1002.
1478.32,1478.32,A,.,IN1002.
1478.48,1481.68,C,"they will say okay , we can do it , and then if you do it with",IN1002.
1481.62,1481.75,A,No,IN1002.
1481.68,1482.04,C,only,IN1002.
1481.75,1482.26,A,"no no , first",IN1002.
1482.04,1482.32,C,with,IN1002.
1482.26,1482.46,A,they'll,IN1002.
1482.32,1483.7,C,only,IN1002.
1482.46,1483.8,A,give you a quotation . The,IN1002.
1483.7,1485.68,C,yeah,IN1002.
1483.8,1485.92,A,they won't go we ho without that,IN1002.
1485.68,1486.14,C,. Mm-hmm,IN1002.
1485.92,1486.63,A,. It's not,IN1002.
1486.14,1486.14,C,.,IN1002.
1486.63,1488.05,A,means it's a wrong information .,IN1002.
1488.16,1488.38,C,Yeah,IN1002.
1488.23,1488.42,D,Maybe,IN1002.
1488.38,1488.38,C,.,IN1002.
1488.42,1490.29,D,"at least they will give some number others , like",IN1002.
1490.23,1490.49,A,Yeah,IN1002.
1490.29,1490.71,D,they can,IN1002.
1490.49,1490.74,A,yeah,IN1002.
1490.71,1490.71,D,.,IN1002.
1490.74,1491.21,A,", because",IN1002.
1490.84,1491.06,C,Yeah .,IN1002.
1491.21,1494.23,A,in the beginning what they say that send us the thing,IN1002.
1493.86,1494.1,C,Yeah .,IN1002.
1494.23,1497.39,A,", we'll look at the things . If it is recoverable , we",IN1002.
1497.37,1497.76,C,Then,IN1002.
1497.39,1497.77,A,will tell you,IN1002.
1497.76,1498.49,C,what,IN1002.
1497.77,1499.72,A,what is the quotation,IN1002.
1498.49,1499.51,C,did they estimate of that ?,IN1002.
1499.72,1501.96,A,", and if it is not recoverable , we will send it back to you .",IN1002.
1502.93,1503.32,D,Hmm .,IN1002.
1503.42,1510.58,A,"But means f and uh i if they they cannot recover it , then then what they will they won't charge anything from you",IN1002.
1510.49,1510.67,C,Yeah,IN1002.
1510.58,1510.84,A,for,IN1002.
1510.67,1510.67,C,.,IN1002.
1510.84,1511.5,A,the inspection .,IN1002.
1513.06,1513.44,C,I think,IN1002.
1513.35,1513.64,D,Yeah,IN1002.
1513.44,1513.93,C,that is,IN1002.
1513.64,1513.64,D,.,IN1002.
1513.93,1514.18,C,yeah .,IN1002.
1515.59,1515.74,D,Yeah,IN1002.
1515.69,1515.85,A,But,IN1002.
1515.74,1518.53,D,", at least they they will know m beforehand",IN1002.
1517.63,1518.04,A,That's right .,IN1002.
1518.53,1519.88,D,I think uh,IN1002.
1519.71,1520.83,A,Yeah,IN1002.
1519.88,1519.88,D,.,IN1002.
1520.02,1520.94,C,"No , it it is up",IN1002.
1520.83,1521.08,A,. Means,IN1002.
1520.94,1521.19,C,"to , you",IN1002.
1521.08,1521.43,A,looking,IN1002.
1521.19,1521.61,C,know,IN1002.
1521.43,1524.21,A,at uh how much failure has happened,IN1002.
1524.06,1524.61,D,"Yeah , yeah",IN1002.
1524.21,1524.7,A,. Accordingly,IN1002.
1524.61,1524.61,D,.,IN1002.
1524.7,1526.67,A,they will tell you whether they can recover or not .,IN1002.
1527.55,1537.15,C,"And in fact if they they can go a lot , but you know , they can go block by block and look into it and try to recover , but um that Matthew will want to go or not is the question .",IN1002.
1537.29,1540.04,D,Mm but even like how much important data l,IN1002.
1539.68,1539.91,A,Yeah,IN1002.
1539.86,1540.13,C,Yeah,IN1002.
1539.91,1539.91,A,.,IN1002.
1540.04,1540.5,D,sometimes,IN1002.
1540.13,1540.13,C,.,IN1002.
1540.5,1542.15,D,"it's just M_P_ threes or something , so",IN1002.
1542.01,1543.18,A,Yeah,IN1002.
1542.15,1543.47,D,you don't really,IN1002.
1543.18,1543.4,A,. Yeah .,IN1002.
1543.47,1543.85,D,need to,IN1002.
1544.58,1547.25,C,And it's like forty tera,IN1002.
1546.35,1547.21,D,"Fo four tera , no ?",IN1002.
1547.25,1550.62,C,. Four tera that's forty tera,IN1002.
1548.34,1549.38,D,"Four tera , it's like",IN1002.
1550.62,1550.62,C,.,IN1002.
1551.26,1551.62,D,Mm-hmm .,IN1002.
1551.76,1554.44,A,"So how much is four tera , four thousand gigabytes ?",IN1002.
1554.5,1554.96,D,"Yeah , four",IN1002.
1554.89,1555.13,C,Yeah,IN1002.
1554.96,1555.19,D,thousand,IN1002.
1555.13,1555.13,C,.,IN1002.
1555.19,1555.57,D,gigabytes .,IN1002.
1555.65,1556.01,A,Okay .,IN1002.
1556.73,1557.95,C,Four thousand G_B_s,IN1002.
1557.56,1558.28,A,Not much,IN1002.
1557.95,1557.95,C,.,IN1002.
1558.28,1558.28,A,.,IN1002.
1559.79,1560.08,D,Yeah,IN1002.
1559.8,1560.29,C,"Yeah , that's",IN1002.
1560.08,1560.16,D,", it",IN1002.
1560.29,1561.34,C,a that's a big,IN1002.
1563.44,1565.58,D,but now we got something like,IN1002.
1565.54,1565.72,A,Is,IN1002.
1565.58,1565.97,D,uh more,IN1002.
1565.72,1566.14,A,it raid,IN1002.
1565.97,1566.38,D,than fift,IN1002.
1566.14,1568.45,A,one has more compared to RAID five ?,IN1002.
1568.8,1570.43,C,Mm,IN1002.
1569.3,1570.67,D,"No , RAID five is better , I think",IN1002.
1570.43,1571.02,C,um,IN1002.
1570.67,1571.02,D,. It l it,IN1002.
1571.01,1571.18,A,No,IN1002.
1571.02,1571.52,D,levels,IN1002.
1571.18,1571.63,A,", RAID one",IN1002.
1571.52,1571.52,D,.,IN1002.
1571.63,1575.99,A,is having exactly f fifty percent capacity is utilised . It's,IN1002.
1575.69,1577.27,D,Uh,IN1002.
1575.99,1576.35,A,copy .,IN1002.
1577.27,1577.74,D,"ah , okay .",IN1002.
1578.08,1581.79,A,Two copies of the same thing will be existing,IN1002.
1581.21,1581.59,D,Mm-hmm .,IN1002.
1581.79,1582.47,A,. That is a RAID one .,IN1002.
1582.9,1585.65,D,But RAID five is then then twenty percent copy,IN1002.
1584.95,1585.63,A,That's right,IN1002.
1585.48,1585.66,C,Yeah,IN1002.
1585.63,1585.84,A,. RAID,IN1002.
1585.65,1586.07,D,only,IN1002.
1585.66,1585.69,C,uh .,IN1002.
1585.84,1586.16,A,five is,IN1002.
1586.07,1587.05,D,. Ah,IN1002.
1586.16,1586.83,A,twenty percent .,IN1002.
1587.05,1588.26,D,", . It's not the other",IN1002.
1588.13,1589.46,A,No,IN1002.
1588.26,1589.55,D,way . Hmm,IN1002.
1589.46,1589.59,A,. So,IN1002.
1589.55,1589.55,D,.,IN1002.
1589.59,1594.91,A,"RAID one is exactly it's means that's lot of wastage of resources , but it's more tolerant",IN1002.
1594.07,1594.58,D,Mm-hmm .,IN1002.
1594.91,1598.56,A,". And there is no kind of or anything , nothing exists there",IN1002.
1598.09,1598.87,C,"Mm yeah , it's",IN1002.
1598.56,1599.09,A,. So the disk,IN1002.
1598.87,1599.19,C,a,IN1002.
1599.09,1599.24,A,which,IN1002.
