Start,End,Speaker,Speech,meeting
526.51,535.3,D,"diagonal G_M_M_ or with this , and with this , with uh semi-tied covariance matrices , it was a less much less sensitive",IN1012.
535.15,535.47,A,Uh,IN1012.
535.3,535.58,D,to,IN1012.
535.47,535.47,A,.,IN1012.
535.58,540.36,D,uh which um decorrelation procedure you choose,IN1012.
539.62,540.17,A,"Ah , okay .",IN1012.
540.36,541.35,D,. If y so,IN1012.
541.28,541.85,B,So,IN1012.
541.35,541.35,D,.,IN1012.
541.85,544.25,B,they obtain better results with that finally,IN1012.
543.9,544.18,D,A a,IN1012.
544.07,544.7,A,Yeah,IN1012.
544.18,544.6,D,also,IN1012.
544.25,544.72,B,or,IN1012.
544.6,545.25,D,better,IN1012.
544.7,544.88,A,. Mm .,IN1012.
545.25,546.83,D,", but of course",IN1012.
546.79,546.92,B,But,IN1012.
546.83,549.34,D,it depends on the number of of parameters,IN1012.
548.93,549.18,C,Mm .,IN1012.
549.34,549.87,D,you put,IN1012.
549.97,551.12,B,Right,IN1012.
550.19,551.58,A,In your tie-in,IN1012.
551.12,551.83,B,. But if you compare,IN1012.
551.55,551.71,D,Yeah,IN1012.
551.58,551.58,A,.,IN1012.
551.71,551.71,D,.,IN1012.
551.83,555.06,B,"no , if you compare it with some baseline , let's say you use just G_M_M_",IN1012.
554.58,556.06,D,Yeah,IN1012.
555.06,555.99,B,with diagonal,IN1012.
555.64,556.06,A,"No , I think",IN1012.
555.99,556.42,B,covariance,IN1012.
556.06,556.35,D,. Yeah,IN1012.
556.06,556.46,A,they got,IN1012.
556.35,556.96,D,", I",IN1012.
556.42,557.16,B,matrices,IN1012.
556.46,557.12,A,good results,IN1012.
556.96,559.05,D,I think,IN1012.
557.12,559.97,A,with just using diagonals or definitely,IN1012.
559.05,560.42,D,I think it was even slightly,IN1012.
559.97,561.18,A,yeah,IN1012.
560.42,560.85,D,better,IN1012.
560.48,561.55,B,A,IN1012.
560.85,561.07,D,", yeah .",IN1012.
561.18,561.54,A,. Yeah .,IN1012.
561.55,563.77,B,and no decorrelation,IN1012.
563.68,563.85,D,Maybe,IN1012.
563.77,564.21,B,before,IN1012.
563.85,564.36,D,I can find,IN1012.
564.11,564.94,A,Mm,IN1012.
564.21,565.26,B,like,IN1012.
564.36,564.67,D,it .,IN1012.
564.94,565.82,A,. Maybe decorrelation,IN1012.
565.26,565.52,B,uh,IN1012.
565.82,568.68,A,again they do D_C_T_ or K_L_T_ or they do,IN1012.
568.52,568.97,B,Yeah,IN1012.
568.68,570.26,A,that,IN1012.
568.97,569.26,B,. Or,IN1012.
569.25,570.64,C,But,IN1012.
569.26,569.93,B,L_D_A_ is,IN1012.
569.74,570.41,D,L_D_A_,IN1012.
569.93,570.41,B,there or,IN1012.
570.26,570.71,A,? L_D_A_,IN1012.
570.41,570.93,D,", yeah",IN1012.
570.64,571.46,C,ooh,IN1012.
570.71,572.1,A,or,IN1012.
570.93,571.44,D,", L_D_A_ .",IN1012.
571.46,572.29,C,the the main point,IN1012.
572.1,572.61,A,like,IN1012.
572.29,576.02,C,"is to to uh like make it faster , the the the decoding , or what ?",IN1012.
576.4,580.35,D,Make it possible to use uh a full covariance matrix .,IN1012.
581.05,585.41,B,"Yeah . But but there must be the sense , right ? Because",IN1012.
584.54,585.62,A,Yeah,IN1012.
585.16,585.61,C,Well,IN1012.
585.41,585.75,B,once,IN1012.
585.61,585.79,C,that's,IN1012.
585.62,586.1,A,. So,IN1012.
585.75,585.85,B,you,IN1012.
585.79,586.38,C,possible,IN1012.
585.85,586.47,B,decorrelate,IN1012.
586.38,586.72,C,", why",IN1012.
586.47,587.02,B,the data,IN1012.
586.72,587.16,C,why it should,IN1012.
587.02,587.42,B,", then",IN1012.
587.16,587.75,C,be i,IN1012.
587.42,587.95,B,you don't need,IN1012.
587.75,588.7,C,impossible,IN1012.
587.95,590.35,B,to have,IN1012.
588.23,588.96,A,"No , but still",IN1012.
588.7,588.7,C,?,IN1012.
588.96,590.17,A,there is there is still ev,IN1012.
589.95,590.23,D,Yeah,IN1012.
590.17,590.37,A,that's,IN1012.
590.23,590.23,D,.,IN1012.
590.35,590.45,B,full,IN1012.
590.37,590.63,A,why like,IN1012.
590.45,590.89,B,I know,IN1012.
590.63,591.09,A,people,IN1012.
590.89,591.57,B,", that's",IN1012.
591.09,591.42,A,come,IN1012.
591.57,596.23,B,"so that's that means that the decorrelation is not uh optimal , right ? So",IN1012.
594.88,596.47,A,"Yeah , definitely it's not optimum",IN1012.
596.23,596.73,B,so,IN1012.
596.47,596.93,A,. So it's,IN1012.
596.73,596.98,B,that's the,IN1012.
596.93,597.14,A,it's,IN1012.
596.98,597.4,B,reason,IN1012.
597.14,597.4,A,also,IN1012.
597.4,597.4,B,.,IN1012.
597.4,600.39,A,like doing along along the diagonals,IN1012.
600.22,600.62,B,Mm-hmm,IN1012.
600.39,601.26,A,all,IN1012.
600.62,600.62,B,.,IN1012.
601.26,601.79,A,again .,IN1012.
604.93,609.11,C,So it's completely impossible to do it with full covariance matrix ? Why ?,IN1012.
610.76,612.58,A,It's really computationally really,IN1012.
612.35,613.02,C,Yeah,IN1012.
612.46,612.77,B,Yeah,IN1012.
612.58,612.94,A,uh,IN1012.
612.77,614.28,B,", yeah",IN1012.
612.94,613.42,A,yeah,IN1012.
613.02,614.19,C,", computationally",IN1012.
613.42,614.48,A,so see suppose,IN1012.
614.19,614.56,C,e,IN1012.
614.28,614.49,B,. It,IN1012.
614.48,614.68,A,if,IN1012.
614.49,614.99,B,is,IN1012.
614.56,615.24,C,expensive,IN1012.
614.68,615.21,A,thirty nine,IN1012.
614.99,615.38,B,", yeah",IN1012.
615.21,615.36,A,in,IN1012.
615.24,615.55,C,", but",IN1012.
615.36,616.03,A,te,IN1012.
615.38,615.38,B,.,IN1012.
616.03,618.69,A,thirty nine to thirty nine for every,IN1012.
618.49,619.46,C,Of course,IN1012.
618.69,619.98,A,"yeah , yeah , so",IN1012.
619.46,624.35,C,", from the point of view of computation , but otherwise it's",IN1012.
623.06,624.22,A,Uh there is a thing,IN1012.
624.35,624.77,C,there's no,IN1012.
624.63,625.17,B,Uh,IN1012.
624.77,625.62,C,"problem , no",IN1012.
625.17,625.74,B,"no , there",IN1012.
625.62,627.09,C,? with,IN1012.
625.74,626.28,B,there is not,IN1012.
626.18,627.17,A,Yeah . Ne no problem,IN1012.
627.09,627.41,C,okay,IN1012.
627.17,627.41,A,", but",IN1012.
627.41,627.41,C,.,IN1012.
627.41,629.47,A,if you see so many models and,IN1012.
629.06,629.39,B,Yeah,IN1012.
629.29,629.55,C,Okay,IN1012.
629.39,629.39,B,.,IN1012.
629.47,629.6,A,so,IN1012.
629.55,629.72,C,", so",IN1012.
629.6,629.82,A,many,IN1012.
629.72,629.93,C,so,IN1012.
629.82,632.04,A,mixtures,IN1012.
629.93,632.46,C,here you have to choose either many,IN1012.
632.04,632.58,A,yeah,IN1012.
632.39,632.61,B,Right,IN1012.
632.46,632.75,C,many,IN1012.
632.58,632.82,A,. But,IN1012.
632.61,632.61,B,.,IN1012.
632.75,636.09,C,things to store and huge computation,IN1012.
635.54,636.27,A,"Yeah , thirty",IN1012.
636.09,636.47,C,uh,IN1012.
636.27,642.75,A,you can see you c you can't really like even you can't the models itself is like thirty eight times more than that,IN1012.
642.65,643.37,B,Right,IN1012.
642.75,643.57,A,", so",IN1012.
643.37,643.54,B,", right .",IN1012.
643.57,644.19,A,. So y,IN1012.
644.08,645.09,C,Yeah,IN1012.
644.19,645.56,A,if you have like five megabytes,IN1012.
645.09,646.04,C,", yeah",IN1012.
645.56,646.48,A,or ten megabytes,IN1012.
646.04,646.71,C,. No,IN1012.
646.48,647.02,A,of models,IN1012.
646.71,647.32,C,. Uh depends,IN1012.
647.02,647.89,A,then,IN1012.
647.32,647.32,C,.,IN1012.
647.89,648.42,A,yeah,IN1012.
648.14,648.45,B,Yeah,IN1012.
648.42,648.57,A,. But,IN1012.
648.45,648.54,B,", yeah .",IN1012.
648.57,651.15,A,even I think it's really,IN1012.
650.46,651.55,D,Yeah it's this one,IN1012.
651.15,651.72,A,bit,IN1012.
651.55,651.55,D,.,IN1012.
651.72,653.51,A,like impossible for the really big,IN1012.
653.51,653.91,C,So,IN1012.
653.51,653.97,A,systems,IN1012.
653.91,653.91,C,.,IN1012.
653.91,654.3,B,Yeah,IN1012.
653.94,654.23,D,It's,IN1012.
653.97,654.29,A,I guess,IN1012.
654.23,655.18,D,i,IN1012.
654.29,654.43,A,", like",IN1012.
654.3,654.5,B,", yeah",IN1012.
654.43,655.39,A,storing,IN1012.
654.5,656.02,B,", definitely",IN1012.
655.18,655.83,D,improved,IN1012.
655.39,656.13,A,storing itself,IN1012.
655.83,656.35,D,covariance,IN1012.
656.02,656.61,B,. It's,IN1012.
656.13,656.13,A,.,IN1012.
656.35,656.86,D,modelling,IN1012.
656.61,657.06,B,almost,IN1012.
656.86,656.86,D,.,IN1012.
657.06,659.82,B,"impossible for like L_V_C_ aside , impossible to",IN1012.
659.77,660.12,A,Yeah,IN1012.
659.82,660.85,B,"use it , right",IN1012.
660.12,660.87,A,"yeah , yeah yeah",IN1012.
660.85,661.06,B,? You've,IN1012.
660.87,661.15,A,", it's",IN1012.
661.06,661.33,B,got,IN1012.
661.15,661.38,A,really,IN1012.
661.33,661.82,B,dimension,IN1012.
661.38,661.79,A,ti,IN1012.
661.82,664.25,B,thirty nine times thirty nine,IN1012.
663.81,664.38,A,"Yeah yeah , for",IN1012.
664.25,665.36,B,? Yeah,IN1012.
664.38,665.43,A,every you're so you're to,IN1012.
665.36,666.24,B,? So,IN1012.
665.43,667.69,A,store all this,IN1012.
666.24,667.78,B,yeah,IN1012.
666.92,667.21,D,Yeah .,IN1012.
667.42,667.71,C,So there,IN1012.
667.69,668.0,A,thirty,IN1012.
667.71,667.8,C,are,IN1012.
667.78,668.02,B,. It's,IN1012.
667.8,668.41,C,no results,IN1012.
668.02,668.46,B,impossible,IN1012.
668.41,669.49,C,there,IN1012.
668.46,669.49,B,to use it . And you cannot,IN1012.
669.49,669.67,C,? No,IN1012.
669.49,670.26,B,even train it,IN1012.
670.18,670.38,D,No,IN1012.
670.26,670.84,B,", right",IN1012.
670.38,671.04,D,", but",IN1012.
670.84,670.98,B,? More,IN1012.
670.92,671.14,A,Yeah,IN1012.
670.98,671.47,B,or less,IN1012.
671.04,671.18,D,in,IN1012.
671.14,671.14,A,.,IN1012.
671.18,671.81,D,the proceedings,IN1012.
671.47,671.79,B,I think .,IN1012.
671.81,673.88,D,you can find them,IN1012.
673.43,674.02,C,Hmm yeah,IN1012.
673.88,674.12,D,. They are,IN1012.
674.02,674.02,C,.,IN1012.
674.12,675.16,D,"better , yeah . They",IN1012.
675.03,675.17,A,So,IN1012.
675.16,675.63,D,tried,IN1012.
675.17,675.61,A,from,IN1012.
675.63,677.27,D,"P_C_A_ , L_D_A_ , M_L_L_T_ .",IN1012.
678.02,678.54,B,Oh,IN1012.
678.04,679.83,A,Mm-hmm,IN1012.
678.48,678.79,C,Uh-huh,IN1012.
678.54,678.92,B,", so",IN1012.
678.79,678.79,C,.,IN1012.
678.92,680.18,B,that's interesting,IN1012.
679.83,680.15,A,. Mm-hmm .,IN1012.
680.18,680.18,B,.,IN1012.
681.73,689.61,D,"I i it's not really anything new , but uh the mm they just applied that to speaker",IN1012.
689.21,689.73,A,Speak,IN1012.
689.61,690.87,D,I_D_,IN1012.
689.73,690.93,A,uh yeah,IN1012.
690.87,692.63,D,. Yeah,IN1012.
690.93,692.09,A,", different task and",IN1012.
692.63,692.89,D,. Yeah .,IN1012.
693.79,694.07,C,Yeah .,IN1012.
695.9,703.18,A,So uh I found one paper interesting . I think you know Vivek most of you know . Uh this is uh Vivek's paper on,IN1012.
702.3,702.58,C,Yeah .,IN1012.
703.18,715.73,A,"like variable scale feature extraction . Normally we use to fix it window for feature extraction , like twenty five milliseconds or thirty seconds . Here he's proposing variable scale",IN1012.
715.73,716.02,B,Mm-hmm,IN1012.
715.73,716.09,A,", because",IN1012.
716.02,716.02,B,.,IN1012.
716.09,724.75,A,the fixed scale is non-optimal for it's non-optimum because like for vowels you can have,IN1012.
724.39,725.23,B,Much longer,IN1012.
724.75,725.23,A,m much,IN1012.
725.23,725.23,B,.,IN1012.
725.23,728.28,A,"longer , and for plosives and these things",IN1012.
727.46,727.75,C,Mm-hmm,IN1012.
727.68,728.29,B,Shorter,IN1012.
727.75,727.75,C,.,IN1012.
728.28,728.52,A,you,IN1012.
728.29,728.54,B,", yeah",IN1012.
728.52,728.74,A,really,IN1012.
728.54,728.54,B,.,IN1012.
728.74,732.7,A,"shorter , like even around less than twenty milliseconds also",IN1012.
732.05,732.4,C,Okay .,IN1012.
732.7,740.78,A,. So he's ki proposing like this variable scale window f uh kind of online for each segment .,IN1012.
740.98,742.12,C,Why it has to be online ?,IN1012.
742.6,749.14,A,Yeah mm mm you can do like you can measure and you can do but he's mm basically doing some mm likelihood ratio,IN1012.
748.8,749.17,C,Okay,IN1012.
749.14,750.65,A,testing,IN1012.
749.17,749.17,C,.,IN1012.
750.65,759.92,A,". So if so the main idea is like suppose you have uh one segment , so he's trying to find the stationality cautious stationality of that segment .",IN1012.
761.5,761.77,B,Right .,IN1012.
761.84,764.41,C,Like extended as as more as much as possible,IN1012.
764.09,764.55,A,"Yeah , as much",IN1012.
764.41,764.65,C,to,IN1012.
764.55,764.76,A,as,IN1012.
764.65,765.1,C,keep,IN1012.
764.76,765.27,A,possible,IN1012.
765.1,765.67,C,the,IN1012.
765.27,766.12,A,like,IN1012.
765.67,766.29,C,okay,IN1012.
766.12,766.37,A,but,IN1012.
766.29,766.29,C,.,IN1012.
766.37,771.28,A,"yeah , definitely you have to assume some l uh like minimum and maximum sizes",IN1012.
771.02,771.46,C,Of course,IN1012.
771.28,771.5,A,of your,IN1012.
771.46,771.8,C,", of",IN1012.
771.5,771.86,A,"own , so",IN1012.
771.8,771.99,C,course,IN1012.
771.86,772.07,A,he,IN1012.
771.99,771.99,C,.,IN1012.
772.07,772.53,A,is using,IN1012.
772.37,772.56,B,Wh,IN1012.
772.53,772.93,A,minimum,IN1012.
772.56,773.01,B,what is the,IN1012.
772.93,773.65,A,of,IN1012.
773.01,773.68,B,minimum,IN1012.
773.65,773.97,A,minimum,IN1012.
773.68,774.15,B,and maximum,IN1012.
773.97,774.27,A,is,IN1012.
774.15,774.15,B,?,IN1012.
774.27,780.08,A,uh I think twe I don't twelve point five milliseconds I think . Maximum is uh sixty milliseconds .,IN1012.
780.22,780.5,B,So it's,IN1012.
780.5,780.99,D,I,IN1012.
780.5,781.47,B,not so,IN1012.
780.99,782.18,D,isn't it smaller,IN1012.
781.47,781.92,B,mm,IN1012.
782.18,782.93,D,", the minimum , no ?",IN1012.
783.47,784.73,A,So the minimum,IN1012.
784.62,786.55,B,Two point five milliseconds,IN1012.
786.3,787.17,C,Whoo,IN1012.
786.55,786.55,B,.,IN1012.
786.72,787.33,A,"No no , I think",IN1012.
787.17,787.7,C,. Yeah,IN1012.
787.33,787.76,A,a minimum,IN1012.
787.7,787.87,C,", it's",IN1012.
787.76,787.87,A,is,IN1012.
787.87,788.21,C,right,IN1012.
787.87,788.3,A,twen,IN1012.
788.21,788.21,C,.,IN1012.
788.3,789.73,A,twenty milliseconds,IN1012.
789.3,791.1,B,Twenty milliseconds,IN1012.
789.73,791.68,A,is i yeah . Twelve point five milliseconds,IN1012.
791.08,791.23,C,This,IN1012.
791.1,791.35,B,? From,IN1012.
791.23,792.04,C,is maybe,IN1012.
791.68,792.06,A,is,IN1012.
792.04,792.36,C,because,IN1012.
792.06,792.4,A,kind of,IN1012.
792.36,792.52,C,of,IN1012.
792.4,794.06,A,sift,IN1012.
792.52,795.01,C,F_F_T_U_ or these things,IN1012.
793.54,794.32,B,"Oh , yeah",IN1012.
794.06,794.34,A,. Twenty,IN1012.
794.32,794.32,B,.,IN1012.
794.34,795.04,A,millis minimum,IN1012.
795.01,796.91,C,. It's,IN1012.
795.04,796.26,A,is,IN1012.
796.01,796.29,D,I don't,IN1012.
796.26,796.51,A,no,IN1012.
796.29,796.61,D,know,IN1012.
796.51,796.64,A,no,IN1012.
796.61,796.7,D,", I",IN1012.
796.64,796.83,A,", de",IN1012.
796.7,797.32,D,just,IN1012.
796.83,797.1,A,because,IN1012.
796.91,797.24,C,no,IN1012.
797.1,797.43,A,of,IN1012.
797.24,797.49,C,not,IN1012.
797.43,797.73,A,uh,IN1012.
797.49,800.9,C,"as small as as it should have been , but",IN1012.
800.88,801.0,A,No,IN1012.
800.9,801.22,C,mayb,IN1012.
801.0,801.29,A,", you can",IN1012.
801.22,801.52,C,maybe,IN1012.
801.29,801.61,A,use,IN1012.
801.52,801.89,C,because,IN1012.
801.61,802.37,A,mol,IN1012.
801.89,802.49,C,of other,IN1012.
802.37,803.23,A,yeah,IN1012.
802.49,803.98,C,processing after,IN1012.
803.23,804.12,A,". No , mainly",IN1012.
803.98,804.18,C,. No,IN1012.
804.12,804.38,A,because,IN1012.
804.18,804.18,C,?,IN1012.
804.38,806.71,A,"of uh M_F_C_C_ computation , because",IN1012.
806.13,807.32,C,Yeah,IN1012.
806.71,807.09,A,"yeah , it",IN1012.
806.97,807.34,D,Mm,IN1012.
807.09,807.42,A,becomes,IN1012.
807.32,807.66,C,. Well,IN1012.
807.34,807.34,D,.,IN1012.
807.42,808.16,A,really noisy,IN1012.
807.66,809.21,C,noisy,IN1012.
808.16,809.61,A,", like if you s",IN1012.
809.21,809.49,C,", yes .",IN1012.
809.61,814.41,A,"yeah , ten milliseconds means you have only eighty samples for uh and then",IN1012.
813.77,815.26,B,Right,IN1012.
813.97,814.21,D,Mm .,IN1012.
814.41,815.42,A,you have refused twenty,IN1012.
815.26,815.69,B,. Sure,IN1012.
815.42,816.13,A,four filters,IN1012.
815.69,815.69,B,.,IN1012.
816.13,817.88,A,", the filters won't get any samples",IN1012.
817.33,818.52,D,"Yeah , okay",IN1012.
817.88,818.24,A,", so .",IN1012.
818.52,822.47,D,". But it's not uh an intrinsic limitation , it's just because of",IN1012.
821.66,822.78,A,"Yeah , because of computation",IN1012.
822.47,822.81,D,ri,IN1012.
822.78,822.89,A,. So,IN1012.
822.81,823.23,D,yeah,IN1012.
822.89,823.7,A,even,IN1012.
823.23,823.23,D,.,IN1012.
823.7,827.62,A,I I think even st uh he can find less than twenty millisecond,IN1012.
827.58,828.08,D,Okay,IN1012.
827.62,828.4,A,windows also,IN1012.
828.08,828.08,D,.,IN1012.
828.4,829.79,A,", especially for plosives",IN1012.
829.26,830.15,B,And the shifting,IN1012.
829.79,829.87,A,uh .,IN1012.
830.15,831.42,B,"is still the same , or not ?",IN1012.
831.63,832.87,A,Shifting,IN1012.
832.73,833.34,C,Overlap,IN1012.
832.87,834.49,A,"yeah , he's using",IN1012.
833.34,834.02,C,you mean,IN1012.
833.63,834.72,B,O yeah,IN1012.
834.02,834.02,C,.,IN1012.
834.49,834.96,A,twelve point,IN1012.
834.72,835.39,B,", yeah , overlap",IN1012.
834.96,835.65,A,five millise,IN1012.
835.39,835.39,B,.,IN1012.
835.65,838.78,A,"yeah , shifting is almost same",IN1012.
838.46,839.09,B,So,IN1012.
838.78,838.94,A,. But,IN1012.
838.88,839.6,C,Uh,IN1012.
838.94,839.66,A,the problem like,IN1012.
839.6,842.06,C,w how do you mean to say,IN1012.
841.66,843.08,B,Like um,IN1012.
842.06,842.06,C,?,IN1012.
843.08,848.11,B,"no , how many frames per per second you do have ? Is it again like",IN1012.
847.99,848.24,C,Uh,IN1012.
848.11,851.49,B,"uh one hundred frames , or it's less or",IN1012.
851.46,851.98,A,He,IN1012.
851.49,855.67,B,"even if you keep variable length of the frames , right",IN1012.
855.65,856.37,A,Yeah,IN1012.
855.67,856.52,B,? You can still keep,IN1012.
856.37,856.55,A,. Yeah,IN1012.
856.52,856.65,B,the,IN1012.
856.55,857.5,A,", he's",IN1012.
856.65,857.74,B,same,IN1012.
857.5,857.79,A,keeping,IN1012.
857.74,857.99,B,frame,IN1012.
857.79,858.06,A,same,IN1012.
857.99,858.23,B,rate,IN1012.
858.06,858.28,A,number,IN1012.
858.23,858.23,B,.,IN1012.
858.28,862.38,A,"of frames . Uh he's using uh twelve point five yeah , twelve",IN1012.
862.25,862.87,B,Because,IN1012.
862.38,863.53,A,point five millisecond,IN1012.
862.87,869.26,B,"I understand this would have sense for , I don't know , speech coding where you want to preserve uh or you want to encode it into less frames , right",IN1012.
869.24,869.6,A,Yeah,IN1012.
869.26,869.94,B,", but",IN1012.
869.6,869.6,A,.,IN1012.
869.94,873.75,B,why do why to do it for speech recognition ? It means that uh,IN1012.
873.95,875.92,A,Number of uh frames,IN1012.
875.7,876.14,B,"Yeah , no",IN1012.
875.92,876.14,A,? W you,IN1012.
876.14,876.45,B,", wha",IN1012.
876.14,876.73,A,want to,IN1012.
876.45,882.92,B,"why to keep variabl variability in the length of the frames ? Wh why not to keep the same length , what",IN1012.
882.8,883.21,A,Actually,IN1012.
882.92,883.39,B,is the,IN1012.
883.21,890.42,A,the problem's again uh uh you see the shift is the Nyquist frequency if you compared modulation spectrum,IN1012.
890.0,890.35,B,Yeah .,IN1012.
890.42,897.48,A,". So again , if you change this shift , the mod the Nyquist the modulation spectrum , Nyquist frequency changes for each window",IN1012.
897.47,897.79,B,Right,IN1012.
897.48,897.98,A,. So if you want,IN1012.
897.79,897.79,B,.,IN1012.
897.98,918.83,A,"to do again another high-level feature extraction again , it will be problem , so . So but he's uh like he's he discuss I mean describing this , because even this itself is a problem , keeping the f uh fix to frame size , because you're analysing your this uh segment many times .",IN1012.
919.06,919.88,B,Right,IN1012.
919.25,919.96,A,So this shift,IN1012.
919.88,920.41,B,", right",IN1012.
919.96,920.68,A,will suppose,IN1012.
920.41,920.84,B,", right",IN1012.
920.68,920.92,A,if you,IN1012.
920.84,920.84,B,.,IN1012.
920.92,924.14,A,"find one segment of sixty milliseconds , and then",IN1012.
924.07,924.23,B,Mm-hmm,IN1012.
924.14,924.4,A,you're,IN1012.
924.23,924.23,B,.,IN1012.
924.4,932.45,A,"doing this ten millisecond so every almost I think yeah , mm uh yeah , five frames y you're analysing the previ this",IN1012.
932.27,932.83,B,Right,IN1012.
932.45,932.86,A,already,IN1012.
932.83,933.38,B,", right",IN1012.
932.86,934.11,A,segment so,IN1012.
933.38,933.97,B,", right , ri right .",IN1012.
934.11,937.09,A,". So again , this may blur some frequency",IN1012.
936.73,937.88,B,Mm-hmm,IN1012.
937.09,938.18,A,transitions,IN1012.
937.88,939.16,B,. Mm-hmm,IN1012.
938.18,939.32,A,or yeah,IN1012.
939.16,939.4,B,. Mm-hmm,IN1012.
939.32,939.56,A,", but",IN1012.
939.4,939.4,B,.,IN1012.
939.56,946.55,A,"the problem is again this uh bottleneck is here , like you can't change your Nyquist frequency",IN1012.
946.45,947.68,B,Right,IN1012.
946.55,947.39,A,modulation and,IN1012.
947.68,948.12,B,", yes",IN1012.
947.91,948.49,C,Um,IN1012.
948.12,948.12,B,.,IN1012.
948.49,953.96,C,"I have two questions , first is essentially how he's doing in that . No",IN1012.
953.7,953.98,A,Yeah,IN1012.
953.96,954.59,C,", well",IN1012.
953.98,953.98,A,.,IN1012.
954.59,956.34,C,"uh once he gets the frame , like",IN1012.
956.25,957.56,A,Yeah,IN1012.
956.34,957.77,C,from here to here,IN1012.
957.56,957.87,A,. Yeah,IN1012.
957.77,958.34,C,", then",IN1012.
957.87,957.87,A,.,IN1012.
958.34,962.94,C,where he advances to to start with c computation of the next frame ?,IN1012.
963.16,968.62,A,"So it's so uh so the main idea is like first to take the some some window , some",IN1012.
968.54,969.1,C,Yeah,IN1012.
968.62,969.23,A,sam some,IN1012.
969.1,969.45,C,", mm-hmm",IN1012.
969.23,970.05,A,samples,IN1012.
969.45,969.45,C,.,IN1012.
970.05,974.93,A,", then he assume somewhere some variable and point there is a change .",IN1012.
976.03,976.32,C,Okay .,IN1012.
976.46,976.77,D,So it's,IN1012.
976.69,976.95,A,Then,IN1012.
976.77,977.18,D,not,IN1012.
976.95,978.45,A,then,IN1012.
977.18,979.18,D,n it's not symmetric necessarily,IN1012.
978.45,979.25,A,it's not symmetric,IN1012.
979.18,979.64,D,? 'Kay,IN1012.
979.25,979.79,A,", i you can",IN1012.
979.64,979.64,D,.,IN1012.
979.79,991.97,A,"cho uh y it's basically uh too like again , do for all the samples in that gyro . So then what he does is like he proposed uh like some like ratio test based",IN1012.
991.93,992.49,C,Okay,IN1012.
991.97,992.54,A,on maximum,IN1012.
992.49,992.49,C,.,IN1012.
992.54,1002.09,A,"likelihood . So th tha that is really simple , like so what he does is like so he he computes the residual , he first he does the L_P_ analysis",IN1012.
1002.09,1003.33,C,Okay,IN1012.
1002.09,1003.87,A,and then he computes the residual,IN1012.
1003.33,1003.58,C,. Mm-hmm .,IN1012.
1003.87,1010.16,A,", and he takes the residual energy of f full signal like gy gy gyro",IN1012.
1009.59,1011.43,C,Fu ok,IN1012.
1010.16,1010.77,A,samples .,IN1012.
1011.43,1012.84,C,"okay , so do",IN1012.
1012.69,1013.01,A,The full,IN1012.
1012.84,1013.05,C,what do,IN1012.
1013.01,1014.44,A,signal,IN1012.
1013.05,1015.2,C,you mean full,IN1012.
1014.44,1015.29,A,. So maybe I,IN1012.
1015.2,1015.56,C,? Some,IN1012.
1015.29,1015.62,A,can,IN1012.
1015.56,1018.78,C,some sub-window or the the whole,IN1012.
1017.9,1018.97,A,The wh the whole window,IN1012.
1018.78,1018.98,C,ten,IN1012.
1018.97,1018.97,A,.,IN1012.
1018.98,1020.28,C,seconds of speech or what ?,IN1012.
1020.6,1022.38,A,"No , that's that like he",IN1012.
1022.14,1022.42,C,It has,IN1012.
1022.38,1023.82,A,assumes,IN1012.
1022.42,1023.98,C,to be also some somehow,IN1012.
1023.82,1026.75,A,"yeah , sixty milliseconds or something he start with , so",IN1012.
1026.12,1027.18,C,Okay,IN1012.
1026.75,1027.24,A,so then,IN1012.
1027.18,1027.63,C,", something",IN1012.
1027.24,1028.49,A,he can,IN1012.
1027.63,1028.62,C,longer window than the,IN1012.
1028.49,1029.01,A,yeah,IN1012.
1028.62,1029.06,C,one we are,IN1012.
1029.01,1029.65,A,", yeah",IN1012.
1029.06,1029.97,C,"speaking about , okay",IN1012.
1029.65,1029.97,A,. Yeah,IN1012.
1029.97,1029.97,C,?,IN1012.
1029.97,1036.24,A,", then he can split that window at point N_ say point N_ , so",IN1012.
1036.2,1036.38,C,Uh,IN1012.
1036.24,1036.41,A,then,IN1012.
1036.38,1037.01,C,w,IN1012.
1036.41,1039.66,A,"you will have gyro two no , you can segment",IN1012.
1039.58,1039.84,C,Okay,IN1012.
1039.66,1039.95,A,it,IN1012.
1039.84,1040.04,C,", so",IN1012.
1039.95,1040.16,A,maybe,IN1012.
1040.04,1040.34,C,you have,IN1012.
1040.16,1040.16,A,.,IN1012.
1040.34,1043.84,C,a window and then you split it to s two parts and you shift,IN1012.
1043.57,1044.36,A,Yeah,IN1012.
1043.84,1044.41,C,the the,IN1012.
1044.36,1046.1,A,", so",IN1012.
1044.41,1046.59,C,point where you split it or,IN1012.
1046.1,1046.97,A,"yes , he's supposed",IN1012.
1046.59,1046.96,C,okay .,IN1012.
1046.97,1054.6,A,this is your p window . So then you can move your like this . You can move your point,IN1012.
1054.17,1055.31,C,"Okay , splitting",IN1012.
1054.6,1055.36,A,", so that then this",IN1012.
1055.31,1055.5,C,point,IN1012.
1055.36,1055.52,A,will,IN1012.
1055.5,1055.84,C,", okay",IN1012.
1055.52,1056.13,A,be like,IN1012.
1055.84,1055.84,C,.,IN1012.
1056.13,1058.75,A,one and this will be second,IN1012.
1058.38,1058.64,C,Okay .,IN1012.
