Start,End,Speaker,Speech,meeting
1528.55,1528.82,A,Okay .,IS1004b
1529.83,1544.99,C,So this is the easiest design the there could be . So th an A_S_R_ decoder we can have things in . To have different technologies . So this was the my personal preference was that we can have A_S_R_ sitting there on the remote control,IS1004b
1544.98,1545.06,B,You,IS1004b
1544.99,1545.38,C,. Yeah,IS1004b
1545.06,1545.44,B,know I guess,IS1004b
1545.38,1545.38,C,.,IS1004b
1545.44,1556.75,B,"you could actually train the remote control as you're using it by saying you know turn volume up , and you press the uh press the button like uh s people teach sign language to kids f well",IS1004b
1556.28,1556.82,C,Yeah but,IS1004b
1556.75,1557.01,B,", by",IS1004b
1556.82,1557.4,C,uh,IS1004b
1557.01,1557.63,B,speaking and,IS1004b
1557.4,1557.74,C,as soon,IS1004b
1557.63,1560.12,B,doing,IS1004b
1557.74,1562.3,C,as you try to put the microchip kind of thing or something the price will go up,IS1004b
1561.79,1561.98,B,Yeah .,IS1004b
1562.3,1562.75,C,. So these,IS1004b
1562.58,1563.18,A,Okay,IS1004b
1562.75,1563.68,C,are the,IS1004b
1563.18,1563.18,A,.,IS1004b
1563.68,1564.86,C,slight problems,IS1004b
1564.84,1565.08,A,So,IS1004b
1564.86,1564.86,C,.,IS1004b
1565.08,1569.49,A,your your opinion is that we should go for special,IS1004b
1569.15,1570.14,C,Because,IS1004b
1569.49,1570.72,A,condition technologies,IS1004b
1570.14,1570.74,C,yeah the,IS1004b
1570.72,1570.72,A,?,IS1004b
1570.74,1577.97,C,"reason is that if we go into the market means though I don't have much idea , but as he the uh Marketing Expert presentation",IS1004b
1577.51,1578.21,D,I'm sure,IS1004b
1577.97,1578.24,C,was,IS1004b
1578.21,1586.28,D,if you can sell a a speech recognition remote control for twenty five Euros everyo everyone will s will buy it .,IS1004b
1586.32,1587.04,C,So if,IS1004b
1587.0,1587.3,B,Actually,IS1004b
1587.04,1587.33,C,we go,IS1004b
1587.3,1587.38,B,I'm,IS1004b
1587.33,1587.51,C,with,IS1004b
1587.38,1587.53,B,not,IS1004b
1587.51,1587.75,C,just,IS1004b
1587.53,1588.81,B,so sure,IS1004b
1587.75,1588.1,C,the,IS1004b
1588.69,1588.85,D,I'm,IS1004b
1588.81,1589.07,B,because,IS1004b
1588.85,1589.23,D,sure,IS1004b
1589.07,1589.32,B,I'm the,IS1004b
1589.23,1589.23,D,.,IS1004b
1589.32,1606.65,B,"you know if I was using a remote control to , say , turn the volume up because I can't hear it very well , I don't really want to you know drown out what people are saying by talking you know when I'm when I'm instead of pressing up on on a remote control . You know if there's some there's some dialogue all of a sudden that I can't hear",IS1004b
1606.29,1606.48,A,Yeah .,IS1004b
1606.65,1611.0,B,", I'm trying to actually find out what's being said , so maybe speech recognition gets in the way more than it helps",IS1004b
1610.87,1611.44,A,Okay,IS1004b
1611.0,1611.0,B,.,IS1004b
1611.44,1611.78,A,so,IS1004b
1611.58,1618.41,D,"Yeah but you know the the average frequency of pushing buttons , it's about",IS1004b
1618.79,1620.26,B,Well it depends if it's a remote control,IS1004b
1620.05,1620.66,D,it's about,IS1004b
1620.26,1620.44,B,th,IS1004b
1620.66,1624.04,D,"eighty eighty eighty pushes per hour , or something like that .",IS1004b
1624.77,1631.39,B,"Maybe if the remote control is something that y you don't actually have to pick up anymore , that would be a a useful feature of the speech recogntion . If you can",IS1004b
1631.19,1632.23,C,Mm-hmm,IS1004b
1631.39,1632.54,B,leave it sitting,IS1004b
1632.23,1633.27,C,. Mm-hmm,IS1004b
1632.54,1633.32,B,on the table and,IS1004b
1633.27,1634.14,C,. Mm-hmm,IS1004b
1633.32,1634.21,B,you don't actually have,IS1004b
1634.14,1634.71,C,. Mm-hmm,IS1004b
1634.21,1634.9,B,to find,IS1004b
1634.71,1635.16,C,. Mm-hmm,IS1004b
1634.9,1636.17,B,"it , then",IS1004b
1635.16,1635.42,C,. Mm-hmm .,IS1004b
1636.17,1636.49,B,that could,IS1004b
1636.41,1636.65,A,Okay,IS1004b
1636.49,1636.86,B,be,IS1004b
1636.65,1637.15,A,gentlemens,IS1004b
1636.86,1636.86,B,.,IS1004b
1637.15,1641.44,A,", we have to take some deci decisions right now",IS1004b
1640.5,1640.81,C,Alright .,IS1004b
1641.44,1666.39,A,". Um so if I if I kind of summarise everything we've de we we said . We are targeting T_V_ . We need we need to have um um remote control which is fanc fancy , which is uh which is easy to to hand not too small , not too big . Um we have",IS1004b
1665.25,1666.44,D,With a good shape for,IS1004b
1666.39,1666.59,A,or,IS1004b
1666.44,1666.71,D,the,IS1004b
1666.59,1722.58,A,"good shape , yes . We should bring new technologies for young peoples , and uh as we have uh also requirements to to use uh to to push thr toward the internet . Maybe this is something we can stick to it . And um also , a very interesting things I I I've seen on on on the one of the comp o our competitor is this wheel that we can use to navigate . So so my feeling is that re regarding costs budget we have an an an target price , it's not possible to go s to go to L_C_D_ and also to go to automatic speech recognition technologies . Uh first m m why not to go to L_C_D_ . Because um in fact as we are targeting uh T_V_ in fact we can use T_V_ screen as a screen to feedback to to give some feedback informations about what",IS1004b
1722.39,1722.89,B,Well it depends,IS1004b
1722.58,1722.97,A,we could,IS1004b
1722.89,1723.39,B,though,IS1004b
1722.97,1723.25,A,have .,IS1004b
1723.39,1746.03,B,"well it depends . If we we don't unless we have some input some video input to the T_V_ or we have control over the T_V_ then we can't actually display that . Like if we if we produce the T_V_s then then yeah we can put you know menus up up there , but otherwise we need to actually have some kind of something sitting in between the video signal and the and the T_V_ to superimpose those those menus . So that's an extra",IS1004b
1746.54,1747.51,A,Yeah that's right . Don,IS1004b
1747.34,1747.93,B,cost,IS1004b
1747.51,1747.95,A,don't you ha,IS1004b
1747.93,1747.93,B,.,IS1004b
1747.95,1753.6,A,don't we have contacts with uh people on T_V_ or or well systems that exist that we,IS1004b
1753.3,1754.38,B,Well this is,IS1004b
1753.6,1754.01,A,can use ?,IS1004b
1754.38,1765.53,B,"this is another que we still haven't really defined the remote . Are we still you say we're focusing on T_V_ , but is it still a kind of like a universal remote in that it's a replacement remote control , or",IS1004b
1765.53,1766.26,A,Yeah,IS1004b
1765.53,1766.52,B,is this something for,IS1004b
1766.26,1766.26,A,.,IS1004b
1766.52,1781.6,B,our own line of of televisions ? 'Cause that really makes a big difference . 'Cause even if we have contacts we can't really produce a remote control that can bring up menus on other other companies' T_V_s . It's just there are too many T_V_s out there,IS1004b
1781.6,1782.26,A,Yeah,IS1004b
1781.6,1782.32,B,. It's it's not really,IS1004b
1782.26,1782.47,A,. That's,IS1004b
1782.32,1782.54,B,gonna,IS1004b
1782.47,1796.7,A,"good point . What's what cou what could be the cost of uh well , could we fit the the targets uh in terms of cost uh if we go s to L_C_D_ on the remote control ?",IS1004b
1797.57,1799.95,B,For twenty five Euro,IS1004b
1798.72,1799.16,A,Yeah .,IS1004b
1799.93,1800.11,C,It's,IS1004b
1799.95,1800.27,B,? I think,IS1004b
1800.11,1800.32,C,not,IS1004b
1800.27,1800.41,B,it's,IS1004b
1800.32,1801.03,C,possible,IS1004b
1800.41,1801.22,B,impossible,IS1004b
1801.03,1801.81,C,. It's impossible,IS1004b
1801.22,1802.3,B,. But,IS1004b
1801.81,1801.81,C,.,IS1004b
1801.86,1802.09,D,Yeah .,IS1004b
1802.3,1826.25,B,"but I dunno , I think um it would be good to know if there is any leverage in that any leeway in that um that twenty five Euro because for twenty five Euro I think all we can really do is provide a very basic remote control , and that seems to be kind of against the philosophy of our company which is you know putting the fashion into electronics . So I would I would like to know if there's any chance of of increasing the uh",IS1004b
1825.96,1826.19,D,Uh,IS1004b
1827.59,1829.56,B,of increasing the unit price .,IS1004b
1829.68,1830.09,D,What would,IS1004b
1830.01,1830.18,A,So,IS1004b
1830.09,1830.81,D,be,IS1004b
1830.18,1835.25,A,you mean yo you mean we we should target something maybe which is which would be more expensive,IS1004b
1835.17,1835.48,B,Yeah,IS1004b
1835.25,1835.61,A,but re,IS1004b
1835.48,1835.48,B,.,IS1004b
1835.61,1837.08,A,really fancy in,IS1004b
1836.98,1837.86,B,Yeah,IS1004b
1837.08,1838.48,A,terms to um,IS1004b
1837.86,1837.86,B,.,IS1004b
1838.48,1841.1,A,in terms to had to have really an added value,IS1004b
1840.6,1841.71,B,Yeah because,IS1004b
1841.1,1842.34,A,? Okay,IS1004b
1841.71,1842.01,B,yeah .,IS1004b
1842.34,1843.93,A,", so regarding the automatic",IS1004b
1843.85,1845.12,D,Wha,IS1004b
1843.93,1845.22,A,"speech recognition , I think",IS1004b
1845.12,1845.4,D,but,IS1004b
1845.22,1845.88,A,this is,IS1004b
1845.4,1850.28,D,"what would be one question , what would be the goal of putting an L_C_D_ in a remote control ?",IS1004b
1851.35,1851.51,B,Well,IS1004b
1851.37,1851.71,D,What,IS1004b
1851.51,1851.65,B,th,IS1004b
1851.71,1853.29,D,what kind of information ?,IS1004b
1853.92,1857.51,B,"'Cause you can have things like the programme name instead of the channel numbers , like",IS1004b
1857.5,1857.67,D,Yeah,IS1004b
1857.51,1858.08,B,an interactive,IS1004b
1857.67,1858.11,D,but mo,IS1004b
1858.08,1858.48,B,programme,IS1004b
1858.11,1858.63,D,most of the,IS1004b
1858.48,1858.78,B,guide,IS1004b
1858.63,1859.59,D,T_V_s,IS1004b
1858.78,1858.78,B,.,IS1004b
1859.59,1860.96,D,nowadays,IS1004b
1860.86,1861.0,A,They,IS1004b
1860.96,1861.33,D,show,IS1004b
1861.0,1861.6,A,have tele,IS1004b
1861.33,1862.43,D,the,IS1004b
1861.6,1862.09,A,teletext .,IS1004b
1862.43,1863.44,D,show the,IS1004b
1863.82,1865.14,A,"Well , because they have teletext",IS1004b
1864.87,1865.16,D,the n,IS1004b
1865.14,1872.28,A,on it . Th th you have a teletext sin signal that you can that you can uh,IS1004b
1872.05,1872.49,D,Yeah,IS1004b
1872.28,1872.51,A,that you,IS1004b
1872.49,1873.02,D,but,IS1004b
1872.51,1873.18,A,can get thr,IS1004b
1873.02,1873.24,D,yeah,IS1004b
1873.18,1873.39,A,through,IS1004b
1873.24,1873.56,D,most,IS1004b
1873.39,1873.79,A,the channel,IS1004b
1873.56,1874.04,D,of the T_V_s,IS1004b
1873.79,1873.79,A,.,IS1004b
1874.04,1875.66,D,have teletext nowadays .,IS1004b
1876.04,1877.48,A,They have t most of them have,IS1004b
1877.43,1877.71,D,Yeah,IS1004b
1877.48,1877.88,A,teletext,IS1004b
1877.71,1877.71,D,.,IS1004b
1877.88,1887.72,A,", but we want to get rid well one of our requirements is to uh to move to teletext to uh to the use of internet . So to to uh",IS1004b
1888.85,1891.03,B,You can get a lot more information,IS1004b
1889.86,1891.19,A,to browse more easily,IS1004b
1891.03,1891.43,B,on,IS1004b
1891.19,1891.96,A,the teletext,IS1004b
1891.43,1891.66,B,it .,IS1004b
1891.96,1895.73,A,. For instance through uh through your remote control .,IS1004b
1897.38,1900.41,D,So what would what would appear in the in the L_C_D_ ?,IS1004b
1902.29,1905.24,B,"So you could have the name of the programme , you could have um",IS1004b
1905.0,1905.82,A,The ti,IS1004b
1905.24,1905.99,B,the start time,IS1004b
1905.82,1906.23,A,the start,IS1004b
1905.99,1906.25,B,you know,IS1004b
1906.23,1906.55,A,time,IS1004b
1906.25,1906.55,B,where it's,IS1004b
1906.55,1906.69,A,", all",IS1004b
1906.55,1906.74,B,up,IS1004b
1906.69,1906.8,A,the,IS1004b
1906.74,1907.16,B,to,IS1004b
1906.8,1907.97,A,p all the programmes,IS1004b
1907.16,1907.16,B,.,IS1004b
1907.97,1909.46,A,you could have uh,IS1004b
1908.88,1909.78,B,You could have a l even,IS1004b
1909.46,1909.75,A,o,IS1004b
1909.78,1913.18,B,a little image of you know the c,IS1004b
1912.84,1913.23,D,Okay,IS1004b
1913.18,1913.31,B,you,IS1004b
1913.23,1913.23,D,.,IS1004b
1913.31,1917.82,B,know the the m the main actors or something so you can quickly just kind of even without,IS1004b
1917.62,1917.95,A,Well,IS1004b
1917.82,1918.21,B,reading,IS1004b
1917.95,1920.93,A,"I don't know if this information is available from teletext , also .",IS1004b
1921.41,1924.3,B,"Well no , but there are the electronic programme guides out",IS1004b
1924.14,1924.36,C,Are,IS1004b
1924.3,1927.54,B,"there . They may not have pictures , but maybe they do . There's dependi it also",IS1004b
1927.35,1928.53,A,Well because,IS1004b
1927.54,1928.49,B,depends on the country .,IS1004b
1928.53,1938.35,A,for the same reason that we cannot uh informations on the T_V_ . We c we couldn't grab information information which is not there .,IS1004b
1939.62,1945.07,B,No but I mean with the internet you have flexibility of where you get your information from . So it may be possible that there are,IS1004b
1945.04,1946.0,A,So,IS1004b
1945.07,1946.52,B,people out there providing that,IS1004b
1946.0,1946.45,A,so that mean,IS1004b
1946.25,1946.51,D,But,IS1004b
1946.45,1946.85,A,w,IS1004b
1946.52,1947.6,B,. Uh,IS1004b
1946.85,1947.9,A,w we need an in,IS1004b
1947.6,1947.6,B,.,IS1004b
1947.9,1951.73,A,"an extra internet connection to use the remote control , if you want to browse",IS1004b
1951.2,1951.53,D,Yeah .,IS1004b
1951.73,1955.43,A,", in addition to the T_V_ , or uh or it should be a special T_V_ connected",IS1004b
1955.14,1955.56,B,Well,IS1004b
1955.43,1955.92,A,to,IS1004b
1955.56,1967.57,B,"I I think if we're gonna I think we would definitely need the internet connection because even with y I don't think you could even get teletext information from the T_V_ onto the remote control , especially if we don't control the T_V_ . I dunno . We need to find that out .",IS1004b
1967.8,1971.88,A,Okay . We need to close the meeting . Um so,IS1004b
1971.63,1973.69,C,"But just a small thing , what",IS1004b
1973.64,1973.88,A,Very,IS1004b
1973.69,1973.91,C,kind,IS1004b
1973.88,1974.35,A,quickly,IS1004b
1973.91,1974.59,C,of market,IS1004b
1974.35,1974.35,A,.,IS1004b
1974.59,1987.52,C,"we are targeting ? Is it that we are targeting the replacement remote market , or what ? So the remote has gone bad and the person wants to buy a new remote or because the cost of L_C_D_ thing could be as high as the T_V_ itself . That is very",IS1004b
1987.35,1989.32,A,No,IS1004b
1987.52,1988.01,C,important,IS1004b
1987.81,1989.22,B,Mm,IS1004b
1988.01,1988.01,C,.,IS1004b
1989.22,1989.36,B,. If,IS1004b
1989.32,1990.35,A,. Yeah,IS1004b
1989.36,1990.79,B,it's a really small T_V_,IS1004b
1990.35,1991.38,A,", well",IS1004b
1990.79,1991.36,B,maybe .,IS1004b
1991.38,1995.1,A,people go to buy another remote control when they broke,IS1004b
1994.62,1995.16,C,Broke,IS1004b
1995.1,1995.53,A,n,IS1004b
1995.16,1995.62,C,. Okay,IS1004b
1995.53,1995.86,A,broke,IS1004b
1995.62,1996.23,C,. Okay,IS1004b
1995.86,1996.54,A,their,IS1004b
1996.23,1996.23,C,.,IS1004b
1996.54,1998.3,A,", and they want to go t for universal",IS1004b
1997.91,1998.69,C,Okay,IS1004b
1998.3,1998.76,A,"one , and",IS1004b
1998.69,1999.04,C,. Okay,IS1004b
1998.76,1999.05,A,they take,IS1004b
1999.04,1999.04,C,.,IS1004b
1999.05,2000.34,A,the fanciest they can,IS1004b
2000.19,2000.75,C,Okay,IS1004b
2000.34,2001.09,A,have,IS1004b
2000.75,2001.07,C,. Okay .,IS1004b
2001.09,2012.91,A,". So this is that we z that that we should target . So the com the um the uh the committment is the following , we don't go for speech recognition technology",IS1004b
2012.64,2012.91,C,Mm-hmm,IS1004b
2012.91,2013.47,A,. The,IS1004b
2012.91,2012.91,C,.,IS1004b
2013.47,2027.29,A,L_C_D_ is still on disc is still open to discussion . It is up to you to go through this um uh this way and to to report report me back next meeting . So,IS1004b
2027.92,2030.49,D,I think that the speech recognition technology would,IS1004b
2030.26,2031.19,C,It's,IS1004b
2030.49,2031.56,D,be cheaper,IS1004b
2031.19,2031.78,C,it's cheaper,IS1004b
2031.56,2032.03,D,the,IS1004b
2031.78,2032.24,C,as compared,IS1004b
2032.03,2032.28,D,than,IS1004b
2032.24,2032.31,C,to,IS1004b
2032.28,2032.4,D,the,IS1004b
2032.31,2032.4,C,the,IS1004b
2032.4,2032.94,D,L_C_D_,IS1004b
2032.4,2032.87,C,L_C_D_ .,IS1004b
2032.94,2032.94,D,.,IS1004b
2033.18,2036.96,A,"Yeah , but not sure . Maybe it's cheaper , but we have no",IS1004b
2037.08,2044.89,D,Because with the L_C_D_ you need more requirements . You need a internet connection . You need m more things . But for the speech,IS1004b
2044.76,2045.1,B,Well,IS1004b
2044.89,2045.26,D,recognition,IS1004b
2045.1,2045.4,B,the thing,IS1004b
2045.26,2045.54,D,you,IS1004b
2045.4,2045.56,B,is,IS1004b
2045.54,2045.71,D,you,IS1004b
2045.56,2045.87,B,I think,IS1004b
2045.71,2046.01,D,don't need,IS1004b
2045.87,2046.52,B,I,IS1004b
2046.01,2046.53,D,anything . You,IS1004b
2046.52,2046.65,B,think,IS1004b
2046.53,2046.76,D,just,IS1004b
2046.65,2046.95,B,the type,IS1004b
2046.76,2047.05,D,say,IS1004b
2046.95,2047.19,B,of peop,IS1004b
2047.05,2048.53,D,"channel fifty , and that's it .",IS1004b
2049.07,2059.17,B,"I think the type of people that are gonna want to buy a very stylish rem r remote control with lots of new technologies are the kinda people that are gonna have you know a wireless internet connection maybe , or a",IS1004b
2058.92,2059.66,D,But then,IS1004b
2059.17,2059.43,B,you know .,IS1004b
2059.66,2062.17,D,we should move to another target b because,IS1004b
2061.86,2062.41,C,Means,IS1004b
2062.17,2062.67,D,at twenty,IS1004b
2062.41,2062.76,C,th,IS1004b
2062.67,2062.95,D,five,IS1004b
2062.76,2063.65,C,yeah,IS1004b
2062.95,2063.34,D,Dollars,IS1004b
2063.14,2063.37,B,Well this,IS1004b
2063.34,2063.68,D,", it's",IS1004b
2063.37,2063.69,B,is what,IS1004b
2063.65,2063.9,C,twenty,IS1004b
2063.69,2063.93,B,we need,IS1004b
2063.9,2064.12,C,five,IS1004b
2063.93,2064.27,B,to find,IS1004b
2064.12,2064.46,C,Euros,IS1004b
2064.27,2064.69,B,out . Can,IS1004b
2064.46,2064.73,C,is,IS1004b
2064.69,2065.24,B,we,IS1004b
2064.73,2065.27,C,yeah,IS1004b
2065.24,2065.46,B,can,IS1004b
2065.27,2065.46,C,", that's",IS1004b
2065.46,2065.63,B,we,IS1004b
2065.46,2065.77,C,right,IS1004b
2065.63,2066.09,B,increase,IS1004b
2065.77,2065.77,C,.,IS1004b
2066.09,2069.02,B,the the price point of this remote control ? 'Cause otherwise we need,IS1004b
2068.92,2079.34,A,Okay this is this is an open question for you . Yeah . This is uh up to you to tell us . But I'm definitely not keen on,IS1004b
2078.6,2079.65,D,To move to another target,IS1004b
2079.34,2080.27,A,to to,IS1004b
2079.65,2079.65,D,?,IS1004b
2080.27,2093.07,A,"no no no , I'm no I'm definit definitely not keen on going to speech recognition technologies . I'm not confident enough . I'm not sure that that we'll have a product really that work . I uh that work",IS1004b
2093.05,2094.29,B,It's kind of hard to guarantee,IS1004b
2094.11,2094.32,A,It's,IS1004b
2094.29,2094.41,B,that,IS1004b
2094.32,2094.96,A,real,IS1004b
2094.41,2094.95,B,you're gonna,IS1004b
2094.96,2098.08,A,yeah . How to guarantee such performances is really hard .,IS1004b
2100.65,2105.18,D,the expert uh said ninety five percent,IS1004b
2104.04,2104.27,B,Ninety,IS1004b
2104.1,2104.36,A,Well this,IS1004b
2104.27,2104.48,B,five,IS1004b
2104.36,2105.4,A,is still,IS1004b
2104.48,2105.2,B,percent is not good,IS1004b
2105.18,2105.18,D,.,IS1004b
2105.2,2105.53,B,enough,IS1004b
2105.4,2105.75,A,is,IS1004b
2105.53,2105.76,B,though,IS1004b
2105.75,2105.86,A,is,IS1004b
2105.76,2105.76,B,.,IS1004b
2105.86,2120.47,A,"very bad . So , this is the end of this discussion . Next meeting uh here are the task you have to work on . Um so you have to work on the component uh concept",IS1004b
2119.63,2120.02,C,Okay .,IS1004b
2120.47,2142.06,A,". Uh you have to work on user interface , and you have to go through a trend watching . Okay . So the question is still open about the L_C_D_ thing . Um uh we I hope that next meeting we will uh we'll take some um decision that direction . Thanks",IS1004b
2141.87,2142.19,B,Yep,IS1004b
2142.06,2142.42,A,. Bye,IS1004b
2142.19,2142.19,B,.,IS1004b
2142.42,2142.42,A,.,IS1004b
32.33,34.54,A,Okay ? Good afternoon . Hope,IS1004c
34.39,36.72,C,Afternoon,IS1004c
34.54,34.96,A,you have,IS1004c
34.85,35.11,B,Hi,IS1004c
34.96,35.11,A,good,IS1004c
35.11,35.11,B,.,IS1004c
35.11,35.53,A,lunch .,IS1004c
36.72,37.88,C,". Yeah , we had falafel .",IS1004c
38.41,42.21,A,Oh . Nice . And you ?,IS1004c
43.58,48.04,B,"Uh , yes , I had something similar but non-vegetarian .",IS1004c
50.21,101.31,A,Okay . So today is um our third meeting . It will be about the conceptual design uh . If I come back to uh the minutes of the last meetings um . We decided not to go for speech recognition technologies because of some reasons and we are not decided about u the use of L_C_D_ screen on on the remote control because of costs . So maybe we cou wi will be able to clarify this this question to today . Uh at the end of the meeting we should take decision on that point . So I hope uh that your respective pr presentations uh will help us . So each of you have some presentatio presentation to perform um who starts ?,IS1004c
106.66,107.3,D,"Okay , .",IS1004c
107.34,108.01,A,So marketing .,IS1004c
113.04,116.03,A,So you are you saved your y your presentation somewhere ?,IS1004c
116.22,116.39,D,Yep .,IS1004c
117.44,118.32,A,So you're four ?,IS1004c
118.55,119.83,D,"Four , yeah .",IS1004c
120.47,121.29,A,Which is trend watch .,IS1004c
127.68,130.14,A,Okay . Mr Marketing Experts .,IS1004c
131.16,133.26,D,Yeah that's me,IS1004c
131.75,133.2,A,So,IS1004c
133.26,151.61,D,. Uh . Well I investigate the preference more d I investigate deeper the preference of the users . Uh so the the current investigation th uh th uh sorry the current the n current trends ?,IS1004c
152.47,152.7,B,Yeah .,IS1004c
152.92,153.14,D,Yeah,IS1004c
153.09,153.31,A,Mm-hmm,IS1004c
153.14,155.73,D,? Okay,IS1004c
153.31,153.31,A,.,IS1004c
155.73,162.2,D,. Okay . Well wha what I found um can you,IS1004c
163.65,164.63,A,Next slide,IS1004c
164.29,165.16,D,Yeah,IS1004c
164.63,164.78,A,? Yeah .,IS1004c
165.16,226.87,D,". Thank you . What I found in order of importance from less to more important is that people want an easy to use device . After they they want something new technologic technologically speaking , but the most what they what they find more more interesting , more or more important it's uh a fancy look and feel instead of uh instead of the current the current trend which was f the functional look and feel . So now more more cool aspect , ma more a cooler aspect uh rather than a device with many functions and many buttons with instead of i instead of ha of a device which can do many things , a device which is pleasant to to watch , to see .",IS1004c
228.08,228.3,A,Okay .,IS1004c
229.06,257.5,D,"Uh also Well in in Euro in in Paris and and Milan the in Paris and in Paris and Milan the the current trend of uh of clothes , furniture and all this all this fashion it's it's fruit and the the the theme is fruit and vegetables .",IS1004c
258.32,258.49,A,Mm .,IS1004c
258.69,271.05,D,And also in the in the U_S_A_ the the current the mor the most popular feeling it's it's a spongy . Spongy means eponge ?,IS1004c
272.22,272.48,C,Mm-hmm .,IS1004c
272.9,277.6,D,"So maybe we should we should think in in this direction , so",IS1004c
277.4,282.4,B,What what do you mean by fruit and vegetables and spongy ? What,IS1004c
282.17,282.57,C,Spongy,IS1004c
282.4,282.68,B,you mean,IS1004c
282.57,282.85,C,means,IS1004c
282.68,283.74,B,clothe,IS1004c
282.85,283.54,C,it it's like,IS1004c
283.45,283.72,D,Fruit,IS1004c
283.54,283.75,C,sp,IS1004c
283.72,289.79,D,vegetables is the the new have you seen the last exposition of clothes in Milan ?,IS1004c
289.91,291.23,B,"No , I missed that one",IS1004c
291.22,291.72,D,Yeah,IS1004c
291.23,291.23,B,.,IS1004c
291.72,300.77,D,", I I didn't miss an I didn't miss and I saw that the fruit , there are many fr pictures of fruits and vegetables in the",IS1004c
300.76,301.02,B,Oh,IS1004c
300.77,301.6,D,clothes,IS1004c
301.02,301.68,B,", they're okay so",IS1004c
301.6,301.6,D,.,IS1004c
301.68,303.96,B,they're not like dressed as a carrot they just have,IS1004c
303.67,304.22,D,No no,IS1004c
303.96,304.92,B,like,IS1004c
304.22,305.14,D,", not not yet , not",IS1004c
304.92,305.31,B,pictures,IS1004c
305.14,305.54,D,yet,IS1004c
305.31,305.72,B,of fruit,IS1004c
305.54,305.54,D,.,IS1004c
305.72,306.71,B,on,IS1004c
306.35,306.89,D,Yeah,IS1004c
306.71,307.98,B,", okay",IS1004c
306.89,308.09,D,", yeah",IS1004c
307.98,308.12,B,. So,IS1004c
308.09,308.37,D,. So,IS1004c
308.12,308.44,B,we're not gonna,IS1004c
308.37,308.63,D,te,IS1004c
308.44,309.05,B,have a remote,IS1004c
308.63,309.31,D,textu,IS1004c
309.05,309.43,B,control,IS1004c
309.31,310.14,D,textures,IS1004c
309.43,310.25,B,in the shape of,IS1004c
310.14,310.38,D,", yeah",IS1004c
310.25,310.39,B,of,IS1004c
310.38,310.38,D,.,IS1004c
310.39,311.6,B,"a banana , just",IS1004c
311.56,311.84,D,Yeah,IS1004c
311.6,312.08,B,maybe,IS1004c
311.84,315.15,D,. Vegetable textures and all this kind .,IS1004c
315.8,317.09,A,Drawings of bananas .,IS1004c
318.54,321.25,D,Uh,IS1004c
319.26,321.89,B,Okay and,IS1004c
320.5,320.9,A,Uh-huh .,IS1004c
321.25,323.05,D,"yeah , yeah .",IS1004c
323.09,326.66,C,But what's your suggestion how we can have some shape like that on the,IS1004c
326.64,326.83,A,Well,IS1004c
326.66,327.0,C,remote,IS1004c
326.83,327.23,A,so,IS1004c
327.0,327.0,C,?,IS1004c
327.23,328.51,A,this is in the next slide certainly .,IS1004c
328.71,330.53,D,"Uh no no , it's not",IS1004c
329.78,332.0,A,It's not,IS1004c
330.53,331.69,D,. It's,IS1004c
332.0,332.0,A,?,IS1004c
334.71,334.87,B,So,IS1004c
334.76,335.27,D,And,IS1004c
334.87,336.17,B,which fruit are you thinking of ?,IS1004c
336.9,361.95,D,"Um . I ha I haven't thought of any particular fruit , but the general aspect of the of the remote control may may could remind some kind of vegetable , some kind of instead of vegetable , some natur mm uh natural object or something",IS1004c
361.94,362.22,C,Mm-hmm,IS1004c
361.95,361.95,D,.,IS1004c
362.22,362.22,C,.,IS1004c
363.26,364.72,D,But yeah it it,IS1004c
364.57,364.72,A,So,IS1004c
364.72,365.16,D,depends,IS1004c
364.72,365.27,A,maybe you,IS1004c
365.16,365.33,D,on,IS1004c
365.27,365.46,A,maybe,IS1004c
365.33,365.7,D,the,IS1004c
365.46,367.9,A,you can display a banana on the L_C_D_ .,IS1004c
370.22,378.32,B,"Oh , so you want the remote control to be the shape of a fruit , or you want just some kind of like fruit logo on the",IS1004c
377.22,378.1,C,Means buttons are,IS1004c
378.07,378.26,D,Yeah,IS1004c
378.1,378.29,C,in the,IS1004c
378.26,378.52,D,maybe,IS1004c
378.29,378.56,C,shape,IS1004c
378.52,378.64,D,the,IS1004c
378.56,378.7,C,of,IS1004c
378.64,379.28,D,shape,IS1004c
378.7,379.72,C,fruits,IS1004c
379.28,379.72,D,the shape,IS1004c
379.72,384.63,C,", buttons are in the frape shape of fruits or something , apple , banana , something like that",IS1004c
384.4,384.68,D,No,IS1004c
384.63,384.63,C,.,IS1004c
384.68,386.93,D,", not n",IS1004c
386.6,387.11,A,Apple for,IS1004c
386.93,387.27,D,not,IS1004c
387.11,387.5,A,channel,IS1004c
387.27,387.57,D,not too,IS1004c
387.5,389.35,A,one,IS1004c
387.57,389.56,D,"much focus , not too much focu",IS1004c
389.35,389.35,A,.,IS1004c
389.56,393.22,D,not n not too s not too similar to a fruit because,IS1004c
393.06,393.3,C,Mm-hmm,IS1004c
393.22,393.48,D,next,IS1004c
393.3,393.3,C,.,IS1004c
393.48,396.87,D,year the ten the trend the trend will be different,IS1004c
396.79,397.03,C,Mm-hmm,IS1004c
396.87,397.22,D,. So,IS1004c
397.03,397.03,C,.,IS1004c
