Start,End,Speaker,Speech,meeting
138.06,138.06,C,.,IS1007b
143.36,143.71,A,This one .,IS1007b
144.22,144.37,C,Yeah .,IS1007b
145.48,147.06,D,Open uh .,IS1007b
150.48,152.75,C,Uh open,IS1007b
151.3,152.32,A,Do you want to open,IS1007b
152.47,152.83,B,Because it's,IS1007b
152.75,152.75,C,.,IS1007b
152.83,155.29,B,open you mean .,IS1007b
155.59,158.61,C,"Right , so um I will talk about the the w",IS1007b
158.41,159.1,B,F_ five,IS1007b
158.61,159.33,C,working,IS1007b
159.1,159.1,B,.,IS1007b
159.33,160.63,C,design and,IS1007b
160.12,162.76,D,"Slide show , view slide show",IS1007b
162.3,162.64,A,Ah .,IS1007b
162.76,162.76,D,", .",IS1007b
163.17,278.42,C,"And um well I I will present my my first idea on how to build the our new remote control for television . So uh can you go one page down , please . So I think the first things to do is to define the hardware components neededs to achieve uh what we want to do . So uh mm I'm thin uh I think uh I I'll do a survey about what is uh what is available on the market and what what is the the cheapest possible things we hav we can use . Then uh I will try with the technical team to to build a prototype and to see uh with uh h how this little box would uh look look like . And how an and we can uh start troubleshooting first uh com communication problems or things like that . And when we are ready with this first prototype I I think we can add some software functionalities on a programmable chip like browsing by content or um things like that . Okay so can you go down uh So , wha what I think for now is we don't want to have a remote control w which is wired so uh I think we u we can use a battery for the . Then two programmable chips for both software functionalities and communication . And the communication with the T_V_ set is uh made through uh infrared communication So uh this is the the schema of",IS1007b
277.57,280.12,B,Did you draw it,IS1007b
278.42,280.36,C,the,IS1007b
280.12,280.12,B,?,IS1007b
280.22,281.02,A,Wow,IS1007b
280.36,281.14,C,o of the,IS1007b
281.02,281.02,A,.,IS1007b
281.14,292.85,C,"future uh remote controls so uh you can you can see the components , uh battery and uh the two chips goes to the infrared uh connection to",IS1007b
292.79,294.09,B,This,IS1007b
292.85,294.0,C,the T_V_ set .,IS1007b
294.03,294.47,A,This,IS1007b
294.09,295.78,B,. What is the other chip for ? The one on top .,IS1007b
296.24,299.42,C,The one on top is for the um well,IS1007b
299.14,299.46,D,One is,IS1007b
299.42,299.56,C,the,IS1007b
299.46,300.52,D,a communication,IS1007b
299.56,301.53,C,functionali the functionalities,IS1007b
300.52,300.52,D,.,IS1007b
301.53,312.53,C,"and the the th red um sorry the green one is is to well , putting things together , um f transform the data into uh",IS1007b
312.42,312.61,B,For,IS1007b
312.53,313.05,C,qu,IS1007b
312.61,312.81,B,men .,IS1007b
313.05,314.9,C,into the format to,IS1007b
314.57,315.04,B,To the,IS1007b
314.9,315.14,C,to,IS1007b
315.04,315.14,B,in,IS1007b
315.14,317.48,C,uh to communicate with the T_V_ set .,IS1007b
317.63,318.0,B,Okay .,IS1007b
319.06,325.03,C,"And , that's it . I think we should use a F_P_G_A_ for",IS1007b
324.98,325.23,B,Mm,IS1007b
325.03,325.34,C,for,IS1007b
325.23,325.23,B,.,IS1007b
325.34,328.03,C,the functionalities which is easy to,IS1007b
328.02,328.15,B,What,IS1007b
328.03,328.43,C,to,IS1007b
328.15,329.09,B,is F_P_G_A_,IS1007b
328.43,328.82,C,t,IS1007b
329.09,329.09,B,?,IS1007b
329.65,333.01,C,It's field programmable uh something,IS1007b
332.88,333.47,D,Gateway,IS1007b
333.01,334.09,C,array,IS1007b
333.47,334.37,D,arrays,IS1007b
334.09,334.71,C,. Yeah,IS1007b
334.37,334.72,D,. It's a,IS1007b
334.71,334.71,C,.,IS1007b
334.72,336.62,D,field programmable gateway arrays,IS1007b
336.52,336.66,B,So,IS1007b
336.62,336.62,D,.,IS1007b
336.66,339.01,B,why's it how is it different from the Bluetooth ?,IS1007b
339.52,342.51,C,"Well , uh a F_P_G_A_ is just a chip you can",IS1007b
342.22,343.2,B,Yeah,IS1007b
342.51,343.81,C,uh you can,IS1007b
343.2,343.74,B,. Programme it .,IS1007b
343.81,344.08,C,pr,IS1007b
343.84,345.02,D,Yeah,IS1007b
344.08,345.31,C,programme it uh wi,IS1007b
345.02,345.02,D,.,IS1007b
345.31,348.01,C,with wh whatever you want,IS1007b
347.4,347.78,B,Okay .,IS1007b
348.01,352.25,C,. And uh well the Bluetooth chip is just responsible to uh make,IS1007b
352.16,352.91,B,Yeah,IS1007b
352.25,353.28,C,the communication,IS1007b
352.91,352.91,B,.,IS1007b
353.28,354.28,C,uh between,IS1007b
354.13,354.47,B,Uh,IS1007b
354.28,355.48,C,uh the two devices .,IS1007b
355.57,359.5,B,So this are the they have to work together ? Or ? Do they have to work together,IS1007b
359.35,360.73,C,No,IS1007b
359.5,361.32,B,or two separate choice,IS1007b
360.73,364.18,C,". Well , th the F_P_G_A_ will produce the the data to send .",IS1007b
364.44,364.81,B,Okay .,IS1007b
365.33,368.52,D,Or it's something like isn't hardware the first one ? And the second one is,IS1007b
368.37,368.94,B,Is the,IS1007b
368.52,369.92,D,for the software,IS1007b
368.94,370.3,B,is the software par,IS1007b
369.92,370.34,D,. Yeah to,IS1007b
370.3,370.67,B,alri,IS1007b
370.34,370.55,D,run,IS1007b
370.38,370.92,C,Yeah,IS1007b
370.55,370.76,D,th,IS1007b
370.67,371.21,B,okay,IS1007b
370.76,371.06,D,to make,IS1007b
370.92,370.92,C,.,IS1007b
371.06,371.21,D,it,IS1007b
371.21,371.21,B,.,IS1007b
371.21,371.97,D,run . That's,IS1007b
371.89,372.5,B,Okay,IS1007b
371.97,372.22,D,it .,IS1007b
372.5,380.65,B,", okay . So you can control if you want , right",IS1007b
375.68,377.66,C,Yeah,IS1007b
376.99,377.19,D,No .,IS1007b
377.66,380.73,C,. Alright and that's it for the working design . So if you,IS1007b
380.65,380.65,B,?,IS1007b
380.73,381.65,C,have any questions ?,IS1007b
382.42,382.6,B,Mm .,IS1007b
383.16,390.72,D,"Okay , and how about the battery power ? Uh you mean that battery would be somewhere there and the remote contro the power to the battery comes through infrared",IS1007b
390.68,390.78,C,Uh,IS1007b
390.72,390.72,D,?,IS1007b
390.78,394.45,C,"no no no no , I think uh we have uh to",IS1007b
394.079,394.079,A,.,IS1007b
394.45,398.32,C,to uh have uh embedded uh b batteries in in the,IS1007b
397.64,399.47,D,Into the,IS1007b
398.32,400.4,C,yeah into the t,IS1007b
399.47,400.63,D,more compact and,IS1007b
400.4,400.67,C,. Yeah,IS1007b
400.63,400.91,D,uh,IS1007b
400.67,401.52,C,", yeah",IS1007b
400.91,402.51,D,okay,IS1007b
401.52,402.73,C,. And uh I I don't think,IS1007b
402.51,402.51,D,", .",IS1007b
402.73,405.88,C,it will need um very uh,IS1007b
405.82,406.84,B,Mm,IS1007b
405.88,406.94,C,much power to,IS1007b
406.84,407.13,B,. Mm,IS1007b
406.94,407.19,C,make,IS1007b
407.13,407.13,B,.,IS1007b
407.19,407.89,C,"it run , so",IS1007b
407.94,408.5,D,"Yeah , yeah",IS1007b
408.5,409.03,B,Mm,IS1007b
408.5,408.99,D,. Okay .,IS1007b
409.03,410.97,B,. You can put it on the charger when uh you when you,IS1007b
410.97,411.31,C,Yeah,IS1007b
410.97,411.33,B,don't need,IS1007b
411.31,411.31,C,.,IS1007b
411.33,411.91,B,to use it .,IS1007b
412.7,413.63,C,It's a good idea,IS1007b
413.6,414.07,D,Yeah,IS1007b
413.63,413.63,C,.,IS1007b
414.07,414.99,D,", that's right",IS1007b
414.89,415.26,B,Yeah,IS1007b
414.99,415.29,D,. Having,IS1007b
415.26,415.26,B,.,IS1007b
415.29,417.68,D,a charger rather than putting the battery cells,IS1007b
417.37,418.34,B,Yeah,IS1007b
417.68,419.08,D,always,IS1007b
418.33,418.48,C,Yeah,IS1007b
418.34,418.61,B,", yeah",IS1007b
418.48,418.48,C,.,IS1007b
418.61,418.61,B,.,IS1007b
419.08,421.19,D,. People don't like it to have to,IS1007b
421.11,421.56,B,Yeah,IS1007b
421.19,421.98,D,buy the batteries,IS1007b
421.56,421.56,B,.,IS1007b
421.98,423.18,D,when they run out,IS1007b
422.6,422.8,B,Mm .,IS1007b
423.18,423.29,D,. We,IS1007b
423.29,424.01,B,Uh,IS1007b
423.29,424.91,D,just make a small,IS1007b
424.01,425.18,B,mm . Y,IS1007b
424.91,425.41,D,charger,IS1007b
425.18,425.73,B,yeah,IS1007b
425.41,425.77,D,and put,IS1007b
425.73,426.51,B,", yeah",IS1007b
425.77,426.14,D,it,IS1007b
426.51,426.83,B,. Because,IS1007b
426.63,426.87,C,That's,IS1007b
426.83,426.93,B,you,IS1007b
426.87,427.14,C,a good,IS1007b
426.93,427.81,B,are using,IS1007b
426.98,427.19,A,You,IS1007b
427.14,427.46,C,idea,IS1007b
427.19,427.52,A,can i,IS1007b
427.46,427.46,C,.,IS1007b
427.52,427.76,A,yeah .,IS1007b
427.81,428.5,B,because you are using,IS1007b
428.43,428.74,A,Ma,IS1007b
428.5,433.37,B,"Bluetooth , if some people have P_D_A_ they can use their P_D_A_ to control the T_V_ if they want to , right ?",IS1007b
433.96,435.46,C,"Also , but",IS1007b
435.24,437.24,D,Bu,IS1007b
435.46,437.33,C,but I,IS1007b
436.24,437.39,B,I dunno,IS1007b
437.04,437.5,A,Yeah we can,IS1007b
437.33,437.65,C,I,IS1007b
437.39,437.39,B,.,IS1007b
437.5,437.91,A,change,IS1007b
437.65,438.17,C,I think,IS1007b
437.91,438.53,A,the,IS1007b
438.17,438.65,C,uh the the,IS1007b
438.53,438.72,A,b,IS1007b
438.65,438.91,C,goal,IS1007b
438.72,438.72,A,.,IS1007b
438.91,440.11,C,is to sell our,IS1007b
440.02,440.62,D,Our,IS1007b
440.11,441.45,C,remote,IS1007b
440.62,441.02,D,remote,IS1007b
440.83,441.09,A,Yeah,IS1007b
441.02,441.16,D,", we",IS1007b
441.09,441.09,A,.,IS1007b
441.16,441.49,D,do not,IS1007b
441.45,443.18,C,control,IS1007b
441.49,445.29,D,want to make it P_D_A_,IS1007b
443.18,447.6,C,. S,IS1007b
445.29,445.29,D,.,IS1007b
447.6,451.63,C,"okay , so charger for is the .",IS1007b
457.64,458.91,A,Um .,IS1007b
466.64,467.37,B,So is mine .,IS1007b
468.54,469.9,A,It's mine,IS1007b
469.64,469.84,B,Oh .,IS1007b
469.9,471.39,A,". Participant one , no ?",IS1007b
471.65,472.35,B,"Yeah , this your",IS1007b
476.96,485.99,A,Mm . Oh we have so let's move to to user interface design,IS1007b
484.92,486.2,B,Yeah,IS1007b
485.99,485.99,A,.,IS1007b
486.2,489.2,B,. So you can open uh,IS1007b
488.45,489.51,A,Participant,IS1007b
489.2,522.16,B,three . Yeah . So So I'm working on the technical functions design . can you show the next slide . So the the purpose is to to find uh the important questions to ask is what effect should the apparatus have . So so I found on a webs on the internet,IS1007b
521.02,522.09,A,During the weekend .,IS1007b
522.16,526.39,B,yeah . I spent a lot of time searching,IS1007b
526.2,526.42,A,That's,IS1007b
526.39,526.57,B,and,IS1007b
526.42,526.91,A,good,IS1007b
526.57,527.16,B,uh,IS1007b
526.91,526.91,A,.,IS1007b
527.16,534.61,B,and I found that uh the function of remote control is to send messages to television set,IS1007b
534.11,534.3,A,Mm-hmm .,IS1007b
534.56,534.97,D,G,IS1007b
534.61,549.86,B,". For example switch on , switch off , switch the next channel and so on and so on . So I found two very good prototypes for for this interface from our competitors so can you",IS1007b
549.67,553.06,A,This are usual functionality,IS1007b
550.8,553.15,B,"Yeah , yeah , yeah",IS1007b
553.06,553.06,A,.,IS1007b
553.15,562.36,B,. Ours is a bit uh different . So these are two example . One is from the other one is from,IS1007b
561.6,562.03,A,Tasks .,IS1007b
562.36,576.33,B,", yeah , uh engineering centr yeah . This is the most competing prototypes I've found . But then uh loo but then I found if you look at you see on the left one there are too many buttons",IS1007b
576.56,579.01,A,And they are small,IS1007b
578.11,579.23,B,Yeah . O on,IS1007b
579.01,579.01,A,.,IS1007b
579.23,587.71,B,the right I tried to play with the problem is that uh if I have hundred channels I have uh I have to choo press the other button to choose the,IS1007b
587.51,587.86,C,Yeah,IS1007b
587.71,588.03,B,hundred,IS1007b
587.86,587.86,C,.,IS1007b
588.03,594.04,B,channels and I have to compose the number so it's very lousy,IS1007b
593.94,594.18,C,Of,IS1007b
594.03,594.44,A,Mm-hmm,IS1007b
594.04,594.75,B,. So you,IS1007b
594.18,594.88,C,course,IS1007b
594.44,594.44,A,.,IS1007b
594.75,594.91,B,so,IS1007b
594.88,594.88,C,.,IS1007b
594.91,606.61,B,"you move to the next the next one . Yeah , so I talk about the problem . And then I I look at the user manual they are a hundred pages thick , so we don't want that",IS1007b
604.95,605.34,A,Yeah .,IS1007b
606.61,641.15,B,". So I propose the easy to use uh prototype . You can navigate on T_V_ screen and we can the user's preference and we need to have the T_V_ connected to internet so we end in order to access the T_V_ programmes by X_M_L_ and we need some to do some preprocessing . From the technical aspect , the processing should be done on the T_V_ set than on the on the remote controller , right ? And then we the speech recognition as uh Harry says we may just put in we may K_I_V_ .",IS1007b
641.61,645.13,A,What do you mean by the pa pa processing will be done on the T_V_,IS1007b
645.24,646.3,B,"Yeah , all the processing",IS1007b
645.98,646.49,A,than the,IS1007b
646.3,651.22,B,is done the T_V_ is a compu has some processing power the,IS1007b
651.34,651.83,C,So we have,IS1007b
651.68,651.95,A,So we,IS1007b
651.83,652.09,C,to,IS1007b
651.95,652.18,A,should,IS1007b
652.09,652.25,C,t,IS1007b
652.18,654.27,A,have specific T_V_,IS1007b
653.91,654.18,B,Yeah .,IS1007b
654.27,655.36,A,? Or,IS1007b
655.04,655.4,C,We have to,IS1007b
655.36,655.49,A,? We,IS1007b
655.4,655.64,C,sell,IS1007b
655.49,655.69,A,can,IS1007b
655.64,656.42,C,a,IS1007b
655.69,656.44,A,use this,IS1007b
656.42,657.48,C,T_V_,IS1007b
656.44,656.44,A,.,IS1007b
657.48,658.3,C,with the remote,IS1007b
658.26,659.17,A,Yeah,IS1007b
658.3,661.83,C,control too,IS1007b
659.17,661.56,A,", we don't",IS1007b
660.53,662.0,B,Yeah because,IS1007b
661.83,661.83,C,.,IS1007b
662.0,663.84,B,are you just wondering what controller,IS1007b
663.43,663.92,A,"Yeah , I think",IS1007b
663.84,664.05,B,okay,IS1007b
663.86,664.22,D,Yeah,IS1007b
663.92,664.27,A,so,IS1007b
664.05,664.05,B,.,IS1007b
664.22,664.5,D,", not",IS1007b
664.27,664.48,A,. J,IS1007b
664.36,665.14,C,I think,IS1007b
664.48,664.78,A,j,IS1007b
664.5,665.44,D,the T_V_s,IS1007b
664.78,665.28,A,just the,IS1007b
665.14,665.39,C,there,IS1007b
665.28,665.69,A,remote,IS1007b
665.39,665.58,C,there,IS1007b
665.44,665.44,D,.,IS1007b
665.58,665.84,C,is,IS1007b
665.69,666.12,A,control,IS1007b
665.84,666.19,C,there is,IS1007b
666.12,666.12,A,.,IS1007b
666.19,670.16,C,al there there is a a technology like show view,IS1007b
669.56,669.86,B,Yeah .,IS1007b
670.16,677.91,C,who is already available on most of the T_V_ set on recorders or thing like that and we can try t to get this information,IS1007b
677.44,677.87,B,Okay .,IS1007b
677.91,680.36,C,on to the remote control to,IS1007b
679.86,680.27,D,Yeah .,IS1007b
680.36,680.63,C,to do,IS1007b
680.61,680.83,B,Yeah,IS1007b
680.63,681.69,C,the processing,IS1007b
680.83,680.83,B,.,IS1007b
681.69,682.66,C,on the remote control,IS1007b
682.47,682.67,D,Yeah,IS1007b
682.66,683.27,C,because,IS1007b
682.67,683.3,D,", that's right",IS1007b
683.0,683.56,B,Okay,IS1007b
683.3,683.3,D,.,IS1007b
683.56,684.0,B,. So i the,IS1007b
683.96,684.05,A,Mm,IS1007b
684.0,684.41,B,processing,IS1007b
684.05,684.05,A,.,IS1007b
684.41,686.46,B,on on the remote controller,IS1007b
685.96,687.02,A,Yeah,IS1007b
686.46,687.1,B,so it can,IS1007b
687.02,687.33,A,", we",IS1007b
687.1,687.44,B,u,IS1007b
687.33,687.33,A,.,IS1007b
687.44,689.99,B,"be used in any T_V_ , any conventional T_V_ sets ?",IS1007b
690.39,690.54,A,Yeah .,IS1007b
691.27,693.23,B,Mm . Okay .,IS1007b
694.55,695.49,A,Speech recognition,IS1007b
695.46,695.66,B,N,IS1007b
695.49,695.49,A,.,IS1007b
695.66,705.57,B,"yeah , that's all . The next one ? So I come up with a simple design , just keep the v navigation buttons",IS1007b
702.07,704.13,C,"Yes , that's a good idea , I think",IS1007b
703.9,704.19,A,Keep the,IS1007b
704.13,704.27,C,. We,IS1007b
704.19,705.1,A,navigation,IS1007b
704.27,705.15,C,d we don't we we,IS1007b
705.1,705.63,A,but,IS1007b
705.15,705.61,C,don't need,IS1007b
705.57,705.57,B,.,IS1007b
705.61,709.55,C,really much buttons to i if we have a screen to navigate on,IS1007b
709.43,710.06,B,Yeah,IS1007b
709.55,710.25,C,on the T_V_,IS1007b
710.06,710.06,B,.,IS1007b
710.25,711.28,C,so uh,IS1007b
711.38,713.95,B,Yeah,IS1007b
712.28,714.21,C,"Well , f four five",IS1007b
713.95,713.95,B,.,IS1007b
714.21,715.68,C,"buttons , it's",IS1007b
715.41,715.7,B,Yeah,IS1007b
715.68,717.15,C,sufficient,IS1007b
715.7,717.21,B,. Mm,IS1007b
717.15,717.47,C,. It's,IS1007b
717.21,717.21,B,.,IS1007b
717.47,718.42,C,"easy to build ,",IS1007b
719.81,720.05,D,Yeah,IS1007b
719.85,720.07,C,it,IS1007b
720.05,720.26,D,", that's",IS1007b
720.07,720.28,C,does,IS1007b
720.26,720.43,D,right,IS1007b
720.28,720.48,C,not,IS1007b
720.43,720.43,D,.,IS1007b
720.48,724.17,C,consume much power,IS1007b
721.654,721.654,A,.,IS1007b
724.12,724.83,B,Okay,IS1007b
724.17,724.17,C,.,IS1007b
724.83,726.57,B,", that's",IS1007b
726.45,726.67,D,Oh,IS1007b
726.57,727.86,B,all,IS1007b
726.67,727.97,D,", but you have a catch there",IS1007b
727.86,727.86,B,.,IS1007b
727.97,737.4,D,", um assume that um if you want to go to if you are watching channel two and if you want to go to channel ninety nine , then",IS1007b
737.11,737.53,C,"Well , then",IS1007b
737.4,737.4,D,.,IS1007b
737.53,743.25,C,y you you go to the main menu and uh you have uh go to channel and,IS1007b
742.61,742.94,B,Mm .,IS1007b
743.25,743.51,C,then,IS1007b
743.5,744.09,B,Mm,IS1007b
743.51,744.15,C,uh you,IS1007b
744.09,744.25,B,. No,IS1007b
744.15,745.01,C,can,IS1007b
744.25,747.63,B,", because you choose by channel , so",IS1007b
747.01,747.74,C,Yeah,IS1007b
747.04,747.75,D,Uh-huh huh,IS1007b
747.63,747.74,B,you,IS1007b
747.74,748.47,C,. Maybe,IS1007b
747.74,747.98,B,choose,IS1007b
747.75,748.61,D,huh huh,IS1007b
747.98,748.7,B,by T_V_,IS1007b
748.47,748.83,C,you,IS1007b
748.61,748.61,D,.,IS1007b
748.7,751.75,B,program so you don't have hundred channels to choose from .,IS1007b
752.64,753.18,D,Mm-hmm hmm,IS1007b
753.04,753.26,B,If you,IS1007b
753.18,753.45,D,hmm,IS1007b
753.26,753.57,B,go by,IS1007b
753.45,753.45,D,.,IS1007b
753.483,753.483,C,.,IS1007b
753.57,754.99,B,"channel , you don't have to do that .",IS1007b
755.26,756.22,C,but uh,IS1007b
756.08,756.35,D,But,IS1007b
756.22,757.45,C,I I think i,IS1007b
756.95,757.31,A,So you are,IS1007b
757.45,760.01,C,i if you if you want to to make uh,IS1007b
759.68,759.98,B,Ah .,IS1007b
760.01,762.78,C,well a a big jump,IS1007b
762.01,762.25,B,Ah,IS1007b
762.07,762.44,D,Yeah,IS1007b
762.25,762.45,B,", a big",IS1007b
762.44,763.39,D,then,IS1007b
762.45,762.78,B,jump,IS1007b
762.78,764.36,C,but,IS1007b
762.78,762.78,B,.,IS1007b
763.39,764.21,D,yeah that's right .,IS1007b
764.36,769.78,C,uh well you you have to to have a a a device when you could you could,IS1007b
770.58,771.71,B,A mouse or,IS1007b
772.0,780.19,C,"Well , not a mouse but uh something that that says more clearly that uh right , left , up , down",IS1007b
779.63,780.16,B,Yeah,IS1007b
779.75,780.2,D,Mm hmm,IS1007b
780.16,780.16,B,.,IS1007b
780.19,781.39,C,", well",IS1007b
780.2,780.96,D,hmm . Okay,IS1007b
780.73,781.13,A,Mm,IS1007b
780.96,780.96,D,.,IS1007b
781.13,781.13,A,.,IS1007b
781.39,787.73,C,", the to have the ability to to to write something to the navigator , maybe directly , or",IS1007b
789.76,790.15,D,Okay,IS1007b
789.79,791.55,C,So,IS1007b
790.15,790.15,D,.,IS1007b
790.87,791.14,B,Mm .,IS1007b
791.55,796.25,C,", we can think of buttons like in the telephone to send messages or things like that .",IS1007b
796.59,796.96,B,Mm-hmm .,IS1007b
799.36,799.84,C,But,IS1007b
799.61,799.85,A,How,IS1007b
799.84,799.98,C,we'll,IS1007b
799.85,802.37,A,the,IS1007b
799.98,801.23,C,see .,IS1007b
802.37,803.17,A,this remote ?,IS1007b
803.86,807.24,B,Uh it's gonna be small,IS1007b
806.49,808.93,A,"Yeah , of course",IS1007b
807.24,811.19,B,. Yeah . So it'll beep,IS1007b
808.93,809.37,A,small .,IS1007b
809.68,811.35,D,too small that it goes,IS1007b
811.19,811.52,B,if,IS1007b
811.35,811.63,D,under,IS1007b
811.52,812.04,B,you,IS1007b
811.63,812.11,D,the sofa,IS1007b
812.04,812.61,B,wanna,IS1007b
812.11,813.47,D,and we can't find,IS1007b
812.61,813.57,B,find it you just,IS1007b
813.47,814.27,D,it,IS1007b
813.57,814.63,B,uh shout y,IS1007b
814.27,814.27,D,.,IS1007b
814.63,822.36,B,h just it just has to re respond to you when you look for the device,IS1007b
821.15,822.51,D,"Yeah , that's",IS1007b
822.36,822.58,B,. I,IS1007b
822.51,822.51,D,.,IS1007b
822.58,826.26,B,dunno how,IS1007b
825.29,826.32,D,just give it a name,IS1007b
826.26,826.35,B,bu,IS1007b
826.32,829.71,D,and we call him,IS1007b
828.32,829.72,B,And responds to you,IS1007b
829.71,830.02,D,. Yeah,IS1007b
829.72,834.73,B,", and",IS1007b
830.02,831.55,D,", that's right . Yeah , that's right .",IS1007b
835.1,839.12,C,"Okay , so uh next presentation",IS1007b
840.63,841.53,A,Participant four .,IS1007b
850.22,851.12,A,So Harry .,IS1007b
851.24,856.15,D,"Okay , after having the inputs from industrial design and user",IS1007b
855.68,857.34,C,Mm,IS1007b
856.15,857.42,D,"interface , I think",IS1007b
857.34,857.34,C,.,IS1007b
857.42,890.73,D,"most of the points which I want to are already covered here . And to find the most interesting features what the users would be interested , then what we have done is we have put a feedback forms in all the magazines , and the users send the feedbacks , and based on that These are the findings which we got and yeah adding of a speech interface is always good for a T_V_ remote but the technology We already know that as",IS1007b
890.61,890.78,C,Well,IS1007b
890.73,891.23,D,discussed,IS1007b
890.78,891.76,C,I I,IS1007b
891.23,891.65,D,earlier,IS1007b
891.76,900.94,C,"think it will be a , yes , a bit complicated to um make a speech recognisers runs on the small uh ts",IS1007b
901.45,902.21,D,An it,IS1007b
902.12,903.36,B,I-,IS1007b
902.21,903.44,D,does how,IS1007b
903.36,904.49,B,mm,IS1007b
903.44,904.41,D,feasible it is .,IS1007b
904.49,913.67,B,. But I think if you to recognise numbers it's a well-studied problem . I if you just recognise uh numbers is a limited you have limited,IS1007b
913.58,913.88,D,Oh,IS1007b
913.67,914.44,B,vocabulary,IS1007b
913.88,917.34,D,we can put an limited vocabulary as in the mobile phones,IS1007b
917.08,917.36,C,Yeah,IS1007b
917.34,917.47,D,. We,IS1007b
917.36,917.36,C,.,IS1007b
917.47,918.64,D,just have the,IS1007b
919.1,919.31,C,And,IS1007b
919.22,919.52,B,Mm,IS1007b
919.31,919.76,C,this can,IS1007b
919.52,919.52,B,.,IS1007b
919.76,924.61,C,"allow to choose the the program , for instance without uh adding uh buttons",IS1007b
925.03,925.36,B,Yeah .,IS1007b
925.65,926.8,C,so it's a good idea,IS1007b
926.36,926.94,D,it's not,IS1007b
926.8,926.8,C,.,IS1007b
926.94,930.99,D,going to take much space also . It's going to be very slim,IS1007b
930.08,930.29,B,Mm .,IS1007b
930.99,931.22,D,. And,IS1007b
931.17,931.49,B,Mm,IS1007b
931.22,931.65,D,next one,IS1007b
931.49,931.49,B,.,IS1007b
931.65,943.44,D,was the size of the remote control . It has to be of course a very slim and small one . And of course most of the people are interested in if it's less expensive,IS1007b
943.33,943.54,B,Mm,IS1007b
943.42,943.73,A,Mm-hmm,IS1007b
943.44,943.68,D,", so",IS1007b
943.54,943.54,B,.,IS1007b
943.68,943.85,D,this,IS1007b
943.73,943.73,A,.,IS1007b
943.85,945.58,D,is an important criteria here,IS1007b
945.39,946.43,B,But,IS1007b
945.58,946.11,D,is,IS1007b
945.86,951.35,A,But do you think what they sug suggested s possibility,IS1007b
950.31,950.55,D,I mean,IS1007b
950.51,950.7,B,Mm,IS1007b
950.55,950.74,D,we have,IS1007b
950.7,950.7,B,.,IS1007b
950.74,951.86,D,to look for a trade-off,IS1007b
951.35,951.35,A,.,IS1007b
951.86,952.1,D,. The,IS1007b
951.9,952.19,B,Yeah,IS1007b
952.1,952.63,D,features,IS1007b
952.19,952.19,B,.,IS1007b
952.63,953.33,D,and the cost .,IS1007b
953.59,953.79,B,I,IS1007b
953.72,955.51,A,Yeah,IS1007b
953.79,955.68,B,no I I think that uh i if we,IS1007b
955.51,955.51,A,.,IS1007b
955.68,966.57,B,"go for quality people may tolerate for high quality and of course comes with uh reasonable cost . Maybe not less , but they may be willing to pay",IS1007b
966.82,967.75,D,Little bit more,IS1007b
967.62,967.99,B,little,IS1007b
967.65,967.91,C,Yeah,IS1007b
967.75,968.02,D,if,IS1007b
967.88,968.03,A,It,IS1007b
967.91,967.91,C,.,IS1007b
967.99,968.17,B,bit,IS1007b
968.02,968.64,D,it's,IS1007b
968.17,969.03,B,more for,IS1007b
968.64,969.15,D,with extra,IS1007b
969.03,969.69,B,comfort,IS1007b
969.15,969.74,D,features,IS1007b
969.49,969.69,A,Yeah,IS1007b
969.69,969.87,B,", yeah",IS1007b
969.69,969.69,A,.,IS1007b
969.74,969.74,D,.,IS1007b
969.87,970.72,B,", extra features .",IS1007b
971.2,971.61,C,"Yeah , s",IS1007b
971.6,972.03,D,Okay,IS1007b
971.61,972.32,C,s speech,IS1007b
972.03,972.03,D,.,IS1007b
972.32,974.81,C,is a important extra feature I,IS1007b
974.65,974.9,D,Yeah,IS1007b
974.81,975.19,C,think,IS1007b
974.88,976.22,B,Mm,IS1007b
974.9,975.72,D,", yeah . That's right .",IS1007b
975.95,976.27,A,But is,IS1007b
976.22,976.56,B,. Yeah,IS1007b
976.27,976.82,A,it useful,IS1007b
976.56,976.56,B,.,IS1007b
976.82,977.64,A,or not u,IS1007b
978.24,978.64,C,Well,IS1007b
978.42,978.85,A,I don't,IS1007b
978.64,979.85,C,", uh",IS1007b
978.85,980.4,A,know . There is in,IS1007b
979.98,980.56,D,"I mean , for",IS1007b
980.4,982.98,A,the,IS1007b
980.56,982.58,D,a lazy guys they could say,IS1007b
982.24,982.47,B,Mm .,IS1007b
982.58,991.24,D,"nine and the nine channel comes . Or they say movie name or I don't go for movie names but only for the numbers on the channel , or volume up , volume",IS1007b
990.92,991.28,B,Mm,IS1007b
991.24,992.0,D,down,IS1007b
991.28,991.28,B,.,IS1007b
992.0,993.31,D,", brightness , contrast .",IS1007b
993.79,994.08,B,Mm .,IS1007b
994.11,994.44,A,Mm .,IS1007b
994.69,1001.36,D,"So , I think this should be a good idea , to put this features . And the fourth one was the teletext in various languages .",IS1007b
1002.36,1006.34,C,"Well , we are we we just have to find a mean how to",IS1007b
1006.07,1006.39,D,Mm,IS1007b
1006.34,1006.52,C,to,IS1007b
1006.39,1006.57,D,", I",IS1007b
1006.52,1006.7,C,add,IS1007b
1006.57,1007.12,D,think,IS1007b
