Start,End,Speaker,Speech,meeting
916.06,916.38,A,Okay .,IN1009.
916.44,938.92,D,", so for this particular one . And the last one I would say is um the clustering um to um yeah , the clustering of the different locations over time , so that you can get small clusters of speech",IN1009.
936.87,937.08,A,Mm-hmm .,IN1009.
938.92,951.91,D,". Um there are other ways to do it , but uh I think it's it's important because um in spontaneous speech all these words are quite small",IN1009.
950.65,950.85,A,Mm-hmm .,IN1009.
951.91,955.29,D,. So you need to do that uh adequately,IN1009.
954.68,955.27,C,Mm mm mm .,IN1009.
955.29,958.64,D,", yeah . But otherwise yeah , I'm done .",IN1009.
959.85,979.47,A,"Okay , just uh a last question , um when you mentioned it . Um if I'm speaking very uh , how do you say it , um yes , I'm just speaking one word every uh every one second",IN1009.
978.99,979.18,D,Hmm .,IN1009.
979.47,982.35,A,. Yes a . Uh,IN1009.
980.46,981.15,C,Slowly .,IN1009.
982.35,990.97,A,is the the event that is detected is um will be uh a sum of uh small parts,IN1009.
989.94,991.91,D,"Yeah , yeah",IN1009.
990.97,993.05,A,? There won't be uh,IN1009.
991.91,993.72,D,. Many small events basically,IN1009.
993.05,994.47,A,okay,IN1009.
993.72,993.92,D,", yeah .",IN1009.
994.47,1004.75,A,". So you yes , you have to to reprocess to uh to say let's say yes . There is a very small um interval . You have to consider it uh .",IN1009.
1006.05,1010.41,D,"Yeah , basically uh I mean it depends uh",IN1009.
1010.89,1015.96,A,"Because this is yes , this is one this can be considered as one interv intervention .",IN1009.
1017.35,1024.65,D,"Yeah , even if somebody says just yes . I don't know if it's important for you or not . It might be .",IN1009.
1025.08,1025.6,A,It might be .,IN1009.
1026.78,1027.03,C,Might .,IN1009.
1027.3,1030.14,A,This is not a very uh easy problem .,IN1009.
1030.61,1036.96,C,"For the first application we will do with uh prototypes , it will be more about quantity uh of",IN1009.
1036.66,1036.88,D,Yeah .,IN1009.
1036.96,1039.62,C,"speech or how long , how much someone",IN1009.
1039.3,1039.68,D,Yeah,IN1009.
1039.62,1040.16,C,speak,IN1009.
1039.68,1039.68,D,.,IN1009.
1040.16,1043.11,C,", but when we will go to final uh",IN1009.
1042.55,1042.73,D,Hmm .,IN1009.
1043.11,1049.91,C,"details , if I'm talking and someone say yes yes yes from time to time , it show that he's participating",IN1009.
1049.54,1049.71,D,Yeah .,IN1009.
1049.91,1055.89,C,", and obviously it makes different that if someone is talking and one is replying never",IN1009.
1055.18,1057.83,D,Y,IN1009.
1055.89,1058.79,C,uh nor moving or,IN1009.
1057.83,1058.02,D,Yeah .,IN1009.
1058.79,1060.48,C,nor having eyes open,IN1009.
1062.71,1068.71,D,Yes . Um So,IN1009.
1068.47,1069.02,C,Okay,IN1009.
1068.71,1069.12,D,I I'll send,IN1009.
1069.02,1069.02,C,.,IN1009.
1069.12,1075.09,D,"you links some of the papers are long , but you can just um briefly look",IN1009.
1074.78,1075.27,C,Go through,IN1009.
1075.09,1075.44,D,", yeah",IN1009.
1075.27,1075.61,C,them,IN1009.
1075.44,1075.44,D,.,IN1009.
1075.61,1078.91,C,. Okay .,IN1009.
1080.26,1085.26,D,"Um we can go and see Olivier , unless you want to talk about something else .",IN1009.
1085.72,1086.01,C,"No , I",IN1009.
1086.0,1086.34,B,No,IN1009.
1086.01,1086.35,C,think,IN1009.
1086.34,1086.45,B,", I",IN1009.
1086.35,1086.84,C,uh,IN1009.
1086.45,1086.87,B,think,IN1009.
1086.71,1086.96,A,I'm,IN1009.
1086.84,1088.33,C,I,IN1009.
1086.87,1087.17,B,does,IN1009.
1086.96,1087.21,A,done,IN1009.
1087.17,1087.51,B,this,IN1009.
1087.21,1087.21,A,.,IN1009.
1087.51,1088.52,B,"work , email",IN1009.
1088.33,1088.57,C,think,IN1009.
1088.52,1088.52,B,?,IN1009.
1088.57,1089.91,C,we has already have,IN1009.
1089.7,1089.9,D,Huh ?,IN1009.
1089.91,1090.84,C,plenty to read,IN1009.
1090.58,1091.06,B,Does it,IN1009.
1090.84,1090.84,C,.,IN1009.
1091.06,1092.97,B,work if I put in my email and uh,IN1009.
1094.37,1096.97,D,"Well , we can try",IN1009.
1096.4,1096.76,C,Try .,IN1009.
1096.97,1098.06,D,. But uh,IN1009.
1098.49,1101.92,B,"No , if it's not uh I guess you would have to install it and so on .",IN1009.
1101.99,1108.28,D,"We have yeah , we have O_C_R_ , but maybe not on this computer",IN1009.
1108.22,1108.45,B,Uh,IN1009.
1108.28,1108.48,D,. Yeah,IN1009.
1108.45,1108.75,B,no,IN1009.
1108.48,1108.48,D,.,IN1009.
1108.75,1120.85,B,"no no , you see uh I thought you can put in here your email address and and just uh do this and then it mails me",IN1009.
1118.53,1120.81,D,"That is good idea , yeah . It's a good idea .",IN1009.
1120.85,1123.03,B,". Yeah , you see I want too much .",IN1009.
1123.13,1129.2,C,"And the application you are using , all of them uh y every time you are using Matlab , or",IN1009.
1129.17,1130.27,D,Yeah,IN1009.
1129.2,1130.81,C,you are programming,IN1009.
1130.27,1130.84,D,", yeah",IN1009.
1130.81,1131.21,C,everything,IN1009.
1130.84,1130.84,D,.,IN1009.
1131.21,1132.69,C,is based based on Matlab ?,IN1009.
1133.16,1145.46,D,Yeah . Once I I um coded the most expensive part in C_ just to see so you can have a mix of both . From Matlab you call C_ and back,IN1009.
1145.05,1145.36,C,Mm,IN1009.
1145.34,1145.72,A,Sure,IN1009.
1145.36,1145.36,C,.,IN1009.
1145.46,1145.46,D,.,IN1009.
1145.72,1146.65,A,", yes",IN1009.
1146.11,1146.69,B,And after all,IN1009.
1146.65,1146.76,A,. And,IN1009.
1146.69,1147.15,B,Matlab,IN1009.
1146.76,1147.32,A,you can code,IN1009.
1147.15,1147.62,B,is also,IN1009.
1147.32,1147.69,A,Java,IN1009.
1147.62,1148.46,B,programming,IN1009.
1147.69,1147.69,A,.,IN1009.
1148.46,1148.83,B,", so it",IN1009.
1150.1,1155.98,D,But the day you want to do uh on-line real time stuff,IN1009.
1154.94,1155.94,A,You can choose Matlab .,IN1009.
1155.98,1158.53,D,"nah , I wouldn't wouldn't trust it .",IN1009.
1158.99,1159.59,C,Mm mm mm .,IN1009.
1161.61,1161.96,B,Mm-hmm .,IN1009.
1162.89,1164.07,A,"Yes , sure",IN1009.
1163.34,1163.84,C,Okay .,IN1009.
1164.07,1164.3,A,. You have,IN1009.
1164.24,1164.76,B,So,IN1009.
1164.3,1164.86,A,to code it,IN1009.
1164.76,1164.76,B,.,IN1009.
1164.86,1167.0,A,uh,IN1009.
1166.87,1167.17,B,Thank,IN1009.
1167.0,1167.37,A,directly,IN1009.
1167.17,1167.37,B,you,IN1009.
1167.37,1167.49,A,to,IN1009.
1167.37,1167.57,B,for,IN1009.
1167.49,1168.14,A,the machine,IN1009.
1167.57,1170.11,B,the information,IN1009.
1168.14,1168.14,A,.,IN1009.
1170.11,1170.11,B,.,IN1009.
1173.59,1179.35,A,Hmm . My sheet is very uh filled up .,IN1009.
1185.17,1186.07,A,I will take yours .,IN1009.
1188.21,1200.77,C,I'm writing so only me can read . It's uh a kind of secret language . Okay .,IN1009.
