Start,End,Speaker,Speech,meeting
1336.38,1336.61,B,one,TS3008b
1336.41,1337.21,A,goes,TS3008b
1336.61,1337.49,B,page,TS3008b
1337.21,1337.52,A,"Yeah , but",TS3008b
1337.49,1337.74,B,", so",TS3008b
1337.52,1337.78,A,that's,TS3008b
1337.74,1338.03,B,if,TS3008b
1337.78,1338.08,A,kind of,TS3008b
1338.03,1338.29,B,if,TS3008b
1338.08,1338.35,A,stuff,TS3008b
1338.29,1338.48,B,th,TS3008b
1338.35,1340.07,A,we should do on the internet right now . That's,TS3008b
1339.89,1340.1,C,Yes,TS3008b
1340.07,1340.39,A,why,TS3008b
1340.1,1340.55,C,", but you",TS3008b
1340.39,1340.72,A,it was,TS3008b
1340.55,1340.8,C,could,TS3008b
1340.63,1340.94,B,Yeah,TS3008b
1340.72,1340.83,A,uh,TS3008b
1340.8,1341.14,C,put,TS3008b
1340.83,1341.13,A,said,TS3008b
1340.94,1341.58,B,", but",TS3008b
1341.13,1342.12,A,in the in the use in the r,TS3008b
1342.08,1342.26,C,on,TS3008b
1342.12,1342.26,A,new,TS3008b
1342.26,1342.35,C,the,TS3008b
1342.26,1342.88,A,requirements,TS3008b
1342.35,1343.16,C,z on the zap,TS3008b
1342.88,1342.88,A,.,TS3008b
1343.16,1348.17,C,buttons you can put it to uh to uh access all the same pages . If you have,TS3008b
1347.9,1348.25,A,Well,TS3008b
1348.17,1348.61,C,seven,TS3008b
1348.25,1348.66,A,yeah uh,TS3008b
1348.61,1349.0,C,pages,TS3008b
1348.66,1349.1,A,", lots of",TS3008b
1349.0,1349.15,C,", you",TS3008b
1349.1,1349.49,A,new,TS3008b
1349.15,1349.66,C,can,TS3008b
1349.49,1350.41,A,televisions,TS3008b
1349.66,1350.55,C,go up and down,TS3008b
1350.41,1350.59,A,can,TS3008b
1350.55,1350.55,C,.,TS3008b
1350.59,1351.95,A,"store pages , you know , and",TS3008b
1351.91,1352.3,C,Yes,TS3008b
1351.95,1352.43,A,then you can,TS3008b
1352.3,1352.3,C,.,TS3008b
1352.43,1354.97,A,just skip manually through them using,TS3008b
1354.95,1355.11,B,True,TS3008b
1354.97,1355.11,A,I,TS3008b
1355.11,1355.11,B,.,TS3008b
1355.11,1366.77,A,think we should just put one teletext button on it . Then we meet uh the new requirements . we also meet the other thin y you sh you just re we have to choose for the the simple design,TS3008b
1366.77,1366.81,B,A,TS3008b
1366.77,1366.87,A,", I",TS3008b
1366.81,1367.29,B,simple,TS3008b
1366.87,1367.23,A,guess .,TS3008b
1367.29,1367.5,B,yeah .,TS3008b
1369.2,1390.49,A,"Okay . Um , well , what functions do we have to decide on ? Or do we uh I dunno if we have t stif specifically name all the functions we n we want . We have the zap and uh the volume . Should we do m make them very big ? The the the zap button . D",TS3008b
1390.37,1390.51,D,I,TS3008b
1390.49,1390.57,A,d,TS3008b
1390.51,1390.77,D,think,TS3008b
1390.53,1390.99,C,Yes,TS3008b
1390.77,1391.18,D,the plus,TS3008b
1390.99,1390.99,C,.,TS3008b
1391.18,1391.99,D,and the minus button,TS3008b
1391.8,1392.2,A,Th that's,TS3008b
1391.99,1392.22,D,should,TS3008b
1392.2,1392.68,A,that's,TS3008b
1392.22,1393.7,D,be uh,TS3008b
1392.68,1393.59,A,that's considered to be,TS3008b
1393.58,1394.09,B,But,TS3008b
1393.59,1394.05,A,trendy,TS3008b
1393.7,1394.92,D,quite present,TS3008b
1394.05,1394.53,A,also,TS3008b
1394.09,1395.56,B,"trendy , yeah",TS3008b
1394.53,1394.53,A,.,TS3008b
1394.92,1395.11,D,", yep .",TS3008b
1395.56,1395.88,B,. I don't,TS3008b
1395.76,1395.89,A,Or,TS3008b
1395.88,1396.13,B,know,TS3008b
1395.89,1396.15,A,maybe,TS3008b
1396.13,1396.13,B,.,TS3008b
1396.15,1398.14,A,you should place them on a uh,TS3008b
1398.03,1398.32,C,Maybe,TS3008b
1398.14,1398.65,A,", in a special",TS3008b
1398.32,1398.87,C,we can make,TS3008b
1398.65,1399.01,A,way,TS3008b
1398.87,1399.1,C,uh,TS3008b
1399.01,1399.01,A,?,TS3008b
1399.1,1400.53,C,a kind of a joystick .,TS3008b
1400.66,1407.65,A,"Yeah , something or uh somethin special way to to zap through the it has to s it has to be yeah",TS3008b
1407.52,1408.38,B,Original,TS3008b
1407.65,1408.88,A,", and quick . You have",TS3008b
1408.38,1408.78,B,. It was uh,TS3008b
1408.88,1410.22,A,to use it very quickly,TS3008b
1410.09,1410.29,D,Yep,TS3008b
1410.22,1410.22,A,.,TS3008b
1410.29,1410.29,D,.,TS3008b
1411.76,1411.94,B,True,TS3008b
1411.92,1412.1,D,If,TS3008b
1411.94,1411.94,B,.,TS3008b
1412.1,1415.38,D,"you grab the remote , your hands should be on top",TS3008b
1415.35,1415.66,A,Yeah,TS3008b
1415.38,1415.87,D,of the plus,TS3008b
1415.66,1415.99,A,", and it",TS3008b
1415.87,1415.87,D,.,TS3008b
1415.99,1423.73,A,the buttons should make it um possible to to zap through your channels in a rapid at a rapid pace .,TS3008b
1424.1,1424.37,D,Yes .,TS3008b
1425.72,1430.44,A,"Oh , what should we decide on then ? I",TS3008b
1430.41,1430.63,C,But,TS3008b
1430.44,1431.44,A,think in a in a case,TS3008b
1431.2,1431.61,B,Yeah,TS3008b
1431.44,1431.82,A,of this,TS3008b
1431.61,1431.61,B,.,TS3008b
1431.82,1438.3,A,"simple remote control , the technical aspects which uh weren't worked out already , but it w shouldn't be a problem then .",TS3008b
1438.58,1441.9,C,"No , it's o just signals uh",TS3008b
1441.14,1441.34,A,Yep .,TS3008b
1441.62,1441.97,B,Maybe,TS3008b
1441.9,1442.07,C,and,TS3008b
1441.97,1442.33,B,uh,TS3008b
1442.07,1443.73,C,the television d uh does the rest .,TS3008b
1444.91,1450.26,A,"No , okay , but we don't have to uh , when we don't want to uh control other devices , I think",TS3008b
1450.24,1450.58,C,No,TS3008b
1450.26,1450.62,A,it makes,TS3008b
1450.58,1450.58,C,.,TS3008b
1450.62,1451.58,A,it even more simple,TS3008b
1451.43,1451.86,B,Uh maybe,TS3008b
1451.58,1451.58,A,.,TS3008b
1451.86,1456.73,B,we uh uh the batteries maybe . If you use large batteries or small batter batteries .,TS3008b
1457.74,1458.47,C,The most,TS3008b
1458.06,1458.51,A,I think,TS3008b
1458.47,1459.53,C,standard batteries .,TS3008b
1459.65,1459.98,A,I think,TS3008b
1459.96,1460.07,D,I,TS3008b
1459.98,1460.11,A,that,TS3008b
1460.07,1460.34,D,think,TS3008b
1460.11,1461.61,B,Yeah,TS3008b
1460.11,1460.44,A,we should,TS3008b
1460.34,1460.64,D,double,TS3008b
1460.44,1460.75,A,use,TS3008b
1460.64,1460.84,D,A_,TS3008b
1460.75,1461.27,A,uh,TS3008b
1460.84,1460.84,D,.,TS3008b
1461.27,1462.0,A,d yeah,TS3008b
1461.61,1461.61,B,?,TS3008b
1462.0,1462.41,A,", not",TS3008b
1462.1,1462.31,D,Yep .,TS3008b
1462.41,1467.73,A,"not uh the b the watch kind th the most uh Well , it has to be simple , and I",TS3008b
1467.28,1467.6,B,Yeah .,TS3008b
1467.65,1467.74,D,The,TS3008b
1467.73,1467.98,A,wi,TS3008b
1467.74,1469.73,D,most ordinary uh,TS3008b
1469.08,1469.92,A,Which are most likely,TS3008b
1469.73,1470.13,D,batteries,TS3008b
1469.92,1470.16,A,to be,TS3008b
1470.13,1470.13,D,.,TS3008b
1470.16,1471.29,A,found somewhere in,TS3008b
1471.22,1471.67,B,Okay,TS3008b
1471.29,1472.55,A,the house,TS3008b
1471.67,1471.67,B,.,TS3008b
1472.55,1472.89,A,", you know",TS3008b
1472.68,1472.91,D,Yep,TS3008b
1472.89,1472.89,A,.,TS3008b
1472.91,1472.91,D,.,TS3008b
1474.66,1477.53,A,Oh . How much time do we ha we have left uh ? M,TS3008b
1477.51,1477.6,D,I,TS3008b
1477.53,1477.64,A,m,TS3008b
1477.6,1477.81,D,think,TS3008b
1477.64,1477.96,A,m more,TS3008b
1477.81,1478.09,D,about,TS3008b
1477.96,1478.34,A,than thirty,TS3008b
1478.09,1479.09,D,twenty minutes,TS3008b
1478.34,1479.29,A,minutes ? Uh ten,TS3008b
1479.09,1479.09,D,.,TS3008b
1479.29,1480.99,A,twenty minutes,TS3008b
1480.87,1481.23,C,But,TS3008b
1480.99,1481.4,A,. Well,TS3008b
1481.23,1482.0,C,i,TS3008b
1481.35,1481.62,B,Early,TS3008b
1481.4,1481.76,A,", uh these",TS3008b
1481.62,1481.93,B,break,TS3008b
1481.76,1482.23,A,these shouldn't,TS3008b
1481.93,1481.93,B,.,TS3008b
1482.0,1484.76,C,in a way we have to be uh uh special .,TS3008b
1485.3,1493.75,A,"Yeah . Yeah , okay . But that's that's Do you uh have you have you think about tha thought about that ? How we can what the extra touch can be",TS3008b
1493.72,1494.23,C,Maybe,TS3008b
1493.75,1494.38,A,. Do you suggest,TS3008b
1494.23,1495.05,C,th m,TS3008b
1494.38,1508.33,A,"design or the shape or some gadget f f kind of feature or Well , it was something about how we lose them . Maybe it should be a remote control when you you clap you hands it makes some noise or some gadget kind of thing",TS3008b
1508.25,1508.37,D,I,TS3008b
1508.33,1508.33,A,.,TS3008b
1508.37,1508.67,D,think,TS3008b
1508.63,1508.71,B,To,TS3008b
1508.67,1509.06,D,that's,TS3008b
1508.71,1509.1,B,find,TS3008b
1509.06,1509.15,D,n,TS3008b
1509.1,1509.81,B,him,TS3008b
1509.15,1509.71,D,that's more,TS3008b
1509.43,1509.76,A,Yeah,TS3008b
1509.71,1510.01,D,for,TS3008b
1509.76,1509.76,A,.,TS3008b
1509.81,1510.06,B,. That's,TS3008b
1510.01,1510.64,D,a,TS3008b
1510.06,1510.64,B,maybe yeah,TS3008b
1510.64,1510.77,D,for,TS3008b
1510.64,1510.64,B,.,TS3008b
1510.77,1515.2,D,an age range or uh ten to twelve or whatever,TS3008b
1513.88,1515.24,A,I don't know . I,TS3008b
1515.2,1515.2,D,.,TS3008b
1515.24,1523.83,A,"don't know . Nah , um a lot of people like to have such kind kind of kind of gay kind of things . It w it w should be like a birthday present or something that you give",TS3008b
1523.69,1524.6,D,Yeah,TS3008b
1523.83,1524.74,A,"someone , and it is",TS3008b
1524.6,1524.97,D,", yeah",TS3008b
1524.74,1524.98,A,i,TS3008b
1524.97,1525.27,D,", that's",TS3008b
1524.98,1525.3,A,has,TS3008b
1525.27,1525.47,D,good,TS3008b
1525.3,1525.72,A,something,TS3008b
1525.47,1526.2,D,one,TS3008b
1525.72,1526.45,A,nice,TS3008b
1526.16,1526.49,B,Yeah,TS3008b
1526.2,1526.42,D,", yep .",TS3008b
1526.45,1526.55,A,. Or,TS3008b
1526.49,1526.49,B,.,TS3008b
1526.55,1543.61,A,"maybe it w should have a big uh light that can flash or something on it , or maybe it should or an or the like the the can opener . Maybe it contains some feature that you don't normally link to a remote control . I think it's very impor because we're gonna make such a basic",TS3008b
1543.3,1543.7,B,Yeah,TS3008b
1543.61,1543.86,A,remote,TS3008b
1543.7,1543.7,B,.,TS3008b
1543.86,1547.69,A,"control , we have to do something to make it special . It's gonna cost twenty five Euros .",TS3008b
1548.22,1552.68,D,"Ye I think the can opener i is a brilliant idea actually , because",TS3008b
1551.94,1552.55,A,"Yeah , but",TS3008b
1552.41,1552.59,B,Yeah,TS3008b
1552.55,1552.66,A,the,TS3008b
1552.59,1552.72,B,", but",TS3008b
1552.66,1552.81,A,well,TS3008b
1552.68,1553.36,D,television,TS3008b
1552.72,1553.58,B,that's,TS3008b
1552.81,1553.52,A,", it's already been",TS3008b
1553.36,1553.56,D,and,TS3008b
1553.52,1553.81,A,done,TS3008b
1553.56,1554.29,D,beer,TS3008b
1553.58,1553.97,B,yeah,TS3008b
1553.81,1553.81,A,.,TS3008b
1553.97,1553.97,B,.,TS3008b
1554.29,1556.61,D,is not a rare combination,TS3008b
1555.57,1556.73,A,Nah . Yeah,TS3008b
1556.61,1556.61,D,.,TS3008b
1556.73,1562.62,A,", that's true . But and I think it's gonna be uh very uh it has to be sturdy or something , so maybe with",TS3008b
1562.5,1562.83,D,Yes,TS3008b
1562.62,1562.84,A,with,TS3008b
1562.83,1562.83,D,.,TS3008b
1562.84,1567.23,A,bouncing pads so that you can just throw it on the floor or something . it,TS3008b
1567.09,1567.5,B,Yeah,TS3008b
1567.23,1567.6,A,has to be,TS3008b
1567.5,1567.5,B,.,TS3008b
1567.6,1569.51,A,used something special,TS3008b
1569.21,1569.39,D,Yep .,TS3008b
1569.51,1580.48,A,", and you really it has to , you know y not s people , when they buy it , they have to think , well this one lasts for a long time . We're really gonna use them . Not some thing you you throw away next week , you know .",TS3008b
1580.66,1581.95,D,"No , that's true .",TS3008b
1582.49,1594.76,A,"So maybe uh that's i I think that's when uh when we decide on these type of functions , know , basic functions , uh it's very important to find something like this . So there's a very important task for you . And maybe we can all think",TS3008b
1594.69,1594.89,B,Be,TS3008b
1594.76,1595.08,A,about,TS3008b
1594.89,1595.44,B,original,TS3008b
1595.08,1595.78,A,it,TS3008b
1595.44,1595.73,B,", yeah .",TS3008b
1595.78,1600.78,A,". Uh , also for you maybe , when t you it's very nice when you can be entra when you can be trendy , and and",TS3008b
1600.7,1601.58,B,Mm-hmm,TS3008b
1600.78,1601.64,A,uh and al as in a,TS3008b
1601.58,1601.7,B,. And,TS3008b
1601.64,1601.86,A,friend,TS3008b
1601.7,1601.9,B,use,TS3008b
1601.86,1602.03,A,use,TS3008b
1601.9,1602.55,B,friendly,TS3008b
1602.03,1602.85,A,friendly as well,TS3008b
1602.55,1602.84,B,", yeah .",TS3008b
1602.85,1603.9,A,", you know . So",TS3008b
1603.83,1604.05,B,Yeah,TS3008b
1603.9,1604.25,A,big,TS3008b
1604.05,1604.05,B,.,TS3008b
1604.25,1607.49,A,"buttons , flashy design",TS3008b
1607.22,1607.42,D,Yeah .,TS3008b
1607.49,1610.13,A,", and maybe some kind of gadget kind of thing .",TS3008b
1611.82,1612.06,B,Must,TS3008b
1611.97,1612.1,D,Yeah,TS3008b
1611.97,1612.15,A,Uh-huh,TS3008b
1612.06,1612.76,B,brain-storm,TS3008b
1612.1,1612.71,D,", a swapable",TS3008b
1612.15,1612.15,A,.,TS3008b
1612.71,1613.14,D,front,TS3008b
1612.76,1612.76,B,.,TS3008b
1613.14,1613.69,D,or whatever .,TS3008b
1613.75,1621.07,A,"Yeah , or just different colours would be uh I don't know if people also wanna spend more money on fronts for their uh",TS3008b
1620.63,1620.85,B,Well,TS3008b
1621.0,1621.08,C,For,TS3008b
1621.07,1621.33,A,remote,TS3008b
1621.08,1621.66,C,the remote,TS3008b
1621.33,1621.66,A,control,TS3008b
1621.66,1623.48,C,control,TS3008b
1621.66,1623.14,A,". It could be be Yeah , you never know , but",TS3008b
1622.94,1623.37,B,Why not ?,TS3008b
1623.46,1624.59,D,Yeah,TS3008b
1623.48,1623.48,C,.,TS3008b
1624.5,1624.72,B,More,TS3008b
1624.59,1624.59,D,.,TS3008b
1624.72,1625.38,B,money for us .,TS3008b
1627.35,1627.86,A,But it and,TS3008b
1627.75,1628.09,B,Yeah,TS3008b
1627.86,1628.14,A,I think,TS3008b
1628.09,1628.09,B,.,TS3008b
1628.14,1629.49,A,we have to make it quite big .,TS3008b
1630.61,1631.08,B,Quite big,TS3008b
1631.05,1631.34,D,Yes,TS3008b
1631.08,1631.32,B,. Yeah,TS3008b
1631.21,1632.66,A,Yeah,TS3008b
1631.32,1631.45,B,", you",TS3008b
1631.34,1632.57,D,", definitely",TS3008b
1631.45,1631.75,B,think ?,TS3008b
1632.57,1633.11,D,", definitely",TS3008b
1632.58,1632.85,C,That's,TS3008b
1632.66,1633.12,A,", people",TS3008b
1632.85,1633.37,C,to be,TS3008b
1633.11,1633.11,D,.,TS3008b
1633.37,1634.47,C,uh,TS3008b
1634.42,1634.57,A,So,TS3008b
1634.47,1634.66,C,a,TS3008b
1634.57,1634.66,A,", and",TS3008b
1634.66,1635.08,C,formed,TS3008b
1634.66,1635.09,A,and also,TS3008b
1635.08,1635.29,C,for,TS3008b
1635.09,1635.53,A,because,TS3008b
1635.29,1635.96,C,your hand,TS3008b
1635.53,1636.62,A,uh it is expensive,TS3008b
1635.96,1635.96,C,.,TS3008b
1636.62,1641.17,A,". If you want it to be something , you know , it's ha doesn't have much functions want to be",TS3008b
1640.85,1641.18,D,Yes,TS3008b
1641.17,1641.27,A,you,TS3008b
1641.18,1641.58,D,", it",TS3008b
1641.27,1641.62,A,don't want to,TS3008b
1641.58,1641.75,D,it,TS3008b
1641.62,1641.76,A,get,TS3008b
1641.75,1641.94,D,it,TS3008b
1641.76,1642.26,A,it l,TS3008b
1641.94,1642.39,D,should be,TS3008b
1642.26,1642.42,A,make,TS3008b
1642.39,1642.63,D,f,TS3008b
1642.42,1642.5,A,it,TS3008b
1642.63,1646.17,D,be visible nearly anywhere in the room . As I uh as I said during my,TS3008b
1646.09,1646.38,A,Mm-hmm,TS3008b
1646.17,1647.32,D,presentation,TS3008b
1646.38,1646.38,A,.,TS3008b
1647.32,1648.37,D,", fifty percent",TS3008b
1648.28,1648.39,A,And,TS3008b
1648.37,1649.17,D,uh,TS3008b
1648.39,1649.21,A,shou and should ni,TS3008b
1649.17,1649.2,D,o,TS3008b
1649.21,1653.05,A,look nice when you put it on a table . I I think you m might wanna put it,TS3008b
1653.03,1653.11,B,A,TS3008b
1653.05,1653.74,A,uh,TS3008b
1653.11,1653.77,B,standard or,TS3008b
1653.74,1654.05,A,yeah,TS3008b
1653.77,1654.09,B,something,TS3008b
1654.05,1654.24,A,", that",TS3008b
1654.09,1654.09,B,.,TS3008b
1654.24,1655.88,A,it it it it stands up,TS3008b
1655.67,1655.94,D,Yeah,TS3008b
1655.88,1656.0,A,. Yeah,TS3008b
1655.94,1655.94,D,.,TS3008b
1656.0,1660.53,A,", you have to put it on its So it's like a vase or uh something you put on a table",TS3008b
1659.76,1660.7,D,A face ? Or uh yeah,TS3008b
1660.53,1660.95,A,. no,TS3008b
1660.7,1661.05,D,", yeah",TS3008b
1660.95,1661.7,A,no,TS3008b
1661.05,1661.24,D,. Yeah .,TS3008b
1661.55,1661.78,C,More,TS3008b
1661.7,1661.86,A,", put",TS3008b
1661.78,1662.01,C,like,TS3008b
1661.86,1662.22,A,stuff,TS3008b
1662.01,1662.76,C,a joystick,TS3008b
1662.22,1663.0,A,inside it . But,TS3008b
1662.76,1663.03,C,then,TS3008b
1663.0,1663.21,A,", it's",TS3008b
1663.03,1663.03,C,.,TS3008b
1663.21,1664.96,A,like like a statue or something,TS3008b
1665.01,1666.12,D,"Yeah , yeah , I see what you",TS3008b
1666.04,1666.15,B,It's,TS3008b
1666.12,1666.41,D,mean,TS3008b
1666.15,1666.58,B,like you have,TS3008b
1666.41,1666.6,D,", yep",TS3008b
1666.58,1666.68,B,uh,TS3008b
1666.6,1666.6,D,.,TS3008b
1666.68,1668.0,B,four phones,TS3008b
1667.49,1668.04,A,"Yeah yeah , but",TS3008b
1668.0,1668.36,B,. Something,TS3008b
1668.04,1668.52,A,"yeah , but you",TS3008b
1668.36,1668.65,B,like that,TS3008b
1668.52,1668.74,A,also,TS3008b
1668.65,1668.65,B,.,TS3008b
1668.74,1670.84,A,can put it somewhere,TS3008b
1669.96,1670.91,D,"If you do that , but",TS3008b
1670.84,1670.98,A,near,TS3008b
1670.91,1671.27,D,I don't,TS3008b
1670.98,1671.35,A,the window,TS3008b
1671.27,1671.48,D,know,TS3008b
1671.35,1671.46,A,in,TS3008b
1671.48,1672.57,D,if that's possible,TS3008b
1672.41,1672.79,A,That it's,TS3008b
1672.57,1672.9,D,within,TS3008b
1672.79,1672.92,A,it's,TS3008b
1672.9,1672.99,D,the,TS3008b
1672.92,1673.44,A,fashionable,TS3008b
1672.99,1673.5,D,production,TS3008b
1673.44,1673.44,A,.,TS3008b
1673.5,1676.45,D,cost of twelve and a half Euros,TS3008b
1675.74,1676.63,A,I I don't,TS3008b
1676.45,1684.95,D,". I in in the base we could like make uh a button , and if you push it , the remote control itself s makes noise",TS3008b
1684.94,1685.02,A,Oh,TS3008b
1684.95,1685.2,D,. That's,TS3008b
1685.02,1685.26,A,", yeah",TS3008b
1685.2,1685.53,D,probably,TS3008b
1685.26,1685.26,A,.,TS3008b
1685.53,1692.26,D,"stupid , but uh as I found here uh , fifty percent , was it fifty",TS3008b
1691.91,1692.46,C,But that's,TS3008b
1692.26,1692.57,D,? Uh,TS3008b
1692.46,1692.68,C,that's,TS3008b
1692.57,1692.92,D,fifty,TS3008b
1692.68,1693.07,C,fun,TS3008b
1692.92,1693.41,D,percent,TS3008b
1693.07,1694.55,C,"for the first time , and then",TS3008b
1694.46,1694.76,D,fifty,TS3008b
1694.55,1695.4,C,the second,TS3008b
1694.76,1697.25,D,percent often loses remote control,TS3008b
1696.9,1697.51,A,"Yeah , but but",TS3008b
1697.25,1697.25,D,.,TS3008b
1697.51,1701.45,A,"when you when it gets lost , how can you press the button to make",TS3008b
1701.18,1701.54,D,No,TS3008b
1701.45,1701.52,A,it,TS3008b
1701.54,1703.18,D,"uh , of the base the the the",TS3008b
1703.17,1703.3,A,Oh,TS3008b
1703.18,1703.37,D,the,TS3008b
1703.3,1704.1,A,", okay",TS3008b
1703.37,1704.14,D,the,TS3008b
1703.7,1704.71,B,On the television,TS3008b
1704.1,1704.1,A,.,TS3008b
1704.14,1704.8,D,the the thing you,TS3008b
1704.71,1704.71,B,.,TS3008b
1704.8,1705.41,D,put it in .,TS3008b
1706.09,1707.06,B,"Oh , like",TS3008b
1707.0,1707.15,A,Uh,TS3008b
1707.06,1707.4,B,this,TS3008b
1707.15,1707.38,A,", that's",TS3008b
1707.18,1707.41,D,If,TS3008b
1707.38,1707.61,A,kind,TS3008b
1707.4,1707.4,B,.,TS3008b
1707.41,1708.03,D,an,TS3008b
1707.61,1708.06,A,of nice,TS3008b
1708.03,1708.13,D,a,TS3008b
1708.06,1708.06,A,.,TS3008b
1708.13,1710.03,D,button in in that,TS3008b
1709.79,1710.05,C,Or you,TS3008b
1710.0,1710.12,A,And,TS3008b
1710.03,1710.12,D,uh,TS3008b
1710.05,1710.28,C,can,TS3008b
1710.12,1713.89,A,"then also you don't even need batteries , because you can make it uh chargeable",TS3008b
1713.5,1714.38,B,A char chargeable,TS3008b
1713.89,1713.89,A,.,TS3008b
1713.99,1714.25,D,"Yeah , you",TS3008b
1714.16,1714.81,C,Yeah,TS3008b
1714.25,1714.39,D,can,TS3008b
1714.38,1714.59,B,. Yeah,TS3008b
1714.39,1714.72,D,ma,TS3008b
1714.59,1714.59,B,.,TS3008b
1714.72,1714.96,D,make,TS3008b
1714.81,1714.81,C,.,TS3008b
1714.96,1716.54,D,"rechargeable one , yeah",TS3008b
1716.45,1716.6,A,Yeah,TS3008b
1716.54,1716.7,D,. Why,TS3008b
1716.6,1716.77,A,", that",TS3008b
1716.7,1716.95,D,not,TS3008b
1716.77,1717.1,A,w,TS3008b
1716.95,1716.95,D,.,TS3008b
1717.1,1719.45,A,"yeah , but yeah , the pro No , well I think that it might",TS3008b
1719.28,1719.51,B,Why,TS3008b
1719.45,1720.05,A,be,TS3008b
1719.51,1719.71,B,not .,TS3008b
1720.05,1730.5,A,"t p Well , nee but we don't Yeah . Maybe you , but we don't know much about production cost , but when you you can imagine that when you spend twenty five Euros on a remote control and it's a basic",TS3008b
1730.12,1731.47,C,With recharger,TS3008b
1730.5,1731.57,A,"remote control , then the then",TS3008b
1731.47,1731.47,C,.,TS3008b
1731.57,1737.23,A,"the money there must be money to spend on that kind of st you know , rechargeable",TS3008b
1736.76,1737.3,D,It should only,TS3008b
1737.23,1737.66,A,units,TS3008b
1737.3,1737.68,D,cost,TS3008b
1737.66,1737.66,A,.,TS3008b
1737.68,1739.24,D,"twelve and a half Euros , of course . Aye ?",TS3008b
1739.52,1740.76,A,"Yeah , but we would d ma",TS3008b
1740.61,1741.28,B,Production,TS3008b
1740.76,1741.29,A,we'd do it in,TS3008b
1741.28,1741.28,B,.,TS3008b
1741.29,1743.97,A,"Taiwan and So , it's not gonna be that expen",TS3008b
1745.22,1746.45,D,"Yeah , okay",TS3008b
1746.09,1746.43,B,It should be,TS3008b
1746.4,1746.58,A,Uh,TS3008b
1746.43,1747.76,B,possible,TS3008b
1746.45,1746.45,D,.,TS3008b
1746.58,1748.03,A,I I think it's a great idea,TS3008b
1747.76,1748.18,B,. I think,TS3008b
1748.03,1748.03,A,.,TS3008b
1748.18,1749.01,B,it's a good idea .,TS3008b
1749.07,1749.35,D,Yeah .,TS3008b
1749.57,1750.57,A,S some kind of be,TS3008b
1750.35,1750.66,B,To make,TS3008b
1750.57,1750.75,A,I've,TS3008b
1750.66,1750.89,B,a,TS3008b
1750.75,1750.96,A,never,TS3008b
1750.89,1751.22,B,base,TS3008b
1750.96,1751.28,A,seen that,TS3008b
1751.22,1751.35,B,or,TS3008b
1751.28,1751.65,A,before,TS3008b
1751.35,1751.75,B,something,TS3008b
1751.65,1751.83,A,", and you",TS3008b
1751.75,1751.75,B,?,TS3008b
1751.83,1756.6,A,"make it uh um be uh , you see it with uh the mo the mouses nowadays",TS3008b
1756.2,1756.89,D,Yes,TS3008b
1756.6,1756.6,A,.,TS3008b
1756.89,1758.25,D,". Yes , definitely . Yeah .",TS3008b
1758.29,1759.54,C,"Yes , but is that handy ?",TS3008b
1760.94,1764.31,A,"Well , I well it's really ch you can recharge it , so you ha never have the battery",TS3008b
1764.28,1764.51,B,It's,TS3008b
1764.31,1764.71,A,problem,TS3008b
1764.51,1764.75,B,it's,TS3008b
1764.71,1764.92,A,. That's,TS3008b
1764.75,1765.23,B,it's,TS3008b
1764.92,1765.26,A,one,TS3008b
1765.23,1765.66,B,it's,TS3008b
1765.26,1766.62,A,. And uh you can always,TS3008b
1766.42,1766.86,C,But,TS3008b
1766.62,1766.85,A,find,TS3008b
1766.66,1766.93,B,it's not,TS3008b
1766.85,1766.94,A,your,TS3008b
1766.86,1767.19,C,but,TS3008b
1766.93,1767.0,B,the,TS3008b
1766.94,1767.12,A,remote,TS3008b
1767.0,1767.39,B,purpose,TS3008b
1767.12,1767.43,A,control,TS3008b
1767.19,1767.65,C,remote,TS3008b
1767.39,1767.47,B,to,TS3008b
1767.43,1767.51,A,up,TS3008b
1767.47,1768.01,B,be handy,TS3008b
1767.65,1768.44,C,controls,TS3008b
1768.01,1768.35,B,", it's",TS3008b
1768.44,1774.13,C,"remote controls nowadays can can last uh two years , three years , with with t two batteries .",TS3008b
1774.39,1776.86,A,"Uh , okay . Well , maybe yeah , you could",TS3008b
1776.7,1776.9,C,And,TS3008b
1776.86,1777.05,A,when,TS3008b
1776.9,1777.07,C,then,TS3008b
1777.05,1777.32,A,that's,TS3008b
1777.07,1777.26,C,you,TS3008b
1777.32,1787.49,A,"when it's too costly , you could probably skip the recharger , but you will you do need uh also an uh , also you would need a battery in the the base unit as well , you know . Does",TS3008b
1787.42,1788.1,C,Yes,TS3008b
1787.49,1787.82,A,it makes,TS3008b
1787.81,1788.04,D,Well,TS3008b
1787.82,1788.47,A,it kinda,TS3008b
1788.04,1788.23,D,y,TS3008b
1788.1,1788.45,C,. Or,TS3008b
1788.23,1792.2,D,"you you could connect that to two hundred to twenty volts , of course",TS3008b
1791.11,1792.7,B,Mm,TS3008b
1792.04,1792.27,A,Yeah,TS3008b
1792.2,1792.28,D,. I,TS3008b
1792.27,1792.46,A,", yeah",TS3008b
1792.28,1792.66,D,don't know,TS3008b
1792.46,1792.77,A,. Okay,TS3008b
1792.66,1792.66,D,.,TS3008b
1792.7,1792.89,B,. Yeah,TS3008b
1792.77,1793.02,A,. Yeah,TS3008b
1792.89,1793.25,B,", but that's",TS3008b
1793.02,1793.02,A,.,TS3008b
