Start,End,Speaker,Speech,meeting
1080.23,1080.36,C,", and",IN1005.
1080.34,1080.34,D,.,IN1005.
1080.36,1093.29,C,"he has a set of unlabelled image with some , and it would check whether the the label he assigns , so in this case annotation word h are correct . And I think it's fair uh it's fair uh",IN1005.
1093.28,1093.64,B,Yeah,IN1005.
1093.29,1093.7,C,setup,IN1005.
1093.64,1093.64,B,.,IN1005.
1093.7,1093.7,C,.,IN1005.
1095.27,1095.73,B,Okay .,IN1005.
1095.86,1096.46,D,Fus,IN1005.
1095.9,1096.54,C,So maybe,IN1005.
1096.46,1096.46,D,.,IN1005.
1096.54,1105.98,C,"this classification rule is not the best . There there's some might be some work to do , but the general idea , I think it's it's fair evaluations , it's a task .",IN1005.
1106.91,1112.26,B,S okay . I'm I'm just n concerned that that's,IN1005.
1111.98,1112.37,C,That can,IN1005.
1112.26,1112.46,B,uh,IN1005.
1112.37,1112.46,C,be,IN1005.
1112.46,1112.68,B,that,IN1005.
1112.46,1112.74,C,dep,IN1005.
1112.68,1130.39,B,"that's it's answering a question that evaluates in some way , but maybe not in the way that Well that maybe not is the same way I was thinking , but maybe it's a better way um so what I mean by that is that sorry , I'm trying to process all this",IN1005.
1130.26,1130.79,C,Yeah,IN1005.
1130.39,1130.74,B,. Uh,IN1005.
1130.79,1130.79,C,.,IN1005.
1133.92,1139.3,B,"Yeah , i it's the same thing , like it it does tell you whether this uh which clustering is better for this task",IN1005.
1138.86,1139.08,C,Yeah,IN1005.
1139.03,1139.25,D,Mm-hmm,IN1005.
1139.08,1139.08,C,.,IN1005.
1139.25,1139.25,D,.,IN1005.
1139.3,1144.28,B,", but it doesn't tell you which clustering better represents the pages necessarily",IN1005.
1143.49,1143.93,C,No,IN1005.
1143.92,1144.2,A,But,IN1005.
1143.93,1144.31,C,", but",IN1005.
1144.2,1145.03,A,i,IN1005.
1144.28,1144.42,B,. But,IN1005.
1144.31,1144.76,C,according,IN1005.
1144.42,1144.83,B,it it's,IN1005.
1144.76,1144.84,C,to,IN1005.
1144.83,1144.97,B,it,IN1005.
1144.84,1145.06,C,this,IN1005.
1144.97,1145.25,B,you,IN1005.
1145.06,1146.17,C,directory,IN1005.
1145.25,1146.55,B,you could say that it,IN1005.
1146.17,1146.5,C,yeah .,IN1005.
1146.55,1147.02,B,possibly,IN1005.
1146.61,1147.36,D,Yeah,IN1005.
1147.02,1147.8,B,doe it probably,IN1005.
1147.36,1147.82,D,. 'Cause I don't,IN1005.
1147.8,1148.05,B,does,IN1005.
1147.82,1148.13,D,think there,IN1005.
1148.05,1148.05,B,.,IN1005.
1148.13,1149.85,D,is any way to say generally,IN1005.
1149.81,1150.35,A,No,IN1005.
1149.85,1150.4,D,this this,IN1005.
1150.35,1150.35,A,.,IN1005.
1150.4,1150.98,D,is better,IN1005.
1150.8,1151.9,C,yeah,IN1005.
1150.98,1151.31,D,or,IN1005.
1150.98,1151.39,B,Okay,IN1005.
1151.31,1151.87,D,worse,IN1005.
1151.39,1151.39,B,.,IN1005.
1151.81,1152.07,A,The,IN1005.
1151.87,1151.87,D,.,IN1005.
1151.9,1152.17,C,. I,IN1005.
1152.07,1152.32,A,the,IN1005.
1152.17,1152.4,C,I,IN1005.
1152.32,1152.48,A,there,IN1005.
1152.4,1152.48,C,I,IN1005.
1152.48,1152.64,A,is,IN1005.
1152.48,1152.71,C,think,IN1005.
1152.64,1153.1,A,not,IN1005.
1152.71,1153.03,C,it's w,IN1005.
1153.1,1155.87,A,uh v uh perfect uh clustering clus,IN1005.
1155.69,1156.02,D,Yeah,IN1005.
1155.87,1156.03,A,wh,IN1005.
1156.02,1156.02,D,.,IN1005.
1156.03,1156.33,A,what,IN1005.
1156.23,1156.35,C,Yeah,IN1005.
1156.33,1156.5,A,is,IN1005.
1156.35,1156.35,C,.,IN1005.
1156.5,1158.05,A,the how do you judge uh what,IN1005.
1158.01,1158.09,D,It,IN1005.
1158.05,1158.21,A,is,IN1005.
1158.09,1158.27,D,has,IN1005.
1158.21,1158.3,A,a,IN1005.
1158.21,1158.7,C,Yeah,IN1005.
1158.27,1158.37,D,to,IN1005.
1158.3,1158.49,A,good,IN1005.
1158.37,1158.51,D,be,IN1005.
1158.49,1159.07,A,clustering,IN1005.
1158.51,1158.85,D,re it,IN1005.
1158.7,1158.7,C,.,IN1005.
1158.85,1159.11,D,has to,IN1005.
1159.07,1159.07,A,?,IN1005.
1159.11,1162.21,D,be really to with respect to this,IN1005.
1161.38,1162.89,C,Yeah,IN1005.
1162.21,1162.97,D,", this clustering makes",IN1005.
1162.89,1163.09,C,. What's,IN1005.
1162.97,1163.26,D,sense,IN1005.
1163.09,1163.31,C,good,IN1005.
1163.26,1163.39,D,or,IN1005.
1163.31,1163.47,C,with,IN1005.
1163.32,1163.65,B,Mm,IN1005.
1163.39,1164.21,D,I dunno,IN1005.
1163.47,1164.06,C,the directory,IN1005.
1163.65,1163.65,B,.,IN1005.
1164.06,1164.31,C,is that,IN1005.
1164.21,1164.21,D,.,IN1005.
1164.31,1186.63,C,"you have a good coverage of various topic humans humans can label . But then if you want to detect different languages , this is another task . I think the task of this latent model is to discover some some semantic like some topic proximity between documents , and here this la this directory is doing the same thing , like associating some topics with some documents manually . So",IN1005.
1186.48,1186.64,B,Yeah,IN1005.
1186.63,1187.14,C,comparing,IN1005.
1186.64,1186.74,B,i,IN1005.
1187.14,1190.39,C,them is is is is good setup,IN1005.
1190.21,1190.41,A,And,IN1005.
1190.39,1190.65,C,with,IN1005.
1190.41,1190.79,A,you're not,IN1005.
1190.65,1190.94,C,respect,IN1005.
1190.79,1191.38,A,exactly,IN1005.
1190.94,1191.63,C,to the goal,IN1005.
1191.38,1191.95,A,compar,IN1005.
1191.63,1191.63,C,.,IN1005.
1191.95,1193.56,A,uh . You're comparing them,IN1005.
1193.65,1195.86,C,"I compare those two , like the P_L_S_A_ and",IN1005.
1195.85,1196.27,A,Ah,IN1005.
1195.86,1196.68,C,the one,IN1005.
1196.27,1197.24,A,", okay okay",IN1005.
1196.68,1197.46,C,over this same,IN1005.
1197.24,1198.62,A,. Yeah yeah,IN1005.
1197.46,1198.74,C,task of assigning good,IN1005.
1198.62,1198.93,A,. Yeah,IN1005.
1198.74,1199.27,C,directory,IN1005.
1198.93,1198.93,A,.,IN1005.
1199.27,1207.94,C,". I don't know if if it if it will provide good result result or not , but it is clearly a benchmark for those two",IN1005.
1207.69,1208.93,D,Yeah,IN1005.
1207.94,1208.44,C,goals .,IN1005.
1208.93,1213.55,D,. You can e even keep the bag of words and do the cosine comparison or,IN1005.
1214.16,1215.55,A,Also,IN1005.
1214.76,1215.57,C,On on the,IN1005.
1215.35,1215.71,B,Mm,IN1005.
1215.55,1215.84,A,like,IN1005.
1215.57,1216.07,C,infra,IN1005.
1215.71,1215.71,B,.,IN1005.
1215.76,1215.93,D,Just,IN1005.
1215.84,1216.52,A,a baseline,IN1005.
1215.93,1216.25,D,showing,IN1005.
1216.07,1216.66,C,yeah,IN1005.
1216.25,1216.68,D,just showing,IN1005.
1216.52,1216.94,A,", yeah",IN1005.
1216.66,1217.0,C,", yeah",IN1005.
1216.68,1217.08,D,how,IN1005.
1216.94,1216.94,A,.,IN1005.
1217.0,1217.0,C,.,IN1005.
1217.08,1220.39,D,just first how better this is with respect to bag of words and,IN1005.
1220.11,1220.5,C,Yeah,IN1005.
1220.39,1220.84,D,hopefully,IN1005.
1220.5,1220.5,C,.,IN1005.
1220.84,1222.8,D,then how you,IN1005.
1222.65,1222.88,C,Like,IN1005.
1222.8,1223.6,D,new,IN1005.
1222.88,1223.65,C,bag o yeah,IN1005.
1223.6,1223.82,D,uh,IN1005.
1223.65,1223.65,C,.,IN1005.
1223.82,1227.01,D,regularised P_L_Z_ given D_ is,IN1005.
1226.98,1227.15,C,Yeah,IN1005.
1227.01,1227.79,D,. I,IN1005.
1227.15,1227.65,C,", you can have",IN1005.
1227.64,1228.02,B,Okay,IN1005.
1227.65,1227.91,C,tree,IN1005.
1227.79,1228.35,D,dunno,IN1005.
1227.91,1228.42,C,setups,IN1005.
1228.02,1228.02,B,.,IN1005.
1228.35,1228.97,D,just,IN1005.
1228.42,1228.67,C,", uh yeah .",IN1005.
1228.97,1230.68,D,uh yeah it's basic .,IN1005.
1230.89,1237.4,C,"Yeah , basic cosine over the P_ of T_ given D_ , so over all this uh empirical distribution",IN1005.
1236.86,1237.08,D,Mm-hmm .,IN1005.
1237.4,1239.86,C,. And the two uh aspect uh models .,IN1005.
1240.43,1240.72,D,But,IN1005.
1241.82,1243.51,B,Mm . I,IN1005.
1243.5,1243.63,A,You,IN1005.
1243.51,1244.96,B,think,IN1005.
1243.63,1248.19,A,m you still not combi,IN1005.
1244.96,1247.71,B,"mm . Uh no , I th I'm I'm coming round to it actually",IN1005.
1247.66,1253.74,D,Yeah,IN1005.
1247.71,1247.71,B,.,IN1005.
1248.17,1250.23,C,We have to repeat over and over,IN1005.
1249.64,1250.36,B,"No , I'm",IN1005.
1250.23,1250.41,C,. This,IN1005.
1250.36,1250.48,B,so,IN1005.
1250.41,1250.52,C,is,IN1005.
1250.48,1251.43,B,I,IN1005.
1250.52,1252.37,C,like advertisement,IN1005.
1251.15,1251.5,A,No no,IN1005.
1251.43,1251.78,B,I,IN1005.
1251.5,1251.95,A,", but it's",IN1005.
1251.78,1252.31,B,I think,IN1005.
1251.95,1252.77,A,another,IN1005.
1252.31,1252.52,B,I,IN1005.
1252.37,1252.67,C,. No no,IN1005.
1252.52,1252.74,B,g uh,IN1005.
1252.67,1252.98,C,", it's",IN1005.
1252.74,1253.04,B,I,IN1005.
1252.98,1254.29,C,joke,IN1005.
1253.04,1253.86,B,I get it . Uh I I,IN1005.
1253.74,1253.74,D,.,IN1005.
1253.86,1254.39,B,th I think it,IN1005.
1254.29,1254.29,C,.,IN1005.
1254.39,1261.2,B,"probably is fair , I'm just I I've gotten um uncomfortable with it , but I think that'll go if I think about it enough . Uh",IN1005.
1260.9,1261.28,D,Yeah,IN1005.
1260.95,1261.34,C,"No , it's",IN1005.
1261.2,1261.52,B,but,IN1005.
1261.28,1261.28,D,.,IN1005.
1261.34,1261.47,C,jus,IN1005.
1261.52,1270.43,B,"but yeah , the it it but it just seems a little suspect , but I think that's just from the whole point that you can't tell which clustering is b better",IN1005.
1269.74,1269.99,A,Mm .,IN1005.
1270.06,1270.67,C,Yeah,IN1005.
1270.38,1271.16,D,Yeah,IN1005.
1270.43,1270.83,B,. But uh,IN1005.
1270.67,1271.08,C,", yeah",IN1005.
1270.83,1271.25,B,what I'd thought,IN1005.
1271.08,1271.23,C,. This,IN1005.
1271.16,1271.46,D,", just",IN1005.
1271.23,1271.41,C,is,IN1005.
1271.25,1271.55,B,before,IN1005.
1271.41,1272.13,C,really,IN1005.
1271.46,1271.59,D,know,IN1005.
1271.55,1272.09,B,was,IN1005.
1271.59,1271.8,D,where .,IN1005.
1272.09,1272.27,B,could,IN1005.
1272.13,1273.18,C,yeah,IN1005.
1272.27,1273.35,B,you get people to evaluate,IN1005.
1273.18,1273.37,C,", yeah",IN1005.
1273.35,1273.53,B,this,IN1005.
1273.37,1273.37,C,.,IN1005.
1273.53,1280.33,B,"by by hand basically , could you give people a set of pages and like say you did it with five topics for example",IN1005.
1279.71,1280.03,C,Yeah .,IN1005.
1280.33,1288.9,B,". Uh now you give people five sheets uh you give uh a t a a user five sheets of paper , each with words in varying sizes",IN1005.
1288.83,1289.07,C,Yeah,IN1005.
1288.9,1289.33,B,representing,IN1005.
1289.07,1289.07,C,.,IN1005.
1289.33,1297.36,B,"the probability of that topic for example . Try give the user these pieces of paper to get an idea of what these topics are , that's this P_ of W_ given Z_",IN1005.
1296.9,1297.29,A,Mm-hmm,IN1005.
1297.12,1297.43,D,Yeah,IN1005.
1297.29,1297.29,A,.,IN1005.
1297.36,1297.55,B,. And,IN1005.
1297.43,1297.43,D,.,IN1005.
1297.55,1304.56,B,"then you give them some pages , and say which one would you which piece of paper would you put that",IN1005.
1304.07,1304.36,C,Yeah .,IN1005.
1304.56,1311.73,B,"with , and then you get like an intuitive ide uh like how would a person cluster pages given",IN1005.
1311.61,1312.08,A,Mm,IN1005.
1311.73,1312.22,B,the what,IN1005.
1312.08,1312.08,A,.,IN1005.
1312.22,1314.07,B,these topics supposedly are,IN1005.
1313.97,1314.13,C,Yeah,IN1005.
1314.07,1314.25,B,. 'Cause,IN1005.
1314.13,1314.13,C,.,IN1005.
1314.25,1318.52,B,"i you've got something that's fixed , the the P_ of W_ given Z_ with respect to both models",IN1005.
1317.9,1318.85,C,Yeah,IN1005.
1318.52,1318.95,B,. So I,IN1005.
1318.85,1319.06,C,. But,IN1005.
1318.95,1319.12,B,was,IN1005.
1319.06,1319.17,C,the,IN1005.
1319.12,1319.25,B,tr,IN1005.
1319.17,1319.53,C,point,IN1005.
1319.25,1319.66,B,I was hoping,IN1005.
1319.53,1319.67,C,is,IN1005.
1319.66,1319.77,B,you,IN1005.
1319.67,1319.94,C,that,IN1005.
1319.77,1320.16,B,could use,IN1005.
1319.94,1321.18,C,the Z_,IN1005.
1320.16,1320.71,B,that to,IN1005.
1321.18,1341.79,C,"the the the aspect like the Z_ are are are come unsupervisely . It's it's more like if you were giving the people you you said to them okay , uh divide me this bunch of documents into five topics , and you don't give them the topics a priori , you know . So the two person could come up with very different",IN1005.
1341.24,1342.88,A,Mm-mm,IN1005.
1341.79,1342.02,C,one,IN1005.
1341.98,1342.25,B,Mm,IN1005.
1342.02,1342.41,C,is very,IN1005.
1342.25,1342.25,B,.,IN1005.
1342.41,1343.09,C,interesting i,IN1005.
1342.88,1343.34,A,. In fact,IN1005.
1343.09,1343.34,C,in,IN1005.
1343.34,1352.57,A,"I I have seen a paper in I_C_M_L_ where the guy was trying to learn which word he um aspects of clustering , so I",IN1005.
1352.48,1352.68,B,Mm-hmm,IN1005.
1352.57,1352.78,A,give,IN1005.
1352.68,1352.68,B,.,IN1005.
1352.78,1358.62,A,you I give the real users mm the person um a bunch of marbles,IN1005.
1358.25,1358.45,B,Mm-hmm .,IN1005.
1358.62,1369.33,A,"and they begin to say okay , and they have to divide it in five group , and in the end it's not al it's it's always different to the clustering each people has , because it's completely subjective",IN1005.
1368.72,1369.43,B,"Yeah , okay",IN1005.
1369.33,1369.58,A,. But,IN1005.
1369.43,1369.43,B,.,IN1005.
1369.58,1377.14,A,"in but there is uh some characteristic that are for transparency , colour , which are um features that made",IN1005.
1376.78,1377.98,C,Yeah,IN1005.
1377.14,1378.82,A,the clustering,IN1005.
1377.98,1378.21,C,. Right,IN1005.
1378.18,1378.55,D,Mm-hmm,IN1005.
1378.21,1378.21,C,.,IN1005.
1378.55,1378.55,D,.,IN1005.
1378.82,1379.27,A,", that can",IN1005.
1379.18,1379.51,B,Hmm,IN1005.
1379.27,1379.97,A,be extracted,IN1005.
1379.51,1379.51,B,.,IN1005.
1379.97,1381.54,A,even if the clustering it's always,IN1005.
1381.49,1381.69,C,Yeah,IN1005.
1381.54,1382.06,A,different,IN1005.
1381.69,1381.69,C,.,IN1005.
1382.06,1382.06,A,.,IN1005.
1383.94,1384.37,B,Okay .,IN1005.
1384.57,1385.47,C,So I I,IN1005.
1385.23,1385.59,A,So so,IN1005.
1385.47,1386.03,C,think,IN1005.
1385.59,1386.07,A,that's only to,IN1005.
1386.03,1386.11,C,I,IN1005.
1386.07,1386.24,A,say,IN1005.
1386.11,1386.34,C,think,IN1005.
1386.24,1386.51,A,that,IN1005.
1386.34,1387.87,C,it's,IN1005.
1386.51,1388.07,A,uh it's it can be really,IN1005.
1387.87,1388.15,C,yeah,IN1005.
1388.07,1388.83,A,infinitive,IN1005.
1388.15,1388.15,C,.,IN1005.
1388.83,1389.25,A,clustering,IN1005.
1388.85,1389.44,B,"See , the the",IN1005.
1389.25,1389.25,A,.,IN1005.
1389.44,1411.68,B,"thing about web pages I thought as well in that getting humans to evaluate it in some way is that you have most of the web pages that are uh well a lot of the web pages that are important in some way are are are home pages , so Google dot com doesn't actually say the words search on it , I think . I maybe it says go , but you only know it's about search through the",IN1005.
1411.66,1411.99,A,Mm-hmm,IN1005.
1411.68,1412.1,B,thing,IN1005.
1411.99,1411.99,A,.,IN1005.
1412.1,1415.23,B,", but someone looking at it can tell that it's a search engine , because",IN1005.
1414.92,1415.23,C,Yeah,IN1005.
1415.23,1415.33,B,of,IN1005.
1415.23,1415.23,C,.,IN1005.
1415.33,1424.23,B,"the way it's laid out , because of the pictures on it and because of all of that . There's a lot of information that's completely lost in this bag of words representation , and I was hoping that in",IN1005.
1424.08,1424.36,C,Yeah,IN1005.
1424.23,1424.48,B,some,IN1005.
1424.36,1424.36,C,.,IN1005.
1424.48,1433.09,B,"way you could use that to evaluate this . I have no idea how , but uh",IN1005.
1432.28,1433.11,A,Say another,IN1005.
1433.09,1433.28,B,yeah,IN1005.
1433.11,1433.43,A,another,IN1005.
1433.28,1433.28,B,.,IN1005.
1433.43,1436.76,A,example apart from uh this uh search . Uh,IN1005.
1436.71,1436.89,B,Mm,IN1005.
1436.76,1437.06,A,I don't,IN1005.
1436.89,1436.89,B,.,IN1005.
1437.06,1443.59,A,"get it exactly . What you mean , then don't don't use a Google page because it's uh too uh",IN1005.
1443.34,1444.06,C,But eve,IN1005.
1443.59,1444.38,A,s root,IN1005.
1444.06,1444.64,C,ev,IN1005.
1444.38,1444.88,A,", but uh",IN1005.
1444.64,1444.99,C,even,IN1005.
1444.88,1445.27,A,another,IN1005.
1444.99,1445.53,C,someone,IN1005.
1445.27,1445.78,A,page,IN1005.
1445.53,1445.98,C,would would,IN1005.
1445.78,1446.32,A,mm,IN1005.
1445.98,1446.41,C,provide,IN1005.
1446.32,1446.32,A,.,IN1005.
1446.41,1463.13,C,"very different labels , like like someone would say it's a page in English , someone would say it's a it's a it's a it's a it's a web page uh wh which has very few uh information in it or anything . So I think there's no hard clustering , and what's",IN1005.
1463.12,1463.38,B,Yeah,IN1005.
1463.13,1463.56,C,good with,IN1005.
1463.38,1463.38,B,.,IN1005.
1463.56,1484.83,C,those model is that they they can they they are intended to provide you some some kind of way to compare two documents rather than to give you pre-defined sets of documents . This is not hard clustering . The o I I don't think one one one aspect or one latent topic has any sense by his own,IN1005.
1484.82,1484.97,D,Yeah,IN1005.
1484.83,1485.0,C,. It's,IN1005.
1484.97,1485.09,D,", yeah",IN1005.
1485.0,1485.18,C,when,IN1005.
1485.09,1485.09,D,.,IN1005.
1485.18,1524.31,C,"you have the word set and the word distribution that you c you can tell something . If you just take one of them alone , so you take all the P_ of Z_ given D_ and all of the P_ of W_ given giv given Z_ , you you you can do anything with that . It's it's the whole set . I would say an an and this is oh it it should be evaluated , meaning that like for example uh the the example about marbles is that the point what you can learn from all these sets made by people is that is that those two those two marble would be consider as more likely to be in the same",IN1005.
1524.09,1524.41,A,Mm,IN1005.
1524.31,1525.07,C,sets,IN1005.
1524.41,1524.41,A,.,IN1005.
1525.07,1527.82,C,", because they they share some common",IN1005.
1527.32,1527.56,B,Mm .,IN1005.
1527.82,1537.28,C,properties which are not seen as the same for every one . But they share some common properties that people will notice . And if you look,IN1005.
1537.01,1537.26,B,Yeah .,IN1005.
1537.28,1552.38,C,"at the two the d all possible pairs of marble , you would have some mu much more agreement between people than than if you look at the predefined sets people would would just cut at some precise uh point . You know what's",IN1005.
1552.8,1559.93,B,"Okay , I think I know it . But it yeah , thi this is effectively what we have here though , and th that directory is one clustering of the marbles",IN1005.
1559.47,1559.73,C,Yeah,IN1005.
1559.5,1559.94,A,Mm-hmm,IN1005.
1559.73,1559.73,C,.,IN1005.
1559.93,1560.05,B,. And,IN1005.
1559.94,1559.94,A,.,IN1005.
1560.05,1564.65,B,you're hoping that it it so what you're saying is that I have two clusterings of marbles,IN1005.
1564.45,1564.66,C,Yeah,IN1005.
1564.65,1564.77,B,for,IN1005.
1564.66,1564.66,C,.,IN1005.
1564.77,1572.87,B,"my two models , and I have a test clustering of marbles . It's saying that one of these is more close to the test t t to the the one that",IN1005.
1572.81,1573.22,C,Well,IN1005.
1572.87,1573.65,B,we've been given,IN1005.
1573.22,1573.3,C,you,IN1005.
1573.25,1573.4,D,No,IN1005.
1573.3,1573.51,C,don't,IN1005.
1573.4,1573.72,D,", it",IN1005.
1573.51,1573.86,C,you don't,IN1005.
1573.65,1573.76,B,", is",IN1005.
1573.72,1573.89,D,does,IN1005.
1573.76,1574.0,B,that,IN1005.
1573.86,1574.03,C,really,IN1005.
1574.0,1574.24,B,it's,IN1005.
1574.03,1574.32,C,have,IN1005.
1574.24,1574.48,B,saying,IN1005.
1574.32,1574.52,C,two,IN1005.
1574.48,1575.01,B,that,IN1005.
1574.52,1575.05,C,clustering,IN1005.
1575.01,1575.13,B,what,IN1005.
1575.05,1575.67,C,no,IN1005.
1575.13,1575.7,B,does that actually,IN1005.
1575.67,1575.77,C,no,IN1005.
1575.7,1576.24,B,say,IN1005.
1575.77,1576.35,C,no no,IN1005.
1576.05,1576.3,A,Oh,IN1005.
1576.24,1576.35,B,? That,IN1005.
1576.3,1576.58,A,", it's",IN1005.
1576.35,1576.58,B,doesn't,IN1005.
1576.35,1577.02,C,", you don't",IN1005.
1576.58,1576.73,A,not,IN1005.
1576.58,1576.81,B,uh it,IN1005.
1576.73,1576.9,A,that,IN1005.
1576.81,1577.05,B,says,IN1005.
1577.02,1577.14,C,you,IN1005.
1577.05,1577.19,B,it's,IN1005.
1577.14,1577.37,C,don't,IN1005.
1577.19,1577.44,B,g,IN1005.
1577.37,1577.56,C,really,IN1005.
1577.44,1577.65,B,better,IN1005.
1577.56,1577.75,C,have,IN1005.
1577.65,1577.81,B,for,IN1005.
1577.75,1577.92,C,two,IN1005.
1577.81,1578.02,B,this,IN1005.
1577.92,1578.52,C,clustering,IN1005.
1578.02,1578.33,B,task,IN1005.
1578.24,1579.0,D,Yeah,IN1005.
1578.33,1578.7,B,", but it doesn't",IN1005.
1578.52,1579.38,C,. No,IN1005.
1578.7,1579.09,B,really say,IN1005.
1579.0,1579.94,D,. It,IN1005.
1579.09,1579.46,B,anything,IN1005.
1579.38,1579.68,C,no,IN1005.
1579.46,1579.8,B,else,IN1005.
1579.68,1579.8,C,no,IN1005.
1579.8,1579.8,B,.,IN1005.
1579.8,1579.96,C,no,IN1005.
1579.94,1580.22,D,doesn't,IN1005.
1579.96,1580.27,C,", you don't",IN1005.
1580.22,1580.41,D,have,IN1005.
1580.27,1580.44,C,have,IN1005.
1580.41,1580.52,D,to,IN1005.
1580.44,1580.59,C,two,IN1005.
1580.52,1580.91,D,match,IN1005.
1580.59,1581.13,C,clustering,IN1005.
1580.91,1580.91,D,.,IN1005.
1581.13,1587.13,C,of of of marbles . What you have is y is you have is you have one clustering of marble,IN1005.
1586.85,1587.09,B,Mm-hmm .,IN1005.
1587.13,1602.54,C,", which is this one , and then you have lots of people telling you I consider those marbles as very uh have to have very salient feature that they share in common , I I c I would like them to be in the same cluster . And you c and and and those two",IN1005.
1602.13,1602.45,B,Okay .,IN1005.
1602.54,1614.81,C,", so and one of them is labelled , and the other is not labelled . So you look at that , you say oh , someone told this one was very similar , and this one is said to be blue for example , I dunno if it's the label . So I put it in the blue bag .",IN1005.
1616.39,1616.79,B,Okay,IN1005.
1616.56,1616.88,C,But,IN1005.
1616.79,1616.79,B,.,IN1005.
1616.88,1628.38,C,"but you don't you never use the blue bag , you don't ask the people to look at the blue bag . You just look at the people you you just have the people to compare those two marbles . And then it happens that some of them have been clustered .",IN1005.
1630.14,1630.47,A,People,IN1005.
1630.14,1630.62,C,And and,IN1005.
1630.47,1632.93,A,being your algorithm ? That's the point,IN1005.
1632.58,1633.84,C,Yeah,IN1005.
1632.93,1637.58,A,? Mm,IN1005.
1633.84,1637.31,C,". Yeah . Yeah , this is I reverse both",IN1005.
1637.23,1638.56,D,Yeah,IN1005.
1637.31,1640.21,C,role,IN1005.
1637.58,1638.58,A,. It's getting,IN1005.
1638.56,1639.38,D,. But,IN1005.
1639.29,1640.44,B,Okay,IN1005.
1639.38,1640.72,D,"yeah , it just",IN1005.
1640.21,1640.64,C,. The this,IN1005.
1640.44,1640.78,B,. Uh and,IN1005.
1640.64,1640.73,C,is,IN1005.
1640.72,1641.2,D,re,IN1005.
1640.73,1640.82,C,the,IN1005.
1640.78,1640.95,B,so,IN1005.
1640.82,1641.39,C,players,IN1005.
1640.95,1641.44,B,and so if I,IN1005.
1641.39,1641.39,C,.,IN1005.
1641.44,1647.71,B,"get that right , what what the algorithms are still coming up with is in this way you're looking at a clustering of marbles , yeah ? If",IN1005.
1647.54,1648.02,C,I,IN1005.
1647.71,1648.04,B,each of,IN1005.
1648.02,1648.1,C,i,IN1005.
1648.04,1648.12,B,the,IN1005.
1648.1,1648.33,C,no,IN1005.
1648.12,1648.62,B,algorithms,IN1005.
1648.33,1648.71,C,no,IN1005.
1648.62,1648.84,B,comes,IN1005.
1648.71,1648.96,C,no,IN1005.
1648.84,1648.98,B,up,IN1005.
1648.96,1649.09,C,no,IN1005.
1648.98,1649.12,B,with,IN1005.
1649.09,1649.65,C,no,IN1005.
1649.12,1649.54,B,a defin,IN1005.
1649.65,1657.25,C,". It comes up with not with the clustering but with some way to compare two marbles , okay",IN1005.
1656.59,1656.85,D,Mm-hmm .,IN1005.
1657.25,1657.89,C,. Some,IN1005.
1657.38,1658.12,B,Ah okay,IN1005.
1657.89,1658.78,C,would say,IN1005.
1658.12,1658.53,B,", right , that",IN1005.
1658.48,1658.63,D,Yeah,IN1005.
1658.53,1658.73,B,makes,IN1005.
1658.63,1658.63,D,.,IN1005.
1658.73,1659.03,B,sense,IN1005.
1658.78,1659.14,C,would say,IN1005.
1659.03,1659.03,B,.,IN1005.
1659.14,1678.01,C,"I consider those two ones are completely dissimilar , and the other ones say they are very similar . And if you find that in your unl unlabelled clustering those two uh balls uh marbles happen to be in the same uh cluster , you said the user algorithm might be wrong . But you average that over lots of documents .",IN1005.
1679.1,1679.51,B,Okay .,IN1005.
1680.93,1685.7,D,Because the the latent aspects really doesn't have to match the final uh,IN1005.
1685.31,1685.82,A,Mm-hmm,IN1005.
1685.7,1686.65,D,directory,IN1005.
1685.82,1686.41,A,", exactly .",IN1005.
1686.65,1694.25,D,"category . It can be anything but it's just a way of saying yeah , those documen documents are similar in some sense . So",IN1005.
1696.77,1697.46,A,We're not trying,IN1005.
1697.2,1697.68,B,Okay,IN1005.
1697.46,1697.83,A,to to,IN1005.
1697.68,1697.68,B,.,IN1005.
1697.83,1698.23,A,fit,IN1005.
1697.83,1698.36,D,Is it just,IN1005.
1698.23,1698.43,A,yeah,IN1005.
1698.36,1698.43,D,it,IN1005.
1698.43,1698.43,A,.,IN1005.
1698.43,1703.46,D,just sometime dangerous to say th these latent aspects means this,IN1005.
1703.29,1703.66,B,Okay,IN1005.
1703.46,1703.84,D,. Yeah,IN1005.
1703.66,1703.84,B,. I'm,IN1005.
1703.84,1703.93,D,", I",IN1005.
1703.84,1704.35,B,convinced,IN1005.
1703.93,1704.62,D,think,IN1005.
1704.35,1704.93,B,", I'm convinced",IN1005.
1704.62,1705.23,D,yeah,IN1005.
1704.93,1705.34,B,", alright",IN1005.
1705.23,1705.92,D,. Good,IN1005.
1705.34,1706.4,B,. So it's good,IN1005.
1705.92,1707.66,D,", good good",IN1005.
1706.4,1708.23,B,. Right . Uh,IN1005.
1707.66,1707.66,D,.,IN1005.
