Start,End,Speaker,Speech,meeting
1164.68,1165.06,A,Yeah,ES2007a
1164.78,1165.22,B,Do you think,ES2007a
1164.97,1165.12,D,in,ES2007a
1165.06,1165.24,A,", what",ES2007a
1165.12,1165.68,D,a remote,ES2007a
1165.22,1165.75,B,our two,ES2007a
1165.68,1165.68,D,.,ES2007a
1165.75,1167.38,B,kind of overlap,ES2007a
1166.56,1167.52,A,"Right , okay , yeah",ES2007a
1167.38,1167.8,B,", because",ES2007a
1167.52,1167.52,A,.,ES2007a
1167.89,1168.3,C,"Yeah , it does",ES2007a
1168.24,1168.3,D,I,ES2007a
1168.3,1168.52,C,seem,ES2007a
1168.3,1168.85,D,guess,ES2007a
1168.52,1169.04,C,like our,ES2007a
1168.85,1169.07,D,that's,ES2007a
1168.9,1169.06,A,You,ES2007a
1169.04,1169.16,C,our,ES2007a
1169.06,1170.33,A,two,ES2007a
1169.07,1169.19,D,what,ES2007a
1169.16,1170.08,C,responsibilities,ES2007a
1169.19,1169.59,D,it says .,ES2007a
1170.08,1171.36,C,have,ES2007a
1170.33,1171.39,A,you two are gonna,ES2007a
1171.36,1171.55,C,some,ES2007a
1171.39,1171.65,A,be,ES2007a
1171.55,1171.96,C,overlap,ES2007a
1171.65,1172.05,A,just,ES2007a
1171.96,1171.96,C,.,ES2007a
1172.05,1173.6,A,", I think , you just double up , you know",ES2007a
1173.33,1173.8,B,Yeah,ES2007a
1173.6,1173.96,A,", you",ES2007a
1173.8,1173.8,B,.,ES2007a
1173.96,1174.37,A,working,ES2007a
1174.09,1174.42,C,Yeah,ES2007a
1174.37,1174.82,A,together,ES2007a
1174.42,1174.42,C,.,ES2007a
1174.82,1184.44,A,". You're the one that's gotta go and find out do th do the research , see what people want in a remote , what buttons are used more often , and s",ES2007a
1184.27,1184.59,D,Mm,ES2007a
1184.44,1184.79,A,stuff,ES2007a
1184.59,1184.59,D,.,ES2007a
1184.79,1190.31,A,"like that . Oh , we've been warned to finish the meeting now . Okay .",ES2007a
1196.01,1197.9,A,"Okay everyone , well done . Good meeting .",ES2007a
1198.08,1199.6,C,"Alright , see you in thirty minutes .",ES2007a
1201.53,1201.88,A,Yeah .,ES2007a
1202.93,1204.79,D,"So , do we take these off ?",ES2007a
1205.84,1206.24,B,I don't,ES2007a
0.02,1.01,A,Think we can first,ES2007b
9.62,9.75,C,Right,ES2007b
9.71,10.16,B,Mm,ES2007b
9.75,10.41,C,it was function,ES2007b
10.16,10.16,B,.,ES2007b
10.41,14.09,C,F_ eight or something . This one right,ES2007b
14.07,14.27,B,Tha,ES2007b
14.09,14.49,C,there .,ES2007b
17.27,18.32,B,Okay,ES2007b
17.64,17.88,C,Okay .,ES2007b
18.32,20.21,B,. Who is gonna do a PowerPoint presentation ?,ES2007b
20.75,23.52,C,Think we all Huh,ES2007b
22.96,23.56,B,You will as well,ES2007b
23.52,23.52,C,.,ES2007b
23.56,23.56,B,?,ES2007b
24.59,25.83,C,"Oh I thought we all were . Yeah , I have",ES2007b
25.73,26.17,B,Okay,ES2007b
25.83,26.45,C,one too,ES2007b
26.17,26.17,B,.,ES2007b
26.45,26.71,C,", okay .",ES2007b
29.038,29.038,A,.,ES2007b
33.49,33.61,C,S,ES2007b
46.02,46.36,B,Yep .,ES2007b
49.064,49.064,D,.,ES2007b
49.27,53.57,C,Whoops I forgot to put the thing on,ES2007b
63.4,73.45,A,Right . I just wanna 'cause basically I can't re I've really crap at remembering everyone's name so I just wanna rather than going uh Miss Marketing and Miss this and Miss that,ES2007b
72.11,72.49,C,Okay .,ES2007b
73.45,75.42,A,wanted to know your names again,ES2007b
74.83,75.49,B,Okay I'm,ES2007b
75.42,77.05,A,. just gonna leave this up here 'cause,ES2007b
76.97,78.45,C,Yeah,ES2007b
77.05,77.77,A,I'll,ES2007b
77.4,77.83,B,Okay,ES2007b
77.77,77.97,A,you,ES2007b
77.83,77.83,B,.,ES2007b
77.97,79.87,A,know,ES2007b
78.45,79.54,C,". Sure , that's a good idea .",ES2007b
79.87,80.39,A,. So,ES2007b
80.45,88.62,B,I'm Catherine with a C_ . C_A_T_H_ E_R_ I_N_E_ .,ES2007b
89.78,94.19,A,"Okay , and",ES2007b
93.36,94.36,C,Uh Gabriel,ES2007b
94.19,94.97,A,Gabriel,ES2007b
94.36,94.36,C,.,ES2007b
94.97,99.64,A,. E_L_ is,ES2007b
99.6,99.97,C,E_L_,ES2007b
99.64,100.1,A,it,ES2007b
99.97,99.97,C,.,ES2007b
100.1,104.95,A,? 'Kay . And you're,ES2007b
104.94,105.16,D,I,ES2007b
104.95,106.44,A,s,ES2007b
105.16,107.6,D,am Reissa . R_E_I_S_S_A_,ES2007b
106.44,113.59,A,r,ES2007b
107.6,113.93,D,". Double S_ A_ , yeah yeah . Sorry",ES2007b
113.59,114.07,A,R_E_I_S_S_,ES2007b
113.93,113.93,D,.,ES2007b
117.18,126.38,A,Okay . 'S just a bit nicer calling people by their names I think,ES2007b
123.82,125.75,B,Right . True .,ES2007b
126.38,128.0,A,". Uh , right .",ES2007b
131.72,131.93,D,Mm 'kay .,ES2007b
133.01,197.36,A,"Okay , right , welcome to meeting B_ . Um this is gonna go a lot better than the last meeting , basically , uh 'cause I know what I'm supposed to be doing now . I am your Project Manager , and , uh yeah , I'm just here to sort of liaise between the three of you and get things going , get people talking and and I'm gonna be making notes and sending them off to the powers that be and stuff basically . Um right , this for the purposes of this meeting what this meeting is all about is um I'm gonna have some presentations from all three of you , what you've been working on for the last wee while , when you haven't been getting hit with spam on your computers and and , you know , filling out silly questionnaires and things . But hopefully you've been actually been doing something productive . So we're gonna each of you gonna give us a litt a little presentation",ES2007b
196.88,197.1,D,Mm .,ES2007b
197.36,214.38,A,". Um . Then we're gonna work , you know , from each of your presentations . We'll we'll uh talk about what we actually need as a final coming together of it all . Um and then we'll , yeah , we'll sort of conclude anything else comes up at the end of it .",ES2007b
214.92,215.75,B,How long is the meeting ?,ES2007b
216.13,221.2,A,This meeting it's not very long . It's uh probably down to about thirty five minutes now,ES2007b
220.88,221.09,B,Okay .,ES2007b
221.2,226.66,A,". So I want each of your presentations to not be too long , five",ES2007b
225.8,227.28,B,No problem,ES2007b
226.66,227.28,A,five minutes,ES2007b
227.28,227.28,B,.,ES2007b
227.28,264.34,A,", something like that . Um if you haven't done a PowerPoint thingy , it doesn't matter , it it just it just says that you it's that's just one particular medium . If you haven't had time to prepare one , you can draw stuff on the noteboard , you can talk to us , you can you know however you want to do your little presentation , basically , you can . Don't feel pressurised into using this thing . 'Cause I don't . Uh okay . So um . You okay over there ? Reissa",ES2007b
263.08,264.2,D,I'm fine . Yeah .,ES2007b
264.34,267.25,A,", are you uh b are you joining in with this meeting here",ES2007b
266.3,267.74,D,"I uh yeah , yeah",ES2007b
267.06,267.65,C,Think she's,ES2007b
267.25,267.65,A,or are y,ES2007b
267.65,268.18,C,finishing,ES2007b
267.65,267.75,A,or,ES2007b
267.74,267.8,D,. D,ES2007b
267.75,267.91,A,are,ES2007b
267.8,268.17,D,I mean,ES2007b
267.91,268.33,A,y or are,ES2007b
268.17,268.3,D,", I",ES2007b
268.18,268.32,C,up,ES2007b
268.3,268.46,D,I'm,ES2007b
268.32,268.44,C,her,ES2007b
268.33,268.56,A,you,ES2007b
268.44,269.16,C,presentation,ES2007b
268.46,268.97,D,finishing,ES2007b
268.56,269.2,A,are you just,ES2007b
268.97,269.18,D,off,ES2007b
269.16,269.16,C,.,ES2007b
269.18,269.33,D,my,ES2007b
269.2,269.47,A,are you,ES2007b
269.33,270.01,D,presentation,ES2007b
269.47,270.14,A,just uh doing,ES2007b
270.01,270.01,D,.,ES2007b
270.14,273.19,A,some Internet shopping there,ES2007b
271.33,272.39,D,No no .,ES2007b
273.19,273.19,A,?,ES2007b
273.36,275.02,D,Uh I'm done . Okay,ES2007b
274.97,275.41,A,Okay,ES2007b
275.02,275.02,D,.,ES2007b
275.41,283.2,A,", jolly good . Alright , let's have um well , we all know that it's it's a remote control that we're gonna be dealing with",ES2007b
283.2,283.45,D,Mm,ES2007b
283.2,283.48,A,. I think,ES2007b
283.45,283.45,D,.,ES2007b
283.48,293.7,A,the first thing we should look at is um probably the um what it is that it is actually supposed to be . So that's gonna be you Catherine,ES2007b
292.96,293.18,B,Okay .,ES2007b
293.7,295.3,A,", if we wanna hear from you first .",ES2007b
295.31,299.23,B,Okay . Um just connecting this .,ES2007b
314.02,314.73,B,Are we getting,ES2007b
314.21,314.84,A,You don't have to,ES2007b
314.73,314.76,B,i,ES2007b
314.84,317.38,A,worry about screwing it in just,ES2007b
316.51,318.3,B,Really ? Okay,ES2007b
317.38,317.84,A,there you go .,ES2007b
318.3,345.63,B,". Cool . Okay . So I've got a very quick uh Uh . Okay . So the working design , I've got a very quick presentation on this , so um I've oh no , you can't see a thing . Oh well , I'm gonna draw it on the board then . It's",ES2007b
345.56,347.48,C,Oh,ES2007b
345.63,347.72,B,"in blue uh , and I couldn't",ES2007b
347.48,347.48,C,.,ES2007b
347.72,348.43,B,change it . We,ES2007b
348.42,348.67,A,Ah,ES2007b
348.43,348.85,B,it's fine,ES2007b
348.67,348.67,A,.,ES2007b
348.85,374.82,B,"on my screen , but never mind . So um the idea is that we've got the energy source um , which in our case will pr , oh well okay , never mind . So um I think maybe uh two batteries , I dunno what they're called six , or something like",ES2007b
374.76,375.27,A,Mm-hmm,ES2007b
374.82,376.41,B,that,ES2007b
375.27,375.27,A,.,ES2007b
376.41,425.74,B,". Uh and then um then on the uh remote control itself will have um the sender for the signal , which could be uh an infra-red signal , um which will be sent by an electronic chip . And uh the chip will be controlled by the user interface . So we'll hear about that later from Gabriel",ES2007b
425.59,425.97,A,Mm-hmm,ES2007b
425.74,426.33,B,. And,ES2007b
425.97,425.97,A,.,ES2007b
426.33,446.94,B,uh the sender will send to the telly itself an infra-red signal to tell it to switch on or switch channels . Um and that's it really for the working design .,ES2007b
448.27,453.52,A,Great . Okay,ES2007b
453.03,453.58,B,Sorry the,ES2007b
453.52,453.52,A,.,ES2007b
453.58,456.21,B,presentation wasn't very uh clear,ES2007b
455.92,456.57,A,I prefer,ES2007b
456.21,456.45,B,but,ES2007b
456.57,457.78,A,the pe I prefer the human,ES2007b
457.56,458.35,B,Really,ES2007b
457.78,458.92,A,touch personally,ES2007b
458.35,458.68,B,? Cool .,ES2007b
458.92,459.6,A,. Yeah .,ES2007b
459.95,462.86,B,"Um , should I erase this",ES2007b
462.66,462.99,A,Do you wanna,ES2007b
462.86,463.03,B,or,ES2007b
462.99,464.35,A,"just give us a moment , I just",ES2007b
464.22,464.56,B,Okay,ES2007b
464.35,464.86,A,wanna copy,ES2007b
464.56,464.56,B,.,ES2007b
464.86,466.81,A,this down . Um,ES2007b
465.94,466.4,B,Fine .,ES2007b
466.81,471.66,A,I dunno if you guys have got any questions for Catherine on any of this,ES2007b
471.08,472.18,B,Or suggestions,ES2007b
471.66,471.66,A,?,ES2007b
472.18,472.18,B,?,ES2007b
475.81,479.7,D,Is a battery like the only way of,ES2007b
481.12,485.0,B,"Well , it's just , you don't want it plugged in really , s",ES2007b
484.87,487.54,C,"Yeah , alternate energy source , like win wind power or",ES2007b
487.7,487.91,D,No,ES2007b
487.84,488.2,B,In,ES2007b
487.91,488.01,D,", no",ES2007b
488.2,488.89,B,indoors .,ES2007b
489.3,489.46,A,Yeah,ES2007b
489.35,489.51,D,No,ES2007b
489.46,489.63,A,", you",ES2007b
489.51,489.86,D,I meant,ES2007b
489.63,489.91,A,blow,ES2007b
489.86,490.22,D,like,ES2007b
489.91,492.23,A,on it and i,ES2007b
490.99,492.16,D,No 'cause like cha,ES2007b
492.01,492.44,C,Bicycle,ES2007b
492.16,493.54,D,'cause,ES2007b
492.44,492.87,C,power .,ES2007b
493.54,500.73,D,"always changing um um batteries can get like annoying . The battery's down and maybe , I dunno",ES2007b
500.31,501.1,B,"I dunno , swi",ES2007b
500.73,501.16,D,", solar",ES2007b
501.1,501.4,B,I,ES2007b
501.16,502.64,D,charged,ES2007b
501.4,502.79,B,th I th I think changing,ES2007b
502.64,502.64,D,?,ES2007b
502.79,506.43,B,"your batteries once every six months is not really a pain , but",ES2007b
506.4,506.91,A,"Yeah , it's",ES2007b
506.8,508.38,D,Mm,ES2007b
506.91,508.75,A,worked for the last fifty,ES2007b
508.38,508.78,D,. Yeah,ES2007b
508.75,509.17,A,years,ES2007b
508.78,508.78,D,.,ES2007b
509.17,510.1,A,you know .,ES2007b
510.33,526.21,C,"One question I have , and I don't know how much control we have over this is um , as far as the infra-red signal , do we have control over , you know , how far away you can be from the receiving unit , the the T_V_ , and still have it be operational ? I mean , maybe we want one with a strong signal stream .",ES2007b
526.44,528.85,A,How far away is your television,ES2007b
527.71,528.08,B,Yeah .,ES2007b
528.85,530.13,A,? It's,ES2007b
530.08,530.19,C,Uh,ES2007b
530.13,531.32,A,never gonna be more than,ES2007b
530.92,531.38,B,"Well , the thing",ES2007b
531.32,531.47,A,it's,ES2007b
531.38,531.66,B,is,ES2007b
531.47,531.69,A,never,ES2007b
531.66,531.87,B,uh,ES2007b
531.69,531.98,A,gonna be,ES2007b
531.87,532.01,B,you,ES2007b
531.98,532.1,A,", you",ES2007b
532.01,532.15,B,you,ES2007b
532.1,532.29,A,kno,ES2007b
532.15,532.33,B,don't,ES2007b
532.29,540.23,A,"unless you've got a T_V_ the size of a football pitch , it's not doesn't have to go that far , does it ? Doesn't have to go through a wall , because you're not gonna be looking through a wall .",ES2007b
541.19,541.37,D,Yeah,ES2007b
541.34,541.57,C,That's,ES2007b
541.37,541.65,D,", but if",ES2007b
541.57,541.89,C,true,ES2007b
541.65,541.97,D,like you're,ES2007b
541.89,541.89,C,.,ES2007b
541.97,550.39,D,"on the phone in the other room and you need turn television off or something and you don't really want to go into the put the telephone down , and go into the other room",ES2007b
549.17,550.54,B,"Well , we can make the",ES2007b
550.39,550.39,D,.,ES2007b
550.54,557.48,B,the signal strong enough to go through walls if if you fancy it . I didn't think about that,ES2007b
558.92,559.24,D,How about,ES2007b
559.24,559.53,B,but,ES2007b
559.24,565.52,D,"Bluetooth ? Instead of using infra-red , use Bluetooth .",ES2007b
566.98,567.43,B,Why not ?,ES2007b
569.22,569.36,D,Isn't,ES2007b
569.28,569.69,B,I just,ES2007b
569.36,569.76,D,that a better,ES2007b
569.69,569.94,B,think,ES2007b
569.76,570.27,D,signal,ES2007b
569.94,570.59,B,that it's,ES2007b
570.27,570.27,D,?,ES2007b
570.59,572.29,B,it's gonna cost more and,ES2007b
572.15,572.44,A,Yeah,ES2007b
572.29,572.54,B,I'm,ES2007b
572.44,572.61,A,", yeah",ES2007b
572.54,572.7,B,I'm,ES2007b
572.61,572.71,A,I,ES2007b
572.7,572.85,B,not,ES2007b
572.71,572.92,A,d it,ES2007b
572.85,573.13,B,sure,ES2007b
572.92,573.25,A,sounds,ES2007b
573.13,573.43,B,it's,ES2007b
573.25,574.09,A,like you,ES2007b
573.43,574.29,B,you're gonna use,ES2007b
574.09,574.31,A,you w,ES2007b
574.29,574.72,B,it,ES2007b
574.31,575.53,A,don't wanna overcomplicate,ES2007b
574.72,574.72,B,.,ES2007b
575.53,577.04,A,things,ES2007b
576.34,576.89,D,Mm .,ES2007b
577.04,578.02,A,. You know we don't need,ES2007b
577.66,578.03,B,It's a,ES2007b
578.02,578.15,A,it,ES2007b
578.03,578.37,B,fancy,ES2007b
578.15,578.15,A,.,ES2007b
578.37,585.48,B,"idea uh it's quite nice , but then I don't th I dunno , either you if you wanna watch the telly you're in the room , you are gonna",ES2007b
585.12,586.78,A,"Yeah , exactly . Basically",ES2007b
586.46,586.67,B,But,ES2007b
586.78,602.08,A,", we're we're desi we're designing and marketing a television remote control unit . We're not w w w w designing something that you can plug in a headset to and and you know connect to your laptop computer and stuff . It's uh",ES2007b
602.12,602.36,D,Mm .,ES2007b
603.07,609.66,B,"Oh , we can we can keep the idea if you i We can see",ES2007b
609.45,609.73,D,'S just an,ES2007b
609.66,609.85,B,at,ES2007b
609.73,610.14,D,idea,ES2007b
609.85,610.24,B,a later,ES2007b
610.14,610.14,D,.,ES2007b
610.24,611.79,B,"stage , maybe , I don't",ES2007b
612.8,613.32,A,Okay .,ES2007b
632.22,640.09,A,"Right , well done , Catherine . Um Gab Gabriel let's",ES2007b
640.0,640.4,C,Okay,ES2007b
640.09,640.59,A,uh let's,ES2007b
640.4,640.4,C,.,ES2007b
640.59,643.05,A,hear from you on on on,ES2007b
642.32,643.38,B,Do you need the border,ES2007b
643.05,643.34,A,such,ES2007b
643.33,643.56,C,Uh,ES2007b
643.34,643.73,A,things,ES2007b
643.38,643.38,B,?,ES2007b
643.56,643.85,C,I'm just,ES2007b
643.73,643.73,A,.,ES2007b
643.85,645.36,C,gonna use the PowerPoint,ES2007b
644.6,644.78,B,Okay .,ES2007b
645.36,645.59,C,uh .,ES2007b
668.12,668.46,B,Sorry,ES2007b
668.41,669.04,C,Technical,ES2007b
668.46,668.46,B,.,ES2007b
669.04,670.74,C,. Okay .,ES2007b
691.65,692.24,D,Adjusting,ES2007b
691.7,692.36,C,"Okay , so , while",ES2007b
692.24,692.24,D,.,ES2007b
692.36,694.1,C,"this is warming up , there it is",ES2007b
693.86,694.05,D,Yeah .,ES2007b
694.1,699.93,C,uh . So I'm doing the user interface design .,ES2007b
700.22,701.06,A,Mm-hmm .,ES2007b
701.2,733.67,C,"Yeah , and basically uh , as far as methods , I was I was looking looking at looking at uh already existing remotes , trying to find some inspiration from designs that are already out there . Thinking of what we can retain , what we can do away with , uh what we what we can perfect a little bit as far as design um . we don't want to do something that's too radical of a change , I guess , I mean people want a remote that's familiar , that has their favourite functionalities um and and does the basics",ES2007b
733.2,734.26,A,Mm yeah,ES2007b
733.67,734.09,C,", but",ES2007b
734.26,734.26,A,.,ES2007b
734.76,772.04,C,"Um so we can improve what's out there and maintain that , the basic functionality that people want . Um so things that seem like absolute must-haves uh would be a volume control , um so up-down keys for that , uh channel keys up-down , but then also a numerical key pad so that they can just key directly to the channel that they want , rather than doing up-down , and uh a mute button . Uh one thing that I didn't include here , that I forgot that we talked about last time , was doing um some sort of lock uh function . Uh",ES2007b
770.8,771.26,A,Okay .,ES2007b
772.04,803.93,C,", I don't I dunno , uh that's one possibility . And so in the research that I was doing there's basically two types of remotes , ones that are engineering centred and ones that are more user centred , which I don't know if I can access the web page from here , but I can show you uh . Yeah . So this is a engineer centred one , so you see it's rather busy , but it also lets you play your movie , stop your movie , fast-forward , all this",ES2007b
803.28,803.96,A,Mm-hmm,ES2007b
803.93,805.63,C,", um",ES2007b
803.96,803.96,A,.,ES2007b
805.63,811.71,C,freeze frame . Uh and this is a user centred one . Uh it's,ES2007b
811.47,811.89,A,Yeah,ES2007b
811.71,811.9,C,it's,ES2007b
811.89,811.89,A,.,ES2007b
811.9,818.25,C,"easier to g just glance at this and see what's possible to do , you're not gonna be staring at it for five minutes",ES2007b
818.09,818.46,A,Great,ES2007b
818.25,818.62,C,. And,ES2007b
818.46,818.46,A,.,ES2007b
818.62,847.27,C,"I judging from what what we all talked about during our last meeting I kind of gathered that that's what we were going after , uh or the direction we were going in at least . Um . So , the engineering centred ones uh provide a lot of functionality , but it can be a little bit overwhelming , so the user centred ones just focus on ease of use . Uh and this sort of overlaps with what the marketing person uh , Reissa , because",ES2007b
846.91,847.17,D,Mm .,ES2007b
847.27,852.06,C,uh we we need to find out what what people want before we make firm decisions,ES2007b
851.73,851.95,A,Yeah .,ES2007b
852.06,854.21,C,on this,ES2007b
853.717,853.717,D,.,ES2007b
854.21,856.48,C,". So uh , yeah , that's me .",ES2007b
857.2,878.29,A,"Great . Okay . Now that's I just have a q a q question for you . This w um research that you've been doing looki looking at other , you know , existing units stuff . Um have you found that anyone else has do has looked into the locking function",ES2007b
878.0,878.39,C,No that,ES2007b
878.29,878.64,A,or,ES2007b
878.39,885.13,C,that that seemed like a novel idea as f as far as I know . I mean obviously another exists like you like you said in in mobile phones,ES2007b
884.8,885.28,A,Yeah,ES2007b
885.13,885.32,C,. That was,ES2007b
885.28,885.28,A,.,ES2007b
885.32,889.93,C,sort of the inspiration for it . Um I've never seen that with in in all my years in in,ES2007b
889.92,896.06,A,Yeah,ES2007b
889.93,896.4,C,"the remote business . I've , haven't I've never seen a locking functionality . I dunno , what uh",ES2007b
896.06,896.06,A,.,ES2007b
896.4,900.89,C,do you guys have a a yea or nay on that a feeling about whether that's really necessary ?,ES2007b
902.05,916.87,A,"Um I would say it's If it's simple to do , which I think it probably should be",ES2007b
915.93,916.27,C,Yeah .,ES2007b
916.87,923.35,A,", even if it's a physical , you know , a f a like a f a physical switch or a physical cover for the remote",ES2007b
923.01,923.31,C,Mm-hmm .,ES2007b
923.35,925.27,A,", even something like that",ES2007b
925.23,925.66,C,'Kay,ES2007b
925.27,926.59,A,", um",ES2007b
925.66,925.66,C,.,ES2007b
926.59,933.22,A,"then yes , it's like , you know , like s you said earlier on ab ab ab a flip thing",ES2007b
932.91,933.31,C,Right,ES2007b
933.22,933.58,A,", something",ES2007b
933.31,933.31,C,.,ES2007b
933.58,955.96,A,"like that , but you know being physical . Look into . Um I've had word down from head office that something that we should be centred well , something we should take into account is um we've gotta keep the corporate image within this remote control unit . It's gotta d look like it's in the R_ and R_ .",ES2007b
956.72,956.96,C,Mm .,ES2007b
957.4,964.83,A,"You know , the the company it's it's , from what I can see from our other products , are yellow with blue writing on them",ES2007b
964.04,964.36,C,Right .,ES2007b
964.5,964.67,D,Mm .,ES2007b
964.83,965.36,A,. Um .,ES2007b
965.62,967.75,C,And our motto is is we put the fashion,ES2007b
967.46,967.81,A,We put,ES2007b
967.75,967.83,C,in,ES2007b
967.81,967.9,A,the,ES2007b
967.83,968.76,C,electronics,ES2007b
967.9,969.4,A,fashion in electronics,ES2007b
968.76,968.76,C,.,ES2007b
968.97,969.32,D,Mm .,ES2007b
969.35,969.44,C,I,ES2007b
969.4,969.58,A,. There,ES2007b
969.44,970.1,C,think,ES2007b
969.58,970.04,A,you go .,ES2007b
970.1,971.38,C,I think we have to carry that mental .,ES2007b
971.57,978.41,A,So it's kinda gotta look it's gotta look new and s you know something fashionable . If,ES2007b
978.27,978.38,C,Mm .,ES2007b
978.41,982.85,A,"if remote control well , if telephones can be fashionable , then maybe remote control units can be .",ES2007b
983.89,984.08,D,Mm .,ES2007b
984.44,991.3,C,"Well yeah these , I think , we can so we talked about the layout in my presentation and what I didn't mention yet really is is the sort of like the ergonomic",ES2007b
991.11,991.61,A,Yeah,ES2007b
991.3,991.86,C,design,ES2007b
991.61,991.86,A,. Because,ES2007b
991.86,992.0,C,. I,ES2007b
991.86,992.03,A,we,ES2007b
992.0,992.58,C,t,ES2007b
992.03,992.31,A,need,ES2007b
992.58,995.4,C,"I think we can make big improvements over these two that you see here , I mean",ES2007b
995.08,996.74,A,Yeah,ES2007b
995.4,997.13,C,". Uh , everything",ES2007b
996.74,997.16,A,. Great,ES2007b
997.13,997.28,C,is,ES2007b
997.16,997.16,A,.,ES2007b
997.28,1007.0,C,"going t ergonomic , you know , there's you know mice for your computers that are very ergonomic and keyboards and that could be one of our niches p sort of uh uh in the market , I guess",ES2007b
1006.76,1007.16,A,Okay,ES2007b
1007.0,1007.46,C,. Um,ES2007b
1007.16,1010.27,A,", fantastic",ES2007b
1007.46,1007.46,C,.,ES2007b
1010.27,1010.69,D,Okay,ES2007b
1010.27,1010.8,A,". Right , well",ES2007b
1010.69,1010.69,D,.,ES2007b
1010.8,1016.31,A,"done , Gabriel . Um Reissa",ES2007b
1012.972,1016.37,D,. Where does it go,ES2007b
1016.31,1016.45,A,. Let's,ES2007b
1016.37,1016.74,D,into,ES2007b
1016.45,1016.84,A,plug you,ES2007b
1016.74,1016.74,D,?,ES2007b
1016.84,1017.28,A,"in , baby .",ES2007b
1018.066,1018.066,C,.,ES2007b
1018.33,1019.25,D,Here,ES2007b
1018.91,1019.05,C,Yeah .,ES2007b
1019.25,1019.71,D,? The blue thing .,ES2007b
1020.19,1025.55,C,"Uh , yeah , this is getting all . Mm .",ES2007b
1028.978,1028.978,D,.,ES2007b
1030.15,1032.98,C,"Yeah , then you just have to do function F_ eight and it should come up .",ES2007b
1034.91,1042.05,D,"Well , function F_ eight . No",ES2007b
1040.99,1041.4,A,Yeah,ES2007b
1041.35,1041.49,C,Yeah,ES2007b
1041.4,1041.81,A,", w it",ES2007b
1041.49,1041.98,C,", it just takes",ES2007b
1041.81,1042.09,A,it just,ES2007b
1041.98,1042.05,C,a,ES2007b
1042.05,1043.41,D,oh,ES2007b
1042.05,1042.74,C,second,ES2007b
1042.09,1043.01,A,takes a wee while,ES2007b
1042.74,1042.92,C,uh .,ES2007b
1043.01,1043.01,A,.,ES2007b
1043.41,1047.69,D,. Come on .,ES2007b
1053.61,1125.03,D,"Right . Okay . . Okay . Well , for our marketing report uh we observed remote control users in a usability lab , and also gave so this is research and we also gave participants um questionnaires to fill out . Um total number of people tested were a hundred just so you know , so that hundred people were tested and these were the findings . So seventy five per cent of users find the remote control ugly . Okay , so they don't like the look of the remote control . Um eighty f eighty per cent of them would spend more money if the rem remote control looked really cool and fancy . So I think we all agree with that . Um current remote controls do not match well with the operating behaviour of the user . So , they don't like like the way they operate it doesn't like match how people behave . Um per cent of the users say that they only use ten per cent of the buttons on a remote , so probably if you have like one , two , three , four , five , the whole up to z ten , they probably don't use those , they only use the up and down channel",ES2007b
1124.92,1125.08,A,'Cause,ES2007b
1125.03,1125.03,D,.,ES2007b
1125.08,1129.97,A,we've only got five channels,ES2007b
1127.46,1130.78,D,exactly . That's another thing,ES2007b
1129.97,1129.97,A,.,ES2007b
1130.78,1137.81,D,". Um seventy five per cent of users say they zap . Not quite sure what they mean , zap , goes like .",ES2007b
1137.93,1141.17,A,I think that's k flicking quickly between channels .,ES2007b
1141.6,1141.95,C,"Yeah , you",ES2007b
1141.89,1142.26,D,Yeah,ES2007b
1141.95,1142.53,C,wanna navigate,ES2007b
1142.26,1142.26,D,.,ES2007b
1142.53,1143.31,C,the channels quickly,ES2007b
1143.22,1143.71,A,Yeah,ES2007b
1143.31,1143.68,C,I guess,ES2007b
1143.39,1145.03,D,Mm,ES2007b
1143.68,1143.68,C,.,ES2007b
1143.71,1143.71,A,.,ES2007b
1145.03,1161.93,D,". Um takes too much time to learn how to use a new remote . I think especially for uh the older generation . I know my grandmother doesn't like mobile phones , takes ages to work how to use . Anyway um and they also remotes often get lost in the room , so nobody can find them",ES2007b
1161.48,1161.67,C,Mm .,ES2007b
1161.93,1169.33,D,. So maybe tracking devices is a good idea . Um personal preferences,ES2007b
1166.82,1169.62,A,Wow . You are a child,ES2007b
1169.33,1169.33,D,.,ES2007b
1169.62,1174.34,A,"of technology , aren't you",ES2007b
1173.71,1174.46,D,Um,ES2007b
1174.34,1174.34,A,?,ES2007b
1174.46,1215.55,D,"so yeah um I was thinking something easy to use , especially for older people . Um has to look really cool , flashy groovy for people to buy it . And it's easy to find , so I don't know whether maybe and also we asked them whether they wanted whether they'd be interested in um voice activating . So voice activation . So and this was what we came up with . Then if you look fifteen to twenty five this is age , sorry , age groups . So fifteen to twenty five said like ninety two ninety one per cent of them",ES2007b
1215.34,1215.56,A,So,ES2007b
1215.55,1215.75,D,said,ES2007b
1215.56,1215.82,A,there,ES2007b
1215.75,1217.16,D,yes,ES2007b
1215.82,1216.74,A,"you go , yeah .",ES2007b
1217.16,1232.94,D,". Um so basically the majority except for the forty five to fifty five year olds for some reason didn't want a voice activated one . And neither did the older generation , but the younger generation who we are catering for , like who have most of the money nowadays , do want a voice act speech recognition",ES2007b
1232.12,1233.17,A,Uh but do the younger,ES2007b
1232.94,1233.99,D,in a remote,ES2007b
1233.17,1234.04,A,generation have the,ES2007b
1233.99,1233.99,D,.,ES2007b
