Start,End,Speaker,Speech,meeting
918.61,919.85,B,"yeah , maybe you're burning , but",IN1001.
920.19,926.97,A,", maybe you play yeah , if you play the the video well , insi at the beginning , I don't know what's happening",IN1001.
926.66,927.09,B,"Oh , there",IN1001.
926.97,926.97,A,.,IN1001.
927.09,931.46,B,is no ha ha . I didn't uh,IN1001.
931.05,931.53,A,"Ah , you",IN1001.
931.46,931.57,B,ha I,IN1001.
931.53,931.82,A,didn't,IN1001.
931.57,931.83,B,didn't,IN1001.
931.82,932.31,A,generate,IN1001.
931.83,932.32,B,have time,IN1001.
932.31,932.97,A,the,IN1001.
932.32,933.22,B,to the,IN1001.
932.97,933.29,A,okay,IN1001.
933.22,933.32,B,the,IN1001.
933.29,933.47,A,", the",IN1001.
933.32,933.51,B,Real,IN1001.
933.47,933.73,A,Real,IN1001.
933.51,934.5,B,Media,IN1001.
933.73,934.53,A,Media . Okay,IN1001.
934.5,934.98,B,. But,IN1001.
934.53,934.53,A,.,IN1001.
934.98,937.77,B,"um yeah , it's complicated .",IN1001.
938.02,943.91,A,"Well no , I mean here I can see that it was it was detected as a single shot",IN1001.
942.5,944.17,B,"Yeah , here we can see that , yeah",IN1001.
943.91,944.6,A,. Okay,IN1001.
944.17,944.17,B,.,IN1001.
944.6,946.06,A,. I was because here you can see,IN1001.
945.95,946.15,B,At,IN1001.
946.06,946.24,A,that,IN1001.
946.15,946.52,B,two point,IN1001.
946.24,946.76,A,the motion,IN1001.
946.52,946.81,B,four,IN1001.
946.76,947.03,A,uh,IN1001.
946.81,946.81,B,.,IN1001.
947.03,949.15,A,"here is uh , you know , he is uh",IN1001.
948.81,949.37,B,Mm,IN1001.
949.15,949.39,A,doing,IN1001.
949.37,949.37,B,.,IN1001.
949.39,950.94,A,a zoom on the two,IN1001.
950.43,950.75,C,Yeah .,IN1001.
950.94,951.6,A,kayaks,IN1001.
951.24,951.61,B,And then,IN1001.
951.6,952.18,A,here,IN1001.
951.61,952.56,B,there is translation,IN1001.
952.18,952.78,A,. Yeah,IN1001.
952.56,953.1,B,on the right,IN1001.
952.78,953.11,A,", and then",IN1001.
953.1,953.65,B,", yeah",IN1001.
953.11,953.9,A,he's doing quite,IN1001.
953.65,953.65,B,.,IN1001.
953.9,956.68,A,a fast transition from these to another,IN1001.
956.6,956.81,B,Mm,IN1001.
956.68,957.56,A,one,IN1001.
956.81,957.13,B,mm,IN1001.
956.89,957.15,C,Mm,IN1001.
957.13,957.39,B,mm,IN1001.
957.15,957.43,C,'kay,IN1001.
957.39,957.39,B,.,IN1001.
957.43,957.43,C,.,IN1001.
957.56,969.02,A,", and I was wondering whether so if you well though of course it's true that it's mainly water , so maybe the colour is indeed uh quite but you know , as a kayak is entering quite fast , I mean you",IN1001.
969.01,969.25,C,Hmm,IN1001.
969.02,969.64,A,can have,IN1001.
969.25,969.25,C,.,IN1001.
969.64,970.91,A,quite maybe,IN1001.
970.55,970.8,C,Hmm .,IN1001.
970.91,971.39,A,good,IN1001.
970.93,971.43,B,I can,IN1001.
971.39,973.41,A,distance,IN1001.
971.43,973.61,B,see uh there is another programme that,IN1001.
973.41,973.65,A,. But,IN1001.
973.61,973.84,B,can,IN1001.
973.65,973.97,A,I see,IN1001.
973.84,974.16,B,see,IN1001.
973.97,977.49,A,that it seems to be how many shots do you have indeed,IN1001.
977.05,977.63,B,Uh,IN1001.
977.49,977.65,A,de,IN1001.
977.63,977.85,B,the,IN1001.
977.65,978.41,A,de detected,IN1001.
977.85,978.7,B,N_ uh,IN1001.
978.41,978.41,A,?,IN1001.
980.31,982.4,B,It's I think it's f there there are,IN1001.
982.37,983.14,A,Six,IN1001.
982.4,983.2,B,five normally,IN1001.
983.14,983.36,A,", yeah",IN1001.
983.2,983.2,B,.,IN1001.
983.36,984.49,A,", the one is uh",IN1001.
984.45,984.64,B,If,IN1001.
984.49,986.33,A,maybe,IN1001.
984.64,986.1,B,we put expand all,IN1001.
986.33,986.95,A,so you did it,IN1001.
986.79,988.77,C,Okay,IN1001.
986.95,989.25,A,with with what by the way,IN1001.
988.77,988.77,C,.,IN1001.
989.25,991.46,A,? It's with the images I gave you or,IN1001.
990.98,991.35,B,Yeah .,IN1001.
991.46,991.7,A,okay .,IN1001.
992.82,1000.36,B,The other one I had problems converting uh uh the video into,IN1001.
999.52,1000.47,C,Hmm,IN1001.
1000.36,1001.01,B,D_V_X_,IN1001.
1000.47,1001.02,C,. Yeah,IN1001.
1001.01,1001.32,B,", and",IN1001.
1001.02,1001.02,C,.,IN1001.
1001.32,1006.96,B,"then uh so I used the programme from uh software from Sebastien , P_ P_A_P_M_",IN1001.
1006.66,1006.96,A,Ah,IN1001.
1006.96,1007.28,B,to,IN1001.
1006.96,1007.76,A,", to regenerate",IN1001.
1007.28,1009.8,B,A_V_I_,IN1001.
1007.76,1009.11,A,"an A_V_I_ file , okay",IN1001.
1009.08,1009.55,C,Hmm,IN1001.
1009.11,1009.51,A,", yeah , yeah .",IN1001.
1009.55,1009.55,C,.,IN1001.
1009.8,1020.65,B,". Because yeah , one thing uh maybe we will talk about that is the library uh , it's uh it doesn't uh compile anymore on Debian",IN1001.
1020.56,1020.97,A,Okay,IN1001.
1020.65,1021.32,B,machines,IN1001.
1020.97,1020.97,A,.,IN1001.
1021.26,1021.61,C,Hmm,IN1001.
1021.32,1021.87,B,and,IN1001.
1021.61,1021.61,C,.,IN1001.
1021.87,1041.97,B,", yeah , some maybe some work has to be done on this . I don't know why this uh image doesn't appear , this is the um um the frame that is uh uh extracted to be the shot key frame here . This one is this one , the middle one . So I don't know what why it doesn't appear , but it just uh",IN1001.
1041.51,1041.98,A,"Okay , yeah",IN1001.
1041.97,1042.02,B,a,IN1001.
1041.98,1041.98,A,.,IN1001.
1042.02,1043.93,B,simple problem in the get frame,IN1001.
1043.19,1043.58,A,Yeah .,IN1001.
1043.93,1056.11,B,. But what I can show you now is a little programme if we want to be um very precise about so it's ma get frames,IN1001.
1064.96,1077.16,B,"Okay , C_G_I_ here . And we were interested in around what di do you want ? Around six , seven seconds ?",IN1001.
1077.86,1081.31,A,"Yeah , I mean initially I don't know why there is a a shot detected .",IN1001.
1081.59,1089.88,B,Okay . Uh if we do next . Oh . Yeah . There,IN1001.
1088.83,1090.01,C,"Yeah , yeah",IN1001.
1089.88,1090.09,B,is,IN1001.
1090.01,1090.19,C,. Oh,IN1001.
1090.09,1090.42,B,something,IN1001.
1090.19,1090.52,C,yeah,IN1001.
1090.42,1091.4,B,wrong,IN1001.
1090.52,1090.52,C,.,IN1001.
1091.4,1092.0,B,. So,IN1001.
1091.61,1092.12,A,Ah okay,IN1001.
1091.99,1092.16,C,There,IN1001.
1092.0,1092.18,B,it,IN1001.
1092.12,1092.32,A,", so",IN1001.
1092.16,1092.33,C,was,IN1001.
1092.18,1092.65,B,detects,IN1001.
1092.32,1092.77,A,the,IN1001.
1092.33,1093.05,C,some burning,IN1001.
1092.77,1097.34,A,okay so the here is an image number,IN1001.
1096.58,1097.38,B,"Yeah , in fact , yeah",IN1001.
1097.34,1097.44,A,. In,IN1001.
1097.38,1097.58,B,", that's",IN1001.
1097.44,1097.67,A,your,IN1001.
1097.58,1097.74,B,why,IN1001.
1097.67,1099.31,A,programme,IN1001.
1097.74,1099.35,B,I said it's it's a frame number,IN1001.
1099.31,1099.72,A,. Ah,IN1001.
1099.35,1099.87,B,. Uh w I don't,IN1001.
1099.72,1100.1,A,okay,IN1001.
1099.87,1100.27,B,know why,IN1001.
1100.1,1100.56,A,", okay",IN1001.
1100.27,1100.7,B,", yeah yeah",IN1001.
1100.56,1101.1,A,", yeah",IN1001.
1100.7,1101.18,B,yeah . It's,IN1001.
1101.1,1101.96,A,. Okay,IN1001.
1101.18,1102.52,B,a frame number,IN1001.
1101.96,1102.58,A,", okay so then",IN1001.
1102.52,1102.75,B,. This,IN1001.
1102.58,1102.97,A,this,IN1001.
1102.75,1106.61,B,"is a frame number , this is in second , but I I kept the frame number",IN1001.
1106.35,1107.04,A,"So , but",IN1001.
1106.61,1106.61,B,.,IN1001.
1107.04,1109.53,A,it's in seconds or it's,IN1001.
1109.61,1112.11,B,"It's twelve frames , zero",IN1001.
1111.87,1113.76,A,Okay,IN1001.
1112.11,1112.67,B,seconds .,IN1001.
1113.76,1114.22,A,. Okay,IN1001.
1113.78,1114.6,C,Okay,IN1001.
1114.22,1114.87,A,", yeah , okay",IN1001.
1114.6,1114.6,C,.,IN1001.
1114.87,1117.99,A,", okay , seconds plus number",IN1001.
1116.28,1116.54,C,And,IN1001.
1116.29,1116.67,B,Yeah,IN1001.
1116.54,1116.99,C,the next,IN1001.
1116.67,1116.67,B,.,IN1001.
1116.99,1118.01,C,is eleven seconds,IN1001.
1117.99,1118.28,A,. Okay,IN1001.
1118.01,1118.45,C,and,IN1001.
1118.28,1118.54,A,", so",IN1001.
1118.45,1118.71,C,twelve,IN1001.
1118.54,1119.08,A,basically,IN1001.
1118.71,1119.33,C,frames,IN1001.
1119.08,1119.45,A,what has,IN1001.
1119.33,1119.33,C,.,IN1001.
1119.45,1122.55,A,"been uh yeah , extracted is yeah , this point rather than okay",IN1001.
1122.47,1123.45,B,Yeah,IN1001.
1122.55,1122.89,A,", so this",IN1001.
1122.79,1122.98,C,Hmm,IN1001.
1122.89,1123.37,A,is normal,IN1001.
1122.98,1122.98,C,.,IN1001.
1123.37,1123.66,A,", okay",IN1001.
1123.45,1123.87,B,. Yeah,IN1001.
1123.66,1123.66,A,.,IN1001.
1123.87,1143.51,B,". So if we do every second uh I d the middle frame is uh this one thousand Okay . Do you thi it's another kind of browsing page , but uh to",IN1001.
1143.44,1144.02,C,Okay,IN1001.
1143.51,1144.45,B,be more precise,IN1001.
1144.02,1144.02,C,.,IN1001.
1144.45,1146.34,B,about uh,IN1001.
1146.09,1146.53,A,Okay,IN1001.
1146.34,1146.65,B,to to,IN1001.
1146.53,1146.53,A,.,IN1001.
1146.65,1150.1,B,check maybe the this,IN1001.
1148.83,1150.54,A,"Okay , like transition , something",IN1001.
1150.1,1150.77,B,"yeah , exactly",IN1001.
1150.54,1150.79,A,that,IN1001.
1150.77,1151.03,B,", yeah",IN1001.
1150.79,1151.13,A,is,IN1001.
1151.03,1151.65,B,", yeah",IN1001.
1151.13,1151.55,A,okay .,IN1001.
1151.65,1151.98,B,. Anyway,IN1001.
1151.88,1152.27,C,Hmm,IN1001.
1151.98,1152.28,B,", you",IN1001.
1152.27,1152.27,C,.,IN1001.
1152.28,1162.43,B,"go back to one frame around f one sixty for instance , I don't know . And and there is",IN1001.
1161.88,1162.48,C,Okay,IN1001.
1162.43,1162.76,B,yeah,IN1001.
1162.48,1162.9,C,. Ah,IN1001.
1162.76,1163.02,B,", that's",IN1001.
1162.9,1163.84,C,", okay",IN1001.
1163.02,1165.11,B,"it , you know",IN1001.
1163.84,1164.24,C,. Understand .,IN1001.
1165.11,1173.14,B,". Prev Okay . You see that there is uh okay , it's not a shot change , it's a motion actually here",IN1001.
1172.29,1173.26,A,"Yeah , it's motion yeah",IN1001.
1173.14,1173.47,B,. Yeah,IN1001.
1173.26,1173.47,A,", it's",IN1001.
1173.47,1173.76,B,", yeah",IN1001.
1173.47,1174.29,A,not a cut,IN1001.
1173.76,1174.55,B,", yeah , yeah , yeah",IN1001.
1174.29,1174.72,A,". Yeah , but",IN1001.
1174.55,1174.55,B,.,IN1001.
1174.72,1176.85,A,I was thinking that maybe it could have been,IN1001.
1176.46,1177.33,B,Yeah,IN1001.
1176.85,1177.5,A,. But it's true that,IN1001.
1177.33,1180.16,B,", I s",IN1001.
1177.5,1180.21,A,"it's mainly water when we see things , so it's , yeah , it's",IN1001.
1180.16,1180.41,B,yeah,IN1001.
1180.21,1180.71,A,not such,IN1001.
1180.41,1180.41,B,.,IN1001.
1180.71,1187.67,A,"a big uh but yeah , sometimes I mean you can have various things hap I mean just think about more action movie and thing",IN1001.
1187.53,1187.68,C,Mm,IN1001.
1187.67,1187.82,A,like,IN1001.
1187.68,1188.03,C,'kay,IN1001.
1187.82,1188.53,A,this,IN1001.
1188.03,1188.03,C,.,IN1001.
1188.53,1195.98,A,". Well sometimes it's very difficult , so focus , usually there is no problem , people say this is a cut , this is not a cut , but like",IN1001.
1195.84,1195.92,C,Mm .,IN1001.
1195.98,1203.16,A,"for dissolve even sometimes , you know , people may it's people may have some trouble I mean this is a dissolve this",IN1001.
1203.07,1203.6,C,Yeah,IN1001.
1203.16,1203.84,A,is not,IN1001.
1203.6,1203.99,C,. Mm-hmm,IN1001.
1203.84,1203.99,A,this,IN1001.
1203.99,1203.99,C,.,IN1001.
1203.99,1218.27,A,"should this should be labelled as a transition or not . Some people will say yeah , but it's part of the thing , or uh for instance in like in um also in uh , come on , uh advertising usually . Because the shots are very short in",IN1001.
1218.27,1218.69,B,Yeah,IN1001.
1218.27,1218.83,C,Okay,IN1001.
1218.27,1218.97,A,advertising,IN1001.
1218.69,1218.69,B,.,IN1001.
1218.83,1220.82,C,", mm-hmm",IN1001.
1218.97,1221.99,A,", usually it's uh very fast and",IN1001.
1220.82,1221.14,C,. Yeah .,IN1001.
1221.99,1231.05,A,"so sometimes , yeah , when you have an incrustation like last time , what what should you say , it's it's , yeah , it's a change of But uh",IN1001.
1231.13,1231.33,B,When,IN1001.
1231.21,1231.54,C,Hmm,IN1001.
1231.33,1231.77,B,you have,IN1001.
1231.54,1231.54,C,.,IN1001.
1231.77,1235.16,B,"yeah , the the goal results uh",IN1001.
1234.6,1234.95,C,Yeah .,IN1001.
1235.16,1242.05,B,"then yeah , in fact it's not a shot change",IN1001.
1239.52,1240.7,A,"Yeah , I mean",IN1001.
1240.63,1241.29,C,Yeah,IN1001.
1240.7,1241.59,A,it's a,IN1001.
1241.29,1241.29,C,.,IN1001.
1241.59,1242.1,A,so sometimes,IN1001.
1242.05,1242.33,B,. Yeah,IN1001.
1242.1,1242.66,A,very difficult,IN1001.
1242.33,1242.33,B,.,IN1001.
1242.66,1251.67,A,. A at least what I can see that currently like for CINETIS uh for instance if it's to do colour correction or for instance if it's too black,IN1001.
1251.58,1251.99,C,Hmm,IN1001.
1251.67,1252.16,A,", too a bit",IN1001.
1251.99,1251.99,C,.,IN1001.
1252.16,1254.98,A,"whiter , I think this type of things should be fine",IN1001.
1254.92,1255.27,C,Hmm,IN1001.
1254.98,1254.98,A,.,IN1001.
1255.27,1255.27,C,.,IN1001.
1255.38,1259.78,A,"Because basically it's even if they are not real shots , they are not so interested if it's not",IN1001.
1259.62,1260.09,B,Yeah,IN1001.
1259.78,1260.6,A,real shot,IN1001.
1260.09,1260.09,B,.,IN1001.
1260.6,1281.55,A,". Maybe after they have this and they may say okay , just by looking at least the summary , so maybe for the summary we could do better uh key frame extraction for instance , but by just looking at the key frames and so on they may say okay , from this shot to this shot we apply like uh specific um colour enhancement algorithm",IN1001.
1281.26,1281.49,C,Yeah .,IN1001.
1281.55,1288.7,A,or restoration algorithm or uh to improve uh the brightness and something like this right . And uh,IN1001.
1288.48,1288.7,C,Hmm .,IN1001.
1288.7,1292.1,A,so I think for them this is fine um,IN1001.
1292.01,1292.21,B,So,IN1001.
1292.1,1292.34,A,after,IN1001.
1292.21,1292.45,B,this,IN1001.
1292.34,1292.56,A,i,IN1001.
1292.45,1292.68,B,would,IN1001.
1292.56,1293.16,A,yeah,IN1001.
1292.68,1293.26,B,ma be,IN1001.
1293.16,1293.16,A,.,IN1001.
1293.26,1297.05,B,made uh manually actually . When you say from this shot to this shot,IN1001.
1297.02,1297.43,C,Hmm,IN1001.
1297.05,1297.57,B,is using,IN1001.
1297.43,1297.43,C,.,IN1001.
1297.57,1301.29,B,a graphical user interface someone who would do manually for each,IN1001.
1301.27,1301.49,A,Well,IN1001.
1301.29,1302.08,B,video,IN1001.
1301.49,1302.31,A,", maybe after",IN1001.
1302.08,1302.08,B,.,IN1001.
1302.31,1310.6,A,"I mean they would sh okay , uh they would go directly and say select the shots from here to here , and they would say you apply this algorithm",IN1001.
1309.82,1310.78,B,"Method , yeah",IN1001.
1310.6,1310.81,A,", yeah",IN1001.
1310.78,1310.78,B,.,IN1001.
1310.81,1310.81,A,.,IN1001.
1311.41,1311.68,C,Hmm .,IN1001.
1313.41,1318.17,A,"So of course we could try to make scene clustering and so on , but I'm not even sure that this",IN1001.
1318.06,1318.39,C,Hmm,IN1001.
1318.17,1318.93,A,is necessary,IN1001.
1318.39,1318.39,C,.,IN1001.
1318.93,1323.57,A,"for them at this point , because uh if they have a six minute movie , if they have",IN1001.
1323.49,1324.08,B,Yeah,IN1001.
1323.57,1324.17,A,thirty shots,IN1001.
1324.08,1324.39,B,", mm",IN1001.
1324.17,1324.53,A,", for them",IN1001.
1324.39,1324.39,B,.,IN1001.
1324.53,1327.54,A,it might be easier to look at from here to here,IN1001.
1327.43,1327.77,B,Yeah,IN1001.
1327.54,1328.07,A,I apply,IN1001.
1327.77,1327.77,B,.,IN1001.
1328.07,1337.27,A,"this , and they can do it quite quickly . And they have to do it an to do it anyway , because what's going to take time might be uh to select the type of restoration algorithm",IN1001.
1337.26,1337.89,B,Ah,IN1001.
1337.27,1337.98,A,or the type of,IN1001.
1337.89,1338.36,B,", okay",IN1001.
1337.98,1338.45,A,things,IN1001.
1338.06,1338.21,C,Hmm .,IN1001.
1338.36,1338.36,B,.,IN1001.
1338.45,1340.37,A,. So this might take more time,IN1001.
1340.18,1340.52,B,"Yeah , yeah",IN1001.
1340.37,1341.33,A,than,IN1001.
1340.52,1341.69,B,", yeah . Mm",IN1001.
1341.33,1341.69,A,having,IN1001.
1341.69,1341.69,B,.,IN1001.
1341.69,1343.82,A,to click two times on two shots rather,IN1001.
1343.5,1343.87,B,Okay,IN1001.
1343.82,1344.17,A,tha,IN1001.
1343.87,1343.87,B,.,IN1001.
1344.17,1354.8,A,"tha than uh having directly a scene , right ? So so I think for them uh this type of things is going to be useful uh , at least for this task .",IN1001.
1355.76,1356.07,C,Okay .,IN1001.
1356.26,1360.6,A,"If they want to do stabilisation , it may not be sure of that",IN1001.
1359.46,1360.38,C,Hmm . Hmm .,IN1001.
1360.6,1362.84,A,. Uh this is the right segmentation,IN1001.
1361.97,1362.2,C,Hmm .,IN1001.
1362.84,1379.15,A,"for some of these , but so but this is another point which for motion stabilisation , as I said several time , we are not we did not commit to provide anything , but of course if we can provide things , we'll do it , but",IN1001.
1379.02,1380.12,C,Hmm,IN1001.
1379.15,1381.34,A,uh yeah,IN1001.
1380.12,1380.12,C,.,IN1001.
1381.34,1383.51,A,. So do you have uh more question or uh,IN1001.
1383.18,1384.99,C,No . Uh,IN1001.
1383.51,1384.41,A,do you have a,IN1001.
1384.99,1405.04,C,"I have look at the demo film , and it's about uh forty minutes and about uh hundred and seventy three different shots , so it's",IN1001.
1403.34,1406.02,B,This is the one in the D_V_D_,IN1001.
1405.04,1405.51,C,yeah .,IN1001.
1406.02,1410.54,B,"? Maybe okay , we can uh see a little bit if you want , to play",IN1001.
1410.35,1412.03,C,Yes,IN1001.
1410.54,1410.87,B,the,IN1001.
1412.03,1425.74,C,". And uh I don't know if this is a real sample D_V_D_ , because uh this will make about uh five seconds for each shot , so I think it's very short",IN1001.
1424.66,1425.75,B,"Well no , it's okay",IN1001.
1425.69,1425.99,A,Well,IN1001.
1425.74,1425.98,C,. No,IN1001.
1425.75,1425.75,B,.,IN1001.
1425.98,1426.03,C,? I,IN1001.
1425.99,1426.06,A,I,IN1001.
1426.03,1426.12,C,if,IN1001.
1426.06,1426.44,A,just,IN1001.
1426.12,1427.43,C,this is,IN1001.
1426.44,1427.63,A,i i i it's I think,IN1001.
1427.43,1428.12,C,to,IN1001.
1427.63,1428.42,A,this is,IN1001.
1428.12,1435.95,C,"r to to to make a change in the colour , light and uh they have a lot of uh shots .",IN1001.
1437.0,1443.74,A,"Yeah , but after I mean it may be more like a guy um i",IN1001.
1441.69,1441.95,C,Hmm .,IN1001.
1443.74,1446.35,A,"int i in an interface , a guy interface . I",IN1001.
1446.34,1446.89,C,Yeah,IN1001.
1446.35,1446.9,A,mean where I,IN1001.
1446.89,1447.16,C,", okay",IN1001.
1446.9,1447.24,A,mean if,IN1001.
1447.16,1447.16,C,.,IN1001.
1447.24,1450.18,A,second select from shot one to seven,IN1001.
1448.87,1451.4,C,"Ah , okay . Yeah",IN1001.
1450.18,1451.56,A,", uh this is a same",IN1001.
1451.4,1452.18,C,", okay",IN1001.
1451.56,1452.51,A,seg they may do,IN1001.
1452.18,1452.18,C,.,IN1001.
1452.51,1456.73,A,the grouping by themselves quite by looking at this it may take w w,IN1001.
1456.57,1457.09,C,Okay,IN1001.
1456.73,1457.3,A,less one,IN1001.
1457.09,1457.87,C,", understand",IN1001.
1457.3,1458.26,A,one minutes,IN1001.
1457.87,1457.87,C,.,IN1001.
1458.26,1468.67,A,". And I think it's anyway , if it's too summarised after they may want to go inside uh to see whether there is not special things I mean , so",IN1001.
1467.68,1467.99,C,Yeah .,IN1001.
1468.67,1469.85,A,. Uh because after,IN1001.
1469.59,1469.94,C,Okay,IN1001.
1469.85,1469.94,A,it,IN1001.
1469.94,1469.94,C,.,IN1001.
1469.94,1476.63,A,"depends , I mean if you give only one key frame per shot , after I mean it's one hundred seventy images , it's quite",IN1001.
1476.48,1476.94,C,Hmm,IN1001.
1476.63,1477.23,A,fast,IN1001.
1476.94,1476.94,C,.,IN1001.
1477.23,1483.52,A,", right , and so I think and the hierarchical thing is good , because still you can check if you have some ambiguities you are not sure , you",IN1001.
1483.49,1483.82,B,Okay,IN1001.
1483.52,1483.67,A,could,IN1001.
1483.82,1484.18,B,", uh",IN1001.
1483.83,1484.12,C,Okay .,IN1001.
1484.18,1491.08,B,"in fact I didn't understand that , but now I understand better that CINETIS wants this kind of method to help them",IN1001.
1490.93,1491.75,A,Yeah,IN1001.
1491.08,1492.05,B,to restore,IN1001.
1491.75,1493.31,A,. Yeah,IN1001.
1492.05,1492.78,B,and to,IN1001.
1492.76,1494.22,C,Yeah,IN1001.
1492.78,1493.33,B,apply,IN1001.
1493.31,1493.66,A,. Yeah,IN1001.
1493.33,1494.3,B,the algori,IN1001.
1493.66,1494.29,A,", at least",IN1001.
1494.22,1494.99,C,", yes",IN1001.
1494.29,1494.71,A,yeah,IN1001.
1494.3,1495.52,B,some algorithms,IN1001.
1494.71,1495.08,A,", yeah",IN1001.
1494.99,1494.99,C,.,IN1001.
1495.08,1495.32,A,", yeah .",IN1001.
1495.52,1498.13,B,to to to make a better movie,IN1001.
1498.11,1498.47,A,Yeah,IN1001.
1498.13,1498.54,B,", okay",IN1001.
1498.45,1498.67,C,Yeah,IN1001.
1498.47,1498.82,A,", yeah",IN1001.
1498.54,1498.72,B,. It's,IN1001.
1498.67,1498.67,C,.,IN1001.
1498.72,1498.86,B,not,IN1001.
1498.82,1498.96,A,", yeah",IN1001.
1498.86,1499.06,B,for,IN1001.
1498.96,1498.96,A,.,IN1001.
1499.06,1500.95,B,"the client , for the user",IN1001.
1500.85,1501.66,C,Hmm,IN1001.
1500.95,1502.03,B,who will uh,IN1001.
1501.64,1501.96,A,Well,IN1001.
1501.66,1503.89,C,. Oh . Maybe,IN1001.
1501.96,1502.55,A,", ultim",IN1001.
1502.03,1502.62,B,maybe,IN1001.
1502.55,1503.26,A,ultimately,IN1001.
1502.62,1504.69,B,okay,IN1001.
1503.26,1503.89,A,I think this is,IN1001.
1503.89,1504.45,C,they,IN1001.
1503.89,1504.94,A,the type of things,IN1001.
1504.45,1504.68,C,can,IN1001.
1504.69,1505.37,B,. Okay,IN1001.
1504.94,1505.46,A,", but at this",IN1001.
1505.37,1506.28,B,. Also,IN1001.
1505.46,1507.17,A,point we,IN1001.
1506.28,1507.0,B,but okay .,IN1001.
1507.17,1509.04,A,uh yeah . I I hope,IN1001.
1508.92,1509.07,C,Hmm,IN1001.
1509.04,1509.42,A,uh,IN1001.
1509.07,1509.07,C,.,IN1001.
1509.42,1516.92,A,that uh if it's a big success uh they will ask IDIAP to to provide something like this of course,IN1001.
1516.81,1517.15,B,Okay,IN1001.
1516.92,1517.47,A,with some,IN1001.
1517.15,1517.15,B,.,IN1001.
1517.47,1521.71,A,money or at least to pay a student or somebody for,IN1001.
1521.5,1521.77,B,Mm-hmm,IN1001.
1521.71,1521.97,A,doing,IN1001.
1521.77,1521.77,B,.,IN1001.
1521.97,1530.3,A,"it , but uh yeah , of course this was ultimately I think one way of uh if you could provide like chapters or something like this",IN1001.
1529.96,1530.34,B,Mm-hmm,IN1001.
1530.3,1530.61,A,", indeed",IN1001.
1530.34,1530.34,B,.,IN1001.
1530.61,1539.86,A,"you could provide like the A_V_I_ to the clients , and he may ask for special services or uh and even to just to watch the movie , to have direct access",IN1001.
1539.67,1539.8,C,Hmm .,IN1001.
1539.86,1541.18,A,to different parts and so,IN1001.
1541.12,1541.82,B,Mm-hmm,IN1001.
1541.18,1541.85,A,on . But,IN1001.
1541.82,1542.19,B,. Yeah,IN1001.
1541.85,1542.36,A,it's uh I,IN1001.
1542.19,1542.52,B,", uh",IN1001.
1542.36,1542.55,A,mean,IN1001.
1542.52,1542.86,B,okay,IN1001.
1542.55,1542.92,A,uh this,IN1001.
1542.86,1542.86,B,.,IN1001.
1542.92,1548.95,A,"labelling might be more easy to do for the client by the client , because he knows what they're I mean he",IN1001.
1548.85,1550.66,B,Okay,IN1001.
1548.95,1549.17,A,we,IN1001.
1549.11,1549.53,C,Mm-hmm,IN1001.
1549.17,1549.56,A,wants to,IN1001.
1549.53,1549.53,C,.,IN1001.
1549.56,1550.69,A,have this and this and,IN1001.
1550.66,1551.11,B,. Ah,IN1001.
1550.69,1551.54,A,uh,IN1001.
1551.11,1551.63,B,", okay , yeah",IN1001.
1551.45,1551.58,C,Mm,IN1001.
1551.54,1552.08,A,right,IN1001.
1551.58,1551.58,C,.,IN1001.
1551.63,1552.33,B,yeah yeah,IN1001.
1552.08,1552.43,A,", so",IN1001.
1552.33,1552.55,B,. Because,IN1001.
1552.43,1552.43,A,.,IN1001.
1552.55,1554.81,B,"he did the movie , so he wants t okay",IN1001.
1554.25,1555.0,A,"Yeah , yeah",IN1001.
1554.81,1555.6,B,", to archive",IN1001.
1555.0,1555.08,A,", he",IN1001.
1555.08,1555.15,C,Mm,IN1001.
1555.08,1555.23,A,may,IN1001.
1555.15,1555.15,C,.,IN1001.
1555.23,1556.21,A,want to organi,IN1001.
1555.6,1556.32,B,", he wants to",IN1001.
1556.21,1556.52,A,yeah,IN1001.
1556.32,1556.63,B,okay,IN1001.
1556.52,1556.82,A,", yeah",IN1001.
1556.63,1556.63,B,.,IN1001.
1556.82,1558.38,A,". Otherwise , I mean this but",IN1001.
1558.33,1558.5,B,This,IN1001.
1558.38,1559.23,A,of,IN1001.
1558.5,1559.32,B,is yeah,IN1001.
1559.23,1559.4,A,but,IN1001.
1559.32,1559.93,B,", another",IN1001.
1559.4,1560.1,A,of course it,IN1001.
1559.93,1560.32,B,mm,IN1001.
1560.1,1560.38,A,might be,IN1001.
1560.32,1560.32,B,.,IN1001.
1560.38,1568.07,A,"easy to do a very simple software , which would allow the user to select just the shots and give names , and",IN1001.
1567.94,1568.28,C,Mm,IN1001.
1568.07,1568.37,A,after,IN1001.
1568.28,1568.28,C,.,IN1001.
1568.37,1571.38,A,it would generate automatically some index,IN1001.
1571.21,1571.88,B,Yeah,IN1001.
1571.38,1571.91,A,and,IN1001.
1571.88,1572.12,B,. Yeah,IN1001.
1571.91,1572.34,A,uh,IN1001.
1572.12,1572.12,B,.,IN1001.
1572.34,1573.19,A,as a I suppose,IN1001.
1573.07,1573.6,C,Mm,IN1001.
1573.19,1573.75,A,the client,IN1001.
1573.6,1573.6,C,.,IN1001.
1573.75,1574.99,A,might be interested in,IN1001.
1574.95,1576.21,B,Yeah,IN1001.
