Start,End,Speaker,Speech,meeting
770.65,774.38,B,"yeah , this guy is jailed , okay , uh-huh . Wow .",IB4010.
774.47,775.2,D,"Okay , so mm",IB4010.
775.41,775.77,C,So,IB4010.
775.68,776.23,B,Okay,IB4010.
775.77,776.28,C,I ge,IB4010.
776.23,776.23,B,.,IB4010.
776.28,778.41,C,"okay , so no one of us saw this movie , so",IB4010.
778.21,778.63,B,Yeah,IB4010.
778.23,778.47,D,Yep,IB4010.
778.41,778.51,C,in,IB4010.
778.47,778.68,D,", so",IB4010.
778.51,778.72,C,that,IB4010.
778.63,778.63,B,.,IB4010.
778.68,779.16,D,let's,IB4010.
778.72,787.17,C,"case perhaps it's it's little bit danger to select that movie for the for the s play , so uh Schindler's List , who saw this ?",IB4010.
787.32,787.57,A,Me .,IB4010.
788.16,789.18,D,"Yeah , I've seen it also",IB4010.
789.17,789.33,C,I,IB4010.
789.18,789.18,D,.,IB4010.
789.33,789.53,C,saw,IB4010.
789.47,789.64,B,Yeah,IB4010.
789.53,789.68,C,it,IB4010.
789.64,789.94,B,", I haven't",IB4010.
789.68,790.14,C,", and I think",IB4010.
789.94,790.22,B,seen,IB4010.
790.14,790.32,C,this,IB4010.
790.22,790.47,B,I heard,IB4010.
790.32,790.67,C,on is,IB4010.
790.47,790.76,B,about,IB4010.
790.67,791.05,C,re,IB4010.
790.76,791.37,B,it,IB4010.
791.05,791.5,C,um this,IB4010.
791.37,791.85,B,", but",IB4010.
791.5,795.22,C,"one is really nice , it's uh , you know , all a all of you knows the",IB4010.
795.01,795.79,B,Mm-hmm,IB4010.
795.22,796.19,C,"the story , so",IB4010.
795.79,796.18,B,. Yep,IB4010.
796.06,796.34,A,Mm-hmm,IB4010.
796.18,796.18,B,.,IB4010.
796.19,796.19,C,.,IB4010.
796.34,796.34,A,.,IB4010.
797.51,797.79,B,Yeah,IB4010.
797.7,798.75,C,Uh,IB4010.
797.79,797.79,B,.,IB4010.
798.75,815.33,C,"it's quite hi it's quite high ranked , so I think uh it's not a bad movie , I'm uh thinking whether there was some good occasion , uh something what has happened recently . There was something like a celebration of the fifty years after the war or something recently , no ?",IB4010.
815.76,816.86,B,Um,IB4010.
816.48,816.75,C,No,IB4010.
816.67,817.58,D,Sixty,IB4010.
816.75,817.18,C,", that's",IB4010.
816.86,817.62,B,I think there was a,IB4010.
817.58,818.24,D,. S,IB4010.
817.62,818.37,B,celebration,IB4010.
818.24,818.69,D,sixty,IB4010.
818.37,818.7,B,of,IB4010.
818.69,819.11,D,years,IB4010.
818.7,819.4,B,uh sixty,IB4010.
819.11,819.11,D,.,IB4010.
819.34,819.77,C,Sixty,IB4010.
819.4,819.86,B,years from,IB4010.
819.77,820.49,C,", yeah",IB4010.
819.86,820.68,B,the liberation,IB4010.
820.49,820.85,C,. S,IB4010.
820.68,820.85,B,of,IB4010.
820.85,820.97,C,it,IB4010.
820.85,821.64,B,the camps,IB4010.
820.97,821.69,C,can't be fifty,IB4010.
821.6,821.95,A,Mm-hmm,IB4010.
821.64,822.35,B,", actually",IB4010.
821.69,822.26,C,", sure",IB4010.
821.95,821.95,A,.,IB4010.
822.26,822.26,C,.,IB4010.
822.35,824.49,B,. Because they were liberated beginning forty,IB4010.
824.34,825.2,C,Yeah,IB4010.
824.49,825.5,B,five and,IB4010.
825.2,825.95,C,", so",IB4010.
825.5,826.25,B,uh,IB4010.
825.95,825.95,C,.,IB4010.
826.25,829.74,B,"yeah , it's not bad , and it's also I think it's a good idea at at least from my",IB4010.
829.6,829.87,C,Mm-hmm,IB4010.
829.74,829.96,B,point,IB4010.
829.87,829.87,C,.,IB4010.
829.96,833.77,B,"of view it's coherent with the previous films , like history",IB4010.
833.25,833.84,D,Yep,IB4010.
833.77,834.27,B,", im",IB4010.
833.84,834.87,D,. Yep,IB4010.
834.15,834.42,C,That's true,IB4010.
834.27,834.85,B,major,IB4010.
834.42,834.42,C,.,IB4010.
834.75,834.98,A,Mm-hmm,IB4010.
834.85,835.74,B,events,IB4010.
834.87,835.1,D,. That's,IB4010.
834.98,834.98,A,.,IB4010.
835.1,835.61,D,"right , yeah .",IB4010.
835.74,839.12,B,". I don't know if we want to keep this coherence , or change radically",IB4010.
839.11,839.22,A,It's,IB4010.
839.12,839.29,B,", but",IB4010.
839.22,839.44,A,a fairly,IB4010.
839.29,840.72,B,maybe,IB4010.
839.44,840.93,A,emotional movie though,IB4010.
840.72,840.96,B,yeah,IB4010.
840.93,841.14,A,. That's,IB4010.
840.96,841.79,B,", that's",IB4010.
841.14,841.79,A,one thing to keep,IB4010.
841.79,842.01,B,yeah,IB4010.
841.79,842.22,A,in mind,IB4010.
842.01,842.35,B,", I think it's",IB4010.
842.22,842.46,A,is that,IB4010.
842.35,843.37,B,a drawback,IB4010.
842.46,843.04,A,it's,IB4010.
842.93,843.41,D,But then,IB4010.
843.37,843.86,B,uh,IB4010.
843.41,844.79,D,it's not,IB4010.
843.86,843.86,B,.,IB4010.
844.79,854.51,D,representative of the nineties . It's more a movie about the story of uh the horror of the uh endured by the Jewish during the Second World War .,IB4010.
854.61,857.3,A,"Yeah , but Amadeus isn't really representative of the eighties",IB4010.
856.96,860.17,D,Yeah,IB4010.
857.3,859.84,A,either,IB4010.
858.14,861.81,B,"Well , of the seventeen eighties",IB4010.
859.84,860.58,A,". Yeah , and",IB4010.
860.17,860.53,D,", right .",IB4010.
860.58,862.11,A,according to your thing it's nineteen,IB4010.
861.81,861.81,B,.,IB4010.
862.11,862.28,A,eighty,IB4010.
862.25,862.82,C,Yes,IB4010.
862.28,862.89,A,four,IB4010.
862.82,863.15,C,. Yes,IB4010.
862.89,865.51,A,", so",IB4010.
863.15,864.03,C,yes yes .,IB4010.
864.5,866.3,B,Yeah,IB4010.
865.51,865.51,A,.,IB4010.
866.3,870.53,B,". Maybe it's representative of a style of the eighties , I don't know . As for Amadeus",IB4010.
870.35,870.84,D,Yeah,IB4010.
870.53,871.89,B,", but uh",IB4010.
870.84,871.02,D,", yeah .",IB4010.
871.89,873.56,B,that's I don't know,IB4010.
873.28,873.86,C,Um but,IB4010.
873.56,874.84,B,. But,IB4010.
873.86,879.7,C,"even here I wouldn't uh uh say that the that th this style is representative of the nineties , right , so",IB4010.
879.39,879.74,A,No,IB4010.
879.7,879.7,C,.,IB4010.
879.74,879.74,A,.,IB4010.
879.75,880.62,B,"Yeah , hard to tell",IB4010.
880.6,881.14,C,Um,IB4010.
880.62,880.62,B,.,IB4010.
882.4,884.45,C,"okay , but uh anyway , I think it's",IB4010.
884.44,884.68,B,Mm-hmm,IB4010.
884.45,884.81,C,it's really,IB4010.
884.68,884.68,B,.,IB4010.
884.81,885.41,C,"a good movie , I",IB4010.
885.37,885.52,A,It,IB4010.
885.41,885.66,C,like,IB4010.
885.52,885.7,A,is a,IB4010.
885.66,885.8,C,it,IB4010.
885.7,885.89,A,good,IB4010.
885.8,885.94,C,when,IB4010.
885.89,886.38,A,movie,IB4010.
885.94,886.53,C,I saw it,IB4010.
886.38,886.66,A,", yeah",IB4010.
886.53,887.12,C,and,IB4010.
886.66,886.66,A,.,IB4010.
887.12,888.35,C,uh okay .,IB4010.
888.51,889.74,D,"Okay , and Steven",IB4010.
889.65,889.8,C,It's,IB4010.
889.74,890.16,D,Steven,IB4010.
889.8,890.22,C,one of the,IB4010.
890.16,891.24,D,Spielberg,IB4010.
890.22,891.34,C,"candidates , I defini yeah",IB4010.
891.24,891.45,D,is,IB4010.
891.34,891.66,C,", Steven",IB4010.
891.45,891.69,D,uh,IB4010.
891.66,892.36,C,Spielberg is really,IB4010.
892.26,892.65,A,Yeah,IB4010.
892.36,893.29,C,quite a good,IB4010.
892.65,892.65,A,.,IB4010.
893.29,897.14,C,"so I director , so I I would say we we could think about it",IB4010.
897.08,897.36,D,Okay,IB4010.
897.14,897.39,C,. So,IB4010.
897.31,897.64,A,Mm-hmm,IB4010.
897.36,897.36,D,.,IB4010.
897.39,897.74,C,I would,IB4010.
897.64,897.64,A,.,IB4010.
897.74,899.26,C,"keep it as a candidate , at least",IB4010.
898.97,899.25,A,Yeah .,IB4010.
899.26,901.29,C,. That's the second,IB4010.
901.14,901.64,D,Okay,IB4010.
901.29,901.47,C,one .,IB4010.
901.64,903.7,D,", The Usual Suspect , do we want to say something",IB4010.
903.57,904.74,C,Um,IB4010.
903.7,904.63,D,"again about it , or",IB4010.
904.74,906.68,C,no . I think we can just skip this,IB4010.
906.63,906.81,D,How,IB4010.
906.68,907.05,C,slide,IB4010.
906.81,907.27,D,come it's,IB4010.
907.05,907.05,C,.,IB4010.
907.27,910.27,D,coming third on your list ?,IB4010.
911.27,911.57,A,Yeah,IB4010.
911.32,911.66,C,Uh,IB4010.
911.57,911.57,A,.,IB4010.
911.66,913.53,C,yeah . It's,IB4010.
913.59,920.2,D,"It's forth on Agnes's uh and on my list , but it's okay . Ah you j you selected some movies , no ? You didn't take the",IB4010.
920.12,920.41,C,That's,IB4010.
920.2,920.52,D,six,IB4010.
920.41,920.77,C,strange,IB4010.
920.52,920.95,D,first,IB4010.
920.77,921.08,C,", what is",IB4010.
920.95,920.95,D,.,IB4010.
921.08,921.64,C,the rating ?,IB4010.
921.89,924.73,B,"Yeah , it's funny actually um",IB4010.
924.02,925.16,C,Perhaps it has changed,IB4010.
924.73,925.47,B,because,IB4010.
925.16,925.16,C,.,IB4010.
925.47,929.52,B,on your on your slides actually the ratings are eight point seven,IB4010.
929.03,929.54,C,It's higher,IB4010.
929.52,929.74,B,for,IB4010.
929.54,929.54,C,.,IB4010.
929.74,937.38,B,"both . No they have the same , Usual Suspects and Pulp Fiction , both are at eight point seven , but on Denis's table uh this",IB4010.
937.21,937.39,A,But it,IB4010.
937.38,937.51,B,one,IB4010.
937.39,937.6,A,gets,IB4010.
937.51,937.62,B,is,IB4010.
937.6,938.19,A,updated,IB4010.
937.62,938.25,B,at eight point,IB4010.
938.19,938.86,A,daily,IB4010.
938.25,939.5,B,six,IB4010.
938.52,939.05,C,It gets,IB4010.
938.86,938.86,A,.,IB4010.
939.05,939.78,C,updated,IB4010.
939.5,939.92,B,. Who knows,IB4010.
939.78,939.78,C,.,IB4010.
939.92,942.51,B,", maybe people voted for it , yeah",IB4010.
941.68,942.22,C,Yes,IB4010.
942.01,942.3,A,Yeah,IB4010.
942.22,942.5,C,", yes",IB4010.
942.3,942.3,A,.,IB4010.
942.5,942.64,C,", and",IB4010.
942.51,942.69,B,. Could,IB4010.
942.64,942.71,C,I,IB4010.
942.69,942.84,B,have,IB4010.
942.71,942.88,C,did,IB4010.
942.84,943.27,B,changed,IB4010.
942.88,943.45,C,it I did,IB4010.
943.27,943.47,B,in the,IB4010.
943.45,943.7,C,it,IB4010.
943.47,943.97,B,meanwhile,IB4010.
943.7,944.46,C,on Wednesday,IB4010.
943.97,943.97,B,.,IB4010.
944.46,944.46,C,.,IB4010.
945.26,946.27,D,And me on Tuesday,IB4010.
945.83,946.41,B,Though with,IB4010.
946.27,947.02,D,", probably",IB4010.
946.41,947.34,B,one hundred and thousand,IB4010.
947.02,947.02,D,.,IB4010.
947.05,947.43,C,Yes,IB4010.
947.34,947.75,B,votes,IB4010.
947.43,947.43,C,.,IB4010.
947.75,953.37,B,", it shouldn't change too much . I mean , given the number of votes , I wonder but anyway , it's m it may change",IB4010.
953.1,954.07,C,Mm-hmm,IB4010.
953.37,954.06,B,"I think , yeah .",IB4010.
954.07,957.95,C,". So it probably has changed , so um it becomes more",IB4010.
957.9,960.17,B,Okay,IB4010.
957.95,960.23,C,"popular , no po uh yeah , yeah",IB4010.
960.17,961.39,B,. Wow,IB4010.
960.23,961.35,C,", yeah .",IB4010.
961.35,962.29,D,Okay,IB4010.
961.39,962.24,B,. That's encouraging .,IB4010.
962.29,964.34,D,". Do we have something to add on this movie , or",IB4010.
964.85,965.74,A,Mm . No .,IB4010.
965.89,966.11,B,No .,IB4010.
966.32,966.61,D,Okay .,IB4010.
967.25,972.93,A,"Wait , how many of us saw Schindler's List ? Three of us ? Did you see it ? I'm just trying to keep track of how many of",IB4010.
972.84,973.7,C,Uh,IB4010.
972.93,973.6,A,us have seen,IB4010.
973.7,975.19,C,Schindler's List,IB4010.
974.47,974.64,D,Yep .,IB4010.
975.08,975.21,A,You,IB4010.
975.19,975.26,C,. I,IB4010.
975.21,975.79,A,have,IB4010.
975.26,976.05,C,"saw it , I saw",IB4010.
975.79,976.6,A,? You have,IB4010.
976.05,976.16,C,it .,IB4010.
976.36,976.51,D,Yep .,IB4010.
976.6,977.34,A,. You haven't,IB4010.
976.9,977.33,B,Haven't .,IB4010.
977.34,977.34,A,.,IB4010.
978.61,978.85,B,Uh,IB4010.
978.64,978.88,C,Mm-hmm,IB4010.
978.85,979.05,B,I,IB4010.
978.88,978.88,C,.,IB4010.
979.05,983.94,B,"I've seen very few movies from the list , about ten out of the first fifty",IB4010.
983.67,984.0,D,That's why,IB4010.
983.94,983.94,B,.,IB4010.
984.0,986.08,D,"you are in the movie club , to see",IB4010.
985.92,986.75,B,Okay,IB4010.
986.08,987.41,D,more movies,IB4010.
986.75,986.94,B,", yeah .",IB4010.
987.41,987.41,D,.,IB4010.
988.37,996.88,C,"Okay , Pulp Fiction . Uh I think it's again quite uh hi high ranked uh , but from my perspective , everyone already saw it . Who was interested",IB4010.
996.82,997.16,B,Mm-hmm,IB4010.
996.88,997.63,C,in that movie,IB4010.
997.16,997.16,B,.,IB4010.
997.63,1012.27,C,", he saw it . Wh who is not interested in that movie , he he didn't see it and he uh wouldn't uh like to see it in the in our movie club . So I think we should uh we should just leave skip it out and leave it out . I I wouldn't think about this as a candidate",IB4010.
1012.18,1012.33,D,Why,IB4010.
1012.27,1012.44,C,", even",IB4010.
1012.33,1013.82,D,not,IB4010.
1012.44,1013.83,C,"if it's a good movie , but I don't",IB4010.
1013.74,1014.1,B,Mm-hmm,IB4010.
1013.82,1014.06,D,? It's,IB4010.
1013.83,1014.13,C,"know , I",IB4010.
1014.06,1014.32,D,quite,IB4010.
1014.1,1014.1,B,.,IB4010.
1014.13,1014.34,C,think,IB4010.
1014.32,1015.11,D,representative,IB4010.
1014.34,1014.57,C,it's,IB4010.
1015.11,1021.21,D,"of the nineties , I think . And the structure of the movie is interesting . I I think the the",IB4010.
1021.09,1021.65,B,Mm-hmm,IB4010.
1021.21,1021.85,D,first scene,IB4010.
1021.65,1021.65,B,.,IB4010.
1021.85,1026.21,D,"is actually the same scene as the last scene , no ? There is a kind of",IB4010.
1026.1,1026.27,A,I,IB4010.
1026.21,1026.52,D,loop,IB4010.
1026.27,1026.98,A,can't remember,IB4010.
1026.52,1027.19,D,in this movie,IB4010.
1026.98,1026.98,A,.,IB4010.
1027.19,1027.19,D,.,IB4010.
1028.02,1031.24,C,"Yes , yes , there was ple I I think there was a plenty of loops actually",IB4010.
1030.87,1031.04,D,Yep .,IB4010.
1031.17,1031.36,A,I think,IB4010.
1031.24,1031.55,C,", plenty",IB4010.
1031.36,1031.63,A,also,IB4010.
1031.55,1032.56,C,of,IB4010.
1031.63,1032.62,A,it's old enough that even,IB4010.
1032.56,1032.56,C,.,IB4010.
1032.62,1037.52,A,"if people saw it the first time around , they don't necessarily remember everything that happened , 'cause",IB4010.
1036.8,1037.19,B,Mm-hmm .,IB4010.
1037.52,1040.96,A,"I remember seeing it when it came out , but I don't particularly remember",IB4010.
1041.78,1043.47,C,I fully agree that you can see this movie three,IB4010.
1043.36,1043.59,D,Yeah,IB4010.
1043.47,1043.83,C,times,IB4010.
1043.59,1043.83,D,yeah,IB4010.
1043.83,1044.44,C,perhaps,IB4010.
1043.83,1044.46,D,. I agree,IB4010.
1044.44,1044.61,C,", three",IB4010.
1044.46,1045.0,D,also,IB4010.
1044.61,1045.18,C,times and,IB4010.
1045.0,1045.22,D,. Yeah,IB4010.
1045.18,1045.39,C,for,IB4010.
1045.22,1045.22,D,.,IB4010.
1045.39,1055.04,C,"the fourth time see you still discover something new , but uh on the other hand , I have the impression it's really it's uh , you know , every everyone saw it , it's it's quite well known , uh it",IB4010.
1054.87,1055.19,D,You've,IB4010.
1055.04,1055.39,C,woul it,IB4010.
1055.19,1055.44,D,you've,IB4010.
1055.39,1055.58,C,wou,IB4010.
1055.44,1055.64,D,seen,IB4010.
1055.58,1055.74,C,I,IB4010.
1055.64,1056.58,D,it,IB4010.
1055.86,1056.59,B,"Yeah , I've seen it",IB4010.
1056.58,1057.0,D,? Okay,IB4010.
1056.59,1057.43,B,", this one",IB4010.
1056.98,1057.17,C,Yeah,IB4010.
1057.0,1057.0,D,.,IB4010.
1057.17,1057.17,C,.,IB4010.
1057.43,1059.13,B,. I I like it very much,IB4010.
1058.45,1058.93,A,So we've all,IB4010.
1058.92,1059.04,D,And,IB4010.
1058.93,1059.43,A,seen,IB4010.
1059.04,1059.14,D,the,IB4010.
1059.13,1059.24,B,. I've,IB4010.
1059.14,1059.74,D,soundtrack,IB4010.
1059.24,1059.52,B,actually,IB4010.
1059.43,1059.52,A,it,IB4010.
1059.52,1059.76,B,seen,IB4010.
1059.52,1059.52,A,.,IB4010.
1059.74,1059.96,D,is,IB4010.
1059.76,1059.98,B,it,IB4010.
1059.96,1062.67,D,"uh is gorgeous also . No , you don't",IB4010.
1062.15,1062.48,A,Is what ?,IB4010.
1062.67,1063.45,D,the soundtrack .,IB4010.
1063.89,1065.45,A,I haven't I don't remember the soundtrack,IB4010.
1065.02,1065.25,D,No .,IB4010.
1065.45,1065.45,A,.,IB4010.
1065.96,1066.18,B,Well,IB4010.
1066.01,1067.11,C,Me neither,IB4010.
1066.18,1067.29,B,", it's plenty of well",IB4010.
1067.11,1067.11,C,.,IB4010.
1067.29,1070.29,B,"known songs and , you know , the twist",IB4010.
1070.28,1071.56,C,Mm,IB4010.
1070.29,1070.57,B,thing,IB4010.
1070.49,1070.75,D,Yeah,IB4010.
1070.57,1071.92,B,and,IB4010.
1070.75,1070.95,D,", yeah .",IB4010.
1071.56,1076.38,C,". So what do you think ? I I wouldn't think about this as a candidate , because it seems to me it's",IB4010.
1076.01,1082.93,B,"Oh I would keep it as a candidate , but I don't know , I think for the moment m m guess most of these are candidates , so we'll try to .",IB4010.
1083.0,1083.29,C,Mm-hmm .,IB4010.
1083.32,1085.75,D,"W w we vote at the end , or you want to",IB4010.
1085.11,1086.8,B,"Yeah , we should probably vote",IB4010.
1086.42,1086.62,A,"Yeah , I",IB4010.
1086.6,1086.93,C,Vote,IB4010.
1086.62,1086.85,A,mean if,IB4010.
1086.8,1087.18,B,after,IB4010.
1086.85,1087.01,A,there's,IB4010.
1086.93,1087.19,C,", that's",IB4010.
1087.01,1087.36,A,something,IB4010.
1087.18,1087.98,B,everyone,IB4010.
1087.19,1087.53,C,the best,IB4010.
1087.36,1087.54,A,that,IB4010.
1087.53,1087.97,C,", yeah",IB4010.
1087.54,1088.0,A,none of us,IB4010.
1087.97,1088.18,C,", yeah",IB4010.
1088.0,1088.21,A,like,IB4010.
1088.18,1088.18,C,.,IB4010.
1088.21,1089.04,A,", we can just eliminate",IB4010.
1089.02,1089.86,B,Yeah,IB4010.
1089.04,1089.94,A,"it , but we might as",IB4010.
1089.86,1090.11,B,. Mm-hmm,IB4010.
1089.94,1090.25,A,well leave,IB4010.
1090.11,1090.11,B,.,IB4010.
1090.25,1090.66,A,everything,IB4010.
1090.62,1091.02,D,Okay,IB4010.
1090.66,1091.12,A,'till the end,IB4010.
1091.02,1091.02,D,.,IB4010.
1091.08,1091.33,B,Yeah,IB4010.
1091.12,1091.12,A,.,IB4010.
1091.14,1091.53,C,When going,IB4010.
1091.33,1091.33,B,.,IB4010.
1091.53,1097.47,C,"through we c we could just eliminate . Okay , so we are not gonna eliminate this one . Uh Goodfellas , I didn't see it .",IB4010.
1098.26,1098.45,A,No .,IB4010.
1098.8,1100.03,B,No,IB4010.
1099.27,1099.44,D,No .,IB4010.
1099.56,1101.87,C,No,IB4010.
1100.03,1100.03,B,.,IB4010.
1101.87,1105.88,C,". But you can read the comment from the users , uh that's the that's the last uh bullet",IB4010.
1105.69,1105.93,D,Ah it's,IB4010.
1105.88,1106.88,C,point,IB4010.
1105.93,1107.61,D,Scorsese's,IB4010.
1106.88,1107.74,C,", and it says uh",IB4010.
1107.71,1108.31,A,Yeah,IB4010.
1107.74,1109.05,C,simply a masterpiece,IB4010.
1108.31,1108.31,A,.,IB4010.
1109.05,1112.54,C,"uh , and it's uh Scorsese's last really great movie",IB4010.
1111.94,1112.61,D,It's uh,IB4010.
1112.54,1112.65,C,to,IB4010.
1112.61,1112.96,D,yeah,IB4010.
1112.65,1113.05,C,date,IB4010.
1112.96,1113.27,D,", again",IB4010.
1113.05,1113.05,C,.,IB4010.
1113.27,1115.17,D,"a movie about uh on mafia , no ?",IB4010.
1115.25,1115.72,C,Mafia,IB4010.
1115.26,1116.25,A,"Yeah , it's a gangster",IB4010.
1115.72,1116.49,C,", yes",IB4010.
1116.25,1116.54,A,movie,IB4010.
1116.49,1116.49,C,.,IB4010.
1116.54,1116.54,A,.,IB4010.
1116.85,1120.05,D,"With uh Robert de Niro , and who are the o two other guys",IB4010.
1120.0,1120.27,A,Ray,IB4010.
1120.05,1120.4,D,? I cannot,IB4010.
1120.27,1123.16,A,Liotta and,IB4010.
1121.95,1125.75,C,I can't recognise them from the picture . The picture is not,IB4010.
1125.73,1125.9,A,Joe,IB4010.
1125.75,1126.01,C,very,IB4010.
1125.9,1126.31,A,Pesci,IB4010.
1126.01,1126.74,C,good quality,IB4010.
1126.31,1126.95,A,I think,IB4010.
1126.74,1126.74,C,.,IB4010.
1126.88,1127.07,D,Ah,IB4010.
1126.95,1128.31,A,", maybe",IB4010.
1127.07,1128.41,D,"Joe Pesci , yeah . On",IB4010.
1128.31,1128.44,A,? I,IB4010.
1128.41,1128.6,D,the,IB4010.
1128.44,1129.19,A,think,IB4010.
1128.6,1129.2,D,r on the right,IB4010.
1129.19,1129.52,A,yeah,IB4010.
1129.2,1130.11,D,", you mean",IB4010.
1129.52,1130.35,A,", on the right",IB4010.
1130.11,1130.3,D,? Yeah .,IB4010.
1130.35,1132.13,A,", and the guy on the left is Ray Liotta .",IB4010.
1132.93,1136.2,B,"I you you recognise them , or you can read the the",IB4010.
1136.13,1136.23,A,I,IB4010.
1136.2,1136.53,B,text,IB4010.
1136.23,1136.88,A,recognise,IB4010.
1136.53,1137.59,B,on the images,IB4010.
1136.88,1137.22,A,them .,IB4010.
1137.59,1138.02,B,. Oh okay .,IB4010.
1138.24,1139.68,A,"I'm a movie buff , I know",IB4010.
1139.59,1140.17,B,Huh,IB4010.
1139.68,1140.3,A,way too much,IB4010.
1140.17,1140.55,B,. Very,IB4010.
1140.3,1140.62,A,about,IB4010.
1140.55,1140.95,B,well,IB4010.
1140.62,1141.05,A,movies,IB4010.
1140.95,1140.95,B,.,IB4010.
1141.05,1141.49,A,and,IB4010.
1141.24,1141.63,D,It's,IB4010.
1141.49,1141.94,A,actors,IB4010.
1141.63,1142.1,D,the exact,IB4010.
1141.94,1142.44,A,and everything,IB4010.
1142.1,1142.99,D,same actors,IB4010.
1142.44,1142.44,A,.,IB4010.
1142.99,1149.53,D,"who played in um another mafia movie that I cannot rememb Les Affranchis , it was the name in French . No ?",IB4010.
1149.75,1150.51,A,What was it about ?,IB4010.
1151.55,1155.22,D,About uh mafia uh it,IB4010.
1155.2,1155.44,A,Very,IB4010.
1155.22,1155.48,D,that's,IB4010.
1155.44,1156.78,A,descriptive,IB4010.
1155.48,1156.89,D,why I tha that's why,IB4010.
1156.78,1156.78,A,.,IB4010.
1156.89,1164.63,D,"I didn't go to see this one , it's quite i it seems to me they're all about the same subject and the same",IB4010.
1164.23,1164.69,B,Mm-hmm,IB4010.
1164.63,1164.76,D,I,IB4010.
1164.69,1164.69,B,.,IB4010.
1164.76,1165.07,D,don't know .,IB4010.
1165.4,1167.78,C,And it's a movie from nineties,IB4010.
1166.12,1166.54,B,Yeah .,IB4010.
1167.78,1169.37,C,"? The one that you saw , that you mentioned ?",IB4010.
1170.53,1171.45,D,Probably,IB4010.
1171.2,1171.42,C,Yeah .,IB4010.
1171.45,1176.41,D,". Yeah . Okay , n nobody's",IB4010.
1175.85,1176.87,B,Mm . Okay,IB4010.
1176.41,1176.99,D,"seen it , so",IB4010.
1176.87,1177.49,B,. No,IB4010.
1176.99,1176.99,D,.,IB4010.
1177.2,1177.7,C,No,IB4010.
1177.44,1177.89,A,No,IB4010.
1177.49,1177.82,B,", yeah",IB4010.
1177.7,1177.7,C,.,IB4010.
1177.82,1178.49,B,", so",IB4010.
1177.89,1177.89,A,.,IB4010.
1178.49,1179.53,B,probably not uh,IB4010.
1179.72,1180.13,C,Silence,IB4010.
1179.73,1180.18,D,Okay,IB4010.
1180.13,1180.25,C,of,IB4010.
1180.18,1180.18,D,.,IB4010.
1180.25,1197.75,C,"the Lambs uh should I tell something more ? Godfather of all thrillers , that's what it what it says on the what some uh user says . Uh so , okay , it's a little bit horror , so I think it's quite it's uh it's uh",IB4010.
1195.76,1199.34,A,A little,IB4010.
1199.22,1199.35,C,It's,IB4010.
1199.34,1199.51,A,bit,IB4010.
1199.35,1199.84,C,definitely,IB4010.
1199.51,1200.58,A,? Okay,IB4010.
1199.84,1200.65,C,not for kids,IB4010.
1200.58,1200.58,A,.,IB4010.
1200.65,1205.69,C,", uh but uh if the kids are not visitors of our cinema , why not ?",IB4010.
1206.96,1207.17,A,Yeah .,IB4010.
1207.56,1214.62,C,"It One have to rethink when when when you are watching this movie , you have to think and it's uh scaring . Uh why not ?",IB4010.
1215.56,1217.3,D,So it's about a psychopathic killer .,IB4010.
1218.26,1219.69,A,Mm-hmm,IB4010.
1218.32,1218.78,C,Mm-hmm,IB4010.
1218.44,1218.88,D,And,IB4010.
1218.78,1219.02,C,mm-hmm .,IB4010.
1219.69,1219.69,A,.,IB4010.
1220.12,1223.31,D,"what was it again , the plot ? I mea the",IB4010.
1223.39,1233.13,C,So the F_B_I_ agent is assigned to to help uh find a a missing woman and uh save her f uh her from a psychopathic killer with the help of another killer .,IB4010.
1234.05,1234.74,A,So the other,IB4010.
1234.68,1234.98,B,So,IB4010.
1234.74,1237.02,A,"killer is Hannibal Lecter , who",IB4010.
1237.37,1237.54,B,Who,IB4010.
1237.46,1237.78,C,Yeah,IB4010.
1237.54,1237.66,B,is,IB4010.
1237.57,1238.19,D,He,IB4010.
1237.66,1237.8,B,in,IB4010.
1237.78,1237.78,C,.,IB4010.
1237.8,1238.67,B,"prison , actually",IB4010.
1238.19,1238.44,D,he's,IB4010.
1238.39,1239.23,A,Yeah,IB4010.
1238.44,1238.89,D,in jail,IB4010.
1238.67,1238.67,B,.,IB4010.
1238.87,1239.12,C,He's,IB4010.
1238.89,1239.14,D,and he's,IB4010.
1239.12,1239.21,C,in,IB4010.
1239.14,1239.51,D,still,IB4010.
1239.21,1239.61,C,prison,IB4010.
1239.23,1239.53,A,", he's",IB4010.
1239.32,1239.6,B,Yeah,IB4010.
1239.51,1240.58,D,killing,IB4010.
1239.53,1239.67,A,in,IB4010.
1239.6,1239.6,B,.,IB4010.
1239.61,1240.15,C,", yes",IB4010.
1239.67,1240.16,A,jail and,IB4010.
1240.15,1240.15,C,.,IB4010.
1240.16,1240.61,A,he's,IB4010.
1240.58,1240.58,D,?,IB4010.
1240.61,1240.86,A,real,IB4010.
1240.72,1241.38,B,No no,IB4010.
1240.86,1241.33,A,"no , h",IB4010.
1241.38,1242.04,B,. He tries to,IB4010.
1242.02,1242.5,D,Ah,IB4010.
1242.04,1242.78,B,decrypt,IB4010.
1242.5,1243.28,D,", okay",IB4010.
1242.78,1243.49,B,the the,IB4010.
1243.28,1243.57,D,", yeah",IB4010.
1243.49,1243.59,B,the,IB4010.
1243.53,1243.67,A,He,IB4010.
