Start,End,Speaker,Speech,meeting
1668.61,1669.25,A,Mm-hmm,ES2008b
1668.61,1669.28,C,all the all the,ES2008b
1669.25,1669.25,A,.,ES2008b
1669.28,1670.04,C,special buttons,ES2008b
1670.02,1670.12,D,'Cause,ES2008b
1670.04,1670.04,C,.,ES2008b
1670.12,1673.81,D,"then 's like people who don't wanna ever look at them , never even have to see them",ES2008b
1673.8,1674.27,B,Mm-hmm,ES2008b
1673.81,1673.98,D,and,ES2008b
1673.96,1674.54,A,Mm-hmm,ES2008b
1673.98,1674.3,D,if you,ES2008b
1674.27,1674.27,B,.,ES2008b
1674.3,1674.59,D,like,ES2008b
1674.32,1674.58,C,Yeah,ES2008b
1674.54,1674.54,A,.,ES2008b
1674.58,1674.58,C,.,ES2008b
1674.59,1680.59,D,get the instruction manual that comes with it and you just don't even read it then you'll never even know that those things can pull out,ES2008b
1680.43,1681.13,A,Mm-hmm,ES2008b
1680.59,1681.14,D,. And you're a happy,ES2008b
1681.13,1681.13,A,.,ES2008b
1681.14,1685.15,D,"person and everyone else doesn't have to have like two remotes , one that has the easy ones and one that has",ES2008b
1685.73,1686.62,B,Yeah,ES2008b
1685.76,1686.46,D,more complicated,ES2008b
1685.96,1686.14,C,Yeah,ES2008b
1686.12,1686.73,A,Mm-hmm,ES2008b
1686.14,1686.14,C,.,ES2008b
1686.46,1686.94,D,ones,ES2008b
1686.62,1686.83,B,", that's",ES2008b
1686.73,1686.73,A,.,ES2008b
1686.83,1687.04,B,a good,ES2008b
1686.94,1687.06,D,", but",ES2008b
1687.04,1687.41,B,idea,ES2008b
1687.06,1687.54,D,'s all still,ES2008b
1687.33,1687.56,C,I think,ES2008b
1687.41,1687.41,B,.,ES2008b
1687.54,1687.66,D,in,ES2008b
1687.56,1687.77,C,that's,ES2008b
1687.66,1688.03,D,one,ES2008b
1687.77,1688.14,C,a good idea,ES2008b
1688.03,1688.03,D,.,ES2008b
1688.14,1688.47,C,", yeah .",ES2008b
1688.82,1689.01,B,Mm .,ES2008b
1690.93,1696.36,A,Um we have to be careful that that that doesn't impede um the chip transmitting information,ES2008b
1695.91,1696.22,D,Yeah .,ES2008b
1696.36,1696.77,A,", but",ES2008b
1696.69,1696.84,B,Good,ES2008b
1696.71,1697.07,C,Yeah,ES2008b
1696.77,1697.19,A,um,ES2008b
1696.84,1698.88,B,point,ES2008b
1697.07,1697.07,C,.,ES2008b
1697.19,1699.88,A,that's gonna be mostly technological thing,ES2008b
1698.88,1699.2,B,. Yeah .,ES2008b
1699.88,1709.32,A,". Um . Okay um , so what are we emphasising ? I what in this",ES2008b
1709.28,1710.17,C,Si,ES2008b
1709.32,1709.8,A,project ?,ES2008b
1710.17,1711.54,C,simplicity and fashion,ES2008b
1711.32,1711.57,D,I think,ES2008b
1711.54,1711.54,C,.,ES2008b
1711.57,1712.59,D,simplicity,ES2008b
1711.72,1712.27,A,Simplicity,ES2008b
1712.07,1713.08,B,Yeah,ES2008b
1712.27,1712.84,A,and fashion,ES2008b
1712.59,1712.87,D,", fashion",ES2008b
1712.84,1712.84,A,.,ES2008b
1712.87,1712.87,D,.,ES2008b
1713.08,1713.17,B,mm .,ES2008b
1714.8,1728.88,A,"Okay , those are very good goals , I think , um that we have to keep in mind in with everything we do . Simplicity and fashion and , yeah , or usability speci however you wanna say that , which includes um an emphasis on making the infra-red very functional",ES2008b
1728.81,1729.13,D,Mm-hmm,ES2008b
1728.88,1729.16,A,", so that you",ES2008b
1729.13,1729.13,D,.,ES2008b
1729.16,1729.33,A,don't,ES2008b
1729.27,1729.44,C,Yeah,ES2008b
1729.33,1729.45,A,have,ES2008b
1729.44,1729.44,C,.,ES2008b
1729.45,1730.7,A,to travel around a lot .,ES2008b
1730.96,1731.1,C,Yeah .,ES2008b
1735.43,1735.7,D,What can,ES2008b
1735.59,1736.07,A,Um,ES2008b
1735.7,1736.16,D,you do,ES2008b
1736.07,1736.07,A,.,ES2008b
1736.16,1741.65,D,"to like make the infra-red more functional , like why would it not be ? I'm just wondering .",ES2008b
1741.76,1744.71,A,I think it's a lot to do with battery,ES2008b
1744.52,1744.85,D,Okay,ES2008b
1744.71,1744.99,A,", but that's",ES2008b
1744.85,1744.85,D,.,ES2008b
1744.99,1745.5,A,just my,ES2008b
1745.52,1752.17,B,"The battery and that I think that the chip takes the data and presents it well , without sort of scattering .",ES2008b
1752.39,1752.78,A,Mm-hmm .,ES2008b
1752.84,1753.95,D,So 's just the quality of the chip .,ES2008b
1754.6,1756.19,B,Yeah . I think so,ES2008b
1756.15,1756.38,D,Okay,ES2008b
1756.19,1756.19,B,.,ES2008b
1756.38,1756.38,D,.,ES2008b
1757.52,1764.87,B,"The quality uh quality of all the components really , I mean , we can't really do anything shoddy work , 'cause it's",ES2008b
1765.35,1765.49,C,Yeah .,ES2008b
1766.05,1767.33,B,gonna be visible down the line .,ES2008b
1769.59,1772.57,A,"So our target group , we're saying , fifteen to thirty five ?",ES2008b
1773.28,1775.69,D,"Well , I dunno how useful that number is if we're not doing",ES2008b
1775.84,1777.13,A,S voice recognition,ES2008b
1776.84,1777.18,D,Yeah,ES2008b
1777.13,1777.3,A,", which",ES2008b
1777.18,1777.18,D,.,ES2008b
1777.3,1782.37,A,I kind of I kind of feel like voice recognition is not necessary in a remote control,ES2008b
1781.49,1782.11,D,Yeah . I don't .,ES2008b
1782.37,1784.77,A,", like it might be necessary for a T_V_ but not for the remote",ES2008b
1784.47,1784.95,C,It's,ES2008b
1784.77,1785.12,A,"c , you",ES2008b
1784.95,1785.12,C,", yeah",ES2008b
1785.12,1785.66,A,know,ES2008b
1785.12,1785.24,C,", it's",ES2008b
1785.15,1785.58,B,Mm-mm,ES2008b
1785.24,1785.69,C,pretty,ES2008b
1785.58,1785.58,B,.,ES2008b
1785.66,1785.96,A,. Seems,ES2008b
1785.69,1786.28,C,it's pretty,ES2008b
1785.96,1786.25,A,a little bit,ES2008b
1786.28,1786.85,C,high-tech .,ES2008b
1787.78,1788.07,B,Yeah,ES2008b
1787.83,1788.23,A,Mm-hmm,ES2008b
1788.07,1788.07,B,.,ES2008b
1788.23,1789.62,A,". Yeah , and it might be too expensive .",ES2008b
1789.65,1793.84,D,"And if the whole idea is you're using a remote then why would you have voice , like you know what",ES2008b
1793.76,1794.19,A,Mm-hmm,ES2008b
1793.84,1794.23,D,I mean and then it's,ES2008b
1794.19,1794.19,A,.,ES2008b
1794.23,1796.14,D,like you wouldn't need a remote you'd just talk to your T_V_ .,ES2008b
1796.33,1797.0,A,Yeah,ES2008b
1796.88,1797.03,C,It's,ES2008b
1797.0,1797.0,A,.,ES2008b
1797.03,1797.23,C,for,ES2008b
1797.15,1797.8,B,Ooh,ES2008b
1797.23,1797.89,C,", like , the",ES2008b
1797.8,1797.8,B,.,ES2008b
1797.89,1801.47,C,"ultimately lazy people , who can't even be bothered to pick up the remote .",ES2008b
1801.81,1802.06,B,Yeah .,ES2008b
1802.35,1803.75,D,Mm yeah . Maybe,ES2008b
1803.47,1803.66,B,I,ES2008b
1803.75,1813.62,D,"I mean if I get m more numbers , I'll e-mail you before the next meeting in terms of ages . But this doesn't divide up anything and there was only a hundred subjects also",ES2008b
1813.05,1813.39,A,Mm-hmm,ES2008b
1813.25,1813.57,B,Mm-hmm,ES2008b
1813.39,1813.39,A,.,ES2008b
1813.57,1813.57,B,.,ES2008b
1813.62,1822.65,D,", which isn't , I mean , really isn't that representative , especially if it's a hundred subjects that th they then can subdivide into age groups that means there's very few in each age group , so",ES2008b
1823.59,1828.72,B,"Yeah , but I th I think regardless we're we're aiming for the under sixty five or something .",ES2008b
1828.95,1829.9,A,Under sixty five,ES2008b
1829.7,1830.05,C,Yep,ES2008b
1829.9,1830.23,A,", okay",ES2008b
1830.05,1830.05,C,.,ES2008b
1830.23,1840.85,A,", that's a good start . Um . I'd say we're uh can we narrow it down to maybe um teenagers and families ? 'Cause that would go",ES2008b
1840.73,1840.92,B,Or,ES2008b
1840.85,1841.06,A,up,ES2008b
1840.92,1841.54,B,like,ES2008b
1841.06,1842.14,A,to like fifty,ES2008b
1841.54,1842.67,B,single professionals,ES2008b
1842.14,1842.14,A,?,ES2008b
1842.67,1843.2,B,or something .,ES2008b
1843.75,1844.07,D,Twenty,ES2008b
1843.76,1844.27,A,"Okay , single",ES2008b
1844.07,1846.12,D,to like fifty five .,ES2008b
1848.0,1848.25,B,Yeah,ES2008b
1848.02,1848.61,D,I dunno,ES2008b
1848.25,1848.25,B,.,ES2008b
1848.61,1848.61,D,.,ES2008b
1850.0,1851.02,A,It's it's hard to,ES2008b
1850.84,1851.09,B,It's,ES2008b
1851.02,1851.45,A,narrow,ES2008b
1851.09,1851.68,B,really hard,ES2008b
1851.45,1851.92,A,it down,ES2008b
1851.68,1852.13,B,to figure,ES2008b
1851.92,1851.92,A,.,ES2008b
1852.13,1852.81,B,out right now .,ES2008b
1854.0,1858.12,C,I think the product appeals across a quite a broad range of ages,ES2008b
1857.71,1858.37,A,Mm-hmm,ES2008b
1858.12,1858.44,C,. I mean,ES2008b
1858.37,1858.37,A,.,ES2008b
1858.44,1868.23,C,", we we said simplicity is is one of the features , so it's going to appeal to people , maybe people who have problems with technology , you know , people who get",ES2008b
1868.19,1868.52,A,Okay,ES2008b
1868.23,1868.75,C,scared,ES2008b
1868.52,1868.52,A,.,ES2008b
1868.75,1871.55,C,"by having lots of buttons , and that might be older people",ES2008b
1871.5,1872.29,A,Mm-hmm,ES2008b
1871.55,1872.42,C,", but then we've also got",ES2008b
1872.29,1872.29,A,.,ES2008b
1872.42,1874.9,C,"fashion , which is something that definitely appeals",ES2008b
1874.67,1875.02,B,Yeah,ES2008b
1874.9,1875.02,C,to,ES2008b
1875.02,1875.02,B,.,ES2008b
1875.02,1875.58,C,younger people .,ES2008b
1875.68,1878.93,D,"Well maybe we don't have to defi define the target group by the demographic of age , maybe we",ES2008b
1878.92,1879.22,A,Right,ES2008b
1878.93,1879.38,D,can define,ES2008b
1879.22,1879.22,A,.,ES2008b
1879.38,1884.32,D,it by like the demographic of like h t how much money they have to spend,ES2008b
1884.23,1885.11,C,Yeah,ES2008b
1884.32,1885.18,D,or something like that,ES2008b
1885.11,1885.35,C,. Yeah,ES2008b
1885.18,1885.62,D,", like",ES2008b
1885.3,1885.5,B,That's,ES2008b
1885.35,1885.5,C,aim,ES2008b
1885.5,1885.56,B,a,ES2008b
1885.5,1885.75,C,for,ES2008b
1885.56,1885.72,B,good,ES2008b
1885.62,1885.81,D,", well",ES2008b
1885.72,1886.02,B,point,ES2008b
1885.75,1886.29,C,a,ES2008b
1885.81,1886.11,D,obviously,ES2008b
1885.88,1886.59,A,Mm-hmm,ES2008b
1886.02,1886.02,B,.,ES2008b
1886.11,1886.35,D,it has to,ES2008b
1886.29,1886.43,C,an,ES2008b
1886.35,1886.46,D,be,ES2008b
1886.43,1886.72,C,income,ES2008b
1886.46,1886.65,D,someone,ES2008b
1886.59,1886.59,A,.,ES2008b
1886.65,1886.8,D,who,ES2008b
1886.72,1886.94,C,group,ES2008b
1886.8,1887.08,D,owns,ES2008b
1886.94,1886.94,C,.,ES2008b
1887.08,1888.66,D,a television,ES2008b
1888.36,1888.9,A,Mm-hmm,ES2008b
1888.66,1888.94,D,", and like",ES2008b
1888.9,1888.9,A,.,ES2008b
1888.9,1889.1,B,Yeah,ES2008b
1888.94,1889.17,D,how,ES2008b
1889.1,1889.1,B,.,ES2008b
1889.17,1891.74,D,recently have they bought their television like that sort of thing .,ES2008b
1892.36,1892.59,B,Mm .,ES2008b
1893.05,1896.76,A,So maybe it's more useful to d d to define objectives like fashion and,ES2008b
1896.66,1897.44,B,Yeah,ES2008b
1896.76,1897.55,A,simplicity than,ES2008b
1897.44,1898.09,B,", t probably",ES2008b
1897.55,1899.0,A,to find specific,ES2008b
1898.09,1898.09,B,.,ES2008b
1899.0,1900.65,A,target group as far,ES2008b
1900.49,1900.73,C,Yeah,ES2008b
1900.65,1900.78,A,as,ES2008b
1900.73,1900.73,C,.,ES2008b
1900.78,1914.93,A,"age is because , yeah , things so different will appeal to different people , but Okay . Um oh , there're a couple functions do we want something so that do we want some kind of thing to find it if it's lost ?",ES2008b
1916.13,1916.42,B,Mm,ES2008b
1916.39,1916.86,D,Yeah,ES2008b
1916.42,1916.42,B,.,ES2008b
1916.53,1917.18,A,Like a button,ES2008b
1916.86,1916.86,D,.,ES2008b
1917.18,1920.82,A,"on a T_V_ you can press and it'll ring or something , I don't know like or",ES2008b
1920.8,1921.14,D,H,ES2008b
1920.82,1921.48,A,beep ?,ES2008b
1922.12,1932.11,D,"I mean , like I said before , fifty per cent of of the fru f like frustration someone can have that was the biggest one and half the people said that happened and we all mentioned it before we",ES2008b
1931.32,1931.85,A,Mm-hmm .,ES2008b
1932.11,1932.85,D,knew about it .,ES2008b
1933.59,1933.76,C,Yeah .,ES2008b
1934.33,1941.83,D,And if we're talking about making something easy that sort of goes along with it so it wouldn't be like a random thing to sort of add in,ES2008b
1941.66,1942.03,B,Mm,ES2008b
1941.83,1942.15,D,. It would be,ES2008b
1942.03,1942.03,B,.,ES2008b
1942.15,1943.52,D,relevant to like the overall goal,ES2008b
1943.47,1943.91,A,Mm,ES2008b
1943.52,1944.04,D,I think,ES2008b
1943.91,1943.91,A,.,ES2008b
1943.91,1944.39,B,Yeah,ES2008b
1944.04,1944.36,D,", so",ES2008b
1944.39,1945.29,B,", that'll probably be good .",ES2008b
1945.78,1953.55,A,"Okay , we have to we have about four minutes left to define our functions . So let's do that quickly . Um so we want something to keep it from getting lost .",ES2008b
1953.99,1954.13,C,Yep .,ES2008b
1954.45,1954.72,B,Yeah .,ES2008b
1956.28,1965.24,A,And we want um we want large buttons for the essential things .,ES2008b
1965.76,1965.89,C,Yeah .,ES2008b
1966.16,1966.4,B,Yeah .,ES2008b
1966.56,1981.95,A,"Large , accessible buttons for the essentials . We want a possibility to um to get um a possibility to get the extra functions .",ES2008b
1982.33,1982.69,B,Mm-hmm .,ES2008b
1982.9,1994.19,C,Yeah . Which are kind of hidden away in some way or well not hidden but they're uh they're not as prominent as the main features .,ES2008b
1994.43,1995.0,A,Mm-hmm,ES2008b
1994.56,1994.84,D,Hmm .,ES2008b
1995.0,2009.68,A,". Um , yeah , hidden way . And we also want it to be fashionable , which I'm not sure if that's a function so much as a um yeah",ES2008b
2010.62,2013.11,D,"on your coffee table , it's not like an eye sore , that kind",ES2008b
2013.06,2013.58,A,Mm-hmm,ES2008b
2013.11,2014.03,D,of thing,ES2008b
2013.58,2013.58,A,.,ES2008b
2013.73,2014.02,B,Yeah .,ES2008b
2014.03,2014.03,D,.,ES2008b
2018.59,2019.05,B,Alright .,ES2008b
2020.87,2026.53,A,"Okay , do it . Any other essential functions that we need ? Battery ? Do we need a",ES2008b
2026.47,2027.09,B,Battery,ES2008b
2026.53,2027.49,A,long-life battery,ES2008b
2027.09,2027.57,B,battery,ES2008b
2027.49,2027.49,A,?,ES2008b
2027.57,2029.11,B,"use . Yeah , but",ES2008b
2029.09,2029.36,D,Yeah,ES2008b
2029.11,2029.5,B,I think that,ES2008b
2029.36,2029.36,D,.,ES2008b
2029.5,2031.56,B,goes in with simplicity and ease of use really .,ES2008b
2032.84,2033.03,A,But,ES2008b
2032.92,2033.1,D,So,ES2008b
2033.03,2033.22,A,we might,ES2008b
2033.1,2033.45,D,you,ES2008b
2033.22,2033.51,A,as well,ES2008b
2033.45,2033.69,D,never,ES2008b
2033.51,2033.51,A,.,ES2008b
2033.69,2034.71,D,have to change the battery,ES2008b
2034.71,2034.93,B,Yeah,ES2008b
2034.71,2034.71,D,.,ES2008b
2034.93,2034.93,B,.,ES2008b
2038.48,2044.34,C,"We should maybe investigate whether it needs a battery at all . I suspect the remote control does need a battery , but",ES2008b
2044.57,2044.79,A,Yeah,ES2008b
2044.62,2045.0,B,Yeah,ES2008b
2044.79,2045.05,A,", I would",ES2008b
2045.0,2045.0,B,.,ES2008b
2045.05,2045.97,A,imagine,ES2008b
2045.32,2046.08,C,I dunno if you can,ES2008b
2045.97,2048.14,A,". Just 'cause it is an electronic device , the",ES2008b
2048.18,2048.38,C,Yeah,ES2008b
2048.3,2048.69,B,Mm,ES2008b
2048.38,2048.38,C,.,ES2008b
2048.69,2054.74,B,. It I think it does . I don't I don't think of a way you can operate a chip and convert that much data without without,ES2008b
2054.6,2055.07,C,Yeah,ES2008b
2054.74,2055.75,B,one,ES2008b
2055.07,2056.05,C,", without the energy",ES2008b
2055.75,2056.11,B,. But you,ES2008b
2056.05,2056.26,C,", yeah",ES2008b
2056.11,2056.63,B,could,ES2008b
2056.26,2056.26,C,.,ES2008b
2056.63,2061.98,B,"maybe have it in a little charging station like a mobile phone , or like a little cradle for your iPod .",ES2008b
2062.52,2063.16,C,"Yeah , that's",ES2008b
2063.16,2063.24,B,You,ES2008b
2063.16,2063.33,C,that's,ES2008b
2063.24,2063.75,B,could,ES2008b
2063.33,2064.13,C,possible,ES2008b
2063.75,2064.27,B,we could maybe,ES2008b
2064.13,2064.3,C,. Yeah,ES2008b
2064.27,2064.44,B,do,ES2008b
2064.3,2064.3,C,.,ES2008b
2064.44,2066.33,B,that instead . So you don't,ES2008b
2066.11,2066.58,A,Charging,ES2008b
2066.33,2066.73,B,ha you,ES2008b
2066.58,2066.58,A,.,ES2008b
2066.73,2068.32,B,got like a rechargeable battery .,ES2008b
2068.72,2068.88,C,Yeah .,ES2008b
2070.0,2073.4,B,"I dunno , that might contribute to less people losing it too if",ES2008b
2073.1,2073.55,A,Mm-hmm,ES2008b
2073.4,2073.82,B,it,ES2008b
2073.55,2073.55,A,.,ES2008b
2073.82,2075.1,B,it stays in one place .,ES2008b
2075.41,2075.83,D,Mm .,ES2008b
2076.87,2080.62,A,"We have to think about um space in living-rooms , too , like",ES2008b
2080.39,2080.6,B,Mm .,ES2008b
2080.62,2086.63,A,"'cause they're I mean , would you put it on top of the T_V_ ? I don't know , just think okay , that's that's a good idea , we'll keep it",ES2008b
2086.18,2086.83,B,Yeah,ES2008b
2086.63,2087.2,A,. Think it's,ES2008b
2086.83,2087.85,B,. That's just off the top of my head .,ES2008b
2088.32,2096.01,A,"And maybe fun . Okay . Um 'kay we're gonna conclude now , has everyone said their functions and",ES2008b
2095.96,2096.05,C,Yep,ES2008b
2096.01,2096.32,A,'kay,ES2008b
2096.05,2096.05,C,.,ES2008b
2096.32,2141.95,A,". Um after the meeting we're gonna each complete a sks um a questionnaire and a summaries summary . I don't know what summarisation . Um and then we'll have our lunch break . After that we have thirty minutes of individual work . Um I'll make sure to put up um the minutes and the project documentation and including these PowerPoint slides . If everyone could do that as well , that'd be great . Um you each have individual actions , I_ um I_D_ Industrial Design you've your components concept , User Interface , the user interface concept , market trend wa watching . And as as per last time you'll get specific incrat instructions from your personal coach e-mailed to you . And hopefully , I hope , next time you'll be able to access more of the web site that they they seem to tell you that you could .",ES2008b
2142.36,2143.14,B,Yeah,ES2008b
2142.73,2143.29,A,It's kinda,ES2008b
2143.14,2143.52,B,", who knows",ES2008b
2143.29,2143.82,A,frustrating,ES2008b
2143.52,2143.52,B,.,ES2008b
2143.82,2154.86,A,", but um Be sure to note any frustrations or any um issues that come up in your um in your um summary .",ES2008b
2157.05,2157.42,B,Okay,ES2008b
2158.95,2159.15,A,Mm 'kay ?,ES2008b
2159.46,2160.04,B,Sounds good .,ES2008b
2160.71,2161.33,A,Great seeing y'all .,ES2008b
2163.13,2170.43,D,It's good . Did you um were you able to like put yours in the group folder,ES2008b
2169.92,2170.57,B,"Yes , I",ES2008b
2170.43,2171.07,D,? Okay,ES2008b
2170.57,2171.6,B,just did that,ES2008b
2171.07,2171.07,D,.,ES2008b
2171.6,2174.56,B,. Hopefully it is there for people,ES2008b
2173.62,2173.83,D,Yep .,ES2008b
2174.56,2174.99,B,. Yeah ?,ES2008b
2176.5,2181.8,A,Looks like there are um looks like there's a second one kind of of mine,ES2008b
2181.66,2182.03,B,Yeah,ES2008b
2181.8,2182.08,A,that's,ES2008b
2182.03,2182.03,B,.,ES2008b
2182.08,2185.52,A,"that I didn't do , it's from like an earlier project , I think so",ES2008b
2184.9,2185.2,B,Okay .,ES2008b
2185.52,2185.97,A,um,ES2008b
2186.77,2188.8,D,Where is that ? Yours is,ES2008b
2188.85,2190.95,A,"Under the shared folder , I don't know it might not",ES2008b
2190.79,2191.54,B,Technical,ES2008b
2190.95,2191.68,A,even be under yours,ES2008b
2191.54,2191.94,B,. So,ES2008b
2191.68,2192.4,A,as well,ES2008b
2191.94,2192.45,B,in there we,ES2008b
2192.4,2193.04,A,. Projects,ES2008b
2192.45,2193.07,B,have technical,ES2008b
2193.04,2193.04,A,.,ES2008b
2193.07,2198.7,B,"functions presentation , working design presentation and the functional requirements . At least that's",ES2008b
2198.67,2198.81,D,I,ES2008b
2198.7,2198.87,B,what I,ES2008b
2198.81,2198.99,D,only,ES2008b
2198.87,2199.09,B,have,ES2008b
2198.99,2199.13,D,have,ES2008b
2199.09,2199.19,B,in,ES2008b
2199.13,2199.45,D,three,ES2008b
2199.19,2199.19,B,.,ES2008b
2199.45,2200.89,D,", I just have like our three",ES2008b
2200.4,2200.98,B,Yeah,ES2008b
2200.89,2201.15,D,. Yeah,ES2008b
2200.98,2201.16,B,", that's",ES2008b
2201.15,2201.15,D,.,ES2008b
2201.16,2202.06,B,"what I have as well , R",ES2008b
2201.93,2203.06,A,Okay,ES2008b
2202.06,2202.75,B,Rose So .,ES2008b
2203.06,2203.76,A,. You don't have mine ?,ES2008b
2205.1,2209.19,D,"No , but that's 'cause I think yours is in the e-mail separate , like it's not on the server .",ES2008b
2209.35,2211.15,A,S,ES2008b
2210.84,2211.07,B,Yeah .,ES2008b
2215.46,2216.04,A,Mm .,ES2008b
2216.31,2221.45,D,"But if I open it and then save it , probably will be there . Oh wait , never mind you can't save it to the",ES2008b
2225.26,2227.57,A,Okay . Well I'll figure that out in the meantime .,ES2008b
2227.94,2228.24,B,Okay .,ES2008b
2228.26,2228.51,D,Okay .,ES2008b
2228.98,2229.18,A,Okay .,ES2008b
37.99,38.61,A,Mm-hmm .,ES2008c
43.74,44.28,B,Mm yeah .,ES2008c
48.57,57.47,A,Okay . I g yeah . Time is it ?,ES2008c
58.83,60.4,D,Fourteen twenty six .,ES2008c
61.32,90.78,A,"Okay . Lovely to see you all again . Um it's our conceptual design meeting and it's starting at approximately fourteen twenty five and so we have forty minutes for this one again and so we'll go just after three o'clock . Um okay our agenda , we're gonna do an opening , I'm gonna review the minutes of the last meeting , then we'll have your three presentations um and then we'll have to make a decision on the remote control concepts , and finally we'll close .",ES2008c
91.66,91.92,B,Okay,ES2008c
91.68,92.41,A,So,ES2008c
91.92,91.92,B,.,ES2008c
92.41,135.36,A,"opening . Um these are our minutes from r the functional design . We decided our target group is the focus on who can afford it , because we have international appeal and we said it's for all age groups , different um functions of it . Our main objectives were simplicity and fashion . And s um in specific functions are something to keep the remote from getting lost , large buttons for the essential functions , a possibility for extra functions , like a sliding a sliding piece and a long-life battery or a charging station . Okay , now three presentations . I'd like to do it in this order , first do the conceptual specification of components , properties and materials um",ES2008c
134.2,134.96,B,That would be me .,ES2008c
135.36,138.88,A,and then the conceptual specification of user interface,ES2008c
138.56,138.79,C,Yep .,ES2008c
138.88,140.08,A,and finally trend watching .,ES2008c
142.36,147.04,B,Alright . Well .,ES2008c
152.81,153.53,A,Mm . 'kay .,ES2008c
160.96,162.7,A,Function F_ eight it . There we go .,ES2008c
164.24,257.75,B,"Alright . Um I'm very excited by this one actually guys I uh had a lot of fun doing it . Components design . This is where you look at what does it take to make a remote control and what should we make our specific remote control out of . Um . So , we need to examine each element separately , but we're designing a full thing , so you wanna keep it integrated as a whole . The main elements of remote controls in general , and therefore ours as well , are the case , the buttons , the circuit board with the chip and the battery . These are all things that we had sort of addressed before , but I'm gonna take each one a little bit separately here as we figure out what they should be made of and what they should look like . The case , uh the options that I've gotten from headquarters about what we can do , um there's there's the shape of a case , we could do a flat sh a flat case , a curved case or maybe even a double double-curved case . I haven't seen any pictures of what this exactly looks like yet , just keep that in mind , but these are the options that we have from manufacturing and we can make our case out of plastic , the m the main base will be plastic , but we have all these sort of fashion and technological elements we can add in , wood , latex , titanium , rubber or other coloured types of plastic . That would be our case . Um buttons , for buttons we have um pushbuttons , which is what Real Reaction uses the most often , but we also have scror scroll wheels , which can",ES2008c
257.71,258.49,A,Mm,ES2008c
257.75,259.13,B,have integrated pushbuttons,ES2008c
258.49,258.49,A,.,ES2008c
259.13,302.61,B,", or we could go all high-tech and have an L_ L_C_D_ screen . Um circuit board and chip we can have a simple one , a regular one or an advanced one , depending on what our other needs are . And then battery I think is where things get most exciting . We're talking about long-life batteries here . Um we can we can have your sort of basic double A_ batteries , but we also have these options of um using a kinetic battery , like are used in high-tech watches , where you just have to move it a little bit to get it to power up . Um so simple movements like pushing buttons would recharge the battery . Or a solar battery , although there are slight um complications with solar batteries as in we can't use a latex case if we have a solar battery",ES2008c
302.13,302.54,A,Hmm .,ES2008c
302.61,352.65,B,". Or um something they only described as the type of battery you find in torches from about fifty years ago , flashlights . Not quite sure what that is , but that's the description that I received , so that's what I'm passing on to you . So those are our options . Um personal preferences that I was thinking through here's what we've been talking about all through , fashion and simplicity . So if we're going for fashion in our cases , I think that what we're gonna wanna look at is a curved or a double-curved case , probably with a variety of design elements . Maybe titanium , maybe some wood . We're gonna have to investigate that better when I get specifics of the actual materials , but that's sort of what I have in mind . And we wanna go for simplicity . Probably pushbuttons , but I'm sort of intrigued by the idea of a scroll scroll",ES2008c
352.49,352.78,A,Mm,ES2008c
352.65,352.9,B,wheel,ES2008c
352.78,352.78,A,.,ES2008c
352.9,416.16,B,", if anyone has anything any ideas on that ? I mean I know the iPods and things right now have touch scroll um buttons which are exactly like what they're describing , so that might be something we wanna look into . And I'm really intrigued by the idea of a kinetic battery . Solar I don't think would be such a good idea , because how often are you sure that your remote control will get a certain amount of light . But this idea of the kinetic , that you don't have to replace , and that a simple just shaking it around will make it work , I think that that m would be a very interesting thing . But I think we'd also wanna go for e a simple chip or regular chip to keep our costs down . Uh we really only need a regular or advanced chip t if we're gonna start using an L_C_D_ . So I think we want to be aware of not making things overly t technological if they don't need to be , 'cause that'll keep our manufacturing price way down . That's what I have for options . Um I'd appreciate anyone's input , but that's what I'm seeing for the future of the the look of this thing .",ES2008c
416.85,420.33,D,Is double-curved like would be like two hands kind of thing ?,ES2008c
420.6,423.24,B,I'm not sure . I haven't received any specific,ES2008c
422.47,424.26,D,Okay,ES2008c
424.03,424.52,B,visuals,ES2008c
424.26,424.53,D,. 'Cause I'm,ES2008c
424.52,424.65,B,of,ES2008c
424.53,425.08,D,imagining,ES2008c
424.65,425.04,B,this yet .,ES2008c
425.08,428.91,D,"like double-curved is like , you know , like two sides that curve",ES2008c
428.63,429.0,B,This is,ES2008c
428.91,429.02,D,and,ES2008c
429.0,429.2,B,what,ES2008c
429.02,429.37,D,then like,ES2008c
429.2,429.6,B,I'm sort,ES2008c
429.37,429.85,D,one curve,ES2008c
429.6,430.06,B,of,ES2008c
429.85,433.08,D,would just be like a single vertical-ish kind of looking,ES2008c
432.84,433.46,B,Yeah,ES2008c
433.08,433.62,D,"thing , but I've",ES2008c
433.46,433.78,B,. I'm,ES2008c
433.62,434.14,D,no idea,ES2008c
433.78,434.14,B,not sure,ES2008c
434.14,434.14,D,.,ES2008c
434.14,436.58,B,", but I'll let you know as soon as I get any pictures",ES2008c
436.42,436.7,D,Sounds,ES2008c
436.58,436.58,B,.,ES2008c
436.7,436.91,D,good .,ES2008c
437.95,438.56,A,"Yeah , I wonder",ES2008c
