Start,End,Speaker,Speech,meeting
1394.98,1394.98,B,.,TS3010b
1395.09,1399.3,A,uh the L_C_D_ is cheaper than speech recognition . So,TS3010b
1398.83,1399.13,B,Mm-hmm .,TS3010b
1399.3,1402.56,A,I think that can be an d good option . L_C_D_ .,TS3010b
1403.6,1405.09,B,Just the L_C_D_,TS3010b
1404.42,1405.3,A,Yes . Only,TS3010b
1405.09,1405.58,B,? Mm-hmm,TS3010b
1405.3,1405.85,A,the L_C_D_,TS3010b
1405.58,1405.58,B,.,TS3010b
1405.85,1412.1,A,. So But we'll come back on that .,TS3010b
1412.78,1413.34,D,Okay .,TS3010b
1413.78,1423.03,A,"Now Oh , go on . What d d d um",TS3010b
1428.47,1498.71,A,"Um Uh we go back on the decisions later . Now we have a few new product requirements . First , teletext . We have internet now so we don't need the teletext anymore . So not necessary . Next . Only for the television . So we don't look at the other things like the radio or something . Only the television . Third . We look at the age group of forty plus . Uh no , younger than forty . Is a g big group , and like you showed , n not very much people buy our stuff . Fourth point . Our corporate colour and slogan must be used . Very important for the design . So you can see it on our site . Next . Um no .",TS3010b
1505.75,1535.49,A,"We have to make our decisions , what we want to do . So like you said , we need the . Maybe it's good to put it in a document . Now we have to decide what controls do we need . So maybe you can tell us .",TS3010b
1536.39,1542.09,D,Yeah maybe we can first have a discussion uh on the the product requirements you just uh said .,TS3010b
1542.79,1543.14,A,Sorry ?,TS3010b
1543.78,1546.16,D,The the requirements you just said,TS3010b
1545.86,1546.09,A,Yes .,TS3010b
1546.16,1549.54,D,", maybe we should first have a discussion about that",TS3010b
1549.0,1550.02,A,"Yes , it's",TS3010b
1549.54,1550.05,D,. I uh,TS3010b
1550.02,1550.22,A,okay,TS3010b
1550.05,1550.4,D,personally,TS3010b
1550.22,1550.22,A,.,TS3010b
1550.4,1560.68,D,think uh teletext is a good option . Uh not everyone um who is looking T_V_ can go to internet when they want to see the latest news .,TS3010b
1561.53,1570.44,A,"Yeah but we don't use it . It's a new requirement . So , it's not my requirement .",TS3010b
1571.65,1573.72,C,"'Kay , we'll just have to do that",TS3010b
1573.1,1573.97,A,We have to do this,TS3010b
1573.72,1574.2,C,. Okay,TS3010b
1573.97,1573.97,A,.,TS3010b
1574.2,1574.2,C,.,TS3010b
1575.09,1575.81,D,Okay,TS3010b
1575.52,1576.16,C,No discussion,TS3010b
1575.81,1576.44,D,. Okay sorry,TS3010b
1576.16,1576.44,C,about,TS3010b
1576.44,1576.66,D,. Then,TS3010b
1576.44,1577.21,C,it,TS3010b
1576.66,1577.02,D,uh,TS3010b
1576.76,1577.02,A,No .,TS3010b
1577.21,1579.29,C,. Okay . Unfortunately .,TS3010b
1579.81,1583.46,A,So what controls do we need ?,TS3010b
1588.46,1589.01,A,Who first ?,TS3010b
1590.7,1592.1,B,Well a power button ?,TS3010b
1592.86,1597.83,A,Okay . Uh power .,TS3010b
1600.56,1606.79,B,Uh the well um I think separate channels . So,TS3010b
1608.99,1610.47,A,Uh mm channel .,TS3010b
1613.45,1616.41,B,But then both the the separate channels . So so uh,TS3010b
1616.28,1616.62,A,Channel,TS3010b
1616.41,1618.15,B,zero to nine or something .,TS3010b
1619.43,1620.42,A,Zero to nine .,TS3010b
1622.98,1624.35,B,Uh volume .,TS3010b
1624.94,1625.58,A,Volume .,TS3010b
1631.89,1638.44,A,Maybe it's easy to pick . What was w your one ? Techno,TS3010b
1638.42,1640.53,D,Mine ? It's the functional requirements .,TS3010b
1641.35,1641.56,A,Okay .,TS3010b
1651.84,1658.56,A,We had w uh no no no no . Where was that example of the,TS3010b
1659.34,1660.18,B,Oh mine,TS3010b
1660.12,1661.48,A,Johan,TS3010b
1660.18,1660.18,B,.,TS3010b
1661.48,1665.25,A,. That was the the the the the,TS3010b
1664.52,1665.06,B,Technical .,TS3010b
1665.25,1665.86,A,technical,TS3010b
1672.77,1682.73,A,Hallo . Okay . What do we need ? On-off . Zero to nine .,TS3010b
1684.61,1688.6,C,"To change to the next channel , just one button . To move up , move down .",TS3010b
1689.54,1690.66,A,Yeah that's the,TS3010b
1690.45,1690.78,D,D,TS3010b
1690.66,1691.18,A,channel,TS3010b
1690.78,1691.59,D,Yeah,TS3010b
1691.18,1691.18,A,.,TS3010b
1691.59,1692.85,D,. Do we make a menu ?,TS3010b
1694.2,1702.31,A,Menu ? Uh yes the n newer televisions ha do have menus . Uh,TS3010b
1704.64,1705.03,D,Uh,TS3010b
1705.02,1717.67,A,M Menu . I think um the only one or two numbers .,TS3010b
1718.33,1718.77,B,Mm yes .,TS3010b
1720.67,1726.89,A,And Hello ? That's ch,TS3010b
1736.74,1743.91,D,"I think it will be um q quite easy to use , to have uh uh four arrows . Up-down for channel selection , and",TS3010b
1743.68,1743.93,A,Yes,TS3010b
1743.91,1745.12,D,left-right,TS3010b
1743.93,1743.93,A,.,TS3010b
1745.12,1757.34,D,"uh for volume . And uh a menu uh button . And if you press the menu button you get into the menu , and you can use the same buttons . But the then to scroll through the menu and to change the options .",TS3010b
1758.3,1761.55,A,"On the L_C_D_ screen , you mean ?",TS3010b
1762.85,1770.14,D,Uh well yeah that depends on if you have uh the menu on the T_V_ . Or you get the menu on the L_C_D_ screen on the remote control .,TS3010b
1770.15,1778.24,A,"Think it's better to have it on the remote control , 'cause it it has to work on all televisions . So",TS3010b
1778.29,1778.54,D,Yes .,TS3010b
1780.25,1780.58,C,But,TS3010b
1780.5,1780.61,A,we,TS3010b
1780.58,1780.74,C,then,TS3010b
1780.61,1781.09,A,need,TS3010b
1780.74,1781.91,C,we come to the costs .,TS3010b
1782.83,1788.85,A,N Yes . But if we have this,TS3010b
1789.84,1824.28,D,"'Kay . But well if you aim at the younger market , um a as they as uh s uh as we seen in the usability uh lab , uh they will buy a nice looking um remote control . And also to find the easy to use uh part very important . So if we have a L_C_D_ sh uh screen , and uh not too many buttons , I think that will incre uh uh even when it's a bit more cost , it will still sell .",TS3010b
1826.68,1834.55,A,So now we don't have a lot of buttons . Is this enough ?,TS3010b
1836.09,1836.57,B,Mute .,TS3010b
1837.99,1841.84,A,Mute . Maybe in the menu ?,TS3010b
1844.26,1845.09,B,Um,TS3010b
1844.7,1845.02,D,Mm .,TS3010b
1847.27,1850.27,B,Yeah but then it's always uh more than one uh,TS3010b
1853.21,1854.51,A,Mute,TS3010b
1853.65,1854.53,B,thing to do,TS3010b
1854.51,1855.38,A,. Mm-hmm,TS3010b
1854.53,1854.53,B,.,TS3010b
1855.15,1855.32,D,Yeah .,TS3010b
1855.38,1859.31,A,. Okay . Maybe more ?,TS3010b
1865.63,1891.76,A,No . Well . Then that's all . This will be the buttons . And I think that's enough for the next phase . So we can go on to,TS3010b
1894.9,1897.48,C,But now we have only the buttons . And,TS3010b
1896.84,1897.09,A,Yes .,TS3010b
1897.48,1902.98,C,uh we don't yet have to decide what the remote control would look like ? Or,TS3010b
1903.26,1905.34,A,No that's for the next phase,TS3010b
1904.61,1905.04,C,Okay .,TS3010b
1905.34,1918.65,A,. Um Phase two is the conceptual design . So,TS3010b
1918.06,1918.71,C,Okay,TS3010b
1918.65,1918.82,A,then,TS3010b
1918.71,1918.71,C,.,TS3010b
1918.82,1920.56,A,we'll have the concepts .,TS3010b
1920.98,1921.38,C,Okay .,TS3010b
1922.98,1954.64,A,"That's for the So uh next point . Now we have lunch-break . After that we have t thirty minutes for work . And you can find the minutes in the Project Documents folder inclusive the uh buttons . No . Your individual action , you can find them in the email . So now it's time for lunch .",TS3010b
1954.91,1955.4,C,Okay,TS3010b
1955.3,1955.8,D,Okay,TS3010b
1955.4,1955.4,C,.,TS3010b
1955.8,1956.24,D,. Good idea .,TS3010b
1956.74,1957.7,A,Thanks for coming .,TS3010b
47.5,57.44,A,"Okay . Well , let's start . What are we doing ? Oops .",TS3010c
60.4,60.68,B,Hmm .,TS3010c
60.8,61.75,C,"Ah , pinball .",TS3010c
63.67,67.52,A,Okay . Okay . Not doing,TS3010c
66.86,67.55,D,Mm,TS3010c
67.52,68.02,A,. Uh,TS3010c
67.55,67.99,D,. Ah,TS3010c
67.85,68.04,B,Oh,TS3010c
67.99,69.05,D,. Hey,TS3010c
68.04,68.04,B,.,TS3010c
69.05,75.31,D,. Ah . Now I have my screen back too,TS3010c
72.64,73.2,A,Very good .,TS3010c
75.31,75.31,D,.,TS3010c
77.55,80.65,A,Okay,TS3010c
80.05,80.29,D,Yeah .,TS3010c
80.65,86.13,A,". we have presentations . So first , it's your turn",TS3010c
85.32,86.37,B,Mine . Oh,TS3010c
86.13,87.24,A,. Yeah,TS3010c
86.37,86.71,B,", great",TS3010c
86.64,89.91,C,Huh,TS3010c
86.71,86.71,B,.,TS3010c
87.24,90.79,A,. Isn't it amazing,TS3010c
89.91,89.91,C,.,TS3010c
90.55,90.82,D,Yeah,TS3010c
90.79,90.79,A,.,TS3010c
90.82,93.61,D,. Very interesting .,TS3010c
95.14,96.39,B,Uh,TS3010c
111.46,116.72,A,Industrial Designer . Interface concept .,TS3010c
117.09,185.05,B,"Yes , well uh let's uh talk about the interface uh concept . Uh , first I'll uh I'll uh discuss the buttons we just chose , uh show you some samples , uh uh discuss some colours and design maybe , already . And uh my personal preferences . Well we chose the power button to switch the television on and off . The bu uh the mute button to switch the volume on and o on and off . The channels buttons , one to nine , and uh off uh uh zero to nine , and the uh button to choose uh higher channels than nine . Uh the volume and channel quadrants , uh left and right , up and down arrows , to uh do the volume and channel . And the menu menu button to man manipulate the L_C_D_ uh display . Um , I found some uh interesting uh uh samples . Examples . Um , well uh what's pretty standard is uh that it's that they're all pretty uh uh high uh",TS3010c
185.85,186.89,D,Large,TS3010c
186.73,187.13,B,Yeah,TS3010c
186.89,187.38,D,. A lot,TS3010c
187.13,187.77,B,. Yeah . Large,TS3010c
187.38,188.26,D,a lot of buttons,TS3010c
187.77,188.34,B,and and and,TS3010c
188.26,188.83,D,buttons,TS3010c
188.34,189.07,B,pretty thin,TS3010c
188.83,188.83,D,.,TS3010c
189.07,235.66,B,"and uh and long . Um , power buttons are mostly at the top uh left or right . Um , well we see the the the same uh arrows . Like there . And uh Yeah , well arrow b buttons can be blue . And what's interesting is the the the icons on the buttons . Some buttons have icons like the play and stop , but we don't use that . But uh , these we we have to choose the right icons , or or letters . Uh this is the V_ for volume , but they're both uh a V_ . So it's it's not really very uh clear what's the function of that .",TS3010c
236.09,236.4,D,Yeah .,TS3010c
237.16,240.44,B,"Um Yeah . So , that's",TS3010c
241.56,248.86,A,"Can you go back one page ? For the uh menu , what do we use for that ?",TS3010c
250.9,251.35,B,Uh,TS3010c
251.24,251.54,A,We don't,TS3010c
251.35,251.74,B,", well",TS3010c
251.54,256.71,A,have buttons for the menu . Or we may have to use channel of the volume and channel .,TS3010c
258.05,261.22,B,Yeah . I thought that was our uh idea,TS3010c
260.35,261.49,A,Okay,TS3010c
261.22,261.57,B,. So,TS3010c
261.49,261.81,A,. But,TS3010c
261.57,262.43,B,", uh",TS3010c
261.81,262.26,A,uh,TS3010c
262.43,262.93,B,how,TS3010c
264.11,265.61,A,You have to put it on the,TS3010c
266.74,268.32,B,Like this,TS3010c
267.71,267.96,A,Yeah .,TS3010c
268.32,272.57,B,. Or or this . And that the menu button is okay .,TS3010c
272.97,275.6,A,"Yeah but , has to be clear that you can use the arrows .",TS3010c
275.9,277.05,B,"Yeah , okay",TS3010c
276.45,276.85,D,Yes .,TS3010c
277.05,282.04,B,". Uh , so the The icons on the arrows , as well , you",TS3010c
281.94,282.58,A,Mm-hmm,TS3010c
282.04,282.43,B,mean .,TS3010c
282.58,283.61,A,. Yes . The second one .,TS3010c
284.12,289.14,B,"Yeah . Uh , well that's something to uh think about .",TS3010c
289.27,289.66,A,Okay .,TS3010c
289.76,293.35,C,"Uh , maybe I'll have something in my uh presentation . And",TS3010c
293.05,293.48,B,Okay,TS3010c
293.35,293.53,C,you,TS3010c
293.4,295.44,D,Okay,TS3010c
293.48,293.48,B,.,TS3010c
293.53,294.02,C,will see it .,TS3010c
295.44,295.44,D,.,TS3010c
296.9,331.19,B,"Um , well I don't I don't know if we have to discuss this already , or in the next uh meeting . But uh , as we have to uh to to design the the case and the whole uh remote control in our uh our our corporate uh company uh uh colours and the logo , I would uh recommend a yellow case . Uh , round edges . The logo at the bottom . And uh , well maybe each each uh set of buttons uh has uh has his own colour . So , it's good . Uh , recognisable . K so , I think .",TS3010c
332.79,334.16,A,Not too much colours .,TS3010c
334.86,337.59,B,"Uh , no . Not too much . But uh",TS3010c
336.28,337.54,A,"No , it's not flower power .",TS3010c
337.59,340.63,B,"No , no , no . But this has to be has to be trendy and uh",TS3010c
340.31,340.91,A,S okay,TS3010c
340.63,341.79,B,and,TS3010c
340.91,340.91,A,.,TS3010c
345.15,354.76,B,"Uh , yeah so good uh good icons on the buttons , and uh and big buttons is my uh personal uh opinion .",TS3010c
356.79,357.21,A,Okay .,TS3010c
357.99,358.55,B,That was that .,TS3010c
358.93,362.5,A,"Thank you . So , you're next .",TS3010c
362.78,364.11,C,"I'm next , okay .",TS3010c
383.36,389.51,C,"Yes . No . Here we go . Uh , at",TS3010c
389.12,389.32,D,Okay .,TS3010c
389.51,391.24,C,first we will uh I will f,TS3010c
391.07,391.29,D,Mm-hmm,TS3010c
391.24,391.45,C,uh,TS3010c
391.29,391.29,D,.,TS3010c
391.45,536.76,C,"say something about what younger people want , our uh group w uh w uh we want to uh sell our remote controls to . And then , I'll discuss what my opinion is about the costs , about uh what battery is in it , what kind of buttons also . First uh , the younger people , they want like soft mat uh materials and primary colours . Like , totally yellow , totally red . Uh , so it's visible . Uh , the shapes are curved and round , like uh you also said . Maybe it's nice to uh get a remote control not like all the other ones , straight and uh flat and long . But to give him the shape of your hand , so you it's easier to use or something like that . But that's just an idea . And then , I'll have to discuss about the costs uh of all the things for the remote control . The battery , there are few options . Uh , I think the best option is to use uh the basic battery . So , everybody can buy it uh at the at the supermarket . Or use uh a k uh kinetic battery like uh within a watch . When you uh shake it a few times , it it's loaded . Uh , the the form of the remote control , I think it's also nice have it curved . And maybe like it's hand-shaped . Uh , so uh you take it here in your hand and here are the buttons . Uh material , you use plastic . Hard plastic uh because uh it won't have to burst uh like in the in one time . And also rubber because the younger people like that , what we see in the research . Uh the push-buttons . We have one new thing uh discovered . It's a scroll push uh thing like a mouse . Maybe it's uh easy to use uh for the channels . When you want to go m move up , you just scroll up and click on the button , if you wanna see the next , uh if you wanna see that channel . And also for the mouse , uh for the volume , it's also uh easy to use . Just scroll a bit up , scroll a bit down . And that's also easy just w when you have a thing like this , and you get it here . You can do it with your thumb . And with your",TS3010c
536.58,536.88,D,Hmm,TS3010c
536.76,537.01,C,l,TS3010c
536.88,536.88,D,.,TS3010c
537.01,614.06,C,"left hand you can uh push the buttons uh if you push uh channel one , you can see channel one . The electrics um with a scroll push uh button , we must use regular uh chips . There are also uh simple chips . They are uh cheaper . Um , but then we have just a basic uh uh remote control , and I think there are a lot of those uh things , and people won't buy it any more . They have seen enough of it . And you have also advanced um chips . But that's with the L_C_D_ uh screen . And the costs will increase a lot more . And I think our budget is too low to use and an L_C_D_ , and the chip who is more expensive . And maybe it's also then uh thoughtful if we u uh use uh as um different kind of uh shapes for the for remote control , that we then use the primary colours . Like , you get a yellow uh remote control , red one , blue one , et cetera . You have any more questions about this ? I think the main",TS3010c
614.02,614.17,D,Yep,TS3010c
614.06,614.26,C,thing,TS3010c
614.17,614.17,D,.,TS3010c
614.26,617.61,C,is we look at the costs,TS3010c
616.57,616.93,A,Hmm .,TS3010c
617.61,619.48,C,". And not too basic , not a",TS3010c
619.46,619.8,D,Yeah,TS3010c
619.48,619.94,C,basic,TS3010c
619.8,619.8,D,.,TS3010c
619.94,621.21,C,"remote control , who",TS3010c
621.2,621.42,D,But,TS3010c
621.21,621.59,C,everybody,TS3010c
621.42,621.68,D,", thi",TS3010c
621.59,621.96,C,already,TS3010c
621.68,622.68,D,i uh,TS3010c
621.96,622.28,C,has .,TS3010c
622.68,625.54,D,This is with an L_C_D_ ? No,TS3010c
624.91,625.56,C,Not,TS3010c
625.54,625.99,D,", not",TS3010c
625.56,626.02,C,with an,TS3010c
625.99,625.99,D,.,TS3010c
626.02,626.68,C,L_C_D_,TS3010c
626.26,627.2,A,"No , isn't",TS3010c
626.68,627.01,C,. No .,TS3010c
627.2,635.36,A,". But the L_C_D_ is easy when you use the scroll uh buttons . Then you can scroll , you see what number",TS3010c
635.13,635.35,C,Yeah .,TS3010c
635.36,636.08,A,", and then you push .",TS3010c
636.72,640.14,C,"But then , what I say , the costs will uh get a lot higher .",TS3010c
641.03,644.95,A,But then it's not easy to use scroll uh wheel .,TS3010c
645.7,646.25,C,Th then,TS3010c
646.1,646.29,A,If,TS3010c
646.25,646.37,C,you'll,TS3010c
646.29,646.46,A,you,TS3010c
646.37,646.83,C,see,TS3010c
646.46,647.04,A,don't,TS3010c
646.83,648.05,C,it on the television .,TS3010c
648.77,653.92,A,"Hmm , yes . But then . Yeah , then you go one down one up . When",TS3010c
653.79,654.2,C,Yeah,TS3010c
653.92,654.41,A,you scroll,TS3010c
654.2,655.13,C,but,TS3010c
654.41,654.41,A,.,TS3010c
655.13,661.31,C,"l when you see a menu uh on the television , it's like you see uh one to twenty , you go uh uh s scroll",TS3010c
661.11,661.92,A,Yeah but,TS3010c
661.31,661.96,C,up,TS3010c
661.92,662.19,A,like,TS3010c
661.96,662.33,C,", and",TS3010c
662.19,662.55,A,we said,TS3010c
662.33,662.59,C,push,TS3010c
662.55,662.95,A,before,TS3010c
662.59,663.18,C,number tw,TS3010c
662.95,663.21,A,", it",TS3010c
663.18,663.52,C,twenty,TS3010c
663.21,663.73,A,has,TS3010c
663.52,663.52,C,.,TS3010c
663.73,677.54,A,to be used on every television . So you may not be uh No . The television must do that,TS3010c
677.43,678.39,C,Mm-hmm,TS3010c
677.54,677.95,A,. So,TS3010c
678.39,684.42,C,". Yeah , I think the younger people will have newer televisions , which can provide our uh",TS3010c
684.4,684.66,A,Yeah,TS3010c
684.42,684.7,C,remote,TS3010c
684.66,685.57,A,but,TS3010c
684.7,685.15,C,control .,TS3010c
685.57,693.1,A,young people have to have all their uh room . And mostly they are smaller,TS3010c
692.77,693.21,C,Yes,TS3010c
693.1,693.39,A,. So,TS3010c
693.21,697.68,C,. But that won't be a problem . I think,TS3010c
697.67,698.0,A,Most,TS3010c
697.68,697.68,C,.,TS3010c
698.0,701.09,A,the times that are not advanced televisions .,TS3010c
702.65,725.07,C,"No , but then we'll get to the regular uh remote controls . And I think , what I said , everybody has them uh has them already . And they go to a uh supermarket and buy them uh for two Euros . Uh , and ge and get the most cheapest uh thing . And I think we must look further to uh to devel d develop something news .",TS3010c
725.96,726.32,A,Okay .,TS3010c
726.47,733.08,D,"Uh , can you give an indication in b uh in the cost difference between uh the chip with L_C_D_ or without ?",TS3010c
734.62,739.58,C,I got it on my screen and it was uh higher . But I don't know uh how much higher,TS3010c
739.53,739.68,D,'Cause,TS3010c
739.58,739.58,C,.,TS3010c
739.68,740.22,D,it I think,TS3010c
740.03,740.28,A,That's,TS3010c
740.22,740.4,D,if,TS3010c
740.28,740.9,A,important,TS3010c
740.4,741.45,D,we have an L_C_D_,TS3010c
740.9,740.9,A,.,TS3010c
741.45,742.98,D,", it will also sell a lot better .",TS3010c
743.59,744.06,C,That's true .,TS3010c
744.84,748.05,D,And that might uh bring back the costs uh,TS3010c
748.52,770.83,C,"But then we'll I think we must discuss who uh what will be better . If we have a better shape of the um remote control , or better options on it . With a scroll menu , a w scroll thing , and a L_C_D_ . And then a flat um remote control . Or , a more hand-shaped remote control , with scroll , without L_C_D_ .",TS3010c
773.88,780.64,A,Yeah . Maybe you can look how how much it is,TS3010c
780.51,780.87,C,I can,TS3010c
780.64,780.93,A,for,TS3010c
780.87,781.18,C,uh,TS3010c
780.93,781.67,A,the,TS3010c
781.18,783.83,C,look on my,TS3010c
781.67,784.17,A,L_C_D_ . It's,TS3010c
783.83,784.48,C,uh,TS3010c
784.17,785.12,A,very important .,TS3010c
791.88,811.08,C,"Uh Note that the push-button requires a simple chip chip . A scroll wheel requires minimally a regular chip , which is a higher price range . The display requires a advanced chip , which is which in turn is more expensive than the regular chip .",TS3010c
811.46,813.43,A,"Yeah , more expensive . But how much ?",TS3010c
814.88,815.97,C,Doesn't say .,TS3010c
816.47,816.6,A,Oh .,TS3010c
816.82,817.09,D,Huh,TS3010c
816.88,817.21,B,Hmm,TS3010c
817.09,817.09,D,.,TS3010c
817.21,817.21,B,.,TS3010c
819.35,819.76,A,Okay .,TS3010c
823.15,826.39,C,That's from my manufacturing division .,TS3010c
826.9,830.03,A,Okay,TS3010c
827.61,828.21,D,'Kay .,TS3010c
830.03,831.12,A,". Well , thank",TS3010c
831.02,831.15,D,My,TS3010c
831.12,831.92,A,you,TS3010c
831.15,831.5,D,turn,TS3010c
831.41,831.86,C,Yes,TS3010c
831.5,831.5,D,?,TS3010c
831.86,831.86,C,?,TS3010c
831.92,832.94,A,. Next .,TS3010c
838.3,954.78,D,"Mm . So So Yeah . So , my uh presentation is about trend-watching . Uh , I did some trend-watching . It's very important to uh keep up with latest trends . 'Cause if you don't , you won't sell . So , well how we did do that ? Uh , well we made an investigation of the market , by Trendwatchers . They uh watch in uh cities like uh Paris and Milan . Of course , well known for their uh trend uh trends . And well , uh what did you find ? Uh , we have two groups , young and trendy , and the old and rich . Well th and the young and trendy , they uh they starting to like uh fruit and vegetables uh as a theme for n uh clothes , shoes , and also uh products . And um , material ? That should feel have uh a spongy feeling . And to get a feeling for what it is , uh here is an image of it . Then the old and rich . They like uh dark colours , and simple , recognisable shapes . And um , they also like uh familiar material , uh especially wood . Now , another picture . To get a feeling for this . Well , uh then already come to my personal preferences . We uh aim at the younger market . So , we should also be uh look at their uh trends . However , with trends it's always if there's it's now . It it it might last one year , and next year it be uh can be totally different . And I think we want to sell our product for longer than one year . So , we m must not just only look at what the trend is now , as it might be totally different next year . So , that's uh one thing to keep in mind .",TS3010c
955.2,960.21,C,Changing covers,TS3010c
959.94,960.13,D,Yeah .,TS3010c
960.21,960.21,C,.,TS3010c
965.48,966.11,D,Any questions ?,TS3010c
966.86,967.04,C,Nope .,TS3010c
967.53,967.7,B,No,TS3010c
967.69,968.57,A,No,TS3010c
967.7,967.7,B,.,TS3010c
968.57,980.67,A,". It's clear . So now , it's uh Ah , let's see .",TS3010c
988.43,991.55,A,"Now , w we have to decide",TS3010c
1000.61,1025.97,A,"Well , we have to decide on the concept . So , we have to look at 'S next . Components and user interface concept . So Now , we have to make some concept . Maybe one of you can paint it on the board . First , uh user interface .",TS3010c
1028.34,1033.34,C,"Uh , uh-uh . How w how we how we make it ? Uh",TS3010c
1033.28,1037.85,A,"Yes , a concept on uh",TS3010c
1037.68,1037.94,C,Shouldn't,TS3010c
1037.85,1038.37,A,Just,TS3010c
1037.94,1038.46,C,we first,TS3010c
1038.37,1038.69,D,Yeah,TS3010c
1038.46,1038.97,C,discuss,TS3010c
1038.69,1038.69,D,.,TS3010c
1038.97,1040.82,C,about like what w,TS3010c
1040.63,1040.9,A,"Yeah , but",TS3010c
1040.82,1041.08,C,we,TS3010c
1040.9,1041.18,A,maybe,TS3010c
1041.08,1041.73,C,all,TS3010c
1041.18,1043.6,A,"we can paint it . Uh , what do we want ?",TS3010c
1044.48,1046.83,C,"Yeah , but if I paint with",TS3010c
1046.94,1051.48,A,I'll paint . Okay . Well,TS3010c
1051.96,1052.37,D,Mm .,TS3010c
1057.77,1058.71,A,Something like this ? Or,TS3010c
1060.55,1060.86,B,Mm,TS3010c
1060.77,1061.32,A,Shapes,TS3010c
1060.86,1061.36,B,", yes",TS3010c
1061.32,1062.54,A,or,TS3010c
1061.36,1061.36,B,.,TS3010c
1062.54,1063.21,A,What do we need ?,TS3010c
1067.09,1067.47,D,Can make,TS3010c
1067.43,1067.63,B,What,TS3010c
1067.47,1067.97,D,several,TS3010c
1067.63,1067.63,B,?,TS3010c
1067.97,1068.89,D,uh concepts .,TS3010c
1069.84,1070.5,A,"Yes , okay",TS3010c
1070.46,1070.55,D,We,TS3010c
1070.5,1070.5,A,.,TS3010c
1070.55,1074.81,D,"have this , and we had the idea of an um a more uh uh uh like sh in the shape of your hand .",TS3010c
1075.94,1076.28,A,Okay,TS3010c
1076.04,1076.44,C,More like,TS3010c
1076.28,1076.28,A,.,TS3010c
1076.44,1077.11,C,something,TS3010c
1076.87,1079.11,D,Yeah I I I uh yes,TS3010c
1078.69,1079.15,C,M like,TS3010c
1079.11,1079.11,D,.,TS3010c
1079.15,1082.34,C,Yeah I can't dr I can't draw it . Uh,TS3010c
1080.97,1081.8,A,And you have to .,TS3010c
1082.34,1084.24,C,I have to,TS3010c
1083.69,1084.28,A,Yeah,TS3010c
1084.24,1084.51,C,. I'm,TS3010c
1084.28,1084.28,A,.,TS3010c
1084.51,1106.11,C,"not a designer . It's more three D_ . Like , um when you have a part here . This is the remote control . And then you have something like th this under it . So , it's easier",TS3010c
1105.47,1105.78,B,Mm .,TS3010c
1106.11,1108.72,C,to get it like this,TS3010c
1107.55,1107.85,B,Yeah .,TS3010c
1108.23,1108.64,D,Yeah .,TS3010c
1108.72,1111.03,C,. It's like a gun,TS3010c
1109.7,1111.56,D,A,TS3010c
1110.9,1111.06,A,So,TS3010c
1111.03,1111.03,C,.,TS3010c
1111.06,1111.58,A,", it has to be",TS3010c
1111.56,1111.61,D,g,TS3010c
1111.58,1112.11,A,soft,TS3010c
1111.61,1112.56,D,Mm,TS3010c
1112.11,1112.11,A,?,TS3010c
1112.54,1112.65,C,And,TS3010c
1112.56,1112.56,D,. .,TS3010c
1112.65,1113.62,C,"it has to be soft , yeah .",TS3010c
1113.95,1114.4,A,Okay .,TS3010c
1115.52,1116.15,C,"So , you can",TS3010c
1115.88,1116.51,A,And uh,TS3010c
1116.15,1116.56,C,squeeze,TS3010c
1116.51,1116.67,A,", the",TS3010c
1116.56,1116.68,C,in,TS3010c
1116.67,1117.19,A,buttons,TS3010c
1116.68,1118.64,C,it and,TS3010c
1117.19,1117.19,A,?,TS3010c
1118.64,1120.1,C,Sorry,TS3010c
1119.16,1119.73,A,Buttons .,TS3010c
1120.1,1126.79,C,? Buttons on top of it . And here . The scrolling . You can do it with your thumb .,TS3010c
1128.98,1133.03,B,But but i that's the only scroll uh button on it then ?,TS3010c
1133.23,1133.45,C,But,TS3010c
1133.25,1133.51,A,No,TS3010c
1133.45,1133.62,C,now,TS3010c
1133.51,1133.63,A,", it",TS3010c
1133.62,1133.73,C,we,TS3010c
1133.63,1134.09,A,won't,TS3010c
1133.73,1134.23,C,use one,TS3010c
1134.09,1134.09,A,.,TS3010c
1134.23,1140.44,C,scroll button and the other one is here . One till uh uh zero till nine,TS3010c
1139.96,1140.43,A,But,TS3010c
1139.96,1140.54,B,"Yeah , okay . But",TS3010c
1140.4,1140.73,D,Yeah,TS3010c
1140.43,1140.56,A,", well",TS3010c
1140.44,1140.6,C,. And,TS3010c
1140.54,1140.74,B,but,TS3010c
1140.56,1140.65,A,there,TS3010c
1140.6,1140.66,C,the,TS3010c
1140.65,1140.91,A,one,TS3010c
1140.66,1140.96,C,b,TS3010c
1140.73,1140.73,D,.,TS3010c
1140.74,1140.98,B,how,TS3010c
1140.91,1142.89,A,for the sound and one for the channels,TS3010c
1142.63,1143.45,B,Yeah,TS3010c
1142.89,1142.89,A,.,TS3010c
1143.39,1144.93,C,Yeah,TS3010c
1143.45,1143.58,B,. How,TS3010c
1144.93,1146.06,C,? Or two buttons .,TS3010c
1146.13,1146.57,B,Okay,TS3010c
1146.52,1146.77,D,And,TS3010c
1146.57,1146.57,B,.,TS3010c
1146.72,1147.13,A,Uh,TS3010c
1146.77,1147.16,D,i if,TS3010c
1147.13,1147.3,A,", two",TS3010c
