Start,End,Speaker,Speech,meeting
1674.84,1675.42,D,", the students",ES2006b
1674.95,1675.74,C,old,ES2006b
1675.42,1676.18,D,yeah,ES2006b
1675.74,1676.25,C,T_V_,ES2006b
1676.18,1676.57,D,", yeah",ES2006b
1676.25,1676.89,C,that's,ES2006b
1676.57,1677.0,D,. The s,ES2006b
1676.89,1677.04,C,blah,ES2006b
1677.0,1677.14,D,the,ES2006b
1677.04,1677.31,C,blah,ES2006b
1677.14,1677.46,D,stu,ES2006b
1677.31,1677.83,C,and,ES2006b
1677.46,1678.07,D,"yeah , and",ES2006b
1677.83,1678.12,C,be a bit,ES2006b
1678.07,1678.23,D,the,ES2006b
1678.12,1678.56,C,strange,ES2006b
1678.23,1678.91,D,remote control,ES2006b
1678.56,1678.96,C,to have a,ES2006b
1678.91,1679.14,D,might,ES2006b
1678.96,1679.42,C,fancy,ES2006b
1679.14,1680.32,D,not yeah,ES2006b
1679.42,1680.4,C,rome remote,ES2006b
1680.32,1680.56,D,", it",ES2006b
1680.4,1680.4,C,.,ES2006b
1680.56,1680.72,D,might,ES2006b
1680.67,1680.93,A,Mm,ES2006b
1680.72,1681.13,D,not even,ES2006b
1680.93,1680.93,A,.,ES2006b
1681.13,1682.46,D,function with the old T_V_ .,ES2006b
1683.16,1684.07,B,"Yeah , I d",ES2006b
1684.01,1684.58,C,Mm,ES2006b
1684.07,1684.74,B,well we've,ES2006b
1684.58,1684.58,C,.,ES2006b
1684.74,1684.96,B,we've,ES2006b
1684.85,1685.23,A,Bu,ES2006b
1684.96,1685.64,B,got quite,ES2006b
1685.23,1685.81,A,but even,ES2006b
1685.64,1686.11,B,a d decent,ES2006b
1685.81,1686.15,A,even in,ES2006b
1686.11,1686.51,B,T_V_,ES2006b
1686.15,1686.61,A,the case of,ES2006b
1686.51,1686.51,B,.,ES2006b
1686.61,1687.81,A,twenty five to thirty five it's,ES2006b
1687.72,1687.93,D,Yeah,ES2006b
1687.81,1688.03,A,quite,ES2006b
1687.93,1688.44,D,", we're still",ES2006b
1688.03,1688.47,A,popular,ES2006b
1688.3,1688.78,C,Yeah,ES2006b
1688.44,1689.83,D,yeah,ES2006b
1688.47,1689.12,A,", right ? So",ES2006b
1688.78,1688.78,C,.,ES2006b
1689.12,1690.23,A,mm uh are,ES2006b
1689.83,1689.98,D,. Or,ES2006b
1689.96,1690.46,B,Yeah,ES2006b
1689.98,1690.37,D,w maybe,ES2006b
1690.23,1690.62,A,are,ES2006b
1690.37,1690.5,D,we,ES2006b
1690.46,1690.46,B,.,ES2006b
1690.5,1690.63,D,can,ES2006b
1690.62,1690.96,A,are,ES2006b
1690.63,1692.95,D,just kind of uh uh,ES2006b
1691.99,1700.45,B,"I think I think the fact that , you know , ninety one point two percent of fifteen to twenty five year olds are saying yes , I would pay more for a voice recognition",ES2006b
1699.67,1700.01,C,Yeah .,ES2006b
1700.12,1700.36,A,Mm .,ES2006b
1700.45,1704.61,B,"remote control , does say quite a lot really . You know , so I",ES2006b
1704.51,1704.91,C,Yeah,ES2006b
1704.61,1705.87,B,mean,ES2006b
1704.91,1704.91,C,.,ES2006b
1705.87,1711.28,B,"that and the disposable income and I don't think it's something to ignore , you know .",ES2006b
1711.56,1717.41,D,"Yeah , but at the same time I think maybe we can we can just decide to to have both of these groups as our",ES2006b
1717.25,1717.65,C,Yeah,ES2006b
1717.41,1717.76,D,target,ES2006b
1717.65,1717.65,C,.,ES2006b
1717.76,1719.24,D,", because actually I mean they're all still",ES2006b
1719.03,1719.48,B,Is,ES2006b
1719.24,1719.74,D,re young,ES2006b
1719.48,1720.05,B,not a massive,ES2006b
1719.74,1720.55,D,people,ES2006b
1720.05,1720.56,B,difference,ES2006b
1720.55,1721.05,D,. Yeah,ES2006b
1720.56,1720.73,B,", you know",ES2006b
1720.7,1720.98,C,Yeah,ES2006b
1720.73,1721.27,B,. No,ES2006b
1720.98,1721.15,C,", if",ES2006b
1721.05,1721.05,D,.,ES2006b
1721.15,1721.28,C,we,ES2006b
1721.27,1721.53,B,", do",ES2006b
1721.28,1721.7,C,ta if,ES2006b
1721.53,1722.03,B,totally,ES2006b
1721.7,1722.08,C,we take,ES2006b
1721.89,1722.1,A,Mm,ES2006b
1722.03,1722.03,B,.,ES2006b
1722.08,1722.55,C,fifteen,ES2006b
1722.1,1722.1,A,.,ES2006b
1722.55,1723.83,C,"to thirty five , but that",ES2006b
1723.7,1724.01,D,Yeah,ES2006b
1723.83,1724.17,C,then does,ES2006b
1724.01,1724.01,D,.,ES2006b
1724.17,1727.56,C,imply that we should try and incorporate voice recognition . Is that gonna,ES2006b
1727.42,1728.78,A,Um,ES2006b
1727.56,1728.93,C,have a an implication,ES2006b
1728.78,1729.12,A,I,ES2006b
1728.93,1730.2,C,for the,ES2006b
1729.12,1730.2,A,was having a,ES2006b
1730.2,1730.67,C,technical,ES2006b
1730.2,1730.85,A,a general,ES2006b
1730.67,1731.19,C,specs,ES2006b
1730.85,1731.29,A,outlook,ES2006b
1731.19,1731.19,C,?,ES2006b
1731.29,1742.78,A,"on um m most like sophisticated features , but voice recognition itself I'm not very sure about , because one of the p uh things that Cat pointed out was uh uh how do we go about implementing it",ES2006b
1742.68,1743.06,C,Mm-hmm,ES2006b
1742.78,1743.84,A,? Uh,ES2006b
1743.06,1743.06,C,.,ES2006b
1743.84,1744.32,A,and,ES2006b
1744.0,1744.35,B,You do,ES2006b
1744.32,1744.62,A,uh,ES2006b
1744.35,1747.64,B,"have it in your mobile phone though , don't you ? Because you have like I mean every",ES2006b
1747.59,1748.11,C,Yeah,ES2006b
1747.64,1748.3,B,mobile phone now,ES2006b
1748.11,1748.11,C,.,ES2006b
1748.3,1750.92,B,has like call this person and,ES2006b
1750.76,1751.52,A,Yeah,ES2006b
1750.92,1751.81,B,it calls them,ES2006b
1751.52,1751.94,A,. But how,ES2006b
1751.81,1751.81,B,.,ES2006b
1751.94,1752.5,A,frequently,ES2006b
1752.13,1752.52,D,Yeah,ES2006b
1752.5,1752.59,A,do,ES2006b
1752.52,1752.52,D,.,ES2006b
1752.59,1754.33,A,we use it anyway and um,ES2006b
1753.86,1754.39,D,Yeah,ES2006b
1754.33,1754.59,A,uh,ES2006b
1754.39,1754.39,D,.,ES2006b
1754.59,1758.93,A,"h ho how good is it , you know uh voice recognition softwares are still",ES2006b
1758.56,1759.02,B,I don't know,ES2006b
1758.93,1759.59,C,Yeah,ES2006b
1758.93,1759.61,A,quite,ES2006b
1759.02,1759.02,B,.,ES2006b
1759.59,1759.93,C,. With,ES2006b
1759.61,1759.93,A,uh,ES2006b
1759.93,1760.43,C,um,ES2006b
1760.08,1760.23,D,An,ES2006b
1760.43,1766.89,C,but with a T_V_ remote it's gonna be quite limited if we're t saying the main things people want to do is on,ES2006b
1766.63,1767.33,A,Yeah,ES2006b
1766.89,1767.83,C,off,ES2006b
1767.33,1767.33,A,.,ES2006b
1767.83,1768.19,C,channel,ES2006b
1767.94,1768.27,D,Yeah,ES2006b
1768.19,1768.84,C,five,ES2006b
1768.27,1768.27,D,.,ES2006b
1768.84,1768.84,C,",",ES2006b
1769.04,1769.52,B,Yeah .,ES2006b
1770.15,1770.61,A,Right .,ES2006b
1770.94,1771.74,C,louder,ES2006b
1771.15,1771.77,B,S,ES2006b
1771.74,1772.19,C,", tha",ES2006b
1771.77,1772.16,B,so,ES2006b
1772.0,1772.21,A,Right,ES2006b
1772.19,1772.42,C,that,ES2006b
1772.21,1772.21,A,.,ES2006b
1772.42,1774.12,C,should be relatively simple,ES2006b
1774.0,1774.33,A,Okay,ES2006b
1774.12,1774.12,C,.,ES2006b
1774.23,1774.58,B,y you'd,ES2006b
1774.33,1774.84,A,. O,ES2006b
1774.58,1776.82,B,maybe need a code word . Do you know what I mean,ES2006b
1776.59,1776.95,A,Right,ES2006b
1776.79,1777.04,C,Mm,ES2006b
1776.82,1777.12,B,? So,ES2006b
1776.95,1776.95,A,.,ES2006b
1777.04,1777.04,C,.,ES2006b
1777.12,1786.97,B,"like when you say change , except that's being said quite a lot on T_V_ , so maybe like , you know , remote . I mean how often do people say remote on T_V_",ES2006b
1786.04,1786.72,C,Yeah .,ES2006b
1786.77,1787.1,A,Mm,ES2006b
1786.97,1787.19,B,? Although,ES2006b
1787.1,1787.1,A,.,ES2006b
1787.19,1793.54,B,"I only watch Charmed , so really I wouldn't know but like so you'd just say remote five , you",ES2006b
1793.52,1793.82,A,Right,ES2006b
1793.54,1794.75,B,"know , remote",ES2006b
1793.82,1793.82,A,.,ES2006b
1794.75,1795.9,B,ten,ES2006b
1795.43,1795.68,A,Yeah,ES2006b
1795.64,1795.93,C,Mm-hmm,ES2006b
1795.68,1795.68,A,.,ES2006b
1795.9,1796.23,B,", remote",ES2006b
1795.93,1795.93,C,.,ES2006b
1796.23,1797.29,B,one two nine .,ES2006b
1797.88,1799.15,A,"Okay , so it seems",ES2006b
1799.06,1799.31,D,Yeah,ES2006b
1799.15,1799.82,A,like a,ES2006b
1799.31,1799.31,D,.,ES2006b
1799.82,1802.05,A,feasible thing to implement,ES2006b
1801.67,1802.17,C,"Yeah , but",ES2006b
1802.05,1802.63,A,uh,ES2006b
1802.17,1802.69,C,maybe if you,ES2006b
1802.63,1803.07,A,for,ES2006b
1802.69,1803.13,C,wanna look,ES2006b
1803.07,1803.25,A,for,ES2006b
1803.13,1803.4,C,into,ES2006b
1803.25,1804.43,A,a limited,ES2006b
1803.4,1804.67,C,that just to just,ES2006b
1804.43,1804.66,A,yeah .,ES2006b
1804.67,1811.38,C,"to check . Um , so if we go for the the fifteen to thirty five age group",ES2006b
1816.38,1816.69,D,Yeah but,ES2006b
1816.63,1816.76,C,and,ES2006b
1816.69,1817.1,D,uh,ES2006b
1816.76,1817.27,C,then of course,ES2006b
1817.1,1818.21,D,um,ES2006b
1817.27,1822.26,C,we're going to get th anyone who's older than thirty five who wants to look young and hip and trendy,ES2006b
1822.18,1822.41,D,Yeah,ES2006b
1822.26,1822.43,C,and,ES2006b
1822.41,1822.51,D,", yeah",ES2006b
1822.43,1822.61,C,has,ES2006b
1822.51,1823.2,D,sure,ES2006b
1822.61,1823.74,C,"the money , then they'll",ES2006b
1823.2,1823.79,D,", yeah , yeah",ES2006b
1823.74,1823.97,C,they'll,ES2006b
1823.79,1823.79,D,.,ES2006b
1823.97,1825.82,C,still go for the same,ES2006b
1825.8,1826.06,D,Yeah,ES2006b
1825.82,1826.46,C,advertising,ES2006b
1826.06,1826.06,D,.,ES2006b
1826.46,1826.46,C,.,ES2006b
1826.56,1829.34,B,I don't think there's a lot of uh voice recognition remote,ES2006b
1829.32,1829.69,D,Yeah,ES2006b
1829.34,1829.85,B,controls,ES2006b
1829.69,1830.04,D,", w well",ES2006b
1829.85,1829.85,B,.,ES2006b
1830.04,1840.2,D,"now the v the voice recognition if if it works wonderfully w we could possibly do away with all buttons , but I think this is not really the right moment yet , because people are just so used to buttons and",ES2006b
1840.07,1841.84,C,Yeah,ES2006b
1840.2,1841.97,D,"um , yeah it's it's kind",ES2006b
1841.84,1842.16,C,", I think",ES2006b
1841.97,1842.39,D,of,ES2006b
1842.13,1842.98,A,Mm,ES2006b
1842.16,1842.51,C,we need,ES2006b
1842.39,1842.9,D,safer,ES2006b
1842.51,1842.83,C,both .,ES2006b
1842.9,1843.13,D,", so",ES2006b
1842.98,1843.07,A,. W,ES2006b
1843.13,1844.45,D,we we need both,ES2006b
1844.32,1844.8,A,What,ES2006b
1844.45,1845.15,D,", so the voice",ES2006b
1844.8,1845.22,A,uh,ES2006b
1845.15,1847.54,D,"recognition would be just an extra , it wouldn't really",ES2006b
1847.49,1847.76,C,Yeah,ES2006b
1847.54,1847.9,D,reduce,ES2006b
1847.76,1847.76,C,.,ES2006b
1847.9,1849.34,D,the size of the remote,ES2006b
1849.04,1849.33,A,Mm .,ES2006b
1849.34,1849.34,D,.,ES2006b
1849.36,1849.99,C,Mm .,ES2006b
1850.65,1872.67,A,"What wh uh what I was thinking is that there is this uh separation between what the channels are on T_V_ and how they are numbered on the remote control . If we can do with away with that , our product can be really popular uh in the sense that uh a person can say , I want to watch uh I_T_V_ one instead of saying that I want to go onto",ES2006b
1872.57,1874.1,C,Uh-huh,ES2006b
1872.67,1874.45,A,channel number forty five,ES2006b
1873.99,1874.68,B,Yeah,ES2006b
1874.1,1874.43,C,. Uh-huh .,ES2006b
1874.45,1874.74,A,. Yeah,ES2006b
1874.68,1874.91,B,", that",ES2006b
1874.74,1875.19,A,", so",ES2006b
1874.91,1875.45,B,would be another,ES2006b
1875.19,1875.5,A,if,ES2006b
1875.45,1875.64,B,way,ES2006b
1875.5,1876.23,A,uh if,ES2006b
1875.64,1875.92,B,to do it .,ES2006b
1876.23,1879.0,A,something like that can be incorporated,ES2006b
1877.35,1879.17,C,So that if that was in the the,ES2006b
1879.0,1879.22,A,", some",ES2006b
1879.17,1879.44,C,voice,ES2006b
1879.22,1880.78,A,kind of,ES2006b
1879.44,1880.2,C,"recognition , that",ES2006b
1880.15,1880.41,B,Yeah,ES2006b
1880.2,1880.47,C,would be,ES2006b
1880.41,1880.58,B,", but",ES2006b
1880.47,1880.77,C,great,ES2006b
1880.58,1880.81,B,then,ES2006b
1880.77,1880.77,C,.,ES2006b
1880.81,1883.73,B,"the code word would be even more important , because I mean Sky",ES2006b
1883.69,1884.03,C,Yeah,ES2006b
1883.73,1884.25,B,advertise,ES2006b
1884.03,1884.03,C,.,ES2006b
1884.25,1885.93,B,"on every channel , don't",ES2006b
1885.53,1885.81,C,Yeah,ES2006b
1885.6,1886.14,A,Mm-hmm,ES2006b
1885.81,1885.81,C,.,ES2006b
1885.93,1886.3,B,they,ES2006b
1886.14,1886.14,A,.,ES2006b
1886.3,1893.58,B,", you know , so then it would be you'd be watching Charmed , and then the Sky advert would come on and it would change to Sky",ES2006b
1893.14,1893.89,C,Watch Sky,ES2006b
1893.58,1893.58,B,.,ES2006b
1893.89,1894.88,C,and,ES2006b
1894.76,1895.53,B,Yeah,ES2006b
1894.87,1895.37,A,Alright,ES2006b
1894.88,1895.44,C,yeah,ES2006b
1895.37,1895.37,A,.,ES2006b
1895.44,1895.44,C,.,ES2006b
1895.53,1896.25,B,", yeah , and",ES2006b
1896.21,1896.32,A,Yeah,ES2006b
1896.25,1896.37,B,that,ES2006b
1896.32,1896.73,A,", that's",ES2006b
1896.37,1897.26,B,would be really annoying .,ES2006b
1897.66,1897.98,A,Right .,ES2006b
1898.37,1900.79,C,Mm-hmm . But that's,ES2006b
1900.72,1900.89,D,Yeah,ES2006b
1900.79,1901.17,C,definitely,ES2006b
1900.89,1901.46,D,but,ES2006b
1901.16,1901.51,A,Mm,ES2006b
1901.17,1901.84,C,a,ES2006b
1901.46,1901.54,D,m,ES2006b
1901.51,1901.51,A,.,ES2006b
1901.54,1902.01,D,but on the other,ES2006b
1901.84,1902.73,C,possibility,ES2006b
1902.01,1903.02,D,"hand , remote control",ES2006b
1902.73,1902.73,C,.,ES2006b
1903.02,1908.23,D,isn't as close to you you probably might just just uh speak into it and,ES2006b
1908.04,1908.32,C,Yeah,ES2006b
1908.23,1908.37,D,and,ES2006b
1908.32,1908.32,C,.,ES2006b
1908.37,1912.17,D,"the T_V_ would be already further away , so it might not pick",ES2006b
1911.95,1912.53,B,Yeah,ES2006b
1912.17,1912.66,D,up the,ES2006b
1912.53,1912.53,B,.,ES2006b
1912.66,1913.77,D,other things coming from,ES2006b
1913.55,1913.96,B,Do you not,ES2006b
1913.77,1914.04,D,there,ES2006b
1913.96,1914.17,B,think,ES2006b
1914.04,1914.04,D,.,ES2006b
1914.17,1918.25,B,that defeats the object of having voice recognition on a remote control though ?,ES2006b
1918.53,1920.78,C,So that you can yell at it,ES2006b
1920.02,1920.8,B,"Yeah , you know , so",ES2006b
1920.78,1921.12,C,", yeah",ES2006b
1920.8,1921.2,B,you have to,ES2006b
1921.12,1921.12,C,.,ES2006b
1921.2,1928.95,B,"have the remote control . It's more like if you lost it and it's down the sofa sometime , you can yell at it and it'll just change it , you can look for it later",ES2006b
1928.92,1929.73,C,Yeah,ES2006b
1928.95,1929.04,B,", yeah .",ES2006b
1929.73,1931.99,C,. Alright .,ES2006b
1932.5,1946.98,D,"Yeah , but then the remote control I think I mean um the idea is kind of it's it's not that it's sitting there on on top of the television , because then you could already yell at the television and you wouldn't you you wouldn't need the remote control , so the remote control is still something you keep n",ES2006b
1946.85,1947.56,B,Yeah,ES2006b
1946.98,1947.55,D,near yourself .,ES2006b
1947.56,1952.7,B,", yeah , I suppose nearer to you but a b like if you have surround sound then",ES2006b
1955.35,1955.85,A,Mm,ES2006b
1955.46,1955.9,C,Mm,ES2006b
1955.85,1956.13,A,yeah,ES2006b
1955.9,1955.9,C,.,ES2006b
1956.13,1962.65,A,and it might become very difficult from a distance for the television to understand what you're saying because of the noise,ES2006b
1962.4,1962.74,D,Yeah,ES2006b
1962.65,1963.85,A,factor,ES2006b
1962.74,1962.97,D,", yeah",ES2006b
1962.86,1963.41,C,Yeah,ES2006b
1962.97,1963.2,D,", yeah .",ES2006b
1963.41,1963.41,C,.,ES2006b
1963.85,1965.03,A,for the remote control being cl,ES2006b
1964.82,1965.1,D,"No , but",ES2006b
1965.03,1965.2,A,I,ES2006b
1965.1,1965.31,D,I I,ES2006b
1965.2,1965.38,A,mean,ES2006b
1965.31,1965.52,D,I,ES2006b
1965.38,1965.61,A,it'll,ES2006b
1965.52,1965.77,D,was,ES2006b
1965.61,1966.55,A,it'll,ES2006b
1965.77,1967.27,D,just defending the,ES2006b
1966.55,1966.86,A,mm .,ES2006b
1967.27,1967.35,D,the,ES2006b
1967.34,1967.67,C,Yeah,ES2006b
1967.35,1968.26,D,fact why,ES2006b
1967.67,1967.67,C,.,ES2006b
1968.26,1972.22,D,"why we want to keep the remote control close to us , a",ES2006b
1972.1,1972.51,A,Yeah,ES2006b
1972.22,1972.65,D,and,ES2006b
1972.51,1972.96,C,Yeah,ES2006b
1972.51,1972.51,A,.,ES2006b
1972.65,1973.09,D,uh not,ES2006b
1972.96,1972.96,C,.,ES2006b
1973.09,1974.42,D,to yell at it from the distance .,ES2006b
1974.55,1974.93,A,Mm,ES2006b
1974.66,1974.93,C,Yeah .,ES2006b
1974.93,1984.08,A,". So uh wh another thing uh that can be used is that uh there can be a beeper button on the T_V_ , so you can go and press that button and",ES2006b
1983.83,1984.65,C,Mm-hmm,ES2006b
1984.08,1984.79,A,um,ES2006b
1984.65,1984.65,C,.,ES2006b
1984.79,1987.37,A,"and the remote control , wherever it is , it'll beep , so",ES2006b
1987.28,1988.59,C,That's,ES2006b
1987.37,1988.45,A,we we can probably,ES2006b
1988.24,1988.65,D,Okay,ES2006b
1988.45,1988.59,A,come,ES2006b
1988.59,1988.73,C,but,ES2006b
1988.59,1988.69,A,to,ES2006b
1988.65,1988.65,D,.,ES2006b
1988.69,1988.79,A,know,ES2006b
1988.73,1989.15,B,Yeah,ES2006b
1988.73,1988.88,C,then,ES2006b
1988.79,1988.95,A,where,ES2006b
1988.88,1989.02,C,if,ES2006b
1988.95,1989.08,A,it,ES2006b
1989.02,1989.15,C,you're,ES2006b
1989.08,1989.47,A,is,ES2006b
1989.15,1989.15,B,.,ES2006b
1989.15,1989.54,C,buying the,ES2006b
1989.47,1989.47,A,.,ES2006b
1989.54,1992.03,C,"remote separately , but y you could have",ES2006b
1991.99,1992.13,D,Oh,ES2006b
1992.03,1992.73,C,something,ES2006b
1992.13,1992.87,D,"yeah , yeah",ES2006b
1992.73,1992.88,C,", but",ES2006b
1992.87,1992.87,D,.,ES2006b
1992.88,1996.42,C,i if it was something that you could like stick onto the T_V_ or something,ES2006b
1995.75,1996.7,A,"Right , yeah",ES2006b
1996.29,1996.93,D,Okay,ES2006b
1996.42,1996.74,C,", some",ES2006b
1996.7,1997.24,A,", yeah",ES2006b
1996.74,1996.93,C,like,ES2006b
1996.93,1997.92,D,", yeah",ES2006b
1996.93,1997.43,C,a two p,ES2006b
1997.24,1997.47,A,", yeah",ES2006b
1997.43,1997.58,C,if,ES2006b
1997.47,1997.47,A,.,ES2006b
1997.58,1998.01,C,you bought,ES2006b
1997.92,1998.27,D,", mm-hmm",ES2006b
1998.01,1998.33,C,it in a,ES2006b
1998.27,1998.27,D,.,ES2006b
1998.33,2000.4,C,"two part pack , so one part attaches",ES2006b
1999.95,2000.51,B,Yeah,ES2006b
2000.4,2000.53,C,to,ES2006b
2000.51,2000.77,B,", 'cause",ES2006b
2000.53,2001.17,C,the T_V_,ES2006b
2000.77,2001.18,B,it's it's,ES2006b
2001.17,2001.17,C,.,ES2006b
2001.18,2002.88,B,quite important that you don't lose the the bit,ES2006b
2002.76,2002.91,C,The,ES2006b
2002.88,2003.0,B,to,ES2006b
2002.91,2003.0,C,l,ES2006b
2003.0,2004.37,B,locate the remote control,ES2006b
2004.1,2004.24,C,Well,ES2006b
2004.14,2004.62,A,Alright,ES2006b
2004.24,2004.48,C,that's,ES2006b
2004.37,2004.37,B,.,ES2006b
2004.48,2004.79,C,right,ES2006b
2004.62,2004.85,A,", yeah",ES2006b
2004.79,2004.96,C,", but",ES2006b
2004.85,2004.85,A,.,ES2006b
2004.96,2007.37,C,it solves the problem of having different noises,ES2006b
2007.27,2007.68,B,Yeah,ES2006b
2007.37,2007.37,C,.,ES2006b
2007.68,2008.58,B,", definitely , yeah .",ES2006b
2009.17,2032.34,C,"Yeah . Okay , I think we're gonna have to wrap this up um . But if we go away with that that kind of general um specification in mind that we're looking at fifteen to thirty five year olds , we want it to look simple , but still have the buttons so it's easy to use , but only those key",ES2006b
2032.28,2032.35,D,The,ES2006b
2032.34,2032.91,C,buttons,ES2006b
2032.35,2033.09,D,major ones,ES2006b
2032.91,2033.33,C,", the major",ES2006b
2033.09,2033.46,D,", yeah",ES2006b
2033.33,2033.74,C,buttons,ES2006b
2033.46,2033.46,D,.,ES2006b
2033.74,2040.88,C,"and then one sort of menu one , and then voice recognition included as an option",ES2006b
2040.42,2040.78,D,Mm-hmm,ES2006b
2040.46,2040.79,A,Right,ES2006b
2040.78,2040.78,D,.,ES2006b
2040.79,2040.79,A,.,ES2006b
2040.88,2045.77,C,um but that obviously needs a little bit more working out as to whether it's really feasible,ES2006b
2045.63,2046.0,A,Okay,ES2006b
2045.77,2046.1,C,and some,ES2006b
2046.0,2046.0,A,.,ES2006b
2046.1,2067.83,C,"of those problems we were mentioning um . What we have to do now is to go back to our little places , complete our questionnaire and some sort of summarisation , which y you'll get immediately by email . Send me your presentations so that I can use them to make the minutes , and then we've got a lunch break",ES2006b
2067.52,2067.85,D,Mm-hmm,ES2006b
2067.83,2069.0,C,and,ES2006b
2067.85,2067.85,D,.,ES2006b
2069.0,2080.7,C,"after lunch we go back to our own little stations and have thirty minutes more work . Um I'll put the minutes in that project documents folder , but I'll send you an email when I do it , so",ES2006b
2080.67,2081.62,A,So,ES2006b
2080.7,2081.72,C,that you know,ES2006b
2081.62,2082.03,A,where,ES2006b
2081.72,2082.19,C,. It should,ES2006b
2082.03,2082.65,A,exactly,ES2006b
2082.19,2084.81,C,be on your desktop,ES2006b
2082.65,2083.28,A,is this i,ES2006b
2084.81,2086.02,C,", so on the",ES2006b
2085.35,2086.55,A,"Ah , okay",ES2006b
2086.02,2087.1,C,yeah,ES2006b
2086.55,2086.91,D,Yeah,ES2006b
2086.55,2086.76,A,. Yeah .,ES2006b
2086.91,2086.91,D,.,ES2006b
2087.1,2089.54,C,. So I'll put it I'll put them there as soon as I've written,ES2006b
2089.33,2089.58,D,Did you,ES2006b
2089.54,2089.93,C,them,ES2006b
2089.58,2090.31,D,find it,ES2006b
2089.93,2089.93,C,.,ES2006b
2090.31,2090.52,D,? It's,ES2006b
2090.36,2090.72,A,Yeah,ES2006b
2090.52,2090.79,D,just,ES2006b
2090.72,2091.05,A,", yeah",ES2006b
2090.79,2091.52,D,yeah,ES2006b
2091.05,2091.64,A,in that,ES2006b
2091.52,2091.83,D,", yeah",ES2006b
2091.64,2092.08,A,"one , right",ES2006b
2091.83,2091.83,D,.,ES2006b
2092.08,2092.22,A,yeah .,ES2006b
2092.58,2094.29,C,"Yeah , and email them round .",ES2006b
2094.31,2097.4,B,"Oh , so y you want our um PowerPoint presentations in there",ES2006b
2097.38,2097.71,C,Yeah,ES2006b
2097.4,2097.72,B,", hey",ES2006b
2097.71,2097.84,C,", that",ES2006b
2097.72,2097.72,B,?,ES2006b
2097.84,2098.49,C,would be great .,ES2006b
2098.92,2099.37,B,Okay,ES2006b
2098.98,2099.51,D,Oh so so,ES2006b
2099.37,2099.37,B,.,ES2006b
2099.51,2100.05,D,we'll just put,ES2006b
2099.97,2100.08,C,Oh,ES2006b
2100.05,2100.16,D,them,ES2006b
2100.08,2100.37,C,yeah,ES2006b
2100.16,2100.64,D,i there,ES2006b
2100.37,2100.73,C,", put them",ES2006b
2100.64,2100.82,D,", we",ES2006b
2100.73,2100.84,C,in,ES2006b
2100.82,2101.1,D,we,ES2006b
2100.84,2101.5,C,there,ES2006b
2101.1,2101.75,D,"yeah , w",ES2006b
2101.5,2101.87,C,. Yeah,ES2006b
2101.54,2101.8,B,There,ES2006b
2101.75,2101.86,D,we,ES2006b
2101.8,2101.86,B,you,ES2006b
2101.86,2102.11,D,won't,ES2006b
2101.86,2101.92,B,go,ES2006b
2101.87,2101.99,C,", then",ES2006b
2101.92,2101.92,B,.,ES2006b
2101.99,2102.28,C,you don't,ES2006b
2102.11,2102.42,D,even,ES2006b
2102.28,2102.42,C,have,ES2006b
2102.42,2102.88,D,okay,ES2006b
2102.42,2103.37,C,to email them,ES2006b
2102.88,2102.88,D,.,ES2006b
2103.37,2103.37,C,.,ES2006b
2103.51,2105.73,B,But is everyone's called functional requirements,ES2006b
2105.59,2106.3,C,No,ES2006b
2105.73,2105.73,B,?,ES2006b
2105.79,2106.33,A,No,ES2006b
2106.3,2106.54,C,", they're",ES2006b
2106.33,2106.33,A,.,ES2006b
2106.54,2110.17,C,all called something slightly different . Technical requirements,ES2006b
2110.01,2110.72,B,Okay,ES2006b
2110.17,2111.18,C,and something something,ES2006b
2110.72,2111.84,B,", so that's good",ES2006b
2111.18,2111.86,C,", yeah",ES2006b
2111.22,2111.69,D,Yeah .,ES2006b
2111.84,2112.05,B,. That's,ES2006b
2111.86,2112.56,C,. So,ES2006b
2112.05,2112.47,B,me done .,ES2006b
2112.56,2116.26,C,", if you put them in there , we'll all be able to see them and refer to them if we need to .",ES2006b
2116.44,2117.43,B,"Okay , cool .",ES2006b
2117.62,2126.99,C,"Um as to where we're going from here , you're going to look at the components concept",ES2006b
2126.43,2126.71,A,Right .,ES2006b
2126.99,2129.43,C,. Yeah ? Whatever that means .,ES2006b
2130.0,2130.25,D,Yeah .,ES2006b
2130.6,2130.88,C,Yeah .,ES2006b
2130.94,2131.79,A,I guess I'll find out .,ES2006b
2132.05,2135.31,C,You'll be looking you'll be looking at the user interface,ES2006b
2134.95,2135.44,D,Uh something,ES2006b
2135.31,2136.39,C,concept,ES2006b
2135.44,2136.89,D,"conceptual , yeah",ES2006b
2136.39,2136.99,C,", on something",ES2006b
2136.89,2136.89,D,.,ES2006b
2136.99,2145.31,C,conceptual and you're watching trends to see how we go and surely voice recognition'll fall off the map or something that um we'll,ES2006b
2145.22,2145.77,A,Wha,ES2006b
2145.31,2145.93,C,keep keep,ES2006b
2145.77,2146.0,A,what,ES2006b
2145.93,2146.09,C,our,ES2006b
2146.0,2146.18,A,was,ES2006b
2146.09,2146.43,C,options,ES2006b
2146.18,2146.95,A,it again,ES2006b
2146.43,2147.04,C,op hmm,ES2006b
2146.95,2147.15,A,that,ES2006b
2147.04,2147.04,C,?,ES2006b
2147.15,2149.36,A,I was supposed to look into ? Con,ES2006b
